"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","01-December-2015 23:00","0.000","-2.646","-0.894","-3.003","62.880","","","","","","8.300","-1.880","0.000","","","3.030","-8.067","","-2.646"
"Calgary Int'L CS","02-December-2015 00:00","0.000","-1.843","-1.070","-2.813","59.580","","","","","","8.300","-1.753","0.000","","","2.986","-8.751","","-1.843"
"Calgary Int'L CS","02-December-2015 01:00","0.000","-3.060","-1.238","-4.026","68.610","","","","","","8.300","-2.669","0.000","","","3.236","-7.596","","-3.060"
"Calgary Int'L CS","02-December-2015 02:00","0.000","-4.302","-2.905","-4.352","68.140","","","","","","8.300","-3.726","0.000","","","3.018","-8.639","","-4.302"
"Calgary Int'L CS","02-December-2015 03:00","0.000","-2.574","-2.191","-4.380","62.140","","","","","","8.300","-3.126","0.000","","","2.939","-9.486","","-2.574"
"Calgary Int'L CS","02-December-2015 04:00","0.000","-1.984","-1.571","-3.231","59.750","","","","","","8.300","-2.363","0.000","","","3.060","-9.148","","-1.984"
"Calgary Int'L CS","02-December-2015 05:00","0.000","-1.571","-1.488","-2.846","61.160","","","","","","8.300","-2.234","0.000","","","3.145","-8.629","","-1.571"
"Calgary Int'L CS","02-December-2015 06:00","0.000","-1.456","-0.670","-1.768","64.080","","","","","","8.300","-1.355","0.000","","","3.122","-7.130","","-1.456"
"Calgary Int'L CS","02-December-2015 07:00","0.000","4.312","4.356","-1.467","47.190","","","","","","8.300","1.551","0.556","","","3.094","-8.579","","4.312"
"Calgary Int'L CS","02-December-2015 08:00","0.000","5.496","5.680","3.986","41.930","","","","","","8.300","5.076","0.010","","","3.091","-7.013","","5.496"
"Calgary Int'L CS","02-December-2015 09:00","0.000","5.461","5.756","4.610","42.100","","","","","","8.300","5.355","7.222","","","3.138","-6.644","","5.461"
"Calgary Int'L CS","02-December-2015 10:00","0.000","5.661","5.836","5.173","40.550","","","","","","8.300","5.499","58.056","","","3.093","-6.841","","5.661"
"Calgary Int'L CS","02-December-2015 11:00","0.000","5.889","5.894","5.248","39.130","","","","","","8.300","5.562","103.889","","","3.032","-7.243","","5.889"
"Calgary Int'L CS","02-December-2015 12:00","0.000","6.184","6.552","5.651","36.800","","","","","","8.300","6.179","129.722","","","3.197","-7.562","","6.184"
"Calgary Int'L CS","02-December-2015 13:00","0.000","6.414","6.654","6.111","34.460","","","","","","8.300","6.411","129.444","","","3.136","-8.158","","6.414"
"Calgary Int'L CS","02-December-2015 14:00","0.000","7.430","7.720","6.170","31.320","","","","","","8.300","6.904","158.056","","","3.029","-8.886","","7.430"
"Calgary Int'L CS","02-December-2015 15:00","0.000","7.290","7.800","6.212","29.050","","","","","","8.300","6.868","124.444","","","3.455","-9.788","","7.290"
"Calgary Int'L CS","02-December-2015 16:00","0.000","5.110","7.530","4.319","39.580","","","","","","8.300","5.515","68.333","","","2.963","-6.778","","5.110"
"Calgary Int'L CS","02-December-2015 17:00","0.000","3.709","5.466","3.176","43.820","","","","","","8.300","4.498","8.056","","","2.976","-6.906","","3.709"
"Calgary Int'L CS","02-December-2015 18:00","0.000","4.254","5.225","2.378","38.900","","","","","","8.300","3.916","0.000","","","2.468","-8.907","","4.254"
"Calgary Int'L CS","02-December-2015 19:00","0.000","4.247","4.610","1.548","29.370","","","","","","8.300","3.323","0.000","","","2.882","-13.064","","4.247"
"Calgary Int'L CS","02-December-2015 20:00","0.000","-1.778","4.283","-1.801","48.870","","","","","","8.300","2.253","0.000","","","2.752","-8.319","","-1.778"
"Calgary Int'L CS","02-December-2015 21:00","0.000","-2.452","0.710","-2.452","51.880","","","","","","8.300","-1.120","0.000","","","2.753","-9.510","","-2.452"
"Calgary Int'L CS","02-December-2015 22:00","0.000","-0.131","0.303","-2.465","46.400","","","","","","8.300","-0.404","0.000","","","3.099","-11.110","","-0.131"
"Calgary Int'L CS","02-December-2015 23:00","0.000","-0.924","0.207","-1.596","50.810","","","","","","8.300","-0.740","0.000","","","3.035","-9.611","","-0.924"
"Calgary Int'L CS","03-December-2015 00:00","0.000","-1.534","-0.578","-1.777","52.820","","","","","","8.300","-1.224","0.000","","","2.995","-9.567","","-1.534"
"Calgary Int'L CS","03-December-2015 01:00","0.000","-1.783","-1.046","-1.807","53.130","","","","","","8.300","-1.436","0.000","","","2.940","-9.725","","-1.783"
"Calgary Int'L CS","03-December-2015 02:00","0.000","-3.564","-1.755","-3.564","59.870","","","","","","8.300","-2.340","0.000","","","3.043","-9.366","","-3.564"
"Calgary Int'L CS","03-December-2015 03:00","0.000","-4.752","-3.100","-4.858","60.460","","","","","","8.300","-3.997","0.000","","","2.824","-10.488","","-4.752"
"Calgary Int'L CS","03-December-2015 04:00","0.000","-3.889","-2.656","-4.743","57.140","","","","","","8.300","-3.706","0.000","","","2.836","-10.934","","-3.889"
"Calgary Int'L CS","03-December-2015 05:00","0.000","-3.568","-2.758","-3.890","54.380","","","","","","8.300","-3.323","0.000","","","2.916","-11.202","","-3.568"
"Calgary Int'L CS","03-December-2015 06:00","0.000","-3.415","-2.173","-3.796","56.550","","","","","","8.300","-3.073","0.000","","","3.010","-10.393","","-3.415"
"Calgary Int'L CS","03-December-2015 07:00","0.000","-3.064","-3.062","-3.904","54.940","","","","","","8.300","-3.459","0.000","","","2.939","-11.222","","-3.064"
"Calgary Int'L CS","03-December-2015 08:00","0.000","-2.636","-1.947","-4.164","55.400","","","","","","8.300","-3.121","0.020","","","2.972","-10.718","","-2.636"
"Calgary Int'L CS","03-December-2015 09:00","0.000","-2.735","-2.551","-4.940","53.900","","","","","","8.300","-3.453","8.056","","","2.732","-11.706","","-2.735"
"Calgary Int'L CS","03-December-2015 10:00","0.000","-2.260","-1.459","-3.172","58.330","","","","","","8.300","-2.117","50.556","","","3.007","-9.373","","-2.260"
"Calgary Int'L CS","03-December-2015 11:00","0.000","0.484","0.484","-2.333","50.630","","","","","","8.300","-1.129","135.278","","","2.905","-9.869","","0.484"
"Calgary Int'L CS","03-December-2015 12:00","0.000","3.903","3.903","0.115","60.890","","","","","","8.300","0.991","147.222","","","3.028","-4.740","","3.903"
"Calgary Int'L CS","03-December-2015 13:00","0.000","7.450","7.610","3.917","52.680","","","","","","8.300","6.597","174.722","","","3.157","-3.152","","7.450"
"Calgary Int'L CS","03-December-2015 14:00","0.000","8.010","8.040","7.150","53.080","","","","","","8.300","7.560","141.111","","","1.647","-1.350","","8.010"
"Calgary Int'L CS","03-December-2015 15:00","0.000","6.427","8.130","6.259","61.730","","","","","","8.300","7.370","104.722","","","1.140","0.344","","6.427"
"Calgary Int'L CS","03-December-2015 16:00","0.000","7.670","7.820","6.265","56.190","","","","","","8.300","7.020","89.722","","","0.697","-1.089","","7.670"
"Calgary Int'L CS","03-December-2015 17:00","0.000","6.624","8.430","5.921","60.800","","","","","","8.300","6.974","6.944","","","0.472","0.117","","6.624"
"Calgary Int'L CS","03-December-2015 18:00","0.000","6.736","8.140","6.641","59.210","","","","","","8.300","7.530","0.000","","","-1.221","-0.046","","6.736"
"Calgary Int'L CS","03-December-2015 19:00","0.000","6.837","7.100","5.892","58.360","","","","","","8.300","6.527","0.000","","","-0.740","-1.084","","6.837"
"Calgary Int'L CS","03-December-2015 20:00","0.000","7.050","7.200","6.240","56.770","","","","","","8.300","6.718","0.000","","","-0.754","-1.251","","7.050"
"Calgary Int'L CS","03-December-2015 21:00","0.000","5.559","7.240","4.761","64.490","","","","","","8.300","6.186","0.000","","","-1.119","-0.185","","5.559"
"Calgary Int'L CS","03-December-2015 22:00","0.000","6.910","7.130","4.965","56.880","","","","","","8.300","6.093","0.000","","","-1.467","-1.854","","6.910"
"Calgary Int'L CS","03-December-2015 23:00","0.000","5.258","7.040","5.258","59.310","","","","","","8.300","6.080","0.000","","","-1.406","-1.190","","5.258"
"Calgary Int'L CS","04-December-2015 00:00","0.000","4.752","6.484","4.013","63.150","","","","","","8.300","5.493","0.000","","","-0.600","-1.186","","4.752"
"Calgary Int'L CS","04-December-2015 01:00","0.000","3.862","4.772","3.672","65.880","","","","","","8.300","4.217","0.000","","","-0.485","-1.585","","3.862"
"Calgary Int'L CS","04-December-2015 02:00","0.000","2.730","4.215","2.331","69.000","","","","","","8.300","3.130","0.000","","","-0.603","-1.864","","2.730"
"Calgary Int'L CS","04-December-2015 03:00","0.000","5.762","5.865","2.300","57.420","","","","","","8.300","4.027","0.000","","","-0.582","-3.568","","5.762"
"Calgary Int'L CS","04-December-2015 04:00","0.000","4.954","5.782","3.383","60.310","","","","","","8.300","4.684","0.000","","","-0.606","-2.439","","4.954"
"Calgary Int'L CS","04-December-2015 05:00","0.000","3.591","6.307","3.154","64.960","","","","","","8.300","4.829","0.000","","","-0.731","-1.292","","3.591"
"Calgary Int'L CS","04-December-2015 06:00","0.000","3.223","3.807","2.164","64.600","","","","","","8.300","3.110","0.000","","","-0.728","-3.027","","3.223"
"Calgary Int'L CS","04-December-2015 07:00","0.000","1.816","3.391","0.844","70.900","","","","","","8.300","1.880","0.000","","","-0.851","-2.606","","1.816"
"Calgary Int'L CS","04-December-2015 08:00","0.000","2.847","3.150","1.214","59.890","","","","","","8.300","2.276","0.010","","","-0.811","-4.795","","2.847"
"Calgary Int'L CS","04-December-2015 09:00","0.000","4.339","4.351","1.045","55.530","","","","","","8.300","2.816","26.111","","","-0.720","-5.308","","4.339"
"Calgary Int'L CS","04-December-2015 10:00","0.000","5.129","5.629","3.812","54.930","","","","","","8.300","4.572","67.500","","","-0.671","-3.563","","5.129"
"Calgary Int'L CS","04-December-2015 11:00","0.000","6.372","6.410","5.087","46.020","","","","","","8.300","5.646","108.889","","","-0.262","-4.963","","6.372"
"Calgary Int'L CS","04-December-2015 12:00","0.000","6.700","6.757","6.102","40.220","","","","","","8.300","6.392","113.333","","","-0.229","-6.114","","6.700"
"Calgary Int'L CS","04-December-2015 13:00","0.000","6.043","6.939","5.868","46.220","","","","","","8.300","6.442","87.222","","","-0.520","-4.307","","6.043"
"Calgary Int'L CS","04-December-2015 14:00","0.000","5.604","6.195","5.494","45.400","","","","","","8.300","5.790","95.556","","","-1.237","-5.055","","5.604"
"Calgary Int'L CS","04-December-2015 15:00","0.000","6.181","6.962","5.590","45.180","","","","","","8.300","6.284","91.944","","","-1.313","-4.725","","6.181"
"Calgary Int'L CS","04-December-2015 16:00","0.000","6.586","6.765","6.060","35.120","","","","","","8.300","6.420","99.722","","","-1.065","-7.888","","6.586"
"Calgary Int'L CS","04-December-2015 17:00","0.000","4.810","6.681","4.810","36.540","","","","","","8.300","5.622","5.556","","","-0.807","-7.970","","4.810"
"Calgary Int'L CS","04-December-2015 18:00","0.000","3.574","5.118","3.574","38.780","","","","","","8.300","4.548","0.000","","","-0.621","-8.458","","3.574"
"Calgary Int'L CS","04-December-2015 19:00","0.000","3.350","4.072","2.874","39.460","","","","","","8.300","3.563","0.000","","","-0.545","-9.020","","3.350"
"Calgary Int'L CS","04-December-2015 20:00","0.000","-0.488","3.427","-0.488","53.300","","","","","","8.300","1.757","0.000","","","-0.942","-6.988","","-0.488"
"Calgary Int'L CS","04-December-2015 21:00","0.000","0.760","2.980","-0.493","50.090","","","","","","8.300","1.547","0.000","","","-1.079","-8.000","","0.760"
"Calgary Int'L CS","04-December-2015 22:00","0.000","-1.704","1.600","-1.981","58.140","","","","","","8.300","-0.309","0.000","","","-1.129","-7.416","","-1.704"
"Calgary Int'L CS","04-December-2015 23:00","0.000","-1.078","-0.482","-1.747","58.610","","","","","","8.300","-1.141","0.000","","","-1.223","-8.182","","-1.078"
"Calgary Int'L CS","05-December-2015 00:00","0.000","0.045","1.764","-1.152","46.240","","","","","","8.300","0.028","0.000","","","-0.898","-9.882","","0.045"
"Calgary Int'L CS","05-December-2015 01:00","0.000","0.970","1.327","-1.210","40.850","","","","","","8.300","-0.173","0.000","","","-1.020","-11.662","","0.970"
"Calgary Int'L CS","05-December-2015 02:00","0.000","-0.418","0.963","-1.124","48.710","","","","","","8.300","-0.329","0.000","","","-1.095","-9.578","","-0.418"
"Calgary Int'L CS","05-December-2015 03:00","0.000","0.419","0.946","-0.403","45.610","","","","","","8.300","0.194","0.000","","","-1.027","-10.087","","0.419"
"Calgary Int'L CS","05-December-2015 04:00","0.000","1.285","1.289","-0.229","47.330","","","","","","8.300","0.387","0.000","","","-0.982","-9.381","","1.285"
"Calgary Int'L CS","05-December-2015 05:00","0.000","-0.119","1.466","-0.258","51.500","","","","","","8.300","0.432","0.000","","","-0.913","-8.235","","-0.119"
"Calgary Int'L CS","05-December-2015 06:00","0.000","-0.715","0.428","-0.715","50.660","","","","","","8.300","-0.208","0.000","","","-1.165","-9.138","","-0.715"
"Calgary Int'L CS","05-December-2015 07:00","0.000","0.766","0.840","-1.373","42.510","","","","","","8.300","-0.327","0.000","","","-0.929","-11.460","","0.766"
"Calgary Int'L CS","05-December-2015 08:00","0.000","-1.569","0.759","-2.280","49.850","","","","","","8.300","-0.896","0.090","","","-1.145","-9.913","","-1.569"
"Calgary Int'L CS","05-December-2015 09:00","0.000","2.588","2.588","-1.825","39.600","","","","","","8.300","-0.058","21.389","","","-0.844","-11.757","","2.588"
"Calgary Int'L CS","05-December-2015 10:00","0.000","4.059","4.076","2.613","34.680","","","","","","8.300","3.659","94.722","","","-0.411","-10.767","","4.059"
"Calgary Int'L CS","05-December-2015 11:00","0.000","3.618","4.053","2.475","36.600","","","","","","8.300","2.969","84.167","","","-0.870","-10.161","","3.618"
"Calgary Int'L CS","05-December-2015 12:00","0.000","3.835","4.045","3.264","34.490","","","","","","8.300","3.642","57.222","","","-0.080","-10.561","","3.835"
"Calgary Int'L CS","05-December-2015 13:00","0.000","3.337","4.181","3.227","41.410","","","","","","8.300","3.474","59.444","","","-0.161","-8.195","","3.337"
"Calgary Int'L CS","05-December-2015 14:00","0.000","3.163","4.023","3.083","40.690","","","","","","8.300","3.439","38.056","","","-0.502","-8.556","","3.163"
"Calgary Int'L CS","05-December-2015 15:00","0.000","4.868","4.868","2.892","37.320","","","","","","8.300","3.511","103.056","","","-0.408","-9.364","","4.868"
"Calgary Int'L CS","05-December-2015 16:00","0.000","4.598","5.330","4.598","38.520","","","","","","8.300","4.853","104.167","","","-0.645","-7.990","","4.598"
"Calgary Int'L CS","05-December-2015 17:00","0.000","2.359","4.788","2.280","44.470","","","","","","8.300","3.377","6.111","","","-0.498","-7.431","","2.359"
"Calgary Int'L CS","05-December-2015 18:00","0.000","3.280","3.833","2.369","43.670","","","","","","8.300","3.388","0.000","","","-0.343","-8.059","","3.280"
"Calgary Int'L CS","05-December-2015 19:00","0.000","1.078","3.323","1.073","55.000","","","","","","8.300","2.166","0.000","","","-0.287","-5.900","","1.078"
"Calgary Int'L CS","05-December-2015 20:00","0.000","0.165","1.070","-0.551","56.800","","","","","","8.300","0.389","0.000","","","-0.524","-7.295","","0.165"
"Calgary Int'L CS","05-December-2015 21:00","0.000","1.506","1.506","-0.602","50.370","","","","","","8.300","0.336","0.000","","","-0.396","-8.660","","1.506"
"Calgary Int'L CS","05-December-2015 22:00","0.000","-0.924","1.756","-0.976","57.190","","","","","","8.300","0.839","0.000","","","-0.759","-7.084","","-0.924"
"Calgary Int'L CS","05-December-2015 23:00","0.000","-1.853","-0.501","-1.902","63.650","","","","","","8.300","-1.032","0.000","","","-0.545","-7.201","","-1.853"
"Calgary Int'L CS","06-December-2015 00:00","0.000","-1.862","-0.691","-1.879","61.450","","","","","","8.300","-1.279","0.000","","","-0.587","-7.734","","-1.862"
"Calgary Int'L CS","06-December-2015 01:00","0.000","-1.019","-0.899","-2.715","61.110","","","","","","8.300","-1.814","0.000","","","-0.507","-8.299","","-1.019"
"Calgary Int'L CS","06-December-2015 02:00","0.000","-1.887","-1.007","-2.880","64.640","","","","","","8.300","-1.872","0.000","","","-0.347","-7.707","","-1.887"
"Calgary Int'L CS","06-December-2015 03:00","0.000","-3.033","-1.615","-3.884","69.730","","","","","","8.300","-2.983","0.000","","","-0.340","-7.500","","-3.033"
"Calgary Int'L CS","06-December-2015 04:00","0.000","-4.414","-2.827","-5.281","73.800","","","","","","8.300","-4.355","0.000","","","-0.387","-8.025","","-4.414"
"Calgary Int'L CS","06-December-2015 05:00","0.000","-3.682","-3.511","-4.670","72.700","","","","","","8.300","-4.090","0.000","","","-0.209","-8.254","","-3.682"
"Calgary Int'L CS","06-December-2015 06:00","0.000","-4.437","-3.514","-5.262","78.700","","","","","","8.300","-4.673","0.000","","","-0.258","-7.522","","-4.437"
"Calgary Int'L CS","06-December-2015 07:00","0.000","-3.517","-2.742","-4.916","78.000","","","","","","8.300","-4.228","0.000","","","-0.066","-7.093","","-3.517"
"Calgary Int'L CS","06-December-2015 08:00","0.000","-3.067","-2.874","-4.732","73.500","","","","","","8.300","-3.961","0.000","","","-0.216","-7.835","","-3.067"
"Calgary Int'L CS","06-December-2015 09:00","0.000","-2.940","-2.292","-4.038","74.400","","","","","","8.300","-3.092","4.167","","","-0.165","-7.062","","-2.940"
"Calgary Int'L CS","06-December-2015 10:00","0.000","-0.919","-0.837","-2.985","70.100","","","","","","8.300","-1.609","37.500","","","-0.249","-6.626","","-0.919"
"Calgary Int'L CS","06-December-2015 11:00","0.000","4.592","4.595","-1.008","51.590","","","","","","8.300","2.388","87.222","","","-0.536","-7.110","","4.592"
"Calgary Int'L CS","06-December-2015 12:00","0.000","4.084","7.330","4.084","49.180","","","","","","8.300","6.015","141.111","","","-0.605","-4.122","","4.084"
"Calgary Int'L CS","06-December-2015 13:00","0.000","6.003","6.221","4.025","44.300","","","","","","8.300","4.990","132.778","","","-0.439","-6.034","","6.003"
"Calgary Int'L CS","06-December-2015 14:00","0.000","8.150","8.880","5.663","36.770","","","","","","8.300","7.400","166.389","","","-0.245","-6.530","","8.150"
"Calgary Int'L CS","06-December-2015 15:00","0.000","8.000","8.950","7.690","37.200","","","","","","8.300","8.200","134.444","","","-0.212","-5.444","","8.000"
"Calgary Int'L CS","06-December-2015 16:00","0.000","8.510","9.180","7.900","35.340","","","","","","8.300","8.520","96.944","","","-0.295","-5.921","","8.510"
"Calgary Int'L CS","06-December-2015 17:00","0.000","3.877","8.540","3.567","52.780","","","","","","8.300","5.735","1.944","","","-0.405","-2.858","","3.877"
"Calgary Int'L CS","06-December-2015 18:00","0.000","5.291","6.316","3.680","44.440","","","","","","8.300","5.288","0.000","","","-0.505","-6.107","","5.291"
"Calgary Int'L CS","06-December-2015 19:00","0.000","4.123","5.519","3.969","49.920","","","","","","8.300","4.964","0.000","","","-0.384","-4.812","","4.123"
"Calgary Int'L CS","06-December-2015 20:00","0.000","4.185","5.509","3.946","47.430","","","","","","8.300","4.864","0.000","","","-0.362","-5.501","","4.185"
"Calgary Int'L CS","06-December-2015 21:00","0.000","2.756","4.332","2.283","54.110","","","","","","8.300","2.967","0.000","","","-0.520","-5.080","","2.756"
"Calgary Int'L CS","06-December-2015 22:00","0.000","2.424","2.755","1.346","55.240","","","","","","8.300","2.108","0.000","","","-0.362","-5.981","","2.424"
"Calgary Int'L CS","06-December-2015 23:00","0.000","1.277","2.437","1.213","58.960","","","","","","8.300","1.660","0.000","","","-0.547","-5.338","","1.277"
"Calgary Int'L CS","07-December-2015 00:00","0.000","1.298","2.173","0.580","59.490","","","","","","8.300","1.609","0.000","","","-0.294","-5.643","","1.298"
"Calgary Int'L CS","07-December-2015 01:00","0.000","1.127","1.290","0.004","62.640","","","","","","8.300","0.636","0.000","","","-0.342","-5.655","","1.127"
"Calgary Int'L CS","07-December-2015 02:00","0.000","0.647","1.162","0.175","60.540","","","","","","8.300","0.597","0.000","","","-0.568","-6.081","","0.647"
"Calgary Int'L CS","07-December-2015 03:00","0.000","1.457","1.457","-0.801","57.020","","","","","","8.300","0.113","0.000","","","-0.350","-7.181","","1.457"
"Calgary Int'L CS","07-December-2015 04:00","0.000","1.040","1.970","0.044","56.230","","","","","","8.300","1.016","0.000","","","-0.533","-6.725","","1.040"
"Calgary Int'L CS","07-December-2015 05:00","0.000","-0.493","1.029","-0.934","64.050","","","","","","8.300","0.016","0.000","","","-0.476","-5.932","","-0.493"
"Calgary Int'L CS","07-December-2015 06:00","0.000","-1.543","0.646","-1.543","64.610","","","","","","8.300","-0.270","0.000","","","-0.573","-6.290","","-1.543"
"Calgary Int'L CS","07-December-2015 07:00","0.000","-0.723","-0.047","-1.668","66.110","","","","","","8.300","-0.592","0.000","","","-0.383","-6.381","","-0.723"
"Calgary Int'L CS","07-December-2015 08:00","0.000","-0.894","0.091","-1.394","66.740","","","","","","8.300","-0.623","0.000","","","-0.270","-6.060","","-0.894"
"Calgary Int'L CS","07-December-2015 09:00","0.000","-1.202","-0.284","-1.202","65.600","","","","","","8.300","-0.557","3.889","","","-0.458","-6.373","","-1.202"
"Calgary Int'L CS","07-December-2015 10:00","0.000","2.900","3.583","-1.588","55.560","","","","","","8.300","1.795","70.556","","","-0.024","-6.890","","2.900"
"Calgary Int'L CS","07-December-2015 11:00","0.000","6.714","6.714","2.903","39.940","","","","","","8.300","5.168","182.500","","","-0.113","-7.664","","6.714"
"Calgary Int'L CS","07-December-2015 12:00","0.000","8.760","8.770","6.726","32.900","","","","","","8.300","8.050","232.500","","","-0.250","-7.550","","8.760"
"Calgary Int'L CS","07-December-2015 13:00","0.000","8.840","8.990","8.600","32.990","","","","","","8.300","8.810","250.000","","","-0.142","-6.594","","8.840"
"Calgary Int'L CS","07-December-2015 14:00","0.000","8.340","8.850","8.320","34.800","","","","","","8.300","8.680","214.722","","","-0.464","-6.083","","8.340"
"Calgary Int'L CS","07-December-2015 15:00","0.000","7.400","8.360","7.240","35.570","","","","","","8.300","7.870","111.111","","","-1.042","-6.493","","7.400"
"Calgary Int'L CS","07-December-2015 16:00","0.000","6.019","7.510","6.019","38.490","","","","","","8.300","6.861","40.000","","","-0.915","-6.388","","6.019"
"Calgary Int'L CS","07-December-2015 17:00","0.000","3.971","6.036","3.846","45.840","","","","","","8.300","4.690","0.556","","","-1.223","-5.753","","3.971"
"Calgary Int'L CS","07-December-2015 18:00","0.000","3.748","4.670","2.192","47.760","","","","","","8.300","3.695","0.000","","","-1.851","-6.600","","3.748"
"Calgary Int'L CS","07-December-2015 19:00","0.000","3.585","3.740","2.623","48.210","","","","","","8.300","3.222","0.000","","","-0.978","-6.708","","3.585"
"Calgary Int'L CS","07-December-2015 20:00","0.000","3.280","4.559","1.495","49.370","","","","","","8.300","3.296","0.000","","","-0.701","-6.541","","3.280"
"Calgary Int'L CS","07-December-2015 21:00","0.000","1.888","4.660","1.858","56.840","","","","","","8.300","3.473","0.000","","","-0.524","-4.475","","1.888"
"Calgary Int'L CS","07-December-2015 22:00","0.000","1.985","3.797","1.877","55.420","","","","","","8.300","2.773","0.000","","","-0.565","-5.204","","1.985"
"Calgary Int'L CS","07-December-2015 23:00","0.000","2.374","3.029","1.826","52.670","","","","","","8.300","2.355","0.000","","","-0.643","-6.252","","2.374"
"Calgary Int'L CS","08-December-2015 00:00","0.000","2.785","2.785","1.876","50.670","","","","","","8.300","2.191","0.000","","","-0.405","-6.846","","2.785"
"Calgary Int'L CS","08-December-2015 01:00","0.000","2.210","2.897","2.119","54.430","","","","","","8.300","2.333","0.000","","","-0.564","-5.748","","2.210"
"Calgary Int'L CS","08-December-2015 02:00","0.000","2.138","2.319","1.742","52.340","","","","","","8.300","2.036","0.000","","","-0.566","-6.703","","2.138"
"Calgary Int'L CS","08-December-2015 03:00","0.000","2.634","2.640","1.834","50.260","","","","","","8.300","2.251","0.000","","","-0.322","-7.038","","2.634"
"Calgary Int'L CS","08-December-2015 04:00","0.000","3.591","4.395","1.380","45.120","","","","","","8.300","3.268","0.000","","","-0.433","-7.834","","3.591"
"Calgary Int'L CS","08-December-2015 05:00","0.000","1.711","3.594","1.337","50.990","","","","","","8.300","2.509","0.000","","","-0.389","-6.639","","1.711"
"Calgary Int'L CS","08-December-2015 06:00","0.000","0.094","1.839","-0.598","57.440","","","","","","8.300","0.429","0.000","","","-0.457","-6.811","","0.094"
"Calgary Int'L CS","08-December-2015 07:00","0.000","0.327","0.941","-0.022","62.050","","","","","","8.300","0.417","0.000","","","-0.372","-5.957","","0.327"
"Calgary Int'L CS","08-December-2015 08:00","0.000","0.831","1.652","0.340","57.840","","","","","","8.300","1.074","0.000","","","-0.301","-6.368","","0.831"
"Calgary Int'L CS","08-December-2015 09:00","0.000","1.668","1.668","0.793","57.610","","","","","","8.300","1.091","2.500","","","-0.306","-6.200","","1.668"
"Calgary Int'L CS","08-December-2015 10:00","0.000","1.650","2.101","1.129","58.620","","","","","","8.300","1.581","14.444","","","-0.432","-5.611","","1.650"
"Calgary Int'L CS","08-December-2015 11:00","0.000","2.597","2.597","1.246","60.610","","","","","","8.300","1.745","32.500","","","-0.339","-4.883","","2.597"
"Calgary Int'L CS","08-December-2015 12:00","0.000","4.375","4.722","2.458","55.980","","","","","","8.300","3.774","128.056","","","-0.876","-4.367","","4.375"
"Calgary Int'L CS","08-December-2015 13:00","0.000","5.686","5.713","4.185","53.970","","","","","","8.300","5.046","81.111","","","-0.945","-3.586","","5.686"
"Calgary Int'L CS","08-December-2015 14:00","0.000","6.400","6.422","5.576","55.000","","","","","","8.300","6.111","121.111","","","-1.465","-2.354","","6.400"
"Calgary Int'L CS","08-December-2015 15:00","0.000","6.901","6.962","6.300","56.370","","","","","","8.300","6.614","88.889","","","-1.502","-1.430","","6.901"
"Calgary Int'L CS","08-December-2015 16:00","0.000","6.492","6.959","5.656","58.140","","","","","","8.300","6.282","33.056","","","-1.354","-1.313","","6.492"
"Calgary Int'L CS","08-December-2015 17:00","0.000","6.857","7.020","6.052","55.690","","","","","","8.300","6.576","4.167","","","-1.600","-1.684","","6.857"
"Calgary Int'L CS","08-December-2015 18:00","0.000","7.210","7.900","6.570","59.300","","","","","","8.300","7.320","0.000","","","-1.579","-0.171","","7.210"
"Calgary Int'L CS","08-December-2015 19:00","0.000","6.778","7.600","6.729","64.680","","","","","","8.300","7.080","0.000","","","-1.311","0.962","","6.778"
"Calgary Int'L CS","08-December-2015 20:00","0.000","6.550","7.010","6.381","66.670","","","","","","8.300","6.698","0.000","","","-0.702","0.936","","6.550"
"Calgary Int'L CS","08-December-2015 21:00","0.000","8.010","8.520","6.470","53.040","","","","","","8.300","7.550","0.000","","","-1.176","-1.453","","8.010"
"Calgary Int'L CS","08-December-2015 22:00","0.000","7.530","8.360","7.520","54.950","","","","","","8.300","8.010","0.000","","","-1.549","-0.556","","7.530"
"Calgary Int'L CS","08-December-2015 23:00","0.000","7.030","7.760","7.030","55.270","","","","","","8.300","7.490","0.000","","","-1.470","-0.985","","7.030"
"Calgary Int'L CS","09-December-2015 00:00","0.000","7.010","7.460","6.749","52.900","","","","","","8.300","7.110","0.000","","","-1.449","-1.851","","7.010"
"Calgary Int'L CS","09-December-2015 01:00","0.000","7.530","7.530","6.314","43.810","","","","","","8.300","7.010","0.000","","","-1.422","-4.545","","7.530"
"Calgary Int'L CS","09-December-2015 02:00","0.000","7.300","7.530","5.915","44.470","","","","","","8.300","7.110","0.000","","","-1.248","-4.528","","7.300"
"Calgary Int'L CS","09-December-2015 03:00","0.000","5.422","7.890","4.991","54.700","","","","","","8.300","5.884","0.000","","","-1.156","-2.016","","5.422"
