"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","31-May-2015 04:00","0.000","8.910","9.140","7.840","94.100","","","","","","29.700","8.950","0.100","","","2.421","7.595","","9.318"
"Calgary Int'L CS","31-May-2015 05:00","0.000","9.110","9.120","7.560","83.900","","","","","","29.700","8.290","7.778","","","3.698","5.778","","9.110"
"Calgary Int'L CS","31-May-2015 06:00","0.000","10.310","10.310","9.110","82.400","","","","","","29.700","9.550","82.500","","","3.550","6.857","","10.491"
"Calgary Int'L CS","31-May-2015 07:00","0.000","12.800","12.800","10.310","72.100","","","","","","29.700","11.650","234.167","","","2.479","6.701","","13.161"
"Calgary Int'L CS","31-May-2015 08:00","0.000","15.250","15.400","12.800","57.050","","","","","","29.700","14.120","393.333","","","3.009","5.720","","15.250"
"Calgary Int'L CS","31-May-2015 09:00","0.000","17.160","17.210","15.240","50.080","","","","","","29.700","16.450","537.500","","","3.169","5.809","","17.160"
"Calgary Int'L CS","31-May-2015 10:00","0.000","18.360","18.720","17.010","44.200","","","","","","29.700","17.970","684.167","","","3.068","5.503","","18.360"
"Calgary Int'L CS","31-May-2015 11:00","0.000","19.910","19.990","18.360","40.400","","","","","","29.700","19.230","806.111","","","3.119","5.388","","19.910"
"Calgary Int'L CS","31-May-2015 12:00","0.000","20.990","21.040","19.760","35.660","","","","","","29.700","20.300","798.889","","","2.587","4.686","","20.990"
"Calgary Int'L CS","31-May-2015 13:00","0.000","21.690","22.160","20.990","31.730","","","","","","29.700","21.690","793.889","","","2.511","4.048","","21.690"
"Calgary Int'L CS","31-May-2015 14:00","0.000","22.810","22.880","21.440","30.630","","","","","","29.700","22.340","607.500","","","2.458","4.053","","22.810"
"Calgary Int'L CS","31-May-2015 15:00","0.000","24.490","25.240","22.700","16.760","","","","","","29.700","23.930","764.444","","","3.233","-2.777","","24.490"
"Calgary Int'L CS","31-May-2015 16:00","0.000","25.130","25.780","24.490","15.680","","","","","","29.700","25.140","691.944","","","3.551","-2.738","","25.130"
"Calgary Int'L CS","31-May-2015 17:00","0.000","24.150","25.740","24.150","15.280","","","","","","29.700","25.070","543.333","","","4.044","-3.236","","24.150"
"Calgary Int'L CS","31-May-2015 18:00","0.000","24.410","25.250","24.010","12.930","","","","","","29.700","24.610","390.278","","","3.471","-5.698","","24.410"
"Calgary Int'L CS","31-May-2015 19:00","0.000","23.140","24.610","23.140","14.990","","","","","","29.700","23.700","208.889","","","3.175","-4.344","","23.140"
"Calgary Int'L CS","31-May-2015 20:00","0.000","18.950","23.130","18.940","37.810","","","","","","29.700","21.260","62.222","","","4.263","6.090","","18.950"
"Calgary Int'L CS","31-May-2015 21:00","0.000","16.870","18.960","16.810","44.970","","","","","","29.700","17.820","8.611","","","4.699","5.771","","16.870"
"Calgary Int'L CS","31-May-2015 22:00","0.000","14.130","16.870","13.740","56.940","","","","","","29.700","14.900","0.000","","","3.256","6.818","","14.130"
"Calgary Int'L CS","31-May-2015 23:00","0.000","11.590","14.130","11.590","66.280","","","","","","29.700","12.730","0.000","","","5.005","6.724","","11.590"
"Calgary Int'L CS","01-June-2015 00:00","0.000","10.630","11.620","10.520","71.100","","","","","","29.700","10.900","0.000","","","4.796","6.032","","10.630"
"Calgary Int'L CS","01-June-2015 01:00","0.000","9.400","10.650","9.040","76.400","","","","","","29.700","9.640","0.000","","","4.708","5.891","","9.400"
"Calgary Int'L CS","01-June-2015 02:00","0.000","9.950","10.590","9.400","74.500","","","","","","29.700","9.960","0.000","","","4.586","5.672","","9.950"
"Calgary Int'L CS","01-June-2015 03:00","0.000","8.740","9.950","8.160","77.800","","","","","","29.700","9.070","0.000","","","3.637","5.387","","8.740"
"Calgary Int'L CS","01-June-2015 04:00","0.000","7.080","8.810","7.070","81.400","","","","","","29.700","8.060","0.120","","","4.433","4.952","","7.080"
"Calgary Int'L CS","01-June-2015 05:00","0.000","7.250","7.930","7.010","80.600","","","","","","29.700","7.510","8.889","","","4.464","4.352","","7.250"
"Calgary Int'L CS","01-June-2015 06:00","0.000","9.460","9.460","6.957","75.700","","","","","","29.700","7.830","90.000","","","5.716","4.175","","9.460"
"Calgary Int'L CS","01-June-2015 07:00","0.000","12.240","12.240","9.460","67.650","","","","","","29.700","11.050","224.167","","","5.151","5.104","","12.240"
"Calgary Int'L CS","01-June-2015 08:00","0.000","14.120","14.170","12.250","53.530","","","","","","29.700","13.220","385.833","","","4.108","3.979","","14.120"
"Calgary Int'L CS","01-June-2015 09:00","0.000","15.590","15.620","14.020","47.320","","","","","","29.700","14.750","540.556","","","3.654","3.709","","15.590"
"Calgary Int'L CS","01-June-2015 10:00","0.000","17.270","17.270","15.610","41.890","","","","","","29.700","16.530","638.333","","","3.601","3.450","","17.270"
"Calgary Int'L CS","01-June-2015 11:00","0.000","18.240","18.390","17.230","40.270","","","","","","29.700","17.720","680.000","","","3.732","4.120","","18.240"
"Calgary Int'L CS","01-June-2015 12:00","0.000","19.560","19.640","18.180","36.190","","","","","","29.700","18.820","720.000","","","4.053","3.580","","19.560"
"Calgary Int'L CS","01-June-2015 13:00","0.000","21.590","21.670","19.480","31.920","","","","","","29.700","20.500","898.611","","","4.012","3.263","","21.590"
"Calgary Int'L CS","01-June-2015 14:00","0.000","21.510","22.160","20.910","30.550","","","","","","29.700","21.440","674.167","","","3.562","3.475","","21.510"
"Calgary Int'L CS","01-June-2015 15:00","0.000","21.290","22.780","21.240","29.960","","","","","","29.700","21.740","520.556","","","5.157","3.609","","21.290"
"Calgary Int'L CS","01-June-2015 16:00","0.000","21.710","21.920","21.050","26.770","","","","","","29.700","21.350","312.778","","","3.753","1.575","","21.710"
"Calgary Int'L CS","01-June-2015 17:00","0.000","22.180","22.210","21.480","25.120","","","","","","29.700","21.680","314.722","","","4.235","0.996","","22.180"
"Calgary Int'L CS","01-June-2015 18:00","0.000","21.060","22.590","20.860","32.400","","","","","","29.700","21.270","168.333","","","5.411","4.477","","21.060"
"Calgary Int'L CS","01-June-2015 19:00","0.000","20.700","21.070","20.640","31.580","","","","","","29.700","20.840","79.722","","","2.862","3.355","","20.700"
"Calgary Int'L CS","01-June-2015 20:00","0.300","18.310","20.700","18.080","51.970","","","","","","30.000","19.530","2.222","","","3.398","9.267","","18.823"
"Calgary Int'L CS","01-June-2015 21:00","0.400","13.660","18.290","13.660","76.200","","","","","","30.400","14.760","0.000","","","3.604","11.785","","14.718"
"Calgary Int'L CS","01-June-2015 22:00","0.000","13.820","14.220","13.540","69.140","","","","","","30.400","13.770","0.000","","","3.273","8.316","","14.328"
"Calgary Int'L CS","01-June-2015 23:00","0.000","13.620","14.020","13.620","69.680","","","","","","30.400","13.850","0.000","","","4.298","8.373","","14.097"
"Calgary Int'L CS","02-June-2015 00:00","0.000","12.700","13.640","12.610","72.800","","","","","","30.400","13.080","0.000","","","3.810","8.352","","13.080"
"Calgary Int'L CS","02-June-2015 01:00","0.000","12.230","12.750","12.180","74.100","","","","","","30.400","12.410","0.000","","","2.963","7.977","","12.532"
"Calgary Int'L CS","02-June-2015 02:00","0.000","11.440","12.230","11.440","75.700","","","","","","30.400","11.840","0.000","","","2.891","7.682","","11.565"
"Calgary Int'L CS","02-June-2015 03:00","0.000","10.460","11.440","10.460","76.200","","","","","","30.400","10.930","0.000","","","2.651","6.923","","10.460"
"Calgary Int'L CS","02-June-2015 04:00","0.000","9.520","10.460","9.500","78.900","","","","","","30.400","9.910","0.060","","","3.279","6.488","","9.520"
"Calgary Int'L CS","02-June-2015 05:00","0.000","8.720","9.580","8.720","83.200","","","","","","30.400","9.140","0.833","","","3.471","6.450","","8.720"
"Calgary Int'L CS","02-June-2015 06:00","0.000","8.690","8.880","8.680","82.900","","","","","","30.400","8.770","34.722","","","4.156","6.036","","8.690"
"Calgary Int'L CS","02-June-2015 07:00","0.000","9.100","9.100","8.680","81.400","","","","","","30.400","8.870","99.444","","","2.629","5.879","","9.100"
"Calgary Int'L CS","02-June-2015 08:00","0.000","10.050","10.050","9.100","80.200","","","","","","30.400","9.590","155.278","","","3.461","6.332","","10.050"
"Calgary Int'L CS","02-June-2015 09:00","0.000","10.870","10.890","9.930","75.500","","","","","","30.400","10.330","232.778","","","3.809","6.266","","10.870"
"Calgary Int'L CS","02-June-2015 10:00","0.000","11.790","11.870","10.880","68.760","","","","","","30.400","11.310","238.889","","","4.124","5.840","","11.790"
"Calgary Int'L CS","02-June-2015 11:00","0.200","12.020","12.490","11.740","78.000","","","","","","30.600","12.080","271.667","","","4.913","8.394","","12.546"
"Calgary Int'L CS","02-June-2015 12:00","0.000","13.260","13.300","11.900","69.320","","","","","","30.600","12.560","401.111","","","3.448","7.130","","13.566"
"Calgary Int'L CS","02-June-2015 13:00","0.000","13.290","13.740","13.220","68.530","","","","","","30.600","13.450","192.778","","","4.016","7.803","","13.541"
"Calgary Int'L CS","02-June-2015 14:00","0.200","12.770","13.290","12.410","76.900","","","","","","30.800","12.720","197.778","","","3.447","8.897","","13.513"
"Calgary Int'L CS","02-June-2015 15:00","0.500","11.300","13.080","10.900","82.400","","","","","","31.300","11.490","148.333","","","3.694","9.084","","11.871"
"Calgary Int'L CS","02-June-2015 16:00","0.000","11.720","11.950","11.190","77.800","","","","","","31.300","11.530","212.222","","","3.557","7.827","","12.112"
"Calgary Int'L CS","02-June-2015 17:00","0.000","12.130","12.200","11.730","77.200","","","","","","31.300","11.980","183.611","","","3.331","8.097","","12.637"
"Calgary Int'L CS","02-June-2015 18:00","0.100","11.430","12.420","11.350","82.700","","","","","","31.400","11.990","126.667","","","3.260","9.035","","12.076"
"Calgary Int'L CS","02-June-2015 19:00","0.000","10.710","11.500","10.680","82.100","","","","","","31.400","11.140","93.611","","","3.115","8.151","","11.024"
"Calgary Int'L CS","02-June-2015 20:00","0.000","10.240","10.710","10.230","85.300","","","","","","31.400","10.500","36.111","","","3.261","8.107","","10.595"
"Calgary Int'L CS","02-June-2015 21:00","0.000","10.080","10.260","9.980","83.600","","","","","","31.400","10.100","3.889","","","3.383","7.469","","10.255"
"Calgary Int'L CS","02-June-2015 22:00","0.000","9.510","10.090","9.510","86.700","","","","","","31.400","9.810","0.000","","","3.493","7.689","","9.675"
"Calgary Int'L CS","02-June-2015 23:00","0.000","9.510","9.580","9.450","85.500","","","","","","31.400","9.510","0.000","","","3.700","7.205","","9.596"
"Calgary Int'L CS","03-June-2015 00:00","0.100","9.580","9.670","9.470","83.500","","","","","","31.500","9.570","0.000","","","3.743","6.913","","9.580"
"Calgary Int'L CS","03-June-2015 01:00","0.000","9.390","9.590","9.320","82.100","","","","","","31.500","9.500","0.000","","","3.561","6.555","","9.390"
"Calgary Int'L CS","03-June-2015 02:00","0.000","9.140","9.450","9.140","86.400","","","","","","31.500","9.310","0.000","","","3.176","7.141","","9.145"
"Calgary Int'L CS","03-June-2015 03:00","0.000","8.920","9.140","8.890","90.300","","","","","","31.500","8.980","0.000","","","3.710","7.511","","9.091"
"Calgary Int'L CS","03-June-2015 04:00","0.000","8.950","8.990","8.890","91.800","","","","","","31.500","8.940","0.080","","","3.222","7.679","","9.228"
"Calgary Int'L CS","03-June-2015 05:00","0.200","8.670","8.960","8.670","93.700","","","","","","31.700","8.840","0.278","","","3.367","7.855","","8.957"
"Calgary Int'L CS","03-June-2015 06:00","0.400","8.680","8.720","8.560","94.000","","","","","","32.100","8.630","22.778","","","3.893","7.729","","8.989"
"Calgary Int'L CS","03-June-2015 07:00","0.400","8.860","9.010","8.680","94.200","","","","","","32.500","8.840","36.667","","","3.673","7.963","","9.254"
"Calgary Int'L CS","03-June-2015 08:00","0.600","9.110","9.150","8.810","94.500","","","","","","33.100","8.930","61.111","","","2.588","8.144","","9.624"
"Calgary Int'L CS","03-June-2015 09:00","1.100","9.740","9.750","9.070","94.100","","","","","","34.200","9.400","113.611","","","3.583","8.509","","10.490"
"Calgary Int'L CS","03-June-2015 10:00","0.600","10.380","10.460","9.680","92.400","","","","","","34.800","10.180","171.944","","","2.668","8.894","","11.287"
"Calgary Int'L CS","03-June-2015 11:00","1.000","11.890","11.890","10.240","91.000","","","","","","35.800","10.860","177.778","","","3.351","9.651","","13.369"
"Calgary Int'L CS","03-June-2015 12:00","1.100","10.880","11.910","10.770","90.600","","","","","","36.900","11.060","176.111","","","3.707","9.857","","11.875"
"Calgary Int'L CS","03-June-2015 13:00","0.600","11.470","11.470","10.780","89.900","","","","","","37.500","11.060","138.333","","","3.822","9.529","","12.674"
"Calgary Int'L CS","03-June-2015 14:00","0.100","12.070","12.200","11.380","81.500","","","","","","37.600","11.790","203.333","","","3.717","8.726","","12.890"
"Calgary Int'L CS","03-June-2015 15:00","0.500","11.420","12.520","11.420","88.800","","","","","","38.100","12.190","147.778","","","3.799","10.179","","12.519"
"Calgary Int'L CS","03-June-2015 16:00","5.800","10.470","11.420","10.390","92.600","","","","","","43.900","10.690","38.333","","","3.720","9.753","","11.430"
"Calgary Int'L CS","03-June-2015 17:00","0.500","12.270","12.410","10.280","74.000","","","","","","44.400","11.120","313.333","","","3.838","6.877","","12.580"
"Calgary Int'L CS","03-June-2015 18:00","0.000","13.230","13.250","12.220","78.200","","","","","","44.400","12.840","300.833","","","4.138","9.034","","14.274"
"Calgary Int'L CS","03-June-2015 19:00","0.000","13.200","13.270","13.000","80.500","","","","","","44.400","13.120","145.833","","","4.097","9.854","","14.425"
"Calgary Int'L CS","03-June-2015 20:00","0.000","12.760","13.190","12.740","82.200","","","","","","44.400","13.050","69.722","","","4.442","10.000","","13.932"
"Calgary Int'L CS","03-June-2015 21:00","0.000","11.880","12.760","11.880","87.800","","","","","","44.400","12.510","2.778","","","3.497","10.354","","13.107"
"Calgary Int'L CS","03-June-2015 22:00","0.100","11.330","12.170","11.330","90.100","","","","","","44.500","11.820","0.000","","","3.880","10.180","","12.486"
"Calgary Int'L CS","03-June-2015 23:00","0.000","10.760","11.330","10.520","91.300","","","","","","44.500","10.840","0.000","","","3.342","9.562","","11.753"
"Calgary Int'L CS","04-June-2015 00:00","0.000","9.560","10.760","9.550","89.400","","","","","","44.500","10.040","0.000","","","2.726","8.489","","9.923"
"Calgary Int'L CS","04-June-2015 01:00","0.000","8.550","9.550","8.540","89.400","","","","","","44.500","8.960","0.000","","","2.660","7.394","","8.550"
"Calgary Int'L CS","04-June-2015 02:00","0.000","7.860","8.550","7.850","91.500","","","","","","44.500","8.150","0.000","","","3.167","6.898","","7.860"
"Calgary Int'L CS","04-June-2015 03:00","0.000","6.812","7.860","6.794","93.100","","","","","","44.500","7.160","0.000","","","3.062","6.286","","6.812"
"Calgary Int'L CS","04-June-2015 04:00","0.000","6.504","6.837","6.484","92.600","","","","","","44.500","6.683","0.140","","","3.199","5.547","","6.504"
"Calgary Int'L CS","04-June-2015 05:00","0.000","6.702","7.090","6.442","92.400","","","","","","44.500","6.729","6.111","","","2.921","5.621","","6.702"
"Calgary Int'L CS","04-June-2015 06:00","0.000","7.280","7.280","6.484","92.300","","","","","","44.500","6.796","47.222","","","3.970","5.720","","7.280"
"Calgary Int'L CS","04-June-2015 07:00","0.000","9.640","9.690","7.290","86.400","","","","","","44.500","8.340","190.833","","","3.789","6.350","","9.835"
"Calgary Int'L CS","04-June-2015 08:00","0.000","11.290","11.710","9.650","82.600","","","","","","44.500","10.980","268.333","","","3.938","7.840","","11.872"
"Calgary Int'L CS","04-June-2015 09:00","0.000","13.270","13.300","11.270","74.800","","","","","","44.500","12.710","490.833","","","2.775","7.942","","14.044"
"Calgary Int'L CS","04-June-2015 10:00","0.000","14.670","14.810","13.240","68.080","","","","","","44.500","14.160","578.889","","","3.386","8.227","","15.422"
"Calgary Int'L CS","04-June-2015 11:00","0.000","16.780","16.840","14.660","58.600","","","","","","44.500","15.840","757.778","","","3.678","7.654","","17.438"
"Calgary Int'L CS","04-June-2015 12:00","0.000","17.340","17.830","16.640","51.420","","","","","","44.500","17.360","733.333","","","3.294","7.122","","17.433"
"Calgary Int'L CS","04-June-2015 13:00","0.000","17.860","18.090","17.260","52.830","","","","","","44.500","17.610","402.778","","","4.208","7.925","","18.301"
"Calgary Int'L CS","04-June-2015 14:00","0.000","18.930","19.660","17.870","45.600","","","","","","44.500","18.990","673.889","","","4.612","6.771","","18.930"
"Calgary Int'L CS","04-June-2015 15:00","0.000","18.570","20.340","18.550","51.360","","","","","","44.500","19.420","569.722","","","5.016","9.142","","19.110"
"Calgary Int'L CS","04-June-2015 16:00","3.400","13.730","19.120","13.720","80.800","","","","","","47.900","16.810","169.444","","","4.678","13.110","","15.219"
"Calgary Int'L CS","04-June-2015 17:00","1.800","14.940","15.730","13.640","73.500","","","","","","49.700","14.520","363.056","","","4.667","9.996","","16.314"
"Calgary Int'L CS","04-June-2015 18:00","0.500","14.410","14.930","13.160","77.000","","","","","","50.200","13.870","191.667","","","4.603","10.074","","15.870"
"Calgary Int'L CS","04-June-2015 19:00","0.000","14.160","14.570","13.820","74.100","","","","","","50.200","14.190","248.056","","","4.966","9.645","","15.248"
"Calgary Int'L CS","04-June-2015 20:00","0.000","13.060","14.200","13.060","77.400","","","","","","50.200","13.660","89.722","","","3.831","9.749","","13.965"
"Calgary Int'L CS","04-June-2015 21:00","0.000","11.830","13.060","11.820","82.400","","","","","","50.200","12.430","6.389","","","3.604","9.524","","12.619"
"Calgary Int'L CS","04-June-2015 22:00","0.000","11.450","12.400","11.450","81.900","","","","","","50.200","12.020","0.000","","","3.225","8.930","","12.044"
"Calgary Int'L CS","04-June-2015 23:00","0.000","9.920","11.510","9.920","90.400","","","","","","50.200","10.800","0.000","","","4.417","9.207","","10.496"
"Calgary Int'L CS","05-June-2015 00:00","0.000","10.010","10.060","9.850","90.200","","","","","","50.200","9.940","0.000","","","1.443","8.424","","10.609"
"Calgary Int'L CS","05-June-2015 01:00","0.000","8.830","10.020","8.660","92.500","","","","","","50.200","9.180","0.000","","","3.292","8.186","","9.105"
"Calgary Int'L CS","05-June-2015 02:00","0.000","7.310","8.820","7.310","92.300","","","","","","50.200","8.030","0.000","","","4.062","6.892","","7.310"
"Calgary Int'L CS","05-June-2015 03:00","0.000","6.885","7.320","6.579","93.300","","","","","","50.200","6.967","0.000","","","3.578","5.943","","6.885"
"Calgary Int'L CS","05-June-2015 04:00","0.000","6.617","7.200","6.094","93.000","","","","","","50.200","6.557","0.130","","","2.536","5.596","","6.617"
"Calgary Int'L CS","05-June-2015 05:00","0.000","6.563","6.904","6.128","92.000","","","","","","50.200","6.448","6.667","","","1.908","5.311","","6.563"
"Calgary Int'L CS","05-June-2015 06:00","0.000","8.920","8.920","6.559","88.500","","","","","","50.200","7.610","68.333","","","4.933","5.960","","8.976"
"Calgary Int'L CS","05-June-2015 07:00","0.000","11.740","11.860","8.920","76.500","","","","","","50.200","10.630","231.111","","","5.735","6.438","","12.040"
"Calgary Int'L CS","05-June-2015 08:00","0.000","14.820","14.940","11.700","65.750","","","","","","50.200","13.540","398.889","","","4.422","7.045","","15.416"
"Calgary Int'L CS","05-June-2015 09:00","0.000","16.890","16.890","14.830","60.170","","","","","","50.200","15.830","556.111","","","4.914","8.146","","17.759"
"Calgary Int'L CS","05-June-2015 10:00","0.000","17.990","18.340","16.790","51.300","","","","","","50.200","17.440","671.111","","","4.726","7.392","","18.305"
"Calgary Int'L CS","05-June-2015 11:00","0.000","18.830","19.050","17.990","48.050","","","","","","50.200","18.610","809.167","","","5.411","7.312","","19.070"
"Calgary Int'L CS","05-June-2015 12:00","0.000","19.650","19.810","18.410","39.840","","","","","","50.200","19.130","867.778","","","5.049","5.130","","19.650"
"Calgary Int'L CS","05-June-2015 13:00","0.000","18.860","20.780","18.860","46.480","","","","","","50.200","19.690","588.056","","","5.352","8.011","","18.922"
"Calgary Int'L CS","05-June-2015 14:00","0.000","19.460","19.750","18.360","44.610","","","","","","50.200","18.950","571.944","","","5.066","6.715","","19.501"
"Calgary Int'L CS","05-June-2015 15:00","0.000","20.800","20.810","19.340","38.170","","","","","","50.200","20.130","893.333","","","5.971","5.374","","20.800"
"Calgary Int'L CS","05-June-2015 16:00","0.000","20.980","21.170","20.510","35.770","","","","","","50.200","20.760","692.222","","","6.872","5.118","","20.980"
"Calgary Int'L CS","05-June-2015 17:00","0.000","21.310","21.340","20.980","37.470","","","","","","50.200","21.150","568.056","","","5.302","6.071","","21.310"
"Calgary Int'L CS","05-June-2015 18:00","0.000","21.110","21.410","21.060","36.950","","","","","","50.200","21.230","404.444","","","5.548","5.935","","21.110"
"Calgary Int'L CS","05-June-2015 19:00","0.000","20.530","21.210","20.530","39.980","","","","","","50.200","20.910","252.222","","","7.170","6.754","","20.530"
"Calgary Int'L CS","05-June-2015 20:00","0.000","18.660","20.530","18.660","46.080","","","","","","50.200","19.750","103.333","","","3.370","7.679","","18.660"
"Calgary Int'L CS","05-June-2015 21:00","0.000","15.830","18.660","15.830","60.800","","","","","","50.200","16.960","5.556","","","4.549","9.603","","16.343"
"Calgary Int'L CS","05-June-2015 22:00","0.000","15.140","15.850","15.080","60.800","","","","","","50.200","15.460","0.000","","","4.626","7.928","","15.391"
"Calgary Int'L CS","05-June-2015 23:00","0.000","15.910","15.910","15.140","53.450","","","","","","50.200","15.570","0.000","","","5.907","6.104","","15.910"
"Calgary Int'L CS","06-June-2015 00:00","0.000","14.510","15.920","14.340","65.360","","","","","","50.200","15.160","0.000","","","5.757","8.677","","14.948"
"Calgary Int'L CS","06-June-2015 01:00","0.000","12.650","14.720","12.650","71.300","","","","","","50.200","13.710","0.000","","","5.826","8.583","","12.888"
"Calgary Int'L CS","06-June-2015 02:00","0.000","11.210","12.640","10.960","76.200","","","","","","50.200","11.740","0.000","","","5.945","7.745","","11.286"
"Calgary Int'L CS","06-June-2015 03:00","0.000","12.200","12.350","11.210","73.600","","","","","","50.200","11.990","0.000","","","5.765","7.218","","12.451"
"Calgary Int'L CS","06-June-2015 04:00","0.000","11.530","12.330","11.460","76.800","","","","","","50.200","11.810","0.120","","","6.241","7.952","","11.772"
"Calgary Int'L CS","06-June-2015 05:00","0.000","12.340","12.340","11.500","69.530","","","","","","50.200","11.740","5.278","","","6.883","6.523","","12.340"
"Calgary Int'L CS","06-June-2015 06:00","0.000","13.760","13.770","12.320","62.530","","","","","","50.200","12.780","44.444","","","6.708","6.054","","13.760"
"Calgary Int'L CS","06-June-2015 07:00","0.000","16.360","16.360","13.750","49.620","","","","","","50.200","14.760","160.278","","","5.652","4.600","","16.360"
"Calgary Int'L CS","06-June-2015 08:00","0.000","17.610","17.640","16.360","44.080","","","","","","50.200","17.110","280.833","","","5.895","4.681","","17.610"
"Calgary Int'L CS","06-June-2015 09:00","0.000","18.960","19.510","17.620","43.210","","","","","","50.200","18.650","489.444","","","6.871","5.810","","18.960"
"Calgary Int'L CS","06-June-2015 10:00","0.000","20.080","20.310","17.940","43.060","","","","","","50.200","19.150","524.444","","","5.846","6.265","","20.138"
"Calgary Int'L CS","06-June-2015 11:00","0.000","21.170","21.380","19.910","38.750","","","","","","50.200","20.690","792.778","","","5.841","6.099","","21.170"
"Calgary Int'L CS","06-June-2015 12:00","0.000","21.820","21.900","21.170","37.430","","","","","","50.200","21.530","845.833","","","5.845","6.388","","21.820"
"Calgary Int'L CS","06-June-2015 13:00","0.000","22.650","22.820","21.600","31.890","","","","","","50.200","22.110","856.667","","","5.774","4.672","","22.650"
"Calgary Int'L CS","06-June-2015 14:00","0.000","23.040","23.290","22.640","31.110","","","","","","50.200","22.940","846.667","","","6.541","4.973","","23.040"
"Calgary Int'L CS","06-June-2015 15:00","0.000","23.840","24.120","22.840","29.520","","","","","","50.200","23.380","735.556","","","7.780","4.666","","23.840"
"Calgary Int'L CS","06-June-2015 16:00","0.000","24.280","24.390","23.780","31.470","","","","","","50.200","24.130","669.444","","","7.130","6.109","","24.280"
"Calgary Int'L CS","06-June-2015 17:00","0.000","24.730","24.730","24.210","27.730","","","","","","50.200","24.520","526.111","","","6.574","4.620","","24.730"
"Calgary Int'L CS","06-June-2015 18:00","0.000","24.340","25.100","24.320","29.210","","","","","","50.200","24.670","400.833","","","6.336","5.572","","24.340"
"Calgary Int'L CS","06-June-2015 19:00","0.000","23.450","24.360","23.450","31.660","","","","","","50.200","24.000","235.278","","","4.705","6.040","","23.450"
"Calgary Int'L CS","06-June-2015 20:00","0.000","20.890","23.440","20.890","38.670","","","","","","50.200","22.170","99.444","","","7.520","7.422","","20.890"
"Calgary Int'L CS","06-June-2015 21:00","0.000","18.530","20.890","18.530","47.550","","","","","","50.200","19.710","10.278","","","5.504","8.245","","18.604"
"Calgary Int'L CS","06-June-2015 22:00","0.000","17.970","18.520","17.730","47.170","","","","","","50.200","18.040","0.000","","","6.968","6.681","","17.970"
"Calgary Int'L CS","06-June-2015 23:00","0.000","17.620","17.980","17.180","47.590","","","","","","50.200","17.520","0.000","","","3.932","6.312","","17.620"
"Calgary Int'L CS","07-June-2015 00:00","0.000","13.820","17.900","13.800","67.790","","","","","","50.200","15.620","0.000","","","7.120","9.905","","14.210"
"Calgary Int'L CS","07-June-2015 01:00","0.000","12.600","13.820","12.600","70.800","","","","","","50.200","13.030","0.000","","","7.980","8.024","","12.779"
"Calgary Int'L CS","07-June-2015 02:00","0.000","11.890","12.590","11.770","76.600","","","","","","50.200","12.190","0.000","","","6.685","8.190","","12.256"
"Calgary Int'L CS","07-June-2015 03:00","0.000","11.850","12.930","11.780","76.150","","","","","","50.200","12.340","0.000","","","6.350","8.273","","12.166"
"Calgary Int'L CS","07-June-2015 04:00","0.000","11.810","13.280","11.790","75.700","","","","","","50.200","12.490","0.100","","","6.014","8.359","","12.075"
"Calgary Int'L CS","07-June-2015 05:00","0.000","11.620","11.950","11.400","76.800","","","","","","50.200","11.700","7.500","","","7.730","7.739","","11.896"
"Calgary Int'L CS","07-June-2015 06:00","0.000","13.340","13.340","11.630","68.950","","","","","","50.200","12.530","87.500","","","8.500","6.942","","13.646"
"Calgary Int'L CS","07-June-2015 07:00","0.000","16.150","16.160","13.320","54.700","","","","","","50.200","14.720","202.500","","","8.060","5.709","","16.167"
"Calgary Int'L CS","07-June-2015 08:00","0.000","18.580","18.610","16.150","42.590","","","","","","50.200","17.660","376.667","","","8.140","4.533","","18.580"
"Calgary Int'L CS","07-June-2015 09:00","0.000","20.620","20.620","18.590","34.430","","","","","","50.200","19.750","517.778","","","6.623","3.486","","20.620"
"Calgary Int'L CS","07-June-2015 10:00","0.000","21.710","21.710","20.310","31.180","","","","","","50.200","20.900","633.611","","","7.190","3.309","","21.710"
"Calgary Int'L CS","07-June-2015 11:00","0.000","22.450","22.670","21.720","28.660","","","","","","50.200","22.080","672.500","","","9.510","3.140","","22.450"
"Calgary Int'L CS","07-June-2015 12:00","0.000","23.900","23.910","22.460","27.700","","","","","","50.200","23.160","825.833","","","10.190","3.506","","23.900"
"Calgary Int'L CS","07-June-2015 13:00","0.000","24.360","24.410","23.270","27.410","","","","","","50.200","23.800","735.833","","","9.880","3.917","","24.360"
"Calgary Int'L CS","07-June-2015 14:00","0.000","25.160","25.320","24.000","23.220","","","","","","50.200","24.650","787.222","","","9.400","2.266","","25.160"
"Calgary Int'L CS","07-June-2015 15:00","0.000","25.490","26.010","25.110","26.310","","","","","","50.200","25.530","713.889","","","11.040","4.796","","25.490"
