"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","28-September-2017 19:00","0.000","17.180","19.620","17.180","33.170","","17.431","149.900","17.467","148.000","15.400","18.270","0.000","27.731","139.400","-0.465","1.905","17.180","17.180"
"Calgary Int'L CS","28-September-2017 20:00","0.000","15.510","17.220","15.440","37.930","","20.930","151.700","19.152","151.900","15.400","16.390","0.000","29.700","143.900","-0.433","1.953","15.510","15.510"
"Calgary Int'L CS","28-September-2017 21:00","0.000","13.440","15.500","13.400","43.050","","18.040","160.400","19.224","154.600","15.400","14.570","0.000","27.097","156.200","-0.349","2.039","13.440","13.440"
"Calgary Int'L CS","28-September-2017 22:00","0.000","12.780","13.420","11.820","44.760","","17.773","173.700","15.962","167.000","15.400","12.630","0.000","22.932","166.700","-0.294","0.923","12.780","12.780"
"Calgary Int'L CS","28-September-2017 23:00","0.000","10.370","12.870","10.370","53.900","","11.970","167.800","14.177","168.800","15.400","11.570","0.000","21.521","172.600","-0.418","2.600","10.370","10.370"
"Calgary Int'L CS","29-September-2017 00:00","0.000","9.720","10.660","9.650","56.520","","13.032","171.600","13.561","164.500","15.400","10.170","0.000","18.065","151.800","-0.456","1.901","9.720","9.720"
"Calgary Int'L CS","29-September-2017 01:00","0.000","8.790","10.440","8.330","59.920","","4.662","203.600","11.088","179.200","15.400","9.520","0.000","18.277","169.600","-0.785","1.996","8.790","8.790"
"Calgary Int'L CS","29-September-2017 02:00","0.000","6.671","8.960","6.407","66.550","","4.039","193.300","4.871","184.000","15.400","7.743","0.000","8.820","174.200","-0.780","1.852","6.671","6.671"
"Calgary Int'L CS","29-September-2017 03:00","0.000","5.729","8.310","5.219","73.190","","9.994","209.700","8.730","207.400","15.400","6.564","0.000","11.430","215.600","-0.770","2.304","5.729","5.729"
"Calgary Int'L CS","29-September-2017 04:00","0.000","5.355","6.029","4.724","75.880","","11.192","187.700","11.110","191.600","15.400","5.605","0.000","12.913","181.900","-0.756","1.468","5.355","5.355"
"Calgary Int'L CS","29-September-2017 05:00","0.000","4.286","5.541","4.132","77.800","","5.026","207.900","5.490","204.000","15.400","4.994","0.000","12.773","201.300","-0.790","1.292","4.286","4.286"
"Calgary Int'L CS","29-September-2017 06:00","0.000","2.501","5.399","1.374","84.200","","1.145","326.000","2.812","298.100","15.400","3.685","0.040","7.128","252.200","-0.820","0.976","2.501","2.501"
"Calgary Int'L CS","29-September-2017 07:00","0.000","3.030","3.683","2.164","80.200","","5.900","298.900","3.319","274.500","15.400","2.867","6.111","7.337","299.600","-0.855","-0.149","3.030","3.030"
"Calgary Int'L CS","29-September-2017 08:00","0.000","7.330","7.330","2.966","68.090","","4.493","306.700","4.154","312.000","15.400","4.842","105.556","6.703","306.100","-0.860","-0.251","7.330","7.330"
"Calgary Int'L CS","29-September-2017 09:00","0.000","13.130","13.130","7.338","44.650","","1.231","225.800","1.786","281.000","15.400","10.230","263.889","5.645","319.400","-0.861","-1.279","13.130","13.130"
"Calgary Int'L CS","29-September-2017 10:00","0.000","17.780","17.820","13.060","32.430","","5.713","204.900","3.622","202.200","15.400","15.710","410.000","9.101","208.000","0.180","-0.997","17.780","17.780"
"Calgary Int'L CS","29-September-2017 11:00","0.000","20.700","20.710","17.440","27.130","","9.972","204.400","8.878","203.900","15.400","19.040","525.278","14.677","203.300","0.007","-0.297","20.700","20.700"
"Calgary Int'L CS","29-September-2017 12:00","0.000","22.900","22.900","20.240","21.220","","9.529","201.900","8.672","204.100","15.400","21.430","593.889","17.287","203.100","-0.141","-1.551","22.900","22.900"
"Calgary Int'L CS","29-September-2017 13:00","0.000","23.740","24.160","22.620","18.700","","12.496","198.000","11.912","197.100","15.400","23.500","611.667","18.839","176.800","-0.571","-1.769","23.740","23.740"
"Calgary Int'L CS","29-September-2017 14:00","0.000","24.440","24.650","23.380","16.350","","10.012","196.600","12.460","191.900","15.400","23.990","567.500","20.038","211.300","-0.864","-3.074","24.440","24.440"
"Calgary Int'L CS","29-September-2017 15:00","0.000","24.580","25.090","24.160","14.590","","12.917","172.100","12.496","189.400","15.400","24.610","501.389","20.603","159.700","-0.597","-4.107","24.580","24.580"
"Calgary Int'L CS","29-September-2017 16:00","0.000","24.350","25.060","24.340","13.520","","13.518","158.400","12.902","171.100","15.400","24.670","383.333","19.404","176.100","-0.502","-5.056","24.350","24.350"
"Calgary Int'L CS","29-September-2017 17:00","0.000","22.850","24.520","22.850","14.290","","11.992","144.200","11.646","152.200","15.400","23.890","230.833","18.277","146.100","-0.322","-5.127","22.850","22.850"
"Calgary Int'L CS","29-September-2017 18:00","0.000","18.750","22.840","18.750","20.200","","7.283","136.700","11.538","136.600","15.400","20.980","73.889","18.839","102.700","-0.894","-2.858","18.750","18.750"
"Calgary Int'L CS","29-September-2017 19:00","0.000","12.890","18.770","12.580","40.590","","4.997","304.200","3.330","258.600","15.400","16.400","0.000","10.091","323.400","-0.710","2.318","12.890","12.890"
"Calgary Int'L CS","29-September-2017 20:00","0.000","14.520","15.750","12.930","33.750","","10.775","315.700","7.686","322.400","15.400","14.620","0.000","12.841","315.500","-0.527","-1.417","14.520","14.520"
"Calgary Int'L CS","29-September-2017 21:00","0.000","12.480","14.520","11.610","40.840","","5.137","301.100","6.628","307.700","15.400","13.170","0.000","10.584","307.700","-0.701","0.059","12.480","12.480"
"Calgary Int'L CS","29-September-2017 22:00","0.000","12.650","13.930","11.840","41.260","","6.829","352.000","7.060","345.600","15.400","12.940","0.000","12.420","331.200","-0.576","0.038","12.650","12.650"
"Calgary Int'L CS","29-September-2017 23:00","0.000","10.970","13.180","10.010","46.550","","4.219","355.700","6.012","4.508","15.400","12.360","0.000","9.245","22.320","-0.943","0.533","10.970","10.970"
"Calgary Int'L CS","30-September-2017 00:00","0.000","8.880","12.410","7.811","53.220","","1.742","63.080","3.701","23.410","15.400","10.030","0.000","6.563","27.200","-0.900","1.021","8.880","8.880"
"Calgary Int'L CS","30-September-2017 01:00","0.000","6.716","10.020","6.458","59.340","","7.456","186.200","5.548","172.900","15.400","8.260","0.000","9.173","195.600","-0.797","0.782","6.716","6.716"
"Calgary Int'L CS","30-September-2017 02:00","0.000","7.652","8.190","6.122","61.110","","6.822","202.300","7.387","199.300","15.400","7.306","0.000","10.584","203.000","-0.666","0.168","7.652","7.652"
"Calgary Int'L CS","30-September-2017 03:00","0.000","7.679","8.290","6.491","59.710","","8.467","208.300","7.909","209.800","15.400","7.509","0.000","13.406","210.300","-0.668","0.070","7.679","7.679"
"Calgary Int'L CS","30-September-2017 04:00","0.000","5.812","8.580","5.794","66.590","","3.020","272.800","6.502","221.900","15.400","7.485","0.000","10.159","219.200","-0.646","1.388","5.812","5.812"
"Calgary Int'L CS","30-September-2017 05:00","0.000","6.070","6.222","4.589","71.300","","9.400","248.700","4.813","279.900","15.400","5.446","0.000","11.149","236.800","-0.510","0.631","6.070","6.070"
"Calgary Int'L CS","30-September-2017 06:00","0.000","4.558","6.052","4.334","74.530","","6.876","225.300","8.262","227.900","15.400","5.150","0.010","12.773","227.500","-0.452","1.040","4.558","4.558"
"Calgary Int'L CS","30-September-2017 07:00","0.000","5.152","5.638","3.089","73.880","","4.374","211.400","4.658","206.400","15.400","4.738","5.000","9.385","207.000","-0.619","0.118","5.152","5.152"
"Calgary Int'L CS","30-September-2017 08:00","0.000","11.420","11.870","5.181","55.210","","22.770","334.900","18.454","310.600","15.400","9.560","76.111","45.432","343.300","-0.579","0.054","11.420","11.420"
"Calgary Int'L CS","30-September-2017 09:00","0.000","13.860","13.990","11.420","48.230","","25.733","348.900","25.027","339.000","15.400","12.590","206.944","36.324","351.700","-0.410","2.041","13.860","13.860"
"Calgary Int'L CS","30-September-2017 10:00","0.000","15.450","15.690","13.860","44.550","","22.766","347.500","25.916","348.400","15.400","14.960","362.778","39.672","353.400","-0.236","2.815","15.450","15.450"
"Calgary Int'L CS","30-September-2017 11:00","0.000","14.870","15.450","14.650","46.260","","25.024","336.300","27.169","338.300","15.400","15.020","283.333","39.600","338.100","-0.329","3.597","14.870","14.870"
"Calgary Int'L CS","30-September-2017 12:00","0.000","14.160","15.200","13.960","46.430","","24.134","338.600","27.212","334.700","15.400","14.500","150.833","40.068","345.500","-0.719","3.221","14.160","14.160"
"Calgary Int'L CS","30-September-2017 13:00","0.000","13.300","14.150","12.470","51.950","","24.959","342.200","24.869","334.300","15.400","13.270","106.389","34.632","344.400","-0.527","3.646","13.300","13.300"
"Calgary Int'L CS","30-September-2017 14:00","0.000","13.060","13.370","11.930","58.480","","24.725","8.790","24.415","0.088","15.400","12.810","157.222","34.416","353.300","-0.367","4.719","13.060","13.060"
"Calgary Int'L CS","30-September-2017 15:00","0.000","12.990","13.490","12.860","58.740","","11.959","312.100","15.862","328.200","15.400","13.160","161.389","26.107","346.400","-0.233","5.275","12.990","12.990"
"Calgary Int'L CS","30-September-2017 16:00","0.000","12.400","13.220","12.330","60.470","","16.916","39.770","10.944","346.500","15.400","12.860","67.500","23.710","58.210","-0.207","5.316","12.400","12.400"
"Calgary Int'L CS","30-September-2017 17:00","0.000","12.330","12.560","12.250","59.460","","7.628","329.400","12.211","18.430","15.400","12.370","69.167","23.990","23.320","-0.262","4.727","12.330","12.330"
"Calgary Int'L CS","30-September-2017 18:00","0.000","11.430","12.690","11.430","57.460","","13.421","357.100","12.499","350.500","15.400","12.190","70.000","20.250","0.129","-0.517","3.915","11.430","11.430"
"Calgary Int'L CS","30-September-2017 19:00","0.000","10.110","11.450","9.880","64.740","","6.887","18.140","9.702","9.940","15.400","10.600","0.833","20.534","12.170","-0.688","4.299","10.110","10.110"
"Calgary Int'L CS","30-September-2017 20:00","0.000","8.480","10.100","7.008","70.000","","6.628","288.300","5.702","255.800","15.400","8.370","0.000","8.327","282.000","-0.670","3.395","8.480","8.480"
"Calgary Int'L CS","30-September-2017 21:00","0.000","8.870","10.120","8.180","73.960","","29.988","358.300","17.698","342.600","15.400","9.100","0.000","45.360","342.500","-0.651","4.752","8.870","8.870"
"Calgary Int'L CS","30-September-2017 22:00","0.000","6.807","8.860","6.781","85.600","","27.749","342.200","27.695","344.600","15.400","7.823","0.000","46.512","338.200","-0.630","5.558","6.807","6.807"
"Calgary Int'L CS","30-September-2017 23:00","0.000","6.521","6.831","6.521","83.700","","17.021","339.500","22.320","343.100","15.400","6.698","0.000","37.620","340.900","-0.601","4.115","6.521","6.521"
"Calgary Int'L CS","01-October-2017 00:00","0.000","6.661","6.880","6.516","80.500","","23.411","347.000","21.474","342.500","15.400","6.725","0.000","35.928","342.000","-0.573","3.582","6.661","6.661"
"Calgary Int'L CS","01-October-2017 01:00","0.000","6.522","6.717","6.440","79.670","","17.644","339.200","19.030","340.200","15.400","6.594","0.000","30.636","339.100","-0.592","3.319","6.522","6.522"
"Calgary Int'L CS","01-October-2017 02:00","0.000","6.040","6.572","6.040","81.500","","14.832","320.400","16.391","331.100","15.400","6.376","0.000","23.638","338.200","-0.898","3.375","6.040","6.040"
"Calgary Int'L CS","01-October-2017 03:00","0.000","6.370","6.454","5.627","75.220","","17.921","304.100","15.275","309.600","15.400","6.088","0.000","23.497","305.700","","1.988","6.370","6.370"
"Calgary Int'L CS","01-October-2017 04:00","0.000","5.309","6.382","5.309","69.920","","18.803","310.700","19.310","313.000","15.400","5.873","0.000","26.885","309.800","","0.783","5.309","5.309"
"Calgary Int'L CS","01-October-2017 05:00","0.000","4.985","5.441","4.877","66.720","","16.787","318.500","18.155","314.400","15.400","5.183","0.000","26.953","316.600","","-0.519","4.985","4.985"
"Calgary Int'L CS","01-October-2017 06:00","0.000","4.590","5.045","4.518","64.280","","11.718","312.300","15.912","317.400","15.400","4.807","0.020","24.628","327.900","","-1.387","4.590","4.590"
"Calgary Int'L CS","01-October-2017 07:00","0.000","5.145","5.293","4.558","60.530","","21.557","319.600","18.004","319.300","15.400","5.060","3.056","29.772","326.200","","-2.066","5.145","5.145"
"Calgary Int'L CS","01-October-2017 08:00","0.000","5.594","5.638","5.117","56.140","","24.253","331.600","22.655","322.900","15.400","5.411","53.333","32.544","326.200","","-2.658","5.594","5.594"
"Calgary Int'L CS","01-October-2017 09:00","0.000","6.465","6.534","5.551","49.940","","35.280","335.200","26.950","335.900","15.400","5.948","97.500","47.700","345.800","","-3.609","6.465","6.465"
"Calgary Int'L CS","01-October-2017 10:00","0.000","8.280","8.500","6.468","46.000","","35.532","343.500","34.704","340.200","15.400","7.377","288.611","51.228","342.100","","-3.384","8.280","8.280"
"Calgary Int'L CS","01-October-2017 11:00","0.000","8.920","9.060","8.080","43.920","","36.576","347.400","39.600","348.700","15.400","8.470","393.889","57.420","349.100","-0.326","-3.014","8.920","8.920"
"Calgary Int'L CS","01-October-2017 12:00","0.000","10.080","10.080","8.920","41.890","","37.260","346.100","35.388","347.600","15.400","9.400","366.389","49.032","345.000","-0.059","-2.808","10.080","10.080"
"Calgary Int'L CS","01-October-2017 13:00","0.000","10.230","11.720","10.060","42.340","","42.300","352.000","39.420","348.900","15.400","10.690","579.167","56.232","0.789","-0.763","-1.408","10.230","10.230"
"Calgary Int'L CS","01-October-2017 14:00","0.000","10.600","11.090","9.530","42.780","","36.792","352.500","36.792","357.700","15.400","10.130","409.167","52.488","7.532","-0.457","-1.792","10.600","10.600"
"Calgary Int'L CS","01-October-2017 15:00","0.000","10.010","11.440","9.510","45.010","","40.788","354.400","37.296","351.200","15.400","10.580","467.500","51.516","349.100","-0.316","-0.951","10.010","10.010"
"Calgary Int'L CS","01-October-2017 16:00","0.000","9.680","10.650","8.830","44.440","","39.132","1.320","39.888","353.800","15.400","9.450","253.056","71.748","0.177","-0.808","-1.793","9.680","9.680"
"Calgary Int'L CS","01-October-2017 17:00","0.000","8.160","9.860","7.992","50.420","","40.284","349.500","41.472","355.400","15.400","8.620","231.944","64.224","344.100","-0.846","-0.819","8.160","8.160"
"Calgary Int'L CS","01-October-2017 18:00","0.000","6.078","8.160","6.039","59.940","","38.268","344.600","41.508","347.800","15.400","6.789","79.444","64.908","344.200","-0.524","-0.151","6.078","6.078"
"Calgary Int'L CS","01-October-2017 19:00","0.000","4.689","6.076","4.689","63.610","","31.500","342.700","35.424","345.700","15.400","5.299","0.000","51.084","347.000","-0.042","-0.960","4.689","4.689"
"Calgary Int'L CS","01-October-2017 20:00","0.000","4.075","4.819","4.075","68.170","","36.612","331.000","35.352","333.100","15.400","4.425","0.000","51.876","334.100","-0.246","-0.905","4.075","4.075"
"Calgary Int'L CS","01-October-2017 21:00","0.000","3.247","4.075","3.170","73.010","","36.828","331.900","37.188","329.600","15.400","3.681","0.000","54.756","338.500","-0.377","-0.759","3.247","3.247"
"Calgary Int'L CS","01-October-2017 22:00","0.000","3.230","3.478","3.212","71.390","","41.688","340.100","41.724","334.200","15.400","3.365","0.000","60.264","339.200","-0.387","-1.332","3.230","3.230"
"Calgary Int'L CS","01-October-2017 23:00","0.000","2.791","3.234","2.791","73.750","","40.356","335.000","43.164","335.600","15.400","3.058","0.000","65.700","343.300","-0.350","-1.210","2.791","2.791"
"Calgary Int'L CS","02-October-2017 00:00","0.000","1.293","2.790","1.293","88.700","","42.084","332.000","40.644","332.900","15.400","1.743","0.000","62.316","331.700","-0.186","0.374","1.293","1.293"
"Calgary Int'L CS","02-October-2017 01:00","0.000","0.837","1.294","0.796","91.800","","35.928","330.800","35.928","330.800","15.400","1.017","0.000","50.292","331.200","-0.189","-0.137","0.837","0.837"
"Calgary Int'L CS","02-October-2017 02:00","0.000","0.540","0.871","0.390","91.600","","39.348","334.600","39.960","334.100","15.400","0.555","0.000","57.996","342.200","-0.349","-0.577","0.540","0.540"
"Calgary Int'L CS","02-October-2017 03:00","0.000","0.017","0.538","0.017","94.200","","40.176","346.000","38.592","338.300","15.400","0.286","0.000","71.064","346.400","-0.728","-0.544","0.017","0.017"
"Calgary Int'L CS","02-October-2017 04:00","0.000","-0.117","0.018","-0.139","94.100","","43.164","336.100","44.280","340.100","15.400","-0.086","0.000","63.792","350.900","-0.093","-0.894","-7.805","-0.117"
"Calgary Int'L CS","02-October-2017 05:00","0.000","-0.348","-0.117","-0.352","94.400","","43.056","338.200","43.488","340.400","15.400","-0.203","0.000","65.628","342.300","0.499","-1.023","-8.107","-0.348"
"Calgary Int'L CS","02-October-2017 06:00","0.000","-0.628","-0.344","-0.634","93.900","","48.420","336.200","46.332","337.900","15.400","-0.499","0.010","66.888","344.200","0.716","-1.349","-8.886","-0.628"
"Calgary Int'L CS","02-October-2017 07:00","0.100","-0.933","-0.489","-0.933","94.800","","50.688","330.500","50.508","334.400","15.500","-0.670","1.300","69.012","323.300","0.402","-1.439","-9.461","-0.933"
"Calgary Int'L CS","02-October-2017 08:00","0.200","-0.894","-0.874","-1.175","92.700","","52.488","335.200","50.724","333.200","15.700","-1.011","11.389","74.160","331.400","0.692","-2.054","-9.531","-0.894"
"Calgary Int'L CS","02-October-2017 09:00","0.300","-1.292","-0.883","-1.300","94.100","","52.056","333.300","51.588","334.000","16.000","-1.093","41.389","72.756","339.700","0.404","-1.918","-10.046","-1.292"
"Calgary Int'L CS","02-October-2017 10:00","0.400","-1.352","-1.090","-1.404","92.500","","53.208","336.300","50.904","336.000","16.400","-1.243","78.889","79.236","343.300","0.410","-2.304","-10.207","-1.352"
"Calgary Int'L CS","02-October-2017 11:00","0.100","-1.443","-1.348","-1.492","92.300","","48.276","342.700","48.672","340.400","16.500","-1.434","72.222","74.304","342.000","0.622","-2.505","-9.983","-1.443"
"Calgary Int'L CS","02-October-2017 12:00","0.000","-1.173","-0.992","-1.462","83.400","","53.532","336.700","48.132","339.000","16.500","-1.120","108.611","68.076","345.600","0.781","-3.674","-9.983","-1.173"
"Calgary Int'L CS","02-October-2017 13:00","0.000","-1.305","-0.966","-1.305","77.590","","52.848","336.400","51.084","337.700","16.500","-1.072","105.833","76.212","335.800","0.794","-4.545","-10.118","-1.305"
"Calgary Int'L CS","02-October-2017 14:00","0.000","-0.907","-0.825","-1.463","72.880","","49.860","337.500","50.472","336.700","16.500","-1.195","123.889","77.472","342.000","0.839","-5.379","-9.368","-0.907"
"Calgary Int'L CS","02-October-2017 15:00","0.000","-0.458","-0.455","-0.932","71.940","","39.852","341.700","44.640","342.000","16.500","-0.694","90.833","62.532","339.800","0.880","-5.116","-7.996","-0.458"
"Calgary Int'L CS","02-October-2017 16:00","0.000","0.050","0.054","-0.476","69.720","","42.408","344.800","42.012","342.200","16.500","-0.261","91.667","59.076","340.000","0.836","-5.065","0.050","0.050"
"Calgary Int'L CS","02-October-2017 17:00","0.000","0.169","0.472","0.050","67.890","","38.556","346.800","42.696","341.700","16.500","0.264","66.944","64.296","344.600","0.833","-4.964","0.169","0.169"
"Calgary Int'L CS","02-October-2017 18:00","0.000","0.139","0.244","-0.027","67.860","","27.572","335.800","31.752","339.400","16.500","0.114","44.444","51.876","331.500","0.872","-5.116","0.139","0.139"
"Calgary Int'L CS","02-October-2017 19:00","0.000","0.283","0.364","0.103","65.560","","32.400","337.900","32.364","338.700","16.500","0.258","0.000","43.956","337.200","0.912","-5.450","0.283","0.283"
"Calgary Int'L CS","02-October-2017 20:00","0.000","-0.186","0.339","-0.209","66.220","","31.464","338.100","28.908","338.200","16.500","0.020","0.000","46.764","341.400","0.913","-5.479","-6.867","-0.186"
"Calgary Int'L CS","02-October-2017 21:00","0.000","-0.718","-0.085","-0.740","68.080","","32.940","342.500","32.508","340.900","16.500","-0.466","0.000","47.556","341.100","0.885","-5.571","-7.712","-0.718"
"Calgary Int'L CS","02-October-2017 22:00","0.000","-0.839","-0.649","-1.111","67.180","","30.528","341.100","30.132","340.100","16.500","-0.891","0.000","44.820","340.800","0.939","-6.193","-7.624","-0.839"
"Calgary Int'L CS","02-October-2017 23:00","0.000","-0.923","-0.834","-1.272","66.440","","38.232","338.600","33.480","335.200","16.500","-1.040","0.000","46.224","338.300","0.786","-6.502","-8.477","-0.923"
"Calgary Int'L CS","03-October-2017 00:00","0.000","-1.340","-0.910","-1.452","67.190","","32.832","337.700","33.408","339.100","16.500","-1.191","0.000","47.628","341.300","0.575","-6.478","-8.519","-1.340"
"Calgary Int'L CS","03-October-2017 01:00","0.000","-2.088","-1.344","-2.271","70.190","","23.216","329.700","28.602","333.200","16.500","-1.878","0.000","40.572","338.400","0.567","-6.510","-8.353","-2.088"
"Calgary Int'L CS","03-October-2017 02:00","0.000","-2.235","-2.024","-2.339","69.700","","21.967","324.700","23.764","327.900","16.500","-2.165","0.000","35.208","328.200","0.483","-6.960","-8.362","-2.235"
"Calgary Int'L CS","03-October-2017 03:00","0.000","-2.967","-2.163","-2.967","70.470","","21.438","330.900","20.891","324.400","16.500","-2.575","0.000","28.872","332.000","0.439","-7.186","-9.212","-2.967"
"Calgary Int'L CS","03-October-2017 04:00","0.000","-3.683","-2.845","-3.791","71.670","","18.947","336.200","21.031","336.300","16.500","-3.180","0.000","28.436","339.300","0.463","-7.692","-9.711","-3.683"
"Calgary Int'L CS","03-October-2017 05:00","0.000","-4.964","-3.400","-4.990","75.800","","8.798","311.900","14.638","322.900","16.500","-3.875","0.000","26.392","337.700","0.417","-7.818","-8.854","-4.964"
"Calgary Int'L CS","03-October-2017 06:00","0.000","-6.905","-4.899","-6.905","80.800","","10.058","318.900","11.513","312.600","16.500","-5.795","0.000","14.677","303.300","0.421","-8.659","-11.582","-6.905"
"Calgary Int'L CS","03-October-2017 07:00","0.000","-7.890","-6.622","-8.030","80.400","","1.814","256.100","6.674","312.700","16.500","-7.008","2.500","15.242","319.900","0.159","-10.112","-8.852","-7.890"
"Calgary Int'L CS","03-October-2017 08:00","0.000","-4.685","-4.685","-7.858","73.290","","5.918","323.600","3.424","310.100","16.500","-5.906","96.667","8.186","318.300","0.554","-10.256","-7.372","-4.685"
"Calgary Int'L CS","03-October-2017 09:00","0.000","-1.696","-1.696","-4.681","61.700","","3.780","307.400","5.159","315.300","16.500","-3.377","262.500","9.385","329.400","0.601","-9.484","-3.070","-1.696"
"Calgary Int'L CS","03-October-2017 10:00","0.000","0.705","0.876","-1.681","51.550","","12.514","336.200","10.426","316.700","16.500","-0.162","416.389","16.229","330.600","0.279","-9.156","0.705","0.705"
"Calgary Int'L CS","03-October-2017 11:00","0.000","1.682","1.682","0.531","47.670","","5.778","336.800","10.714","339.900","16.500","1.024","531.111","18.698","339.200","-0.388","-8.761","1.682","1.682"
"Calgary Int'L CS","03-October-2017 12:00","0.000","3.777","4.083","1.641","37.240","","2.693","318.500","2.999","332.500","16.500","2.582","604.722","7.549","336.600","-0.843","-10.301","3.777","3.777"
"Calgary Int'L CS","03-October-2017 13:00","0.000","5.192","6.118","3.643","32.400","","2.232","322.200","2.797","267.900","16.500","4.834","620.833","9.245","203.500","-0.966","-10.266","5.192","5.192"
"Calgary Int'L CS","03-October-2017 14:00","0.000","6.982","7.411","5.024","29.980","","8.960","151.400","4.716","160.600","16.500","6.475","580.833","14.465","166.000","-0.828","-10.075","6.982","6.982"
"Calgary Int'L CS","03-October-2017 15:00","0.000","6.299","7.374","6.118","42.210","","15.329","151.900","13.795","148.300","16.500","6.721","494.444","21.452","167.700","-0.795","-5.195","6.299","6.299"
"Calgary Int'L CS","03-October-2017 16:00","0.000","5.760","6.367","5.616","42.100","","17.078","155.500","16.481","158.200","16.500","6.024","380.833","23.004","168.700","-0.888","-5.912","5.760","5.760"
"Calgary Int'L CS","03-October-2017 17:00","0.000","5.197","5.952","5.184","44.980","","15.462","166.000","15.437","163.800","16.500","5.630","229.722","22.014","154.300","-0.930","-5.429","5.197","5.197"
"Calgary Int'L CS","03-October-2017 18:00","0.000","2.438","5.239","2.438","51.770","","11.754","173.500","13.165","172.700","16.500","4.145","69.444","17.780","180.100","-0.979","-5.169","2.438","2.438"
"Calgary Int'L CS","03-October-2017 19:00","0.000","0.892","2.430","0.505","51.860","","13.716","178.000","12.035","177.800","16.500","1.274","0.000","16.301","180.100","","-7.345","0.892","0.892"
"Calgary Int'L CS","03-October-2017 20:00","0.000","-0.441","1.095","-0.922","63.000","","9.590","189.000","10.901","187.100","16.500","0.203","0.000","15.523","186.600","","-6.112","-3.730","-0.441"
"Calgary Int'L CS","03-October-2017 21:00","0.000","-1.425","-0.422","-1.668","70.320","","10.206","190.300","9.774","190.500","16.500","-0.962","0.000","12.982","191.600","","-5.753","-5.073","-1.425"
"Calgary Int'L CS","03-October-2017 22:00","0.000","-0.224","0.132","-1.550","67.210","","12.049","214.800","10.490","202.600","16.500","-0.618","0.000","14.465","205.900","","-6.024","-4.084","-0.224"
"Calgary Int'L CS","03-October-2017 23:00","0.000","-1.923","0.332","-2.017","70.060","","7.474","205.500","8.824","217.900","16.500","-0.601","0.000","13.334","225.700","","-5.607","-4.814","-1.923"
"Calgary Int'L CS","04-October-2017 00:00","0.000","-1.423","-0.847","-2.387","77.670","","10.746","205.000","8.064","210.900","16.500","-1.397","0.000","12.420","204.500","","-4.999","-5.214","-1.423"
"Calgary Int'L CS","04-October-2017 01:00","0.000","-2.255","-1.230","-2.730","79.440","","0.666","112.400","3.028","208.700","16.500","-1.793","0.000","11.714","208.100","","-5.055","-2.507","-2.255"
"Calgary Int'L CS","04-October-2017 02:00","0.000","-3.159","-2.034","-3.698","81.600","","2.401","226.600","1.973","16.800","16.500","-2.851","0.000","3.953","25.470","","-5.566","-4.127","-3.159"
"Calgary Int'L CS","04-October-2017 03:00","0.000","-0.877","-0.705","-3.162","72.860","","7.855","300.900","4.435","302.100","16.500","-1.618","0.000","11.077","295.200","","-6.144","-3.721","-0.877"
"Calgary Int'L CS","04-October-2017 04:00","0.000","-0.355","0.275","-1.476","65.580","","3.359","299.300","3.766","308.500","16.500","-0.516","0.000","7.693","319.300","","-6.241","-1.455","-0.355"
"Calgary Int'L CS","04-October-2017 05:00","0.000","-4.239","-0.032","-4.239","70.420","","1.303","122.400","4.187","322.000","16.500","-1.066","0.000","8.467","307.500","","-6.782","-4.802","-4.239"
"Calgary Int'L CS","04-October-2017 06:00","0.000","-1.053","-0.094","-4.513","67.340","","3.431","298.800","5.069","294.800","16.500","-1.575","0.030","9.385","308.100","","-7.523","-2.241","-1.053"
"Calgary Int'L CS","04-October-2017 07:00","0.000","-0.488","-0.463","-1.654","67.130","","4.345","283.300","4.151","289.700","16.500","-0.979","2.222","7.056","316.700","","-6.373","-1.927","-0.488"
"Calgary Int'L CS","04-October-2017 08:00","0.000","2.014","2.036","-0.943","64.480","","2.416","302.200","2.959","291.900","16.500","0.598","90.278","6.844","296.400","-0.440","-5.370","2.014","2.014"
"Calgary Int'L CS","04-October-2017 09:00","0.000","7.490","7.490","2.013","42.530","","15.282","329.300","10.487","325.300","16.500","4.905","230.833","19.544","323.900","-0.521","-6.903","7.490","7.490"
"Calgary Int'L CS","04-October-2017 10:00","0.000","10.020","10.020","7.495","37.130","","14.940","337.800","13.777","324.800","16.500","8.640","381.111","21.240","345.000","-0.498","-5.079","10.020","10.020"
"Calgary Int'L CS","04-October-2017 11:00","0.000","11.510","11.680","9.690","32.630","","15.858","349.300","16.621","352.200","16.500","10.390","495.000","27.871","347.200","-0.899","-5.078","11.510","11.510"
