"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","29-March-2011 13:00","0.000","7.890","7.920","6.706","37.390","","","","","","17.500","","713.895","","","5.102","-6.275","","7.890"
"Calgary Int'L CS","29-March-2011 14:00","0.000","7.350","8.340","7.170","46.460","","","","","","17.500","","689.450","","","4.188","-3.003","","7.350"
"Calgary Int'L CS","29-March-2011 15:00","0.000","8.190","8.220","7.290","41.670","","","","","","17.500","","640.283","","","2.941","-4.454","","8.190"
"Calgary Int'L CS","29-March-2011 16:00","0.000","6.629","8.190","6.350","45.530","","","","","","17.500","","288.336","","","1.085","-3.716","","6.629"
"Calgary Int'L CS","29-March-2011 17:00","0.000","6.696","7.490","6.308","43.770","","","","","","17.500","","337.503","","","0.241","-4.578","","6.696"
"Calgary Int'L CS","29-March-2011 18:00","0.000","5.040","6.796","5.040","57.460","","","","","","17.500","","223.891","","","1.752","-1.838","","5.040"
"Calgary Int'L CS","29-March-2011 19:00","0.000","2.514","5.035","2.514","69.040","","","","","","17.500","","43.889","","","1.050","-1.376","","2.514"
"Calgary Int'L CS","29-March-2011 20:00","0.000","1.552","2.612","1.496","74.400","","","","","","17.500","","0.710","","","2.285","-2.016","","1.552"
"Calgary Int'L CS","29-March-2011 21:00","0.000","1.467","1.551","0.885","67.950","","","","","","17.500","","0.000","","","2.165","-4.037","","1.467"
"Calgary Int'L CS","29-March-2011 22:00","0.000","1.406","2.125","0.520","57.850","","","","","","17.500","","0.000","","","2.245","-6.059","","1.406"
"Calgary Int'L CS","29-March-2011 23:00","0.000","1.587","2.526","1.173","53.580","","","","","","17.500","","0.000","","","1.736","-6.567","","1.587"
"Calgary Int'L CS","30-March-2011 00:00","0.000","-0.794","1.820","-0.794","66.560","","","","","","17.500","","0.000","","","2.265","-4.984","","-0.794"
"Calgary Int'L CS","30-March-2011 01:00","0.000","-1.868","-0.798","-2.086","72.400","","","","","","17.500","","0.000","","","2.670","-5.753","","-1.868"
"Calgary Int'L CS","30-March-2011 02:00","0.000","-1.504","-0.694","-1.867","69.390","","","","","","17.500","","0.000","","","2.652","-6.154","","-1.504"
"Calgary Int'L CS","30-March-2011 03:00","0.000","-1.437","-1.069","-1.504","70.700","","","","","","17.500","","0.000","","","2.604","-5.915","","-1.437"
"Calgary Int'L CS","30-March-2011 04:00","0.000","-1.078","-0.900","-1.458","72.800","","","","","","17.500","","0.000","","","2.719","-5.427","","-1.078"
"Calgary Int'L CS","30-March-2011 05:00","0.000","-0.361","-0.361","-1.160","69.100","","","","","","17.500","","0.000","","","2.727","-5.710","","-0.361"
"Calgary Int'L CS","30-March-2011 06:00","0.000","0.025","0.129","-0.356","70.200","","","","","","17.500","","0.000","","","2.750","-4.881","","0.025"
"Calgary Int'L CS","30-March-2011 07:00","0.000","0.824","0.871","-0.111","67.190","","","","","","17.500","","9.167","","","2.577","-4.987","","0.824"
"Calgary Int'L CS","30-March-2011 08:00","0.000","1.807","1.818","0.748","65.060","","","","","","17.500","","62.223","","","2.471","-4.552","","1.807"
"Calgary Int'L CS","30-March-2011 09:00","0.000","3.648","3.648","1.781","56.170","","","","","","17.500","","154.723","","","2.105","-5.141","","3.648"
"Calgary Int'L CS","30-March-2011 10:00","0.000","6.171","6.230","3.659","43.830","","","","","","17.500","","339.725","","","1.344","-6.336","","6.171"
"Calgary Int'L CS","30-March-2011 11:00","0.000","8.260","8.260","6.170","42.800","","","","","","17.500","","478.337","","","1.676","-4.588","","8.260"
"Calgary Int'L CS","30-March-2011 12:00","0.000","10.120","10.180","8.030","36.420","","","","","","17.500","","586.116","","","1.241","-5.025","","10.120"
"Calgary Int'L CS","30-March-2011 13:00","0.000","10.140","10.630","10.070","37.360","","","","","","17.500","","669.172","","","0.193","-3.579","","10.140"
"Calgary Int'L CS","30-March-2011 14:00","0.000","10.740","10.920","10.020","36.920","","","","","","17.500","","706.672","","","1.105","-3.630","","10.740"
"Calgary Int'L CS","30-March-2011 15:00","0.000","11.240","11.530","10.740","33.600","","","","","","17.500","","661.672","","","0.799","-4.296","","11.240"
"Calgary Int'L CS","30-March-2011 16:00","0.000","10.450","11.420","9.660","36.140","","","","","","17.500","","462.781","","","1.487","-3.852","","10.450"
"Calgary Int'L CS","30-March-2011 17:00","0.000","9.720","11.060","9.720","36.540","","","","","","17.500","","352.503","","","1.276","-3.839","","9.720"
"Calgary Int'L CS","30-March-2011 18:00","0.000","8.610","9.910","8.510","41.500","","","","","","17.500","","154.446","","","1.040","-3.195","","8.610"
"Calgary Int'L CS","30-March-2011 19:00","0.000","7.490","8.920","7.310","47.190","","","","","","17.500","","55.278","","","0.720","-2.464","","7.490"
"Calgary Int'L CS","30-March-2011 20:00","0.000","6.309","7.480","5.891","51.560","","","","","","17.500","","1.280","","","0.410","-2.586","","6.309"
"Calgary Int'L CS","30-March-2011 21:00","0.000","5.908","6.535","5.684","52.870","","","","","","17.500","","0.000","","","0.089","-2.783","","5.908"
"Calgary Int'L CS","30-March-2011 22:00","0.000","3.972","5.979","3.668","63.240","","","","","","17.500","","0.000","","","0.727","-1.569","","3.972"
"Calgary Int'L CS","30-March-2011 23:00","0.000","2.261","4.328","2.261","70.400","","","","","","17.500","","0.000","","","0.427","-1.571","","2.261"
"Calgary Int'L CS","31-March-2011 00:00","0.000","0.907","2.849","0.822","70.500","","","","","","17.500","","0.000","","","0.750","-2.953","","0.907"
"Calgary Int'L CS","31-March-2011 01:00","0.000","1.875","2.354","0.921","66.960","","","","","","17.500","","0.000","","","1.434","-3.831","","1.875"
"Calgary Int'L CS","31-March-2011 02:00","0.000","0.532","1.915","0.283","77.600","","","","","","17.500","","0.000","","","1.471","-2.373","","0.532"
"Calgary Int'L CS","31-March-2011 03:00","0.000","0.411","0.916","-0.254","79.000","","","","","","17.500","","0.000","","","1.278","-2.879","","0.411"
"Calgary Int'L CS","31-March-2011 04:00","0.000","0.842","0.884","0.114","78.500","","","","","","17.500","","0.000","","","0.780","-2.800","","0.842"
"Calgary Int'L CS","31-March-2011 05:00","0.000","1.910","2.031","0.686","73.400","","","","","","17.500","","0.000","","","1.110","-2.871","","1.910"
"Calgary Int'L CS","31-March-2011 06:00","0.000","2.727","2.846","1.699","73.600","","","","","","17.500","","0.000","","","0.663","-1.952","","2.727"
"Calgary Int'L CS","31-March-2011 07:00","0.000","3.697","4.346","2.744","68.470","","","","","","17.500","","4.444","","","0.492","-1.708","","3.697"
"Calgary Int'L CS","31-March-2011 08:00","0.000","2.216","3.722","1.842","77.800","","","","","","17.500","","30.000","","","0.382","-0.703","","2.216"
"Calgary Int'L CS","31-March-2011 09:00","0.000","3.160","3.202","2.216","76.500","","","","","","17.500","","88.612","","","0.502","-1.004","","3.160"
"Calgary Int'L CS","31-March-2011 10:00","0.000","2.852","3.160","2.012","89.100","","","","","","17.500","","183.890","","","0.463","0.974","","2.852"
"Calgary Int'L CS","31-March-2011 11:00","0.000","4.621","4.627","2.859","75.400","","","","","","17.500","","495.560","","","1.053","-0.201","","4.621"
"Calgary Int'L CS","31-March-2011 12:00","0.000","5.110","6.225","4.527","70.900","","","","","","17.500","","507.226","","","0.486","0.525","","5.110"
"Calgary Int'L CS","31-March-2011 13:00","0.000","6.436","6.776","5.130","64.940","","","","","","17.500","","704.172","","","0.618","-0.134","","6.436"
"Calgary Int'L CS","31-March-2011 14:00","0.000","6.647","7.060","6.065","61.930","","","","","","17.500","","697.228","","","0.698","-0.209","","6.647"
"Calgary Int'L CS","31-March-2011 15:00","0.000","7.100","7.460","5.887","58.950","","","","","","17.500","","615.560","","","0.474","-0.780","","7.100"
"Calgary Int'L CS","31-March-2011 16:00","0.000","6.916","7.150","5.970","63.080","","","","","","17.500","","479.726","","","0.368","0.042","","6.916"
"Calgary Int'L CS","31-March-2011 17:00","0.000","6.055","7.430","5.702","66.290","","","","","","17.500","","440.837","","","0.208","0.733","","6.055"
"Calgary Int'L CS","31-March-2011 18:00","0.000","4.268","6.047","4.226","71.400","","","","","","17.500","","211.113","","","0.281","0.392","","4.268"
"Calgary Int'L CS","31-March-2011 19:00","0.000","2.174","4.331","2.174","81.200","","","","","","17.500","","53.334","","","0.272","0.343","","2.174"
"Calgary Int'L CS","31-March-2011 20:00","0.000","1.066","2.169","1.066","85.800","","","","","","17.500","","1.330","","","0.541","-0.500","","1.066"
"Calgary Int'L CS","31-March-2011 21:00","0.000","0.654","1.214","0.265","89.700","","","","","","17.500","","0.000","","","0.531","-0.756","","0.654"
"Calgary Int'L CS","31-March-2011 22:00","0.000","0.140","1.040","-0.124","94.100","","","","","","17.500","","0.000","","","0.509","-0.379","","0.140"
"Calgary Int'L CS","31-March-2011 23:00","0.000","-0.401","0.166","-0.870","91.600","","","","","","17.500","","0.000","","","0.213","-1.550","","-0.401"
"Calgary Int'L CS","01-April-2011 00:00","0.000","-1.030","-0.414","-1.576","92.600","","","","","","17.500","","0.000","","","0.973","-2.040","","-1.030"
"Calgary Int'L CS","01-April-2011 01:00","0.000","-0.775","-0.602","-2.686","94.200","","","","","","17.500","","0.000","","","1.794","-2.452","","-0.775"
"Calgary Int'L CS","01-April-2011 02:00","0.000","-2.508","-0.700","-2.546","92.300","","","","","","17.500","","0.000","","","1.768","-2.706","","-2.508"
"Calgary Int'L CS","01-April-2011 03:00","0.000","-3.046","-2.180","-3.079","90.800","","","","","","17.500","","0.000","","","1.781","-3.921","","-3.046"
"Calgary Int'L CS","01-April-2011 04:00","0.000","-2.190","-1.716","-3.040","91.800","","","","","","17.500","","0.000","","","1.680","-3.527","","-2.190"
"Calgary Int'L CS","01-April-2011 05:00","0.000","-2.208","-1.739","-2.258","91.300","","","","","","17.500","","0.000","","","1.226","-3.224","","-2.208"
"Calgary Int'L CS","01-April-2011 06:00","0.000","-1.681","-1.572","-2.270","91.500","","","","","","17.500","","0.000","","","1.155","-3.118","","-1.681"
"Calgary Int'L CS","01-April-2011 07:00","0.000","-0.813","-0.813","-1.679","91.800","","","","","","17.500","","11.111","","","1.025","-2.406","","-0.813"
"Calgary Int'L CS","01-April-2011 08:00","0.000","0.278","0.278","-0.809","89.000","","","","","","17.500","","58.612","","","1.258","-1.855","","0.278"
"Calgary Int'L CS","01-April-2011 09:00","0.000","1.982","2.102","0.279","81.500","","","","","","17.500","","143.334","","","1.718","-1.620","","1.982"
"Calgary Int'L CS","01-April-2011 10:00","0.000","3.178","3.187","1.971","59.990","","","","","","17.500","","171.668","","","0.451","-4.399","","3.178"
"Calgary Int'L CS","01-April-2011 11:00","0.000","3.272","3.670","3.105","65.280","","","","","","17.500","","301.114","","","1.219","-2.503","","3.272"
"Calgary Int'L CS","01-April-2011 12:00","0.000","3.569","3.685","3.079","71.200","","","","","","17.500","","445.004","","","0.769","-1.333","","3.569"
"Calgary Int'L CS","01-April-2011 13:00","0.000","3.572","4.149","3.285","68.820","","","","","","17.500","","506.115","","","1.052","-1.474","","3.572"
"Calgary Int'L CS","01-April-2011 14:00","0.000","3.911","4.120","3.409","62.630","","","","","","17.500","","352.781","","","1.009","-2.704","","3.911"
"Calgary Int'L CS","01-April-2011 15:00","0.000","3.423","3.890","3.188","67.950","","","","","","17.500","","313.336","","","0.720","-1.817","","3.423"
"Calgary Int'L CS","01-April-2011 16:00","0.000","2.811","3.657","2.803","71.000","","","","","","17.500","","210.279","","","0.493","-1.518","","2.811"
"Calgary Int'L CS","01-April-2011 17:00","0.000","1.696","2.808","1.362","86.100","","","","","","17.500","","160.001","","","0.771","0.007","","1.696"
"Calgary Int'L CS","01-April-2011 18:00","0.000","1.507","1.933","1.462","85.100","","","","","","17.500","","101.112","","","1.266","-0.534","","1.507"
"Calgary Int'L CS","01-April-2011 19:00","0.000","1.163","1.512","1.163","89.100","","","","","","17.500","","27.222","","","0.909","-0.258","","1.163"
"Calgary Int'L CS","01-April-2011 20:00","0.000","0.594","1.162","0.594","94.600","","","","","","17.500","","0.700","","","1.369","0.111","","0.594"
"Calgary Int'L CS","01-April-2011 21:00","0.300","0.222","0.592","0.222","97.200","","","","","","17.800","","0.000","","","0.386","0.015","","0.222"
"Calgary Int'L CS","01-April-2011 22:00","1.000","-0.098","0.234","-0.098","98.100","","","","","","18.800","","0.000","","","0.552","-0.196","","-0.098"
"Calgary Int'L CS","01-April-2011 23:00","0.200","-0.297","-0.098","-0.297","98.500","","","","","","19.000","","0.000","","","0.368","-0.405","","-0.297"
"Calgary Int'L CS","02-April-2011 00:00","0.600","-0.230","-0.225","-0.297","98.600","","","","","","19.600","","0.000","","","1.291","-0.454","","-0.230"
"Calgary Int'L CS","02-April-2011 01:00","0.800","-0.343","-0.214","-0.343","98.700","","","","","","20.400","","0.000","","","1.566","-0.458","","-0.343"
"Calgary Int'L CS","02-April-2011 02:00","0.500","-0.426","-0.343","-0.444","99.000","","","","","","20.900","","0.000","","","2.399","-0.531","","-0.426"
"Calgary Int'L CS","02-April-2011 03:00","0.900","-0.711","-0.426","-0.711","99.200","","","","","","21.800","","0.000","","","3.361","-0.678","","-0.711"
"Calgary Int'L CS","02-April-2011 04:00","0.500","-1.146","-0.711","-1.159","99.400","","","","","","22.300","","0.000","","","5.689","-1.017","","-1.146"
"Calgary Int'L CS","02-April-2011 05:00","0.600","-1.417","-1.146","-1.418","99.400","","","","","","22.900","","0.000","","","6.416","-1.364","","-1.417"
"Calgary Int'L CS","02-April-2011 06:00","1.100","-1.490","-1.406","-1.497","99.400","","","","","","24.000","","0.000","","","7.260","-1.533","","-1.490"
"Calgary Int'L CS","02-April-2011 07:00","1.000","-1.569","-1.491","-1.590","99.400","","","","","","25.000","","7.500","","","8.270","-1.622","","-1.569"
"Calgary Int'L CS","02-April-2011 08:00","0.900","-1.937","-1.524","-1.993","99.200","","","","","","25.900","","45.278","","","10.670","-1.867","","-1.937"
"Calgary Int'L CS","02-April-2011 09:00","0.800","-2.332","-1.937","-2.345","98.700","","","","","","26.700","","106.390","","","11.310","-2.318","","-2.332"
"Calgary Int'L CS","02-April-2011 10:00","0.900","-2.211","-2.211","-2.461","98.300","","","","","","27.600","","161.946","","","11.980","-2.567","","-2.211"
"Calgary Int'L CS","02-April-2011 11:00","0.400","-2.218","-2.186","-2.390","97.200","","","","","","28.000","","246.391","","","13.080","-2.671","","-2.218"
"Calgary Int'L CS","02-April-2011 12:00","0.500","-2.012","-2.007","-2.292","96.900","","","","","","28.500","","261.113","","","12.710","-2.574","","-2.012"
"Calgary Int'L CS","02-April-2011 13:00","2.000","-1.930","-1.813","-2.147","95.900","","","","","","30.500","","356.392","","","13.000","-2.545","","-1.930"
"Calgary Int'L CS","02-April-2011 14:00","0.500","-1.904","-1.767","-2.014","96.600","","","","","","31.000","","281.391","","","13.640","-2.358","","-1.904"
"Calgary Int'L CS","02-April-2011 15:00","0.200","-1.844","-1.730","-1.963","96.700","","","","","","31.200","","282.502","","","14.640","-2.300","","-1.844"
"Calgary Int'L CS","02-April-2011 16:00","0.200","-1.932","-1.696","-1.996","96.900","","","","","","31.400","","224.724","","","14.150","-2.272","","-1.932"
"Calgary Int'L CS","02-April-2011 17:00","0.400","-1.780","-1.778","-1.998","97.900","","","","","","31.800","","155.279","","","14.600","-2.175","","-1.780"
"Calgary Int'L CS","02-April-2011 18:00","0.500","-1.946","-1.782","-1.960","98.400","","","","","","32.300","","84.167","","","15.710","-2.089","","-1.946"
"Calgary Int'L CS","02-April-2011 19:00","0.000","-1.926","-1.870","-1.949","98.100","","","","","","32.300","","25.000","","","16.030","-2.169","","-1.926"
"Calgary Int'L CS","02-April-2011 20:00","0.200","-1.819","-1.799","-2.029","98.200","","","","","","32.500","","0.278","","","15.700","-2.160","","-1.819"
"Calgary Int'L CS","02-April-2011 21:00","0.300","-1.760","-1.756","-1.914","98.700","","","","","","32.800","","0.000","","","15.830","-2.012","","-1.760"
"Calgary Int'L CS","02-April-2011 22:00","0.000","-2.224","-1.760","-2.224","98.600","","","","","","32.800","","0.000","","","15.950","-2.183","","-2.224"
"Calgary Int'L CS","02-April-2011 23:00","0.000","-3.156","-2.174","-3.171","97.400","","","","","","32.800","","0.000","","","16.040","-3.026","","-3.156"
"Calgary Int'L CS","03-April-2011 00:00","0.200","-3.779","-3.081","-3.952","96.100","","","","","","33.000","","0.000","","","16.070","-4.047","","-3.779"
"Calgary Int'L CS","03-April-2011 01:00","0.000","-3.228","-3.099","-3.777","94.800","","","","","","33.000","","0.000","","","16.110","-4.150","","-3.228"
"Calgary Int'L CS","03-April-2011 02:00","0.000","-4.233","-3.229","-4.238","95.200","","","","","","33.000","","0.000","","","16.110","-4.388","","-4.233"
"Calgary Int'L CS","03-April-2011 03:00","0.000","-4.590","-4.103","-5.137","95.800","","","","","","33.000","","0.000","","","15.850","-5.186","","-4.590"
"Calgary Int'L CS","03-April-2011 04:00","0.000","-3.857","-3.857","-4.934","94.200","","","","","","33.000","","0.000","","","15.950","-5.185","","-3.857"
"Calgary Int'L CS","03-April-2011 05:00","0.000","-4.100","-3.431","-4.766","92.100","","","","","","33.000","","0.000","","","16.070","-5.187","","-4.100"
"Calgary Int'L CS","03-April-2011 06:00","0.000","-5.127","-4.090","-5.306","92.000","","","","","","33.000","","0.000","","","16.010","-5.796","","-5.127"
"Calgary Int'L CS","03-April-2011 07:00","0.000","-4.611","-3.994","-5.128","87.500","","","","","","33.000","","42.778","","","15.990","-6.316","","-4.611"
"Calgary Int'L CS","03-April-2011 08:00","0.000","-2.934","-2.934","-4.675","84.700","","","","","","33.000","","211.946","","","16.020","-5.997","","-2.934"
"Calgary Int'L CS","03-April-2011 09:00","0.300","-2.150","-2.116","-2.925","78.900","","","","","","33.300","","319.725","","","15.950","-5.671","","-2.150"
"Calgary Int'L CS","03-April-2011 10:00","0.000","-0.741","-0.741","-2.149","69.890","","","","","","33.300","","470.837","","","15.860","-6.218","","-0.741"
"Calgary Int'L CS","03-April-2011 11:00","0.000","0.397","0.401","-0.750","64.020","","","","","","33.300","","662.228","","","15.080","-6.150","","0.397"
"Calgary Int'L CS","03-April-2011 12:00","0.000","1.546","1.573","0.397","54.130","","","","","","33.300","","744.728","","","14.010","-7.240","","1.546"
"Calgary Int'L CS","03-April-2011 13:00","0.000","3.217","3.922","1.532","40.680","","","","","","33.300","","771.395","","","12.390","-9.304","","3.217"
"Calgary Int'L CS","03-April-2011 14:00","0.000","3.233","3.330","2.868","40.800","","","","","","33.300","","754.173","","","11.600","-8.931","","3.233"
"Calgary Int'L CS","03-April-2011 15:00","0.000","2.771","3.361","2.701","53.640","","","","","","33.300","","689.450","","","11.020","-5.452","","2.771"
"Calgary Int'L CS","03-April-2011 16:00","0.000","2.567","2.779","2.393","53.780","","","","","","33.300","","574.449","","","10.500","-5.832","","2.567"
"Calgary Int'L CS","03-April-2011 17:00","0.000","2.377","2.624","2.230","53.610","","","","","","33.300","","414.170","","","10.160","-6.022","","2.377"
"Calgary Int'L CS","03-April-2011 18:00","0.000","1.709","2.437","1.709","60.300","","","","","","33.300","","247.224","","","9.660","-4.808","","1.709"
"Calgary Int'L CS","03-April-2011 19:00","0.000","0.212","1.706","0.212","73.000","","","","","","33.300","","64.445","","","9.420","-3.329","","0.212"
"Calgary Int'L CS","03-April-2011 20:00","0.000","-0.785","0.206","-0.846","77.900","","","","","","33.300","","1.370","","","9.360","-3.699","","-0.785"
"Calgary Int'L CS","03-April-2011 21:00","0.000","-1.838","-0.644","-1.975","83.000","","","","","","33.300","","0.000","","","9.350","-3.819","","-1.838"
"Calgary Int'L CS","03-April-2011 22:00","0.000","-1.870","-1.645","-2.064","81.800","","","","","","33.300","","0.000","","","9.210","-4.546","","-1.870"
"Calgary Int'L CS","03-April-2011 23:00","0.000","-2.271","-1.729","-2.314","78.000","","","","","","33.300","","0.000","","","9.190","-5.336","","-2.271"
"Calgary Int'L CS","04-April-2011 00:00","0.000","-2.881","-2.090","-2.881","73.900","","","","","","33.300","","0.000","","","9.210","-6.492","","-2.881"
"Calgary Int'L CS","04-April-2011 01:00","0.000","-2.297","-1.811","-2.981","71.000","","","","","","33.300","","0.000","","","9.360","-6.926","","-2.297"
"Calgary Int'L CS","04-April-2011 02:00","0.000","-2.896","-2.292","-2.956","74.600","","","","","","33.300","","0.000","","","9.350","-6.504","","-2.896"
"Calgary Int'L CS","04-April-2011 03:00","0.000","-3.184","-2.339","-3.184","74.700","","","","","","33.300","","0.000","","","9.280","-6.619","","-3.184"
"Calgary Int'L CS","04-April-2011 04:00","0.000","-3.031","-3.031","-3.788","73.800","","","","","","33.300","","0.000","","","9.380","-7.403","","-3.031"
"Calgary Int'L CS","04-April-2011 05:00","0.000","-1.654","-1.562","-3.027","71.500","","","","","","33.300","","0.000","","","9.390","-6.738","","-1.654"
"Calgary Int'L CS","04-April-2011 06:00","0.000","-1.391","-1.153","-1.654","72.500","","","","","","33.300","","0.000","","","9.410","-5.698","","-1.391"
"Calgary Int'L CS","04-April-2011 07:00","0.000","-0.548","-0.383","-1.628","72.000","","","","","","33.300","","11.111","","","9.410","-5.405","","-0.548"
"Calgary Int'L CS","04-April-2011 08:00","0.000","1.136","1.136","-0.547","60.150","","","","","","33.300","","93.890","","","9.390","-6.519","","1.136"
"Calgary Int'L CS","04-April-2011 09:00","0.000","3.129","3.129","1.137","47.870","","","","","","33.300","","265.002","","","9.400","-7.763","","3.129"
"Calgary Int'L CS","04-April-2011 10:00","0.000","4.566","4.566","3.075","41.420","","","","","","33.300","","353.892","","","9.390","-8.087","","4.566"
"Calgary Int'L CS","04-April-2011 11:00","0.000","5.042","5.725","4.573","39.190","","","","","","33.300","","586.671","","","8.840","-7.602","","5.042"
"Calgary Int'L CS","04-April-2011 12:00","0.000","6.059","6.059","4.889","32.060","","","","","","33.300","","629.449","","","8.610","-9.878","","6.059"
"Calgary Int'L CS","04-April-2011 13:00","0.000","6.523","6.614","5.973","30.800","","","","","","33.300","","784.728","","","8.080","-9.668","","6.523"
"Calgary Int'L CS","04-April-2011 14:00","0.000","6.712","7.010","6.445","31.380","","","","","","33.300","","769.728","","","6.533","-9.052","","6.712"
"Calgary Int'L CS","04-April-2011 15:00","0.000","7.110","7.110","6.598","31.720","","","","","","33.300","","689.728","","","5.597","-8.803","","7.110"
"Calgary Int'L CS","04-April-2011 16:00","0.000","6.977","7.110","6.899","34.280","","","","","","33.300","","565.005","","","4.795","-7.675","","6.977"
"Calgary Int'L CS","04-April-2011 17:00","0.000","6.734","7.060","6.689","32.580","","","","","","33.300","","396.392","","","4.316","-8.443","","6.734"
"Calgary Int'L CS","04-April-2011 18:00","0.000","5.732","6.735","5.728","36.490","","","","","","33.300","","216.391","","","4.067","-7.555","","5.732"
"Calgary Int'L CS","04-April-2011 19:00","0.000","4.381","5.770","4.329","42.390","","","","","","33.300","","49.445","","","3.916","-6.675","","4.381"
"Calgary Int'L CS","04-April-2011 20:00","0.000","3.668","4.642","3.529","46.170","","","","","","33.300","","0.000","","","4.108","-6.441","","3.668"
"Calgary Int'L CS","04-April-2011 21:00","0.000","2.716","3.907","2.716","51.070","","","","","","33.300","","0.000","","","3.995","-5.836","","2.716"
"Calgary Int'L CS","04-April-2011 22:00","0.000","2.503","3.074","2.318","49.880","","","","","","33.300","","0.000","","","4.025","-6.713","","2.503"
"Calgary Int'L CS","04-April-2011 23:00","0.000","2.624","3.131","2.366","48.690","","","","","","33.300","","0.000","","","3.967","-6.978","","2.624"
"Calgary Int'L CS","05-April-2011 00:00","0.000","1.202","3.500","1.129","59.850","","","","","","33.300","","0.000","","","4.149","-4.679","","1.202"
"Calgary Int'L CS","05-April-2011 01:00","0.000","-0.062","1.400","-0.062","65.470","","","","","","33.300","","0.000","","","3.838","-5.053","","-0.062"
"Calgary Int'L CS","05-April-2011 02:00","0.000","-0.474","0.243","-0.860","70.400","","","","","","33.300","","0.000","","","4.082","-5.031","","-0.474"
"Calgary Int'L CS","05-April-2011 03:00","0.000","0.255","0.382","-0.758","68.310","","","","","","33.300","","0.000","","","4.331","-5.312","","0.255"
"Calgary Int'L CS","05-April-2011 04:00","0.000","2.626","2.626","-0.041","53.850","","","","","","33.300","","0.000","","","4.348","-7.020","","2.626"
"Calgary Int'L CS","05-April-2011 05:00","0.000","1.893","3.461","1.742","59.700","","","","","","33.300","","0.000","","","4.060","-4.442","","1.893"
"Calgary Int'L CS","05-April-2011 06:00","0.000","0.545","2.162","0.545","69.590","","","","","","33.300","","0.000","","","4.053","-3.589","","0.545"
"Calgary Int'L CS","05-April-2011 07:00","0.000","0.140","0.537","-0.803","70.100","","","","","","33.300","","33.889","","","4.108","-4.919","","0.140"
"Calgary Int'L CS","05-April-2011 08:00","0.000","2.671","2.702","0.143","54.730","","","","","","33.300","","225.835","","","4.108","-6.689","","2.671"
"Calgary Int'L CS","05-April-2011 09:00","0.000","3.827","3.827","2.623","55.140","","","","","","33.300","","384.170","","","4.057","-4.908","","3.827"
"Calgary Int'L CS","05-April-2011 10:00","0.000","4.937","5.220","3.833","45.990","","","","","","33.300","","519.449","","","4.395","-6.089","","4.937"
"Calgary Int'L CS","05-April-2011 11:00","0.000","5.438","5.900","4.321","45.580","","","","","","33.300","","668.061","","","3.934","-5.673","","5.438"
"Calgary Int'L CS","05-April-2011 12:00","0.000","5.778","6.168","5.184","34.740","","","","","","33.300","","797.229","","","3.116","-8.680","","5.778"
"Calgary Int'L CS","05-April-2011 13:00","0.000","6.636","7.180","5.605","33.440","","","","","","33.300","","711.950","","","2.072","-8.534","","6.636"
"Calgary Int'L CS","05-April-2011 14:00","0.000","6.199","6.902","4.799","37.560","","","","","","33.300","","638.616","","","1.770","-7.522","","6.199"
"Calgary Int'L CS","05-April-2011 15:00","0.000","5.970","7.130","5.970","37.520","","","","","","33.300","","463.893","","","1.470","-6.911","","5.970"
"Calgary Int'L CS","05-April-2011 16:00","0.000","5.554","7.610","5.524","42.270","","","","","","33.300","","300.558","","","1.170","-5.339","","5.554"
"Calgary Int'L CS","05-April-2011 17:00","0.000","6.386","6.421","5.498","34.800","","","","","","33.300","","324.447","","","0.870","-8.406","","6.386"
"Calgary Int'L CS","05-April-2011 18:00","0.000","5.119","6.642","5.119","34.690","","","","","","33.300","","275.558","","","0.570","-8.517","","5.119"
"Calgary Int'L CS","05-April-2011 19:00","0.000","1.150","5.115","1.086","75.600","","","","","","33.300","","75.556","","","0.798","-0.787","","1.150"
"Calgary Int'L CS","05-April-2011 20:00","0.000","-0.386","1.169","-0.392","79.900","","","","","","33.300","","3.190","","","1.345","-2.670","","-0.386"
"Calgary Int'L CS","05-April-2011 21:00","0.000","-0.228","0.433","-0.451","78.700","","","","","","33.300","","0.000","","","1.312","-3.260","","-0.228"
"Calgary Int'L CS","05-April-2011 22:00","0.000","-1.141","0.115","-1.676","82.600","","","","","","33.300","","0.000","","","0.635","-3.366","","-1.141"
"Calgary Int'L CS","05-April-2011 23:00","0.000","-0.948","-0.429","-1.670","84.200","","","","","","33.300","","0.000","","","0.907","-3.373","","-0.948"
"Calgary Int'L CS","06-April-2011 00:00","0.000","-0.982","-0.605","-1.915","68.890","","","","","","33.300","","0.000","","","1.397","-6.228","","-0.982"
"Calgary Int'L CS","06-April-2011 01:00","0.000","-0.479","-0.200","-1.043","54.780","","","","","","33.300","","0.000","","","1.197","-8.585","","-0.479"
