"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","10-November-2016 09:00","0.000","3.033","3.033","-0.861","81.100","","11.160","173.800","12.294","154.400","0.000","1.157","75.556","17.852","173.700","-0.049","-1.789","3.033","3.033"
"Calgary Int'L CS","10-November-2016 10:00","0.000","4.309","4.340","3.038","72.400","","15.322","164.300","13.928","165.700","0.000","3.737","180.833","23.638","163.200","-0.099","-0.810","4.309","4.309"
"Calgary Int'L CS","10-November-2016 11:00","0.000","6.324","6.324","4.305","68.710","","20.304","170.300","19.260","171.400","0.000","5.177","226.944","28.508","179.300","-0.241","0.033","6.324","6.324"
"Calgary Int'L CS","10-November-2016 12:00","0.000","9.030","9.060","6.333","59.880","","23.652","163.000","23.486","172.500","0.000","8.030","380.278","34.848","171.900","-0.039","0.397","9.030","9.030"
"Calgary Int'L CS","10-November-2016 13:00","0.000","10.920","11.160","8.870","51.240","","27.896","167.500","26.251","170.600","0.000","10.330","356.944","36.684","168.300","0.110","0.408","10.920","10.920"
"Calgary Int'L CS","10-November-2016 14:00","0.000","11.940","11.950","10.930","48.240","","28.091","167.600","27.562","171.100","0.000","11.500","321.944","39.240","168.700","0.152","0.884","11.940","11.940"
"Calgary Int'L CS","10-November-2016 15:00","0.000","12.110","12.690","11.920","45.040","","25.945","157.600","25.387","160.100","0.000","12.350","248.333","38.808","157.100","0.159","0.723","12.110","12.110"
"Calgary Int'L CS","10-November-2016 16:00","0.000","11.170","12.250","11.150","50.660","","27.227","169.500","27.943","165.600","0.000","11.650","117.222","42.840","173.500","-0.108","1.805","11.170","11.170"
"Calgary Int'L CS","10-November-2016 17:00","0.000","9.110","11.210","8.850","59.770","","20.196","158.500","23.616","162.400","0.000","10.150","33.056","41.904","181.600","-0.089","2.568","9.110","9.110"
"Calgary Int'L CS","10-November-2016 18:00","0.000","8.060","9.230","7.950","63.700","","19.750","163.900","21.672","166.900","0.000","8.550","0.000","35.064","175.900","-0.097","2.102","8.060","8.060"
"Calgary Int'L CS","10-November-2016 19:00","0.000","7.285","8.230","7.082","67.540","","18.205","176.900","18.313","170.300","0.000","7.499","0.000","27.166","178.700","-0.092","2.033","7.285","7.285"
"Calgary Int'L CS","10-November-2016 20:00","0.000","6.457","7.281","6.108","71.260","","20.167","169.500","17.338","171.400","0.000","6.570","0.000","27.025","172.000","-0.031","1.862","6.457","6.457"
"Calgary Int'L CS","10-November-2016 21:00","0.000","3.801","6.579","3.801","79.420","","12.175","170.500","16.402","173.700","0.000","5.402","0.000","25.895","185.300","-0.205","1.923","3.801","3.801"
"Calgary Int'L CS","10-November-2016 22:00","0.000","2.203","3.946","2.047","85.800","","9.238","185.500","11.286","170.700","0.000","2.614","0.000","16.722","163.400","-0.608","0.854","2.203","2.203"
"Calgary Int'L CS","10-November-2016 23:00","0.000","2.267","2.859","1.977","85.500","","9.785","195.300","10.274","192.800","0.000","2.534","0.000","13.900","193.900","-0.583","0.238","2.267","2.267"
"Calgary Int'L CS","11-November-2016 00:00","0.000","2.430","3.506","1.916","83.200","","7.664","209.800","9.374","187.500","0.000","2.585","0.000","12.982","169.300","-0.590","0.149","2.430","2.430"
"Calgary Int'L CS","11-November-2016 01:00","0.000","1.745","3.015","1.576","87.000","","10.454","197.000","9.266","204.600","0.000","2.194","0.000","11.855","208.000","-0.439","0.357","1.745","1.745"
"Calgary Int'L CS","11-November-2016 02:00","0.000","2.306","2.467","1.544","85.700","","6.577","205.000","10.544","213.800","0.000","1.974","0.000","14.605","218.100","-0.171","-0.135","2.306","2.306"
"Calgary Int'L CS","11-November-2016 03:00","0.000","0.596","2.520","0.457","85.200","","5.072","281.300","5.634","224.300","0.000","1.625","0.000","9.878","308.900","-0.281","-0.723","0.596","0.596"
"Calgary Int'L CS","11-November-2016 04:00","0.000","1.451","1.756","-0.160","81.200","","5.958","233.000","6.131","211.500","0.000","0.621","0.000","10.937","182.300","-0.075","-2.053","1.451","1.451"
"Calgary Int'L CS","11-November-2016 05:00","0.000","0.498","2.588","0.164","80.100","","5.886","269.300","5.526","242.500","0.000","1.312","0.000","9.666","233.100","-0.220","-1.674","0.498","0.498"
"Calgary Int'L CS","11-November-2016 06:00","0.000","0.681","1.441","-0.348","81.900","","1.674","248.800","2.437","69.780","0.000","0.523","0.000","8.186","340.900","-0.274","-2.183","0.681","0.681"
"Calgary Int'L CS","11-November-2016 07:00","0.000","0.909","0.990","0.132","85.200","","3.686","289.800","4.036","243.500","0.000","0.542","0.000","10.724","321.900","-0.103","-1.634","0.909","0.909"
"Calgary Int'L CS","11-November-2016 08:00","0.000","1.807","1.807","-0.080","84.600","","6.750","92.500","3.748","244.500","0.000","0.791","4.444","13.054","38.050","0.066","-1.433","1.807","1.807"
"Calgary Int'L CS","11-November-2016 09:00","0.000","2.495","2.747","1.715","82.400","","5.072","144.100","4.547","123.100","0.000","2.222","17.500","10.019","53.380","-0.007","-0.453","2.495","2.495"
"Calgary Int'L CS","11-November-2016 10:00","0.000","5.981","5.997","2.502","69.200","","2.959","229.900","2.430","212.600","0.000","4.447","45.000","5.926","163.300","0.311","-0.889","5.981","5.981"
"Calgary Int'L CS","11-November-2016 11:00","0.000","8.880","8.880","5.982","62.110","","7.247","165.600","3.830","211.000","0.000","7.717","96.944","9.950","146.000","0.214","0.652","8.880","8.880"
"Calgary Int'L CS","11-November-2016 12:00","0.000","9.330","10.500","8.880","54.160","","9.814","186.200","6.944","180.600","0.000","9.570","53.611","12.208","185.000","-0.064","0.873","9.330","9.330"
"Calgary Int'L CS","11-November-2016 13:00","0.000","8.740","9.320","7.960","57.300","","3.449","265.300","3.956","283.000","0.000","8.570","43.056","9.666","320.500","0.111","0.674","8.740","8.740"
"Calgary Int'L CS","11-November-2016 14:00","0.000","9.590","9.600","8.420","60.010","","1.930","23.330","2.786","324.900","0.000","8.930","77.500","8.892","330.400","0.305","1.664","9.590","9.590"
"Calgary Int'L CS","11-November-2016 15:00","0.000","10.450","10.960","9.540","57.600","","3.877","173.700","2.405","151.900","0.000","10.390","80.556","5.857","172.900","0.249","2.255","10.450","10.450"
"Calgary Int'L CS","11-November-2016 16:00","0.000","9.380","10.870","9.230","56.990","","9.086","224.700","4.014","245.000","0.000","9.950","48.333","12.913","241.400","0.139","1.918","9.380","9.380"
"Calgary Int'L CS","11-November-2016 17:00","0.000","9.890","11.330","9.390","47.030","","13.763","217.200","13.630","226.500","0.000","10.530","15.278","18.205","220.100","0.155","-0.455","9.890","9.890"
"Calgary Int'L CS","11-November-2016 18:00","0.000","8.210","10.700","7.579","54.750","","8.773","85.100","4.396","222.900","0.000","9.340","0.000","22.158","72.170","0.360","0.511","8.210","8.210"
"Calgary Int'L CS","11-November-2016 19:00","0.000","8.430","9.320","7.645","47.760","","3.416","78.050","9.468","87.500","0.000","8.550","0.000","19.123","75.290","0.213","-1.965","8.430","8.430"
"Calgary Int'L CS","11-November-2016 20:00","0.000","6.240","8.590","5.357","59.380","","6.120","348.800","5.191","345.800","0.000","6.342","0.000","10.656","309.100","0.306","-0.398","6.240","6.240"
"Calgary Int'L CS","11-November-2016 21:00","0.000","3.813","6.353","3.711","68.260","","1.663","275.900","3.251","317.900","0.000","4.974","0.000","6.916","337.100","0.257","-0.328","3.813","3.813"
"Calgary Int'L CS","11-November-2016 22:00","0.000","4.700","5.885","3.652","61.430","","2.783","161.400","2.293","176.400","0.000","4.431","0.000","4.658","125.300","-0.179","-2.015","4.700","4.700"
"Calgary Int'L CS","11-November-2016 23:00","0.000","4.103","5.702","3.277","67.560","","7.052","21.090","4.756","10.550","0.000","4.338","0.000","9.173","11.000","0.224","-0.987","4.103","4.103"
"Calgary Int'L CS","12-November-2016 00:00","0.000","3.098","4.357","2.159","70.800","","1.663","38.340","3.859","357.100","0.000","3.215","0.000","9.806","292.800","0.054","-1.529","3.098","3.098"
"Calgary Int'L CS","12-November-2016 01:00","0.000","2.832","3.202","1.809","72.630","","3.942","37.800","3.989","19.120","0.000","2.382","0.000","10.584","312.100","0.211","-1.907","2.832","2.832"
"Calgary Int'L CS","12-November-2016 02:00","0.000","2.284","2.909","1.672","76.950","","1.868","238.200","3.794","147.800","0.000","2.312","0.000","8.395","145.400","0.170","-1.330","2.284","2.284"
"Calgary Int'L CS","12-November-2016 03:00","0.000","3.666","3.681","1.320","69.480","","2.855","183.600","5.868","214.400","0.000","2.309","0.000","13.619","261.100","0.333","-2.511","3.666","3.666"
"Calgary Int'L CS","12-November-2016 04:00","0.000","3.583","4.554","2.832","66.470","","2.804","149.000","5.620","184.900","0.000","3.687","0.000","14.040","223.700","0.131","-1.968","3.583","3.583"
"Calgary Int'L CS","12-November-2016 05:00","0.000","3.288","4.961","2.669","71.380","","5.058","202.000","3.780","172.700","0.000","3.880","0.000","12.629","176.000","0.228","-0.882","3.288","3.288"
"Calgary Int'L CS","12-November-2016 06:00","0.000","5.482","6.026","3.031","61.530","","5.105","190.700","5.828","191.100","0.000","4.977","0.000","14.958","225.200","0.268","-2.220","5.482","5.482"
"Calgary Int'L CS","12-November-2016 07:00","0.000","4.451","5.758","4.147","66.380","","8.935","173.100","9.896","169.400","0.000","5.041","0.000","15.736","166.500","0.412","-0.786","4.451","4.451"
"Calgary Int'L CS","12-November-2016 08:00","0.000","6.142","6.284","4.390","59.060","","11.426","215.900","12.449","219.600","0.000","5.529","0.940","17.712","228.400","0.315","-2.011","6.142","6.142"
"Calgary Int'L CS","12-November-2016 09:00","0.000","6.522","7.677","5.679","61.310","","6.833","189.300","5.634","160.200","0.000","6.401","10.833","12.348","198.500","0.285","-0.238","6.522","6.522"
"Calgary Int'L CS","12-November-2016 10:00","0.000","9.300","9.390","6.506","48.400","","7.020","191.600","12.010","187.900","0.000","8.060","29.444","19.336","176.800","0.277","-2.275","9.300","9.300"
"Calgary Int'L CS","12-November-2016 11:00","0.000","10.060","10.540","8.420","49.240","","7.088","217.500","8.010","188.300","0.000","9.540","46.667","13.054","196.200","0.263","-0.633","10.060","10.060"
"Calgary Int'L CS","12-November-2016 12:00","0.000","10.510","11.400","9.620","51.220","","7.366","244.600","8.892","225.400","0.000","10.610","69.444","14.677","203.000","0.291","0.860","10.510","10.510"
"Calgary Int'L CS","12-November-2016 13:00","0.000","10.940","10.940","10.440","53.180","","1.210","79.330","3.373","257.900","0.000","10.630","77.222","8.680","243.800","0.267","1.548","10.940","10.940"
"Calgary Int'L CS","12-November-2016 14:00","0.000","12.120","12.190","10.700","54.600","","4.777","235.100","4.025","136.700","0.000","11.170","68.056","13.759","200.700","0.449","2.619","12.120","12.120"
"Calgary Int'L CS","12-November-2016 15:00","0.000","14.790","15.920","12.140","37.620","","4.932","324.200","9.565","249.000","0.000","14.500","168.889","22.014","198.100","0.326","-0.208","14.790","14.790"
"Calgary Int'L CS","12-November-2016 16:00","0.000","14.960","15.660","14.680","29.410","","28.660","277.300","22.608","292.200","0.000","15.130","135.000","41.148","289.900","-0.041","-2.557","14.960","14.960"
"Calgary Int'L CS","12-November-2016 17:00","0.000","12.730","14.950","12.720","37.060","","23.494","278.200","24.674","275.900","0.000","13.740","19.722","37.476","267.500","-0.070","-0.587","12.730","12.730"
"Calgary Int'L CS","12-November-2016 18:00","0.000","11.280","12.800","11.270","43.110","","21.208","276.100","22.399","276.500","0.000","11.980","0.000","34.308","290.100","-0.026","-0.126","11.280","11.280"
"Calgary Int'L CS","12-November-2016 19:00","0.000","11.080","12.060","10.450","47.680","","25.812","286.200","23.864","283.300","0.000","11.300","0.000","42.840","293.100","-0.128","0.553","11.080","11.080"
"Calgary Int'L CS","12-November-2016 20:00","0.000","9.460","11.110","9.160","54.420","","23.162","262.000","25.312","270.600","0.000","10.240","0.000","40.716","281.800","-0.101","1.354","9.460","9.460"
"Calgary Int'L CS","12-November-2016 21:00","0.000","9.150","9.890","9.040","51.990","","18.302","279.900","20.106","278.600","0.000","9.360","0.000","30.888","271.800","-0.158","0.099","9.150","9.150"
"Calgary Int'L CS","12-November-2016 22:00","0.000","6.650","9.200","6.240","62.430","","13.226","25.320","12.373","292.800","0.000","7.920","0.000","21.874","277.700","-0.066","0.997","6.650","6.650"
"Calgary Int'L CS","12-November-2016 23:00","0.000","5.916","6.903","5.500","64.800","","11.963","22.020","8.100","19.300","0.000","6.024","0.000","14.465","37.160","0.137","0.072","5.916","5.916"
"Calgary Int'L CS","13-November-2016 00:00","0.000","3.367","5.956","2.797","73.540","","2.898","294.700","3.834","311.100","0.000","4.509","0.000","13.266","16.710","-0.580","0.067","3.367","3.367"
"Calgary Int'L CS","13-November-2016 01:00","0.000","1.440","3.651","0.876","78.910","","5.933","118.800","5.494","168.500","0.000","2.157","0.000","13.831","150.200","-0.243","-1.014","1.440","1.440"
"Calgary Int'L CS","13-November-2016 02:00","0.000","1.408","3.350","0.107","81.600","","8.968","184.100","3.053","171.100","0.000","1.563","0.000","10.937","189.100","-0.050","-1.078","1.408","1.408"
"Calgary Int'L CS","13-November-2016 03:00","0.000","3.230","3.515","0.981","74.100","","12.413","198.000","10.364","193.500","0.000","2.058","0.000","16.369","206.200","-0.133","-1.884","3.230","3.230"
"Calgary Int'L CS","13-November-2016 04:00","0.000","1.499","3.906","0.995","78.910","","11.372","234.200","8.647","211.500","0.000","2.010","0.000","13.547","234.300","-0.104","-0.832","1.499","1.499"
"Calgary Int'L CS","13-November-2016 05:00","0.000","3.867","3.867","1.498","73.860","","11.473","221.900","11.711","226.100","0.000","2.708","0.000","15.664","233.500","0.039","-1.508","3.867","3.867"
"Calgary Int'L CS","13-November-2016 06:00","0.000","3.727","4.780","3.650","71.360","","5.688","246.300","8.172","242.800","0.000","4.125","0.000","10.724","227.200","-0.008","-0.502","3.727","3.727"
"Calgary Int'L CS","13-November-2016 07:00","0.000","4.321","6.173","2.984","71.520","","7.682","243.800","6.026","248.500","0.000","4.372","0.000","12.276","266.300","-0.290","-0.121","4.321","4.321"
"Calgary Int'L CS","13-November-2016 08:00","0.000","8.370","8.660","3.831","49.730","","21.085","284.900","11.563","277.300","0.000","6.176","2.830","30.204","290.900","-0.002","-3.478","8.370","8.370"
"Calgary Int'L CS","13-November-2016 09:00","0.000","9.390","9.390","8.350","41.410","","25.834","278.600","25.654","278.800","0.000","9.000","56.667","38.160","283.700","0.134","-3.531","9.390","9.390"
"Calgary Int'L CS","13-November-2016 10:00","0.000","11.030","11.060","9.330","35.010","","14.933","277.500","18.803","283.500","0.000","10.170","173.611","33.732","277.000","0.166","-4.580","11.030","11.030"
"Calgary Int'L CS","13-November-2016 11:00","0.000","12.240","12.240","10.900","33.490","","17.255","255.300","14.706","258.800","0.000","11.400","273.056","24.980","256.100","0.302","-3.957","12.240","12.240"
"Calgary Int'L CS","13-November-2016 12:00","0.000","13.750","13.750","11.980","28.350","","15.498","276.800","17.212","265.600","0.000","12.930","331.389","26.672","257.700","0.358","-5.036","13.750","13.750"
"Calgary Int'L CS","13-November-2016 13:00","0.000","14.190","14.390","13.210","25.030","","14.764","276.000","19.566","267.400","0.000","13.680","350.556","30.492","262.200","0.269","-5.873","14.190","14.190"
"Calgary Int'L CS","13-November-2016 14:00","0.000","13.810","14.830","13.680","26.470","","7.052","218.600","8.219","244.300","0.000","14.190","266.667","20.394","274.000","-0.031","-4.749","13.810","13.810"
"Calgary Int'L CS","13-November-2016 15:00","0.000","11.920","13.810","11.920","33.840","","12.521","163.800","10.325","174.000","0.000","13.050","113.889","15.595","160.700","0.057","-2.678","11.920","11.920"
"Calgary Int'L CS","13-November-2016 16:00","0.000","9.750","11.920","9.750","41.350","","4.388","138.000","8.719","149.200","0.000","11.000","32.778","16.016","156.800","-0.218","-1.779","9.750","9.750"
"Calgary Int'L CS","13-November-2016 17:00","0.000","9.670","10.240","9.330","37.600","","2.074","18.090","8.215","327.500","0.000","9.890","1.944","18.205","309.700","-0.055","-3.997","9.670","9.670"
"Calgary Int'L CS","13-November-2016 18:00","0.000","7.648","10.240","7.195","45.390","","3.460","254.900","2.732","238.800","0.000","8.750","0.000","6.844","314.900","-0.014","-2.437","7.648","7.648"
"Calgary Int'L CS","13-November-2016 19:00","0.000","6.390","7.692","6.059","46.860","","12.910","243.700","10.818","232.700","0.000","6.913","0.000","16.934","232.900","0.169","-3.693","6.390","6.390"
"Calgary Int'L CS","13-November-2016 20:00","0.000","4.823","6.374","3.791","54.390","","6.692","174.300","7.319","242.800","0.000","5.339","0.000","14.184","252.100","0.118","-3.358","4.823","4.823"
"Calgary Int'L CS","13-November-2016 21:00","0.000","5.372","6.109","3.313","51.580","","7.438","210.200","8.831","208.600","0.000","4.950","0.000","18.839","205.100","0.031","-4.409","5.372","5.372"
"Calgary Int'L CS","13-November-2016 22:00","0.000","5.420","8.420","4.891","52.670","","17.514","257.300","9.734","277.100","0.000","6.505","0.000","24.556","278.400","0.462","-2.327","5.420","5.420"
"Calgary Int'L CS","13-November-2016 23:00","0.000","4.332","6.914","4.310","53.850","","8.100","230.900","9.900","231.500","0.000","5.615","0.000","24.628","274.600","0.051","-2.998","4.332","4.332"
"Calgary Int'L CS","14-November-2016 00:00","0.000","6.019","7.451","4.342","48.750","","10.159","222.600","13.208","236.200","0.000","6.202","0.000","24.696","231.600","0.247","-4.064","6.019","6.019"
"Calgary Int'L CS","14-November-2016 01:00","0.000","6.189","7.890","5.591","50.040","","13.784","275.700","14.389","226.000","0.000","6.578","0.000","24.628","246.600","0.276","-2.938","6.189","6.189"
"Calgary Int'L CS","14-November-2016 02:00","0.000","5.110","6.580","3.761","56.230","","15.350","234.600","14.497","231.600","0.000","5.384","0.000","18.277","227.800","0.348","-2.830","5.110","5.110"
"Calgary Int'L CS","14-November-2016 03:00","0.000","5.223","5.675","3.776","54.020","","10.483","230.100","9.821","248.600","0.000","4.783","0.000","17.500","229.100","0.201","-3.781","5.223","5.223"
"Calgary Int'L CS","14-November-2016 04:00","0.000","1.546","5.924","1.338","66.980","","2.686","176.400","8.946","202.300","0.000","3.584","0.000","18.698","245.000","0.074","-1.924","1.546","1.546"
"Calgary Int'L CS","14-November-2016 05:00","0.000","1.322","2.185","-1.229","71.920","","4.784","36.000","4.669","282.000","0.000","0.754","0.000","8.820","214.700","0.105","-3.992","1.322","1.322"
"Calgary Int'L CS","14-November-2016 06:00","0.000","7.987","8.220","1.192","48.510","","24.498","252.300","15.322","254.100","0.000","6.052","0.000","35.424","273.300","0.292","-5.225","7.987","7.987"
"Calgary Int'L CS","14-November-2016 07:00","0.000","7.119","8.370","7.102","51.590","","29.052","255.300","28.548","253.000","0.000","7.968","0.000","46.656","252.400","0.421","-1.606","7.119","7.119"
"Calgary Int'L CS","14-November-2016 08:00","0.000","5.559","7.188","5.189","57.780","","4.223","279.800","14.774","251.700","0.000","6.175","1.700","29.124","246.900","0.317","-1.509","5.559","5.559"
"Calgary Int'L CS","14-November-2016 09:00","0.000","6.743","6.743","4.338","53.360","","1.537","43.730","5.368","272.100","0.000","5.668","54.444","12.488","277.800","0.479","-3.188","6.743","6.743"
"Calgary Int'L CS","14-November-2016 10:00","0.000","8.320","8.480","6.730","49.650","","7.387","329.300","6.224","26.400","0.000","7.777","160.556","11.855","4.803","0.385","-2.246","8.320","8.320"
"Calgary Int'L CS","14-November-2016 11:00","0.000","9.340","9.940","8.250","50.370","","10.217","17.390","8.399","358.600","0.000","9.120","291.667","17.572","20.640","0.385","-0.677","9.340","9.340"
"Calgary Int'L CS","14-November-2016 12:00","0.000","9.940","10.210","9.320","50.140","","10.620","317.100","8.431","351.500","0.000","9.900","210.000","15.948","2.200","0.441","-0.122","9.940","9.940"
"Calgary Int'L CS","14-November-2016 13:00","0.000","10.580","10.950","9.380","45.810","","21.780","335.100","13.273","341.100","0.000","9.970","206.944","29.412","337.200","0.418","-0.993","10.580","10.580"
"Calgary Int'L CS","14-November-2016 14:00","0.000","9.000","10.950","9.000","48.580","","22.712","278.200","21.017","290.900","0.000","10.070","154.444","31.896","291.400","0.407","-0.363","9.000","9.000"
"Calgary Int'L CS","14-November-2016 15:00","0.000","9.480","10.030","8.320","43.650","","19.004","253.100","18.522","250.000","0.000","8.900","95.556","33.732","262.600","0.459","-2.548","9.480","9.480"
"Calgary Int'L CS","14-November-2016 16:00","0.000","9.260","9.780","9.260","39.040","","16.650","285.300","20.441","273.700","0.000","9.570","134.167","33.228","272.700","0.417","-3.733","9.260","9.260"
"Calgary Int'L CS","14-November-2016 17:00","0.000","6.053","9.370","6.053","51.070","","15.066","0.135","15.527","348.000","0.000","7.517","23.333","33.588","306.700","0.350","-1.766","6.053","6.053"
"Calgary Int'L CS","14-November-2016 18:00","0.000","2.612","6.127","2.612","65.390","","7.596","327.900","10.919","342.200","0.000","4.017","0.000","18.558","11.450","0.166","-1.546","2.612","2.612"
"Calgary Int'L CS","14-November-2016 19:00","0.000","3.746","3.968","1.882","65.360","","6.196","334.400","8.849","329.100","0.000","3.182","0.000","14.677","328.300","0.515","-2.927","3.746","3.746"
"Calgary Int'L CS","14-November-2016 20:00","0.000","0.363","3.827","-0.352","75.510","","3.258","271.100","2.956","304.000","0.000","2.493","0.000","5.432","333.100","0.024","-2.122","0.363","0.363"
"Calgary Int'L CS","14-November-2016 21:00","0.000","-0.222","1.285","-0.670","76.210","","2.761","334.300","2.700","289.000","0.000","0.378","0.000","8.327","275.500","-0.318","-3.383","-1.116","-0.222"
"Calgary Int'L CS","14-November-2016 22:00","0.000","-0.680","1.162","-0.904","78.220","","6.570","218.800","3.553","247.000","0.000","0.145","0.000","7.762","230.800","-0.159","-3.208","-3.033","-0.680"
"Calgary Int'L CS","14-November-2016 23:00","0.000","-1.543","0.787","-2.822","84.500","","2.822","252.500","4.075","242.300","0.000","-0.963","0.000","7.481","283.700","-0.361","-3.294","-2.558","-1.543"
"Calgary Int'L CS","15-November-2016 00:00","0.000","-1.936","-0.040","-2.775","79.780","","6.815","214.100","4.356","200.800","0.000","-1.340","0.000","7.902","232.000","-0.622","-4.441","-4.583","-1.936"
"Calgary Int'L CS","15-November-2016 01:00","0.000","-1.401","-0.410","-3.537","82.700","","2.804","167.400","4.522","179.400","0.000","-1.451","0.000","7.834","156.500","-0.292","-4.517","-2.398","-1.401"
"Calgary Int'L CS","15-November-2016 02:00","0.000","-2.459","0.926","-3.435","84.400","","8.435","149.000","7.625","172.800","0.000","-1.750","0.000","13.054","168.000","-0.185","-3.542","-5.773","-2.459"
"Calgary Int'L CS","15-November-2016 03:00","0.000","-4.056","-0.907","-4.445","88.900","","2.484","282.400","3.208","187.100","0.000","-2.844","0.000","7.481","180.700","-0.422","-4.249","-5.117","-4.056"
"Calgary Int'L CS","15-November-2016 04:00","0.000","-3.472","-2.617","-5.133","87.000","","3.380","209.000","5.695","181.100","0.000","-3.927","0.000","8.892","175.700","-0.665","-5.715","-4.863","-3.472"
"Calgary Int'L CS","15-November-2016 05:00","0.000","-3.822","-2.650","-4.946","79.170","","6.793","187.300","10.548","204.600","0.000","-3.520","0.000","15.383","217.300","-0.511","-6.870","-6.763","-3.822"
"Calgary Int'L CS","15-November-2016 06:00","0.000","-2.124","-1.443","-3.859","75.920","","2.142","227.800","4.010","195.400","0.000","-2.719","0.000","8.608","214.200","-0.516","-6.301","-2.928","-2.124"
"Calgary Int'L CS","15-November-2016 07:00","0.000","-2.367","-1.490","-3.119","77.330","","2.174","310.600","2.801","349.900","0.000","-2.231","0.000","6.703","13.220","-0.465","-5.724","-3.197","-2.367"
"Calgary Int'L CS","15-November-2016 08:00","0.000","-2.524","-2.339","-3.381","83.600","","3.269","235.700","1.678","217.200","0.000","-2.928","0.420","4.799","261.500","-0.184","-5.242","-3.785","-2.524"
"Calgary Int'L CS","15-November-2016 09:00","0.000","-0.891","-0.719","-2.580","78.180","","8.442","182.000","7.258","196.900","0.000","-1.729","4.167","11.149","184.800","-0.181","-4.944","-3.926","-0.891"
"Calgary Int'L CS","15-November-2016 10:00","0.000","0.138","0.138","-1.031","75.190","","6.516","209.000","3.190","188.700","0.000","-0.668","25.556","9.173","233.700","-0.025","-4.293","0.138","0.138"
"Calgary Int'L CS","15-November-2016 11:00","0.000","-0.198","0.752","-0.557","96.100","","17.687","204.500","18.212","200.000","0.000","-0.040","22.222","37.692","212.200","0.270","-0.449","-5.132","-0.198"
"Calgary Int'L CS","15-November-2016 12:00","0.300","0.677","0.677","-0.200","96.900","","0.756","72.900","5.756","171.900","0.300","0.223","96.111","18.983","214.300","1.717","-0.195","0.677","0.677"
"Calgary Int'L CS","15-November-2016 13:00","0.000","1.844","1.857","0.628","96.200","","6.649","127.800","4.648","105.300","0.300","1.263","145.000","9.454","132.000","0.800","0.705","1.844","1.844"
"Calgary Int'L CS","15-November-2016 14:00","0.000","1.761","1.837","1.547","95.000","","12.002","124.300","11.376","134.700","0.300","1.660","53.889","18.418","132.500","0.463","0.978","1.761","1.761"
"Calgary Int'L CS","15-November-2016 15:00","0.000","2.269","2.269","1.749","94.400","","9.403","130.500","11.182","133.300","0.300","1.983","36.111","18.630","112.200","0.571","1.205","2.269","2.269"
"Calgary Int'L CS","15-November-2016 16:00","0.000","2.476","2.568","2.269","92.700","","8.057","143.600","7.495","150.300","0.300","2.460","8.056","14.324","166.100","0.372","1.359","2.476","2.476"
"Calgary Int'L CS","15-November-2016 17:00","0.000","2.044","2.476","2.044","94.100","","5.666","81.800","6.761","118.100","0.300","2.338","0.000","11.430","135.400","0.340","1.410","2.044","2.044"
"Calgary Int'L CS","15-November-2016 18:00","0.100","1.218","2.042","1.210","96.100","","11.470","77.050","9.468","65.340","0.400","1.599","0.000","14.749","77.820","0.250","1.072","1.218","1.218"
"Calgary Int'L CS","15-November-2016 19:00","0.000","0.936","1.239","0.922","96.700","","7.675","56.650","9.396","73.150","0.400","1.033","0.000","15.664","90.100","0.016","0.615","0.936","0.936"
"Calgary Int'L CS","15-November-2016 20:00","0.000","0.765","0.946","0.758","97.100","","12.341","9.250","10.670","24.150","0.400","0.843","0.000","15.383","33.870","-0.033","0.445","0.765","0.765"
"Calgary Int'L CS","15-November-2016 21:00","0.000","0.786","0.840","0.651","97.400","","13.313","338.800","12.452","350.100","0.400","0.759","0.000","17.712","345.200","-0.057","0.381","0.786","0.786"
"Calgary Int'L CS","15-November-2016 22:00","0.000","0.370","0.876","0.370","97.600","","21.542","317.400","17.773","325.800","0.400","0.740","0.000","28.872","317.500","-0.025","0.287","0.370","0.370"
"Calgary Int'L CS","15-November-2016 23:00","0.000","-0.427","0.361","-0.590","93.400","","13.698","333.400","15.419","311.900","0.400","0.034","0.000","25.049","308.900","0.353","-1.050","-4.686","-0.427"
"Calgary Int'L CS","16-November-2016 00:00","0.000","-0.556","-0.255","-0.652","87.900","","17.219","342.900","18.738","342.800","0.400","-0.453","0.000","28.577","330.400","0.156","-2.209","-5.501","-0.556"
"Calgary Int'L CS","16-November-2016 01:00","0.000","-0.769","-0.483","-1.156","87.800","","27.875","343.100","19.656","342.500","0.400","-0.733","0.000","35.640","332.700","-0.075","-2.585","-7.241","-0.769"
"Calgary Int'L CS","16-November-2016 02:00","0.000","-2.033","-0.738","-2.033","89.600","","16.013","331.600","20.855","333.100","0.400","-1.394","0.000","34.488","347.700","-0.231","-2.870","-7.120","-2.033"
