"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","03-December-2014 19:00","0.000","-7.230","-5.486","-7.380","69.430","","","","","","40.200","-6.731","0.000","","","24.360","-11.091","","-7.230"
"Calgary Int'L CS","03-December-2014 20:00","0.000","-9.340","-7.110","-9.340","71.500","","","","","","40.200","-8.020","0.000","","","24.230","-12.449","","-9.340"
"Calgary Int'L CS","03-December-2014 21:00","0.000","-10.270","-9.040","-10.670","74.600","","","","","","40.200","-9.970","0.000","","","24.280","-13.501","","-10.270"
"Calgary Int'L CS","03-December-2014 22:00","0.000","-10.660","-10.120","-11.390","76.200","","","","","","40.200","-10.750","0.000","","","24.320","-14.115","","-10.660"
"Calgary Int'L CS","03-December-2014 23:00","0.000","-11.390","-10.210","-11.390","75.400","","","","","","40.200","-10.560","0.000","","","24.190","-14.287","","-11.390"
"Calgary Int'L CS","04-December-2014 00:00","0.000","-9.600","-9.600","-11.720","81.000","","","","","","40.200","-10.350","0.000","","","24.560","-13.276","","-9.600"
"Calgary Int'L CS","04-December-2014 01:00","0.000","-8.840","-8.480","-10.300","75.700","","","","","","40.200","-9.270","0.000","","","24.390","-12.871","","-8.840"
"Calgary Int'L CS","04-December-2014 02:00","0.000","-7.790","-7.340","-9.200","72.700","","","","","","40.200","-7.990","0.278","","","24.280","-12.287","","-7.790"
"Calgary Int'L CS","04-December-2014 03:00","0.000","-8.280","-7.300","-8.780","78.000","","","","","","40.200","-8.000","0.000","","","24.310","-11.189","","-8.280"
"Calgary Int'L CS","04-December-2014 04:00","0.000","-8.190","-7.340","-8.400","77.500","","","","","","40.200","-7.980","0.000","","","24.200","-11.104","","-8.190"
"Calgary Int'L CS","04-December-2014 05:00","0.000","-7.910","-6.594","-8.610","80.600","","","","","","40.200","-7.460","0.000","","","24.530","-10.350","","-7.910"
"Calgary Int'L CS","04-December-2014 06:00","0.000","-7.010","-6.588","-8.380","76.000","","","","","","40.200","-7.500","0.000","","","24.200","-10.973","","-7.010"
"Calgary Int'L CS","04-December-2014 07:00","0.000","-6.352","-6.203","-7.090","75.500","","","","","","40.200","-6.632","0.000","","","24.180","-10.244","","-6.352"
"Calgary Int'L CS","04-December-2014 08:00","0.000","-5.751","-5.712","-6.582","74.400","","","","","","40.200","-6.313","0.050","","","24.210","-9.946","","-5.751"
"Calgary Int'L CS","04-December-2014 09:00","0.000","-5.219","-5.066","-5.929","73.100","","","","","","40.200","-5.496","5.556","","","24.300","-9.541","","-5.219"
"Calgary Int'L CS","04-December-2014 10:00","0.000","-5.815","-4.786","-5.824","73.900","","","","","","40.200","-5.379","48.889","","","23.890","-9.217","","-5.815"
"Calgary Int'L CS","04-December-2014 11:00","0.000","-5.496","-5.483","-6.800","71.600","","","","","","40.200","-6.052","131.111","","","23.780","-10.424","","-5.496"
"Calgary Int'L CS","04-December-2014 12:00","0.000","-3.876","-3.837","-5.496","67.170","","","","","","40.200","-4.557","244.722","","","23.580","-9.814","","-3.876"
"Calgary Int'L CS","04-December-2014 13:00","0.000","-2.687","-2.687","-3.891","63.770","","","","","","40.200","-3.233","250.556","","","23.540","-9.160","","-2.687"
"Calgary Int'L CS","04-December-2014 14:00","0.000","-1.476","0.736","-2.687","56.750","","","","","","40.200","-0.725","230.278","","","23.770","-8.464","","-1.476"
"Calgary Int'L CS","04-December-2014 15:00","0.000","-4.712","-1.041","-4.754","71.000","","","","","","40.200","-2.824","162.500","","","24.040","-7.409","","-4.712"
"Calgary Int'L CS","04-December-2014 16:00","0.000","-5.954","-4.519","-6.466","75.300","","","","","","40.200","-5.401","71.667","","","24.160","-9.160","","-5.954"
"Calgary Int'L CS","04-December-2014 17:00","0.000","-8.260","-5.582","-8.260","78.300","","","","","","40.200","-6.483","1.111","","","23.840","-10.052","","-8.260"
"Calgary Int'L CS","04-December-2014 18:00","0.000","-9.570","-8.260","-9.570","79.300","","","","","","40.200","-8.870","0.000","","","23.720","-11.835","","-9.570"
"Calgary Int'L CS","04-December-2014 19:00","0.000","-9.150","-8.240","-9.630","79.100","","","","","","40.200","-8.880","0.000","","","23.610","-11.885","","-9.150"
"Calgary Int'L CS","04-December-2014 20:00","0.000","-9.380","-8.250","-9.380","79.100","","","","","","40.200","-8.730","0.000","","","23.410","-11.768","","-9.380"
"Calgary Int'L CS","04-December-2014 21:00","0.000","-8.780","-8.780","-9.810","85.700","","","","","","40.200","-9.300","0.000","","","22.630","-11.239","","-8.780"
"Calgary Int'L CS","04-December-2014 22:00","0.000","-10.600","-8.170","-10.600","84.200","","","","","","40.200","-9.310","0.000","","","21.930","-11.548","","-10.600"
"Calgary Int'L CS","04-December-2014 23:00","0.000","-10.370","-10.370","-11.560","89.400","","","","","","40.200","-11.010","0.000","","","22.800","-12.360","","-10.370"
"Calgary Int'L CS","05-December-2014 00:00","0.000","-11.350","-9.650","-11.630","84.500","","","","","","40.200","-10.900","0.000","","","23.860","-12.736","","-11.350"
"Calgary Int'L CS","05-December-2014 01:00","0.000","-10.720","-10.670","-11.530","88.200","","","","","","40.200","-11.010","0.000","","","24.080","-12.660","","-10.720"
"Calgary Int'L CS","05-December-2014 02:00","0.000","-11.700","-10.720","-11.850","89.900","","","","","","40.200","-11.270","0.000","","","23.660","-12.607","","-11.700"
"Calgary Int'L CS","05-December-2014 03:00","0.000","-11.850","-11.060","-11.960","90.000","","","","","","40.200","-11.410","0.000","","","23.600","-12.816","","-11.850"
"Calgary Int'L CS","05-December-2014 04:00","0.000","-10.630","-10.630","-12.240","90.700","","","","","","40.200","-11.460","0.000","","","23.790","-12.646","","-10.630"
"Calgary Int'L CS","05-December-2014 05:00","0.000","-11.320","-10.470","-11.690","89.200","","","","","","40.200","-11.000","0.000","","","23.730","-12.501","","-11.320"
"Calgary Int'L CS","05-December-2014 06:00","0.000","-10.760","-10.760","-11.320","87.300","","","","","","40.200","-10.960","0.000","","","23.740","-12.727","","-10.760"
"Calgary Int'L CS","05-December-2014 07:00","0.000","-10.130","-9.940","-10.750","86.600","","","","","","40.200","-10.140","0.000","","","23.770","-12.142","","-10.130"
"Calgary Int'L CS","05-December-2014 08:00","0.000","-9.870","-9.800","-11.430","88.500","","","","","","40.200","-10.330","0.010","","","23.780","-12.139","","-9.870"
"Calgary Int'L CS","05-December-2014 09:00","0.000","-10.550","-9.790","-10.980","86.700","","","","","","40.200","-10.470","9.167","","","23.710","-12.167","","-10.550"
"Calgary Int'L CS","05-December-2014 10:00","0.000","-9.900","-9.900","-10.550","83.900","","","","","","40.200","-10.220","65.000","","","23.840","-12.416","","-9.900"
"Calgary Int'L CS","05-December-2014 11:00","0.000","-7.920","-7.920","-9.890","79.300","","","","","","40.200","-9.000","120.000","","","23.950","-11.825","","-7.920"
"Calgary Int'L CS","05-December-2014 12:00","0.000","-4.246","-4.232","-8.020","65.870","","","","","","40.200","-6.612","220.000","","","23.600","-11.454","","-4.246"
"Calgary Int'L CS","05-December-2014 13:00","0.000","-4.577","-4.025","-4.581","72.700","","","","","","40.200","-4.245","272.500","","","16.620","-8.459","","-4.577"
"Calgary Int'L CS","05-December-2014 14:00","0.000","-4.297","-4.033","-4.620","72.100","","","","","","40.200","-4.321","188.611","","","23.410","-8.587","","-4.297"
"Calgary Int'L CS","05-December-2014 15:00","0.000","-4.653","-4.098","-4.653","77.200","","","","","","40.200","-4.289","146.111","","","20.850","-7.757","","-4.653"
"Calgary Int'L CS","05-December-2014 16:00","0.000","-5.946","-4.654","-5.946","80.600","","","","","","40.200","-5.106","56.667","","","18.280","-8.103","","-5.946"
"Calgary Int'L CS","05-December-2014 17:00","0.000","-6.723","-5.944","-7.120","87.900","","","","","","40.200","-6.717","3.889","","","15.720","-8.199","","-6.723"
"Calgary Int'L CS","05-December-2014 18:00","0.000","-7.310","-6.652","-7.490","88.800","","","","","","40.200","-7.060","0.000","","","15.740","-8.600","","-7.310"
"Calgary Int'L CS","05-December-2014 19:00","0.000","-7.240","-7.060","-7.320","92.000","","","","","","40.200","-7.210","0.000","","","15.780","-8.264","","-7.240"
"Calgary Int'L CS","05-December-2014 20:00","0.000","-7.460","-7.090","-7.500","93.700","","","","","","40.200","-7.280","0.000","","","15.700","-8.133","","-7.460"
"Calgary Int'L CS","05-December-2014 21:00","0.000","-7.650","-7.460","-7.710","93.200","","","","","","40.200","-7.640","0.000","","","15.950","-8.490","","-7.650"
"Calgary Int'L CS","05-December-2014 22:00","0.000","-7.470","-7.430","-7.640","93.000","","","","","","40.200","-7.510","0.000","","","15.930","-8.468","","-7.470"
"Calgary Int'L CS","05-December-2014 23:00","0.000","-7.430","-7.420","-7.560","93.100","","","","","","40.200","-7.480","0.000","","","16.020","-8.409","","-7.430"
"Calgary Int'L CS","06-December-2014 00:00","0.000","-7.250","-7.250","-7.450","93.200","","","","","","40.200","-7.400","0.000","","","16.040","-8.257","","-7.250"
"Calgary Int'L CS","06-December-2014 01:00","0.000","-7.260","-7.220","-7.330","93.200","","","","","","40.200","-7.280","0.000","","","15.950","-8.182","","-7.260"
"Calgary Int'L CS","06-December-2014 02:00","0.000","-6.519","-6.519","-7.260","93.500","","","","","","40.200","-6.885","0.000","","","15.860","-7.758","","-6.519"
"Calgary Int'L CS","06-December-2014 03:00","0.000","-4.884","-4.884","-6.518","93.900","","","","","","40.200","-5.998","0.000","","","15.700","-6.523","","-4.884"
"Calgary Int'L CS","06-December-2014 04:00","0.000","-3.501","-3.304","-4.881","83.800","","","","","","40.200","-4.009","0.000","","","15.600","-6.419","","-3.501"
"Calgary Int'L CS","06-December-2014 05:00","0.000","-2.323","-2.314","-3.519","80.200","","","","","","40.200","-3.206","0.000","","","15.690","-5.842","","-2.323"
"Calgary Int'L CS","06-December-2014 06:00","0.000","-2.447","-2.169","-2.783","80.600","","","","","","40.200","-2.401","0.000","","","15.830","-5.347","","-2.447"
"Calgary Int'L CS","06-December-2014 07:00","0.000","-1.886","-1.671","-2.493","82.900","","","","","","40.200","-2.137","0.000","","","15.790","-4.591","","-1.886"
"Calgary Int'L CS","06-December-2014 08:00","0.000","-2.250","-1.751","-2.649","84.100","","","","","","40.200","-2.351","0.080","","","15.800","-4.516","","-2.250"
"Calgary Int'L CS","06-December-2014 09:00","0.000","-1.675","-1.368","-2.242","81.900","","","","","","40.200","-1.683","5.000","","","15.550","-4.481","","-1.675"
"Calgary Int'L CS","06-December-2014 10:00","0.000","-1.542","-1.498","-2.155","82.500","","","","","","40.200","-1.832","55.833","","","15.480","-4.405","","-1.542"
"Calgary Int'L CS","06-December-2014 11:00","0.000","0.534","0.534","-1.615","74.900","","","","","","40.200","-0.692","140.556","","","15.490","-4.435","","0.534"
"Calgary Int'L CS","06-December-2014 12:00","0.000","3.342","3.375","0.401","67.180","","","","","","40.200","1.786","232.778","","","15.490","-3.548","","3.342"
"Calgary Int'L CS","06-December-2014 13:00","0.000","3.412","4.111","2.616","68.210","","","","","","40.200","3.334","174.167","","","15.680","-1.933","","3.412"
"Calgary Int'L CS","06-December-2014 14:00","0.000","2.617","3.579","2.617","72.900","","","","","","40.200","3.194","126.944","","","15.500","-1.285","","2.617"
"Calgary Int'L CS","06-December-2014 15:00","0.000","2.701","2.868","2.306","73.200","","","","","","40.200","2.626","67.500","","","15.750","-1.722","","2.701"
"Calgary Int'L CS","06-December-2014 16:00","0.000","3.512","3.676","2.560","70.400","","","","","","40.200","3.019","21.111","","","15.800","-1.740","","3.512"
"Calgary Int'L CS","06-December-2014 17:00","0.000","2.874","3.642","2.447","75.300","","","","","","40.200","2.964","2.222","","","15.550","-0.895","","2.874"
"Calgary Int'L CS","06-December-2014 18:00","0.000","3.279","3.750","2.440","72.700","","","","","","40.200","2.893","0.000","","","15.620","-1.326","","3.279"
"Calgary Int'L CS","06-December-2014 19:00","0.000","6.657","6.667","2.677","57.750","","","","","","40.200","3.913","0.278","","","15.520","-2.938","","6.657"
"Calgary Int'L CS","06-December-2014 20:00","0.000","6.497","6.967","6.094","55.070","","","","","","40.200","6.507","0.000","","","15.610","-1.841","","6.497"
"Calgary Int'L CS","06-December-2014 21:00","0.000","6.310","7.130","6.094","55.390","","","","","","40.200","6.490","0.000","","","15.990","-1.686","","6.310"
"Calgary Int'L CS","06-December-2014 22:00","0.000","5.338","6.671","5.039","62.090","","","","","","40.200","5.788","0.000","","","15.810","-0.842","","5.338"
"Calgary Int'L CS","06-December-2014 23:00","0.000","2.221","5.413","2.221","83.600","","","","","","40.200","3.156","0.000","","","16.220","1.298","","2.221"
"Calgary Int'L CS","07-December-2014 00:00","0.000","1.752","2.209","1.494","89.400","","","","","","40.200","1.726","0.000","","","14.350","0.295","","1.752"
"Calgary Int'L CS","07-December-2014 01:00","0.000","2.770","2.770","1.469","85.700","","","","","","40.200","2.033","0.000","","","14.490","-0.023","","2.770"
"Calgary Int'L CS","07-December-2014 02:00","0.000","2.551","2.989","2.551","83.700","","","","","","40.200","2.801","0.000","","","14.360","0.289","","2.551"
"Calgary Int'L CS","07-December-2014 03:00","0.000","2.967","3.559","2.342","83.600","","","","","","40.200","2.888","0.000","","","14.460","0.450","","2.967"
"Calgary Int'L CS","07-December-2014 04:00","0.000","0.876","2.980","0.863","88.300","","","","","","40.200","2.356","0.000","","","14.270","0.194","","0.876"
"Calgary Int'L CS","07-December-2014 05:00","0.000","0.072","1.309","0.072","87.100","","","","","","40.200","0.681","0.000","","","13.730","-1.206","","0.072"
"Calgary Int'L CS","07-December-2014 06:00","0.000","-1.271","0.125","-1.886","95.100","","","","","","40.200","-0.867","0.000","","","14.360","-1.565","","-1.271"
"Calgary Int'L CS","07-December-2014 07:00","0.000","-1.450","-0.641","-2.260","94.900","","","","","","40.200","-1.242","0.000","","","14.090","-2.160","","-1.450"
"Calgary Int'L CS","07-December-2014 08:00","0.000","-1.092","-0.551","-2.766","93.900","","","","","","40.200","-1.608","0.050","","","14.030","-2.510","","-1.092"
"Calgary Int'L CS","07-December-2014 09:00","0.000","0.412","0.598","-1.989","73.800","","","","","","40.200","-0.752","16.667","","","15.690","-4.781","","0.412"
"Calgary Int'L CS","07-December-2014 10:00","0.000","2.083","2.273","0.253","59.970","","","","","","40.200","0.993","108.333","","","14.190","-5.644","","2.083"
"Calgary Int'L CS","07-December-2014 11:00","0.000","6.352","6.498","1.970","37.760","","","","","","40.200","4.709","185.556","","","14.700","-8.899","","6.352"
"Calgary Int'L CS","07-December-2014 12:00","0.000","6.545","6.880","6.244","42.070","","","","","","40.200","6.530","233.611","","","14.310","-5.406","","6.545"
"Calgary Int'L CS","07-December-2014 13:00","0.000","3.596","6.908","3.596","59.670","","","","","","40.200","5.608","247.778","","","14.230","-1.952","","3.596"
"Calgary Int'L CS","07-December-2014 14:00","0.000","3.891","3.891","3.252","55.760","","","","","","40.200","3.604","233.611","","","13.820","-4.437","","3.891"
"Calgary Int'L CS","07-December-2014 15:00","0.000","3.831","4.823","3.793","55.700","","","","","","40.200","4.340","166.389","","","13.740","-3.763","","3.831"
"Calgary Int'L CS","07-December-2014 16:00","0.000","2.431","4.281","2.431","58.550","","","","","","40.200","3.529","70.833","","","13.650","-3.990","","2.431"
"Calgary Int'L CS","07-December-2014 17:00","0.000","0.509","2.427","0.483","67.620","","","","","","40.200","1.473","0.833","","","13.900","-3.875","","0.509"
"Calgary Int'L CS","07-December-2014 18:00","0.000","-2.286","1.082","-2.664","79.300","","","","","","40.200","-0.342","0.000","","","14.020","-3.920","","-2.286"
"Calgary Int'L CS","07-December-2014 19:00","0.000","-2.858","-2.026","-2.967","79.100","","","","","","40.200","-2.503","0.000","","","13.960","-5.614","","-2.858"
"Calgary Int'L CS","07-December-2014 20:00","0.000","-2.370","-2.370","-3.225","77.400","","","","","","40.200","-2.749","0.000","","","13.990","-6.191","","-2.370"
"Calgary Int'L CS","07-December-2014 21:00","0.000","-3.349","-2.322","-3.544","81.700","","","","","","40.200","-3.159","0.000","","","14.040","-5.616","","-3.349"
"Calgary Int'L CS","07-December-2014 22:00","0.000","-4.473","-3.355","-5.564","90.200","","","","","","40.200","-4.665","0.000","","","14.110","-5.818","","-4.473"
"Calgary Int'L CS","07-December-2014 23:00","0.000","-4.250","-4.062","-4.667","91.500","","","","","","40.200","-4.343","0.000","","","14.020","-5.537","","-4.250"
"Calgary Int'L CS","08-December-2014 00:00","0.000","-4.713","-4.254","-6.151","93.200","","","","","","40.200","-5.294","0.000","","","14.120","-6.126","","-4.713"
"Calgary Int'L CS","08-December-2014 01:00","0.000","-4.381","-4.231","-5.128","90.400","","","","","","40.200","-4.636","0.000","","","13.910","-6.007","","-4.381"
"Calgary Int'L CS","08-December-2014 02:00","0.000","-4.276","-4.124","-4.657","87.800","","","","","","40.200","-4.441","0.000","","","14.070","-6.103","","-4.276"
"Calgary Int'L CS","08-December-2014 03:00","0.000","-3.966","-3.896","-4.295","83.300","","","","","","40.200","-4.101","0.000","","","14.050","-6.500","","-3.966"
"Calgary Int'L CS","08-December-2014 04:00","0.000","-4.340","-3.465","-4.502","82.100","","","","","","40.200","-3.908","0.000","","","14.050","-6.579","","-4.340"
"Calgary Int'L CS","08-December-2014 05:00","0.000","-4.173","-3.584","-4.337","81.100","","","","","","40.200","-3.928","0.000","","","14.050","-6.716","","-4.173"
"Calgary Int'L CS","08-December-2014 06:00","0.000","-3.841","-3.393","-4.642","82.700","","","","","","40.200","-3.941","0.000","","","14.020","-6.517","","-3.841"
"Calgary Int'L CS","08-December-2014 07:00","0.000","-5.750","-3.740","-5.977","86.900","","","","","","40.200","-4.928","0.000","","","14.010","-6.698","","-5.750"
"Calgary Int'L CS","08-December-2014 08:00","0.000","-5.806","-5.285","-6.049","86.400","","","","","","40.200","-5.700","0.080","","","14.100","-7.569","","-5.806"
"Calgary Int'L CS","08-December-2014 09:00","0.000","-6.364","-5.823","-6.510","85.200","","","","","","40.200","-6.125","10.278","","","14.010","-8.239","","-6.364"
"Calgary Int'L CS","08-December-2014 10:00","0.000","-4.105","-4.105","-6.359","81.500","","","","","","40.200","-5.327","88.333","","","14.140","-7.894","","-4.105"
"Calgary Int'L CS","08-December-2014 11:00","0.000","-1.620","-1.590","-3.910","73.800","","","","","","40.200","-2.730","180.070","","","14.070","-6.766","","-1.620"
"Calgary Int'L CS","08-December-2014 12:00","0.000","0.860","0.930","-1.470","66.090","","","","","","40.200","-0.130","223.120","","","13.990","-5.824","","0.860"
"Calgary Int'L CS","08-December-2014 13:00","0.000","3.343","3.445","0.975","58.390","","","","","","40.200","2.475","234.722","","","13.920","-5.104","","3.343"
"Calgary Int'L CS","08-December-2014 14:00","0.000","3.398","4.812","3.338","59.360","","","","","","40.200","3.981","167.778","","","14.000","-3.130","","3.398"
"Calgary Int'L CS","08-December-2014 15:00","0.000","3.535","3.918","2.381","57.630","","","","","","40.200","3.169","111.667","","","14.040","-4.394","","3.535"
"Calgary Int'L CS","08-December-2014 16:00","0.000","2.780","4.801","2.653","62.080","","","","","","40.200","3.714","88.056","","","14.050","-2.858","","2.780"
"Calgary Int'L CS","08-December-2014 17:00","0.000","3.015","3.812","1.589","62.150","","","","","","40.200","2.599","4.722","","","14.180","-3.814","","3.015"
"Calgary Int'L CS","08-December-2014 18:00","0.000","1.728","3.518","1.302","64.840","","","","","","40.200","2.074","0.000","","","13.920","-3.524","","1.728"
"Calgary Int'L CS","08-December-2014 19:00","0.000","1.417","2.019","0.206","64.060","","","","","","40.200","1.349","0.000","","","14.010","-4.918","","1.417"
"Calgary Int'L CS","08-December-2014 20:00","0.000","2.928","3.026","0.011","58.180","","","","","","40.200","1.297","0.000","","","14.050","-5.801","","2.928"
"Calgary Int'L CS","08-December-2014 21:00","0.000","1.216","3.503","0.938","59.450","","","","","","40.200","2.068","0.000","","","13.790","-4.856","","1.216"
"Calgary Int'L CS","08-December-2014 22:00","0.000","1.410","4.300","-0.090","57.990","","","","","","40.200","3.130","0.000","","","13.790","-5.293","","1.410"
"Calgary Int'L CS","08-December-2014 23:00","0.000","-0.080","2.210","-1.080","65.960","","","","","","40.200","0.560","0.000","","","13.790","-5.054","","-0.080"
"Calgary Int'L CS","09-December-2014 00:00","0.000","-0.013","1.759","-0.057","71.400","","","","","","40.200","1.080","0.278","","","13.960","-3.729","","-0.013"
"Calgary Int'L CS","09-December-2014 01:00","0.000","0.935","1.963","-0.006","71.400","","","","","","40.200","0.934","0.000","","","14.020","-3.607","","0.935"
"Calgary Int'L CS","09-December-2014 02:00","0.000","0.544","3.627","-0.451","71.200","","","","","","40.200","0.522","0.000","","","14.020","-3.058","","0.544"
"Calgary Int'L CS","09-December-2014 03:00","0.000","1.350","2.124","0.536","69.020","","","","","","40.200","1.601","0.000","","","14.160","-3.721","","1.350"
"Calgary Int'L CS","09-December-2014 04:00","0.000","2.319","3.430","1.114","68.940","","","","","","40.200","2.246","0.000","","","14.380","-2.835","","2.319"
"Calgary Int'L CS","09-December-2014 05:00","0.000","2.246","3.771","1.149","67.130","","","","","","40.200","2.502","0.000","","","14.020","-3.012","","2.246"
"Calgary Int'L CS","09-December-2014 06:00","0.000","6.254","7.010","2.030","52.280","","","","","","40.200","5.372","0.000","","","14.050","-4.408","","6.254"
"Calgary Int'L CS","09-December-2014 07:00","0.000","5.627","8.710","5.468","56.240","","","","","","40.200","6.817","0.000","","","13.920","-1.033","","5.627"
"Calgary Int'L CS","09-December-2014 08:00","0.000","5.452","6.002","3.353","59.780","","","","","","40.200","4.338","0.080","","","14.190","-2.468","","5.452"
"Calgary Int'L CS","09-December-2014 09:00","0.000","5.123","6.523","4.617","64.570","","","","","","40.200","5.611","5.000","","","15.390","-0.577","","5.123"
"Calgary Int'L CS","09-December-2014 10:00","0.000","5.064","6.670","4.931","66.670","","","","","","40.200","6.003","39.167","","","12.430","0.082","","5.064"
"Calgary Int'L CS","09-December-2014 11:00","0.000","6.634","6.647","5.090","61.440","","","","","","40.200","6.163","39.167","","","11.690","-0.973","","6.634"
"Calgary Int'L CS","09-December-2014 12:00","0.000","5.694","6.843","5.238","64.210","","","","","","40.200","5.935","43.333","","","11.520","-0.207","","5.694"
"Calgary Int'L CS","09-December-2014 13:00","0.000","6.214","6.696","4.882","62.300","","","","","","40.200","5.704","46.111","","","10.600","-0.859","","6.214"
"Calgary Int'L CS","09-December-2014 14:00","0.000","6.797","6.834","5.572","60.170","","","","","","40.200","6.305","50.556","","","11.580","-0.943","","6.797"
"Calgary Int'L CS","09-December-2014 15:00","0.000","6.334","7.220","5.751","63.950","","","","","","40.200","6.473","64.167","","","11.800","0.160","","6.334"
"Calgary Int'L CS","09-December-2014 16:00","0.000","7.800","8.510","6.343","57.350","","","","","","40.200","7.630","94.722","","","10.250","-0.450","","7.800"
"Calgary Int'L CS","09-December-2014 17:00","0.000","7.140","7.790","6.056","61.620","","","","","","40.200","6.800","7.500","","","10.230","0.063","","7.140"
"Calgary Int'L CS","09-December-2014 18:00","0.000","5.410","7.310","5.405","65.820","","","","","","40.200","6.561","0.000","","","9.840","0.436","","5.410"
"Calgary Int'L CS","09-December-2014 19:00","0.000","4.684","6.265","4.672","68.290","","","","","","40.200","5.473","0.000","","","10.100","0.096","","4.684"
"Calgary Int'L CS","09-December-2014 20:00","0.000","5.322","6.400","4.414","68.050","","","","","","40.200","5.335","0.000","","","10.010","-0.011","","5.322"
"Calgary Int'L CS","09-December-2014 21:00","0.000","3.424","5.989","3.424","67.400","","","","","","40.200","4.559","0.000","","","9.840","-0.812","","3.424"
"Calgary Int'L CS","09-December-2014 22:00","0.000","1.901","4.397","1.901","74.500","","","","","","40.200","3.424","0.000","","","9.620","-0.940","","1.901"
"Calgary Int'L CS","09-December-2014 23:00","0.000","5.309","5.406","1.537","60.500","","","","","","40.200","3.232","0.000","","","9.980","-3.444","","5.309"
"Calgary Int'L CS","10-December-2014 00:00","0.000","2.800","5.524","1.774","67.350","","","","","","40.200","3.695","0.000","","","9.720","-1.832","","2.800"
"Calgary Int'L CS","10-December-2014 01:00","0.000","4.097","4.945","1.878","62.520","","","","","","40.200","3.020","0.000","","","9.970","-3.061","","4.097"
"Calgary Int'L CS","10-December-2014 02:00","0.000","3.029","5.007","1.206","60.600","","","","","","40.200","3.333","0.000","","","9.600","-3.767","","3.029"
"Calgary Int'L CS","10-December-2014 03:00","0.000","7.770","7.780","3.037","40.170","","","","","","40.200","5.342","0.000","","","9.700","-7.050","","7.770"
"Calgary Int'L CS","10-December-2014 04:00","0.000","5.996","7.770","5.128","45.510","","","","","","40.200","6.170","0.000","","","9.600","-4.471","","5.996"
"Calgary Int'L CS","10-December-2014 05:00","0.000","3.059","5.994","2.880","55.350","","","","","","40.200","4.491","0.000","","","9.580","-3.726","","3.059"
"Calgary Int'L CS","10-December-2014 06:00","0.000","4.303","5.507","2.492","47.620","","","","","","40.200","3.898","0.000","","","9.410","-6.117","","4.303"
"Calgary Int'L CS","10-December-2014 07:00","0.000","3.312","4.880","2.066","55.870","","","","","","40.200","3.279","0.000","","","9.730","-4.503","","3.312"
"Calgary Int'L CS","10-December-2014 08:00","0.000","4.495","4.495","2.419","57.680","","","","","","40.200","3.149","0.000","","","9.900","-4.094","","4.495"
"Calgary Int'L CS","10-December-2014 09:00","0.000","5.000","5.631","3.945","65.780","","","","","","40.200","4.868","3.611","","","9.760","-1.067","","5.000"
"Calgary Int'L CS","10-December-2014 10:00","0.000","4.431","5.525","4.395","73.000","","","","","","40.200","4.942","46.944","","","9.580","0.528","","4.431"
"Calgary Int'L CS","10-December-2014 11:00","0.000","4.777","5.269","4.433","74.700","","","","","","40.200","4.941","113.056","","","9.620","0.742","","4.777"
"Calgary Int'L CS","10-December-2014 12:00","0.000","4.909","5.006","4.534","76.400","","","","","","40.200","4.788","86.667","","","9.510","0.975","","4.909"
"Calgary Int'L CS","10-December-2014 13:00","0.000","5.580","5.640","4.950","72.550","","","","","","40.200","5.280","102.300","","","7.020","0.765","","5.580"
"Calgary Int'L CS","10-December-2014 14:00","0.000","6.240","6.270","5.380","68.690","","","","","","40.200","5.760","144.380","","","4.530","0.518","","6.240"
"Calgary Int'L CS","10-December-2014 15:00","0.000","6.907","6.907","5.796","64.840","","","","","","40.200","6.251","76.260","","","2.040","0.223","","6.907"
"Calgary Int'L CS","10-December-2014 16:00","0.000","6.965","8.020","6.849","65.690","","","","","","40.200","7.280","36.480","","","1.667","1.434","","6.965"
"Calgary Int'L CS","10-December-2014 17:00","0.000","8.320","8.870","6.939","62.210","","","","","","40.200","8.110","6.290","","","1.129","1.122","","8.320"
"Calgary Int'L CS","10-December-2014 18:00","0.000","7.580","8.360","7.080","66.340","","","","","","40.200","7.670","0.010","","","1.266","1.843","","7.580"
"Calgary Int'L CS","10-December-2014 19:00","0.000","8.650","8.650","7.380","58.350","","","","","","40.200","8.080","0.000","","","1.125","0.339","","8.650"
"Calgary Int'L CS","10-December-2014 20:00","0.000","7.690","8.660","7.580","60.550","","","","","","40.200","8.190","0.000","","","0.958","0.950","","7.690"
"Calgary Int'L CS","10-December-2014 21:00","0.000","8.090","8.090","7.280","57.620","","","","","","40.200","7.570","0.000","","","1.429","-0.144","","8.090"
"Calgary Int'L CS","10-December-2014 22:00","0.000","6.049","9.390","6.049","64.110","","","","","","40.200","8.380","0.000","","","1.164","1.366","","6.049"
