"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","15-January-2012 03:00","0.000","-8.550","-7.410","-8.550","93.400","","","","","","1.500","","0.000","","","0.653","-8.854","","-8.550"
"Calgary Int'L CS","15-January-2012 04:00","0.000","-11.910","-8.550","-11.980","92.400","","","","","","1.500","","0.000","","","1.428","-11.257","","-11.910"
"Calgary Int'L CS","15-January-2012 05:00","0.200","-13.860","-11.910","-14.010","90.600","","","","","","1.700","","0.000","","","1.947","-14.168","","-13.860"
"Calgary Int'L CS","15-January-2012 06:00","0.000","-14.850","-13.860","-15.000","89.500","","","","","","1.700","","0.000","","","1.706","-15.769","","-14.850"
"Calgary Int'L CS","15-January-2012 07:00","0.000","-16.020","-14.850","-16.020","88.800","","","","","","1.700","","0.000","","","2.136","-16.855","","-16.020"
"Calgary Int'L CS","15-January-2012 08:00","0.200","-16.810","-15.930","-16.850","88.200","","","","","","1.900","","0.000","","","2.852","-17.878","","-16.810"
"Calgary Int'L CS","15-January-2012 09:00","0.000","-17.470","-16.720","-17.560","87.500","","","","","","1.900","","3.056","","","2.921","-18.711","","-17.470"
"Calgary Int'L CS","15-January-2012 10:00","0.000","-17.640","-17.420","-17.680","87.200","","","","","","1.900","","43.334","","","2.988","-19.155","","-17.640"
"Calgary Int'L CS","15-January-2012 11:00","0.000","-17.920","-17.590","-18.080","87.100","","","","","","1.900","","120.557","","","2.928","-19.449","","-17.920"
"Calgary Int'L CS","15-January-2012 12:00","0.000","-18.070","-17.700","-18.090","86.800","","","","","","1.900","","173.335","","","2.891","-19.549","","-18.070"
"Calgary Int'L CS","15-January-2012 13:00","0.000","-17.970","-17.780","-18.390","86.300","","","","","","1.900","","210.002","","","2.884","-19.803","","-17.970"
"Calgary Int'L CS","15-January-2012 14:00","0.000","-18.380","-17.980","-18.400","86.400","","","","","","1.900","","197.779","","","2.861","-19.893","","-18.380"
"Calgary Int'L CS","15-January-2012 15:00","0.000","-18.540","-18.330","-18.550","85.700","","","","","","1.900","","132.223","","","2.870","-20.232","","-18.540"
"Calgary Int'L CS","15-January-2012 16:00","0.000","-18.730","-18.470","-18.750","85.500","","","","","","1.900","","81.390","","","2.856","-20.427","","-18.730"
"Calgary Int'L CS","15-January-2012 17:00","0.000","-19.310","-18.720","-19.310","84.700","","","","","","1.900","","24.445","","","2.833","-20.933","","-19.310"
"Calgary Int'L CS","15-January-2012 18:00","0.000","-19.540","-19.260","-19.540","84.800","","","","","","1.900","","0.000","","","2.822","-21.297","","-19.540"
"Calgary Int'L CS","15-January-2012 19:00","0.000","-20.050","-19.500","-20.050","84.500","","","","","","1.900","","0.000","","","2.561","-21.706","","-20.050"
"Calgary Int'L CS","15-January-2012 20:00","0.000","-20.480","-20.050","-20.490","84.200","","","","","","1.900","","0.000","","","2.923","-22.233","","-20.480"
"Calgary Int'L CS","15-January-2012 21:00","0.150","-21.910","-21.490","-21.900","81.670","","","","","","2.050","","0.000","","","","-23.972","","-21.910"
"Calgary Int'L CS","15-January-2012 22:00","0.000","-22.970","-21.860","-23.190","81.310","","","","","","2.050","","0.000","","","","-24.834","","-22.970"
"Calgary Int'L CS","15-January-2012 23:00","0.000","-24.030","-23.090","-24.490","81.020","","","","","","2.050","","0.000","","","","-26.111","","-24.030"
"Calgary Int'L CS","16-January-2012 00:00","0.150","-23.610","-23.440","-23.770","81.200","","","","","","2.200","","0.000","","","2.991","-25.905","","-23.610"
"Calgary Int'L CS","16-January-2012 01:00","0.000","-24.140","-23.600","-24.140","80.600","","","","","","2.200","","0.000","","","2.970","-26.246","","-24.140"
"Calgary Int'L CS","16-January-2012 02:00","0.000","-24.780","-24.140","-24.780","80.500","","","","","","2.200","","0.000","","","2.952","-26.836","","-24.780"
"Calgary Int'L CS","16-January-2012 03:00","0.000","-25.090","-24.780","-25.090","80.100","","","","","","2.200","","0.000","","","2.891","-27.354","","-25.090"
"Calgary Int'L CS","16-January-2012 04:00","0.000","-24.690","-24.690","-25.180","80.600","","","","","","2.200","","0.000","","","2.990","-27.287","","-24.690"
"Calgary Int'L CS","16-January-2012 05:00","0.200","-24.910","-24.690","-25.000","80.200","","","","","","2.400","","0.000","","","2.842","-27.253","","-24.910"
"Calgary Int'L CS","16-January-2012 06:00","0.000","-26.620","-24.910","-26.620","78.400","","","","","","2.400","","0.000","","","2.856","-28.395","","-26.620"
"Calgary Int'L CS","16-January-2012 07:00","0.000","-26.630","-26.310","-26.810","78.700","","","","","","2.400","","0.000","","","2.841","-29.130","","-26.630"
"Calgary Int'L CS","16-January-2012 08:00","0.000","-26.730","-26.540","-26.760","78.500","","","","","","2.400","","0.000","","","2.877","-29.244","","-26.730"
"Calgary Int'L CS","16-January-2012 09:00","0.000","-26.660","-26.630","-26.950","78.500","","","","","","2.400","","9.445","","","2.887","-29.381","","-26.660"
"Calgary Int'L CS","16-January-2012 10:00","0.000","-25.620","-25.620","-26.650","79.000","","","","","","2.400","","88.056","","","3.036","-28.674","","-25.620"
"Calgary Int'L CS","16-January-2012 11:00","0.000","-25.350","-25.330","-25.750","79.200","","","","","","2.400","","110.556","","","3.038","-28.067","","-25.350"
"Calgary Int'L CS","16-January-2012 12:00","0.000","-25.110","-25.110","-25.590","79.400","","","","","","2.400","","246.391","","","2.960","-27.854","","-25.110"
"Calgary Int'L CS","16-January-2012 13:00","0.000","-25.260","-24.930","-25.280","78.100","","","","","","2.400","","238.057","","","2.894","-27.792","","-25.260"
"Calgary Int'L CS","16-January-2012 14:00","0.000","-25.320","-24.690","-25.330","76.400","","","","","","2.400","","224.446","","","2.924","-27.936","","-25.320"
"Calgary Int'L CS","16-January-2012 15:00","0.000","-25.970","-25.250","-25.970","75.400","","","","","","2.400","","162.501","","","2.957","-28.660","","-25.970"
"Calgary Int'L CS","16-January-2012 16:00","0.000","-26.490","-25.740","-26.490","73.400","","","","","","2.400","","156.112","","","2.925","-29.435","","-26.490"
"Calgary Int'L CS","16-January-2012 17:00","0.000","-27.140","-26.360","-27.140","72.400","","","","","","2.400","","36.667","","","2.956","-30.194","","-27.140"
"Calgary Int'L CS","16-January-2012 18:00","0.000","-27.300","-27.090","-27.300","74.500","","","","","","2.400","","0.000","","","2.994","-30.325","","-27.300"
"Calgary Int'L CS","16-January-2012 19:00","0.000","-27.820","-27.300","-27.840","73.100","","","","","","2.400","","0.000","","","3.033","-30.887","","-27.820"
"Calgary Int'L CS","16-January-2012 20:00","0.000","-27.950","-27.700","-27.990","74.500","","","","","","2.400","","0.000","","","3.077","-30.956","","-27.950"
"Calgary Int'L CS","16-January-2012 21:00","0.020","-28.820","-28.660","-28.980","72.010","","","","","","2.420","","0.000","","","","-32.253","","-28.820"
"Calgary Int'L CS","16-January-2012 22:00","0.030","-28.860","-28.670","-29.050","72.290","","","","","","2.450","","0.000","","","","-32.251","","-28.860"
"Calgary Int'L CS","16-January-2012 23:00","0.060","-28.870","-28.680","-29.060","72.950","","","","","","2.510","","0.000","","","","-32.168","","-28.870"
"Calgary Int'L CS","17-January-2012 00:00","0.090","-27.860","-27.820","-27.930","74.700","","","","","","2.600","","0.000","","","3.292","-30.957","","-27.860"
"Calgary Int'L CS","17-January-2012 01:00","0.000","-28.240","-27.860","-28.240","74.000","","","","","","2.600","","0.000","","","3.370","-31.225","","-28.240"
"Calgary Int'L CS","17-January-2012 02:00","0.200","-28.670","-28.240","-28.670","73.900","","","","","","2.800","","0.000","","","3.347","-31.632","","-28.670"
"Calgary Int'L CS","17-January-2012 03:00","0.000","-30.000","-28.670","-30.000","73.600","","","","","","2.800","","0.000","","","3.253","-32.527","","-30.000"
"Calgary Int'L CS","17-January-2012 04:00","0.000","-29.870","-29.490","-30.130","74.900","","","","","","2.800","","0.000","","","3.353","-32.809","","-29.870"
"Calgary Int'L CS","17-January-2012 05:00","0.000","-30.180","-29.830","-30.230","74.500","","","","","","2.800","","0.000","","","3.370","-33.077","","-30.180"
"Calgary Int'L CS","17-January-2012 06:00","0.000","-30.120","-30.060","-30.340","75.500","","","","","","2.800","","0.000","","","3.416","-33.106","","-30.120"
"Calgary Int'L CS","17-January-2012 07:00","0.000","-30.430","-30.020","-30.440","75.200","","","","","","2.800","","0.000","","","3.395","-33.176","","-30.430"
"Calgary Int'L CS","17-January-2012 08:00","0.000","-30.510","-30.430","-30.580","74.700","","","","","","2.800","","0.000","","","3.427","-33.511","","-30.510"
"Calgary Int'L CS","17-January-2012 09:00","0.000","-30.320","-30.320","-30.510","74.700","","","","","","2.800","","3.889","","","3.447","-33.424","","-30.320"
"Calgary Int'L CS","17-January-2012 10:00","0.000","-30.020","-30.020","-30.350","74.400","","","","","","2.800","","53.612","","","3.429","-33.241","","-30.020"
"Calgary Int'L CS","17-January-2012 11:00","0.000","-29.550","-29.550","-30.020","73.000","","","","","","2.800","","113.612","","","3.364","-33.047","","-29.550"
"Calgary Int'L CS","17-January-2012 12:00","0.000","-28.870","-28.870","-29.690","70.400","","","","","","2.800","","224.168","","","3.261","-32.929","","-28.870"
"Calgary Int'L CS","17-January-2012 13:00","0.000","-28.950","-28.680","-29.090","69.980","","","","","","2.800","","211.113","","","3.375","-32.609","","-28.950"
"Calgary Int'L CS","17-January-2012 14:00","0.000","-29.080","-28.790","-29.090","68.810","","","","","","2.800","","197.779","","","3.382","-32.835","","-29.080"
"Calgary Int'L CS","17-January-2012 15:00","0.000","-29.380","-28.980","-29.380","68.750","","","","","","2.800","","126.945","","","3.404","-33.075","","-29.380"
"Calgary Int'L CS","17-January-2012 16:00","0.000","-29.460","-29.320","-29.460","68.770","","","","","","2.800","","80.001","","","3.398","-33.274","","-29.460"
"Calgary Int'L CS","17-January-2012 17:00","0.000","-29.650","-29.450","-29.720","69.780","","","","","","2.800","","22.500","","","3.464","-33.313","","-29.650"
"Calgary Int'L CS","17-January-2012 18:00","0.000","-29.900","-29.630","-29.900","69.590","","","","","","2.800","","0.000","","","3.434","-33.515","","-29.900"
"Calgary Int'L CS","17-January-2012 19:00","0.000","-30.320","-29.750","-30.320","69.650","","","","","","2.800","","0.000","","","3.376","-33.766","","-30.320"
"Calgary Int'L CS","17-January-2012 20:00","0.000","-30.030","-30.030","-30.430","69.980","","","","","","2.800","","0.000","","","3.497","-33.907","","-30.030"
"Calgary Int'L CS","17-January-2012 21:00","0.000","-30.670","-30.400","-30.950","71.840","","","","","","2.800","","0.000","","","","-34.071","","-30.670"
"Calgary Int'L CS","17-January-2012 22:00","0.000","-31.090","-30.200","-31.990","71.300","","","","","","2.800","","0.000","","","","-34.554","","-31.090"
"Calgary Int'L CS","17-January-2012 23:00","0.000","-33.080","-31.630","-33.440","72.050","","","","","","2.800","","0.000","","","","-35.842","","-33.080"
"Calgary Int'L CS","18-January-2012 00:00","0.000","-29.970","-29.740","-30.000","68.680","","","","","","2.800","","0.000","","","3.349","-33.749","","-29.970"
"Calgary Int'L CS","18-January-2012 01:00","0.000","-30.280","-29.970","-30.520","70.000","","","","","","2.800","","0.000","","","3.222","-33.918","","-30.280"
"Calgary Int'L CS","18-January-2012 02:00","0.200","-31.980","-30.280","-32.010","72.500","","","","","","3.000","","0.000","","","3.338","-34.434","","-31.980"
"Calgary Int'L CS","18-January-2012 03:00","0.000","-32.150","-31.900","-32.230","72.200","","","","","","3.000","","0.000","","","3.375","-35.366","","-32.150"
"Calgary Int'L CS","18-January-2012 04:00","0.000","-32.200","-32.080","-32.380","73.200","","","","","","3.000","","0.000","","","3.387","-35.389","","-32.200"
"Calgary Int'L CS","18-January-2012 05:00","0.000","-31.900","-31.900","-32.460","73.000","","","","","","3.000","","0.000","","","3.488","-35.368","","-31.900"
"Calgary Int'L CS","18-January-2012 06:00","0.000","-31.040","-31.040","-31.910","73.400","","","","","","3.000","","0.000","","","3.568","-34.630","","-31.040"
"Calgary Int'L CS","18-January-2012 07:00","0.000","-30.650","-30.650","-31.500","72.900","","","","","","3.000","","0.000","","","3.464","-34.311","","-30.650"
"Calgary Int'L CS","18-January-2012 08:00","0.000","-30.370","-29.870","-30.650","74.500","","","","","","3.000","","0.000","","","3.261","-33.301","","-30.370"
"Calgary Int'L CS","18-January-2012 09:00","0.000","-29.890","-29.890","-30.430","72.100","","","","","","3.000","","13.611","","","3.219","-33.536","","-29.890"
"Calgary Int'L CS","18-January-2012 10:00","0.000","-29.170","-29.130","-30.010","68.790","","","","","","3.000","","135.557","","","3.310","-33.444","","-29.170"
"Calgary Int'L CS","18-January-2012 11:00","0.000","-27.910","-27.830","-29.170","66.230","","","","","","3.000","","179.168","","","3.369","-32.802","","-27.910"
"Calgary Int'L CS","18-January-2012 12:00","0.000","-27.110","-27.090","-27.910","64.070","","","","","","3.000","","206.113","","","3.431","-32.185","","-27.110"
"Calgary Int'L CS","18-January-2012 13:00","0.000","-25.410","-25.400","-27.140","63.000","","","","","","3.000","","303.891","","","3.444","-31.184","","-25.410"
"Calgary Int'L CS","18-January-2012 14:00","0.000","-24.440","-23.880","-25.480","66.180","","","","","","3.000","","240.280","","","3.464","-29.147","","-24.440"
"Calgary Int'L CS","18-January-2012 15:00","0.000","-23.970","-23.900","-24.480","67.670","","","","","","3.000","","160.279","","","3.408","-28.440","","-23.970"
"Calgary Int'L CS","18-January-2012 16:00","0.000","-22.930","-22.800","-23.970","66.750","","","","","","3.000","","104.723","","","3.292","-27.814","","-22.930"
"Calgary Int'L CS","18-January-2012 17:00","0.000","-22.860","-22.490","-23.080","70.300","","","","","","3.000","","52.223","","","3.295","-26.678","","-22.860"
"Calgary Int'L CS","18-January-2012 18:00","0.000","-23.570","-22.850","-23.700","75.100","","","","","","3.000","","0.000","","","3.281","-26.435","","-23.570"
"Calgary Int'L CS","18-January-2012 19:00","0.000","-23.990","-23.570","-25.070","77.900","","","","","","3.000","","0.000","","","3.135","-27.055","","-23.990"
"Calgary Int'L CS","18-January-2012 20:00","0.000","-24.300","-24.000","-25.450","78.200","","","","","","3.000","","0.000","","","3.347","-27.408","","-24.300"
"Calgary Int'L CS","18-January-2012 21:00","0.000","-28.460","-27.470","-29.450","70.070","","","","","","3.000","","0.000","","","","-32.186","","-28.460"
"Calgary Int'L CS","18-January-2012 22:00","0.000","-27.670","-26.770","-28.580","69.210","","","","","","3.000","","0.000","","","","-31.556","","-27.670"
"Calgary Int'L CS","18-January-2012 23:00","0.000","-26.340","-26.350","-27.320","68.950","","","","","","3.000","","0.000","","","","-30.787","","-26.340"
"Calgary Int'L CS","19-January-2012 00:00","0.000","-25.530","-24.610","-25.530","73.300","","","","","","3.000","","0.000","","","3.220","-28.437","","-25.530"
"Calgary Int'L CS","19-January-2012 01:00","0.000","-25.820","-25.440","-25.820","73.600","","","","","","3.000","","0.000","","","3.222","-28.936","","-25.820"
"Calgary Int'L CS","19-January-2012 02:00","0.000","-27.090","-25.820","-27.090","72.400","","","","","","3.000","","0.000","","","2.961","-29.908","","-27.090"
"Calgary Int'L CS","19-January-2012 03:00","0.000","-26.770","-26.770","-27.510","75.900","","","","","","3.000","","0.000","","","3.211","-30.077","","-26.770"
"Calgary Int'L CS","19-January-2012 04:00","0.000","-27.540","-26.620","-27.810","72.800","","","","","","3.000","","0.000","","","3.201","-30.586","","-27.540"
"Calgary Int'L CS","19-January-2012 05:00","0.000","-27.750","-26.940","-27.960","75.700","","","","","","3.000","","0.000","","","3.301","-30.406","","-27.750"
"Calgary Int'L CS","19-January-2012 06:00","0.000","-26.810","-26.810","-27.750","76.000","","","","","","3.000","","0.000","","","3.330","-30.199","","-26.810"
"Calgary Int'L CS","19-January-2012 07:00","0.000","-27.610","-26.540","-27.730","77.700","","","","","","3.000","","0.000","","","3.305","-29.825","","-27.610"
"Calgary Int'L CS","19-January-2012 08:00","0.000","-27.470","-27.070","-27.870","73.500","","","","","","3.000","","0.000","","","3.179","-30.733","","-27.470"
"Calgary Int'L CS","19-January-2012 09:00","0.000","-27.050","-26.760","-27.520","73.400","","","","","","3.000","","8.333","","","3.248","-30.428","","-27.050"
"Calgary Int'L CS","19-January-2012 10:00","0.000","-25.230","-25.230","-27.260","68.840","","","","","","3.000","","141.946","","","3.411","-30.235","","-25.230"
"Calgary Int'L CS","19-January-2012 11:00","0.000","-23.010","-23.010","-25.230","66.990","","","","","","3.000","","285.558","","","3.452","-28.481","","-23.010"
"Calgary Int'L CS","19-January-2012 12:00","0.000","-20.750","-20.750","-23.000","59.740","","","","","","3.000","","343.336","","","3.347","-27.566","","-20.750"
"Calgary Int'L CS","19-January-2012 13:00","0.000","-20.240","-19.580","-20.750","55.990","","","","","","3.000","","297.502","","","3.534","-26.652","","-20.240"
"Calgary Int'L CS","19-January-2012 14:00","0.000","-19.230","-19.060","-20.240","51.660","","","","","","3.000","","227.224","","","3.482","-27.041","","-19.230"
"Calgary Int'L CS","19-January-2012 15:00","0.000","-19.190","-18.900","-19.330","52.850","","","","","","3.000","","209.446","","","3.533","-26.294","","-19.190"
"Calgary Int'L CS","19-January-2012 16:00","0.000","-19.990","-19.170","-20.140","53.030","","","","","","3.000","","107.779","","","3.569","-26.762","","-19.990"
"Calgary Int'L CS","19-January-2012 17:00","0.000","-21.630","-19.970","-21.640","59.610","","","","","","3.000","","31.389","","","3.459","-26.576","","-21.630"
"Calgary Int'L CS","19-January-2012 18:00","0.000","-21.970","-21.590","-22.120","65.560","","","","","","3.000","","0.000","","","3.389","-26.543","","-21.970"
"Calgary Int'L CS","19-January-2012 19:00","0.000","-22.410","-21.800","-22.560","69.830","","","","","","3.000","","0.000","","","3.342","-26.168","","-22.410"
"Calgary Int'L CS","19-January-2012 20:00","0.000","-22.340","-22.130","-22.790","72.200","","","","","","3.000","","0.000","","","3.526","-26.074","","-22.340"
"Calgary Int'L CS","19-January-2012 21:00","0.000","-25.360","-24.570","-26.030","74.010","","","","","","3.000","","0.000","","","","-28.557","","-25.360"
"Calgary Int'L CS","19-January-2012 22:00","0.000","-25.390","-25.050","-25.780","74.840","","","","","","3.000","","0.000","","","","-28.550","","-25.390"
"Calgary Int'L CS","19-January-2012 23:00","0.000","-25.790","-24.830","-26.060","75.790","","","","","","3.000","","0.000","","","","-28.444","","-25.790"
"Calgary Int'L CS","20-January-2012 00:00","0.000","-21.130","-21.120","-21.960","64.520","","","","","","3.000","","0.000","","","3.682","-26.415","","-21.130"
"Calgary Int'L CS","20-January-2012 01:00","0.000","-20.960","-20.830","-21.120","62.590","","","","","","3.000","","0.000","","","3.683","-26.207","","-20.960"
"Calgary Int'L CS","20-January-2012 02:00","0.000","-21.110","-20.940","-21.150","68.680","","","","","","3.000","","0.000","","","3.698","-25.258","","-21.110"
"Calgary Int'L CS","20-January-2012 03:00","0.000","-21.010","-20.850","-21.120","72.200","","","","","","3.000","","0.000","","","3.694","-24.649","","-21.010"
"Calgary Int'L CS","20-January-2012 04:00","0.000","-20.730","-20.730","-21.070","73.100","","","","","","3.000","","0.000","","","3.719","-24.429","","-20.730"
"Calgary Int'L CS","20-January-2012 05:00","0.000","-20.710","-20.590","-20.790","76.100","","","","","","3.000","","0.000","","","3.709","-23.779","","-20.710"
"Calgary Int'L CS","20-January-2012 06:00","0.000","-20.850","-20.700","-21.030","76.900","","","","","","3.000","","0.000","","","3.709","-23.832","","-20.850"
"Calgary Int'L CS","20-January-2012 07:00","0.000","-20.530","-20.520","-20.890","77.100","","","","","","3.000","","0.000","","","3.730","-23.648","","-20.530"
"Calgary Int'L CS","20-January-2012 08:00","0.000","-20.330","-20.220","-20.530","76.600","","","","","","3.000","","0.000","","","3.725","-23.399","","-20.330"
"Calgary Int'L CS","20-January-2012 09:00","0.000","-20.310","-20.260","-20.420","77.400","","","","","","3.000","","7.222","","","3.716","-23.249","","-20.310"
"Calgary Int'L CS","20-January-2012 10:00","0.000","-19.990","-19.980","-20.300","77.800","","","","","","3.000","","51.945","","","3.698","-22.996","","-19.990"
"Calgary Int'L CS","20-January-2012 11:00","0.000","-19.580","-19.520","-20.020","77.700","","","","","","3.000","","114.723","","","3.704","-22.651","","-19.580"
"Calgary Int'L CS","20-January-2012 12:00","0.000","-19.320","-19.180","-19.700","75.600","","","","","","3.000","","182.224","","","3.649","-22.638","","-19.320"
"Calgary Int'L CS","20-January-2012 13:00","0.000","-19.030","-19.020","-19.370","78.500","","","","","","3.000","","185.001","","","3.729","-21.975","","-19.030"
"Calgary Int'L CS","20-January-2012 14:00","0.000","-19.040","-18.950","-19.230","77.900","","","","","","3.000","","131.390","","","3.712","-21.959","","-19.040"
"Calgary Int'L CS","20-January-2012 15:00","0.000","-18.700","-18.680","-19.090","76.900","","","","","","3.000","","102.223","","","3.710","-21.906","","-18.700"
"Calgary Int'L CS","20-January-2012 16:00","0.000","-18.500","-18.300","-18.720","78.300","","","","","","3.000","","110.556","","","3.712","-21.336","","-18.500"
"Calgary Int'L CS","20-January-2012 17:00","0.000","-18.340","-18.220","-18.540","79.700","","","","","","3.000","","25.556","","","3.699","-21.007","","-18.340"
"Calgary Int'L CS","20-January-2012 18:00","0.000","-18.350","-18.250","-18.410","81.100","","","","","","3.000","","0.278","","","3.697","-20.759","","-18.350"
"Calgary Int'L CS","20-January-2012 19:00","0.000","-18.260","-18.180","-18.360","81.000","","","","","","3.000","","0.000","","","3.706","-20.714","","-18.260"
"Calgary Int'L CS","20-January-2012 20:00","0.000","-17.960","-17.960","-18.260","83.700","","","","","","3.000","","0.000","","","3.719","-20.180","","-17.960"
"Calgary Int'L CS","20-January-2012 21:00","0.000","-18.180","-17.900","-18.300","84.990","","","","","","3.000","","0.000","","","","-19.994","","-18.180"
"Calgary Int'L CS","20-January-2012 22:00","0.000","-18.070","-17.900","-18.250","85.820","","","","","","3.000","","0.000","","","","-19.857","","-18.070"
"Calgary Int'L CS","20-January-2012 23:00","0.000","-17.730","-17.550","-17.920","87.540","","","","","","3.000","","0.000","","","","-19.292","","-17.730"
"Calgary Int'L CS","21-January-2012 00:00","0.000","-17.180","-17.160","-17.530","86.400","","","","","","3.000","","0.000","","","3.720","-19.061","","-17.180"
"Calgary Int'L CS","21-January-2012 01:00","0.000","-16.920","-16.830","-17.170","85.300","","","","","","3.000","","0.000","","","3.696","-18.871","","-16.920"
"Calgary Int'L CS","21-January-2012 02:00","0.000","-16.930","-16.850","-17.030","85.800","","","","","","3.000","","0.000","","","3.708","-18.743","","-16.930"
"Calgary Int'L CS","21-January-2012 03:00","0.000","-16.340","-16.340","-16.940","87.000","","","","","","3.000","","0.000","","","3.717","-18.285","","-16.340"
"Calgary Int'L CS","21-January-2012 04:00","0.000","-16.120","-16.120","-16.340","87.900","","","","","","3.000","","0.000","","","3.727","-17.760","","-16.120"
"Calgary Int'L CS","21-January-2012 05:00","0.000","-16.560","-16.100","-16.740","89.500","","","","","","3.000","","0.000","","","3.707","-17.735","","-16.560"
"Calgary Int'L CS","21-January-2012 06:00","0.000","-16.580","-16.510","-16.670","90.100","","","","","","3.000","","0.000","","","3.680","-17.825","","-16.580"
"Calgary Int'L CS","21-January-2012 07:00","0.000","-16.190","-16.190","-16.600","90.600","","","","","","3.000","","0.000","","","3.686","-17.567","","-16.190"
"Calgary Int'L CS","21-January-2012 08:00","0.000","-15.730","-15.720","-16.200","91.500","","","","","","3.000","","0.000","","","3.667","-17.019","","-15.730"
"Calgary Int'L CS","21-January-2012 09:00","0.000","-15.440","-15.440","-15.760","89.600","","","","","","3.000","","7.222","","","3.500","-16.912","","-15.440"
"Calgary Int'L CS","21-January-2012 10:00","0.000","-15.530","-15.230","-15.600","89.300","","","","","","3.000","","67.223","","","3.268","-16.769","","-15.530"
"Calgary Int'L CS","21-January-2012 11:00","0.000","-14.630","-14.630","-15.540","86.600","","","","","","3.000","","202.224","","","3.025","-16.808","","-14.630"
"Calgary Int'L CS","21-January-2012 12:00","0.000","-14.150","-14.150","-14.830","82.100","","","","","","3.000","","307.502","","","3.227","-16.858","","-14.150"
"Calgary Int'L CS","21-January-2012 13:00","0.000","-13.640","-13.590","-14.200","83.000","","","","","","3.000","","186.113","","","3.465","-16.146","","-13.640"
"Calgary Int'L CS","21-January-2012 14:00","0.000","-13.210","-13.210","-13.660","80.200","","","","","","3.000","","136.390","","","3.668","-16.106","","-13.210"
"Calgary Int'L CS","21-January-2012 15:00","0.000","-12.250","-12.190","-13.210","73.100","","","","","","3.000","","236.946","","","3.605","-16.499","","-12.250"
"Calgary Int'L CS","21-January-2012 16:00","0.000","-12.490","-12.170","-12.490","78.600","","","","","","3.000","","129.445","","","3.648","-15.270","","-12.490"
"Calgary Int'L CS","21-January-2012 17:00","0.000","-13.330","-12.500","-13.330","82.000","","","","","","3.000","","41.667","","","3.675","-15.331","","-13.330"
"Calgary Int'L CS","21-January-2012 18:00","0.000","-13.300","-13.300","-13.570","82.300","","","","","","3.000","","0.000","","","3.725","-15.797","","-13.300"
"Calgary Int'L CS","21-January-2012 19:00","0.000","-13.500","-13.180","-13.500","82.600","","","","","","3.000","","0.000","","","3.692","-15.660","","-13.500"
"Calgary Int'L CS","21-January-2012 20:00","0.000","-13.480","-13.480","-13.600","84.600","","","","","","3.000","","0.000","","","3.743","-15.569","","-13.480"
"Calgary Int'L CS","21-January-2012 21:00","0.000","-13.810","-13.600","-14.020","74.470","","","","","","3.000","","0.000","","","","-17.353","","-13.810"
"Calgary Int'L CS","21-January-2012 22:00","0.000","-13.660","-13.430","-13.890","72.080","","","","","","3.000","","0.000","","","","-17.593","","-13.660"
"Calgary Int'L CS","21-January-2012 23:00","0.000","-13.210","-12.900","-13.520","76.560","","","","","","3.000","","0.000","","","","-16.442","","-13.210"
"Calgary Int'L CS","22-January-2012 00:00","0.000","-11.150","-11.150","-12.800","84.000","","","","","","3.000","","0.000","","","3.663","-14.119","","-11.150"
"Calgary Int'L CS","22-January-2012 01:00","0.000","-8.310","-8.310","-11.150","91.700","","","","","","3.000","","0.556","","","3.475","-10.822","","-8.310"
"Calgary Int'L CS","22-January-2012 02:00","0.000","-6.190","-6.190","-8.310","95.600","","","","","","3.000","","0.278","","","3.724","-7.831","","-6.190"
"Calgary Int'L CS","22-January-2012 03:00","0.200","-4.179","-4.112","-6.186","98.200","","","","","","3.200","","0.000","","","3.868","-5.388","","-4.179"
"Calgary Int'L CS","22-January-2012 04:00","0.000","-4.045","-4.045","-4.960","96.700","","","","","","3.200","","0.000","","","3.940","-4.946","","-4.045"
"Calgary Int'L CS","22-January-2012 05:00","0.200","-4.866","-3.762","-4.879","95.300","","","","","","3.400","","0.000","","","3.875","-4.957","","-4.866"
"Calgary Int'L CS","22-January-2012 06:00","0.000","-5.968","-4.172","-5.968","95.100","","","","","","3.400","","0.000","","","3.846","-5.730","","-5.968"
"Calgary Int'L CS","22-January-2012 07:00","0.000","-6.283","-5.701","-6.692","96.600","","","","","","3.400","","0.000","","","3.558","-6.647","","-6.283"
"Calgary Int'L CS","22-January-2012 08:00","0.000","-6.516","-6.102","-6.736","96.700","","","","","","3.400","","0.000","","","3.543","-6.855","","-6.516"
"Calgary Int'L CS","22-January-2012 09:00","0.000","-7.230","-6.170","-8.850","97.500","","","","","","3.400","","23.611","","","3.699","-7.836","","-7.230"
"Calgary Int'L CS","22-January-2012 10:00","0.000","-6.141","-4.656","-7.250","90.400","","","","","","3.400","","125.834","","","3.700","-7.266","","-6.141"
