"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","30-September-2014 04:00","0.000","11.160","11.600","10.390","61.020","","","","","","44.500","11.230","0.556","","","","3.769","","11.160"
"Calgary Int'L CS","30-September-2014 05:00","0.000","10.520","11.160","10.520","72.500","","","","","","44.500","10.810","0.000","","","","6.093","","10.520"
"Calgary Int'L CS","30-September-2014 06:00","0.000","9.840","10.520","9.830","79.800","","","","","","44.500","10.060","0.000","","","","6.843","","9.840"
"Calgary Int'L CS","30-September-2014 07:00","0.000","9.210","9.850","9.180","78.400","","","","","","44.500","9.360","1.667","","","","5.944","","9.210"
"Calgary Int'L CS","30-September-2014 08:00","0.000","9.430","9.540","9.110","78.800","","","","","","44.500","9.360","16.944","","","","5.833","","9.430"
"Calgary Int'L CS","30-September-2014 09:00","0.000","8.360","9.430","8.360","85.100","","","","","","44.500","8.990","30.833","","","","6.528","","8.360"
"Calgary Int'L CS","30-September-2014 10:00","0.600","7.450","8.360","7.420","88.200","","","","","","45.100","7.790","74.444","","","","6.059","","7.450"
"Calgary Int'L CS","30-September-2014 11:00","0.400","7.260","7.450","7.080","85.300","","","","","","45.500","7.220","79.167","","","","4.963","","7.260"
"Calgary Int'L CS","30-September-2014 12:00","0.300","8.260","8.260","7.230","78.800","","","","","","45.800","7.650","118.611","","","","4.298","","8.260"
"Calgary Int'L CS","30-September-2014 13:00","0.000","9.890","9.900","8.260","63.050","","","","","","45.800","9.150","242.500","","","","2.422","","9.890"
"Calgary Int'L CS","30-September-2014 14:00","0.000","10.190","10.200","9.630","61.430","","","","","","45.800","9.890","167.222","","","","2.845","","10.190"
"Calgary Int'L CS","30-September-2014 15:00","0.000","10.840","10.840","10.190","55.230","","","","","","45.800","10.460","127.778","","","","1.914","","10.840"
"Calgary Int'L CS","30-September-2014 16:00","0.000","11.680","11.680","10.840","55.460","","","","","","45.800","11.230","171.667","","","","2.666","","11.680"
"Calgary Int'L CS","30-September-2014 17:00","0.000","10.280","12.150","10.280","63.310","","","","","","45.800","11.270","133.611","","","","4.502","","10.280"
"Calgary Int'L CS","30-September-2014 18:00","0.100","9.340","10.280","9.150","68.300","","","","","","45.900","9.680","29.444","","","","4.157","","9.340"
"Calgary Int'L CS","30-September-2014 19:00","0.000","8.340","9.350","8.050","69.950","","","","","","45.900","8.860","0.000","","","","3.525","","8.340"
"Calgary Int'L CS","30-September-2014 20:00","0.000","6.821","8.340","6.614","73.200","","","","","","45.900","7.180","0.000","","","","2.992","","6.821"
"Calgary Int'L CS","30-September-2014 21:00","0.000","5.962","6.874","5.915","75.500","","","","","","45.900","6.311","0.000","","","","2.382","","5.962"
"Calgary Int'L CS","30-September-2014 22:00","0.100","4.645","6.096","3.911","81.800","","","","","","46.000","5.148","0.000","","","","2.155","","4.645"
"Calgary Int'L CS","30-September-2014 23:00","0.000","3.832","4.982","3.832","81.000","","","","","","46.000","4.452","0.000","","","","1.435","","3.832"
"Calgary Int'L CS","01-October-2014 00:00","0.000","3.566","4.022","3.138","87.200","","","","","","46.000","3.611","0.000","","","","1.653","","3.566"
"Calgary Int'L CS","01-October-2014 01:00","0.000","2.944","4.087","2.944","86.800","","","","","","46.000","3.722","0.000","","","","1.526","","2.944"
"Calgary Int'L CS","01-October-2014 02:00","0.000","3.285","3.567","2.616","85.400","","","","","","46.000","3.138","0.000","","","","0.883","","3.285"
"Calgary Int'L CS","01-October-2014 03:00","0.000","1.473","3.401","1.372","92.400","","","","","","46.000","2.850","0.000","","","","1.282","","1.473"
"Calgary Int'L CS","01-October-2014 04:00","0.000","2.212","2.363","1.406","87.600","","","","","","46.000","1.879","0.000","","","","0.048","","2.212"
"Calgary Int'L CS","01-October-2014 05:00","0.000","1.341","2.326","0.943","89.300","","","","","","46.000","1.468","0.000","","","","0.066","","1.341"
"Calgary Int'L CS","01-October-2014 06:00","0.000","1.680","1.721","1.341","91.000","","","","","","46.000","1.580","0.000","","","","0.223","","1.680"
"Calgary Int'L CS","01-October-2014 07:00","0.000","1.561","1.679","1.285","90.900","","","","","","46.000","1.506","5.556","","","","0.160","","1.561"
"Calgary Int'L CS","01-October-2014 08:00","0.000","3.639","3.639","1.502","83.200","","","","","","46.000","2.409","99.722","","","","0.012","","3.639"
"Calgary Int'L CS","01-October-2014 09:00","0.000","6.742","6.777","3.643","66.790","","","","","","46.000","5.451","249.722","","","","-0.456","","6.742"
"Calgary Int'L CS","01-October-2014 10:00","0.000","9.910","9.910","6.742","57.260","","","","","","46.000","8.340","385.278","","","","0.371","","9.910"
"Calgary Int'L CS","01-October-2014 11:00","0.000","11.980","11.980","9.910","47.910","","","","","","46.000","11.210","500.278","","","","0.336","","11.980"
"Calgary Int'L CS","01-October-2014 12:00","0.000","13.130","13.140","11.850","40.530","","","","","","46.000","12.440","565.833","","","","-0.558","","13.130"
"Calgary Int'L CS","01-October-2014 13:00","0.000","14.780","14.780","13.110","30.540","","","","","","46.000","13.660","585.000","","","","-3.112","","14.780"
"Calgary Int'L CS","01-October-2014 14:00","0.000","15.450","15.610","14.460","24.600","","","","","","46.000","15.050","557.778","","","","-5.052","","15.450"
"Calgary Int'L CS","01-October-2014 15:00","0.000","15.690","15.990","15.180","22.810","","","","","","46.000","15.590","490.278","","","","-5.582","","15.690"
"Calgary Int'L CS","01-October-2014 16:00","0.000","14.940","15.900","14.900","23.750","","","","","","46.000","15.240","374.722","","","","-5.207","","14.940"
"Calgary Int'L CS","01-October-2014 17:00","0.000","14.110","15.140","14.110","24.600","","","","","","46.000","14.580","223.611","","","","-5.400","","14.110"
"Calgary Int'L CS","01-October-2014 18:00","0.000","6.951","14.120","6.951","67.520","","","","","","46.000","11.370","78.889","","","","4.777","","6.951"
"Calgary Int'L CS","01-October-2014 19:00","0.000","5.142","6.939","5.142","81.500","","","","","","46.000","5.986","0.680","","","","3.115","","5.142"
"Calgary Int'L CS","01-October-2014 20:00","0.300","2.601","5.137","2.601","89.300","","","","","","46.300","4.230","0.000","","","","2.271","","2.601"
"Calgary Int'L CS","01-October-2014 21:00","1.900","0.637","2.596","0.459","96.200","","","","","","48.200","0.950","0.000","","","","0.989","","0.637"
"Calgary Int'L CS","01-October-2014 22:00","1.000","1.390","1.390","0.551","93.300","","","","","","49.200","0.994","0.000","","","","0.012","","1.390"
"Calgary Int'L CS","01-October-2014 23:00","0.000","1.369","1.949","1.327","88.800","","","","","","49.200","1.527","0.278","","","","-0.008","","1.369"
"Calgary Int'L CS","02-October-2014 00:00","0.000","1.725","1.735","1.251","82.700","","","","","","49.200","1.466","0.278","","","","-1.125","","1.725"
"Calgary Int'L CS","02-October-2014 01:00","0.000","1.587","1.817","1.546","78.500","","","","","","49.200","1.680","1.111","","","","-1.651","","1.587"
"Calgary Int'L CS","02-October-2014 02:00","0.000","1.311","1.586","1.288","80.500","","","","","","49.200","1.414","0.278","","","","-1.547","","1.311"
"Calgary Int'L CS","02-October-2014 03:00","0.000","1.124","1.316","1.000","78.300","","","","","","49.200","1.227","0.000","","","","-2.194","","1.124"
"Calgary Int'L CS","02-October-2014 04:00","0.000","0.251","1.155","0.248","77.700","","","","","","49.200","0.645","0.000","","","","-2.741","","0.251"
"Calgary Int'L CS","02-October-2014 05:00","0.000","-1.310","0.263","-1.327","76.700","","","","","","49.200","-0.530","0.000","","","","-4.112","","-1.310"
"Calgary Int'L CS","02-October-2014 06:00","0.000","-1.457","-1.007","-1.529","76.900","","","","","","49.200","-1.238","0.000","","","","-4.791","","-1.457"
"Calgary Int'L CS","02-October-2014 07:00","0.000","-2.080","-1.403","-2.289","80.800","","","","","","49.200","-1.909","3.611","","","","-4.700","","-2.080"
"Calgary Int'L CS","02-October-2014 08:00","0.000","-0.671","-0.671","-2.081","73.600","","","","","","49.200","-1.376","97.500","","","","-5.474","","-0.671"
"Calgary Int'L CS","02-October-2014 09:00","0.000","0.871","0.878","-0.670","69.230","","","","","","49.200","0.120","251.389","","","","-4.856","","0.871"
"Calgary Int'L CS","02-October-2014 10:00","0.000","2.275","2.276","0.708","64.210","","","","","","49.200","1.442","395.000","","","","-4.527","","2.275"
"Calgary Int'L CS","02-October-2014 11:00","0.000","3.533","3.555","2.097","57.710","","","","","","49.200","2.799","505.556","","","","-4.680","","3.533"
"Calgary Int'L CS","02-October-2014 12:00","0.000","5.082","5.082","3.542","50.380","","","","","","49.200","4.201","569.444","","","","-5.090","","5.082"
"Calgary Int'L CS","02-October-2014 13:00","0.000","6.205","6.225","4.966","42.390","","","","","","49.200","5.571","592.222","","","","-6.181","","6.205"
"Calgary Int'L CS","02-October-2014 14:00","0.000","6.491","7.100","5.905","41.210","","","","","","49.200","6.392","561.389","","","","-5.730","","6.491"
"Calgary Int'L CS","02-October-2014 15:00","0.000","7.330","7.410","6.223","39.750","","","","","","49.200","6.986","483.333","","","","-5.920","","7.330"
"Calgary Int'L CS","02-October-2014 16:00","0.000","7.510","7.660","6.909","36.780","","","","","","49.200","7.250","366.944","","","","-6.515","","7.510"
"Calgary Int'L CS","02-October-2014 17:00","0.000","6.869","7.500","6.793","36.790","","","","","","49.200","7.220","211.111","","","","-6.635","","6.869"
"Calgary Int'L CS","02-October-2014 18:00","0.000","3.199","6.863","3.199","50.400","","","","","","49.200","5.317","65.000","","","","-4.420","","3.199"
"Calgary Int'L CS","02-October-2014 19:00","0.000","1.447","3.192","1.341","60.000","","","","","","49.200","1.962","2.430","","","","-4.691","","1.447"
"Calgary Int'L CS","02-October-2014 20:00","0.000","2.360","2.444","0.947","52.950","","","","","","49.200","1.714","0.000","","","","-6.864","","2.360"
"Calgary Int'L CS","02-October-2014 21:00","0.000","1.013","2.420","1.013","60.720","","","","","","49.200","1.819","0.000","","","","-5.053","","1.013"
"Calgary Int'L CS","02-October-2014 22:00","0.000","0.559","1.014","0.313","61.830","","","","","","49.200","0.596","0.000","","","","-5.810","","0.559"
"Calgary Int'L CS","02-October-2014 23:00","0.000","-2.600","0.832","-2.629","77.400","","","","","","49.200","-1.698","0.000","","","","-4.347","","-2.600"
"Calgary Int'L CS","03-October-2014 00:00","0.000","-3.102","-2.454","-3.734","77.700","","","","","","49.200","-3.175","0.000","","","","-6.429","","-3.102"
"Calgary Int'L CS","03-October-2014 01:00","0.000","-4.303","-2.893","-4.483","81.900","","","","","","49.200","-3.741","0.000","","","","-6.322","","-4.303"
"Calgary Int'L CS","03-October-2014 02:00","0.000","-3.092","-3.092","-4.459","77.100","","","","","","49.200","-3.895","0.000","","","","-7.192","","-3.092"
"Calgary Int'L CS","03-October-2014 03:00","0.000","-3.559","-2.904","-3.559","75.800","","","","","","49.200","-3.225","0.000","","","","-6.884","","-3.559"
"Calgary Int'L CS","03-October-2014 04:00","0.000","-2.458","-2.458","-3.801","80.700","","","","","","49.200","-3.248","0.000","","","","-5.969","","-2.458"
"Calgary Int'L CS","03-October-2014 05:00","0.000","-2.885","-2.323","-2.940","81.400","","","","","","49.200","-2.597","0.000","","","","-5.369","","-2.885"
"Calgary Int'L CS","03-October-2014 06:00","0.000","-2.320","-2.137","-2.881","81.700","","","","","","49.200","-2.396","0.000","","","","-5.201","","-2.320"
"Calgary Int'L CS","03-October-2014 07:00","0.000","-1.702","-1.378","-2.319","81.400","","","","","","49.200","-1.884","8.889","","","","-4.605","","-1.702"
"Calgary Int'L CS","03-October-2014 08:00","0.000","-0.636","-0.636","-1.698","79.600","","","","","","49.200","-1.371","66.111","","","","-4.236","","-0.636"
"Calgary Int'L CS","03-October-2014 09:00","0.000","1.347","1.347","-0.637","73.100","","","","","","49.200","0.383","238.611","","","","-3.893","","1.347"
"Calgary Int'L CS","03-October-2014 10:00","0.000","2.559","2.618","1.334","68.310","","","","","","49.200","1.984","275.556","","","","-3.241","","2.559"
"Calgary Int'L CS","03-October-2014 11:00","0.000","3.723","3.723","2.462","66.470","","","","","","49.200","3.141","311.944","","","","-2.541","","3.723"
"Calgary Int'L CS","03-October-2014 12:00","0.000","6.636","7.110","3.715","55.380","","","","","","49.200","5.434","502.222","","","","-2.808","","6.636"
"Calgary Int'L CS","03-October-2014 13:00","0.000","7.500","7.720","6.190","51.890","","","","","","49.200","7.030","373.333","","","","-2.251","","7.500"
"Calgary Int'L CS","03-October-2014 14:00","0.000","9.220","9.330","7.500","49.440","","","","","","49.200","8.830","307.500","","","","-1.558","","9.220"
"Calgary Int'L CS","03-October-2014 15:00","0.000","11.900","12.170","9.220","43.030","","","","","","49.200","10.580","329.444","","","","-1.364","","11.900"
"Calgary Int'L CS","03-October-2014 16:00","0.000","13.370","13.370","11.270","44.380","","","","","","49.200","12.170","286.667","","","","0.533","","13.370"
"Calgary Int'L CS","03-October-2014 17:00","0.000","15.520","15.920","13.300","31.930","","","","","","49.200","14.580","131.944","","","","-1.933","","15.520"
"Calgary Int'L CS","03-October-2014 18:00","0.000","14.530","15.680","14.530","35.400","","","","","","49.200","15.230","59.167","","","","-0.091","","14.530"
"Calgary Int'L CS","03-October-2014 19:00","0.000","13.560","14.520","13.500","38.510","","","","","","49.200","13.980","0.670","","","","0.096","","13.560"
"Calgary Int'L CS","03-October-2014 20:00","0.000","11.870","13.580","11.860","45.050","","","","","","49.200","12.760","0.000","","","","1.104","","11.870"
"Calgary Int'L CS","03-October-2014 21:00","0.000","10.630","12.190","10.560","48.900","","","","","","49.200","11.580","0.000","","","","1.013","","10.630"
"Calgary Int'L CS","03-October-2014 22:00","0.000","12.410","12.860","9.910","44.680","","","","","","49.200","11.330","0.278","","","","-0.224","","12.410"
"Calgary Int'L CS","03-October-2014 23:00","0.000","12.850","12.990","11.630","46.160","","","","","","49.200","12.520","0.278","","","","1.069","","12.850"
"Calgary Int'L CS","04-October-2014 00:00","0.000","13.750","13.830","12.850","43.560","","","","","","49.200","13.270","0.000","","","","1.199","","13.750"
"Calgary Int'L CS","04-October-2014 01:00","0.000","13.450","13.890","12.990","44.960","","","","","","49.200","13.530","0.000","","","","1.731","","13.450"
"Calgary Int'L CS","04-October-2014 02:00","0.000","11.390","13.450","11.360","52.660","","","","","","49.200","12.500","0.000","","","","3.000","","11.390"
"Calgary Int'L CS","04-October-2014 03:00","0.000","11.860","12.230","11.190","50.130","","","","","","49.200","11.780","0.000","","","","1.667","","11.860"
"Calgary Int'L CS","04-October-2014 04:00","0.000","11.460","11.900","10.650","53.200","","","","","","49.200","11.190","0.000","","","","2.096","","11.460"
"Calgary Int'L CS","04-October-2014 05:00","0.000","12.020","12.460","11.150","50.990","","","","","","49.200","11.770","0.000","","","","1.993","","12.020"
"Calgary Int'L CS","04-October-2014 06:00","0.000","12.100","12.950","11.580","52.050","","","","","","49.200","12.190","0.000","","","","2.706","","12.100"
"Calgary Int'L CS","04-October-2014 07:00","0.000","12.660","12.810","12.010","49.990","","","","","","49.200","12.510","3.611","","","","2.273","","12.660"
"Calgary Int'L CS","04-October-2014 08:00","0.000","13.080","13.280","12.230","50.790","","","","","","49.200","12.800","73.333","","","","2.814","","13.080"
"Calgary Int'L CS","04-October-2014 09:00","0.000","15.620","15.620","13.090","44.460","","","","","","49.200","14.740","229.444","","","","2.405","","15.620"
"Calgary Int'L CS","04-October-2014 10:00","0.000","16.710","16.870","15.620","40.090","","","","","","49.200","16.390","362.778","","","","2.654","","16.710"
"Calgary Int'L CS","04-October-2014 11:00","0.000","16.750","16.870","16.500","39.460","","","","","","49.200","16.690","470.000","","","","2.825","","16.750"
"Calgary Int'L CS","04-October-2014 12:00","0.000","17.240","17.400","16.670","38.700","","","","","","49.200","17.100","527.222","","","","2.864","","17.240"
"Calgary Int'L CS","04-October-2014 13:00","0.000","18.800","18.840","17.170","34.740","","","","","","49.200","17.840","545.000","","","","2.205","","18.800"
"Calgary Int'L CS","04-October-2014 14:00","0.000","20.080","20.220","18.750","31.400","","","","","","49.200","19.420","506.667","","","","2.083","","20.080"
"Calgary Int'L CS","04-October-2014 15:00","0.000","17.410","20.080","17.410","40.570","","","","","","49.200","18.780","212.222","","","","5.064","","17.410"
"Calgary Int'L CS","04-October-2014 16:00","0.000","17.080","18.130","17.080","42.980","","","","","","49.200","17.510","113.333","","","","4.866","","17.080"
"Calgary Int'L CS","04-October-2014 17:00","0.000","19.340","19.490","16.800","33.230","","","","","","49.200","18.290","180.833","","","","1.707","","19.340"
"Calgary Int'L CS","04-October-2014 18:00","0.000","16.640","19.350","16.620","37.410","","","","","","49.200","18.050","57.500","","","","3.230","","16.640"
"Calgary Int'L CS","04-October-2014 19:00","0.000","15.340","16.920","15.190","42.280","","","","","","49.200","16.080","1.230","","","","3.234","","15.340"
"Calgary Int'L CS","04-October-2014 20:00","0.000","14.340","15.630","14.330","44.870","","","","","","49.200","15.060","0.000","","","","3.102","","14.340"
"Calgary Int'L CS","04-October-2014 21:00","0.000","11.230","14.530","11.230","55.820","","","","","","49.200","13.040","0.000","","","","4.268","","11.230"
"Calgary Int'L CS","04-October-2014 22:00","0.000","9.650","11.220","9.650","61.490","","","","","","49.200","10.420","0.000","","","","3.349","","9.650"
"Calgary Int'L CS","04-October-2014 23:00","0.000","8.580","9.630","8.130","66.740","","","","","","49.200","8.820","0.000","","","","3.033","","8.580"
"Calgary Int'L CS","05-October-2014 00:00","0.000","7.770","9.190","7.770","68.700","","","","","","49.200","8.530","0.000","","","","3.060","","7.770"
"Calgary Int'L CS","05-October-2014 01:00","0.000","7.910","7.990","7.560","72.600","","","","","","49.200","7.810","0.000","","","","3.163","","7.910"
"Calgary Int'L CS","05-October-2014 02:00","0.000","6.739","8.220","6.090","77.800","","","","","","49.200","6.955","0.000","","","","3.543","","6.739"
"Calgary Int'L CS","05-October-2014 03:00","0.000","4.941","7.860","4.323","83.200","","","","","","49.200","6.011","0.000","","","","3.457","","4.941"
"Calgary Int'L CS","05-October-2014 04:00","0.000","4.508","5.414","4.497","81.800","","","","","","49.200","4.888","0.000","","","","2.108","","4.508"
"Calgary Int'L CS","05-October-2014 05:00","0.000","5.094","5.175","4.305","80.800","","","","","","49.200","4.585","0.000","","","","1.725","","5.094"
"Calgary Int'L CS","05-October-2014 06:00","0.000","4.877","5.703","4.877","80.600","","","","","","49.200","5.167","0.000","","","","2.227","","4.877"
"Calgary Int'L CS","05-October-2014 07:00","0.000","4.509","4.875","4.177","81.600","","","","","","49.200","4.456","3.611","","","","1.654","","4.509"
"Calgary Int'L CS","05-October-2014 08:00","0.000","6.241","6.241","4.391","81.700","","","","","","49.200","5.084","76.111","","","","2.443","","6.241"
"Calgary Int'L CS","05-October-2014 09:00","0.000","10.560","10.560","6.252","64.320","","","","","","49.200","8.590","226.111","","","","2.063","","10.560"
"Calgary Int'L CS","05-October-2014 10:00","0.000","13.340","13.340","10.490","52.780","","","","","","49.200","11.950","351.667","","","","2.578","","13.340"
"Calgary Int'L CS","05-October-2014 11:00","0.000","15.170","15.250","13.350","45.790","","","","","","49.200","14.460","443.333","","","","2.770","","15.170"
"Calgary Int'L CS","05-October-2014 12:00","0.000","15.560","15.920","15.140","43.560","","","","","","49.200","15.570","507.500","","","","3.181","","15.560"
"Calgary Int'L CS","05-October-2014 13:00","0.000","16.840","17.330","15.570","39.190","","","","","","49.200","16.500","532.222","","","","2.518","","16.840"
"Calgary Int'L CS","05-October-2014 14:00","0.000","17.350","17.770","16.790","39.250","","","","","","49.200","17.320","445.556","","","","3.281","","17.350"
"Calgary Int'L CS","05-October-2014 15:00","0.000","18.570","18.790","17.360","34.440","","","","","","49.200","18.250","434.722","","","","2.145","","18.570"
"Calgary Int'L CS","05-October-2014 16:00","0.000","18.500","18.950","18.430","36.360","","","","","","49.200","18.630","318.611","","","","3.452","","18.500"
"Calgary Int'L CS","05-October-2014 17:00","0.000","16.560","18.620","16.560","42.330","","","","","","49.200","17.910","128.611","","","","4.634","","16.560"
"Calgary Int'L CS","05-October-2014 18:00","0.000","15.530","16.740","15.530","44.760","","","","","","49.200","16.120","23.056","","","","4.115","","15.530"
"Calgary Int'L CS","05-October-2014 19:00","0.000","12.180","15.530","12.140","56.300","","","","","","49.200","13.890","0.490","","","","5.282","","12.180"
"Calgary Int'L CS","05-October-2014 20:00","0.000","10.700","12.200","10.700","61.590","","","","","","49.200","11.460","0.000","","","","4.330","","10.700"
"Calgary Int'L CS","05-October-2014 21:00","0.000","11.020","11.520","9.970","59.260","","","","","","49.200","10.960","0.000","","","","3.119","","11.020"
"Calgary Int'L CS","05-October-2014 22:00","0.000","7.970","11.010","7.960","71.500","","","","","","49.200","9.660","0.000","","","","4.591","","7.970"
"Calgary Int'L CS","05-October-2014 23:00","0.000","7.100","8.760","7.040","71.100","","","","","","49.200","7.800","0.000","","","","2.988","","7.100"
"Calgary Int'L CS","06-October-2014 00:00","0.000","4.639","7.200","4.639","83.400","","","","","","49.200","5.853","0.000","","","","3.323","","4.639"
"Calgary Int'L CS","06-October-2014 01:00","0.000","4.302","4.635","4.042","83.200","","","","","","49.200","4.302","0.000","","","","1.742","","4.302"
"Calgary Int'L CS","06-October-2014 02:00","0.000","6.658","6.658","3.667","78.500","","","","","","49.200","4.818","0.278","","","","1.733","","6.658"
"Calgary Int'L CS","06-October-2014 03:00","0.000","6.193","7.230","5.853","74.500","","","","","","49.200","6.586","0.556","","","","2.337","","6.193"
"Calgary Int'L CS","06-October-2014 04:00","0.000","7.530","7.540","5.540","73.100","","","","","","49.200","6.727","0.000","","","","2.070","","7.530"
"Calgary Int'L CS","06-October-2014 05:00","0.000","7.040","8.230","6.674","80.000","","","","","","49.200","7.600","0.833","","","","4.228","","7.040"
"Calgary Int'L CS","06-October-2014 06:00","0.000","8.010","8.160","6.921","77.000","","","","","","49.200","7.530","0.000","","","","3.770","","8.010"
"Calgary Int'L CS","06-October-2014 07:00","0.000","11.320","11.320","8.030","63.190","","","","","","49.200","9.100","4.722","","","","3.017","","11.320"
"Calgary Int'L CS","06-October-2014 08:00","0.000","12.490","12.490","8.250","64.960","","","","","","49.200","10.350","73.889","","","","4.067","","12.490"
"Calgary Int'L CS","06-October-2014 09:00","0.000","17.460","17.460","12.500","45.880","","","","","","49.200","16.590","143.056","","","","3.416","","17.460"
"Calgary Int'L CS","06-October-2014 10:00","0.000","19.610","19.610","17.230","41.320","","","","","","49.200","18.410","240.833","","","","5.035","","19.610"
"Calgary Int'L CS","06-October-2014 11:00","0.000","15.640","20.620","14.820","50.240","","","","","","49.200","16.620","311.667","","","","7.230","","15.640"
"Calgary Int'L CS","06-October-2014 12:00","0.000","15.600","16.180","15.550","55.290","","","","","","49.200","15.820","422.222","","","","6.912","","15.600"
"Calgary Int'L CS","06-October-2014 13:00","0.000","16.270","16.920","15.490","51.170","","","","","","49.200","16.150","486.667","","","","6.102","","16.270"
"Calgary Int'L CS","06-October-2014 14:00","0.000","16.170","16.410","15.050","48.430","","","","","","49.200","16.020","482.778","","","","4.872","","16.170"
"Calgary Int'L CS","06-October-2014 15:00","0.000","15.870","16.980","15.230","48.040","","","","","","49.200","15.870","291.111","","","","5.099","","15.870"
"Calgary Int'L CS","06-October-2014 16:00","0.000","14.680","15.880","14.680","48.480","","","","","","49.200","15.260","116.111","","","","4.475","","14.680"
"Calgary Int'L CS","06-October-2014 17:00","0.000","15.270","15.800","14.670","44.260","","","","","","49.200","15.180","116.944","","","","3.140","","15.270"
"Calgary Int'L CS","06-October-2014 18:00","0.000","13.280","15.270","13.280","52.230","","","","","","49.200","14.370","15.000","","","","4.614","","13.280"
"Calgary Int'L CS","06-October-2014 19:00","0.000","10.950","13.270","10.950","53.390","","","","","","49.200","12.390","0.470","","","","2.921","","10.950"
"Calgary Int'L CS","06-October-2014 20:00","0.000","9.970","10.950","9.490","56.760","","","","","","49.200","9.970","0.000","","","","2.021","","9.970"
"Calgary Int'L CS","06-October-2014 21:00","0.000","8.720","10.360","8.720","58.620","","","","","","49.200","9.800","0.000","","","","1.835","","8.720"
"Calgary Int'L CS","06-October-2014 22:00","0.000","7.890","8.840","7.880","61.190","","","","","","49.200","8.430","0.000","","","","1.323","","7.890"
"Calgary Int'L CS","06-October-2014 23:00","0.000","8.320","8.320","7.890","67.170","","","","","","49.200","8.110","0.000","","","","2.384","","8.320"
"Calgary Int'L CS","07-October-2014 00:00","0.000","8.390","8.800","8.310","62.450","","","","","","49.200","8.550","0.000","","","","1.791","","8.390"
"Calgary Int'L CS","07-October-2014 01:00","0.000","7.710","8.390","7.520","68.190","","","","","","49.200","7.980","0.000","","","","2.453","","7.710"
"Calgary Int'L CS","07-October-2014 02:00","0.000","7.210","7.740","7.210","71.000","","","","","","49.200","7.560","0.556","","","","2.560","","7.210"
"Calgary Int'L CS","07-October-2014 03:00","0.000","7.560","7.590","6.943","68.710","","","","","","49.200","7.110","0.278","","","","1.901","","7.560"
"Calgary Int'L CS","07-October-2014 04:00","0.000","7.530","7.560","6.871","69.040","","","","","","49.200","7.220","0.278","","","","1.919","","7.530"
"Calgary Int'L CS","07-October-2014 05:00","0.000","6.928","7.640","6.837","70.400","","","","","","49.200","7.250","0.000","","","","2.214","","6.928"
"Calgary Int'L CS","07-October-2014 06:00","0.000","4.882","6.924","4.715","82.200","","","","","","49.200","5.319","0.000","","","","3.020","","4.882"
"Calgary Int'L CS","07-October-2014 07:00","0.000","3.046","5.421","2.928","85.400","","","","","","49.200","4.331","0.556","","","","1.946","","3.046"
"Calgary Int'L CS","07-October-2014 08:00","0.000","4.481","4.481","2.924","84.100","","","","","","49.200","3.817","31.667","","","","1.269","","4.481"
"Calgary Int'L CS","07-October-2014 09:00","0.000","6.907","6.907","4.482","73.100","","","","","","49.200","5.644","145.833","","","","1.255","","6.907"
"Calgary Int'L CS","07-October-2014 10:00","0.000","10.800","10.800","6.909","52.770","","","","","","49.200","8.730","281.667","","","","-0.261","","10.800"
"Calgary Int'L CS","07-October-2014 11:00","0.000","12.140","12.400","10.800","42.330","","","","","","49.200","11.900","451.389","","","","-0.770","","12.140"
"Calgary Int'L CS","07-October-2014 12:00","0.000","12.970","13.030","12.150","37.740","","","","","","49.200","12.750","487.778","","","","-1.447","","12.970"
"Calgary Int'L CS","07-October-2014 13:00","0.000","13.470","13.880","12.810","37.370","","","","","","49.200","13.300","519.444","","","","-0.909","","13.470"
"Calgary Int'L CS","07-October-2014 14:00","0.000","14.230","14.540","13.470","35.860","","","","","","49.200","13.990","500.556","","","","-0.886","","14.230"
"Calgary Int'L CS","07-October-2014 15:00","0.000","14.600","14.700","14.130","35.650","","","","","","49.200","14.360","398.611","","","","-0.604","","14.600"
"Calgary Int'L CS","07-October-2014 16:00","0.000","13.280","14.820","13.280","41.190","","","","","","49.200","14.120","225.556","","","","1.063","","13.280"
"Calgary Int'L CS","07-October-2014 17:00","0.000","13.110","13.580","13.110","40.410","","","","","","49.200","13.310","139.167","","","","0.164","","13.110"
"Calgary Int'L CS","07-October-2014 18:00","0.000","11.610","13.100","11.610","45.440","","","","","","49.200","12.540","57.222","","","","0.891","","11.610"
"Calgary Int'L CS","07-October-2014 19:00","0.000","10.020","11.600","10.020","50.950","","","","","","49.200","10.690","0.290","","","","1.063","","10.020"
"Calgary Int'L CS","07-October-2014 20:00","0.000","8.490","10.020","8.490","55.870","","","","","","49.200","9.440","0.000","","","","0.899","","8.490"
