"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","31-March-2012 20:00","0.000","5.108","7.540","5.108","49.930","","","","","","12.800","","1.140","","","0.180","-3.352","","5.108"
"Calgary Int'L CS","31-March-2012 21:00","0.000","4.464","5.098","3.756","53.780","","","","","","12.800","","0.000","","","0.155","-4.119","","4.464"
"Calgary Int'L CS","31-March-2012 22:00","0.000","4.412","4.467","3.732","55.980","","","","","","12.800","","0.000","","","0.148","-3.891","","4.412"
"Calgary Int'L CS","31-March-2012 23:00","0.000","4.326","4.478","4.105","58.100","","","","","","12.800","","0.000","","","0.099","-3.214","","4.326"
"Calgary Int'L CS","01-April-2012 00:00","0.000","4.556","4.751","4.328","58.320","","","","","","12.800","","0.000","","","0.056","-2.931","","4.556"
"Calgary Int'L CS","01-April-2012 01:00","0.000","4.322","4.559","4.301","59.740","","","","","","12.800","","0.000","","","0.022","-2.710","","4.322"
"Calgary Int'L CS","01-April-2012 02:00","0.000","3.265","4.319","3.222","76.000","","","","","","12.800","","0.000","","","0.038","-0.066","","3.265"
"Calgary Int'L CS","01-April-2012 03:00","0.000","2.571","3.261","2.423","78.300","","","","","","12.800","","0.000","","","0.030","-0.557","","2.571"
"Calgary Int'L CS","01-April-2012 04:00","0.000","2.099","2.570","2.059","80.100","","","","","","12.800","","0.000","","","0.030","-0.759","","2.099"
"Calgary Int'L CS","01-April-2012 05:00","0.000","0.951","2.236","0.183","87.700","","","","","","12.800","","0.000","","","0.030","-0.602","","0.951"
"Calgary Int'L CS","01-April-2012 06:00","0.000","1.392","2.426","0.659","84.900","","","","","","12.800","","0.000","","","0.020","-0.718","","1.392"
"Calgary Int'L CS","01-April-2012 07:00","0.000","0.839","1.739","0.772","85.500","","","","","","12.800","","14.445","","","0.020","-0.904","","0.839"
"Calgary Int'L CS","01-April-2012 08:00","0.000","2.148","2.148","0.269","74.800","","","","","","12.800","","91.667","","","0.010","-2.761","","2.148"
"Calgary Int'L CS","01-April-2012 09:00","0.000","5.694","5.899","2.160","57.920","","","","","","12.800","","285.280","","","0.010","-3.502","","5.694"
"Calgary Int'L CS","01-April-2012 10:00","0.000","6.113","6.113","3.309","56.220","","","","","","12.800","","475.004","","","0.253","-3.262","","6.113"
"Calgary Int'L CS","01-April-2012 11:00","0.000","7.290","7.670","5.904","47.040","","","","","","12.800","","611.394","","","0.099","-3.722","","7.290"
"Calgary Int'L CS","01-April-2012 12:00","0.000","7.760","7.760","6.513","44.530","","","","","","12.800","","695.561","","","0.209","-4.133","","7.760"
"Calgary Int'L CS","01-April-2012 13:00","0.000","7.950","8.620","7.350","43.400","","","","","","12.800","","711.117","","","0.210","-3.705","","7.950"
"Calgary Int'L CS","01-April-2012 14:00","0.000","6.626","8.470","6.625","49.670","","","","","","12.800","","599.171","","","0.220","-2.294","","6.626"
"Calgary Int'L CS","01-April-2012 15:00","0.000","6.505","7.400","6.267","49.820","","","","","","12.800","","492.226","","","0.220","-2.911","","6.505"
"Calgary Int'L CS","01-April-2012 16:00","0.000","5.919","6.688","5.387","51.900","","","","","","12.800","","296.113","","","0.220","-3.098","","5.919"
"Calgary Int'L CS","01-April-2012 17:00","0.000","4.551","5.906","4.551","58.560","","","","","","12.800","","138.334","","","0.230","-2.228","","4.551"
"Calgary Int'L CS","01-April-2012 18:00","0.000","3.654","4.676","3.517","61.340","","","","","","12.800","","120.001","","","0.232","-2.669","","3.654"
"Calgary Int'L CS","01-April-2012 19:00","0.000","2.007","3.793","2.007","64.410","","","","","","12.800","","69.723","","","0.301","-3.147","","2.007"
"Calgary Int'L CS","01-April-2012 20:00","0.000","0.324","2.036","-0.004","73.900","","","","","","12.800","","1.150","","","0.467","-3.110","","0.324"
"Calgary Int'L CS","01-April-2012 21:00","0.000","1.322","1.644","0.327","68.400","","","","","","12.800","","0.000","","","0.078","-4.171","","1.322"
"Calgary Int'L CS","01-April-2012 22:00","0.000","-0.098","1.322","-0.381","72.400","","","","","","12.800","","0.000","","","0.080","-3.910","","-0.098"
"Calgary Int'L CS","01-April-2012 23:00","0.000","-0.975","0.131","-0.985","86.600","","","","","","12.800","","0.000","","","0.080","-2.384","","-0.975"
"Calgary Int'L CS","02-April-2012 00:00","0.000","-1.647","-0.724","-1.647","85.800","","","","","","12.800","","0.000","","","0.000","-3.254","","-1.647"
"Calgary Int'L CS","02-April-2012 01:00","0.000","-1.768","-1.045","-2.640","91.300","","","","","","12.800","","0.000","","","0.000","-3.070","","-1.768"
"Calgary Int'L CS","02-April-2012 02:00","0.000","-1.788","-1.032","-2.612","94.400","","","","","","12.800","","0.000","","","0.001","-2.601","","-1.788"
"Calgary Int'L CS","02-April-2012 03:00","0.000","-2.153","-1.332","-2.681","94.700","","","","","","12.800","","0.000","","","0.040","-2.741","","-2.153"
"Calgary Int'L CS","02-April-2012 04:00","0.000","-2.710","-2.157","-3.143","91.700","","","","","","12.800","","0.000","","","0.080","-3.810","","-2.710"
"Calgary Int'L CS","02-April-2012 05:00","0.000","-2.624","-1.586","-3.105","85.800","","","","","","12.800","","0.000","","","0.118","-4.394","","-2.624"
"Calgary Int'L CS","02-April-2012 06:00","0.000","-2.560","-2.412","-3.200","91.900","","","","","","12.800","","0.000","","","0.183","-3.936","","-2.560"
"Calgary Int'L CS","02-April-2012 07:00","0.000","-1.810","-1.810","-2.582","91.400","","","","","","12.800","","60.834","","","0.366","-3.405","","-1.810"
"Calgary Int'L CS","02-April-2012 08:00","0.000","0.036","0.062","-1.840","84.400","","","","","","12.800","","253.891","","","0.529","-3.183","","0.036"
"Calgary Int'L CS","02-April-2012 09:00","0.000","2.420","2.420","0.042","70.300","","","","","","12.800","","368.058","","","0.161","-3.571","","2.420"
"Calgary Int'L CS","02-April-2012 10:00","0.000","5.042","5.056","2.407","45.370","","","","","","12.800","","495.004","","","0.075","-6.992","","5.042"
"Calgary Int'L CS","02-April-2012 11:00","0.000","7.030","7.680","5.064","30.570","","","","","","12.800","","627.505","","","0.110","-9.694","","7.030"
"Calgary Int'L CS","02-April-2012 12:00","0.000","8.170","8.880","7.040","20.280","","","","","","12.800","","731.395","","","0.090","-13.452","","8.170"
"Calgary Int'L CS","02-April-2012 13:00","0.000","9.430","10.320","8.090","17.310","","","","","","12.800","","748.895","","","0.076","-14.356","","9.430"
"Calgary Int'L CS","02-April-2012 14:00","0.000","11.400","11.400","9.270","17.170","","","","","","12.800","","680.283","","","0.251","-13.531","","11.400"
"Calgary Int'L CS","02-April-2012 15:00","0.000","11.410","11.840","10.090","17.540","","","","","","12.800","","708.061","","","0.186","-12.754","","11.410"
"Calgary Int'L CS","02-April-2012 16:00","0.000","10.680","12.050","10.260","20.020","","","","","","12.800","","563.338","","","0.100","-10.954","","10.680"
"Calgary Int'L CS","02-April-2012 17:00","0.000","10.930","11.230","10.250","21.450","","","","","","12.800","","388.614","","","0.028","-10.434","","10.930"
"Calgary Int'L CS","02-April-2012 18:00","0.000","10.320","11.190","10.320","22.490","","","","","","12.800","","229.724","","","","-9.824","","10.320"
"Calgary Int'L CS","02-April-2012 19:00","0.000","8.650","10.320","8.530","26.370","","","","","","12.800","","68.056","","","","-8.932","","8.650"
"Calgary Int'L CS","02-April-2012 20:00","0.000","7.570","8.660","7.570","27.790","","","","","","12.800","","2.000","","","","-9.391","","7.570"
"Calgary Int'L CS","02-April-2012 21:00","0.000","4.371","7.560","4.371","35.090","","","","","","12.800","","0.000","","","","-8.295","","4.371"
"Calgary Int'L CS","02-April-2012 22:00","0.000","2.355","4.496","2.098","43.620","","","","","","12.800","","0.000","","","","-7.896","","2.355"
"Calgary Int'L CS","02-April-2012 23:00","0.000","3.173","4.254","2.304","39.180","","","","","","12.800","","0.000","","","","-9.285","","3.173"
"Calgary Int'L CS","03-April-2012 00:00","0.000","2.197","3.355","2.197","46.190","","","","","","12.800","","0.000","","","","-7.634","","2.197"
"Calgary Int'L CS","03-April-2012 01:00","0.000","2.574","2.723","0.915","45.250","","","","","","12.800","","0.000","","","","-8.773","","2.574"
"Calgary Int'L CS","03-April-2012 02:00","0.000","0.017","3.176","-0.039","56.340","","","","","","12.800","","0.000","","","","-6.174","","0.017"
"Calgary Int'L CS","03-April-2012 03:00","0.000","-0.149","0.318","-0.817","59.700","","","","","","12.800","","0.000","","","","-7.129","","-0.149"
"Calgary Int'L CS","03-April-2012 04:00","0.000","0.696","1.638","-0.324","54.490","","","","","","12.800","","0.000","","","","-7.460","","0.696"
"Calgary Int'L CS","03-April-2012 05:00","0.000","-0.333","0.733","-0.333","58.660","","","","","","12.800","","0.000","","","","-6.934","","-0.333"
"Calgary Int'L CS","03-April-2012 06:00","0.000","1.181","1.477","-0.603","52.080","","","","","","12.800","","0.000","","","","-8.247","","1.181"
"Calgary Int'L CS","03-April-2012 07:00","0.000","0.542","1.211","-0.250","57.380","","","","","","12.800","","20.000","","","","-6.956","","0.542"
"Calgary Int'L CS","03-April-2012 08:00","0.000","3.134","3.134","0.550","51.640","","","","","","12.800","","79.445","","","0.015","-7.053","","3.134"
"Calgary Int'L CS","03-April-2012 09:00","0.000","7.500","7.500","3.136","33.590","","","","","","12.800","","343.058","","","","-9.425","","7.500"
"Calgary Int'L CS","03-April-2012 10:00","0.000","11.490","11.490","7.500","26.080","","","","","","12.800","","497.782","","","","-9.013","","11.490"
"Calgary Int'L CS","03-April-2012 11:00","0.000","14.170","14.170","11.510","18.320","","","","","","12.800","","606.672","","","","-10.676","","14.170"
"Calgary Int'L CS","03-April-2012 12:00","0.000","15.980","16.440","13.990","15.290","","","","","","12.800","","730.561","","","","-11.013","","15.980"
"Calgary Int'L CS","03-April-2012 13:00","0.000","16.000","16.890","15.740","15.320","","","","","","12.800","","721.950","","","","-10.105","","16.000"
"Calgary Int'L CS","03-April-2012 14:00","0.000","15.680","16.360","15.580","15.550","","","","","","12.800","","305.836","","","","-10.194","","15.680"
"Calgary Int'L CS","03-April-2012 15:00","0.000","15.410","16.090","15.410","15.650","","","","","","12.800","","246.669","","","","-10.291","","15.410"
"Calgary Int'L CS","03-April-2012 16:00","0.000","14.730","15.550","14.730","16.960","","","","","","12.800","","176.946","","","","-9.769","","14.730"
"Calgary Int'L CS","03-April-2012 17:00","0.000","14.210","14.730","14.160","19.550","","","","","","12.800","","113.334","","","","-8.530","","14.210"
"Calgary Int'L CS","03-April-2012 18:00","0.000","14.190","14.740","14.160","17.880","","","","","","12.800","","144.723","","","","-9.663","","14.190"
"Calgary Int'L CS","03-April-2012 19:00","0.000","12.770","14.180","12.760","22.870","","","","","","12.800","","85.556","","","","-7.326","","12.770"
"Calgary Int'L CS","03-April-2012 20:00","0.000","11.120","12.840","10.930","26.790","","","","","","12.800","","0.833","","","","-6.620","","11.120"
"Calgary Int'L CS","03-April-2012 21:00","0.000","9.160","11.340","8.860","29.760","","","","","","12.800","","0.000","","","","-6.794","","9.160"
"Calgary Int'L CS","03-April-2012 22:00","0.000","6.920","9.230","5.479","35.520","","","","","","12.800","","0.000","","","","-6.906","","6.920"
"Calgary Int'L CS","03-April-2012 23:00","0.000","5.912","7.370","5.912","37.290","","","","","","12.800","","0.000","","","","-6.910","","5.912"
"Calgary Int'L CS","04-April-2012 00:00","0.000","4.276","6.133","4.135","43.780","","","","","","12.800","","0.000","","","","-6.178","","4.276"
"Calgary Int'L CS","04-April-2012 01:00","0.000","3.555","5.605","3.530","46.090","","","","","","12.800","","0.000","","","","-6.023","","3.555"
"Calgary Int'L CS","04-April-2012 02:00","0.000","2.771","4.132","2.771","47.960","","","","","","12.800","","0.000","","","","-6.527","","2.771"
"Calgary Int'L CS","04-April-2012 03:00","0.000","3.174","4.437","2.161","49.870","","","","","","12.800","","0.000","","","","-6.158","","3.174"
"Calgary Int'L CS","04-April-2012 04:00","0.000","2.322","3.367","1.758","53.800","","","","","","12.800","","0.000","","","","-5.849","","2.322"
"Calgary Int'L CS","04-April-2012 05:00","0.000","2.532","2.888","0.952","54.520","","","","","","12.800","","0.000","","","","-6.274","","2.532"
"Calgary Int'L CS","04-April-2012 06:00","0.000","0.712","2.633","0.556","63.770","","","","","","12.800","","0.000","","","","-4.521","","0.712"
"Calgary Int'L CS","04-April-2012 07:00","0.000","1.819","2.456","0.436","61.630","","","","","","12.800","","17.500","","","","-5.112","","1.819"
"Calgary Int'L CS","04-April-2012 08:00","0.000","4.666","4.777","1.715","49.880","","","","","","12.800","","51.945","","","","-6.205","","4.666"
"Calgary Int'L CS","04-April-2012 09:00","0.000","4.099","4.661","4.093","52.980","","","","","","12.800","","83.334","","","","-4.364","","4.099"
"Calgary Int'L CS","04-April-2012 10:00","0.000","4.234","4.251","4.003","44.790","","","","","","12.800","","99.445","","","0.200","-6.798","","4.234"
"Calgary Int'L CS","04-April-2012 11:00","0.000","5.581","5.752","4.238","41.090","","","","","","12.800","","213.613","","","0.130","-7.129","","5.581"
"Calgary Int'L CS","04-April-2012 12:00","0.000","6.062","6.326","5.293","35.970","","","","","","12.800","","404.725","","","0.050","-8.115","","6.062"
"Calgary Int'L CS","04-April-2012 13:00","0.000","6.170","6.453","5.832","36.570","","","","","","12.800","","331.947","","","0.080","-7.606","","6.170"
"Calgary Int'L CS","04-April-2012 14:00","0.000","5.767","6.159","5.702","39.950","","","","","","12.800","","191.668","","","0.120","-6.651","","5.767"
"Calgary Int'L CS","04-April-2012 15:00","0.000","4.665","5.799","3.946","51.800","","","","","","12.800","","180.557","","","0.150","-4.203","","4.665"
"Calgary Int'L CS","04-April-2012 16:00","0.000","3.649","4.736","3.445","55.790","","","","","","12.800","","96.390","","","0.180","-3.944","","3.649"
"Calgary Int'L CS","04-April-2012 17:00","0.000","0.296","3.655","0.296","89.200","","","","","","12.800","","37.500","","","0.218","0.387","","0.296"
"Calgary Int'L CS","04-April-2012 18:00","0.000","-0.682","0.313","-0.682","94.900","","","","","","12.800","","12.778","","","0.249","-0.902","","-0.682"
"Calgary Int'L CS","04-April-2012 19:00","0.200","-1.443","-0.636","-1.447","97.800","","","","","","13.000","","6.111","","","0.236","-1.345","","-1.443"
"Calgary Int'L CS","04-April-2012 20:00","0.000","-1.253","-1.173","-1.626","95.600","","","","","","13.000","","0.000","","","1.747","-2.010","","-1.253"
"Calgary Int'L CS","04-April-2012 21:00","0.200","-1.462","-1.193","-1.462","95.700","","","","","","13.200","","0.000","","","2.128","-1.924","","-1.462"
"Calgary Int'L CS","04-April-2012 22:00","0.600","-1.808","-1.463","-1.833","98.300","","","","","","13.800","","0.000","","","3.033","-1.881","","-1.808"
"Calgary Int'L CS","04-April-2012 23:00","0.200","-1.869","-1.728","-1.904","97.600","","","","","","14.000","","0.000","","","3.499","-2.145","","-1.869"
"Calgary Int'L CS","05-April-2012 00:00","0.300","-1.743","-1.737","-1.883","94.900","","","","","","14.300","","0.000","","","3.790","-2.517","","-1.743"
"Calgary Int'L CS","05-April-2012 01:00","0.200","-1.976","-1.714","-2.008","96.400","","","","","","14.500","","0.000","","","4.184","-2.357","","-1.976"
"Calgary Int'L CS","05-April-2012 02:00","0.000","-2.197","-1.978","-2.208","97.600","","","","","","14.500","","0.000","","","3.776","-2.421","","-2.197"
"Calgary Int'L CS","05-April-2012 03:00","0.400","-2.277","-2.193","-2.277","98.400","","","","","","14.900","","0.000","","","5.744","-2.453","","-2.277"
"Calgary Int'L CS","05-April-2012 04:00","0.000","-2.098","-2.058","-2.300","94.800","","","","","","14.900","","0.000","","","6.004","-2.898","","-2.098"
"Calgary Int'L CS","05-April-2012 05:00","0.000","-2.042","-1.954","-2.109","90.000","","","","","","14.900","","0.000","","","5.892","-3.448","","-2.042"
"Calgary Int'L CS","05-April-2012 06:00","0.000","-2.424","-2.042","-2.476","86.300","","","","","","14.900","","0.000","","","5.737","-4.232","","-2.424"
"Calgary Int'L CS","05-April-2012 07:00","0.000","-3.014","-2.327","-3.038","83.100","","","","","","14.900","","40.000","","","5.536","-5.147","","-3.014"
"Calgary Int'L CS","05-April-2012 08:00","0.200","-1.956","-1.956","-3.244","78.200","","","","","","15.100","","190.835","","","5.581","-5.865","","-1.956"
"Calgary Int'L CS","05-April-2012 09:00","0.000","-0.393","-0.356","-1.944","72.400","","","","","","15.100","","383.892","","","5.186","-5.472","","-0.393"
"Calgary Int'L CS","05-April-2012 10:00","0.000","-0.017","-0.016","-0.443","71.800","","","","","","15.100","","331.114","","","4.477","-4.695","","-0.017"
"Calgary Int'L CS","05-April-2012 11:00","0.000","0.917","0.930","-0.049","62.470","","","","","","15.100","","340.836","","","3.967","-5.886","","0.917"
"Calgary Int'L CS","05-April-2012 12:00","0.000","1.800","1.809","0.870","58.640","","","","","","15.100","","680.005","","","2.201","-5.866","","1.800"
"Calgary Int'L CS","05-April-2012 13:00","0.000","2.587","2.620","1.547","57.650","","","","","","15.100","","673.339","","","0.459","-5.390","","2.587"
"Calgary Int'L CS","05-April-2012 14:00","0.000","2.619","2.663","1.961","54.610","","","","","","15.100","","470.559","","","0.011","-5.887","","2.619"
"Calgary Int'L CS","05-April-2012 15:00","0.000","3.787","3.896","2.622","49.050","","","","","","15.100","","514.449","","","0.040","-6.412","","3.787"
"Calgary Int'L CS","05-April-2012 16:00","0.000","2.872","3.837","2.841","47.640","","","","","","15.100","","190.557","","","0.080","-6.718","","2.872"
"Calgary Int'L CS","05-April-2012 17:00","0.000","2.054","2.958","1.710","67.430","","","","","","15.100","","102.779","","","0.108","-3.072","","2.054"
"Calgary Int'L CS","05-April-2012 18:00","0.000","2.237","2.420","2.038","62.000","","","","","","15.100","","106.945","","","0.080","-4.292","","2.237"
"Calgary Int'L CS","05-April-2012 19:00","0.000","1.893","2.237","1.845","65.570","","","","","","15.100","","23.889","","","0.060","-3.726","","1.893"
"Calgary Int'L CS","05-April-2012 20:00","0.000","0.445","1.898","0.358","84.200","","","","","","15.100","","2.060","","","0.030","-1.238","","0.445"
"Calgary Int'L CS","05-April-2012 21:00","0.000","-1.508","0.490","-1.516","89.100","","","","","","15.100","","0.000","","","","-2.084","","-1.508"
"Calgary Int'L CS","05-April-2012 22:00","0.000","-1.789","-1.051","-1.789","92.100","","","","","","15.100","","0.000","","","","-2.534","","-1.789"
"Calgary Int'L CS","05-April-2012 23:00","0.000","-2.041","-1.584","-2.041","93.300","","","","","","15.100","","0.000","","","","-2.749","","-2.041"
"Calgary Int'L CS","06-April-2012 00:00","0.000","-3.731","-2.047","-3.731","87.800","","","","","","15.100","","0.000","","","0.034","-4.624","","-3.731"
"Calgary Int'L CS","06-April-2012 01:00","0.000","-5.377","-3.741","-5.433","92.100","","","","","","15.100","","0.000","","","0.145","-5.671","","-5.377"
"Calgary Int'L CS","06-April-2012 02:00","0.000","-5.638","-5.352","-6.100","94.900","","","","","","15.100","","0.000","","","0.252","-6.410","","-5.638"
"Calgary Int'L CS","06-April-2012 03:00","0.000","-4.763","-4.724","-5.632","92.800","","","","","","15.100","","0.000","","","0.201","-6.158","","-4.763"
"Calgary Int'L CS","06-April-2012 04:00","0.000","-5.815","-4.501","-5.942","92.100","","","","","","15.100","","0.000","","","0.077","-6.300","","-5.815"
"Calgary Int'L CS","06-April-2012 05:00","0.000","-5.750","-5.346","-6.495","92.800","","","","","","15.100","","0.000","","","0.036","-6.894","","-5.750"
"Calgary Int'L CS","06-April-2012 06:00","0.000","-5.047","-4.979","-5.755","95.800","","","","","","15.100","","0.630","","","0.134","-5.930","","-5.047"
"Calgary Int'L CS","06-April-2012 07:00","0.000","-3.949","-3.902","-5.219","91.900","","","","","","15.100","","39.445","","","0.197","-5.674","","-3.949"
"Calgary Int'L CS","06-April-2012 08:00","0.000","-2.883","-2.883","-3.982","89.900","","","","","","15.100","","115.556","","","0.189","-4.847","","-2.883"
"Calgary Int'L CS","06-April-2012 09:00","0.000","-2.012","-2.012","-2.882","88.200","","","","","","15.100","","53.612","","","0.298","-4.128","","-2.012"
"Calgary Int'L CS","06-April-2012 10:00","0.000","-0.895","-0.895","-2.011","83.100","","","","","","15.100","","104.723","","","0.075","-3.943","","-0.895"
"Calgary Int'L CS","06-April-2012 11:00","0.000","0.619","0.816","-0.899","71.500","","","","","","15.100","","235.557","","","0.220","-4.569","","0.619"
"Calgary Int'L CS","06-April-2012 12:00","0.000","2.227","2.227","0.632","60.490","","","","","","15.100","","355.836","","","0.145","-5.374","","2.227"
"Calgary Int'L CS","06-April-2012 13:00","0.000","2.757","3.423","2.154","55.010","","","","","","15.100","","505.282","","","0.068","-5.347","","2.757"
"Calgary Int'L CS","06-April-2012 14:00","0.000","3.384","3.967","2.771","47.180","","","","","","15.100","","492.226","","","0.008","-6.816","","3.384"
"Calgary Int'L CS","06-April-2012 15:00","0.000","4.091","4.703","3.332","39.970","","","","","","15.100","","460.004","","","0.122","-8.366","","4.091"
"Calgary Int'L CS","06-April-2012 16:00","0.000","5.102","5.280","4.082","33.910","","","","","","15.100","","504.171","","","0.044","-9.867","","5.102"
"Calgary Int'L CS","06-April-2012 17:00","0.000","4.532","5.662","4.360","36.420","","","","","","15.100","","327.780","","","0.135","-8.667","","4.532"
"Calgary Int'L CS","06-April-2012 18:00","0.000","3.813","5.109","3.813","41.630","","","","","","15.100","","158.612","","","0.019","-7.442","","3.813"
"Calgary Int'L CS","06-April-2012 19:00","0.000","2.617","3.814","2.617","53.440","","","","","","15.100","","44.723","","","0.070","-5.330","","2.617"
"Calgary Int'L CS","06-April-2012 20:00","0.000","1.851","2.616","1.548","59.460","","","","","","15.100","","0.833","","","0.123","-4.985","","1.851"
"Calgary Int'L CS","06-April-2012 21:00","0.000","0.832","1.846","0.832","72.400","","","","","","15.100","","0.000","","","0.090","-3.073","","0.832"
"Calgary Int'L CS","06-April-2012 22:00","0.000","-0.244","0.835","-0.244","82.400","","","","","","15.100","","0.000","","","0.052","-2.346","","-0.244"
"Calgary Int'L CS","06-April-2012 23:00","0.000","-1.034","-0.248","-1.131","89.000","","","","","","15.100","","0.000","","","0.317","-2.273","","-1.034"
"Calgary Int'L CS","07-April-2012 00:00","0.000","-1.120","-0.831","-1.234","87.000","","","","","","15.100","","0.000","","","","-2.918","","-1.120"
"Calgary Int'L CS","07-April-2012 01:00","0.000","-1.952","-1.026","-1.952","86.000","","","","","","15.100","","0.000","","","","-3.521","","-1.952"
"Calgary Int'L CS","07-April-2012 02:00","0.000","-1.927","-1.253","-2.307","81.200","","","","","","15.100","","0.000","","","","-4.570","","-1.927"
"Calgary Int'L CS","07-April-2012 03:00","0.000","-3.275","-1.528","-3.275","86.800","","","","","","15.100","","0.000","","","","-4.295","","-3.275"
"Calgary Int'L CS","07-April-2012 04:00","0.000","-4.060","-3.281","-4.889","87.300","","","","","","15.100","","0.000","","","","-5.877","","-4.060"
"Calgary Int'L CS","07-April-2012 05:00","0.000","-4.573","-4.065","-4.998","85.700","","","","","","15.100","","0.000","","","","-6.558","","-4.573"
"Calgary Int'L CS","07-April-2012 06:00","0.000","-4.960","-4.504","-5.357","85.700","","","","","","15.100","","0.930","","","","-6.950","","-4.960"
"Calgary Int'L CS","07-April-2012 07:00","0.000","-3.058","-3.058","-5.628","81.300","","","","","","15.100","","81.667","","","","-7.057","","-3.058"
"Calgary Int'L CS","07-April-2012 08:00","0.000","-1.072","-1.072","-3.102","69.380","","","","","","15.100","","265.280","","","0.334","-6.929","","-1.072"
"Calgary Int'L CS","07-April-2012 09:00","0.000","2.399","2.418","-1.066","51.580","","","","","","15.100","","402.225","","","0.259","-8.149","","2.399"
"Calgary Int'L CS","07-April-2012 10:00","0.000","3.987","4.245","2.376","36.370","","","","","","15.100","","535.838","","","0.200","-10.199","","3.987"
"Calgary Int'L CS","07-April-2012 11:00","0.000","3.964","5.180","3.580","33.780","","","","","","15.100","","563.338","","","0.149","-10.181","","3.964"
"Calgary Int'L CS","07-April-2012 12:00","0.000","3.954","4.835","1.990","36.680","","","","","","15.100","","374.447","","","0.164","-10.001","","3.954"
"Calgary Int'L CS","07-April-2012 13:00","0.000","5.042","5.696","2.867","35.940","","","","","","15.100","","659.450","","","0.218","-9.485","","5.042"
"Calgary Int'L CS","07-April-2012 14:00","0.000","6.633","7.220","4.614","30.320","","","","","","15.100","","802.229","","","0.180","-10.195","","6.633"
"Calgary Int'L CS","07-April-2012 15:00","0.000","2.679","6.717","2.661","62.790","","","","","","15.100","","402.225","","","0.114","-1.793","","2.679"
"Calgary Int'L CS","07-April-2012 16:00","0.000","6.090","6.159","1.682","34.120","","","","","","15.100","","479.448","","","0.100","-10.461","","6.090"
"Calgary Int'L CS","07-April-2012 17:00","0.000","3.625","6.177","3.520","48.760","","","","","","15.100","","216.946","","","0.089","-5.026","","3.625"
"Calgary Int'L CS","07-April-2012 18:00","0.000","4.504","4.796","3.400","42.230","","","","","","15.100","","211.946","","","0.115","-7.586","","4.504"
"Calgary Int'L CS","07-April-2012 19:00","0.000","2.968","4.632","2.962","48.610","","","","","","15.100","","80.834","","","0.120","-6.034","","2.968"
"Calgary Int'L CS","07-April-2012 20:00","0.000","1.228","2.961","1.228","55.340","","","","","","15.100","","0.278","","","0.130","-5.916","","1.228"
"Calgary Int'L CS","07-April-2012 21:00","0.000","0.588","1.438","0.554","55.280","","","","","","15.100","","0.000","","","0.140","-6.957","","0.588"
"Calgary Int'L CS","07-April-2012 22:00","0.000","0.644","1.288","0.577","54.320","","","","","","15.100","","0.000","","","0.148","-7.243","","0.644"
"Calgary Int'L CS","07-April-2012 23:00","0.000","1.575","1.655","0.477","43.500","","","","","","15.100","","0.000","","","0.258","-9.960","","1.575"
"Calgary Int'L CS","08-April-2012 00:00","0.000","0.874","1.742","0.792","44.450","","","","","","15.100","","0.000","","","0.175","-9.504","","0.874"
"Calgary Int'L CS","08-April-2012 01:00","0.000","2.402","2.427","0.878","37.430","","","","","","15.100","","0.000","","","0.061","-11.319","","2.402"
"Calgary Int'L CS","08-April-2012 02:00","0.000","1.890","2.430","1.443","40.720","","","","","","15.100","","0.000","","","0.142","-10.006","","1.890"
"Calgary Int'L CS","08-April-2012 03:00","0.000","0.544","1.890","0.286","46.240","","","","","","15.100","","0.000","","","0.048","-9.166","","0.544"
"Calgary Int'L CS","08-April-2012 04:00","0.000","-1.358","0.698","-1.358","55.990","","","","","","15.100","","0.000","","","0.039","-8.032","","-1.358"
"Calgary Int'L CS","08-April-2012 05:00","0.000","-1.550","-1.104","-1.800","58.440","","","","","","15.100","","0.000","","","0.218","-8.536","","-1.550"
"Calgary Int'L CS","08-April-2012 06:00","0.000","-2.246","-1.396","-2.743","59.930","","","","","","15.100","","1.570","","","0.194","-8.797","","-2.246"
"Calgary Int'L CS","08-April-2012 07:00","0.000","-1.273","-1.273","-2.242","59.850","","","","","","15.100","","59.723","","","0.504","-8.519","","-1.273"
"Calgary Int'L CS","08-April-2012 08:00","0.000","2.973","3.011","-1.267","42.890","","","","","","15.100","","218.335","","","0.410","-10.315","","2.973"
"Calgary Int'L CS","08-April-2012 09:00","0.000","4.219","4.371","2.905","41.630","","","","","","15.100","","392.225","","","0.310","-8.187","","4.219"
"Calgary Int'L CS","08-April-2012 10:00","0.000","6.021","6.021","4.148","39.310","","","","","","15.100","","516.393","","","0.210","-7.621","","6.021"
