"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","31-May-2011 22:00","0.000","9.270","11.350","9.220","60.780","","","","","","90.900","","0.000","","","4.870","3.044","","9.270"
"Calgary Int'L CS","31-May-2011 23:00","0.000","9.500","9.820","9.120","56.300","","","","","","90.900","","0.000","","","6.829","1.206","","9.500"
"Calgary Int'L CS","01-June-2011 00:00","0.000","7.740","9.550","7.700","65.350","","","","","","90.900","","0.000","","","8.900","2.494","","7.740"
"Calgary Int'L CS","01-June-2011 01:00","0.000","7.040","7.870","7.040","69.630","","","","","","90.900","","0.000","","","8.470","2.268","","7.040"
"Calgary Int'L CS","01-June-2011 02:00","0.000","5.866","7.030","5.779","79.400","","","","","","90.900","","0.000","","","9.240","3.102","","5.866"
"Calgary Int'L CS","01-June-2011 03:00","0.000","5.954","6.012","5.424","84.400","","","","","","90.900","","0.000","","","6.723","3.294","","5.954"
"Calgary Int'L CS","01-June-2011 04:00","0.000","5.457","5.981","5.439","87.500","","","","","","90.900","","0.000","","","4.867","3.798","","5.457"
"Calgary Int'L CS","01-June-2011 05:00","0.000","5.352","5.471","4.953","89.800","","","","","","90.900","","8.333","","","4.153","3.675","","5.352"
"Calgary Int'L CS","01-June-2011 06:00","0.000","8.140","8.140","5.355","81.900","","","","","","90.900","","111.112","","","6.258","3.875","","8.140"
"Calgary Int'L CS","01-June-2011 07:00","0.000","8.740","9.100","8.140","76.900","","","","","","90.900","","186.668","","","9.610","4.798","","8.740"
"Calgary Int'L CS","01-June-2011 08:00","0.000","9.880","9.880","8.730","72.300","","","","","","90.900","","217.224","","","10.540","4.577","","9.880"
"Calgary Int'L CS","01-June-2011 09:00","0.000","10.840","10.950","9.830","69.150","","","","","","90.900","","268.058","","","11.080","4.980","","10.840"
"Calgary Int'L CS","01-June-2011 10:00","0.000","10.610","11.690","10.350","73.300","","","","","","90.900","","207.224","","","11.020","6.426","","10.610"
"Calgary Int'L CS","01-June-2011 11:00","0.000","12.620","12.770","10.610","65.120","","","","","","90.900","","399.448","","","11.320","5.356","","12.620"
"Calgary Int'L CS","01-June-2011 12:00","0.000","13.060","13.800","12.400","64.230","","","","","","90.900","","326.114","","","13.370","6.495","","13.060"
"Calgary Int'L CS","01-June-2011 13:00","0.000","16.040","16.440","13.070","52.320","","","","","","90.900","","764.173","","","13.580","5.083","","16.040"
"Calgary Int'L CS","01-June-2011 14:00","0.000","16.580","16.810","14.800","52.440","","","","","","90.900","","714.450","","","13.440","6.087","","16.580"
"Calgary Int'L CS","01-June-2011 15:00","0.000","16.540","16.600","15.250","49.970","","","","","","90.900","","489.171","","","12.990","5.501","","16.540"
"Calgary Int'L CS","01-June-2011 16:00","0.000","15.650","16.930","15.130","57.930","","","","","","90.900","","561.949","","","11.650","7.748","","15.811"
"Calgary Int'L CS","01-June-2011 17:00","0.000","14.480","15.670","14.480","55.570","","","","","","90.900","","196.390","","","12.570","6.249","","14.480"
"Calgary Int'L CS","01-June-2011 18:00","1.300","9.540","14.400","9.130","88.800","","","","","","92.200","","23.611","","","10.240","9.977","","9.856"
"Calgary Int'L CS","01-June-2011 19:00","0.000","11.450","11.450","9.540","72.900","","","","","","92.200","","67.778","","","10.760","5.841","","11.450"
"Calgary Int'L CS","01-June-2011 20:00","0.000","12.980","13.110","11.360","61.540","","","","","","92.200","","123.890","","","10.490","5.059","","12.980"
"Calgary Int'L CS","01-June-2011 21:00","0.000","9.670","13.020","9.660","80.800","","","","","","92.200","","15.000","","","8.910","8.160","","9.670"
"Calgary Int'L CS","01-June-2011 22:00","0.000","7.930","10.020","7.930","86.000","","","","","","92.200","","0.000","","","9.840","6.759","","7.930"
"Calgary Int'L CS","01-June-2011 23:00","0.000","6.992","7.150","6.364","89.400","","","","","","92.200","","0.000","","","10.910","5.137","","6.992"
"Calgary Int'L CS","02-June-2011 00:00","0.000","6.453","7.150","6.364","90.700","","","","","","92.200","","0.000","","","10.910","5.344","","6.453"
"Calgary Int'L CS","02-June-2011 01:00","0.000","6.035","6.462","5.538","91.000","","","","","","92.200","","0.000","","","9.630","4.643","","6.035"
"Calgary Int'L CS","02-June-2011 02:00","0.000","5.536","6.258","5.349","90.400","","","","","","92.200","","0.000","","","8.360","4.354","","5.536"
"Calgary Int'L CS","02-June-2011 03:00","0.000","6.104","6.268","5.366","87.000","","","","","","92.200","","0.000","","","7.820","3.822","","6.104"
"Calgary Int'L CS","02-June-2011 04:00","0.000","5.920","6.385","5.592","88.000","","","","","","92.200","","0.000","","","7.770","4.153","","5.920"
"Calgary Int'L CS","02-June-2011 05:00","0.000","6.321","6.321","5.780","83.700","","","","","","92.200","","3.889","","","7.580","3.502","","6.321"
"Calgary Int'L CS","02-June-2011 06:00","0.000","6.876","6.876","6.321","82.100","","","","","","92.200","","48.889","","","7.730","3.764","","6.876"
"Calgary Int'L CS","02-June-2011 07:00","0.000","8.910","8.910","6.879","70.400","","","","","","92.200","","115.279","","","5.139","2.844","","8.910"
"Calgary Int'L CS","02-June-2011 08:00","0.000","10.580","10.580","8.700","67.760","","","","","","92.200","","224.168","","","8.780","3.973","","10.580"
"Calgary Int'L CS","02-June-2011 09:00","0.000","12.900","13.000","10.590","59.880","","","","","","92.200","","361.947","","","11.010","4.254","","12.900"
"Calgary Int'L CS","02-June-2011 10:00","0.000","13.610","13.660","12.900","58.310","","","","","","92.200","","413.614","","","8.180","5.267","","13.610"
"Calgary Int'L CS","02-June-2011 11:00","0.000","14.670","14.880","13.570","55.170","","","","","","92.200","","523.615","","","11.820","5.354","","14.670"
"Calgary Int'L CS","02-June-2011 12:00","0.000","15.270","15.380","14.670","47.460","","","","","","92.200","","508.337","","","11.270","3.938","","15.270"
"Calgary Int'L CS","02-June-2011 13:00","0.000","16.070","16.350","15.200","44.930","","","","","","92.200","","621.116","","","11.570","3.842","","16.070"
"Calgary Int'L CS","02-June-2011 14:00","0.000","16.080","16.500","15.890","46.970","","","","","","92.200","","535.838","","","11.190","4.859","","16.080"
"Calgary Int'L CS","02-June-2011 15:00","0.000","16.490","16.530","15.970","44.750","","","","","","92.200","","403.059","","","11.240","4.217","","16.490"
"Calgary Int'L CS","02-June-2011 16:00","0.000","16.660","16.810","16.320","40.950","","","","","","92.200","","409.448","","","11.290","3.241","","16.660"
"Calgary Int'L CS","02-June-2011 17:00","0.000","16.760","17.230","16.590","42.840","","","","","","92.200","","378.059","","","12.440","4.192","","16.760"
"Calgary Int'L CS","02-June-2011 18:00","0.000","15.860","16.920","15.860","46.880","","","","","","92.200","","161.390","","","7.830","5.009","","15.860"
"Calgary Int'L CS","02-June-2011 19:00","0.000","13.830","15.860","13.830","57.270","","","","","","92.200","","79.723","","","9.790","6.472","","13.830"
"Calgary Int'L CS","02-June-2011 20:00","0.000","13.040","13.970","13.040","57.020","","","","","","92.200","","37.778","","","9.710","5.156","","13.040"
"Calgary Int'L CS","02-June-2011 21:00","0.000","11.060","13.030","11.040","67.540","","","","","","92.200","","3.611","","","8.700","6.212","","11.060"
"Calgary Int'L CS","02-June-2011 22:00","0.000","11.720","11.720","10.950","60.830","","","","","","92.200","","0.000","","","9.700","4.045","","11.720"
"Calgary Int'L CS","02-June-2011 23:00","0.000","11.190","11.760","11.190","65.030","","","","","","92.200","","0.000","","","8.080","5.132","","11.190"
"Calgary Int'L CS","03-June-2011 00:00","0.000","11.380","12.510","10.990","59.080","","","","","","92.200","","0.000","","","9.320","4.020","","11.380"
"Calgary Int'L CS","03-June-2011 01:00","0.000","11.230","11.670","11.130","61.950","","","","","","92.200","","0.000","","","8.100","4.366","","11.230"
"Calgary Int'L CS","03-June-2011 02:00","0.000","10.940","11.260","10.850","60.770","","","","","","92.200","","0.000","","","8.210","3.767","","10.940"
"Calgary Int'L CS","03-June-2011 03:00","0.000","10.890","11.110","10.850","60.080","","","","","","92.200","","0.000","","","6.266","3.534","","10.890"
"Calgary Int'L CS","03-June-2011 04:00","0.000","10.660","11.010","10.580","60.290","","","","","","92.200","","0.000","","","6.079","3.410","","10.660"
"Calgary Int'L CS","03-June-2011 05:00","0.000","10.370","10.650","10.110","61.510","","","","","","92.200","","7.222","","","8.840","3.302","","10.370"
"Calgary Int'L CS","03-June-2011 06:00","0.000","10.880","11.120","10.370","60.930","","","","","","92.200","","84.445","","","8.410","3.512","","10.880"
"Calgary Int'L CS","03-June-2011 07:00","0.000","12.630","12.630","10.890","56.670","","","","","","92.200","","151.668","","","6.267","3.438","","12.630"
"Calgary Int'L CS","03-June-2011 08:00","0.000","13.850","13.960","12.610","56.710","","","","","","92.200","","398.614","","","10.120","4.873","","13.850"
"Calgary Int'L CS","03-June-2011 09:00","0.000","14.730","15.240","13.800","52.980","","","","","","92.200","","548.893","","","10.080","5.045","","14.730"
"Calgary Int'L CS","03-June-2011 10:00","0.000","15.990","16.180","14.410","52.280","","","","","","92.200","","647.783","","","10.700","5.571","","15.990"
"Calgary Int'L CS","03-June-2011 11:00","0.000","17.060","17.110","15.230","45.620","","","","","","92.200","","741.117","","","11.400","4.419","","17.060"
"Calgary Int'L CS","03-June-2011 12:00","0.000","17.300","18.080","16.790","46.090","","","","","","92.200","","878.896","","","11.300","5.717","","17.300"
"Calgary Int'L CS","03-June-2011 13:00","0.000","16.260","18.420","15.800","51.180","","","","","","92.200","","621.949","","","11.710","6.939","","16.260"
"Calgary Int'L CS","03-June-2011 14:00","0.000","15.160","17.190","14.800","52.960","","","","","","92.200","","503.337","","","11.770","6.406","","15.160"
"Calgary Int'L CS","03-June-2011 15:00","0.700","13.430","15.140","10.480","74.600","","","","","","92.900","","203.613","","","8.210","8.409","","14.253"
"Calgary Int'L CS","03-June-2011 16:00","0.000","15.500","15.610","13.440","63.120","","","","","","92.900","","473.059","","","10.340","7.590","","16.113"
"Calgary Int'L CS","03-June-2011 17:00","0.000","13.210","15.620","13.210","66.900","","","","","","92.900","","345.281","","","8.260","8.341","","13.293"
"Calgary Int'L CS","03-June-2011 18:00","0.000","11.920","13.210","11.920","72.800","","","","","","92.900","","138.334","","","6.525","7.813","","12.003"
"Calgary Int'L CS","03-June-2011 19:00","0.000","10.130","11.900","10.130","80.200","","","","","","92.900","","70.834","","","6.017","7.734","","10.130"
"Calgary Int'L CS","03-June-2011 20:00","0.000","8.230","10.120","8.230","86.800","","","","","","92.900","","56.389","","","6.007","7.091","","8.230"
"Calgary Int'L CS","03-June-2011 21:00","0.000","7.830","8.220","7.790","86.900","","","","","","92.900","","4.444","","","8.710","5.957","","7.830"
"Calgary Int'L CS","03-June-2011 22:00","0.000","7.770","7.840","7.760","85.800","","","","","","92.900","","0.000","","","8.430","5.572","","7.770"
"Calgary Int'L CS","03-June-2011 23:00","0.000","7.810","7.810","7.740","85.100","","","","","","92.900","","0.000","","","8.330","5.429","","7.810"
"Calgary Int'L CS","04-June-2011 00:00","0.000","7.340","7.810","7.340","84.400","","","","","","92.900","","0.000","","","7.480","5.114","","7.340"
"Calgary Int'L CS","04-June-2011 01:00","0.300","5.622","7.330","5.622","94.900","","","","","","93.200","","0.000","","","9.950","5.718","","5.622"
"Calgary Int'L CS","04-June-2011 02:00","0.300","4.693","5.612","4.673","96.200","","","","","","93.500","","0.000","","","10.740","4.587","","4.693"
"Calgary Int'L CS","04-June-2011 03:00","0.000","4.223","4.736","4.223","96.000","","","","","","93.500","","0.000","","","10.580","3.898","","4.223"
"Calgary Int'L CS","04-June-2011 04:00","0.200","4.032","4.234","3.986","96.500","","","","","","93.700","","0.000","","","9.620","3.604","","4.032"
"Calgary Int'L CS","04-June-2011 05:00","0.000","3.901","4.196","3.875","96.700","","","","","","93.700","","0.556","","","7.150","3.559","","3.901"
"Calgary Int'L CS","04-June-2011 06:00","0.000","3.818","3.926","3.696","96.900","","","","","","93.700","","12.778","","","3.324","3.364","","3.818"
"Calgary Int'L CS","04-June-2011 07:00","0.000","3.897","4.011","3.710","97.200","","","","","","93.700","","30.278","","","6.323","3.457","","3.897"
"Calgary Int'L CS","04-June-2011 08:00","0.000","4.369","4.450","3.873","96.700","","","","","","93.700","","75.278","","","7.240","3.684","","4.369"
"Calgary Int'L CS","04-June-2011 09:00","0.000","4.786","4.991","4.223","95.500","","","","","","93.700","","115.834","","","9.320","3.950","","4.786"
"Calgary Int'L CS","04-June-2011 10:00","0.000","5.091","5.271","4.773","93.900","","","","","","93.700","","125.834","","","10.530","4.122","","5.091"
"Calgary Int'L CS","04-June-2011 11:00","0.000","6.043","6.119","5.083","91.400","","","","","","93.700","","185.279","","","10.970","4.311","","6.043"
"Calgary Int'L CS","04-June-2011 12:00","0.000","7.370","7.380","5.996","88.100","","","","","","93.700","","228.057","","","9.390","4.858","","7.370"
"Calgary Int'L CS","04-June-2011 13:00","0.000","8.720","8.840","7.300","81.700","","","","","","93.700","","438.892","","","6.059","5.132","","8.720"
"Calgary Int'L CS","04-June-2011 14:00","0.000","11.420","11.450","8.720","74.800","","","","","","93.700","","692.228","","","7.180","5.817","","11.470"
"Calgary Int'L CS","04-June-2011 15:00","0.000","13.440","13.610","11.290","66.910","","","","","","93.700","","783.062","","","11.080","6.471","","13.609"
"Calgary Int'L CS","04-June-2011 16:00","0.000","15.280","15.460","13.400","62.820","","","","","","93.700","","641.116","","","5.642","7.431","","15.778"
"Calgary Int'L CS","04-June-2011 17:00","0.000","16.500","16.500","14.380","61.490","","","","","","93.700","","392.781","","","11.940","8.070","","17.350"
"Calgary Int'L CS","04-June-2011 18:00","0.000","16.330","17.020","16.070","55.260","","","","","","93.700","","446.392","","","10.650","7.536","","16.469"
"Calgary Int'L CS","04-June-2011 19:00","0.000","16.510","16.740","16.320","55.540","","","","","","93.700","","280.280","","","8.590","7.596","","16.744"
"Calgary Int'L CS","04-June-2011 20:00","0.000","15.210","16.510","15.210","63.020","","","","","","93.700","","109.168","","","6.521","8.829","","15.700"
"Calgary Int'L CS","04-June-2011 21:00","0.000","13.640","15.190","13.600","69.760","","","","","","93.700","","5.833","","","3.942","8.941","","14.131"
"Calgary Int'L CS","04-June-2011 22:00","0.000","12.370","13.670","12.340","74.700","","","","","","93.700","","0.000","","","5.409","8.617","","12.774"
"Calgary Int'L CS","04-June-2011 23:00","0.000","10.700","12.490","10.700","81.500","","","","","","93.700","","0.000","","","6.692","8.536","","10.967"
"Calgary Int'L CS","05-June-2011 00:00","0.000","10.040","10.700","9.860","86.000","","","","","","93.700","","0.000","","","4.270","8.041","","10.364"
"Calgary Int'L CS","05-June-2011 01:00","0.000","9.600","10.560","9.600","87.600","","","","","","93.700","","0.000","","","7.390","8.116","","9.860"
"Calgary Int'L CS","05-June-2011 02:00","0.000","9.530","9.900","9.500","89.900","","","","","","93.700","","0.000","","","4.679","8.123","","9.914"
"Calgary Int'L CS","05-June-2011 03:00","0.000","8.360","9.830","8.310","92.500","","","","","","93.700","","0.000","","","3.145","7.919","","8.452"
"Calgary Int'L CS","05-June-2011 04:00","0.000","8.950","8.950","8.170","92.500","","","","","","93.700","","0.000","","","3.869","7.414","","9.272"
"Calgary Int'L CS","05-June-2011 05:00","0.000","9.270","9.700","8.930","77.700","","","","","","93.700","","1.944","","","6.626","5.621","","9.270"
"Calgary Int'L CS","05-June-2011 06:00","0.000","9.300","9.950","9.010","88.000","","","","","","93.700","","20.000","","","5.826","7.592","","9.470"
"Calgary Int'L CS","05-June-2011 07:00","0.000","9.190","9.380","9.100","88.900","","","","","","93.700","","49.445","","","4.472","7.505","","9.375"
"Calgary Int'L CS","05-June-2011 08:00","0.000","9.810","9.810","9.100","86.700","","","","","","93.700","","115.001","","","2.809","7.349","","10.091"
"Calgary Int'L CS","05-June-2011 09:00","0.000","11.470","11.690","9.750","79.500","","","","","","93.700","","274.169","","","9.640","7.318","","11.892"
"Calgary Int'L CS","05-June-2011 10:00","0.000","12.990","13.330","11.450","69.220","","","","","","93.700","","720.839","","","9.550","6.908","","13.186"
"Calgary Int'L CS","05-June-2011 11:00","0.000","15.290","15.290","13.000","64.830","","","","","","93.700","","810.006","","","10.860","7.622","","15.986"
"Calgary Int'L CS","05-June-2011 12:00","0.000","17.140","17.350","15.290","52.150","","","","","","93.700","","881.118","","","12.160","6.483","","17.242"
"Calgary Int'L CS","05-June-2011 13:00","0.000","17.880","18.160","17.150","47.840","","","","","","93.700","","958.310","","","11.590","6.457","","17.880"
"Calgary Int'L CS","05-June-2011 14:00","0.000","18.930","18.940","17.810","45.370","","","","","","93.700","","730.880","","","11.010","6.344","","18.930"
"Calgary Int'L CS","05-June-2011 15:00","0.000","20.030","20.040","18.920","44.450","","","","","","93.700","","788.617","","","12.050","7.048","","20.251"
"Calgary Int'L CS","05-June-2011 16:00","0.000","19.720","20.270","19.430","41.840","","","","","","93.700","","619.172","","","13.100","6.501","","19.720"
"Calgary Int'L CS","05-June-2011 17:00","0.000","19.880","20.150","19.080","39.100","","","","","","93.700","","381.114","","","10.820","5.311","","19.880"
"Calgary Int'L CS","05-June-2011 18:00","0.000","18.420","19.870","18.420","46.580","","","","","","93.700","","165.835","","","9.840","7.428","","18.420"
"Calgary Int'L CS","05-June-2011 19:00","0.000","14.760","18.410","14.710","71.500","","","","","","93.700","","91.390","","","8.440","11.384","","15.868"
"Calgary Int'L CS","05-June-2011 20:00","0.000","14.150","15.200","14.150","72.900","","","","","","93.700","","58.334","","","6.742","9.864","","15.126"
"Calgary Int'L CS","05-June-2011 21:00","0.000","12.750","14.140","12.750","74.900","","","","","","93.700","","4.444","","","9.740","9.081","","13.321"
"Calgary Int'L CS","05-June-2011 22:00","0.000","11.050","12.740","11.010","80.600","","","","","","93.700","","0.000","","","7.680","8.645","","11.388"
"Calgary Int'L CS","05-June-2011 23:00","0.000","11.490","11.490","11.050","75.500","","","","","","93.700","","0.000","","","8.500","7.097","","11.619"
"Calgary Int'L CS","06-June-2011 00:00","0.300","10.290","11.610","10.290","87.000","","","","","","94.000","","0.000","","","8.540","8.870","","10.783"
"Calgary Int'L CS","06-June-2011 01:00","1.400","9.930","10.290","9.910","91.000","","","","","","95.400","","0.000","","","9.180","8.697","","10.550"
"Calgary Int'L CS","06-June-2011 02:00","0.000","9.620","9.970","9.620","90.200","","","","","","95.400","","0.000","","","11.580","8.266","","10.060"
"Calgary Int'L CS","06-June-2011 03:00","1.700","9.090","9.620","9.090","93.300","","","","","","97.100","","0.000","","","7.230","8.328","","9.519"
"Calgary Int'L CS","06-June-2011 04:00","4.300","8.400","9.090","8.340","94.700","","","","","","101.400","","0.000","","","6.801","7.912","","8.642"
"Calgary Int'L CS","06-June-2011 05:00","2.200","8.140","8.400","8.100","94.800","","","","","","103.600","","1.100","","","12.700","7.466","","8.287"
"Calgary Int'L CS","06-June-2011 06:00","0.300","8.490","8.490","8.130","95.100","","","","","","103.900","","9.722","","","12.890","7.572","","8.792"
"Calgary Int'L CS","06-June-2011 07:00","0.000","8.640","8.640","8.480","92.600","","","","","","103.900","","24.167","","","9.980","7.429","","8.846"
"Calgary Int'L CS","06-June-2011 08:00","0.000","8.800","8.890","8.620","91.600","","","","","","103.900","","46.111","","","8.290","7.464","","9.006"
"Calgary Int'L CS","06-June-2011 09:00","0.000","8.990","9.100","8.780","92.900","","","","","","103.900","","80.001","","","13.460","7.853","","9.353"
"Calgary Int'L CS","06-June-2011 10:00","0.000","9.200","9.300","8.990","90.100","","","","","","103.900","","74.167","","","14.130","7.607","","9.467"
"Calgary Int'L CS","06-June-2011 11:00","0.000","9.600","9.690","9.150","89.900","","","","","","103.900","","91.112","","","11.680","7.846","","10.012"
"Calgary Int'L CS","06-June-2011 12:00","0.000","10.540","10.560","9.560","86.000","","","","","","103.900","","125.001","","","13.180","7.825","","11.064"
"Calgary Int'L CS","06-June-2011 13:00","0.000","11.210","11.340","10.540","82.900","","","","","","103.900","","196.390","","","13.200","8.147","","11.781"
"Calgary Int'L CS","06-June-2011 14:00","0.000","12.100","12.300","11.150","73.000","","","","","","103.900","","221.668","","","8.590","7.045","","12.266"
"Calgary Int'L CS","06-June-2011 15:00","0.000","12.440","12.790","11.940","74.000","","","","","","103.900","","312.780","","","12.740","7.861","","12.815"
"Calgary Int'L CS","06-June-2011 16:00","0.000","12.770","13.050","12.050","70.600","","","","","","103.900","","231.669","","","13.610","7.349","","12.997"
"Calgary Int'L CS","06-June-2011 17:00","0.000","12.700","12.760","12.460","73.800","","","","","","103.900","","133.890","","","9.510","8.057","","13.161"
"Calgary Int'L CS","06-June-2011 18:00","0.000","13.160","13.270","12.640","71.500","","","","","","103.900","","153.335","","","13.570","7.924","","13.611"
"Calgary Int'L CS","06-June-2011 19:00","0.000","12.710","13.800","12.710","72.100","","","","","","103.900","","223.613","","","7.980","8.335","","13.036"
"Calgary Int'L CS","06-June-2011 20:00","0.000","12.000","12.710","11.990","76.400","","","","","","103.900","","65.001","","","8.620","8.316","","12.393"
"Calgary Int'L CS","06-June-2011 21:00","0.000","11.270","12.010","11.270","81.900","","","","","","103.900","","3.056","","","7.210","8.652","","11.791"
"Calgary Int'L CS","06-June-2011 22:00","0.000","10.680","11.260","10.680","86.500","","","","","","103.900","","0.000","","","5.804","8.804","","11.296"
"Calgary Int'L CS","06-June-2011 23:00","0.000","10.280","10.680","10.280","89.900","","","","","","103.900","","0.000","","","5.223","8.893","","10.970"
"Calgary Int'L CS","07-June-2011 00:00","0.000","10.610","10.630","10.210","86.200","","","","","","103.900","","0.000","","","13.700","8.213","","11.176"
"Calgary Int'L CS","07-June-2011 01:00","0.000","10.050","10.630","9.580","89.700","","","","","","103.900","","0.000","","","11.040","8.490","","10.631"
"Calgary Int'L CS","07-June-2011 02:00","0.000","9.390","10.160","9.390","90.200","","","","","","103.900","","0.000","","","7.560","8.246","","9.738"
"Calgary Int'L CS","07-June-2011 03:00","0.000","9.210","9.390","9.110","92.000","","","","","","103.900","","0.000","","","6.195","8.017","","9.604"
"Calgary Int'L CS","07-June-2011 04:00","0.000","9.190","9.260","9.190","92.200","","","","","","103.900","","0.000","","","6.472","8.025","","9.588"
"Calgary Int'L CS","07-June-2011 05:00","0.000","8.670","9.190","8.520","93.400","","","","","","103.900","","4.722","","","2.757","7.848","","8.938"
"Calgary Int'L CS","07-June-2011 06:00","0.000","9.140","9.150","8.670","92.000","","","","","","103.900","","29.445","","","10.190","7.681","","9.506"
"Calgary Int'L CS","07-June-2011 07:00","0.000","10.010","10.010","9.140","89.500","","","","","","103.900","","58.056","","","9.250","7.934","","10.561"
"Calgary Int'L CS","07-June-2011 08:00","0.000","11.770","11.810","10.020","80.700","","","","","","103.900","","201.390","","","8.480","7.728","","12.404"
"Calgary Int'L CS","07-June-2011 09:00","0.000","12.890","13.770","11.770","74.700","","","","","","103.900","","533.893","","","11.970","8.390","","13.501"
"Calgary Int'L CS","07-June-2011 10:00","0.000","13.070","13.460","12.290","73.400","","","","","","103.900","","293.891","","","14.480","8.233","","13.645"
"Calgary Int'L CS","07-June-2011 11:00","1.500","12.990","13.090","11.800","75.100","","","","","","105.400","","202.224","","","11.550","8.155","","13.674"
"Calgary Int'L CS","07-June-2011 12:00","0.000","13.020","15.150","13.000","71.900","","","","","","105.400","","540.282","","","13.770","9.082","","13.450"
"Calgary Int'L CS","07-June-2011 13:00","0.000","14.250","14.250","12.690","64.180","","","","","","105.400","","351.392","","","12.970","6.835","","14.482"
"Calgary Int'L CS","07-June-2011 14:00","0.000","14.870","15.490","14.130","54.410","","","","","","105.400","","885.007","","","15.430","5.698","","14.870"
"Calgary Int'L CS","07-June-2011 15:00","0.000","14.320","15.590","14.240","57.310","","","","","","105.400","","566.671","","","12.280","6.548","","14.320"
"Calgary Int'L CS","07-June-2011 16:00","0.000","14.930","15.540","14.270","54.210","","","","","","105.400","","458.059","","","13.360","5.733","","14.930"
"Calgary Int'L CS","07-June-2011 17:00","0.000","14.420","14.920","13.930","51.580","","","","","","105.400","","246.113","","","16.440","4.574","","14.420"
"Calgary Int'L CS","07-June-2011 18:00","0.000","13.530","14.460","13.520","55.520","","","","","","105.400","","208.891","","","16.170","5.226","","13.530"
"Calgary Int'L CS","07-June-2011 19:00","0.000","12.630","13.550","12.630","60.890","","","","","","105.400","","76.945","","","13.470","5.713","","12.630"
"Calgary Int'L CS","07-June-2011 20:00","0.000","11.300","12.630","11.300","63.430","","","","","","105.400","","33.334","","","11.380","5.239","","11.300"
"Calgary Int'L CS","07-June-2011 21:00","0.000","9.580","11.300","9.560","73.900","","","","","","105.400","","3.889","","","11.980","5.975","","9.580"
"Calgary Int'L CS","07-June-2011 22:00","0.000","8.970","9.600","8.920","79.400","","","","","","105.400","","0.000","","","11.840","5.880","","8.970"
"Calgary Int'L CS","07-June-2011 23:00","0.000","9.410","9.410","8.510","80.000","","","","","","105.400","","0.000","","","7.500","5.697","","9.410"
"Calgary Int'L CS","08-June-2011 00:00","0.000","8.600","9.520","8.430","91.300","","","","","","105.400","","0.000","","","17.690","7.633","","8.710"
"Calgary Int'L CS","08-June-2011 01:00","0.000","8.050","8.630","7.940","92.700","","","","","","105.400","","0.000","","","14.610","7.173","","8.050"
"Calgary Int'L CS","08-June-2011 02:00","0.000","8.190","8.220","8.010","93.300","","","","","","105.400","","0.000","","","11.520","7.098","","8.266"
"Calgary Int'L CS","08-June-2011 03:00","0.000","8.160","8.260","8.140","93.500","","","","","","105.400","","0.000","","","7.580","7.214","","8.236"
"Calgary Int'L CS","08-June-2011 04:00","0.300","8.090","8.180","8.090","93.900","","","","","","105.700","","0.000","","","17.060","7.212","","8.163"
"Calgary Int'L CS","08-June-2011 05:00","0.400","7.780","8.090","7.780","94.800","","","","","","106.100","","3.333","","","20.220","7.153","","7.789"
"Calgary Int'L CS","08-June-2011 06:00","0.000","8.240","8.240","7.770","93.700","","","","","","106.100","","40.834","","","18.010","7.052","","8.359"
"Calgary Int'L CS","08-June-2011 07:00","0.000","9.030","9.030","8.250","91.200","","","","","","106.100","","120.001","","","14.680","7.286","","9.301"
"Calgary Int'L CS","08-June-2011 08:00","0.000","9.690","9.730","8.970","85.600","","","","","","106.100","","194.724","","","16.940","7.060","","9.851"
"Calgary Int'L CS","08-June-2011 09:00","0.000","10.790","10.820","9.690","75.300","","","","","","106.100","","245.558","","","11.350","6.078","","10.790"
"Calgary Int'L CS","08-June-2011 10:00","0.000","10.720","11.810","10.720","75.500","","","","","","106.100","","271.113","","","18.560","7.093","","10.720"
"Calgary Int'L CS","08-June-2011 11:00","1.900","11.370","11.390","9.800","78.000","","","","","","108.000","","313.336","","","19.050","6.919","","11.641"
"Calgary Int'L CS","08-June-2011 12:00","0.000","12.550","12.670","11.310","66.500","","","","","","108.000","","491.948","","","20.550","5.944","","12.550"
"Calgary Int'L CS","08-June-2011 13:00","0.800","11.920","12.550","9.820","66.910","","","","","","108.800","","316.391","","","22.440","5.266","","11.920"
"Calgary Int'L CS","08-June-2011 14:00","0.000","11.910","11.990","11.470","71.800","","","","","","108.800","","126.945","","","20.970","6.808","","11.912"
"Calgary Int'L CS","08-June-2011 15:00","0.000","14.410","14.510","11.860","46.640","","","","","","108.800","","387.503","","","20.010","2.011","","14.410"
"Calgary Int'L CS","08-June-2011 16:00","0.000","14.250","14.520","13.700","48.620","","","","","","108.800","","387.503","","","21.340","3.443","","14.250"
