"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","30-November-2012 14:00","0.600","-12.530","-12.260","-12.730","91.100","","","","","","13.700","","152.501","","","8.450","-13.641","","-12.530"
"Calgary Int'L CS","30-November-2012 15:00","0.000","-12.540","-12.450","-12.610","90.900","","","","","","13.700","","119.723","","","8.930","-13.702","","-12.540"
"Calgary Int'L CS","30-November-2012 16:00","0.000","-13.110","-12.520","-13.110","89.900","","","","","","13.700","","58.889","","","8.650","-14.119","","-13.110"
"Calgary Int'L CS","30-November-2012 17:00","0.000","-13.510","-13.110","-13.510","90.100","","","","","","13.700","","3.611","","","8.220","-14.581","","-13.510"
"Calgary Int'L CS","30-November-2012 18:00","0.000","-13.730","-13.500","-13.740","90.100","","","","","","13.700","","0.000","","","7.900","-14.888","","-13.730"
"Calgary Int'L CS","30-November-2012 19:00","0.000","-13.830","-13.730","-13.850","90.400","","","","","","13.700","","0.000","","","8.220","-15.016","","-13.830"
"Calgary Int'L CS","30-November-2012 20:00","0.000","-13.900","-13.830","-13.930","90.200","","","","","","13.700","","0.000","","","8.240","-15.132","","-13.900"
"Calgary Int'L CS","30-November-2012 21:00","0.000","-14.100","-13.880","-14.100","89.900","","","","","","13.700","","0.000","","","8.990","-15.281","","-14.100"
"Calgary Int'L CS","30-November-2012 22:00","0.000","-14.230","-14.100","-14.230","90.000","","","","","","13.700","","0.000","","","7.140","-15.440","","-14.230"
"Calgary Int'L CS","30-November-2012 23:00","0.000","-14.050","-14.050","-14.250","90.200","","","","","","13.700","","0.000","","","7.890","-15.399","","-14.050"
"Calgary Int'L CS","01-December-2012 00:00","0.000","-14.090","-14.040","-14.190","90.100","","","","","","13.700","","0.000","","","8.810","-15.377","","-14.090"
"Calgary Int'L CS","01-December-2012 01:00","0.200","-13.810","-13.810","-14.090","90.600","","","","","","13.900","","0.000","","","8.740","-15.147","","-13.810"
"Calgary Int'L CS","01-December-2012 02:00","0.000","-13.560","-13.540","-13.810","90.500","","","","","","13.900","","0.000","","","8.620","-14.889","","-13.560"
"Calgary Int'L CS","01-December-2012 03:00","0.000","-13.320","-13.310","-13.560","90.800","","","","","","13.900","","0.000","","","9.130","-14.611","","-13.320"
"Calgary Int'L CS","01-December-2012 04:00","0.000","-13.300","-13.140","-13.350","90.700","","","","","","13.900","","0.000","","","9.040","-14.437","","-13.300"
"Calgary Int'L CS","01-December-2012 05:00","0.000","-13.130","-13.130","-13.300","90.900","","","","","","13.900","","0.000","","","7.900","-14.380","","-13.130"
"Calgary Int'L CS","01-December-2012 06:00","0.000","-12.610","-12.610","-13.130","91.300","","","","","","13.900","","0.000","","","6.863","-13.985","","-12.610"
"Calgary Int'L CS","01-December-2012 07:00","0.000","-12.560","-12.560","-12.690","91.300","","","","","","13.900","","0.000","","","20.230","-13.743","","-12.560"
"Calgary Int'L CS","01-December-2012 08:00","0.000","-12.300","-12.300","-12.560","91.500","","","","","","13.900","","0.000","","","33.590","-13.523","","-12.300"
"Calgary Int'L CS","01-December-2012 09:00","0.000","-12.180","-12.140","-12.300","91.500","","","","","","13.900","","6.389","","","34.140","-13.315","","-12.180"
"Calgary Int'L CS","01-December-2012 10:00","0.000","-12.130","-12.130","-12.260","91.800","","","","","","13.900","","41.945","","","31.610","-13.250","","-12.130"
"Calgary Int'L CS","01-December-2012 11:00","0.000","-11.950","-11.940","-12.240","91.900","","","","","","13.900","","68.334","","","28.550","-13.133","","-11.950"
"Calgary Int'L CS","01-December-2012 12:00","0.000","-12.070","-11.920","-12.070","91.500","","","","","","13.900","","83.334","","","30.850","-13.092","","-12.070"
"Calgary Int'L CS","01-December-2012 13:00","0.000","-12.180","-11.840","-12.230","91.600","","","","","","13.900","","101.667","","","33.150","-13.118","","-12.180"
"Calgary Int'L CS","01-December-2012 14:00","0.200","-11.410","-11.410","-12.210","92.600","","","","","","14.100","","94.167","","","26.040","-12.762","","-11.410"
"Calgary Int'L CS","01-December-2012 15:00","0.000","-10.560","-10.560","-11.490","93.000","","","","","","14.100","","86.112","","","18.940","-11.930","","-10.560"
"Calgary Int'L CS","01-December-2012 16:00","0.000","-9.880","-9.870","-10.550","93.400","","","","","","14.100","","40.556","","","11.830","-11.068","","-9.880"
"Calgary Int'L CS","01-December-2012 17:00","0.000","-9.490","-9.400","-9.880","93.700","","","","","","14.100","","8.889","","","11.150","-10.461","","-9.490"
"Calgary Int'L CS","01-December-2012 18:00","0.000","-10.180","-8.900","-10.210","93.200","","","","","","14.100","","0.000","","","27.770","-10.444","","-10.180"
"Calgary Int'L CS","01-December-2012 19:00","0.000","-11.300","-10.190","-11.320","93.400","","","","","","14.100","","0.000","","","30.350","-11.608","","-11.300"
"Calgary Int'L CS","01-December-2012 20:00","0.300","-13.680","-11.310","-13.680","89.700","","","","","","14.400","","0.000","","","27.450","-13.830","","-13.680"
"Calgary Int'L CS","01-December-2012 21:00","0.000","-13.100","-12.730","-13.760","91.600","","","","","","14.400","","0.000","","","24.560","-14.317","","-13.100"
"Calgary Int'L CS","01-December-2012 22:00","0.000","-12.820","-12.410","-14.300","90.800","","","","","","14.400","","0.000","","","26.700","-14.532","","-12.820"
"Calgary Int'L CS","01-December-2012 23:00","0.000","-11.710","-11.410","-12.900","91.800","","","","","","14.400","","0.556","","","24.200","-13.210","","-11.710"
"Calgary Int'L CS","02-December-2012 00:00","0.000","-12.500","-11.720","-12.640","91.300","","","","","","14.400","","0.000","","","25.010","-13.302","","-12.500"
"Calgary Int'L CS","02-December-2012 01:00","0.000","-12.870","-12.500","-12.870","91.000","","","","","","14.400","","0.000","","","25.010","-13.842","","-12.870"
"Calgary Int'L CS","02-December-2012 02:00","0.000","-13.120","-12.860","-13.120","90.900","","","","","","14.400","","0.000","","","17.680","-14.157","","-13.120"
"Calgary Int'L CS","02-December-2012 03:00","0.000","-12.750","-12.750","-13.180","91.200","","","","","","14.400","","0.000","","","22.970","-14.093","","-12.750"
"Calgary Int'L CS","02-December-2012 04:00","0.000","-12.790","-12.750","-12.860","91.200","","","","","","14.400","","0.000","","","12.470","-13.934","","-12.790"
"Calgary Int'L CS","02-December-2012 05:00","0.000","-12.730","-12.690","-12.930","91.300","","","","","","14.400","","0.000","","","24.100","-13.926","","-12.730"
"Calgary Int'L CS","02-December-2012 06:00","0.000","-12.690","-12.590","-12.730","91.200","","","","","","14.400","","0.000","","","22.270","-13.791","","-12.690"
"Calgary Int'L CS","02-December-2012 07:00","0.000","-12.560","-12.530","-12.690","91.300","","","","","","14.400","","0.000","","","22.390","-13.728","","-12.560"
"Calgary Int'L CS","02-December-2012 08:00","0.000","-12.400","-12.390","-12.580","91.400","","","","","","14.400","","0.000","","","18.070","-13.591","","-12.400"
"Calgary Int'L CS","02-December-2012 09:00","0.000","-12.680","-12.380","-12.680","91.200","","","","","","14.400","","2.500","","","18.740","-13.662","","-12.680"
"Calgary Int'L CS","02-December-2012 10:00","0.000","-12.360","-12.360","-12.690","91.600","","","","","","14.400","","14.445","","","10.080","-13.604","","-12.360"
"Calgary Int'L CS","02-December-2012 11:00","0.000","-11.670","-11.670","-12.360","92.200","","","","","","14.400","","29.445","","","13.040","-13.018","","-11.670"
"Calgary Int'L CS","02-December-2012 12:00","0.200","-11.520","-11.490","-11.700","92.100","","","","","","14.600","","34.167","","","16.000","-12.615","","-11.520"
"Calgary Int'L CS","02-December-2012 13:00","0.600","-11.960","-11.490","-11.960","91.800","","","","","","15.200","","69.167","","","18.950","-12.784","","-11.960"
"Calgary Int'L CS","02-December-2012 14:00","0.600","-12.470","-11.950","-12.510","91.500","","","","","","15.800","","100.279","","","21.910","-13.325","","-12.470"
"Calgary Int'L CS","02-December-2012 15:00","0.200","-12.620","-12.410","-12.640","91.100","","","","","","16.000","","85.834","","","12.270","-13.670","","-12.620"
"Calgary Int'L CS","02-December-2012 16:00","0.000","-12.570","-12.570","-12.780","91.500","","","","","","16.000","","56.112","","","12.180","-13.765","","-12.570"
"Calgary Int'L CS","02-December-2012 17:00","0.000","-14.060","-12.570","-14.090","89.600","","","","","","16.000","","10.833","","","12.040","-14.669","","-14.060"
"Calgary Int'L CS","02-December-2012 18:00","0.000","-13.340","-13.340","-14.570","90.800","","","","","","16.000","","0.000","","","12.150","-15.126","","-13.340"
"Calgary Int'L CS","02-December-2012 19:00","0.000","-12.770","-12.760","-13.340","91.000","","","","","","16.000","","0.278","","","11.840","-14.203","","-12.770"
"Calgary Int'L CS","02-December-2012 20:00","0.000","-12.310","-12.310","-12.780","91.400","","","","","","16.000","","0.000","","","11.840","-13.650","","-12.310"
"Calgary Int'L CS","02-December-2012 21:00","0.000","-12.170","-12.150","-12.310","91.100","","","","","","16.000","","0.000","","","11.810","-13.378","","-12.170"
"Calgary Int'L CS","02-December-2012 22:00","0.000","-12.180","-12.110","-12.210","91.100","","","","","","16.000","","0.000","","","11.790","-13.309","","-12.180"
"Calgary Int'L CS","02-December-2012 23:00","0.000","-12.730","-12.170","-12.730","90.600","","","","","","16.000","","0.000","","","11.620","-13.664","","-12.730"
"Calgary Int'L CS","03-December-2012 00:00","0.000","-14.420","-12.740","-14.830","89.900","","","","","","16.000","","0.000","","","11.460","-15.078","","-14.420"
"Calgary Int'L CS","03-December-2012 01:00","0.000","-15.880","-14.270","-15.880","87.900","","","","","","16.000","","0.000","","","11.190","-16.621","","-15.880"
"Calgary Int'L CS","03-December-2012 02:00","0.200","-16.810","-15.880","-16.960","87.700","","","","","","16.200","","0.000","","","11.230","-17.975","","-16.810"
"Calgary Int'L CS","03-December-2012 03:00","0.000","-17.320","-16.350","-17.350","87.000","","","","","","16.200","","0.000","","","11.290","-18.492","","-17.320"
"Calgary Int'L CS","03-December-2012 04:00","0.000","-17.650","-17.330","-18.030","87.000","","","","","","16.200","","0.000","","","11.360","-19.310","","-17.650"
"Calgary Int'L CS","03-December-2012 05:00","0.000","-16.940","-16.590","-17.930","87.600","","","","","","16.200","","0.000","","","11.380","-18.816","","-16.940"
"Calgary Int'L CS","03-December-2012 06:00","0.000","-16.070","-16.070","-16.940","88.700","","","","","","16.200","","0.000","","","11.500","-17.925","","-16.070"
"Calgary Int'L CS","03-December-2012 07:00","0.000","-14.500","-14.230","-16.060","89.400","","","","","","16.200","","0.000","","","11.370","-16.489","","-14.500"
"Calgary Int'L CS","03-December-2012 08:00","0.000","-14.220","-14.220","-14.930","90.600","","","","","","16.200","","0.040","","","11.640","-15.766","","-14.220"
"Calgary Int'L CS","03-December-2012 09:00","0.000","-13.060","-12.990","-14.220","91.000","","","","","","16.200","","6.667","","","11.480","-14.753","","-13.060"
"Calgary Int'L CS","03-December-2012 10:00","0.000","-11.690","-11.640","-13.520","92.100","","","","","","16.200","","63.056","","","11.620","-13.591","","-11.690"
"Calgary Int'L CS","03-December-2012 11:00","0.300","-11.080","-11.070","-12.100","92.900","","","","","","16.500","","111.390","","","11.740","-12.499","","-11.080"
"Calgary Int'L CS","03-December-2012 12:00","0.000","-9.660","-9.660","-11.080","94.300","","","","","","16.500","","128.612","","","11.750","-11.106","","-9.660"
"Calgary Int'L CS","03-December-2012 13:00","0.000","-6.136","-6.136","-9.640","95.400","","","","","","16.500","","249.724","","","11.780","-8.492","","-6.136"
"Calgary Int'L CS","03-December-2012 14:00","0.000","-4.946","-4.502","-6.131","93.000","","","","","","16.500","","249.169","","","11.760","-6.267","","-4.946"
"Calgary Int'L CS","03-December-2012 15:00","0.000","-3.377","-3.274","-5.136","89.000","","","","","","16.500","","210.557","","","11.680","-5.743","","-3.377"
"Calgary Int'L CS","03-December-2012 16:00","0.000","-0.672","-0.672","-3.730","86.700","","","","","","16.500","","136.112","","","11.620","-4.113","","-0.672"
"Calgary Int'L CS","03-December-2012 17:00","0.000","-2.556","-0.118","-3.581","87.400","","","","","","16.500","","4.167","","","11.300","-3.660","","-2.556"
"Calgary Int'L CS","03-December-2012 18:00","0.000","-0.991","-0.991","-3.576","84.400","","","","","","16.500","","0.000","","","11.420","-4.551","","-0.991"
"Calgary Int'L CS","03-December-2012 19:00","0.000","-2.106","-0.461","-2.106","62.770","","","","","","16.500","","0.000","","","11.300","-7.459","","-2.106"
"Calgary Int'L CS","03-December-2012 20:00","0.000","-2.963","-2.012","-5.635","70.200","","","","","","16.500","","0.000","","","11.640","-8.445","","-2.963"
"Calgary Int'L CS","03-December-2012 21:00","0.000","-4.213","-2.218","-5.745","73.200","","","","","","16.500","","0.000","","","11.420","-8.060","","-4.213"
"Calgary Int'L CS","03-December-2012 22:00","0.000","-4.500","-3.885","-5.740","77.100","","","","","","16.500","","0.000","","","11.420","-8.199","","-4.500"
"Calgary Int'L CS","03-December-2012 23:00","0.000","-4.900","-3.373","-5.173","84.700","","","","","","16.500","","0.000","","","11.660","-6.456","","-4.900"
"Calgary Int'L CS","04-December-2012 00:00","0.000","-6.320","-3.922","-6.321","83.400","","","","","","16.500","","0.000","","","11.610","-7.489","","-6.320"
"Calgary Int'L CS","04-December-2012 01:00","0.000","-6.805","-6.188","-7.180","87.500","","","","","","16.500","","0.000","","","11.590","-8.407","","-6.805"
"Calgary Int'L CS","04-December-2012 02:00","0.000","-7.250","-6.795","-7.680","84.900","","","","","","16.500","","0.000","","","11.640","-9.336","","-7.250"
"Calgary Int'L CS","04-December-2012 03:00","0.000","-7.740","-7.140","-7.740","84.800","","","","","","16.500","","0.000","","","11.440","-9.550","","-7.740"
"Calgary Int'L CS","04-December-2012 04:00","0.000","-10.370","-7.270","-10.370","82.500","","","","","","16.500","","0.000","","","11.330","-11.249","","-10.370"
"Calgary Int'L CS","04-December-2012 05:00","0.000","-10.120","-9.760","-10.720","85.600","","","","","","16.500","","0.000","","","11.480","-12.183","","-10.120"
"Calgary Int'L CS","04-December-2012 06:00","0.000","-8.170","-7.600","-10.220","84.600","","","","","","16.500","","0.000","","","11.500","-11.023","","-8.170"
"Calgary Int'L CS","04-December-2012 07:00","0.000","-7.110","-7.110","-8.430","88.300","","","","","","16.500","","0.000","","","11.420","-9.361","","-7.110"
"Calgary Int'L CS","04-December-2012 08:00","0.000","-4.486","-3.799","-7.110","87.200","","","","","","16.500","","0.556","","","11.330","-7.240","","-4.486"
"Calgary Int'L CS","04-December-2012 09:00","0.000","-3.789","-3.789","-4.483","89.700","","","","","","16.500","","6.667","","","11.350","-5.572","","-3.789"
"Calgary Int'L CS","04-December-2012 10:00","0.000","0.469","0.469","-3.781","80.600","","","","","","16.500","","71.667","","","11.340","-4.547","","0.469"
"Calgary Int'L CS","04-December-2012 11:00","0.000","1.728","1.765","0.413","72.600","","","","","","16.500","","195.835","","","11.310","-3.277","","1.728"
"Calgary Int'L CS","04-December-2012 12:00","0.000","2.850","2.895","1.734","66.570","","","","","","16.500","","262.224","","","11.180","-3.263","","2.850"
"Calgary Int'L CS","04-December-2012 13:00","0.000","3.481","3.617","2.758","65.790","","","","","","16.500","","282.224","","","11.020","-2.589","","3.481"
"Calgary Int'L CS","04-December-2012 14:00","0.000","3.898","4.197","3.466","65.590","","","","","","16.500","","251.669","","","10.830","-2.017","","3.898"
"Calgary Int'L CS","04-December-2012 15:00","0.000","4.861","4.861","3.525","60.650","","","","","","16.500","","197.779","","","10.750","-2.731","","4.861"
"Calgary Int'L CS","04-December-2012 16:00","0.000","5.838","7.140","4.872","51.760","","","","","","16.500","","85.278","","","10.590","-3.163","","5.838"
"Calgary Int'L CS","04-December-2012 17:00","0.000","3.715","5.846","3.715","62.130","","","","","","16.500","","3.333","","","10.670","-1.850","","3.715"
"Calgary Int'L CS","04-December-2012 18:00","0.000","4.102","4.598","3.250","62.240","","","","","","16.500","","0.000","","","10.710","-2.637","","4.102"
"Calgary Int'L CS","04-December-2012 19:00","0.000","3.374","4.181","2.295","66.720","","","","","","16.500","","0.000","","","10.840","-2.352","","3.374"
"Calgary Int'L CS","04-December-2012 20:00","0.000","1.487","4.257","0.506","73.700","","","","","","16.500","","0.000","","","10.700","-1.828","","1.487"
"Calgary Int'L CS","04-December-2012 21:00","0.000","3.525","3.525","0.398","64.630","","","","","","16.500","","0.000","","","10.700","-3.994","","3.525"
"Calgary Int'L CS","04-December-2012 22:00","0.000","3.089","5.963","2.723","61.070","","","","","","16.500","","0.000","","","10.480","-2.496","","3.089"
"Calgary Int'L CS","04-December-2012 23:00","0.000","1.950","3.253","0.999","62.580","","","","","","16.500","","0.000","","","10.590","-4.266","","1.950"
"Calgary Int'L CS","05-December-2012 00:00","0.000","2.237","3.826","1.881","62.290","","","","","","16.500","","0.000","","","10.410","-3.639","","2.237"
"Calgary Int'L CS","05-December-2012 01:00","0.000","2.736","3.761","2.224","68.220","","","","","","16.500","","0.000","","","10.530","-2.286","","2.736"
"Calgary Int'L CS","05-December-2012 02:00","0.000","3.067","3.539","2.261","72.400","","","","","","16.500","","0.000","","","10.790","-1.570","","3.067"
"Calgary Int'L CS","05-December-2012 03:00","0.000","3.371","4.502","2.402","69.890","","","","","","16.500","","0.000","","","10.680","-1.518","","3.371"
"Calgary Int'L CS","05-December-2012 04:00","0.000","-2.071","3.367","-2.092","82.000","","","","","","16.500","","0.000","","","10.740","-2.077","","-2.071"
"Calgary Int'L CS","05-December-2012 05:00","0.000","-2.686","-2.036","-2.915","83.000","","","","","","16.500","","0.000","","","10.810","-4.960","","-2.686"
"Calgary Int'L CS","05-December-2012 06:00","0.000","-2.477","-2.078","-2.791","84.400","","","","","","16.500","","0.000","","","10.770","-4.699","","-2.477"
"Calgary Int'L CS","05-December-2012 07:00","0.000","-2.748","-2.354","-2.985","92.000","","","","","","16.500","","0.000","","","10.040","-3.786","","-2.748"
"Calgary Int'L CS","05-December-2012 08:00","0.000","-2.665","-2.281","-3.238","92.700","","","","","","16.500","","0.000","","","10.020","-3.774","","-2.665"
"Calgary Int'L CS","05-December-2012 09:00","0.000","-2.319","-2.260","-3.724","92.100","","","","","","16.500","","8.889","","","9.940","-4.091","","-2.319"
"Calgary Int'L CS","05-December-2012 10:00","0.000","-1.031","-0.878","-2.321","87.000","","","","","","16.500","","48.889","","","9.910","-3.476","","-1.031"
"Calgary Int'L CS","05-December-2012 11:00","0.000","-0.782","-0.119","-1.738","87.400","","","","","","16.500","","75.834","","","9.750","-2.754","","-0.782"
"Calgary Int'L CS","05-December-2012 12:00","0.000","1.365","1.391","-2.055","56.900","","","","","","16.500","","168.890","","","9.780","-7.827","","1.365"
"Calgary Int'L CS","05-December-2012 13:00","0.000","2.009","2.391","1.326","46.370","","","","","","16.500","","295.002","","","9.950","-8.424","","2.009"
"Calgary Int'L CS","05-December-2012 14:00","0.000","1.828","2.454","1.572","45.740","","","","","","16.500","","186.946","","","10.140","-8.458","","1.828"
"Calgary Int'L CS","05-December-2012 15:00","0.000","1.839","2.200","1.537","43.180","","","","","","16.500","","180.557","","","10.020","-9.324","","1.839"
"Calgary Int'L CS","05-December-2012 16:00","0.000","0.664","2.138","0.634","45.160","","","","","","16.500","","60.278","","","10.010","-9.194","","0.664"
"Calgary Int'L CS","05-December-2012 17:00","0.000","-0.283","1.004","-0.601","48.060","","","","","","16.500","","5.833","","","10.070","-9.489","","-0.283"
"Calgary Int'L CS","05-December-2012 18:00","0.000","-1.184","-0.246","-1.199","54.030","","","","","","16.500","","0.000","","","10.020","-8.855","","-1.184"
"Calgary Int'L CS","05-December-2012 19:00","0.000","-1.814","-1.195","-2.225","52.140","","","","","","16.500","","0.000","","","10.010","-10.226","","-1.814"
"Calgary Int'L CS","05-December-2012 20:00","0.000","-1.777","-1.280","-2.060","49.460","","","","","","16.500","","0.000","","","9.980","-10.852","","-1.777"
"Calgary Int'L CS","05-December-2012 21:00","0.000","-4.655","-1.798","-4.655","53.230","","","","","","16.500","","0.000","","","9.720","-11.378","","-4.655"
"Calgary Int'L CS","05-December-2012 22:00","0.000","-4.619","-3.108","-4.739","54.070","","","","","","16.500","","0.000","","","9.590","-11.833","","-4.619"
"Calgary Int'L CS","05-December-2012 23:00","0.000","-5.416","-4.397","-5.862","51.970","","","","","","16.500","","0.000","","","9.710","-13.445","","-5.416"
"Calgary Int'L CS","06-December-2012 00:00","0.000","-6.338","-5.084","-6.409","55.740","","","","","","16.500","","0.000","","","9.510","-13.162","","-6.338"
"Calgary Int'L CS","06-December-2012 01:00","0.200","-6.793","-6.295","-7.880","57.730","","","","","","16.700","","0.000","","","9.920","-13.992","","-6.793"
"Calgary Int'L CS","06-December-2012 02:00","0.000","-6.437","-4.524","-6.776","55.020","","","","","","16.700","","0.000","","","9.620","-13.231","","-6.437"
"Calgary Int'L CS","06-December-2012 03:00","0.000","-7.180","-6.240","-7.810","60.320","","","","","","16.700","","0.000","","","9.420","-13.397","","-7.180"
"Calgary Int'L CS","06-December-2012 04:00","0.000","-6.765","-6.164","-8.790","56.700","","","","","","16.700","","0.000","","","9.830","-14.577","","-6.765"
"Calgary Int'L CS","06-December-2012 05:00","0.000","-6.342","-5.873","-8.730","60.800","","","","","","16.700","","0.000","","","9.860","-13.561","","-6.342"
"Calgary Int'L CS","06-December-2012 06:00","0.000","-5.301","-4.704","-6.828","61.010","","","","","","16.700","","0.000","","","10.040","-12.065","","-5.301"
"Calgary Int'L CS","06-December-2012 07:00","0.000","-2.928","-2.928","-5.315","46.700","","","","","","16.700","","0.000","","","9.960","-13.821","","-2.928"
"Calgary Int'L CS","06-December-2012 08:00","0.000","-2.263","-2.263","-3.736","45.680","","","","","","16.700","","0.040","","","9.980","-13.062","","-2.263"
"Calgary Int'L CS","06-December-2012 09:00","0.000","-2.940","-2.114","-3.454","49.700","","","","","","16.700","","8.333","","","9.930","-11.821","","-2.940"
"Calgary Int'L CS","06-December-2012 10:00","0.000","-3.181","-2.295","-3.262","49.830","","","","","","16.700","","62.778","","","9.760","-11.784","","-3.181"
"Calgary Int'L CS","06-December-2012 11:00","0.000","-2.576","-2.576","-4.270","46.340","","","","","","16.700","","219.724","","","9.620","-13.274","","-2.576"
"Calgary Int'L CS","06-December-2012 12:00","0.000","-0.521","0.095","-2.570","40.600","","","","","","16.700","","256.669","","","9.740","-12.909","","-0.521"
"Calgary Int'L CS","06-December-2012 13:00","0.000","-1.632","-0.519","-1.684","49.410","","","","","","16.700","","246.669","","","9.780","-10.340","","-1.632"
"Calgary Int'L CS","06-December-2012 14:00","0.000","-1.430","-1.141","-2.575","49.860","","","","","","16.700","","267.224","","","9.640","-10.925","","-1.430"
"Calgary Int'L CS","06-December-2012 15:00","0.000","-3.862","-1.345","-3.964","64.330","","","","","","16.700","","133.890","","","9.690","-8.445","","-3.862"
"Calgary Int'L CS","06-December-2012 16:00","0.000","-4.144","-3.113","-4.922","59.840","","","","","","16.700","","45.278","","","9.810","-10.654","","-4.144"
"Calgary Int'L CS","06-December-2012 17:00","0.000","-3.412","-2.740","-4.133","57.280","","","","","","16.700","","3.889","","","9.640","-10.656","","-3.412"
"Calgary Int'L CS","06-December-2012 18:00","0.000","-5.333","-3.372","-5.980","73.500","","","","","","16.700","","0.000","","","9.990","-8.679","","-5.333"
"Calgary Int'L CS","06-December-2012 19:00","0.000","-3.576","-3.576","-5.321","61.970","","","","","","16.700","","0.000","","","10.000","-10.623","","-3.576"
"Calgary Int'L CS","06-December-2012 20:00","0.000","-6.574","-3.306","-6.574","66.440","","","","","","16.700","","0.000","","","9.760","-10.214","","-6.574"
"Calgary Int'L CS","06-December-2012 21:00","0.000","-7.730","-6.596","-7.830","78.200","","","","","","16.700","","0.000","","","9.920","-10.352","","-7.730"
"Calgary Int'L CS","06-December-2012 22:00","0.000","-8.790","-7.390","-8.870","81.100","","","","","","16.700","","0.000","","","10.020","-10.788","","-8.790"
"Calgary Int'L CS","06-December-2012 23:00","0.000","-9.350","-8.750","-9.800","81.900","","","","","","16.700","","0.000","","","10.030","-11.785","","-9.350"
"Calgary Int'L CS","07-December-2012 00:00","0.000","-10.190","-9.360","-10.310","85.400","","","","","","16.700","","0.000","","","10.020","-11.814","","-10.190"
"Calgary Int'L CS","07-December-2012 01:00","0.000","-11.030","-9.910","-11.170","87.700","","","","","","16.700","","0.000","","","9.950","-12.178","","-11.030"
"Calgary Int'L CS","07-December-2012 02:00","0.000","-14.070","-11.000","-14.070","84.100","","","","","","16.700","","0.000","","","9.860","-14.654","","-14.070"
"Calgary Int'L CS","07-December-2012 03:00","0.000","-13.690","-13.690","-14.290","89.300","","","","","","16.700","","0.000","","","10.170","-15.361","","-13.690"
"Calgary Int'L CS","07-December-2012 04:00","0.000","-12.730","-12.730","-13.680","87.000","","","","","","16.700","","0.000","","","10.230","-14.902","","-12.730"
"Calgary Int'L CS","07-December-2012 05:00","0.000","-10.590","-9.900","-12.720","86.100","","","","","","16.700","","0.000","","","9.860","-13.163","","-10.590"
"Calgary Int'L CS","07-December-2012 06:00","0.000","-13.710","-10.610","-14.030","87.000","","","","","","16.700","","0.000","","","9.820","-14.030","","-13.710"
"Calgary Int'L CS","07-December-2012 07:00","0.200","-13.400","-12.570","-13.780","89.900","","","","","","16.900","","0.000","","","9.850","-14.475","","-13.400"
"Calgary Int'L CS","07-December-2012 08:00","0.000","-13.670","-12.940","-14.560","92.300","","","","","","16.900","","0.020","","","9.920","-14.725","","-13.670"
"Calgary Int'L CS","07-December-2012 09:00","0.000","-12.710","-12.390","-13.670","92.700","","","","","","16.900","","24.722","","","9.590","-13.958","","-12.710"
"Calgary Int'L CS","07-December-2012 10:00","0.000","-11.000","-10.760","-12.700","83.400","","","","","","16.900","","146.390","","","9.830","-13.966","","-11.000"
"Calgary Int'L CS","07-December-2012 11:00","0.000","-7.570","-7.570","-11.020","78.100","","","","","","16.900","","185.001","","","10.040","-12.394","","-7.570"
"Calgary Int'L CS","07-December-2012 12:00","0.000","-6.765","-6.696","-7.570","74.400","","","","","","16.900","","173.335","","","10.030","-10.900","","-6.765"
"Calgary Int'L CS","07-December-2012 13:00","0.000","-5.617","-5.531","-6.838","73.300","","","","","","16.900","","218.613","","","10.000","-10.170","","-5.617"
"Calgary Int'L CS","07-December-2012 14:00","0.000","-3.809","-3.809","-5.684","66.180","","","","","","16.900","","247.224","","","9.820","-10.079","","-3.809"
"Calgary Int'L CS","07-December-2012 15:00","0.000","-3.755","-2.257","-3.803","63.200","","","","","","16.900","","222.224","","","9.580","-9.028","","-3.755"
"Calgary Int'L CS","07-December-2012 16:00","0.000","-6.981","-3.758","-7.200","80.600","","","","","","16.900","","38.334","","","9.890","-8.278","","-6.981"
"Calgary Int'L CS","07-December-2012 17:00","0.000","-10.670","-6.920","-10.670","86.100","","","","","","16.900","","0.833","","","9.680","-10.689","","-10.670"
"Calgary Int'L CS","07-December-2012 18:00","0.000","-12.880","-10.480","-12.880","85.700","","","","","","16.900","","0.000","","","9.660","-13.584","","-12.880"
"Calgary Int'L CS","07-December-2012 19:00","0.000","-13.120","-12.330","-13.410","90.100","","","","","","16.900","","0.000","","","9.930","-14.146","","-13.120"
"Calgary Int'L CS","07-December-2012 20:00","0.000","-15.980","-11.960","-15.980","86.600","","","","","","16.900","","0.000","","","9.780","-15.711","","-15.980"
"Calgary Int'L CS","07-December-2012 21:00","0.000","-14.960","-13.780","-16.650","89.500","","","","","","16.900","","0.000","","","10.130","-16.545","","-14.960"
