"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","29-July-2017 03:00","0.000","11.740","13.430","11.740","83.400","","5.486","315.600","6.048","316.500","53.700","12.310","0.000","8.395","312.400","-0.757","9.845","11.740","12.568"
"Calgary Int'L CS","29-July-2017 04:00","0.000","10.730","12.000","10.310","88.900","","1.314","310.000","2.920","308.400","53.700","11.100","0.000","6.210","316.800","-0.276","9.393","10.730","11.539"
"Calgary Int'L CS","29-July-2017 05:00","0.000","9.630","11.040","9.630","86.800","","6.646","319.100","4.162","318.800","53.700","10.320","0.850","9.101","315.800","-0.595","8.231","9.630","9.848"
"Calgary Int'L CS","29-July-2017 06:00","0.000","11.550","11.550","9.500","81.000","","4.676","331.500","6.091","325.900","53.700","10.670","36.944","9.878","310.000","-0.226","7.402","11.550","12.117"
"Calgary Int'L CS","29-July-2017 07:00","0.000","14.740","14.780","11.550","71.600","","4.421","310.000","3.244","319.700","53.700","13.120","165.556","6.631","309.100","-0.223","8.146","14.740","15.849"
"Calgary Int'L CS","29-July-2017 08:00","0.000","17.450","17.800","14.710","61.100","","8.420","94.200","6.480","70.370","53.700","16.570","321.944","17.993","120.600","0.305","8.744","17.450","18.653"
"Calgary Int'L CS","29-July-2017 09:00","0.000","18.400","18.520","17.390","57.630","","6.545","86.200","6.962","85.100","53.700","17.870","482.500","14.393","111.000","0.086","9.471","18.400","19.612"
"Calgary Int'L CS","29-July-2017 10:00","0.000","20.220","20.220","18.060","52.170","","3.406","65.610","4.824","90.600","53.700","19.070","625.556","10.724","83.900","0.195","9.093","20.220","21.524"
"Calgary Int'L CS","29-July-2017 11:00","0.000","21.970","21.970","19.550","48.610","","7.308","116.000","6.077","87.100","53.700","20.800","747.222","14.184","76.930","0.867","9.532","21.970","23.530"
"Calgary Int'L CS","29-July-2017 12:00","0.000","22.670","23.130","21.570","46.190","","10.408","111.700","9.911","110.500","53.700","22.310","819.722","18.839","114.800","-0.103","10.219","22.670","24.169"
"Calgary Int'L CS","29-July-2017 13:00","0.000","24.520","25.320","22.700","41.190","","11.657","131.600","11.790","114.300","53.700","24.070","849.722","23.216","104.700","0.335","10.003","24.520","25.995"
"Calgary Int'L CS","29-July-2017 14:00","0.000","26.450","26.650","24.230","36.820","","14.396","130.100","14.252","127.200","53.700","25.580","841.389","25.121","118.800","0.205","9.602","26.450","27.941"
"Calgary Int'L CS","29-July-2017 15:00","0.000","27.010","27.400","25.830","34.520","","17.636","121.400","16.524","116.700","53.700","26.690","775.278","26.813","131.200","0.409","9.674","27.010","28.282"
"Calgary Int'L CS","29-July-2017 16:00","0.000","27.870","28.180","26.690","30.940","","16.412","117.300","17.305","115.000","53.700","27.360","668.056","27.943","133.000","-0.292","8.761","27.870","28.749"
"Calgary Int'L CS","29-July-2017 17:00","0.000","27.770","28.080","27.250","30.310","","18.392","122.700","19.084","122.800","53.700","27.590","530.278","30.564","145.000","-0.478","8.655","27.770","28.481"
"Calgary Int'L CS","29-July-2017 18:00","0.000","27.370","27.950","27.230","28.440","","16.463","118.400","18.396","112.300","53.700","27.480","373.333","26.039","125.200","-0.031","7.653","27.370","27.559"
"Calgary Int'L CS","29-July-2017 19:00","0.000","25.630","27.370","25.620","35.200","","14.519","108.500","18.637","112.100","53.700","26.600","196.389","30.204","111.500","-0.489","9.860","25.630","26.493"
"Calgary Int'L CS","29-July-2017 20:00","0.000","23.340","25.620","23.330","42.560","","15.685","106.800","16.528","106.000","53.700","24.770","56.944","23.425","109.600","0.266","10.911","23.340","24.553"
"Calgary Int'L CS","29-July-2017 21:00","0.000","21.380","23.500","21.380","48.970","","14.090","114.100","14.512","109.100","53.700","22.270","0.000","21.028","105.300","0.105","11.180","21.380","22.739"
"Calgary Int'L CS","29-July-2017 22:00","0.000","18.820","21.360","18.610","57.080","","10.001","140.600","10.764","129.300","53.700","19.780","0.000","17.006","123.400","-0.090","11.224","18.820","20.145"
"Calgary Int'L CS","29-July-2017 23:00","0.000","18.360","18.910","16.260","58.740","","7.880","145.000","7.308","156.600","53.700","18.000","0.000","9.598","181.700","-0.853","9.409","18.360","19.685"
"Calgary Int'L CS","30-July-2017 00:00","0.000","17.650","18.560","16.570","55.380","","6.455","158.600","6.527","155.500","53.700","17.850","0.000","11.218","187.500","-0.534","8.517","17.650","18.298"
"Calgary Int'L CS","30-July-2017 01:00","0.000","17.800","18.370","16.380","52.010","","10.220","157.700","8.899","150.900","53.700","17.580","0.000","12.067","159.200","-0.442","7.418","17.800","18.126"
"Calgary Int'L CS","30-July-2017 02:00","0.000","16.320","17.870","15.530","52.100","","9.558","162.300","9.122","159.900","53.700","17.240","0.000","11.855","156.500","-0.628","6.820","16.320","16.320"
"Calgary Int'L CS","30-July-2017 03:00","0.000","14.010","16.970","13.780","73.780","","3.636","286.100","4.748","266.900","53.700","15.020","0.000","11.362","163.500","-0.869","10.718","14.010","15.005"
"Calgary Int'L CS","30-July-2017 04:00","0.000","11.490","14.050","11.490","75.250","","5.684","311.100","4.669","288.700","53.700","12.950","0.000","7.834","311.300","-0.424","8.499","11.490","11.600"
"Calgary Int'L CS","30-July-2017 05:00","0.000","12.630","12.820","11.320","76.750","","7.013","238.200","4.453","273.700","53.700","12.160","0.920","8.680","328.200","-0.172","8.112","12.630","13.303"
"Calgary Int'L CS","30-July-2017 06:00","0.000","13.220","13.220","11.870","73.320","","2.513","288.300","2.516","273.100","53.700","12.390","35.278","6.210","237.100","-0.368","7.899","13.220","13.849"
"Calgary Int'L CS","30-July-2017 07:00","0.000","17.280","17.280","13.230","61.710","","3.204","209.200","2.009","230.900","53.700","15.150","165.278","4.586","239.400","0.997","7.948","17.280","18.478"
"Calgary Int'L CS","30-July-2017 08:00","0.000","24.520","24.570","17.290","28.120","","8.435","280.200","5.245","274.400","53.700","20.520","293.889","15.383","279.200","-0.545","1.788","24.520","24.520"
"Calgary Int'L CS","30-July-2017 09:00","0.000","21.420","24.510","21.260","51.790","","29.196","342.600","21.373","330.000","53.700","22.470","480.278","38.376","0.282","0.311","12.437","21.420","23.195"
"Calgary Int'L CS","30-July-2017 10:00","0.000","20.740","21.990","20.730","58.850","","29.736","356.300","29.520","347.100","53.700","21.440","626.111","39.852","344.500","0.767","12.973","20.740","23.174"
"Calgary Int'L CS","30-July-2017 11:00","0.000","22.120","22.370","20.450","55.460","","26.183","353.700","27.572","354.700","53.700","21.130","748.056","39.240","3.174","0.774","12.115","22.120","24.757"
"Calgary Int'L CS","30-July-2017 12:00","0.000","23.610","24.240","21.990","45.630","","25.762","8.370","26.341","0.697","53.700","22.950","809.444","39.024","1.928","-0.022","10.731","23.610","25.430"
"Calgary Int'L CS","30-July-2017 13:00","0.000","24.260","25.000","23.580","40.060","","24.095","19.940","24.530","18.860","53.700","24.370","846.389","36.180","34.280","0.647","9.838","24.260","25.437"
"Calgary Int'L CS","30-July-2017 14:00","0.000","24.300","25.700","23.770","41.000","","24.772","20.900","23.620","20.540","53.700","24.550","772.222","36.252","23.430","0.445","10.583","24.300","25.652"
"Calgary Int'L CS","30-July-2017 15:00","0.000","25.490","25.490","24.170","39.080","","23.087","26.030","23.382","22.680","53.700","24.920","748.889","36.396","25.350","0.494","9.949","25.490","27.001"
"Calgary Int'L CS","30-July-2017 16:00","0.000","24.780","25.540","24.550","40.270","","19.552","28.470","21.323","32.420","53.700","25.050","646.944","35.712","42.860","0.329","10.590","24.780","26.206"
"Calgary Int'L CS","30-July-2017 17:00","0.000","24.470","25.200","24.440","39.360","","19.876","54.610","19.789","43.330","53.700","24.830","506.944","32.400","36.340","0.378","10.047","24.470","25.613"
"Calgary Int'L CS","30-July-2017 18:00","0.000","23.470","24.760","23.440","38.300","","17.856","38.740","18.544","44.190","53.700","24.080","343.056","27.378","46.830","0.488","9.000","23.470","24.053"
"Calgary Int'L CS","30-July-2017 19:00","0.000","22.090","23.630","22.070","44.780","","15.883","40.250","16.873","39.480","53.700","22.750","128.333","23.778","51.520","0.337","10.209","22.090","23.137"
"Calgary Int'L CS","30-July-2017 20:00","0.000","19.930","22.120","19.910","54.680","","12.852","14.760","14.263","19.400","53.700","21.110","45.278","22.158","43.940","0.322","11.533","19.930","21.436"
"Calgary Int'L CS","30-July-2017 21:00","0.000","18.230","20.160","18.220","66.440","","13.126","14.750","11.959","20.140","53.700","19.090","0.000","18.911","24.620","-0.460","12.781","18.230","20.393"
"Calgary Int'L CS","30-July-2017 22:00","0.000","16.800","18.450","16.520","75.260","","10.022","15.730","11.128","16.550","53.700","17.510","0.000","19.829","29.990","0.053","13.055","16.800","19.235"
"Calgary Int'L CS","30-July-2017 23:00","0.000","16.170","16.880","15.920","77.350","","12.092","0.992","10.314","9.930","53.700","16.290","0.000","13.900","0.153","0.084","12.424","16.170","18.504"
"Calgary Int'L CS","31-July-2017 00:00","0.000","14.170","16.260","14.130","83.400","","8.557","319.200","8.885","335.600","53.700","15.200","0.000","14.184","3.341","-0.237","12.398","14.170","16.096"
"Calgary Int'L CS","31-July-2017 01:00","0.000","13.290","14.510","12.950","84.900","","4.176","14.010","5.900","342.100","53.700","13.940","0.000","9.032","351.600","-0.523","11.234","13.290","14.928"
"Calgary Int'L CS","31-July-2017 02:00","0.000","12.760","13.940","12.610","85.000","","6.188","332.400","7.121","315.900","53.700","13.160","0.000","12.208","328.600","-0.278","10.806","12.760","14.161"
"Calgary Int'L CS","31-July-2017 03:00","0.000","11.970","13.020","11.900","86.800","","3.560","307.300","6.512","311.200","53.700","12.410","0.000","10.512","318.000","-0.462","10.320","11.970","13.160"
"Calgary Int'L CS","31-July-2017 04:00","0.000","11.380","12.010","10.410","89.000","","2.988","13.770","2.279","5.402","53.700","11.310","0.000","5.152","14.320","-0.743","9.464","11.380","12.476"
"Calgary Int'L CS","31-July-2017 05:00","0.000","10.410","11.840","10.150","88.500","","3.197","317.700","2.833","329.800","53.700","10.910","0.540","6.563","304.700","-0.492","9.168","10.410","11.056"
"Calgary Int'L CS","31-July-2017 06:00","0.000","11.110","11.320","10.120","87.300","","2.351","292.300","3.215","337.500","53.700","10.770","20.000","6.491","311.100","0.580","8.695","11.110","11.964"
"Calgary Int'L CS","31-July-2017 07:00","0.000","13.350","13.350","11.040","82.600","","1.494","307.200","2.822","314.300","53.700","11.910","97.222","8.395","295.200","0.705","9.320","13.350","14.820"
"Calgary Int'L CS","31-July-2017 08:00","0.000","16.390","16.420","13.360","72.200","","6.455","43.580","2.714","26.970","53.700","15.120","248.611","9.454","25.540","0.622","9.927","16.390","18.303"
"Calgary Int'L CS","31-July-2017 09:00","0.000","17.800","17.910","16.370","74.980","","10.933","71.880","8.935","68.820","53.700","17.220","375.556","17.006","72.190","0.436","12.665","17.800","20.723"
"Calgary Int'L CS","31-July-2017 10:00","0.000","18.780","19.220","17.520","64.970","","9.176","79.850","9.425","97.500","53.700","18.280","551.389","15.030","66.920","0.261","11.662","18.780","21.037"
"Calgary Int'L CS","31-July-2017 11:00","0.000","20.820","21.170","18.710","52.610","","11.984","90.700","9.479","92.900","53.700","20.050","680.556","18.839","94.400","0.203","9.957","20.820","22.442"
"Calgary Int'L CS","31-July-2017 12:00","0.000","20.910","22.450","20.640","49.950","","11.531","73.470","11.232","108.300","53.700","21.490","727.500","18.698","86.600","0.096","10.658","20.910","22.207"
"Calgary Int'L CS","31-July-2017 13:00","0.000","22.960","23.780","20.770","42.650","","11.977","128.600","9.659","95.900","53.700","22.380","759.167","20.815","111.300","0.657","8.963","22.960","24.034"
"Calgary Int'L CS","31-July-2017 14:00","0.000","23.700","24.050","22.790","42.670","","7.384","45.570","7.474","115.400","53.700","23.320","798.056","17.428","138.600","0.561","10.001","23.700","25.079"
"Calgary Int'L CS","31-July-2017 15:00","0.000","24.720","24.750","22.770","41.730","","11.898","59.430","10.141","56.370","53.700","23.670","583.056","22.367","112.500","0.197","9.974","24.720","26.373"
"Calgary Int'L CS","31-July-2017 16:00","0.000","24.440","25.060","23.680","38.790","","6.959","134.100","9.720","113.000","53.700","24.340","500.833","20.534","81.400","-0.063","9.429","24.440","25.474"
"Calgary Int'L CS","31-July-2017 17:00","0.000","24.820","25.060","23.980","39.010","","15.905","78.740","13.583","72.210","53.700","24.430","375.278","22.579","62.600","0.054","9.647","24.820","26.043"
"Calgary Int'L CS","31-July-2017 18:00","0.000","22.010","24.820","21.970","51.510","","28.364","37.210","23.922","44.770","53.700","23.340","283.056","38.448","41.690","0.469","12.824","22.010","24.012"
"Calgary Int'L CS","31-July-2017 19:00","0.000","20.030","22.240","20.030","52.420","","27.770","34.350","28.490","31.670","53.700","20.880","100.556","40.428","36.230","0.120","11.007","20.030","21.286"
"Calgary Int'L CS","31-July-2017 20:00","0.000","18.700","20.020","18.700","55.560","","24.390","15.570","25.610","28.800","53.700","19.520","80.278","37.620","33.450","0.647","10.235","18.700","19.792"
"Calgary Int'L CS","31-July-2017 21:00","0.000","16.660","18.690","16.660","63.680","","19.526","16.490","19.105","14.770","53.700","17.640","3.333","27.803","7.302","-0.429","10.701","16.660","17.805"
"Calgary Int'L CS","31-July-2017 22:00","0.000","15.150","16.660","15.150","69.230","","16.117","10.500","17.215","11.770","53.700","15.920","0.000","24.836","15.670","0.348","10.272","15.150","16.210"
"Calgary Int'L CS","31-July-2017 23:00","0.000","15.320","15.590","14.970","59.470","","16.747","23.950","14.180","20.100","53.700","15.210","0.000","22.792","21.920","-0.281","7.429","15.320","15.510"
"Calgary Int'L CS","01-August-2017 00:00","0.000","14.910","15.350","14.750","63.860","","13.558","28.220","15.584","23.410","53.700","15.050","0.000","24.062","41.700","0.099","8.258","14.910","15.364"
"Calgary Int'L CS","01-August-2017 01:00","0.000","14.440","14.910","14.440","66.650","","11.538","19.760","11.250","22.710","53.700","14.710","0.000","17.006","41.860","-0.051","8.533","14.440","14.969"
"Calgary Int'L CS","01-August-2017 02:00","0.000","14.250","14.580","14.140","61.310","","2.293","101.900","2.909","29.600","53.700","14.400","0.000","10.656","5.001","-0.494","7.009","14.250","14.250"
"Calgary Int'L CS","01-August-2017 03:00","0.000","13.970","14.560","13.920","71.580","","4.763","56.140","5.324","41.790","53.700","14.170","0.000","13.687","16.310","-0.347","9.174","13.970","14.753"
"Calgary Int'L CS","01-August-2017 04:00","0.000","12.610","14.110","12.320","78.050","","5.764","107.600","4.129","85.400","53.700","13.500","0.000","9.526","106.500","0.299","9.471","12.610","13.380"
"Calgary Int'L CS","01-August-2017 05:00","0.000","12.980","13.000","12.170","78.590","","4.133","123.700","5.080","121.900","53.700","12.540","0.230","7.834","132.200","0.574","8.962","12.980","13.950"
"Calgary Int'L CS","01-August-2017 06:00","0.000","13.650","13.650","12.880","75.440","","4.687","173.700","3.636","135.100","53.700","13.210","9.444","7.128","199.500","-0.135","9.014","13.650","14.638"
"Calgary Int'L CS","01-August-2017 07:00","0.000","14.130","14.180","13.660","68.390","","8.514","188.900","7.736","188.600","53.700","14.000","64.167","12.982","199.200","0.059","8.193","14.130","14.694"
"Calgary Int'L CS","01-August-2017 08:00","0.000","15.810","15.950","14.140","61.050","","8.381","169.500","8.276","179.000","53.700","15.050","235.833","15.311","193.100","0.711","7.592","15.810","16.340"
"Calgary Int'L CS","01-August-2017 09:00","0.000","17.160","17.490","15.820","58.820","","14.180","158.300","10.742","167.100","53.700","16.690","414.444","19.264","159.500","0.583","8.558","17.160","17.993"
"Calgary Int'L CS","01-August-2017 10:00","0.000","18.010","18.670","17.030","55.480","","9.698","145.400","12.593","155.100","53.700","17.810","565.278","21.100","158.100","0.505","8.809","18.010","18.812"
"Calgary Int'L CS","01-August-2017 11:00","0.000","18.920","19.500","17.540","53.280","","12.197","134.700","11.034","136.100","53.700","18.580","657.778","22.086","156.700","0.357","8.832","18.920","19.827"
"Calgary Int'L CS","01-August-2017 12:00","0.000","18.930","20.720","18.650","52.810","","13.291","121.400","11.599","125.300","53.700","19.530","706.389","25.049","126.100","0.739","9.778","18.930","19.784"
"Calgary Int'L CS","01-August-2017 13:00","0.000","18.010","19.650","17.800","63.540","","18.094","80.700","16.960","86.200","53.700","18.630","256.667","28.364","86.500","0.859","11.661","18.010","19.735"
"Calgary Int'L CS","01-August-2017 14:00","0.000","17.320","18.370","17.090","70.000","","23.303","49.420","18.050","64.900","53.700","17.740","140.556","29.340","47.680","0.870","12.184","17.320","19.445"
"Calgary Int'L CS","01-August-2017 15:00","0.000","15.260","17.350","15.260","73.630","","24.880","46.880","24.106","48.580","53.700","16.200","98.889","34.164","43.400","1.074","11.583","15.260","16.790"
"Calgary Int'L CS","01-August-2017 16:00","0.000","14.150","15.400","13.980","74.810","","24.736","2.322","25.920","22.340","53.700","14.650","49.444","34.848","17.140","0.749","10.265","14.150","15.297"
"Calgary Int'L CS","01-August-2017 17:00","0.000","13.820","14.200","13.780","73.030","","22.817","12.600","22.403","13.180","53.700","13.950","39.444","34.704","17.940","0.551","9.232","13.820","14.669"
"Calgary Int'L CS","01-August-2017 18:00","0.200","12.070","13.850","12.060","87.700","","17.273","353.100","20.952","5.188","53.900","13.030","13.056","35.424","9.670","0.983","10.962","12.070","13.375"
"Calgary Int'L CS","01-August-2017 19:00","0.400","12.250","12.320","11.810","90.900","","13.410","338.300","13.914","336.500","54.300","12.070","15.000","22.086","341.900","0.608","10.623","12.250","13.890"
"Calgary Int'L CS","01-August-2017 20:00","0.000","12.210","12.440","12.190","90.600","","16.013","346.500","16.146","343.800","54.300","12.320","1.944","25.686","326.500","-0.224","10.821","12.210","13.807"
"Calgary Int'L CS","01-August-2017 21:00","0.000","11.940","12.310","11.800","93.200","","14.843","328.400","14.890","341.000","54.300","12.070","0.000","23.216","336.700","-0.281","10.989","11.940","13.613"
"Calgary Int'L CS","01-August-2017 22:00","0.000","11.780","11.940","11.560","90.600","","11.772","302.400","14.206","323.200","54.300","11.680","0.000","21.100","333.300","0.289","10.263","11.780","13.177"
"Calgary Int'L CS","01-August-2017 23:00","0.000","11.720","11.790","11.640","89.200","","6.448","309.600","8.564","298.300","54.300","11.730","0.000","13.334","293.500","0.318","9.995","11.720","12.983"
"Calgary Int'L CS","02-August-2017 00:00","0.000","11.870","11.970","11.680","88.900","","6.498","308.700","6.084","305.100","54.300","11.840","0.000","9.738","298.300","-0.425","10.053","11.870","13.178"
"Calgary Int'L CS","02-August-2017 01:00","0.000","11.740","11.880","11.640","89.600","","8.446","326.500","8.503","316.100","54.300","11.730","0.000","14.324","311.400","0.736","10.106","11.740","13.043"
"Calgary Int'L CS","02-August-2017 02:00","0.000","11.820","11.960","11.740","88.700","","4.529","274.400","6.826","310.900","54.300","11.850","0.000","11.149","329.600","0.135","10.044","11.820","13.090"
"Calgary Int'L CS","02-August-2017 03:00","0.000","11.690","12.010","11.610","88.500","","1.318","250.300","1.174","16.630","54.300","11.820","0.000","6.563","251.900","-0.105","9.971","11.690","12.886"
"Calgary Int'L CS","02-August-2017 04:00","0.000","11.520","11.780","11.250","90.700","","6.080","221.800","3.712","234.300","54.300","11.520","0.000","8.539","223.200","0.006","10.047","11.520","12.807"
"Calgary Int'L CS","02-August-2017 05:00","0.000","11.550","11.700","11.390","90.000","","3.902","204.500","3.053","205.600","54.300","11.540","0.560","5.292","219.300","0.139","9.961","11.550","12.797"
"Calgary Int'L CS","02-August-2017 06:00","0.000","12.320","12.370","11.380","88.400","","1.285","207.300","1.400","144.100","54.300","11.980","16.944","4.518","125.000","1.354","10.018","12.320","13.794"
"Calgary Int'L CS","02-August-2017 07:00","0.000","12.540","12.560","12.310","85.000","","3.589","295.300","2.952","241.800","54.300","12.450","52.222","5.432","295.100","0.761","9.982","12.540","13.842"
"Calgary Int'L CS","02-August-2017 08:00","0.000","13.210","13.490","12.520","80.300","","9.583","193.100","5.706","199.800","54.300","12.990","139.444","13.478","201.700","-0.198","9.690","13.210","14.423"
"Calgary Int'L CS","02-August-2017 09:00","0.000","14.150","14.420","13.210","75.600","","10.231","157.700","8.262","177.300","54.300","13.760","239.167","14.040","157.500","0.786","9.577","14.150","15.368"
"Calgary Int'L CS","02-August-2017 10:00","0.000","15.760","16.630","14.080","64.390","","12.524","163.500","11.182","162.700","54.300","14.710","383.056","19.829","160.600","-0.257","8.669","15.760","16.603"
"Calgary Int'L CS","02-August-2017 11:00","0.000","15.620","16.690","15.190","61.420","","12.967","163.400","12.611","170.700","54.300","15.700","365.278","22.511","167.800","0.434","8.524","15.620","16.113"
"Calgary Int'L CS","02-August-2017 12:00","0.000","17.260","18.010","15.620","53.930","","15.473","165.700","12.766","169.200","54.300","16.640","463.056","21.452","167.000","0.489","7.430","17.260","17.599"
"Calgary Int'L CS","02-August-2017 13:00","0.000","17.510","18.910","16.860","54.540","","17.114","163.000","15.451","152.400","54.300","17.670","504.444","24.696","138.200","0.556","8.589","17.510","18.011"
"Calgary Int'L CS","02-August-2017 14:00","0.000","18.550","19.670","17.350","53.080","","17.017","129.300","16.085","142.700","54.300","18.300","478.056","31.608","135.300","0.863","8.767","18.550","19.286"
"Calgary Int'L CS","02-August-2017 15:00","0.000","19.780","20.370","18.360","49.340","","17.039","131.600","16.949","138.200","54.300","19.350","661.944","29.124","139.500","0.190","8.475","19.780","20.538"
"Calgary Int'L CS","02-August-2017 16:00","0.000","20.640","21.060","18.690","46.950","","15.649","133.000","16.985","137.500","54.300","19.770","550.556","29.340","144.100","0.515","8.209","20.640","21.420"
"Calgary Int'L CS","02-August-2017 17:00","0.000","20.020","21.310","18.530","48.360","","19.012","129.100","17.600","146.900","54.300","20.110","439.167","33.156","135.300","-0.397","8.687","20.020","20.745"
"Calgary Int'L CS","02-August-2017 18:00","0.000","19.520","20.470","18.730","47.480","","19.818","157.600","19.840","141.400","54.300","19.660","312.778","29.088","132.300","-0.885","8.123","19.520","19.943"
"Calgary Int'L CS","02-August-2017 19:00","0.000","18.320","19.810","18.320","50.620","","21.398","151.300","19.487","165.100","54.300","19.030","213.889","29.772","172.600","-0.531","8.577","18.320","18.679"
"Calgary Int'L CS","02-August-2017 20:00","0.000","17.000","18.310","16.840","56.770","","17.676","172.800","19.886","160.500","54.300","17.660","67.500","29.124","154.100","-0.828","8.893","17.000","17.548"
"Calgary Int'L CS","02-August-2017 21:00","0.000","15.940","17.060","15.630","62.020","","19.213","176.100","18.634","173.400","54.300","16.320","0.000","30.636","160.300","-1.127","9.050","15.940","16.619"
"Calgary Int'L CS","02-August-2017 22:00","0.000","14.700","15.930","14.630","65.080","","17.539","175.400","17.165","173.300","54.300","15.260","0.000","26.392","165.900","-1.068","8.756","14.700","15.186"
"Calgary Int'L CS","02-August-2017 23:00","0.000","13.570","15.190","13.570","69.160","","13.979","176.000","16.520","176.300","54.300","14.510","0.000","26.600","184.300","-0.452","8.798","13.570","13.982"
"Calgary Int'L CS","03-August-2017 00:00","0.000","12.550","13.610","12.540","75.640","","11.840","185.700","12.107","182.300","54.300","13.010","0.000","20.394","183.000","-0.716","8.870","12.550","13.101"
"Calgary Int'L CS","03-August-2017 01:00","0.000","10.200","12.540","9.730","85.500","","9.558","159.900","9.572","164.700","54.300","10.800","0.000","13.759","189.100","-0.790","8.794","10.200","10.553"
"Calgary Int'L CS","03-August-2017 02:00","0.000","9.430","10.280","9.230","87.800","","6.350","154.400","7.038","163.800","54.300","9.780","0.000","11.855","171.900","-0.969","7.829","9.430","9.637"
"Calgary Int'L CS","03-August-2017 03:00","0.000","8.190","9.710","7.821","87.700","","7.852","191.000","8.024","169.300","54.300","9.170","0.000","10.091","187.800","-0.348","6.839","8.190","8.190"
"Calgary Int'L CS","03-August-2017 04:00","0.000","9.130","9.640","8.230","90.600","","8.986","207.900","7.117","208.800","54.300","8.990","0.000","10.937","209.900","0.125","7.481","9.130","9.402"
"Calgary Int'L CS","03-August-2017 05:00","0.000","8.790","9.190","8.500","91.200","","9.054","215.800","9.112","211.700","54.300","8.840","0.610","11.642","216.200","-0.309","7.489","8.790","8.967"
"Calgary Int'L CS","03-August-2017 06:00","0.000","9.050","9.080","8.430","88.700","","7.279","197.900","8.093","202.700","54.300","8.740","29.167","11.218","203.800","-0.006","6.993","9.050","9.169"
"Calgary Int'L CS","03-August-2017 07:00","0.000","11.700","11.780","9.050","81.200","","7.884","216.900","7.484","211.900","54.300","10.400","157.500","9.878","205.200","-0.491","7.331","11.700","12.343"
"Calgary Int'L CS","03-August-2017 08:00","0.000","14.020","14.290","11.700","70.500","","8.266","217.900","8.510","210.300","54.300","12.990","320.833","11.149","238.900","-0.825","7.755","14.020","14.728"
"Calgary Int'L CS","03-August-2017 09:00","0.000","16.770","16.940","14.020","56.260","","15.923","190.000","11.182","196.500","54.300","15.600","483.333","21.521","194.600","-0.331","6.806","16.770","17.176"
"Calgary Int'L CS","03-August-2017 10:00","0.000","18.960","19.550","16.780","49.540","","12.341","163.400","13.248","175.600","54.300","18.100","628.333","19.897","193.400","0.127","7.433","18.960","19.429"
"Calgary Int'L CS","03-August-2017 11:00","0.000","21.280","21.880","18.870","44.340","","13.763","146.100","13.687","158.900","54.300","20.260","745.833","22.367","169.700","0.509","7.822","21.280","21.947"
"Calgary Int'L CS","03-August-2017 12:00","0.000","23.300","23.550","21.210","31.020","","17.212","146.600","13.864","158.300","54.300","22.520","825.278","23.144","142.600","0.174","4.424","23.300","23.300"
"Calgary Int'L CS","03-August-2017 13:00","0.000","25.940","26.300","23.300","24.490","","17.122","153.200","16.409","152.400","54.300","24.630","865.278","28.364","131.000","-0.104","3.133","25.940","25.940"
"Calgary Int'L CS","03-August-2017 14:00","0.000","26.710","27.280","25.340","23.270","","17.298","137.300","17.064","147.600","54.300","26.230","869.167","29.340","135.200","0.123","3.676","26.710","26.710"
"Calgary Int'L CS","03-August-2017 15:00","0.000","27.020","28.020","26.160","21.260","","22.788","129.000","18.810","134.200","54.300","27.110","762.500","36.756","146.900","-0.455","3.046","27.020","27.020"
"Calgary Int'L CS","03-August-2017 16:00","0.000","27.280","28.440","26.970","19.380","","19.962","122.400","21.010","124.200","54.300","27.570","698.889","32.040","133.000","-0.782","2.249","27.280","27.280"
"Calgary Int'L CS","03-August-2017 17:00","0.000","26.080","27.520","25.970","22.010","","18.742","137.400","19.105","135.300","54.300","26.460","281.667","31.392","134.400","-0.351","3.250","26.080","26.080"
"Calgary Int'L CS","03-August-2017 18:00","0.000","25.580","26.770","25.580","24.300","","18.709","131.400","18.914","133.100","54.300","26.210","274.722","27.803","144.400","-1.027","4.179","25.580","25.580"
"Calgary Int'L CS","03-August-2017 19:00","0.000","22.790","25.580","22.780","35.970","","20.920","100.100","19.080","103.600","54.300","24.050","139.722","28.944","106.500","-0.624","8.144","22.790","22.790"
"Calgary Int'L CS","03-August-2017 20:00","0.000","20.410","22.790","20.410","43.680","","15.214","104.200","17.546","107.000","54.300","21.590","33.056","27.450","83.400","-0.766","8.708","20.410","20.665"
"Calgary Int'L CS","03-August-2017 21:00","0.000","17.810","20.410","17.090","56.820","","13.496","127.500","13.734","112.700","54.300","18.790","0.000","20.038","106.600","-1.010","10.003","17.810","18.684"
"Calgary Int'L CS","03-August-2017 22:00","0.000","17.880","18.230","17.170","49.200","","12.834","143.300","12.013","131.800","54.300","17.630","0.000","18.770","144.200","-0.695","6.906","17.880","17.916"
