"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","11-May-2017 04:00","0.000","4.783","5.049","4.163","74.700","","5.850","304.000","5.468","315.700","0.000","4.587","0.000","10.159","324.500","-0.131","0.505","4.783","4.783"
"Calgary Int'L CS","11-May-2017 05:00","0.000","4.277","4.880","3.905","78.410","","3.020","312.800","5.936","309.500","0.000","4.355","2.620","11.995","321.700","-0.328","0.969","4.277","4.277"
"Calgary Int'L CS","11-May-2017 06:00","0.000","6.485","6.485","4.024","72.640","","2.570","309.600","4.486","315.300","0.000","5.079","52.222","8.042","291.300","0.001","0.744","6.485","6.485"
"Calgary Int'L CS","11-May-2017 07:00","0.000","9.730","9.830","6.490","58.310","","1.526","299.700","2.776","287.300","0.000","8.280","200.556","5.926","263.700","0.395","0.466","9.730","9.730"
"Calgary Int'L CS","11-May-2017 08:00","0.000","13.160","13.160","9.730","48.810","","1.321","313.800","1.732","322.900","0.000","11.670","354.722","4.518","25.560","0.683","1.052","13.160","13.160"
"Calgary Int'L CS","11-May-2017 09:00","0.000","16.500","16.740","13.080","35.930","","3.722","28.500","2.567","317.700","0.000","14.900","518.611","7.128","12.940","0.611","-0.059","16.500","16.500"
"Calgary Int'L CS","11-May-2017 10:00","0.000","18.830","18.830","16.290","33.640","","10.606","117.500","6.833","117.300","0.000","17.790","585.278","17.006","136.400","0.774","1.365","18.830","18.830"
"Calgary Int'L CS","11-May-2017 11:00","0.000","19.520","20.260","18.650","30.700","","12.920","114.600","12.215","115.900","0.000","19.420","594.722","20.322","113.300","0.702","1.742","19.520","19.520"
"Calgary Int'L CS","11-May-2017 12:00","0.000","19.600","20.460","18.450","32.480","","12.038","182.600","13.986","152.400","0.000","19.470","387.778","26.392","149.600","0.715","2.532","19.600","19.600"
"Calgary Int'L CS","11-May-2017 13:00","0.000","18.710","19.640","18.490","31.960","","14.314","248.100","18.317","223.600","0.000","18.830","172.778","30.960","195.400","0.679","1.965","18.710","18.710"
"Calgary Int'L CS","11-May-2017 14:00","0.000","20.590","20.980","18.720","27.020","","5.972","210.900","8.665","216.900","0.000","19.830","701.111","22.014","222.500","0.516","0.309","20.590","20.590"
"Calgary Int'L CS","11-May-2017 15:00","0.000","21.750","21.990","20.000","25.670","","13.208","145.500","8.168","131.100","0.000","20.630","612.778","26.460","145.800","0.588","0.576","21.750","21.750"
"Calgary Int'L CS","11-May-2017 16:00","0.000","22.060","22.690","21.420","23.650","","17.039","165.600","16.160","156.600","0.000","21.960","670.556","30.132","147.900","0.535","0.338","22.060","22.060"
"Calgary Int'L CS","11-May-2017 17:00","0.000","22.200","22.800","21.580","23.440","","17.539","153.500","16.373","148.600","0.000","22.220","489.444","29.088","149.500","0.505","0.328","22.200","22.200"
"Calgary Int'L CS","11-May-2017 18:00","0.000","20.980","22.290","20.980","27.440","","28.177","121.800","21.326","133.600","0.000","21.840","285.556","33.804","110.400","0.490","2.049","20.980","20.980"
"Calgary Int'L CS","11-May-2017 19:00","0.000","16.370","20.980","15.950","51.370","","25.621","172.600","25.722","184.900","0.000","18.940","32.222","46.224","201.400","0.578","8.242","16.370","16.370"
"Calgary Int'L CS","11-May-2017 20:00","0.000","14.790","16.500","14.760","58.970","","18.616","107.000","19.886","127.600","0.000","15.570","40.556","32.328","142.800","0.470","7.634","14.790","14.790"
"Calgary Int'L CS","11-May-2017 21:00","0.000","14.060","14.790","13.710","63.450","","10.876","142.000","14.850","107.700","0.000","14.090","0.000","21.661","91.000","0.509","7.406","14.060","14.156"
"Calgary Int'L CS","11-May-2017 22:00","0.100","10.680","15.010","10.670","86.100","","5.555","143.600","13.694","163.400","0.100","12.760","0.000","43.812","198.200","0.293","10.572","10.680","11.268"
"Calgary Int'L CS","11-May-2017 23:00","0.000","10.780","12.220","10.690","89.600","","8.626","40.960","5.810","20.110","0.100","11.200","0.000","11.149","55.410","0.443","9.805","10.780","11.660"
"Calgary Int'L CS","12-May-2017 00:00","0.000","9.210","10.980","9.170","92.000","","6.559","335.300","7.160","13.100","0.100","10.130","0.000","9.101","54.910","0.132","8.834","9.210","9.604"
"Calgary Int'L CS","12-May-2017 01:00","0.000","9.160","9.680","9.030","92.000","","3.265","25.750","7.628","332.800","0.100","9.420","0.000","12.420","323.100","0.074","8.121","9.160","9.534"
"Calgary Int'L CS","12-May-2017 02:00","0.400","11.020","11.950","8.370","86.000","","10.505","269.100","9.245","240.900","0.500","10.300","0.000","18.911","229.200","0.601","7.923","11.020","11.741"
"Calgary Int'L CS","12-May-2017 03:00","0.000","11.160","11.250","10.150","85.500","","20.225","78.430","12.208","30.160","0.500","10.830","0.000","27.166","74.830","0.634","8.367","11.160","11.902"
"Calgary Int'L CS","12-May-2017 04:00","0.000","10.300","11.810","10.100","84.900","","4.489","343.300","7.916","30.290","0.500","11.040","0.000","23.425","70.120","0.646","8.514","10.300","10.651"
"Calgary Int'L CS","12-May-2017 05:00","0.000","9.560","10.550","9.130","87.300","","9.227","298.900","8.568","312.100","0.500","9.850","0.750","14.252","298.800","0.424","7.829","9.560","9.784"
"Calgary Int'L CS","12-May-2017 06:00","0.000","9.860","10.170","8.950","88.300","","14.209","59.490","7.297","30.430","0.500","9.500","11.389","19.829","61.120","0.587","7.721","9.860","10.269"
"Calgary Int'L CS","12-May-2017 07:00","0.000","10.840","10.840","9.850","86.700","","8.593","86.900","7.420","39.070","0.500","10.260","48.056","15.664","63.110","0.621","8.224","10.840","11.537"
"Calgary Int'L CS","12-May-2017 08:00","0.000","12.050","12.290","10.850","80.400","","5.270","150.600","8.766","146.800","0.500","11.460","188.333","17.924","138.000","0.640","8.311","12.050","12.775"
"Calgary Int'L CS","12-May-2017 09:00","0.000","13.490","13.490","11.920","74.760","","6.167","206.800","6.354","203.200","0.500","12.380","223.611","11.009","186.000","0.810","8.339","13.490","14.352"
"Calgary Int'L CS","12-May-2017 10:00","0.000","16.110","16.470","13.350","50.300","","5.591","162.700","5.461","183.100","0.500","14.580","566.944","11.009","196.500","0.546","4.662","16.110","16.110"
"Calgary Int'L CS","12-May-2017 11:00","0.000","16.930","18.350","16.130","48.360","","13.561","159.900","11.106","160.400","0.500","17.060","692.778","26.039","158.400","0.546","6.234","16.930","16.930"
"Calgary Int'L CS","12-May-2017 12:00","0.000","19.350","19.670","16.760","34.140","","17.964","165.000","17.860","164.200","0.500","18.070","628.611","31.536","177.900","0.660","2.146","19.350","19.350"
"Calgary Int'L CS","12-May-2017 13:00","0.000","19.080","19.350","18.610","31.800","","26.305","187.400","25.067","184.000","0.500","18.960","473.333","40.932","184.500","0.602","1.821","19.080","19.080"
"Calgary Int'L CS","12-May-2017 14:00","0.000","19.410","19.570","18.790","28.120","","20.642","177.500","24.462","180.100","0.500","19.070","450.278","38.160","183.200","0.638","0.286","19.410","19.410"
"Calgary Int'L CS","12-May-2017 15:00","0.000","18.870","19.760","18.840","29.940","","22.165","190.100","21.949","188.500","0.500","19.270","380.556","46.152","188.300","0.562","1.259","18.870","18.870"
"Calgary Int'L CS","12-May-2017 16:00","0.000","15.720","18.870","15.360","44.430","","21.560","147.200","21.420","172.200","0.500","17.660","111.944","57.708","165.700","0.395","4.898","15.720","15.720"
"Calgary Int'L CS","12-May-2017 17:00","0.000","17.200","17.990","15.740","30.380","","24.062","211.500","22.370","191.500","0.500","17.150","216.389","35.640","201.700","0.649","-0.648","17.200","17.200"
"Calgary Int'L CS","12-May-2017 18:00","0.000","16.570","17.510","16.540","30.750","","17.179","187.400","17.942","184.300","0.500","16.980","125.000","28.649","166.400","0.455","-0.344","16.570","16.570"
"Calgary Int'L CS","12-May-2017 19:00","0.000","15.850","16.670","15.550","31.640","","13.230","238.300","13.748","206.900","0.500","16.230","24.722","28.717","220.200","0.438","-0.749","15.850","15.850"
"Calgary Int'L CS","12-May-2017 20:00","0.000","12.820","15.840","12.630","49.210","","13.637","246.800","13.946","268.800","0.500","14.400","0.278","38.520","273.300","0.385","3.729","12.820","12.820"
"Calgary Int'L CS","12-May-2017 21:00","0.000","11.160","12.820","11.140","67.010","","7.866","303.200","11.034","259.400","0.500","11.970","0.000","22.720","235.300","-0.026","6.045","11.160","11.160"
"Calgary Int'L CS","12-May-2017 22:00","0.100","10.160","11.240","10.160","76.960","","22.187","5.777","11.221","304.400","0.600","10.900","0.000","27.238","1.118","0.222","6.825","10.160","10.160"
"Calgary Int'L CS","12-May-2017 23:00","0.000","9.340","10.150","9.310","88.700","","16.888","0.931","16.452","357.000","0.600","9.650","0.000","28.224","4.402","0.459","7.955","9.340","9.571"
"Calgary Int'L CS","13-May-2017 00:00","0.000","8.970","9.330","8.690","90.000","","10.346","14.280","10.645","0.027","0.600","9.080","0.000","26.532","16.950","0.511","7.458","8.970","9.141"
"Calgary Int'L CS","13-May-2017 01:00","0.000","8.660","9.150","8.660","90.700","","9.677","318.900","9.295","343.500","0.600","8.960","0.000","13.900","322.100","0.508","7.467","8.660","8.756"
"Calgary Int'L CS","13-May-2017 02:00","0.000","8.480","8.680","8.030","92.100","","8.388","307.400","7.690","315.400","0.600","8.440","0.000","12.560","314.800","0.546","7.147","8.480","8.594"
"Calgary Int'L CS","13-May-2017 03:00","0.000","6.279","8.480","5.907","91.500","","4.133","310.000","5.843","296.000","0.600","7.554","0.000","10.656","297.700","0.226","5.903","6.279","6.279"
"Calgary Int'L CS","13-May-2017 04:00","0.000","6.713","6.960","5.896","91.200","","10.768","259.100","8.352","278.600","0.600","6.488","0.000","12.208","265.900","0.367","5.098","6.713","6.713"
"Calgary Int'L CS","13-May-2017 05:00","0.000","7.206","7.206","6.309","74.050","","10.073","309.300","8.597","290.100","0.600","6.667","0.000","14.393","310.000","0.481","2.461","7.206","7.206"
"Calgary Int'L CS","13-May-2017 06:00","0.000","7.850","7.979","7.085","51.130","","18.886","287.800","16.301","284.500","0.600","7.543","32.222","29.124","292.200","0.672","-1.916","7.850","7.850"
"Calgary Int'L CS","13-May-2017 07:00","0.000","8.850","8.850","7.823","40.160","","26.248","286.700","24.581","292.400","0.600","8.370","112.778","37.908","290.000","0.612","-4.419","8.850","8.850"
"Calgary Int'L CS","13-May-2017 08:00","0.000","9.730","9.980","8.860","34.640","","26.719","299.100","24.084","296.400","0.600","9.470","261.389","38.664","291.300","0.729","-5.405","9.730","9.730"
"Calgary Int'L CS","13-May-2017 09:00","0.000","11.670","12.040","9.740","30.910","","26.086","293.200","26.676","299.100","0.600","10.940","588.889","39.456","304.500","0.746","-5.611","11.670","11.670"
"Calgary Int'L CS","13-May-2017 10:00","0.000","11.910","12.980","10.720","28.430","","23.112","272.300","26.266","281.200","0.600","11.940","712.222","39.600","273.100","0.689","-5.875","11.910","11.910"
"Calgary Int'L CS","13-May-2017 11:00","0.000","13.050","13.530","11.640","24.440","","12.240","278.000","17.795","283.100","0.600","12.460","716.389","31.176","282.000","0.697","-7.214","13.050","13.050"
"Calgary Int'L CS","13-May-2017 12:00","0.000","14.080","15.110","12.380","22.070","","16.531","266.800","16.312","262.100","0.600","13.660","921.389","29.844","277.000","0.730","-7.555","14.080","14.080"
"Calgary Int'L CS","13-May-2017 13:00","0.000","15.110","15.350","12.350","22.020","","11.038","281.800","16.301","273.600","0.600","14.040","824.167","36.072","281.500","0.694","-7.496","15.110","15.110"
"Calgary Int'L CS","13-May-2017 14:00","0.000","15.160","15.980","14.270","18.160","","20.408","255.300","16.945","281.800","0.600","15.080","938.056","31.248","291.100","0.728","-8.913","15.160","15.160"
"Calgary Int'L CS","13-May-2017 15:00","0.000","12.230","15.830","12.100","44.960","","34.164","26.590","18.508","303.300","0.600","14.770","834.444","45.072","17.860","0.384","2.208","12.230","12.230"
"Calgary Int'L CS","13-May-2017 16:00","0.000","12.620","13.320","11.630","43.810","","29.268","23.130","31.752","24.150","0.600","12.480","657.778","45.000","18.190","0.516","0.495","12.620","12.620"
"Calgary Int'L CS","13-May-2017 17:00","0.000","11.530","13.560","10.890","44.720","","17.777","46.650","25.700","27.000","0.600","11.690","207.222","43.812","32.110","0.547","0.552","11.530","11.530"
"Calgary Int'L CS","13-May-2017 18:00","0.000","11.020","11.700","11.020","38.580","","6.214","46.530","10.148","26.340","0.600","11.400","101.944","22.226","23.980","0.373","-2.246","11.020","11.020"
"Calgary Int'L CS","13-May-2017 19:00","0.300","7.064","11.150","7.064","74.590","","24.242","354.600","17.086","30.360","0.900","9.520","11.389","38.448","2.883","0.293","4.832","7.064","7.064"
"Calgary Int'L CS","13-May-2017 20:00","0.200","7.002","7.248","6.836","73.290","","7.783","55.050","17.273","42.550","1.100","6.995","0.556","35.712","54.580","0.489","2.590","7.002","7.002"
"Calgary Int'L CS","13-May-2017 21:00","1.700","5.399","7.102","4.727","81.300","","31.212","47.930","26.586","43.070","2.800","5.613","0.000","43.668","37.010","0.391","2.958","5.399","5.399"
"Calgary Int'L CS","13-May-2017 22:00","0.000","5.936","6.108","5.326","74.160","","12.236","28.460","13.824","50.150","2.800","5.629","0.000","30.960","54.690","0.401","1.477","5.936","5.936"
"Calgary Int'L CS","13-May-2017 23:00","0.000","5.591","6.121","5.344","79.050","","6.404","33.830","9.382","15.090","2.800","5.702","0.000","19.192","18.840","0.501","2.385","5.591","5.591"
"Calgary Int'L CS","14-May-2017 00:00","0.000","5.076","5.677","4.944","86.100","","9.425","315.600","6.433","311.100","2.800","5.332","0.000","11.995","309.400","0.352","3.176","5.076","5.076"
"Calgary Int'L CS","14-May-2017 01:00","0.000","5.169","5.179","4.755","83.500","","3.553","336.500","6.199","329.000","2.800","4.959","0.000","9.313","300.500","0.262","2.408","5.169","5.169"
"Calgary Int'L CS","14-May-2017 02:00","0.000","4.354","5.315","4.277","87.000","","6.520","320.100","3.074","326.700","2.800","4.846","0.000","8.186","318.800","0.253","2.817","4.354","4.354"
"Calgary Int'L CS","14-May-2017 03:00","0.000","3.647","4.357","3.629","89.700","","7.052","331.000","6.833","315.700","2.800","3.868","0.000","9.806","318.500","0.241","2.456","3.647","3.647"
"Calgary Int'L CS","14-May-2017 04:00","0.000","3.825","4.315","3.648","87.100","","5.191","317.800","6.559","337.000","2.800","4.042","0.000","12.067","347.600","0.247","2.032","3.825","3.825"
"Calgary Int'L CS","14-May-2017 05:00","0.000","3.265","3.856","3.002","87.400","","4.723","325.600","5.731","318.700","2.800","3.386","1.370","7.481","317.300","0.243","1.536","3.265","3.265"
"Calgary Int'L CS","14-May-2017 06:00","0.000","3.679","4.048","3.142","84.700","","6.674","315.800","6.304","348.400","2.800","3.652","38.056","10.584","4.511","0.214","1.263","3.679","3.679"
"Calgary Int'L CS","14-May-2017 07:00","0.000","4.428","4.428","3.316","85.600","","7.934","312.500","6.440","310.300","2.800","3.657","116.667","10.796","312.400","0.349","1.682","4.428","4.428"
"Calgary Int'L CS","14-May-2017 08:00","0.000","6.895","6.947","4.437","71.310","","2.322","187.200","4.802","298.700","2.800","5.684","358.056","10.584","308.900","0.362","0.908","6.895","6.895"
"Calgary Int'L CS","14-May-2017 09:00","0.000","8.780","9.070","6.632","51.270","","12.654","293.700","8.266","248.600","2.800","7.724","537.778","18.770","285.100","0.545","-1.584","8.780","8.780"
"Calgary Int'L CS","14-May-2017 10:00","0.000","10.760","10.980","8.600","35.600","","14.832","325.600","13.172","300.900","2.800","9.820","698.889","26.885","305.300","0.530","-4.717","10.760","10.760"
"Calgary Int'L CS","14-May-2017 11:00","0.000","11.310","12.790","10.180","29.010","","19.998","1.342","16.333","331.200","2.800","11.320","760.833","28.872","341.200","0.334","-5.926","11.310","11.310"
"Calgary Int'L CS","14-May-2017 12:00","0.000","10.760","11.920","8.810","32.630","","7.128","61.410","10.408","47.370","2.800","10.480","431.667","26.600","322.300","0.348","-5.359","10.760","10.760"
"Calgary Int'L CS","14-May-2017 13:00","0.000","11.360","12.360","10.050","33.600","","22.856","26.380","21.650","13.870","2.800","11.330","742.222","35.928","16.880","0.417","-4.234","11.360","11.360"
"Calgary Int'L CS","14-May-2017 14:00","0.000","12.460","13.150","11.010","29.240","","11.581","302.600","16.711","347.200","2.800","11.920","609.167","33.588","322.500","0.361","-5.307","12.460","12.460"
"Calgary Int'L CS","14-May-2017 15:00","0.000","11.910","12.740","11.550","30.180","","19.400","348.100","19.771","324.000","2.800","12.130","446.667","41.472","331.300","0.243","-4.834","11.910","11.910"
"Calgary Int'L CS","14-May-2017 16:00","0.000","10.630","12.660","10.630","37.420","","14.159","142.600","12.557","78.940","2.800","11.440","338.333","30.492","343.500","0.059","-2.404","10.630","10.630"
"Calgary Int'L CS","14-May-2017 17:00","0.100","7.512","10.620","7.398","55.760","","19.541","128.900","15.570","139.800","2.900","9.500","42.500","30.888","138.500","-0.024","0.642","7.512","7.512"
"Calgary Int'L CS","14-May-2017 18:00","1.000","6.565","7.518","5.487","71.800","","12.290","131.900","13.666","157.000","3.900","6.273","16.944","31.392","165.300","0.123","1.783","6.565","6.565"
"Calgary Int'L CS","14-May-2017 19:00","0.000","6.381","7.235","6.190","66.630","","13.097","167.600","13.982","176.300","3.900","6.678","29.444","29.556","183.800","0.116","0.944","6.381","6.381"
"Calgary Int'L CS","14-May-2017 20:00","0.000","5.473","7.085","5.350","74.170","","8.658","167.000","7.708","204.300","3.900","6.302","24.167","20.956","336.000","0.028","1.962","5.473","5.473"
"Calgary Int'L CS","14-May-2017 21:00","0.000","4.910","6.307","4.367","73.370","","12.197","210.400","6.426","182.200","3.900","5.427","0.000","16.016","208.800","0.124","0.962","4.910","4.910"
"Calgary Int'L CS","14-May-2017 22:00","0.000","4.557","5.453","4.162","74.820","","9.742","227.700","12.355","213.600","3.900","4.830","0.000","16.934","221.300","0.091","0.722","4.557","4.557"
"Calgary Int'L CS","14-May-2017 23:00","0.000","3.800","5.206","3.492","71.800","","10.051","227.500","7.312","215.700","3.900","4.395","0.000","14.465","237.000","-0.268","-0.289","3.800","3.800"
"Calgary Int'L CS","15-May-2017 00:00","0.000","3.262","4.797","3.121","82.600","","17.618","5.375","16.531","332.300","3.900","3.655","0.000","27.238","10.110","0.296","1.270","3.262","3.262"
"Calgary Int'L CS","15-May-2017 01:00","0.000","1.684","3.386","1.526","88.000","","13.280","332.800","13.158","337.400","3.900","2.243","0.000","21.946","358.000","0.277","0.673","1.684","1.684"
"Calgary Int'L CS","15-May-2017 02:00","0.000","1.686","2.022","1.419","88.900","","4.226","311.300","8.755","325.200","3.900","1.638","0.000","15.876","331.200","0.080","0.089","1.686","1.686"
"Calgary Int'L CS","15-May-2017 03:00","0.000","0.860","1.771","0.161","90.000","","1.501","255.500","4.007","296.000","3.900","1.108","0.000","7.902","311.700","0.024","-0.487","0.860","0.860"
"Calgary Int'L CS","15-May-2017 04:00","0.000","0.765","0.916","-0.114","90.600","","6.293","224.200","4.090","284.900","3.900","0.402","0.000","11.149","241.000","0.050","-0.955","0.765","0.765"
"Calgary Int'L CS","15-May-2017 05:00","0.000","0.671","1.092","0.402","88.700","","12.136","222.900","13.338","233.600","3.900","0.760","0.278","19.264","235.900","0.281","-0.902","0.671","0.671"
"Calgary Int'L CS","15-May-2017 06:00","0.000","1.905","1.964","0.623","82.200","","15.847","216.500","13.637","216.100","3.900","1.180","60.833","18.911","210.500","0.211","-1.403","1.905","1.905"
"Calgary Int'L CS","15-May-2017 07:00","0.000","3.161","3.161","1.890","71.610","","7.535","222.900","11.372","224.800","3.900","2.435","114.444","17.572","212.700","0.141","-2.079","3.161","3.161"
"Calgary Int'L CS","15-May-2017 08:00","0.000","5.761","5.763","3.162","62.870","","7.070","171.200","6.426","183.300","3.900","4.340","218.056","8.680","158.200","0.379","-1.991","5.761","5.761"
"Calgary Int'L CS","15-May-2017 09:00","0.000","9.520","9.840","5.658","43.980","","8.766","221.300","8.114","217.100","3.900","7.622","464.167","17.428","264.100","0.434","-3.742","9.520","9.520"
"Calgary Int'L CS","15-May-2017 10:00","0.000","10.860","11.610","9.380","32.600","","10.822","355.800","9.803","310.700","3.900","10.500","660.556","21.946","267.000","0.400","-5.257","10.860","10.860"
"Calgary Int'L CS","15-May-2017 11:00","0.000","10.760","12.340","10.480","26.030","","7.690","308.700","9.169","348.100","3.900","11.230","742.222","20.394","354.400","0.365","-7.400","10.760","10.760"
"Calgary Int'L CS","15-May-2017 12:00","0.000","12.050","12.940","10.750","23.490","","4.086","207.200","7.315","272.500","3.900","11.960","905.833","22.864","306.100","0.345","-8.351","12.050","12.050"
"Calgary Int'L CS","15-May-2017 13:00","0.000","13.640","14.040","11.550","23.070","","6.566","241.300","6.685","202.500","3.900","12.620","770.556","22.511","240.200","0.596","-7.782","13.640","13.640"
"Calgary Int'L CS","15-May-2017 14:00","0.000","13.370","14.480","12.310","20.570","","13.806","198.600","9.594","210.800","3.900","13.310","815.833","24.131","230.100","0.387","-8.750","13.370","13.370"
"Calgary Int'L CS","15-May-2017 15:00","0.000","12.900","14.760","12.720","23.650","","13.640","187.700","12.733","206.300","3.900","13.550","591.944","24.131","193.800","0.557","-6.663","12.900","12.900"
"Calgary Int'L CS","15-May-2017 16:00","0.000","11.770","13.180","11.770","24.140","","32.904","229.400","22.154","208.500","3.900","12.680","263.333","41.616","242.800","0.314","-7.467","11.770","11.770"
"Calgary Int'L CS","15-May-2017 17:00","0.000","13.690","14.530","11.540","20.020","","12.103","220.900","18.565","217.800","3.900","13.350","484.722","50.292","208.900","0.721","-9.394","13.690","13.690"
"Calgary Int'L CS","15-May-2017 18:00","0.000","14.000","14.180","12.380","20.590","","12.618","231.200","12.496","209.600","3.900","13.210","311.944","24.556","230.000","0.335","-8.833","14.000","14.000"
"Calgary Int'L CS","15-May-2017 19:00","0.000","12.370","14.070","12.360","24.670","","9.749","248.400","7.016","236.100","3.900","13.450","233.611","18.630","249.500","0.136","-6.558","12.370","12.370"
"Calgary Int'L CS","15-May-2017 20:00","0.000","12.320","12.920","11.920","20.810","","14.641","255.300","14.260","259.600","3.900","12.390","83.889","25.895","267.600","0.062","-9.414","12.320","12.320"
"Calgary Int'L CS","15-May-2017 21:00","0.100","7.495","12.330","7.495","63.370","","29.376","43.520","24.325","40.480","4.000","9.370","0.556","37.620","50.280","0.085","3.282","7.495","7.495"
"Calgary Int'L CS","15-May-2017 22:00","0.100","5.869","7.491","5.867","73.350","","32.544","59.180","30.708","59.310","4.100","6.614","0.000","43.380","54.550","0.107","2.252","5.869","5.869"
"Calgary Int'L CS","15-May-2017 23:00","0.000","4.907","5.868","4.599","78.220","","20.120","72.700","26.093","62.660","4.100","5.118","0.000","42.480","62.810","0.005","1.753","4.907","4.907"
"Calgary Int'L CS","16-May-2017 00:00","0.000","3.888","4.982","3.875","79.460","","3.715","62.530","14.908","73.210","4.100","4.685","0.000","27.166","72.140","-0.046","1.189","3.888","3.888"
"Calgary Int'L CS","16-May-2017 01:00","0.000","3.251","4.106","3.211","81.200","","3.416","48.990","3.596","43.970","4.100","3.596","0.000","12.208","78.470","-0.235","0.739","3.251","3.251"
"Calgary Int'L CS","16-May-2017 02:00","0.000","2.408","3.668","2.248","83.400","","8.204","359.500","5.458","35.360","4.100","3.111","0.000","10.303","0.165","-0.169","0.424","2.408","2.408"
"Calgary Int'L CS","16-May-2017 03:00","0.000","-0.060","2.981","-0.065","87.500","","9.601","315.400","9.004","331.500","4.100","1.144","0.000","13.900","322.400","-0.117","-0.388","-3.279","-0.060"
"Calgary Int'L CS","16-May-2017 04:00","0.000","0.084","0.762","-0.266","88.600","","10.994","328.700","10.379","330.700","4.100","0.198","0.000","13.054","325.100","-0.065","-1.410","0.084","0.084"
"Calgary Int'L CS","16-May-2017 05:00","0.000","0.468","0.493","-0.256","88.100","","11.254","0.190","10.051","334.800","4.100","-0.003","1.111","15.030","348.100","0.066","-1.614","0.468","0.468"
"Calgary Int'L CS","16-May-2017 06:00","0.000","1.820","1.871","0.470","80.600","","12.348","6.867","10.271","5.945","4.100","1.064","68.889","17.500","348.100","0.087","-1.790","1.820","1.820"
"Calgary Int'L CS","16-May-2017 07:00","0.000","2.994","3.375","1.725","78.280","","11.768","355.200","13.388","6.736","4.100","2.345","220.000","20.322","16.820","0.518","-0.844","2.994","2.994"
"Calgary Int'L CS","16-May-2017 08:00","0.000","5.295","5.295","2.968","74.510","","12.179","0.219","12.838","5.726","4.100","3.979","401.389","19.969","1.814","0.860","0.011","5.295","5.295"
"Calgary Int'L CS","16-May-2017 09:00","0.000","5.314","5.708","4.193","70.040","","7.405","29.040","10.094","18.070","4.100","4.904","372.500","19.264","23.270","0.666","-0.052","5.314","5.314"
"Calgary Int'L CS","16-May-2017 10:00","0.000","7.045","7.638","5.236","59.750","","8.777","24.930","7.589","31.190","4.100","6.534","474.167","19.051","19.780","0.640","-0.818","7.045","7.045"
"Calgary Int'L CS","16-May-2017 11:00","0.000","8.730","9.180","6.819","51.320","","9.994","81.500","8.194","77.780","4.100","8.130","586.944","17.219","104.300","0.565","-1.434","8.730","8.730"
"Calgary Int'L CS","16-May-2017 12:00","0.000","9.970","10.760","8.430","51.250","","12.510","152.100","9.277","144.400","4.100","9.640","657.222","32.472","108.000","0.484","0.022","9.970","9.970"
"Calgary Int'L CS","16-May-2017 13:00","0.000","10.930","11.740","9.810","43.140","","14.519","161.300","13.835","144.400","4.100","10.840","706.667","25.121","133.200","0.613","-1.257","10.930","10.930"
"Calgary Int'L CS","16-May-2017 14:00","0.000","12.180","12.650","10.760","42.930","","17.914","115.100","15.077","146.400","4.100","11.580","676.111","31.320","126.000","0.719","-0.482","12.180","12.180"
"Calgary Int'L CS","16-May-2017 15:00","0.000","11.550","12.810","11.360","36.520","","17.507","88.700","17.341","113.300","4.100","11.930","559.444","28.649","120.400","0.547","-2.341","11.550","11.550"
"Calgary Int'L CS","16-May-2017 16:00","0.000","11.720","12.130","11.240","38.210","","12.341","105.000","13.212","107.400","4.100","11.610","322.500","25.333","133.100","0.620","-2.086","11.720","11.720"
"Calgary Int'L CS","16-May-2017 17:00","0.000","11.170","12.380","10.850","45.530","","24.811","83.300","16.765","80.100","4.100","11.800","256.389","33.228","85.700","0.513","0.245","11.170","11.170"
"Calgary Int'L CS","16-May-2017 18:00","0.000","10.210","11.160","9.970","50.450","","29.772","77.280","25.848","76.180","4.100","10.410","69.167","39.996","79.460","0.460","0.700","10.210","10.210"
"Calgary Int'L CS","16-May-2017 19:00","0.000","8.260","10.330","8.260","66.730","","31.968","46.480","31.788","59.280","4.100","9.600","80.000","45.504","48.760","0.506","3.426","8.260","8.260"
"Calgary Int'L CS","16-May-2017 20:00","0.000","7.227","8.360","7.217","71.470","","28.537","44.730","30.240","46.660","4.100","7.707","36.944","43.200","50.470","0.568","2.955","7.227","7.227"
"Calgary Int'L CS","16-May-2017 21:00","0.000","6.309","7.222","6.309","80.100","","32.364","41.390","31.248","44.770","4.100","6.942","0.000","41.544","43.150","0.461","3.577","6.309","6.309"
"Calgary Int'L CS","16-May-2017 22:00","0.100","5.514","6.305","5.492","89.400","","29.088","29.960","29.448","35.230","4.200","5.879","0.000","40.788","39.190","0.320","4.289","5.514","5.514"
"Calgary Int'L CS","16-May-2017 23:00","0.000","5.339","5.526","5.280","90.000","","25.934","37.520","25.866","31.730","4.200","5.367","0.000","38.880","29.180","0.436","3.896","5.339","5.339"
