"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","30-September-2016 14:00","0.000","14.760","15.600","13.880","62.770","","8.910","14.150","7.844","13.040","21.500","14.770","482.650","16.582","19.590","1.219","7.712","14.760","15.054"
"Calgary Int'L CS","30-September-2016 15:00","0.000","16.260","16.620","14.740","58.730","","12.650","57.630","10.764","34.840","21.500","16.020","416.380","22.864","35.870","1.347","7.621","16.260","16.730"
"Calgary Int'L CS","30-September-2016 16:00","0.000","15.460","16.420","15.460","62.200","","15.016","13.780","15.041","29.150","21.500","16.100","324.920","23.638","43.200","1.260","8.711","15.460","15.968"
"Calgary Int'L CS","30-September-2016 17:00","0.000","13.540","15.560","13.540","71.760","","20.599","13.630","23.555","356.000","21.500","14.650","182.950","37.188","340.600","0.708","9.509","13.540","14.164"
"Calgary Int'L CS","30-September-2016 18:00","0.000","11.630","13.540","11.630","79.980","","20.970","352.100","19.372","13.690","21.500","12.700","29.730","29.016","2.982","0.946","9.222","11.630","12.152"
"Calgary Int'L CS","30-September-2016 19:00","0.000","10.130","11.620","10.130","86.100","","13.777","7.028","15.563","8.970","21.500","10.740","1.230","29.268","17.960","0.713","8.643","10.130","10.496"
"Calgary Int'L CS","30-September-2016 20:00","0.000","9.350","10.300","9.120","89.900","","14.260","336.900","14.159","346.900","21.500","9.720","0.000","23.004","12.990","1.188","8.132","9.350","9.663"
"Calgary Int'L CS","30-September-2016 21:00","0.000","10.250","10.250","9.260","87.100","","13.936","342.300","11.023","332.200","21.500","9.710","0.000","20.675","341.100","1.174","7.712","10.250","10.733"
"Calgary Int'L CS","30-September-2016 22:00","0.000","9.880","10.410","9.880","89.000","","15.242","14.250","14.443","356.900","21.500","10.170","0.000","20.887","25.700","0.580","8.413","9.880","10.344"
"Calgary Int'L CS","30-September-2016 23:00","0.000","10.060","10.290","9.880","87.500","","20.484","353.400","18.752","352.300","21.500","10.110","0.000","29.412","329.900","-0.012","8.104","10.060","10.495"
"Calgary Int'L CS","01-October-2016 00:00","0.000","9.520","10.050","9.510","89.600","","16.776","359.600","18.288","351.400","21.500","9.810","0.000","29.844","352.200","0.041","8.152","9.520","9.880"
"Calgary Int'L CS","01-October-2016 01:00","0.000","9.120","9.590","9.120","90.800","","17.669","16.060","17.791","10.270","21.500","9.340","0.000","25.333","8.850","0.098","7.928","9.120","9.401"
"Calgary Int'L CS","01-October-2016 02:00","0.000","8.510","9.120","8.500","94.400","","14.760","28.530","15.008","27.280","21.500","8.820","0.000","24.768","14.670","0.584","7.960","8.510","8.777"
"Calgary Int'L CS","01-October-2016 03:00","0.000","8.210","8.540","8.160","97.000","","11.729","17.810","12.676","19.900","21.500","8.330","0.000","21.308","19.260","0.757","7.902","8.210","8.517"
"Calgary Int'L CS","01-October-2016 04:00","0.000","8.000","8.240","7.957","97.500","","9.648","341.600","13.475","3.065","21.500","8.080","0.000","20.462","348.100","0.704","7.726","8.000","8.254"
"Calgary Int'L CS","01-October-2016 05:00","1.100","8.110","8.260","8.000","97.600","","10.735","15.700","10.498","349.700","22.600","8.150","0.000","25.474","235.800","0.377","7.773","8.110","8.413"
"Calgary Int'L CS","01-October-2016 06:00","1.400","7.928","8.190","7.927","97.500","","12.424","20.060","8.813","3.989","24.000","8.100","0.000","16.369","22.140","0.034","7.687","7.928","8.153"
"Calgary Int'L CS","01-October-2016 07:00","0.000","8.010","8.090","7.890","96.700","","11.639","51.450","11.909","41.330","24.000","8.010","0.560","19.264","48.510","0.397","7.498","8.010","8.220"
"Calgary Int'L CS","01-October-2016 08:00","0.000","7.910","8.040","7.793","97.300","","9.882","70.500","11.862","53.230","24.000","7.918","9.130","17.287","44.890","0.375","7.515","7.910","8.116"
"Calgary Int'L CS","01-October-2016 09:00","0.300","8.080","8.150","7.890","97.500","","1.566","172.800","5.983","132.000","24.300","7.983","8.220","13.759","77.030","0.141","7.648","8.080","8.365"
"Calgary Int'L CS","01-October-2016 10:00","0.300","8.410","8.450","8.060","97.400","","1.616","94.700","3.568","104.200","24.600","8.260","30.290","10.937","74.470","0.372","7.867","8.410","8.821"
"Calgary Int'L CS","01-October-2016 11:00","0.200","8.670","8.750","8.340","96.800","","9.554","342.300","9.338","308.800","24.800","8.560","35.550","14.958","344.900","0.512","8.066","8.670","9.150"
"Calgary Int'L CS","01-October-2016 12:00","0.000","9.070","9.070","8.600","91.700","","6.034","20.550","8.150","5.593","24.800","8.830","59.980","14.958","347.800","0.504","7.559","9.070","9.389"
"Calgary Int'L CS","01-October-2016 13:00","0.000","10.230","10.250","9.020","85.900","","6.750","109.800","7.690","88.200","24.800","9.500","130.500","16.088","89.700","0.587","7.391","10.230","10.622"
"Calgary Int'L CS","01-October-2016 14:00","0.000","10.680","10.700","10.100","85.200","","5.368","206.800","3.600","174.200","24.800","10.380","176.140","11.077","212.700","0.566","8.021","10.680","11.204"
"Calgary Int'L CS","01-October-2016 15:00","0.000","10.920","11.240","10.490","81.300","","6.876","160.700","5.893","198.000","24.800","10.830","185.060","12.982","164.800","0.438","7.788","10.920","11.259"
"Calgary Int'L CS","01-October-2016 16:00","0.000","10.780","11.240","10.580","85.200","","12.395","171.600","10.814","177.800","24.800","10.840","207.010","20.534","161.200","0.509","8.522","10.780","11.344"
"Calgary Int'L CS","01-October-2016 17:00","0.000","10.880","11.370","10.770","84.500","","13.669","176.400","13.198","177.600","24.800","11.030","114.560","20.887","163.000","0.482","8.557","10.880","11.434"
"Calgary Int'L CS","01-October-2016 18:00","0.000","9.730","10.920","9.610","89.100","","11.225","163.800","12.269","167.100","24.800","10.550","34.340","19.336","173.900","0.681","8.548","9.730","10.141"
"Calgary Int'L CS","01-October-2016 19:00","0.000","9.820","9.840","8.950","89.100","","13.169","178.900","11.300","165.000","24.800","9.370","1.670","19.688","181.000","0.709","7.690","9.820","10.267"
"Calgary Int'L CS","01-October-2016 20:00","0.000","8.120","9.850","8.120","81.700","","13.835","277.100","12.654","230.300","24.800","8.940","0.000","20.038","191.500","0.620","6.025","8.120","8.120"
"Calgary Int'L CS","01-October-2016 21:00","0.000","8.470","8.730","7.286","73.130","","11.264","342.200","11.844","308.500","24.800","8.050","0.000","23.072","299.100","0.748","3.490","8.470","8.470"
"Calgary Int'L CS","01-October-2016 22:00","0.000","5.307","8.610","4.730","85.500","","2.740","303.400","5.677","338.100","24.800","6.929","0.000","14.749","3.433","0.513","4.412","5.307","5.307"
"Calgary Int'L CS","01-October-2016 23:00","0.000","5.648","6.993","5.310","81.400","","18.842","334.900","13.651","334.500","24.800","6.180","0.000","24.696","336.500","0.724","3.206","5.648","5.648"
"Calgary Int'L CS","02-October-2016 00:00","0.000","5.063","5.731","4.865","88.000","","17.989","337.400","16.855","327.400","24.800","5.282","0.000","26.532","312.100","0.719","3.473","5.063","5.063"
"Calgary Int'L CS","02-October-2016 01:00","0.000","3.625","5.124","3.577","90.200","","6.998","326.600","12.676","325.700","24.800","4.450","0.000","21.661","336.600","0.590","2.887","3.625","3.625"
"Calgary Int'L CS","02-October-2016 02:00","0.000","3.424","3.754","2.645","92.600","","9.749","328.500","10.346","332.800","24.800","3.354","0.000","15.664","343.200","0.637","2.118","3.424","3.424"
"Calgary Int'L CS","02-October-2016 03:00","0.000","1.884","3.416","1.884","93.300","","2.815","332.400","5.357","323.900","24.800","2.665","0.000","11.430","319.400","0.503","1.678","1.884","1.884"
"Calgary Int'L CS","02-October-2016 04:00","0.000","0.660","2.344","0.357","94.100","","1.656","263.200","3.611","269.800","24.800","1.214","0.000","8.539","180.000","0.710","0.507","0.660","0.660"
"Calgary Int'L CS","02-October-2016 05:00","0.000","0.982","1.579","-0.052","96.200","","5.407","111.900","4.064","204.400","24.800","0.822","0.000","8.327","233.800","0.643","0.228","0.982","0.982"
"Calgary Int'L CS","02-October-2016 06:00","0.000","1.168","1.604","-0.331","93.600","","8.017","170.100","7.600","161.900","24.800","0.611","0.000","12.560","150.400","0.343","-0.275","1.168","1.168"
"Calgary Int'L CS","02-October-2016 07:00","0.000","1.428","2.259","0.543","91.300","","5.299","218.200","7.351","196.600","24.800","1.316","12.920","11.783","196.900","0.415","0.140","1.428","1.428"
"Calgary Int'L CS","02-October-2016 08:00","0.000","4.022","4.024","1.031","87.000","","0.666","243.400","4.500","215.800","24.800","2.169","129.330","9.806","218.200","0.784","0.586","4.022","4.022"
"Calgary Int'L CS","02-October-2016 09:00","0.000","6.563","6.688","4.029","77.100","","12.305","200.300","6.390","218.900","24.800","5.219","258.360","15.383","204.700","0.830","1.673","6.563","6.563"
"Calgary Int'L CS","02-October-2016 10:00","0.000","8.270","8.510","6.565","70.720","","18.760","171.100","14.767","177.000","24.800","7.467","396.480","26.248","168.600","0.712","2.565","8.270","8.270"
"Calgary Int'L CS","02-October-2016 11:00","0.000","10.000","10.030","8.130","63.730","","16.049","182.100","17.150","174.500","24.800","9.100","504.350","25.402","186.200","0.574","2.573","10.000","10.000"
"Calgary Int'L CS","02-October-2016 12:00","0.000","10.970","11.230","9.490","58.220","","15.487","173.800","15.113","179.400","24.800","10.500","567.630","24.768","163.700","0.857","2.508","10.970","10.970"
"Calgary Int'L CS","02-October-2016 13:00","0.000","12.080","12.570","10.660","48.890","","15.170","158.400","14.843","162.800","24.800","11.730","596.850","22.298","163.500","0.836","1.231","12.080","12.080"
"Calgary Int'L CS","02-October-2016 14:00","0.000","11.930","13.120","11.400","48.540","","19.991","156.500","19.012","150.500","24.800","12.350","570.510","32.724","137.200","0.580","1.723","11.930","11.930"
"Calgary Int'L CS","02-October-2016 15:00","0.000","13.640","14.150","11.850","37.040","","17.572","151.100","18.583","152.900","24.800","13.320","458.940","32.868","132.600","0.463","-1.336","13.640","13.640"
"Calgary Int'L CS","02-October-2016 16:00","0.000","13.070","13.780","13.070","38.920","","14.746","154.700","16.459","158.100","24.800","13.430","360.010","28.084","178.400","0.250","-0.281","13.070","13.070"
"Calgary Int'L CS","02-October-2016 17:00","0.000","12.370","13.150","12.370","42.720","","11.783","124.400","14.170","140.100","24.800","12.810","227.640","23.778","138.600","0.042","0.405","12.370","12.370"
"Calgary Int'L CS","02-October-2016 18:00","0.000","8.720","12.370","8.720","54.570","","8.006","138.200","11.578","150.000","24.800","10.710","65.050","21.028","147.600","-0.111","1.774","8.720","8.720"
"Calgary Int'L CS","02-October-2016 19:00","0.000","8.570","9.510","7.820","55.030","","8.370","131.100","6.923","119.400","24.800","8.730","1.840","10.231","126.900","-0.268","0.139","8.570","8.570"
"Calgary Int'L CS","02-October-2016 20:00","0.000","7.560","9.620","7.560","57.500","","4.871","129.100","5.702","129.800","24.800","8.930","0.000","8.114","136.600","-0.322","0.676","7.560","7.560"
"Calgary Int'L CS","02-October-2016 21:00","0.000","4.332","7.615","4.332","75.910","","1.476","350.800","5.746","98.000","24.800","5.456","0.000","17.219","102.000","0.008","2.051","4.332","4.332"
"Calgary Int'L CS","02-October-2016 22:00","0.000","4.468","4.963","3.238","78.660","","3.049","146.500","2.750","229.100","24.800","4.031","0.000","6.070","331.700","0.154","0.729","4.468","4.468"
"Calgary Int'L CS","02-October-2016 23:00","0.000","2.754","4.607","2.242","83.600","","1.220","332.200","2.556","351.400","24.800","3.222","0.000","6.703","312.300","0.223","0.914","2.754","2.754"
"Calgary Int'L CS","03-October-2016 00:00","0.000","0.943","3.001","0.431","87.200","","2.225","311.500","3.805","331.200","24.800","2.219","0.000","10.656","319.700","0.196","-0.181","0.943","0.943"
"Calgary Int'L CS","03-October-2016 01:00","0.000","0.298","2.597","-0.213","86.900","","6.775","140.500","4.633","275.900","24.800","1.340","0.000","14.749","307.200","0.204","-0.744","0.298","0.298"
"Calgary Int'L CS","03-October-2016 02:00","0.000","-0.080","1.861","-0.176","88.800","","5.980","324.600","5.998","272.300","24.800","0.796","0.000","10.796","317.200","0.431","-0.793","-2.109","-0.080"
"Calgary Int'L CS","03-October-2016 03:00","0.000","-0.326","0.796","-1.046","90.300","","3.067","303.700","5.443","318.500","24.800","0.132","0.000","10.159","313.700","0.322","-1.520","-1.328","-0.326"
"Calgary Int'L CS","03-October-2016 04:00","0.000","-0.342","0.283","-1.175","87.900","","6.570","313.800","5.940","314.500","24.800","-0.318","0.000","12.348","321.300","0.517","-2.201","-2.642","-0.342"
"Calgary Int'L CS","03-October-2016 05:00","0.000","-0.973","0.486","-1.453","85.500","","2.300","245.600","4.561","285.000","24.800","-0.340","0.000","11.218","310.500","0.296","-2.612","-1.765","-0.973"
"Calgary Int'L CS","03-October-2016 06:00","0.000","-0.672","0.303","-1.737","87.500","","3.413","282.400","3.758","287.000","24.800","-0.528","0.000","12.420","307.800","0.547","-2.530","-1.819","-0.672"
"Calgary Int'L CS","03-October-2016 07:00","0.000","-0.941","-0.459","-1.290","86.200","","3.618","302.400","3.463","301.700","24.800","-0.802","3.520","7.481","310.600","0.396","-2.886","-2.183","-0.941"
"Calgary Int'L CS","03-October-2016 08:00","0.000","1.066","1.066","-1.205","82.100","","4.536","313.200","7.499","313.600","24.800","-0.218","85.290","14.184","313.700","0.911","-2.752","1.066","1.066"
"Calgary Int'L CS","03-October-2016 09:00","0.000","4.680","4.680","1.082","74.000","","5.155","316.800","4.000","317.600","24.800","2.973","236.720","7.621","325.000","0.522","-1.291","4.680","4.680"
"Calgary Int'L CS","03-October-2016 10:00","0.000","7.601","7.827","4.691","56.780","","5.425","305.900","5.591","312.000","24.800","6.068","367.050","9.526","310.800","0.211","-1.680","7.601","7.601"
"Calgary Int'L CS","03-October-2016 11:00","0.000","10.480","10.490","7.611","46.740","","5.270","352.600","4.878","340.500","24.800","8.940","469.260","9.950","345.200","0.312","-1.737","10.480","10.480"
"Calgary Int'L CS","03-October-2016 12:00","0.000","11.410","11.840","10.080","38.340","","3.701","67.310","4.673","23.220","24.800","11.000","551.270","10.796","346.100","0.287","-2.687","11.410","11.410"
"Calgary Int'L CS","03-October-2016 13:00","0.000","12.960","13.670","11.370","35.220","","7.056","83.200","3.838","104.200","24.800","12.480","553.330","17.359","99.900","0.358","-2.444","12.960","12.960"
"Calgary Int'L CS","03-October-2016 14:00","0.000","13.070","13.860","12.840","37.530","","10.876","105.800","7.438","136.200","24.800","13.300","498.050","17.993","84.400","0.343","-0.846","13.070","13.070"
"Calgary Int'L CS","03-October-2016 15:00","0.000","12.630","13.390","12.620","41.860","","11.902","114.000","10.253","104.900","24.800","12.990","373.600","18.133","141.700","0.245","0.345","12.630","12.630"
"Calgary Int'L CS","03-October-2016 16:00","0.000","12.740","13.500","12.510","42.910","","13.835","113.000","11.635","118.300","24.800","12.930","259.850","20.956","104.500","0.267","0.687","12.740","12.740"
"Calgary Int'L CS","03-October-2016 17:00","0.000","11.430","12.720","11.430","46.910","","13.813","103.600","13.601","95.800","24.800","12.210","142.310","19.829","104.900","0.013","1.078","11.430","11.430"
"Calgary Int'L CS","03-October-2016 18:00","0.000","9.240","11.430","9.240","60.000","","11.160","100.400","12.456","101.700","24.800","10.360","48.370","18.983","93.300","-0.070","2.909","9.240","9.240"
"Calgary Int'L CS","03-October-2016 19:00","0.000","7.481","9.590","7.481","69.060","","10.674","91.500","11.653","92.700","24.800","8.570","1.130","16.794","86.900","-0.225","3.187","7.481","7.481"
"Calgary Int'L CS","03-October-2016 20:00","0.000","8.770","9.250","7.407","63.000","","14.260","90.700","12.938","91.300","24.800","8.550","0.000","18.065","82.900","0.004","1.699","8.770","8.770"
"Calgary Int'L CS","03-October-2016 21:00","0.000","7.380","8.760","7.294","66.120","","13.352","112.300","13.608","104.500","24.800","7.920","0.000","18.983","115.100","-0.043","2.089","7.380","7.380"
"Calgary Int'L CS","03-October-2016 22:00","0.000","6.765","7.402","6.313","67.050","","7.304","154.800","10.084","132.400","24.800","6.804","0.000","16.229","135.900","-0.017","1.169","6.765","6.765"
"Calgary Int'L CS","03-October-2016 23:00","0.000","6.479","6.869","6.395","67.320","","6.876","164.000","6.509","169.700","24.800","6.620","0.000","10.796","173.000","-0.257","1.010","6.479","6.479"
"Calgary Int'L CS","04-October-2016 00:00","0.000","5.709","6.604","5.703","68.010","","7.078","192.700","7.427","188.800","24.800","6.222","0.000","11.290","170.700","-0.789","0.694","5.709","5.709"
"Calgary Int'L CS","04-October-2016 01:00","0.000","5.065","5.765","4.520","70.050","","5.965","184.700","5.926","188.900","24.800","5.123","0.000","8.255","192.400","-0.776","0.134","5.065","5.065"
"Calgary Int'L CS","04-October-2016 02:00","0.000","4.172","5.063","3.611","75.370","","5.594","151.800","5.461","157.200","24.800","4.150","0.000","6.422","187.700","-0.925","0.368","4.172","4.172"
"Calgary Int'L CS","04-October-2016 03:00","0.000","3.377","4.648","2.720","73.520","","8.870","142.300","7.690","140.000","24.800","3.759","0.000","10.159","137.000","-0.410","-0.605","3.377","3.377"
"Calgary Int'L CS","04-October-2016 04:00","0.000","1.771","3.697","1.327","80.800","","7.081","163.400","7.542","152.300","24.800","2.910","0.000","9.173","150.200","-0.560","-0.448","1.771","1.771"
"Calgary Int'L CS","04-October-2016 05:00","0.000","0.273","1.744","0.273","85.800","","4.356","316.000","3.481","267.500","24.800","1.049","0.000","7.693","190.400","-0.768","-1.099","0.273","0.273"
"Calgary Int'L CS","04-October-2016 06:00","0.000","0.831","0.954","0.236","87.000","","0.554","313.900","2.527","313.600","24.800","0.551","0.000","7.056","311.900","-0.741","-1.316","0.831","0.831"
"Calgary Int'L CS","04-October-2016 07:00","0.000","-0.279","0.951","-0.536","84.900","","3.164","317.600","1.102","303.900","24.800","0.167","1.680","4.939","328.300","-0.711","-2.028","-1.309","-0.279"
"Calgary Int'L CS","04-October-2016 08:00","0.000","0.297","0.349","-0.471","86.200","","2.603","302.600","3.809","314.300","24.800","-0.121","33.690","6.984","304.100","-0.981","-2.086","0.297","0.297"
"Calgary Int'L CS","04-October-2016 09:00","0.000","1.844","1.892","0.251","84.000","","4.370","311.400","3.614","310.600","24.800","0.899","113.810","6.350","311.200","-0.446","-1.326","1.844","1.844"
"Calgary Int'L CS","04-October-2016 10:00","0.000","5.300","5.302","1.843","72.250","","3.312","285.200","3.074","302.300","24.800","3.613","194.670","6.563","314.900","0.176","-0.950","5.300","5.300"
"Calgary Int'L CS","04-October-2016 11:00","0.000","8.030","8.030","5.280","62.740","","2.736","328.100","2.840","313.400","24.800","6.611","265.930","5.292","317.300","0.247","0.058","8.030","8.030"
"Calgary Int'L CS","04-October-2016 12:00","0.000","9.990","9.990","7.962","47.780","","5.299","19.150","4.291","353.000","24.800","9.130","410.090","9.738","4.410","0.495","-1.506","9.990","9.990"
"Calgary Int'L CS","04-October-2016 13:00","0.000","11.340","11.470","9.570","41.000","","7.247","359.300","6.426","8.500","24.800","10.410","424.130","15.030","344.500","0.682","-2.177","11.340","11.340"
"Calgary Int'L CS","04-October-2016 14:00","0.000","11.140","11.800","10.500","45.520","","10.793","356.300","11.016","10.300","24.800","10.990","414.150","19.829","27.610","0.742","-0.182","11.140","11.140"
"Calgary Int'L CS","04-October-2016 15:00","0.000","9.810","11.320","9.780","58.160","","22.133","48.010","15.779","24.680","24.800","10.630","315.510","32.256","39.940","0.339","2.672","9.810","9.810"
"Calgary Int'L CS","04-October-2016 16:00","0.000","9.180","10.590","9.160","65.910","","23.717","47.660","21.614","45.410","24.800","9.940","235.460","33.444","46.160","0.382","3.803","9.180","9.180"
"Calgary Int'L CS","04-October-2016 17:00","0.000","7.819","9.420","7.819","69.560","","26.676","44.380","25.952","43.590","24.800","8.580","129.740","33.948","39.050","0.319","3.369","7.819","7.819"
"Calgary Int'L CS","04-October-2016 18:00","0.000","6.361","7.807","6.361","69.170","","22.936","43.740","25.132","46.690","24.800","7.076","40.080","36.900","44.370","0.223","1.819","6.361","6.361"
"Calgary Int'L CS","04-October-2016 19:00","0.000","4.927","6.355","4.912","68.320","","20.675","47.300","20.124","47.370","24.800","5.595","0.510","31.608","49.150","0.303","0.260","4.927","4.927"
"Calgary Int'L CS","04-October-2016 20:00","0.000","4.135","4.927","4.135","68.550","","24.728","48.350","23.432","45.140","24.800","4.531","0.000","32.940","50.750","0.197","-0.749","4.135","4.135"
"Calgary Int'L CS","04-October-2016 21:00","0.000","3.395","4.134","3.392","71.240","","18.025","25.820","19.447","33.070","24.800","3.827","0.000","28.649","46.520","0.219","-0.959","3.395","3.395"
"Calgary Int'L CS","04-October-2016 22:00","0.000","2.694","3.418","2.694","73.920","","15.862","15.660","16.481","17.720","24.800","3.128","0.000","24.275","21.870","0.192","-1.137","2.694","2.694"
"Calgary Int'L CS","04-October-2016 23:00","0.000","2.357","2.697","2.269","75.420","","17.006","1.601","15.613","7.891","24.800","2.401","0.000","24.062","9.630","0.184","-1.417","2.357","2.357"
"Calgary Int'L CS","05-October-2016 00:00","0.000","2.021","2.410","1.983","78.530","","14.645","350.100","14.623","346.200","24.800","2.141","0.000","21.521","341.400","0.152","-1.145","2.021","2.021"
"Calgary Int'L CS","05-October-2016 01:00","0.000","1.821","2.019","1.772","78.000","","16.099","358.400","16.268","356.000","24.800","1.882","0.000","23.850","344.200","0.185","-1.529","1.821","1.821"
"Calgary Int'L CS","05-October-2016 02:00","0.000","1.478","1.825","1.433","78.340","","19.166","355.700","18.331","350.700","24.800","1.616","0.000","26.392","350.700","0.147","-1.729","1.478","1.478"
"Calgary Int'L CS","05-October-2016 03:00","0.000","1.361","1.479","1.327","77.930","","16.060","351.400","17.384","357.000","24.800","1.373","0.000","25.826","13.020","0.143","-2.020","1.361","1.361"
"Calgary Int'L CS","05-October-2016 04:00","0.000","1.278","1.379","1.262","79.210","","19.112","346.100","16.405","346.400","24.800","1.300","0.000","27.238","6.905","0.132","-1.880","1.278","1.278"
"Calgary Int'L CS","05-October-2016 05:00","0.000","1.092","1.315","1.061","79.200","","18.065","353.000","17.269","351.800","24.800","1.202","0.000","28.944","343.300","0.147","-2.010","1.092","1.092"
"Calgary Int'L CS","05-October-2016 06:00","0.000","0.974","1.125","0.966","80.200","","16.927","342.600","16.380","348.800","24.800","1.039","0.000","24.836","0.106","0.147","-1.979","0.974","0.974"
"Calgary Int'L CS","05-October-2016 07:00","0.000","0.881","1.007","0.848","81.900","","17.255","346.200","17.003","341.200","24.800","0.932","0.820","24.980","335.600","0.156","-1.810","0.881","0.881"
"Calgary Int'L CS","05-October-2016 08:00","0.000","1.068","1.077","0.824","81.400","","17.618","344.700","17.917","340.800","24.800","0.927","22.400","25.402","347.800","0.170","-1.871","1.068","1.068"
"Calgary Int'L CS","05-October-2016 09:00","0.000","1.600","1.663","1.069","78.860","","16.715","347.700","17.860","345.900","24.800","1.395","70.020","26.460","344.700","0.260","-1.895","1.600","1.600"
"Calgary Int'L CS","05-October-2016 10:00","0.000","1.821","1.918","1.412","72.570","","21.168","5.747","19.314","358.000","24.800","1.641","134.490","29.196","13.770","0.334","-2.728","1.821","1.821"
"Calgary Int'L CS","05-October-2016 11:00","0.000","1.853","2.045","1.460","71.180","","20.747","355.500","20.315","1.783","24.800","1.701","207.100","27.518","354.200","0.259","-2.904","1.853","1.853"
"Calgary Int'L CS","05-October-2016 12:00","0.000","2.625","2.914","1.834","66.260","","18.263","357.200","18.868","352.300","24.800","2.416","249.850","28.296","10.170","0.269","-3.269","2.625","2.625"
"Calgary Int'L CS","05-October-2016 13:00","0.000","2.710","3.069","2.622","64.270","","19.652","357.700","18.587","2.512","24.800","2.777","169.570","28.084","347.400","0.297","-3.228","2.710","2.710"
"Calgary Int'L CS","05-October-2016 14:00","0.000","2.597","2.933","2.524","65.220","","19.775","357.200","20.063","0.189","24.800","2.708","129.550","30.132","0.142","0.265","-3.143","2.597","2.597"
"Calgary Int'L CS","05-October-2016 15:00","0.000","2.846","2.962","2.498","64.020","","20.398","5.992","20.160","0.723","24.800","2.725","177.040","28.296","4.083","0.269","-3.390","2.846","2.846"
"Calgary Int'L CS","05-October-2016 16:00","0.000","3.299","3.695","2.789","60.430","","24.250","8.690","21.949","1.975","24.800","3.115","174.340","31.752","8.060","0.353","-3.676","3.299","3.299"
"Calgary Int'L CS","05-October-2016 17:00","0.000","2.443","3.497","2.442","62.640","","22.946","358.500","22.662","1.722","24.800","2.996","92.800","32.184","3.057","0.311","-3.454","2.443","2.443"
"Calgary Int'L CS","05-October-2016 18:00","0.000","1.632","2.463","1.632","67.450","","17.950","357.100","20.725","359.100","24.800","2.043","20.560","31.248","0.153","0.145","-3.342","1.632","1.632"
"Calgary Int'L CS","05-October-2016 19:00","0.000","0.575","1.631","0.494","71.610","","14.648","358.300","16.988","358.500","24.800","1.156","0.500","28.012","354.000","0.126","-3.487","0.575","0.575"
"Calgary Int'L CS","05-October-2016 20:00","0.000","0.198","0.620","-0.153","75.310","","11.758","339.400","13.576","345.600","24.800","0.211","0.000","20.462","348.700","0.102","-3.614","0.198","0.198"
"Calgary Int'L CS","05-October-2016 21:00","0.000","0.619","0.653","0.213","71.300","","15.674","343.700","14.890","344.800","24.800","0.559","0.000","22.086","339.700","0.108","-4.150","0.619","0.619"
"Calgary Int'L CS","05-October-2016 22:00","0.000","0.401","0.661","0.341","72.320","","14.623","330.700","15.394","339.300","24.800","0.499","0.000","24.556","349.200","0.082","-3.896","0.401","0.401"
"Calgary Int'L CS","05-October-2016 23:00","0.000","-1.051","0.435","-1.051","77.830","","11.984","339.900","13.468","337.100","24.800","-0.356","0.000","20.534","323.400","-0.065","-3.700","-5.071","-1.051"
"Calgary Int'L CS","06-October-2016 00:00","0.000","-0.923","-0.576","-1.231","77.400","","13.280","353.200","12.164","347.400","24.800","-0.891","0.000","18.839","2.124","-0.067","-4.352","-5.205","-0.923"
"Calgary Int'L CS","06-October-2016 01:00","0.000","-0.822","-0.774","-1.729","79.610","","10.544","351.800","10.814","344.900","24.800","-1.314","0.000","16.160","348.900","0.071","-4.317","-4.441","-0.822"
"Calgary Int'L CS","06-October-2016 02:00","0.000","-0.945","-0.705","-0.956","79.880","","15.059","23.060","12.622","12.760","24.800","-0.786","0.000","19.688","0.106","0.035","-3.862","-5.593","-0.945"
"Calgary Int'L CS","06-October-2016 03:00","0.000","-1.726","-0.871","-1.878","83.900","","7.434","4.518","12.035","18.300","24.800","-1.306","0.000","23.638","22.080","0.054","-3.739","-4.569","-1.726"
"Calgary Int'L CS","06-October-2016 04:00","0.000","-1.498","-1.451","-2.372","83.600","","5.900","12.300","6.156","347.200","24.800","-1.924","0.000","11.218","27.700","0.025","-4.313","-3.704","-1.498"
"Calgary Int'L CS","06-October-2016 05:00","0.000","-2.767","-1.358","-2.791","85.000","","8.060","35.290","8.068","8.990","24.800","-1.762","0.000","14.890","346.000","-0.038","-4.252","-6.009","-2.767"
"Calgary Int'L CS","06-October-2016 06:00","0.000","-3.767","-2.737","-3.850","89.700","","6.660","310.000","4.176","325.600","24.800","-3.276","0.000","9.950","314.900","-0.001","-4.739","-6.644","-3.767"
"Calgary Int'L CS","06-October-2016 07:00","0.000","-3.833","-3.403","-3.882","88.900","","5.663","280.700","5.591","305.600","24.800","-3.637","1.880","10.584","320.500","0.004","-5.202","-6.273","-3.833"
"Calgary Int'L CS","06-October-2016 08:00","0.000","-1.819","-1.819","-3.919","82.000","","4.892","311.100","4.673","306.600","24.800","-3.063","69.150","9.032","283.700","0.106","-5.505","-3.614","-1.819"
