"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","13-September-2012 06:00","0.000","12.370","12.600","10.000","44.410","","","","","","1.500","","0.000","","","8.940","-0.384","","12.370"
"Calgary Int'L CS","13-September-2012 07:00","0.000","12.070","12.400","11.150","47.740","","","","","","1.500","","35.556","","","8.870","1.047","","12.070"
"Calgary Int'L CS","13-September-2012 08:00","0.000","15.730","15.730","12.060","37.670","","","","","","1.500","","173.890","","","8.860","-0.310","","15.730"
"Calgary Int'L CS","13-September-2012 09:00","0.000","17.340","17.400","15.470","34.140","","","","","","1.500","","339.725","","","9.470","0.582","","17.340"
"Calgary Int'L CS","13-September-2012 10:00","0.000","18.590","18.670","17.320","34.430","","","","","","1.500","","491.671","","","9.550","2.071","","18.590"
"Calgary Int'L CS","13-September-2012 11:00","0.000","20.090","20.420","18.530","31.520","","","","","","1.500","","607.505","","","9.970","2.128","","20.090"
"Calgary Int'L CS","13-September-2012 12:00","0.000","22.090","22.240","19.990","26.730","","","","","","1.500","","671.394","","","9.960","1.239","","22.090"
"Calgary Int'L CS","13-September-2012 13:00","0.000","22.800","23.150","21.540","25.210","","","","","","1.500","","705.561","","","9.950","1.468","","22.800"
"Calgary Int'L CS","13-September-2012 14:00","0.000","23.170","23.810","22.260","22.900","","","","","","1.500","","686.672","","","9.920","0.714","","23.170"
"Calgary Int'L CS","13-September-2012 15:00","0.000","24.000","24.660","22.920","21.440","","","","","","1.500","","596.116","","","9.880","0.431","","24.000"
"Calgary Int'L CS","13-September-2012 16:00","0.000","24.760","24.780","23.990","21.410","","","","","","1.500","","464.170","","","9.620","0.905","","24.760"
"Calgary Int'L CS","13-September-2012 17:00","0.000","24.210","24.850","24.180","21.950","","","","","","1.500","","328.336","","","9.280","1.359","","24.210"
"Calgary Int'L CS","13-September-2012 18:00","0.000","22.830","24.300","22.830","23.580","","","","","","1.500","","171.390","","","9.720","1.564","","22.830"
"Calgary Int'L CS","13-September-2012 19:00","0.000","19.820","22.830","19.820","29.700","","","","","","1.500","","31.667","","","9.050","2.895","","19.820"
"Calgary Int'L CS","13-September-2012 20:00","0.000","18.550","19.810","18.550","31.820","","","","","","1.500","","0.000","","","7.340","2.004","","18.550"
"Calgary Int'L CS","13-September-2012 21:00","0.000","15.080","18.540","15.080","40.740","","","","","","1.500","","0.000","","","8.620","3.388","","15.080"
"Calgary Int'L CS","13-September-2012 22:00","0.000","13.590","15.070","13.460","46.640","","","","","","1.500","","0.000","","","8.800","2.997","","13.590"
"Calgary Int'L CS","13-September-2012 23:00","0.000","11.800","13.990","11.800","52.750","","","","","","1.500","","0.000","","","7.970","3.478","","11.800"
"Calgary Int'L CS","14-September-2012 00:00","0.000","10.590","12.000","10.590","57.330","","","","","","1.500","","0.000","","","8.870","3.167","","10.590"
"Calgary Int'L CS","14-September-2012 01:00","0.000","10.740","11.430","9.840","54.130","","","","","","1.500","","0.000","","","7.870","1.744","","10.740"
"Calgary Int'L CS","14-September-2012 02:00","0.000","9.620","10.940","9.620","60.620","","","","","","1.500","","0.000","","","6.564","3.002","","9.620"
"Calgary Int'L CS","14-September-2012 03:00","0.000","8.460","9.610","8.390","64.700","","","","","","1.500","","0.000","","","6.816","2.709","","8.460"
"Calgary Int'L CS","14-September-2012 04:00","0.000","9.550","9.560","7.450","59.100","","","","","","1.500","","0.000","","","7.620","0.976","","9.550"
"Calgary Int'L CS","14-September-2012 05:00","0.000","9.380","9.800","9.120","57.870","","","","","","1.500","","0.000","","","8.400","1.580","","9.380"
"Calgary Int'L CS","14-September-2012 06:00","0.000","9.040","9.420","6.542","54.910","","","","","","1.500","","0.000","","","8.230","-0.528","","9.040"
"Calgary Int'L CS","14-September-2012 07:00","0.000","11.200","13.160","8.880","51.550","","","","","","1.500","","46.111","","","8.860","1.420","","11.200"
"Calgary Int'L CS","14-September-2012 08:00","0.000","15.600","15.790","11.210","36.530","","","","","","1.500","","173.335","","","8.530","-1.081","","15.600"
"Calgary Int'L CS","14-September-2012 09:00","0.000","19.290","19.290","15.340","28.380","","","","","","1.500","","243.335","","","7.140","-1.190","","19.290"
"Calgary Int'L CS","14-September-2012 10:00","0.000","21.330","21.330","19.290","24.670","","","","","","1.500","","440.559","","","9.410","-0.551","","21.330"
"Calgary Int'L CS","14-September-2012 11:00","0.000","22.760","23.010","21.250","18.120","","","","","","1.500","","476.948","","","9.450","-3.221","","22.760"
"Calgary Int'L CS","14-September-2012 12:00","0.000","25.520","25.670","22.720","15.480","","","","","","1.500","","666.116","","","9.290","-3.661","","25.520"
"Calgary Int'L CS","14-September-2012 13:00","0.000","26.070","26.400","25.310","14.500","","","","","","1.500","","743.895","","","10.170","-3.215","","26.070"
"Calgary Int'L CS","14-September-2012 14:00","0.000","26.660","27.150","25.690","14.030","","","","","","1.500","","688.339","","","10.070","-3.210","","26.660"
"Calgary Int'L CS","14-September-2012 15:00","0.000","26.760","27.630","26.250","12.200","","","","","","1.500","","598.060","","","9.860","-4.664","","26.760"
"Calgary Int'L CS","14-September-2012 16:00","0.000","26.260","27.160","26.150","12.890","","","","","","1.500","","470.559","","","9.750","-4.157","","26.260"
"Calgary Int'L CS","14-September-2012 17:00","0.000","23.960","26.450","23.960","14.580","","","","","","1.500","","252.780","","","9.570","-3.657","","23.960"
"Calgary Int'L CS","14-September-2012 18:00","0.000","23.500","23.950","21.870","15.210","","","","","","1.500","","91.945","","","9.630","-4.920","","23.500"
"Calgary Int'L CS","14-September-2012 19:00","0.000","21.640","23.510","21.470","16.950","","","","","","1.500","","41.389","","","9.530","-3.821","","21.640"
"Calgary Int'L CS","14-September-2012 20:00","0.000","20.320","21.640","20.210","19.520","","","","","","1.500","","0.000","","","9.590","-3.210","","20.320"
"Calgary Int'L CS","14-September-2012 21:00","0.000","20.130","20.690","20.130","20.130","","","","","","1.500","","0.000","","","9.630","-3.222","","20.130"
"Calgary Int'L CS","14-September-2012 22:00","0.000","19.550","20.320","19.260","21.780","","","","","","1.500","","0.000","","","9.710","-2.679","","19.550"
"Calgary Int'L CS","14-September-2012 23:00","0.000","15.960","19.560","15.960","29.990","","","","","","1.500","","0.000","","","9.620","-0.050","","15.960"
"Calgary Int'L CS","15-September-2012 00:00","0.000","15.010","16.010","14.790","33.600","","","","","","1.500","","0.000","","","9.670","-0.547","","15.010"
"Calgary Int'L CS","15-September-2012 01:00","0.000","14.410","15.340","14.380","41.820","","","","","","1.500","","0.000","","","9.810","2.003","","14.410"
"Calgary Int'L CS","15-September-2012 02:00","0.000","11.640","14.410","11.640","54.320","","","","","","1.500","","0.000","","","9.780","4.015","","11.640"
"Calgary Int'L CS","15-September-2012 03:00","0.000","9.870","11.630","9.870","53.320","","","","","","1.500","","0.000","","","9.260","1.641","","9.870"
"Calgary Int'L CS","15-September-2012 04:00","0.000","9.630","10.160","9.010","50.660","","","","","","1.500","","0.000","","","8.990","-0.146","","9.630"
"Calgary Int'L CS","15-September-2012 05:00","0.000","7.900","10.130","7.900","58.920","","","","","","1.500","","0.000","","","8.380","1.413","","7.900"
"Calgary Int'L CS","15-September-2012 06:00","0.000","6.094","7.890","6.094","64.360","","","","","","1.500","","0.000","","","8.030","0.729","","6.094"
"Calgary Int'L CS","15-September-2012 07:00","0.000","6.127","6.447","5.787","64.650","","","","","","1.500","","16.667","","","7.990","-0.040","","6.127"
"Calgary Int'L CS","15-September-2012 08:00","0.000","9.080","9.080","5.991","55.470","","","","","","1.500","","112.223","","","9.170","-0.805","","9.080"
"Calgary Int'L CS","15-September-2012 09:00","0.000","13.020","13.110","9.080","33.480","","","","","","1.500","","303.614","","","9.230","-4.378","","13.020"
"Calgary Int'L CS","15-September-2012 10:00","0.000","14.710","14.940","13.020","28.530","","","","","","1.500","","428.892","","","9.300","-3.991","","14.710"
"Calgary Int'L CS","15-September-2012 11:00","0.000","15.840","16.070","14.720","26.400","","","","","","1.500","","497.504","","","9.620","-3.810","","15.840"
"Calgary Int'L CS","15-September-2012 12:00","0.000","17.290","17.290","15.810","25.100","","","","","","1.500","","581.394","","","9.820","-3.501","","17.290"
"Calgary Int'L CS","15-September-2012 13:00","0.000","18.580","18.860","17.060","20.620","","","","","","1.500","","696.394","","","9.840","-4.929","","18.580"
"Calgary Int'L CS","15-September-2012 14:00","0.000","19.390","19.590","18.300","20.680","","","","","","1.500","","641.394","","","9.910","-4.074","","19.390"
"Calgary Int'L CS","15-September-2012 15:00","0.000","19.250","19.780","19.060","21.140","","","","","","1.500","","600.283","","","9.760","-3.387","","19.250"
"Calgary Int'L CS","15-September-2012 16:00","0.000","19.240","19.610","18.980","21.200","","","","","","1.500","","445.559","","","9.650","-3.453","","19.240"
"Calgary Int'L CS","15-September-2012 17:00","0.000","18.190","19.290","18.190","22.370","","","","","","1.500","","305.836","","","9.560","-3.196","","18.190"
"Calgary Int'L CS","15-September-2012 18:00","0.000","16.450","18.180","16.450","24.360","","","","","","1.500","","125.001","","","9.370","-3.253","","16.450"
"Calgary Int'L CS","15-September-2012 19:00","0.000","14.310","16.450","14.310","30.770","","","","","","1.500","","10.556","","","9.190","-1.764","","14.310"
"Calgary Int'L CS","15-September-2012 20:00","0.000","11.700","14.300","11.700","37.600","","","","","","1.500","","0.000","","","9.240","-1.132","","11.700"
"Calgary Int'L CS","15-September-2012 21:00","0.000","9.670","11.700","9.670","45.440","","","","","","1.500","","0.000","","","8.570","-0.630","","9.670"
"Calgary Int'L CS","15-September-2012 22:00","0.000","11.330","11.460","9.670","38.060","","","","","","1.500","","0.000","","","7.270","-3.138","","11.330"
"Calgary Int'L CS","15-September-2012 23:00","0.000","9.430","11.760","9.430","47.840","","","","","","1.500","","0.000","","","7.270","-0.005","","9.430"
"Calgary Int'L CS","16-September-2012 00:00","0.000","7.110","9.460","7.110","57.030","","","","","","1.500","","0.000","","","10.140","0.277","","7.110"
"Calgary Int'L CS","16-September-2012 01:00","0.000","6.308","7.110","6.257","61.720","","","","","","1.500","","0.000","","","6.720","-0.141","","6.308"
"Calgary Int'L CS","16-September-2012 02:00","0.000","6.120","6.462","5.772","62.840","","","","","","1.500","","0.000","","","6.269","-0.430","","6.120"
"Calgary Int'L CS","16-September-2012 03:00","0.000","4.979","6.853","4.972","69.510","","","","","","1.500","","0.000","","","7.260","0.766","","4.979"
"Calgary Int'L CS","16-September-2012 04:00","0.000","4.966","5.058","4.133","70.000","","","","","","1.500","","0.000","","","6.559","-0.400","","4.966"
"Calgary Int'L CS","16-September-2012 05:00","0.000","4.992","4.992","4.366","71.700","","","","","","1.500","","0.000","","","6.565","0.010","","4.992"
"Calgary Int'L CS","16-September-2012 06:00","0.000","5.964","6.240","4.995","67.490","","","","","","1.500","","0.000","","","7.560","0.076","","5.964"
"Calgary Int'L CS","16-September-2012 07:00","0.000","5.540","6.191","5.461","71.100","","","","","","1.500","","15.833","","","7.730","0.996","","5.540"
"Calgary Int'L CS","16-September-2012 08:00","0.000","7.820","7.820","5.544","61.720","","","","","","1.500","","102.223","","","8.720","-0.142","","7.820"
"Calgary Int'L CS","16-September-2012 09:00","0.000","11.250","11.620","7.830","47.170","","","","","","1.500","","279.169","","","8.250","-0.995","","11.250"
"Calgary Int'L CS","16-September-2012 10:00","0.000","13.370","13.790","11.140","40.310","","","","","","1.500","","449.170","","","9.090","-0.660","","13.370"
"Calgary Int'L CS","16-September-2012 11:00","0.000","14.720","14.720","13.170","34.670","","","","","","1.500","","514.726","","","9.430","-1.399","","14.720"
"Calgary Int'L CS","16-September-2012 12:00","0.000","14.950","15.250","14.270","34.060","","","","","","1.500","","543.338","","","9.530","-0.924","","14.950"
"Calgary Int'L CS","16-September-2012 13:00","0.000","16.130","16.530","14.830","31.940","","","","","","1.500","","664.450","","","10.120","-0.995","","16.130"
"Calgary Int'L CS","16-September-2012 14:00","0.000","16.670","16.860","15.670","31.290","","","","","","1.500","","657.227","","","9.720","-0.766","","16.670"
"Calgary Int'L CS","16-September-2012 15:00","0.000","16.490","17.210","16.250","31.460","","","","","","1.500","","510.282","","","9.710","-0.287","","16.490"
"Calgary Int'L CS","16-September-2012 16:00","0.000","15.890","16.840","15.890","32.870","","","","","","1.500","","380.836","","","9.410","-0.003","","15.890"
"Calgary Int'L CS","16-September-2012 17:00","0.000","16.030","16.670","15.730","33.200","","","","","","1.500","","286.391","","","9.440","-0.010","","16.030"
"Calgary Int'L CS","16-September-2012 18:00","0.000","14.280","16.130","14.280","39.620","","","","","","1.500","","143.890","","","9.130","1.558","","14.280"
"Calgary Int'L CS","16-September-2012 19:00","0.000","11.300","14.270","11.280","51.410","","","","","","1.500","","16.111","","","9.210","3.003","","11.300"
"Calgary Int'L CS","16-September-2012 20:00","0.000","11.530","11.580","10.780","50.420","","","","","","1.500","","0.000","","","8.970","1.259","","11.530"
"Calgary Int'L CS","16-September-2012 21:00","0.000","10.700","11.530","10.680","52.530","","","","","","1.500","","0.000","","","9.010","1.761","","10.700"
"Calgary Int'L CS","16-September-2012 22:00","0.000","8.410","10.700","8.410","60.280","","","","","","1.500","","0.000","","","8.400","2.240","","8.410"
"Calgary Int'L CS","16-September-2012 23:00","0.000","6.705","8.400","6.521","67.930","","","","","","1.500","","0.000","","","6.662","1.927","","6.705"
"Calgary Int'L CS","17-September-2012 00:00","0.000","7.390","7.610","6.707","64.760","","","","","","1.500","","0.000","","","6.004","0.973","","7.390"
"Calgary Int'L CS","17-September-2012 01:00","0.000","6.799","8.060","6.794","65.300","","","","","","1.500","","0.000","","","5.192","1.344","","6.799"
"Calgary Int'L CS","17-September-2012 02:00","0.000","5.550","6.847","5.550","71.100","","","","","","1.500","","0.000","","","5.628","1.354","","5.550"
"Calgary Int'L CS","17-September-2012 03:00","0.000","5.084","5.546","4.932","75.500","","","","","","1.500","","0.000","","","7.250","1.265","","5.084"
"Calgary Int'L CS","17-September-2012 04:00","0.000","4.514","5.234","4.417","79.000","","","","","","1.500","","0.000","","","6.732","1.494","","4.514"
"Calgary Int'L CS","17-September-2012 05:00","0.000","4.867","4.867","4.444","78.800","","","","","","1.500","","0.000","","","7.520","1.294","","4.867"
"Calgary Int'L CS","17-September-2012 06:00","0.000","5.390","5.487","4.860","74.800","","","","","","1.500","","0.000","","","7.020","1.072","","5.390"
"Calgary Int'L CS","17-September-2012 07:00","0.000","6.365","6.365","5.163","71.500","","","","","","1.500","","29.722","","","7.660","1.014","","6.365"
"Calgary Int'L CS","17-September-2012 08:00","0.000","9.780","9.780","6.357","59.830","","","","","","1.500","","140.001","","","8.100","0.736","","9.780"
"Calgary Int'L CS","17-September-2012 09:00","0.000","14.070","14.140","9.780","44.630","","","","","","1.500","","320.280","","","9.360","0.283","","14.070"
"Calgary Int'L CS","17-September-2012 10:00","0.000","17.370","17.650","14.040","32.540","","","","","","1.500","","429.170","","","9.840","-0.596","","17.370"
"Calgary Int'L CS","17-September-2012 11:00","0.000","18.750","18.750","17.370","27.390","","","","","","1.500","","577.505","","","9.950","-1.035","","18.750"
"Calgary Int'L CS","17-September-2012 12:00","0.000","20.490","20.600","18.730","24.270","","","","","","1.500","","648.061","","","10.210","-1.319","","20.490"
"Calgary Int'L CS","17-September-2012 13:00","0.000","21.580","21.990","20.310","21.180","","","","","","1.500","","676.117","","","10.160","-1.925","","21.580"
"Calgary Int'L CS","17-September-2012 14:00","0.000","23.030","23.240","21.580","20.300","","","","","","1.500","","657.227","","","10.820","-1.459","","23.030"
"Calgary Int'L CS","17-September-2012 15:00","0.000","24.240","24.360","22.980","20.690","","","","","","1.500","","570.282","","","10.070","-0.159","","24.240"
"Calgary Int'L CS","17-September-2012 16:00","0.000","24.380","24.530","23.860","19.520","","","","","","1.500","","438.337","","","9.820","-0.525","","24.380"
"Calgary Int'L CS","17-September-2012 17:00","0.000","23.810","24.520","23.790","19.230","","","","","","1.500","","304.169","","","9.580","-0.763","","23.810"
"Calgary Int'L CS","17-September-2012 18:00","0.000","21.100","23.950","21.100","23.870","","","","","","1.500","","140.834","","","8.860","0.861","","21.100"
"Calgary Int'L CS","17-September-2012 19:00","0.000","16.130","21.090","16.130","34.440","","","","","","1.500","","14.722","","","8.770","2.616","","16.130"
"Calgary Int'L CS","17-September-2012 20:00","0.000","17.180","17.180","15.420","32.750","","","","","","1.500","","0.000","","","6.284","-0.110","","17.180"
"Calgary Int'L CS","17-September-2012 21:00","0.000","14.110","17.180","13.600","42.280","","","","","","1.500","","0.000","","","3.829","2.634","","14.110"
"Calgary Int'L CS","17-September-2012 22:00","0.000","13.160","14.690","13.160","45.760","","","","","","1.500","","0.000","","","4.711","2.419","","13.160"
"Calgary Int'L CS","17-September-2012 23:00","0.000","11.540","13.150","11.490","50.660","","","","","","1.500","","0.000","","","7.490","2.377","","11.540"
"Calgary Int'L CS","18-September-2012 00:00","0.000","10.880","11.560","9.940","55.910","","","","","","1.500","","0.000","","","4.704","2.304","","10.880"
"Calgary Int'L CS","18-September-2012 01:00","0.000","11.060","12.300","10.380","53.120","","","","","","1.500","","0.000","","","7.060","2.135","","11.060"
"Calgary Int'L CS","18-September-2012 02:00","0.000","10.040","11.050","9.410","55.070","","","","","","1.500","","0.000","","","8.430","1.608","","10.040"
"Calgary Int'L CS","18-September-2012 03:00","0.000","10.380","10.650","9.460","49.230","","","","","","1.500","","0.000","","","8.850","-0.107","","10.380"
"Calgary Int'L CS","18-September-2012 04:00","0.000","15.590","16.450","10.300","28.600","","","","","","1.500","","1.389","","","8.340","-4.480","","15.590"
"Calgary Int'L CS","18-September-2012 05:00","0.000","15.250","16.980","14.980","28.670","","","","","","1.500","","0.000","","","8.280","-2.201","","15.250"
"Calgary Int'L CS","18-September-2012 06:00","0.000","15.350","17.230","13.420","27.920","","","","","","1.500","","0.000","","","8.120","-3.122","","15.350"
"Calgary Int'L CS","18-September-2012 07:00","0.000","14.390","15.770","13.850","31.340","","","","","","1.500","","12.222","","","8.120","-2.011","","14.390"
"Calgary Int'L CS","18-September-2012 08:00","0.000","18.260","18.260","14.120","25.260","","","","","","1.500","","110.279","","","8.600","-3.721","","18.260"
"Calgary Int'L CS","18-September-2012 09:00","0.000","21.160","21.160","18.280","20.070","","","","","","1.500","","304.169","","","9.040","-3.832","","21.160"
"Calgary Int'L CS","18-September-2012 10:00","0.000","22.780","23.060","21.170","17.780","","","","","","1.500","","325.836","","","8.460","-3.487","","22.780"
"Calgary Int'L CS","18-September-2012 11:00","0.000","24.340","24.400","22.770","15.840","","","","","","1.500","","522.782","","","8.500","-3.842","","24.340"
"Calgary Int'L CS","18-September-2012 12:00","0.000","25.980","26.380","24.340","13.030","","","","","","1.500","","650.561","","","9.140","-5.026","","25.980"
"Calgary Int'L CS","18-September-2012 13:00","0.000","21.920","26.780","21.920","21.580","","","","","","1.500","","640.005","","","9.120","0.986","","21.920"
"Calgary Int'L CS","18-September-2012 14:00","0.000","20.300","22.090","19.730","26.000","","","","","","1.500","","347.225","","","9.100","0.680","","20.300"
"Calgary Int'L CS","18-September-2012 15:00","0.000","20.770","21.510","20.320","26.380","","","","","","1.500","","432.781","","","9.090","0.886","","20.770"
"Calgary Int'L CS","18-September-2012 16:00","0.000","19.990","20.760","19.490","31.000","","","","","","1.500","","334.447","","","9.070","2.459","","19.990"
"Calgary Int'L CS","18-September-2012 17:00","0.000","18.820","20.580","18.820","33.420","","","","","","1.500","","281.113","","","9.050","3.148","","18.820"
"Calgary Int'L CS","18-September-2012 18:00","0.000","16.960","18.830","16.960","39.790","","","","","","1.500","","92.779","","","9.030","4.025","","16.960"
"Calgary Int'L CS","18-September-2012 19:00","0.000","14.510","16.950","14.510","47.840","","","","","","1.500","","12.500","","","8.240","4.697","","14.510"
"Calgary Int'L CS","18-September-2012 20:00","0.000","12.540","14.510","12.510","54.150","","","","","","1.500","","0.000","","","7.680","4.421","","12.540"
"Calgary Int'L CS","18-September-2012 21:00","0.000","10.800","12.550","10.800","61.480","","","","","","1.500","","0.000","","","6.162","4.517","","10.800"
"Calgary Int'L CS","18-September-2012 22:00","0.000","9.660","10.790","9.170","66.080","","","","","","1.500","","0.000","","","5.919","3.940","","9.660"
"Calgary Int'L CS","18-September-2012 23:00","0.000","8.240","9.660","8.220","69.730","","","","","","1.500","","0.000","","","5.739","3.711","","8.240"
"Calgary Int'L CS","19-September-2012 00:00","0.000","7.200","8.350","7.200","73.200","","","","","","1.500","","0.000","","","7.920","3.279","","7.200"
"Calgary Int'L CS","19-September-2012 01:00","0.000","8.310","8.510","7.200","69.400","","","","","","1.500","","0.000","","","4.856","2.604","","8.310"
"Calgary Int'L CS","19-September-2012 02:00","0.000","8.810","8.810","8.210","68.550","","","","","","1.500","","0.000","","","7.610","3.057","","8.810"
"Calgary Int'L CS","19-September-2012 03:00","0.000","7.290","8.810","7.050","74.300","","","","","","1.500","","0.000","","","8.230","3.640","","7.290"
"Calgary Int'L CS","19-September-2012 04:00","0.000","6.750","7.320","6.673","77.000","","","","","","1.500","","0.000","","","8.440","3.243","","6.750"
"Calgary Int'L CS","19-September-2012 05:00","0.000","5.687","6.749","5.044","79.100","","","","","","1.500","","0.000","","","8.130","2.554","","5.687"
"Calgary Int'L CS","19-September-2012 06:00","0.000","4.740","5.714","4.531","85.300","","","","","","1.500","","0.000","","","8.180","2.860","","4.740"
"Calgary Int'L CS","19-September-2012 07:00","0.000","5.175","5.639","4.740","81.500","","","","","","1.500","","23.334","","","8.170","2.285","","5.175"
"Calgary Int'L CS","19-September-2012 08:00","0.000","8.990","8.990","5.178","68.770","","","","","","1.500","","143.334","","","7.700","1.738","","8.990"
"Calgary Int'L CS","19-September-2012 09:00","0.000","12.150","12.150","8.990","54.330","","","","","","1.500","","302.502","","","9.400","1.735","","12.150"
"Calgary Int'L CS","19-September-2012 10:00","0.000","14.330","14.330","12.110","46.770","","","","","","1.500","","457.504","","","8.880","2.082","","14.330"
"Calgary Int'L CS","19-September-2012 11:00","0.000","16.000","16.080","14.180","41.740","","","","","","1.500","","567.227","","","9.190","2.220","","16.000"
"Calgary Int'L CS","19-September-2012 12:00","0.000","18.420","18.420","15.870","36.240","","","","","","1.500","","635.838","","","8.140","2.039","","18.420"
"Calgary Int'L CS","19-September-2012 13:00","0.000","20.450","20.830","17.880","30.860","","","","","","1.500","","666.950","","","8.960","1.728","","20.450"
"Calgary Int'L CS","19-September-2012 14:00","0.000","22.690","22.690","20.310","24.830","","","","","","1.500","","640.005","","","9.120","0.543","","22.690"
"Calgary Int'L CS","19-September-2012 15:00","0.000","23.690","23.690","22.600","19.910","","","","","","1.500","","563.338","","","9.180","-1.117","","23.690"
"Calgary Int'L CS","19-September-2012 16:00","0.000","23.040","23.750","22.460","20.360","","","","","","1.500","","357.503","","","9.830","-0.845","","23.040"
"Calgary Int'L CS","19-September-2012 17:00","0.000","22.420","23.080","22.390","22.080","","","","","","1.500","","260.835","","","9.230","-0.040","","22.420"
"Calgary Int'L CS","19-September-2012 18:00","0.000","19.610","22.420","19.610","28.950","","","","","","1.500","","130.834","","","8.730","2.268","","19.610"
"Calgary Int'L CS","19-September-2012 19:00","0.000","15.220","19.650","15.200","39.980","","","","","","1.500","","15.833","","","7.950","3.672","","15.220"
"Calgary Int'L CS","19-September-2012 20:00","0.000","13.940","15.620","13.940","44.930","","","","","","1.500","","0.000","","","7.700","2.939","","13.940"
"Calgary Int'L CS","19-September-2012 21:00","0.000","13.410","14.170","13.300","47.760","","","","","","1.500","","0.000","","","7.610","2.847","","13.410"
"Calgary Int'L CS","19-September-2012 22:00","0.000","11.790","13.760","11.680","54.770","","","","","","1.500","","0.000","","","7.890","3.849","","11.790"
"Calgary Int'L CS","19-September-2012 23:00","0.000","10.180","11.890","9.980","61.510","","","","","","1.500","","0.000","","","8.240","3.826","","10.180"
"Calgary Int'L CS","20-September-2012 00:00","0.000","9.850","10.180","9.530","62.860","","","","","","1.500","","0.000","","","8.430","3.113","","9.850"
"Calgary Int'L CS","20-September-2012 01:00","0.000","8.820","10.410","8.820","68.410","","","","","","1.500","","0.000","","","7.960","4.085","","8.820"
"Calgary Int'L CS","20-September-2012 02:00","0.000","8.660","9.380","8.590","69.970","","","","","","1.500","","0.000","","","7.890","3.803","","8.660"
"Calgary Int'L CS","20-September-2012 03:00","0.000","8.340","8.760","8.260","70.600","","","","","","1.500","","0.000","","","7.660","3.474","","8.340"
"Calgary Int'L CS","20-September-2012 04:00","0.000","7.290","8.520","7.290","73.400","","","","","","1.500","","0.000","","","7.320","3.443","","7.290"
"Calgary Int'L CS","20-September-2012 05:00","0.000","6.786","7.470","6.538","76.900","","","","","","1.500","","0.000","","","6.633","3.232","","6.786"
"Calgary Int'L CS","20-September-2012 06:00","0.000","7.590","8.440","6.789","71.400","","","","","","1.500","","0.278","","","6.059","2.774","","7.590"
"Calgary Int'L CS","20-September-2012 07:00","0.000","7.640","7.720","7.330","71.900","","","","","","1.500","","14.722","","","6.671","2.786","","7.640"
"Calgary Int'L CS","20-September-2012 08:00","0.000","10.200","10.200","7.580","63.350","","","","","","1.500","","116.945","","","8.270","2.309","","10.200"
"Calgary Int'L CS","20-September-2012 09:00","0.000","14.000","14.000","10.200","50.380","","","","","","1.500","","252.502","","","8.900","2.096","","14.000"
"Calgary Int'L CS","20-September-2012 10:00","0.000","17.670","18.010","13.980","36.630","","","","","","1.500","","421.948","","","8.700","1.169","","17.670"
"Calgary Int'L CS","20-September-2012 11:00","0.000","20.220","20.220","17.380","32.660","","","","","","1.500","","535.560","","","8.180","2.037","","20.220"
"Calgary Int'L CS","20-September-2012 12:00","0.000","22.730","22.780","20.070","27.100","","","","","","1.500","","630.838","","","8.860","1.695","","22.730"
"Calgary Int'L CS","20-September-2012 13:00","0.000","23.730","23.960","22.580","25.300","","","","","","1.500","","638.338","","","8.940","2.301","","23.730"
"Calgary Int'L CS","20-September-2012 14:00","0.000","25.050","25.050","23.480","23.370","","","","","","1.500","","620.838","","","10.950","2.026","","25.050"
"Calgary Int'L CS","20-September-2012 15:00","0.000","25.050","25.520","24.500","22.500","","","","","","1.500","","538.060","","","9.890","2.117","","25.050"
"Calgary Int'L CS","20-September-2012 16:00","0.000","25.200","25.690","24.880","21.710","","","","","","1.500","","413.059","","","10.020","1.845","","25.200"
"Calgary Int'L CS","20-September-2012 17:00","0.000","24.670","25.370","24.620","23.570","","","","","","1.500","","265.002","","","9.500","2.757","","24.670"
"Calgary Int'L CS","20-September-2012 18:00","0.000","21.730","24.670","21.730","30.180","","","","","","1.500","","119.445","","","7.980","4.741","","21.730"
"Calgary Int'L CS","20-September-2012 19:00","0.000","18.630","21.730","18.630","35.430","","","","","","1.500","","8.333","","","7.390","4.399","","18.630"
"Calgary Int'L CS","20-September-2012 20:00","0.000","18.170","19.120","17.020","37.480","","","","","","1.500","","0.000","","","8.600","3.332","","18.170"
"Calgary Int'L CS","20-September-2012 21:00","0.000","14.680","18.170","14.580","49.770","","","","","","1.500","","0.000","","","7.870","5.857","","14.680"
"Calgary Int'L CS","20-September-2012 22:00","0.000","11.780","14.680","11.770","59.820","","","","","","1.500","","0.000","","","8.110","5.584","","11.780"
"Calgary Int'L CS","20-September-2012 23:00","0.000","10.420","11.880","10.230","64.640","","","","","","1.500","","0.000","","","8.380","4.647","","10.420"
