"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","29-May-2018 17:00","0.000","13.100","13.510","12.710","41.270","","6.534","116.100","6.458","99.500","13.400","13.110","202.500","15.876","151.200","3.212","0.244","13.100","13.100"
"Calgary Int'L CS","29-May-2018 18:00","0.000","13.050","13.620","12.980","40.680","","5.623","96.400","6.642","117.500","13.400","13.170","104.444","17.147","101.000","3.573","0.216","13.050","13.050"
"Calgary Int'L CS","29-May-2018 19:00","0.000","13.290","13.570","13.040","40.890","","8.089","71.540","7.243","79.300","13.400","13.310","71.667","14.324","64.810","3.294","0.291","13.290","13.290"
"Calgary Int'L CS","29-May-2018 20:00","0.000","12.770","13.280","12.720","44.030","","9.976","48.710","7.884","51.010","13.400","12.990","11.944","15.030","54.720","3.278","1.040","12.770","12.770"
"Calgary Int'L CS","29-May-2018 21:00","0.000","11.970","12.760","11.970","47.450","","14.843","33.840","13.964","41.220","13.400","12.330","0.000","22.086","26.140","3.656","1.502","11.970","11.970"
"Calgary Int'L CS","29-May-2018 22:00","0.000","9.520","11.970","9.490","62.240","","19.390","39.660","19.829","27.620","13.400","10.200","0.000","26.885","42.860","3.337","3.800","9.520","9.520"
"Calgary Int'L CS","29-May-2018 23:00","0.000","8.810","9.540","8.790","65.590","","18.623","38.110","18.688","38.800","13.400","9.110","0.000","25.895","25.170","2.669","3.059","8.810","8.810"
"Calgary Int'L CS","30-May-2018 00:00","0.000","8.720","8.970","8.660","65.100","","13.784","43.380","14.569","40.020","13.400","8.790","0.000","23.990","30.260","1.061","2.620","8.720","8.720"
"Calgary Int'L CS","30-May-2018 01:00","0.000","7.971","8.720","7.969","69.350","","12.470","11.160","12.182","23.610","13.400","8.250","0.000","17.924","14.460","2.379","3.063","7.971","7.971"
"Calgary Int'L CS","30-May-2018 02:00","0.000","7.584","8.050","7.521","73.540","","12.456","12.470","12.384","31.240","13.400","7.711","0.000","18.983","29.710","1.456","3.355","7.584","7.584"
"Calgary Int'L CS","30-May-2018 03:00","0.000","7.682","7.763","7.579","76.210","","12.769","37.320","9.724","40.120","13.400","7.694","0.000","17.147","36.720","2.227","3.750","7.682","7.682"
"Calgary Int'L CS","30-May-2018 04:00","0.000","7.118","7.725","7.092","81.800","","13.230","49.230","11.513","45.380","13.400","7.363","0.060","17.428","46.360","2.672","4.503","7.118","7.118"
"Calgary Int'L CS","30-May-2018 05:00","0.000","6.429","7.118","6.315","85.400","","8.129","42.910","11.653","52.870","13.400","6.726","2.080","19.476","56.660","3.917","4.441","6.429","6.429"
"Calgary Int'L CS","30-May-2018 06:00","0.000","6.812","6.825","6.387","84.100","","5.767","104.000","7.927","59.800","13.400","6.639","33.611","12.560","77.220","4.525","4.114","6.812","6.812"
"Calgary Int'L CS","30-May-2018 07:00","0.000","8.530","8.620","6.791","69.160","","5.501","96.000","6.818","77.610","13.400","7.553","171.944","13.406","101.400","3.623","2.412","8.530","8.530"
"Calgary Int'L CS","30-May-2018 08:00","0.000","9.000","9.300","8.380","68.880","","6.772","35.790","5.364","51.670","13.400","8.720","243.611","11.714","45.990","2.777","3.441","9.000","9.000"
"Calgary Int'L CS","30-May-2018 09:00","0.000","8.880","9.350","8.660","63.670","","6.181","39.970","7.157","29.420","13.400","8.950","211.944","13.406","0.306","0.000","2.488","8.880","8.880"
"Calgary Int'L CS","30-May-2018 10:00","0.000","10.450","10.450","8.820","61.740","","6.462","359.900","6.872","10.990","13.400","9.380","292.222","17.075","1.695","0.000","2.652","10.450","10.450"
"Calgary Int'L CS","30-May-2018 11:00","0.000","11.560","12.780","9.880","50.640","","9.511","332.400","7.938","341.400","13.400","11.050","642.778","20.394","353.900","0.000","1.458","11.560","11.560"
"Calgary Int'L CS","30-May-2018 12:00","0.000","13.810","14.000","11.540","46.400","","7.398","339.800","7.132","319.800","13.400","12.620","722.500","19.757","354.400","0.000","1.560","13.810","13.810"
"Calgary Int'L CS","30-May-2018 13:00","0.000","14.440","15.960","13.340","40.690","","12.485","358.900","10.148","354.200","13.400","14.340","845.000","25.826","316.000","0.000","1.432","14.440","14.440"
"Calgary Int'L CS","30-May-2018 14:00","0.000","14.010","14.430","13.450","48.530","","16.999","348.900","15.376","355.700","13.400","13.780","316.111","26.460","354.400","0.000","3.261","14.010","14.010"
"Calgary Int'L CS","30-May-2018 15:00","0.000","12.000","14.070","11.710","59.870","","7.949","313.100","17.903","350.200","13.400","12.720","204.722","34.164","354.100","0.000","5.281","12.000","12.000"
"Calgary Int'L CS","30-May-2018 16:00","0.000","11.180","12.300","11.180","63.910","","23.083","17.960","12.035","188.200","13.400","12.020","183.056","33.516","13.250","0.000","5.134","11.180","11.180"
"Calgary Int'L CS","30-May-2018 17:00","0.000","12.700","13.800","11.140","51.930","","20.581","30.930","22.543","25.680","13.400","12.640","418.889","34.704","25.740","0.000","2.863","12.700","12.700"
"Calgary Int'L CS","30-May-2018 18:00","0.000","12.320","14.080","12.310","52.910","","23.548","13.640","21.128","20.340","13.400","13.020","233.611","32.544","27.400","0.000","3.799","12.320","12.320"
"Calgary Int'L CS","30-May-2018 19:00","0.000","11.070","12.340","11.070","60.960","","17.406","12.040","21.521","14.750","13.400","11.880","66.667","35.712","9.780","0.000","4.424","11.070","11.070"
"Calgary Int'L CS","30-May-2018 20:00","0.000","10.180","11.070","10.170","62.260","","25.153","21.200","20.473","23.410","13.400","10.640","6.111","33.372","17.500","0.000","3.701","10.180","10.180"
"Calgary Int'L CS","30-May-2018 21:00","0.000","9.390","10.180","9.250","65.750","","23.616","21.530","25.776","21.950","13.400","9.610","0.000","36.540","28.020","0.000","3.616","9.390","9.390"
"Calgary Int'L CS","30-May-2018 22:00","1.700","7.553","9.410","7.523","80.300","","20.092","19.200","19.804","21.490","15.100","8.270","0.000","30.636","32.450","0.000","5.270","7.553","7.553"
"Calgary Int'L CS","30-May-2018 23:00","1.500","7.063","7.668","7.063","84.600","","14.954","14.550","13.511","18.440","16.600","7.414","0.000","22.579","4.770","0.000","4.943","7.063","7.063"
"Calgary Int'L CS","31-May-2018 00:00","1.900","6.743","7.130","6.743","87.900","","11.722","345.800","9.497","1.915","18.500","6.958","0.000","16.441","349.400","0.000","5.071","6.743","6.743"
"Calgary Int'L CS","31-May-2018 01:00","1.500","6.531","6.771","6.531","89.200","","5.324","289.600","8.330","308.700","20.000","6.682","0.000","16.934","342.900","0.000","5.000","6.531","6.531"
"Calgary Int'L CS","31-May-2018 02:00","0.900","6.427","6.578","6.331","91.200","","11.552","317.100","7.682","297.100","20.900","6.430","0.020","14.818","321.300","0.000","5.124","6.427","6.427"
"Calgary Int'L CS","31-May-2018 03:00","0.000","6.003","6.547","6.003","88.000","","11.977","318.500","10.210","309.500","20.900","6.371","0.020","16.441","321.800","0.000","4.435","6.003","6.003"
"Calgary Int'L CS","31-May-2018 04:00","0.100","5.940","6.252","5.867","87.600","","12.730","329.900","10.400","318.000","21.000","6.082","0.080","17.712","325.000","0.000","4.158","5.940","5.940"
"Calgary Int'L CS","31-May-2018 05:00","0.100","5.844","6.054","5.760","88.500","","9.162","356.000","10.530","345.400","21.100","5.904","3.890","19.969","7.139","0.000","4.154","5.844","5.844"
"Calgary Int'L CS","31-May-2018 06:00","0.000","6.107","6.219","5.792","89.600","","11.736","16.130","9.468","7.125","21.100","5.977","0.833","16.794","31.920","0.000","4.427","6.107","6.107"
"Calgary Int'L CS","31-May-2018 07:00","0.100","6.521","6.552","6.112","87.300","","11.567","12.140","12.085","8.860","21.200","6.307","29.722","17.219","23.250","0.000","4.377","6.521","6.521"
"Calgary Int'L CS","31-May-2018 08:00","0.200","6.841","6.878","6.480","88.100","","14.202","15.760","13.025","15.390","21.400","6.637","69.167","19.264","7.398","0.000","4.850","6.841","6.841"
"Calgary Int'L CS","31-May-2018 09:00","0.100","7.321","7.505","6.748","87.100","","12.650","44.830","13.885","29.790","21.500","7.056","97.222","20.038","10.060","0.000","5.126","7.321","7.321"
"Calgary Int'L CS","31-May-2018 10:00","0.000","6.842","7.658","6.837","89.400","","15.613","105.900","13.478","64.920","21.500","7.250","69.167","20.250","108.900","0.000","5.621","6.842","6.842"
"Calgary Int'L CS","31-May-2018 11:00","0.000","7.155","7.227","6.836","88.700","","16.956","105.400","17.348","102.600","21.500","6.999","66.389","24.836","98.100","0.000","5.294","7.155","7.155"
"Calgary Int'L CS","31-May-2018 12:00","0.100","6.813","7.195","6.635","92.000","","13.554","107.600","14.843","109.400","21.600","6.898","56.667","21.380","117.700","0.000","5.706","6.813","6.813"
"Calgary Int'L CS","31-May-2018 13:00","0.200","6.555","7.104","6.393","93.400","","16.247","131.200","15.588","130.600","21.800","6.659","60.000","24.628","140.800","0.000","5.759","6.555","6.555"
"Calgary Int'L CS","31-May-2018 14:00","0.000","6.851","6.925","6.205","91.300","","14.458","138.800","14.753","134.100","21.800","6.528","86.944","22.792","129.000","0.000","5.249","6.851","6.851"
"Calgary Int'L CS","31-May-2018 15:00","0.000","7.274","7.369","6.794","85.800","","14.483","149.300","14.425","145.600","21.800","6.988","98.056","21.100","158.700","0.000","4.866","7.274","7.274"
"Calgary Int'L CS","31-May-2018 16:00","0.100","7.569","8.050","7.288","85.100","","14.004","142.100","13.410","151.100","21.900","7.572","159.444","19.123","156.600","0.000","5.325","7.569","7.569"
"Calgary Int'L CS","31-May-2018 17:00","0.300","7.510","7.752","7.393","86.200","","8.971","125.900","11.714","134.400","22.200","7.564","128.056","18.911","145.500","0.000","5.415","7.510","7.510"
"Calgary Int'L CS","31-May-2018 18:00","0.200","7.367","7.714","7.340","87.500","","9.464","121.900","10.404","129.600","22.400","7.510","65.000","17.006","108.700","0.000","5.586","7.367","7.367"
"Calgary Int'L CS","31-May-2018 19:00","0.700","6.884","7.365","6.881","90.300","","6.340","153.900","5.652","139.800","23.100","7.111","3.333","11.218","128.200","0.000","5.642","6.884","6.884"
"Calgary Int'L CS","31-May-2018 20:00","0.700","6.792","6.997","6.732","92.000","","4.165","133.400","4.118","143.300","23.800","6.867","11.080","8.539","158.400","0.000","5.656","6.792","6.792"
"Calgary Int'L CS","31-May-2018 21:00","1.000","6.646","6.863","6.606","93.400","","3.647","120.500","5.681","138.200","24.800","6.686","2.320","11.009","164.900","0.000","5.745","6.646","6.646"
"Calgary Int'L CS","31-May-2018 22:00","0.600","6.680","6.730","6.584","92.600","","4.424","103.600","4.316","111.100","25.400","6.654","0.080","7.409","118.700","0.000","5.544","6.680","6.680"
"Calgary Int'L CS","31-May-2018 23:00","0.600","6.725","6.908","6.654","92.500","","6.397","105.400","4.115","99.500","26.000","6.751","0.010","10.724","116.600","0.000","5.651","6.725","6.725"
"Calgary Int'L CS","01-June-2018 00:00","0.400","6.729","6.848","6.671","93.400","","7.693","91.600","7.528","97.300","26.400","6.741","0.020","11.570","120.700","0.000","5.770","6.729","6.729"
"Calgary Int'L CS","01-June-2018 01:00","1.200","6.695","6.839","6.663","94.200","","7.333","92.600","7.481","79.350","27.600","6.739","0.000","10.937","85.300","0.000","5.884","6.695","6.695"
"Calgary Int'L CS","01-June-2018 02:00","0.700","6.655","6.785","6.645","94.400","","4.914","127.500","6.926","119.700","28.300","6.708","0.020","12.773","126.800","0.000","5.879","6.655","6.655"
"Calgary Int'L CS","01-June-2018 03:00","0.400","6.370","6.762","6.318","94.300","","8.867","273.600","4.216","191.800","28.700","6.655","0.010","11.502","265.000","0.000","5.690","6.370","6.370"
"Calgary Int'L CS","01-June-2018 04:00","0.500","6.379","6.393","6.019","93.900","","6.660","325.200","7.621","310.300","29.200","6.235","0.050","12.841","300.200","0.000","5.297","6.379","6.379"
"Calgary Int'L CS","01-June-2018 05:00","0.900","6.371","6.976","6.369","94.400","","8.280","345.000","5.771","353.500","30.100","6.713","1.240","14.252","329.300","0.000","5.837","6.371","6.371"
"Calgary Int'L CS","01-June-2018 06:00","0.900","6.940","6.978","6.317","95.500","","8.762","47.860","7.794","3.184","31.000","6.534","2.778","15.311","328.200","0.000","5.980","6.940","6.940"
"Calgary Int'L CS","01-June-2018 07:00","0.600","7.094","7.176","6.865","95.200","","6.635","55.710","8.575","43.520","31.600","7.030","31.389","13.547","43.380","0.000","6.305","7.094","7.094"
"Calgary Int'L CS","01-June-2018 08:00","0.800","7.564","7.630","7.038","93.900","","6.178","101.000","6.170","83.700","32.400","7.284","32.222","10.091","68.550","0.000","6.417","7.564","7.564"
"Calgary Int'L CS","01-June-2018 09:00","0.300","7.964","8.190","7.454","90.600","","7.574","107.200","6.674","109.000","32.700","7.780","81.111","10.724","124.900","0.000","6.381","7.964","7.964"
"Calgary Int'L CS","01-June-2018 10:00","0.400","7.943","8.470","7.744","90.300","","2.228","330.500","4.421","66.780","33.100","8.160","99.167","11.290","127.000","0.000","6.614","7.943","7.943"
"Calgary Int'L CS","01-June-2018 11:00","0.200","9.500","9.530","7.928","82.300","","4.270","125.400","2.466","74.400","33.300","8.560","318.333","7.128","27.660","0.000","5.881","9.500","9.500"
"Calgary Int'L CS","01-June-2018 12:00","0.000","10.020","10.700","9.170","76.110","","6.343","141.400","5.846","132.900","33.300","9.700","304.167","10.724","161.100","0.000","5.923","10.020","10.020"
"Calgary Int'L CS","01-June-2018 13:00","0.000","11.700","11.900","10.030","68.530","","4.122","339.500","3.665","107.000","33.300","11.040","534.722","9.173","145.100","0.000","5.400","11.700","11.700"
"Calgary Int'L CS","01-June-2018 14:00","0.000","13.430","13.560","11.600","59.390","","9.968","18.560","7.175","33.570","33.300","12.760","792.778","21.168","330.800","0.000","4.874","13.430","13.430"
"Calgary Int'L CS","01-June-2018 15:00","0.000","12.390","13.470","11.760","62.810","","15.440","291.700","14.882","341.200","33.300","12.710","248.611","40.500","306.100","0.000","5.712","12.390","12.390"
"Calgary Int'L CS","01-June-2018 16:00","0.000","13.360","14.460","12.350","57.980","","15.919","342.700","15.707","342.800","33.300","13.480","360.000","24.768","349.600","0.000","5.303","13.360","13.360"
"Calgary Int'L CS","01-June-2018 17:00","0.000","14.760","15.370","13.370","49.300","","11.797","10.960","12.730","8.380","33.300","14.600","576.667","21.521","353.000","0.000","3.879","14.760","14.760"
"Calgary Int'L CS","01-June-2018 18:00","0.000","14.590","15.240","14.030","52.020","","15.008","41.320","15.440","40.590","33.300","14.580","383.611","26.460","55.670","0.000","4.890","14.590","14.590"
"Calgary Int'L CS","01-June-2018 19:00","1.700","11.810","14.580","11.810","73.000","","14.166","54.140","13.273","36.320","35.000","13.440","156.667","22.579","34.600","0.000","8.460","11.810","11.868"
"Calgary Int'L CS","01-June-2018 20:00","0.000","9.950","12.050","9.950","83.400","","8.647","182.800","10.969","139.800","35.000","11.050","89.444","18.911","150.600","0.000","8.295","9.950","10.062"
"Calgary Int'L CS","01-June-2018 21:00","0.000","9.790","10.700","9.390","84.200","","1.937","142.600","4.788","147.200","35.000","10.060","0.000","9.385","175.000","0.000","7.500","9.790","9.896"
"Calgary Int'L CS","01-June-2018 22:00","0.000","8.710","9.850","7.846","87.400","","3.820","155.300","4.262","184.300","35.000","9.170","0.130","6.703","212.600","0.000","6.870","8.710","8.710"
"Calgary Int'L CS","01-June-2018 23:00","0.000","7.801","8.720","7.117","92.700","","5.969","101.100","4.820","115.100","35.000","7.912","0.000","7.268","120.800","0.000","6.810","7.801","7.801"
"Calgary Int'L CS","02-June-2018 00:00","0.000","6.957","7.949","6.445","93.700","","3.787","240.200","4.230","160.300","35.000","7.334","0.010","12.488","44.630","0.000","6.250","6.957","6.957"
"Calgary Int'L CS","02-June-2018 01:00","0.000","6.802","7.074","5.184","95.100","","5.771","183.000","6.383","219.700","35.000","6.320","0.020","12.701","259.600","0.000","5.404","6.802","6.802"
"Calgary Int'L CS","02-June-2018 02:00","0.100","5.879","7.175","5.828","91.700","","4.025","32.960","7.697","21.320","35.100","6.447","0.020","18.205","9.850","0.000","5.249","5.879","5.879"
"Calgary Int'L CS","02-June-2018 03:00","0.000","4.286","5.924","4.171","92.600","","7.661","332.400","7.121","313.900","35.100","4.887","0.020","10.444","304.600","0.000","3.949","4.286","4.286"
"Calgary Int'L CS","02-June-2018 04:00","0.000","4.157","4.698","3.299","92.000","","4.151","267.000","3.406","312.300","35.100","4.098","0.100","8.748","341.000","0.000","2.818","4.157","4.157"
"Calgary Int'L CS","02-June-2018 05:00","0.000","4.232","4.547","3.573","88.900","","2.844","187.100","4.039","200.500","35.100","4.160","18.660","7.834","219.200","0.000","2.396","4.232","4.232"
"Calgary Int'L CS","02-June-2018 06:00","0.000","8.120","8.230","3.874","71.340","","11.153","249.200","9.803","223.000","35.100","5.452","71.111","15.170","246.700","0.000","1.260","8.120","8.120"
"Calgary Int'L CS","02-June-2018 07:00","0.000","10.780","10.780","8.130","64.660","","4.842","165.100","7.063","221.900","35.100","9.480","225.833","13.478","240.500","0.000","3.133","10.780","10.780"
"Calgary Int'L CS","02-June-2018 08:00","0.000","13.760","13.790","10.480","48.380","","21.920","265.200","17.150","254.200","35.100","12.620","399.167","28.717","264.600","0.000","1.562","13.760","13.760"
"Calgary Int'L CS","02-June-2018 09:00","0.000","15.860","16.180","13.740","33.740","","25.006","264.100","24.930","264.900","35.100","15.150","570.278","37.692","261.500","0.000","-0.877","15.860","15.860"
"Calgary Int'L CS","02-June-2018 10:00","0.000","16.940","17.180","15.790","31.000","","23.051","278.000","24.620","272.200","35.100","16.580","710.000","41.904","269.400","0.000","-0.702","16.940","16.940"
"Calgary Int'L CS","02-June-2018 11:00","0.000","17.740","18.240","16.150","26.150","","21.661","278.300","19.746","289.600","35.100","17.230","744.722","35.568","293.700","0.000","-2.402","17.740","17.740"
"Calgary Int'L CS","02-June-2018 12:00","0.000","18.620","19.270","17.280","24.890","","18.061","304.000","17.755","281.100","35.100","18.230","853.889","33.732","254.400","0.000","-2.151","18.620","18.620"
"Calgary Int'L CS","02-June-2018 13:00","0.000","19.080","19.660","17.530","24.120","","21.164","260.800","16.816","273.800","35.100","18.750","780.556","32.724","259.800","0.000","-2.305","19.080","19.080"
"Calgary Int'L CS","02-June-2018 14:00","0.000","20.330","20.610","18.910","23.540","","13.997","296.800","14.735","282.700","35.100","19.680","916.389","32.652","277.700","0.000","-1.654","20.330","20.330"
"Calgary Int'L CS","02-June-2018 15:00","0.000","20.710","21.020","18.890","25.180","","23.868","274.800","19.789","284.000","35.100","19.940","690.000","34.380","276.900","0.000","-0.571","20.710","20.710"
"Calgary Int'L CS","02-June-2018 16:00","0.000","19.770","20.980","19.400","20.160","","19.375","275.100","22.576","273.200","35.100","20.130","663.611","38.520","262.200","0.000","-3.384","19.770","19.770"
"Calgary Int'L CS","02-June-2018 17:00","0.000","19.910","20.520","19.670","21.250","","23.814","284.900","21.521","278.000","35.100","20.050","571.667","45.864","267.800","0.000","-2.757","19.910","19.910"
"Calgary Int'L CS","02-June-2018 18:00","0.000","19.430","20.260","19.390","22.030","","26.060","272.600","23.832","271.500","35.100","19.700","385.278","35.424","265.800","0.000","-2.496","19.430","19.430"
"Calgary Int'L CS","02-June-2018 19:00","0.000","18.570","19.540","18.560","23.040","","23.652","281.700","25.427","274.800","35.100","19.080","256.111","37.764","269.500","0.000","-2.540","18.570","18.570"
"Calgary Int'L CS","02-June-2018 20:00","0.000","16.990","18.610","16.970","26.220","","17.676","276.700","21.636","277.000","35.100","17.920","96.944","33.084","268.900","0.000","-1.859","16.990","16.990"
"Calgary Int'L CS","02-June-2018 21:00","0.000","13.340","17.000","13.340","56.660","","15.937","0.586","17.352","300.300","35.100","15.690","2.222","24.980","283.300","0.000","6.620","13.340","13.340"
"Calgary Int'L CS","02-June-2018 22:00","0.000","11.400","13.320","11.360","66.090","","11.426","10.310","13.381","7.014","35.100","12.070","0.000","21.946","16.620","0.000","6.188","11.400","11.400"
"Calgary Int'L CS","02-June-2018 23:00","0.000","9.450","11.870","9.080","74.360","","10.447","331.900","9.648","0.830","35.100","10.690","0.000","18.277","22.010","0.000","6.108","9.450","9.450"
"Calgary Int'L CS","03-June-2018 00:00","0.000","8.770","9.990","8.770","75.190","","8.021","344.100","9.313","337.400","35.100","9.230","0.000","13.547","334.100","0.000","5.211","8.770","8.770"
"Calgary Int'L CS","03-June-2018 01:00","0.000","7.213","8.770","7.213","80.600","","7.913","320.600","7.160","327.600","35.100","7.966","0.010","10.865","349.800","0.000","4.861","7.213","7.213"
"Calgary Int'L CS","03-June-2018 02:00","0.000","5.473","7.545","5.360","85.400","","5.515","321.700","6.667","324.200","35.100","6.371","0.020","10.159","313.500","0.000","4.182","5.473","5.473"
"Calgary Int'L CS","03-June-2018 03:00","0.000","5.648","6.020","4.606","87.200","","7.841","335.400","5.825","325.700","35.100","5.314","0.030","10.091","329.700","0.000","3.358","5.648","5.648"
"Calgary Int'L CS","03-June-2018 04:00","0.000","6.025","6.233","5.658","86.600","","0.133","300.000","3.661","317.000","35.100","5.930","0.140","9.173","330.900","0.000","3.883","6.025","6.025"
"Calgary Int'L CS","03-June-2018 05:00","0.000","7.385","7.385","5.452","82.400","","0.929","213.800","1.260","168.500","35.100","6.066","22.970","4.021","103.900","0.000","3.640","7.385","7.385"
"Calgary Int'L CS","03-June-2018 06:00","0.000","9.490","9.490","7.390","75.130","","6.239","198.900","4.673","195.900","35.100","8.220","102.500","8.748","194.000","0.000","4.291","9.490","9.490"
"Calgary Int'L CS","03-June-2018 07:00","0.000","11.010","11.010","9.480","64.400","","7.186","225.300","8.251","208.400","35.100","9.890","203.611","12.629","213.500","0.000","3.825","11.010","11.010"
"Calgary Int'L CS","03-June-2018 08:00","0.000","13.570","13.710","10.840","55.240","","9.018","173.100","7.463","197.400","35.100","12.390","413.333","15.383","189.000","0.000","3.556","13.570","13.570"
"Calgary Int'L CS","03-June-2018 09:00","0.000","15.520","15.610","13.560","48.990","","17.273","167.100","14.396","172.900","35.100","14.820","556.389","24.908","169.200","0.000","3.986","15.520","15.520"
"Calgary Int'L CS","03-June-2018 10:00","0.000","17.210","17.710","15.460","34.060","","21.373","162.700","17.878","167.300","35.100","16.590","663.611","29.268","160.100","0.000","0.681","17.210","17.210"
"Calgary Int'L CS","03-June-2018 11:00","0.000","18.400","19.140","17.190","32.150","","20.934","158.400","20.927","157.000","35.100","18.230","765.833","32.796","166.800","0.000","1.264","18.400","18.400"
"Calgary Int'L CS","03-June-2018 12:00","0.000","19.360","19.630","18.210","29.720","","20.279","160.800","18.644","160.800","35.100","18.930","623.889","35.064","180.900","0.000","0.828","19.360","19.360"
"Calgary Int'L CS","03-June-2018 13:00","0.000","19.350","19.960","18.820","30.240","","18.104","157.000","18.958","160.900","35.100","19.260","413.611","31.032","159.500","0.000","1.475","19.350","19.350"
"Calgary Int'L CS","03-June-2018 14:00","0.000","21.660","21.660","19.240","29.200","","19.004","155.800","18.756","155.100","35.100","20.090","527.778","29.088","141.100","0.000","1.902","21.660","21.660"
"Calgary Int'L CS","03-June-2018 15:00","0.000","22.820","23.010","21.000","26.770","","19.375","159.800","19.937","152.000","35.100","22.100","829.167","34.416","129.200","0.000","2.018","22.820","22.820"
"Calgary Int'L CS","03-June-2018 16:00","0.000","23.270","23.350","21.290","30.250","","20.005","146.600","22.226","151.600","35.100","22.500","662.222","37.116","167.200","0.000","4.014","23.270","23.270"
"Calgary Int'L CS","03-June-2018 17:00","0.000","22.190","23.350","21.200","32.440","","19.210","157.300","20.164","163.700","35.100","21.920","308.056","38.160","135.600","0.000","4.973","22.190","22.190"
"Calgary Int'L CS","03-June-2018 18:00","0.000","21.110","22.540","21.110","33.240","","25.236","138.000","25.322","133.900","35.100","21.700","266.389","37.620","132.800","0.000","4.930","21.110","21.110"
"Calgary Int'L CS","03-June-2018 19:00","0.000","20.320","21.100","20.270","36.560","","24.358","125.700","23.501","127.500","35.100","20.720","123.611","37.908","139.500","0.000","5.295","20.320","20.320"
"Calgary Int'L CS","03-June-2018 20:00","0.000","19.490","20.380","19.430","40.920","","23.465","136.900","23.526","127.500","35.100","19.940","71.667","38.592","122.000","0.000","6.227","19.490","19.490"
"Calgary Int'L CS","03-June-2018 21:00","0.000","17.140","19.480","17.140","47.160","","18.486","144.500","23.893","140.000","35.100","18.350","0.000","40.140","124.700","0.000","6.847","17.140","17.140"
"Calgary Int'L CS","03-June-2018 22:00","0.000","16.280","17.210","16.110","49.220","","15.250","163.700","17.377","152.000","35.100","16.700","0.090","26.532","163.800","0.000","5.958","16.280","16.280"
"Calgary Int'L CS","03-June-2018 23:00","0.000","16.400","17.060","15.840","47.520","","20.167","157.700","19.800","160.800","35.100","16.540","0.000","30.132","162.900","0.000","5.259","16.400","16.400"
"Calgary Int'L CS","04-June-2018 00:00","0.000","15.480","16.630","15.480","55.490","","13.824","189.600","18.198","180.500","35.100","15.970","0.000","30.852","180.100","0.000","7.141","15.480","15.480"
"Calgary Int'L CS","04-June-2018 01:00","0.000","14.640","15.540","13.160","58.480","","10.397","160.300","7.250","188.400","35.100","14.680","0.000","17.500","207.500","0.000","6.312","14.640","14.640"
"Calgary Int'L CS","04-June-2018 02:00","0.000","17.940","19.120","14.640","38.550","","29.664","228.400","30.348","212.100","35.100","18.200","0.000","52.776","218.400","0.000","2.671","17.940","17.940"
"Calgary Int'L CS","04-June-2018 03:00","0.000","16.650","17.960","16.560","44.730","","26.896","280.100","20.610","230.600","35.100","17.190","0.000","33.732","288.900","0.000","5.126","16.650","16.650"
"Calgary Int'L CS","04-June-2018 04:00","0.000","16.320","16.980","16.170","45.680","","15.876","239.500","21.755","248.700","35.100","16.620","0.030","34.164","258.400","0.000","4.806","16.320","16.320"
"Calgary Int'L CS","04-June-2018 05:00","0.000","15.240","16.360","15.220","47.660","","23.195","215.700","17.266","211.700","35.100","15.760","3.620","29.412","219.400","0.000","4.697","15.240","15.240"
"Calgary Int'L CS","04-June-2018 06:00","0.000","14.750","15.450","14.410","52.800","","14.314","265.400","16.481","240.100","35.100","15.050","27.500","30.492","207.100","0.000","5.376","14.750","14.750"
"Calgary Int'L CS","04-June-2018 07:00","0.000","15.480","15.480","14.600","49.380","","12.532","235.700","11.632","236.600","35.100","14.960","102.778","20.038","253.200","0.000","4.517","15.480","15.480"
"Calgary Int'L CS","04-June-2018 08:00","0.000","15.940","16.040","15.490","45.610","","12.481","299.800","17.237","277.100","35.100","15.810","195.556","33.588","264.000","0.000","4.047","15.940","15.940"
"Calgary Int'L CS","04-June-2018 09:00","0.000","15.440","17.190","15.430","46.010","","8.492","287.500","9.659","279.700","35.100","16.280","335.278","18.698","273.700","0.000","4.668","15.440","15.440"
"Calgary Int'L CS","04-June-2018 10:00","0.000","15.940","16.120","15.300","46.720","","10.267","201.500","9.821","246.000","35.100","15.720","181.944","18.983","201.900","0.000","4.340","15.940","15.940"
"Calgary Int'L CS","04-June-2018 11:00","0.000","17.430","17.850","15.920","34.000","","12.028","280.900","10.184","269.200","35.100","17.120","340.278","20.322","257.200","0.000","0.920","17.430","17.430"
"Calgary Int'L CS","04-June-2018 12:00","0.000","16.940","17.880","16.940","34.440","","21.726","274.600","14.612","284.400","35.100","17.510","200.556","34.380","249.700","0.000","1.561","16.940","16.940"
"Calgary Int'L CS","04-June-2018 13:00","0.000","18.130","18.720","15.410","33.080","","13.792","143.200","15.721","195.000","35.100","16.680","541.667","42.264","249.500","0.000","0.698","18.130","18.130"
