"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","17-July-2013 09:00","0.000","15.000","15.300","14.600","69.010","","","","","","26.600","","320.210","","","","9.311","","15.976"
"Calgary Int'L CS","17-July-2013 10:00","0.000","17.200","17.200","14.900","68.000","","","","","","26.600","","297.430","","","","10.142","","19.049"
"Calgary Int'L CS","17-July-2013 11:00","0.000","18.100","18.600","17.000","67.990","","","","","","26.600","","437.420","","","","11.809","","20.379"
"Calgary Int'L CS","17-July-2013 12:00","0.000","19.100","19.300","18.100","65.030","","","","","","26.600","","348.610","","","","11.989","","21.521"
"Calgary Int'L CS","17-July-2013 13:00","0.400","17.400","19.100","16.800","82.990","","","","","","27.000","","366.350","","","","15.016","","20.996"
"Calgary Int'L CS","17-July-2013 14:00","0.000","21.300","21.300","17.400","68.000","","","","","","27.000","","213.340","","","","13.289","","25.299"
"Calgary Int'L CS","17-July-2013 15:00","0.000","23.400","23.400","21.400","56.020","","","","","","27.000","","617.450","","","","13.189","","26.786"
"Calgary Int'L CS","17-July-2013 16:00","0.000","21.400","23.600","21.400","65.010","","","","","","27.000","","459.180","","","","15.586","","25.035"
"Calgary Int'L CS","17-July-2013 17:00","0.500","18.000","21.400","18.000","88.000","","","","","","27.500","","77.390","","","","17.653","","22.522"
"Calgary Int'L CS","17-July-2013 18:00","2.400","17.600","18.000","16.700","84.000","","","","","","29.900","","26.630","","","","14.617","","21.425"
"Calgary Int'L CS","17-July-2013 19:00","0.000","18.400","18.800","17.700","72.020","","","","","","29.900","","141.810","","","","13.117","","21.301"
"Calgary Int'L CS","17-July-2013 20:00","0.000","17.490","18.700","17.500","81.020","","","","","","29.900","","82.210","","","","14.789","","20.919"
"Calgary Int'L CS","17-July-2013 21:00","0.000","15.990","17.600","15.990","83.030","","","","","","29.900","","8.860","","","","13.894","","18.807"
"Calgary Int'L CS","17-July-2013 22:00","0.000","16.490","16.490","15.390","79.030","","","","","","29.900","","0.070","","","","12.305","","19.161"
"Calgary Int'L CS","17-July-2013 23:00","0.000","15.890","16.390","15.090","76.030","","","","","","29.900","","0.000","","","","11.523","","17.952"
"Calgary Int'L CS","18-July-2013 00:00","0.000","15.290","16.490","15.090","69.060","","","","","","29.900","","0.000","","","","10.125","","16.393"
"Calgary Int'L CS","18-July-2013 01:00","0.000","15.880","16.790","15.390","66.080","","","","","","29.900","","0.000","","","","9.752","","16.941"
"Calgary Int'L CS","18-July-2013 02:00","0.000","16.080","16.390","13.790","63.080","","","","","","29.900","","0.000","","","","8.115","","16.922"
"Calgary Int'L CS","18-July-2013 03:00","0.000","15.890","16.290","15.090","61.070","","","","","","29.900","","0.000","","","","8.205","","16.454"
"Calgary Int'L CS","18-July-2013 04:00","0.000","16.180","16.990","15.890","62.070","","","","","","29.900","","0.000","","","","9.152","","16.960"
"Calgary Int'L CS","18-July-2013 05:00","0.000","15.980","17.080","15.490","60.080","","","","","","29.900","","3.240","","","","8.523","","16.479"
"Calgary Int'L CS","18-July-2013 06:00","0.000","17.580","17.580","15.890","55.090","","","","","","29.900","","66.550","","","","7.668","","18.169"
"Calgary Int'L CS","18-July-2013 07:00","0.000","18.880","18.880","17.080","55.090","","","","","","29.900","","121.250","","","","8.826","","19.990"
"Calgary Int'L CS","18-July-2013 08:00","0.000","18.200","19.690","18.190","55.060","","","","","","29.900","","107.930","","","","9.710","","19.029"
"Calgary Int'L CS","18-July-2013 09:00","0.000","19.300","19.300","18.000","54.020","","","","","","29.900","","247.920","","","","9.157","","20.454"
"Calgary Int'L CS","18-July-2013 10:00","0.000","20.200","20.200","19.300","55.020","","","","","","29.900","","416.810","","","","10.452","","21.870"
"Calgary Int'L CS","18-July-2013 11:00","0.000","21.700","22.100","20.200","51.020","","","","","","29.900","","569.420","","","","10.613","","23.490"
"Calgary Int'L CS","18-July-2013 12:00","0.000","23.400","23.800","21.800","46.030","","","","","","29.900","","824.110","","","","10.576","","25.191"
"Calgary Int'L CS","18-July-2013 13:00","0.000","23.000","24.100","22.800","48.990","","","","","","29.900","","819.300","","","","12.110","","25.077"
"Calgary Int'L CS","18-July-2013 14:00","0.000","23.600","24.500","23.100","42.990","","","","","","29.900","","783.390","","","","10.455","","24.989"
"Calgary Int'L CS","18-July-2013 15:00","0.000","24.400","25.100","23.300","41.980","","","","","","29.900","","755.510","","","","10.458","","25.959"
"Calgary Int'L CS","18-July-2013 16:00","0.000","25.400","25.500","24.600","34.030","","","","","","29.900","","653.820","","","","8.092","","25.966"
"Calgary Int'L CS","18-July-2013 17:00","0.000","25.600","26.100","25.200","32.030","","","","","","29.900","","497.410","","","","7.725","","25.874"
"Calgary Int'L CS","18-July-2013 18:00","0.000","22.410","25.600","22.400","53.980","","","","","","29.900","","289.410","","","","14.103","","24.970"
"Calgary Int'L CS","18-July-2013 19:00","0.000","22.500","23.400","22.200","52.010","","","","","","29.900","","179.740","","","","12.424","","24.806"
"Calgary Int'L CS","18-July-2013 20:00","0.000","20.600","22.500","20.400","60.010","","","","","","29.900","","48.860","","","","13.357","","23.122"
"Calgary Int'L CS","18-July-2013 21:00","0.000","19.390","20.500","19.190","64.040","","","","","","29.900","","4.880","","","","12.840","","21.833"
"Calgary Int'L CS","18-July-2013 22:00","0.000","16.700","19.790","16.700","72.000","","","","","","29.900","","0.020","","","","13.108","","18.740"
"Calgary Int'L CS","18-July-2013 23:00","0.000","14.700","16.600","14.700","80.970","","","","","","29.900","","0.000","","","","12.392","","16.661"
"Calgary Int'L CS","19-July-2013 00:00","0.000","14.690","15.000","14.100","77.030","","","","","","29.900","","0.000","","","","10.569","","16.281"
"Calgary Int'L CS","19-July-2013 01:00","0.000","14.890","15.290","14.290","73.050","","","","","","29.900","","0.000","","","","10.006","","16.199"
"Calgary Int'L CS","19-July-2013 02:00","0.000","12.600","14.800","12.600","83.990","","","","","","29.900","","0.000","","","","11.042","","13.847"
"Calgary Int'L CS","19-July-2013 03:00","0.000","13.790","13.800","12.600","77.030","","","","","","29.900","","0.000","","","","9.261","","14.977"
"Calgary Int'L CS","19-July-2013 04:00","0.000","12.700","14.490","12.700","81.020","","","","","","29.900","","0.000","","","","10.398","","13.750"
"Calgary Int'L CS","19-July-2013 05:00","0.000","11.800","13.500","11.800","83.010","","","","","","29.900","","2.740","","","","9.839","","12.623"
"Calgary Int'L CS","19-July-2013 06:00","0.000","12.900","12.900","11.500","84.980","","","","","","29.900","","62.270","","","","9.748","","14.364"
"Calgary Int'L CS","19-July-2013 07:00","0.000","15.300","15.400","13.100","78.000","","","","","","29.900","","190.820","","","","10.466","","17.270"
"Calgary Int'L CS","19-July-2013 08:00","0.000","18.300","18.500","15.400","67.990","","","","","","29.900","","342.690","","","","10.998","","20.678"
"Calgary Int'L CS","19-July-2013 09:00","0.000","21.000","21.000","18.200","58.000","","","","","","29.900","","507.060","","","","11.105","","23.445"
"Calgary Int'L CS","19-July-2013 10:00","0.000","23.000","23.300","20.900","47.020","","","","","","29.900","","644.190","","","","10.258","","24.770"
"Calgary Int'L CS","19-July-2013 11:00","0.000","24.090","24.100","23.000","41.020","","","","","","29.900","","728.900","","","","9.529","","25.359"
"Calgary Int'L CS","19-July-2013 12:00","0.000","24.890","24.900","23.900","43.000","","","","","","29.900","","782.410","","","","10.999","","26.838"
"Calgary Int'L CS","19-July-2013 13:00","0.000","24.400","25.000","24.100","41.010","","","","","","29.900","","778.920","","","","10.421","","25.795"
"Calgary Int'L CS","19-July-2013 14:00","0.000","24.090","25.500","24.000","42.020","","","","","","29.900","","669.360","","","","10.966","","25.525"
"Calgary Int'L CS","19-July-2013 15:00","0.000","23.200","24.300","22.480","46.050","","","","","","29.900","","700.550","","","","11.118","","24.906"
"Calgary Int'L CS","19-July-2013 16:00","0.000","24.100","24.100","23.000","42.030","","","","","","29.900","","538.650","","","","9.892","","25.541"
"Calgary Int'L CS","19-July-2013 17:00","0.000","23.600","24.500","23.100","49.010","","","","","","29.900","","536.500","","","","12.437","","25.962"
"Calgary Int'L CS","19-July-2013 18:00","0.000","23.200","23.600","23.200","49.050","","","","","","29.900","","369.250","","","","12.083","","25.379"
"Calgary Int'L CS","19-July-2013 19:00","0.000","20.500","23.300","20.500","56.040","","","","","","29.900","","125.820","","","","12.729","","22.441"
"Calgary Int'L CS","19-July-2013 20:00","0.000","21.290","21.890","20.190","51.110","","","","","","29.900","","50.770","","","","10.538","","22.911"
"Calgary Int'L CS","19-July-2013 21:00","0.000","19.690","21.290","19.090","63.070","","","","","","29.900","","5.460","","","","12.933","","22.160"
"Calgary Int'L CS","19-July-2013 22:00","0.000","14.100","19.490","14.100","85.990","","","","","","29.900","","0.050","","","","14.436","","16.224"
"Calgary Int'L CS","19-July-2013 23:00","0.000","12.700","14.100","12.700","93.990","","","","","","29.900","","0.000","","","","12.452","","14.807"
"Calgary Int'L CS","20-July-2013 00:00","0.000","13.690","13.700","12.100","93.010","","","","","","29.900","","0.000","","","","11.796","","16.223"
"Calgary Int'L CS","20-July-2013 01:00","0.000","13.890","14.290","13.490","90.020","","","","","","29.900","","0.000","","","","12.279","","16.265"
"Calgary Int'L CS","20-July-2013 02:00","0.000","12.990","14.190","13.000","91.020","","","","","","29.900","","0.000","","","","12.156","","14.997"
"Calgary Int'L CS","20-July-2013 03:00","0.000","12.690","13.290","12.690","92.020","","","","","","29.900","","0.000","","","","11.723","","14.631"
"Calgary Int'L CS","20-July-2013 04:00","0.000","11.790","12.600","11.790","95.010","","","","","","29.900","","0.000","","","","11.419","","13.531"
"Calgary Int'L CS","20-July-2013 05:00","0.000","11.600","12.000","11.600","95.010","","","","","","29.900","","2.110","","","","11.026","","13.250"
"Calgary Int'L CS","20-July-2013 06:00","0.000","13.090","13.100","11.500","92.010","","","","","","29.900","","54.970","","","","11.039","","15.229"
"Calgary Int'L CS","20-July-2013 07:00","0.000","14.800","14.800","13.100","82.020","","","","","","29.900","","205.820","","","","10.929","","16.908"
"Calgary Int'L CS","20-July-2013 08:00","0.000","17.400","17.400","14.800","73.020","","","","","","29.900","","362.390","","","","11.260","","19.896"
"Calgary Int'L CS","20-July-2013 09:00","0.000","19.400","19.400","17.400","64.020","","","","","","29.900","","514.070","","","","11.468","","21.845"
"Calgary Int'L CS","20-July-2013 10:00","0.000","21.100","21.100","19.400","59.010","","","","","","29.900","","648.310","","","","11.975","","23.735"
"Calgary Int'L CS","20-July-2013 11:00","0.000","23.000","23.000","21.200","53.000","","","","","","29.900","","747.680","","","","12.065","","25.702"
"Calgary Int'L CS","20-July-2013 12:00","0.000","25.200","25.300","23.000","42.010","","","","","","29.900","","778.320","","","","10.424","","27.112"
"Calgary Int'L CS","20-July-2013 13:00","0.000","24.410","25.400","23.500","51.980","","","","","","29.900","","739.600","","","","13.936","","27.669"
"Calgary Int'L CS","20-July-2013 14:00","0.000","24.310","25.110","22.510","50.980","","","","","","29.900","","809.750","","","","13.048","","27.348"
"Calgary Int'L CS","20-July-2013 15:00","0.000","24.500","25.100","22.910","53.970","","","","","","29.900","","761.550","","","","14.104","","28.146"
"Calgary Int'L CS","20-July-2013 16:00","0.000","24.800","25.200","23.510","49.980","","","","","","29.900","","648.410","","","","13.245","","27.919"
"Calgary Int'L CS","20-July-2013 17:00","0.000","25.100","25.600","24.700","47.990","","","","","","29.900","","528.200","","","","13.348","","28.024"
"Calgary Int'L CS","20-July-2013 18:00","0.000","24.300","25.100","24.200","51.990","","","","","","29.900","","270.590","","","","14.123","","27.503"
"Calgary Int'L CS","20-July-2013 19:00","0.000","23.400","24.200","23.000","59.990","","","","","","29.900","","197.350","","","","15.369","","27.419"
"Calgary Int'L CS","20-July-2013 20:00","0.000","20.200","23.200","20.200","71.960","","","","","","29.900","","57.740","","","","16.416","","24.094"
"Calgary Int'L CS","20-July-2013 21:00","0.000","19.500","21.000","19.500","68.000","","","","","","29.900","","18.240","","","","14.147","","22.496"
"Calgary Int'L CS","20-July-2013 22:00","0.000","18.990","20.400","18.690","72.030","","","","","","29.900","","0.060","","","","14.363","","22.210"
"Calgary Int'L CS","20-July-2013 23:00","0.000","17.890","19.490","17.890","78.020","","","","","","29.900","","0.000","","","","14.776","","21.207"
"Calgary Int'L CS","21-July-2013 00:00","0.000","16.990","18.200","16.990","79.010","","","","","","29.900","","0.000","","","","13.909","","19.924"
"Calgary Int'L CS","21-July-2013 01:00","0.000","13.600","16.700","13.500","86.010","","","","","","29.900","","0.000","","","","12.775","","15.480"
"Calgary Int'L CS","21-July-2013 02:00","0.000","13.300","13.600","13.000","86.020","","","","","","29.900","","0.000","","","","11.010","","15.038"
"Calgary Int'L CS","21-July-2013 03:00","0.000","13.390","13.600","13.000","84.040","","","","","","29.900","","0.000","","","","10.660","","15.002"
"Calgary Int'L CS","21-July-2013 04:00","0.000","12.790","13.490","12.600","86.020","","","","","","29.900","","0.000","","","","10.760","","14.289"
"Calgary Int'L CS","21-July-2013 05:00","0.000","12.200","13.090","12.200","85.020","","","","","","29.900","","2.160","","","","10.192","","13.352"
"Calgary Int'L CS","21-July-2013 06:00","0.000","13.490","13.990","12.000","82.030","","","","","","29.900","","37.450","","","","9.999","","14.976"
"Calgary Int'L CS","21-July-2013 07:00","0.000","16.290","16.300","13.400","71.040","","","","","","29.900","","154.180","","","","9.647","","18.036"
"Calgary Int'L CS","21-July-2013 08:00","0.000","18.100","18.100","16.290","65.020","","","","","","29.900","","325.230","","","","10.559","","20.037"
"Calgary Int'L CS","21-July-2013 09:00","0.000","19.000","19.000","18.100","64.000","","","","","","29.900","","511.160","","","","11.605","","21.246"
"Calgary Int'L CS","21-July-2013 10:00","0.000","19.800","19.800","18.900","58.020","","","","","","29.900","","637.610","","","","10.877","","21.678"
"Calgary Int'L CS","21-July-2013 11:00","0.000","20.400","21.000","19.800","57.010","","","","","","29.900","","673.020","","","","11.592","","22.424"
"Calgary Int'L CS","21-July-2013 12:00","0.000","20.400","21.500","20.400","57.010","","","","","","29.900","","854.820","","","","12.105","","22.424"
"Calgary Int'L CS","21-July-2013 13:00","0.000","20.200","21.900","20.200","63.990","","","","","","29.900","","481.780","","","","13.968","","23.048"
"Calgary Int'L CS","21-July-2013 14:00","0.000","20.200","21.700","19.900","67.990","","","","","","29.900","","588.750","","","","14.669","","23.573"
"Calgary Int'L CS","21-July-2013 15:00","0.000","19.800","20.800","19.600","66.980","","","","","","29.900","","663.820","","","","13.866","","22.825"
"Calgary Int'L CS","21-July-2013 16:00","0.000","19.300","20.100","19.200","69.990","","","","","","29.900","","430.100","","","","14.019","","22.437"
"Calgary Int'L CS","21-July-2013 17:00","0.000","19.500","20.500","19.200","69.000","","","","","","29.900","","291.470","","","","13.991","","22.621"
"Calgary Int'L CS","21-July-2013 18:00","0.000","18.800","20.300","18.700","69.010","","","","","","29.900","","217.460","","","","13.659","","21.553"
"Calgary Int'L CS","21-July-2013 19:00","0.000","18.500","19.100","18.500","73.010","","","","","","29.900","","96.010","","","","13.856","","21.571"
"Calgary Int'L CS","21-July-2013 20:00","0.000","17.800","18.500","17.700","74.020","","","","","","29.900","","25.410","","","","13.393","","20.615"
"Calgary Int'L CS","21-July-2013 21:00","0.000","16.600","17.800","16.600","82.000","","","","","","29.900","","3.500","","","","14.097","","19.640"
"Calgary Int'L CS","21-July-2013 22:00","0.000","16.700","17.000","16.500","80.020","","","","","","29.900","","0.020","","","","13.282","","19.586"
"Calgary Int'L CS","21-July-2013 23:00","0.000","16.200","16.700","16.200","79.020","","","","","","29.900","","0.000","","","","12.798","","18.720"
"Calgary Int'L CS","22-July-2013 00:00","0.000","16.100","16.200","16.000","78.030","","","","","","29.900","","0.000","","","","12.266","","18.468"
"Calgary Int'L CS","22-July-2013 01:00","0.000","15.490","16.290","15.200","83.020","","","","","","29.900","","0.000","","","","12.866","","18.043"
"Calgary Int'L CS","22-July-2013 02:00","0.000","15.490","15.590","14.890","81.040","","","","","","29.900","","0.000","","","","12.005","","17.849"
"Calgary Int'L CS","22-July-2013 03:00","0.000","15.190","15.590","15.190","81.040","","","","","","29.900","","0.000","","","","12.152","","17.399"
"Calgary Int'L CS","22-July-2013 04:00","0.324","14.200","15.590","14.100","91.010","","","","","","30.224","","0.000","","","","13.390","","16.825"
"Calgary Int'L CS","22-July-2013 05:00","0.000","14.190","14.300","14.100","90.020","","","","","","30.224","","2.790","","","","12.585","","16.721"
"Calgary Int'L CS","22-July-2013 06:00","0.000","14.790","14.890","14.090","88.030","","","","","","30.224","","17.830","","","","12.530","","17.454"
"Calgary Int'L CS","22-July-2013 07:00","0.000","15.500","15.600","14.890","86.000","","","","","","30.224","","123.410","","","","12.916","","18.349"
"Calgary Int'L CS","22-July-2013 08:00","0.000","16.800","16.800","15.200","80.000","","","","","","30.224","","207.780","","","","12.549","","19.738"
"Calgary Int'L CS","22-July-2013 09:00","0.000","18.110","18.110","16.800","76.970","","","","","","30.224","","479.570","","","","13.370","","21.430"
"Calgary Int'L CS","22-July-2013 10:00","0.000","20.300","20.400","18.010","68.990","","","","","","30.224","","628.750","","","","13.372","","23.860"
"Calgary Int'L CS","22-July-2013 11:00","0.000","22.590","22.690","20.400","59.040","","","","","","30.224","","740.100","","","","13.196","","26.008"
"Calgary Int'L CS","22-July-2013 12:00","0.000","23.580","23.590","22.090","62.040","","","","","","30.224","","423.990","","","","15.178","","28.034"
"Calgary Int'L CS","22-July-2013 13:00","0.000","20.500","23.590","19.800","74.010","","","","","","30.224","","564.540","","","","16.854","","24.845"
"Calgary Int'L CS","22-July-2013 14:00","0.216","21.090","22.590","20.390","71.040","","","","","","30.440","","605.350","","","","16.013","","25.388"
"Calgary Int'L CS","22-July-2013 15:00","0.000","19.800","21.100","18.900","75.990","","","","","","30.440","","451.500","","","","15.633","","23.980"
"Calgary Int'L CS","22-July-2013 16:00","0.648","19.700","20.200","19.700","84.990","","","","","","31.088","","87.120","","","","17.347","","24.965"
"Calgary Int'L CS","22-July-2013 17:00","0.000","18.700","20.200","18.700","80.040","","","","","","31.088","","113.140","","","","15.913","","22.721"
"Calgary Int'L CS","22-July-2013 18:00","0.216","19.590","20.900","18.600","74.060","","","","","","31.304","","223.310","","","","14.991","","23.400"
"Calgary Int'L CS","22-July-2013 19:00","0.000","18.000","19.790","18.000","85.030","","","","","","31.304","","101.010","","","","16.320","","22.181"
"Calgary Int'L CS","22-July-2013 20:00","4.866","16.800","18.000","16.800","94.000","","","","","","36.170","","12.530","","","","16.423","","21.224"
"Calgary Int'L CS","22-July-2013 21:00","0.432","15.400","16.700","15.400","93.010","","","","","","36.602","","36.570","","","","14.918","","18.876"
"Calgary Int'L CS","22-July-2013 22:00","1.189","15.300","15.500","15.000","93.020","","","","","","37.791","","0.040","","","","14.127","","18.719"
"Calgary Int'L CS","22-July-2013 23:00","0.000","14.500","15.600","14.400","94.020","","","","","","37.791","","0.000","","","","14.044","","17.561"
"Calgary Int'L CS","23-July-2013 00:00","0.000","14.900","15.200","14.600","92.030","","","","","","37.791","","0.000","","","","13.616","","17.999"
"Calgary Int'L CS","23-July-2013 01:00","0.000","15.290","15.290","14.600","95.020","","","","","","37.791","","0.000","","","","14.153","","18.896"
"Calgary Int'L CS","23-July-2013 02:00","0.000","14.590","15.490","14.590","97.000","","","","","","37.791","","0.000","","","","14.567","","17.976"
"Calgary Int'L CS","23-July-2013 03:00","0.000","13.600","14.790","13.000","97.000","","","","","","37.791","","0.000","","","","13.426","","16.430"
"Calgary Int'L CS","23-July-2013 04:00","0.000","12.900","13.700","12.800","97.000","","","","","","37.791","","0.000","","","","12.784","","15.356"
"Calgary Int'L CS","23-July-2013 05:00","0.216","12.600","13.300","12.600","97.010","","","","","","38.007","","1.680","","","","12.486","","14.902"
"Calgary Int'L CS","23-July-2013 06:00","0.000","13.700","13.700","12.600","95.010","","","","","","38.007","","24.040","","","","12.368","","16.412"
"Calgary Int'L CS","23-July-2013 07:00","0.000","14.600","14.700","13.800","91.030","","","","","","38.007","","91.400","","","","12.805","","17.441"
"Calgary Int'L CS","23-July-2013 08:00","0.000","16.400","16.500","14.700","85.030","","","","","","38.007","","274.720","","","","13.091","","19.645"
"Calgary Int'L CS","23-July-2013 09:00","0.000","17.400","17.600","16.400","81.020","","","","","","38.007","","472.070","","","","13.717","","20.779"
"Calgary Int'L CS","23-July-2013 10:00","0.000","18.800","19.100","17.300","76.010","","","","","","38.007","","473.780","","","","13.898","","22.396"
"Calgary Int'L CS","23-July-2013 11:00","0.000","19.500","19.900","18.600","77.970","","","","","","38.007","","730.960","","","","15.309","","23.749"
"Calgary Int'L CS","23-July-2013 12:00","0.000","20.700","20.800","19.300","72.980","","","","","","38.007","","527.870","","","","15.051","","25.028"
"Calgary Int'L CS","23-July-2013 13:00","0.000","22.090","22.100","19.900","66.020","","","","","","38.007","","556.910","","","","14.403","","26.269"
"Calgary Int'L CS","23-July-2013 14:00","0.000","19.100","22.000","19.100","74.990","","","","","","38.007","","444.550","","","","15.957","","22.743"
"Calgary Int'L CS","23-July-2013 15:00","0.000","18.800","19.100","18.700","79.000","","","","","","38.007","","546.480","","","","15.174","","22.755"
"Calgary Int'L CS","23-July-2013 16:00","0.000","20.990","21.000","18.700","72.010","","","","","","38.007","","261.340","","","","14.651","","25.362"
"Calgary Int'L CS","23-July-2013 17:00","0.000","21.890","21.900","20.890","72.010","","","","","","38.007","","200.240","","","","16.134","","26.823"
"Calgary Int'L CS","23-July-2013 18:00","0.000","19.500","21.900","19.500","76.000","","","","","","38.007","","153.220","","","","16.312","","23.502"
"Calgary Int'L CS","23-July-2013 19:00","0.000","20.190","20.600","19.400","75.020","","","","","","38.007","","141.280","","","","15.433","","24.480"
"Calgary Int'L CS","23-July-2013 20:00","0.648","18.300","20.200","18.300","83.010","","","","","","38.655","","53.900","","","","16.290","","22.431"
"Calgary Int'L CS","23-July-2013 21:00","0.000","17.400","18.200","17.000","82.030","","","","","","38.655","","8.250","","","","14.493","","20.890"
"Calgary Int'L CS","23-July-2013 22:00","0.000","16.800","17.400","16.300","89.010","","","","","","38.655","","0.020","","","","15.026","","20.694"
"Calgary Int'L CS","23-July-2013 23:00","0.000","17.000","17.200","16.800","88.000","","","","","","38.655","","0.000","","","","14.996","","20.906"
"Calgary Int'L CS","24-July-2013 00:00","0.000","16.000","17.290","16.000","88.000","","","","","","38.655","","0.000","","","","14.646","","19.324"
"Calgary Int'L CS","24-July-2013 01:00","0.000","16.100","16.600","15.900","91.000","","","","","","38.655","","0.000","","","","14.777","","19.785"
"Calgary Int'L CS","24-July-2013 02:00","0.000","14.700","16.100","14.700","93.990","","","","","","38.655","","0.000","","","","14.436","","17.870"
"Calgary Int'L CS","24-July-2013 03:00","0.000","15.200","15.500","14.600","87.020","","","","","","38.655","","0.000","","","","12.905","","17.987"
"Calgary Int'L CS","24-July-2013 04:00","0.216","14.600","15.100","14.600","85.030","","","","","","38.871","","0.000","","","","12.355","","16.887"
"Calgary Int'L CS","24-July-2013 05:00","0.000","13.900","14.700","13.600","88.020","","","","","","38.871","","0.760","","","","12.194","","16.104"
"Calgary Int'L CS","24-July-2013 06:00","0.000","13.900","13.900","13.600","90.020","","","","","","38.871","","12.890","","","","12.141","","16.280"
"Calgary Int'L CS","24-July-2013 07:00","0.000","14.800","14.800","13.900","90.000","","","","","","38.871","","54.110","","","","12.730","","17.653"
"Calgary Int'L CS","24-July-2013 08:00","0.000","17.000","17.000","14.600","80.010","","","","","","38.871","","239.380","","","","12.356","","20.047"
"Calgary Int'L CS","24-July-2013 09:00","0.000","18.200","18.500","17.100","77.020","","","","","","38.871","","206.990","","","","13.714","","21.576"
"Calgary Int'L CS","24-July-2013 10:00","0.000","19.590","19.600","17.600","70.050","","","","","","38.871","","406.500","","","","13.028","","22.893"
"Calgary Int'L CS","24-July-2013 11:00","0.000","19.600","20.490","18.800","79.990","","","","","","38.871","","418.070","","","","16.093","","24.166"
"Calgary Int'L CS","24-July-2013 12:00","0.000","20.700","20.900","18.800","75.000","","","","","","38.871","","580.260","","","","15.284","","25.301"
"Calgary Int'L CS","24-July-2013 13:00","0.000","21.100","21.600","20.200","70.010","","","","","","38.871","","675.160","","","","15.219","","25.261"
"Calgary Int'L CS","24-July-2013 14:00","0.000","21.700","21.800","19.700","72.990","","","","","","38.871","","704.990","","","","15.726","","26.653"
"Calgary Int'L CS","24-July-2013 15:00","0.000","20.600","21.900","20.600","75.970","","","","","","38.871","","532.100","","","","16.837","","25.270"
"Calgary Int'L CS","24-July-2013 16:00","0.000","20.000","21.800","20.000","77.970","","","","","","38.871","","474.500","","","","16.909","","24.558"
"Calgary Int'L CS","24-July-2013 17:00","0.000","20.100","21.300","20.000","79.970","","","","","","38.871","","412.750","","","","17.066","","24.981"
"Calgary Int'L CS","24-July-2013 18:00","0.000","19.700","21.000","19.300","75.000","","","","","","38.871","","218.690","","","","15.573","","23.694"
"Calgary Int'L CS","24-July-2013 19:00","0.000","19.100","19.700","19.100","76.010","","","","","","38.871","","124.400","","","","15.058","","22.868"
"Calgary Int'L CS","24-July-2013 20:00","0.000","17.890","19.200","17.800","82.020","","","","","","38.871","","43.410","","","","15.369","","21.662"
"Calgary Int'L CS","24-July-2013 21:00","0.000","15.600","18.890","15.600","88.010","","","","","","38.871","","6.560","","","","15.239","","18.701"
"Calgary Int'L CS","24-July-2013 22:00","0.324","14.900","15.600","14.900","92.000","","","","","","39.195","","0.000","","","","13.957","","17.996"
"Calgary Int'L CS","24-July-2013 23:00","0.000","14.500","15.000","14.400","92.010","","","","","","39.195","","0.000","","","","13.414","","17.377"
"Calgary Int'L CS","25-July-2013 00:00","0.000","14.600","14.600","14.300","90.020","","","","","","39.195","","0.000","","","","12.832","","17.348"
"Calgary Int'L CS","25-July-2013 01:00","0.000","14.590","14.700","14.100","87.040","","","","","","39.195","","0.000","","","","12.269","","17.058"
"Calgary Int'L CS","25-July-2013 02:00","0.000","14.690","14.890","14.590","87.040","","","","","","39.195","","0.000","","","","12.604","","17.209"
"Calgary Int'L CS","25-July-2013 03:00","0.000","14.690","14.800","14.590","88.020","","","","","","39.195","","0.000","","","","12.730","","17.300"
"Calgary Int'L CS","25-July-2013 04:00","0.000","14.200","14.600","14.200","90.010","","","","","","39.195","","0.000","","","","12.781","","16.735"
"Calgary Int'L CS","25-July-2013 05:00","0.000","13.600","14.200","13.600","94.000","","","","","","39.195","","0.740","","","","12.949","","16.171"
"Calgary Int'L CS","25-July-2013 06:00","0.000","13.000","13.600","12.900","96.990","","","","","","39.195","","22.950","","","","12.782","","15.508"
"Calgary Int'L CS","25-July-2013 07:00","0.000","13.600","13.600","13.000","94.000","","","","","","39.195","","44.970","","","","12.354","","16.171"
"Calgary Int'L CS","25-July-2013 08:00","0.000","13.900","14.000","13.500","90.020","","","","","","39.195","","100.110","","","","12.141","","16.280"
"Calgary Int'L CS","25-July-2013 09:00","0.000","14.300","14.300","13.900","89.020","","","","","","39.195","","171.340","","","","12.316","","16.798"
"Calgary Int'L CS","25-July-2013 10:00","0.000","14.400","14.400","14.200","90.010","","","","","","39.195","","171.550","","","","12.682","","17.040"
"Calgary Int'L CS","25-July-2013 11:00","0.000","14.800","15.000","14.500","88.010","","","","","","39.195","","206.090","","","","12.783","","17.467"
