"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","11-November-2008 18:00","0.000","1.733","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","11-November-2008 19:00","0.000","1.234","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","11-November-2008 20:00","0.000","1.342","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","11-November-2008 21:00","0.000","","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","11-November-2008 22:00","0.000","","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","11-November-2008 23:00","0.000","","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 00:00","0.000","0.212","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 01:00","0.000","-0.365","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 02:00","0.000","1.470","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 03:00","0.000","2.276","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 04:00","0.000","0.845","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 05:00","0.000","0.479","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 06:00","0.000","0.032","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 07:00","0.000","1.121","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 08:00","0.000","2.930","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 09:00","0.000","8.130","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 10:00","0.000","9.790","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 11:00","0.000","10.700","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 12:00","0.000","13.250","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 13:00","0.000","13.210","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 14:00","0.000","13.230","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 15:00","0.000","12.550","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 16:00","0.000","11.700","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 17:00","0.000","7.820","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 18:00","0.000","4.042","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 19:00","0.000","4.108","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 20:00","0.000","3.956","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 21:00","0.000","5.398","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 22:00","0.000","5.870","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","12-November-2008 23:00","0.000","6.289","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 00:00","0.000","4.658","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 01:00","0.000","3.487","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 02:00","0.000","4.342","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 03:00","0.000","4.580","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 04:00","0.000","4.568","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 05:00","0.000","2.394","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 06:00","0.000","2.352","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 07:00","0.000","0.745","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 08:00","0.000","-2.038","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 09:00","0.000","1.664","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 10:00","0.000","1.229","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 11:00","0.000","4.716","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 12:00","0.000","4.671","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 13:00","0.000","4.035","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 14:00","0.000","4.894","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 15:00","0.000","5.501","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 16:00","0.000","3.625","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 17:00","0.000","2.947","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 18:00","0.000","0.731","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 19:00","0.000","0.953","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 20:00","0.000","-0.635","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 21:00","0.000","-1.078","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 22:00","0.000","-1.337","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","13-November-2008 23:00","0.000","-2.756","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 00:00","0.000","-2.980","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 01:00","0.000","-2.968","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 02:00","0.000","-2.350","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 03:00","0.000","-1.195","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 04:00","0.000","0.194","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 05:00","0.000","0.016","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 06:00","0.000","-0.289","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 07:00","0.000","-2.244","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 08:00","0.000","-3.085","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 09:00","0.000","-2.141","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 10:00","0.000","1.439","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 11:00","0.000","1.180","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 12:00","0.000","2.497","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 13:00","0.000","1.941","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 14:00","0.000","2.623","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 15:00","0.000","2.726","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 16:00","0.000","1.543","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 17:00","0.000","0.469","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 18:00","0.000","-0.634","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 19:00","0.000","-1.635","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 20:00","0.000","-2.501","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 21:00","0.000","","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 22:00","0.000","","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","14-November-2008 23:00","0.000","","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 00:00","0.000","0.172","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 01:00","0.000","3.467","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 02:00","0.000","4.880","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 03:00","0.000","10.070","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 04:00","0.000","9.310","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 05:00","0.000","8.780","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 06:00","0.000","8.580","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 07:00","0.000","7.010","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 08:00","0.000","3.923","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 09:00","0.000","1.291","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 10:00","0.000","2.831","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 11:00","0.000","4.155","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 12:00","0.000","6.231","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 13:00","0.000","6.779","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 14:00","0.000","7.830","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 15:00","0.000","7.900","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 16:00","0.000","6.815","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 17:00","0.000","4.523","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 18:00","0.000","1.656","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 19:00","0.000","2.718","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 20:00","0.000","2.828","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 21:00","0.000","","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 22:00","0.000","","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","15-November-2008 23:00","0.000","","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","16-November-2008 00:00","0.000","0.133","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","16-November-2008 01:00","0.000","-0.232","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","16-November-2008 02:00","0.000","-0.515","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","16-November-2008 03:00","0.000","-0.942","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","16-November-2008 04:00","0.000","-1.164","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","16-November-2008 05:00","0.000","-1.404","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","16-November-2008 06:00","0.000","-1.538","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","16-November-2008 07:00","0.000","-1.347","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","16-November-2008 08:00","0.000","-1.388","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","16-November-2008 09:00","0.000","-1.316","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","16-November-2008 10:00","0.000","-1.137","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","16-November-2008 11:00","0.000","-0.976","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","16-November-2008 12:00","0.000","-0.840","","","","","","","","","6.400","","","","","","","",""
"Calgary Int'L CS","16-November-2008 13:00","0.600","-0.697","","","","","","","","","7.000","","","","","","","",""
"Calgary Int'L CS","16-November-2008 14:00","1.200","-0.520","","","","","","","","","8.200","","","","","","","",""
"Calgary Int'L CS","16-November-2008 15:00","0.800","-0.558","","","","","","","","","9.000","","","","","","","",""
"Calgary Int'L CS","16-November-2008 16:00","0.800","-0.750","","","","","","","","","9.800","","","","","","","",""
"Calgary Int'L CS","16-November-2008 17:00","0.600","-0.805","","","","","","","","","10.400","","","","","","","",""
"Calgary Int'L CS","16-November-2008 18:00","0.200","-0.924","","","","","","","","","10.600","","","","","","","",""
"Calgary Int'L CS","16-November-2008 19:00","0.000","-0.882","","","","","","","","","10.600","","","","","","","",""
"Calgary Int'L CS","16-November-2008 20:00","0.000","-1.116","","","","","","","","","10.600","","","","","","","",""
"Calgary Int'L CS","16-November-2008 21:00","0.000","","","","","","","","","","10.600","","","","","","","",""
"Calgary Int'L CS","16-November-2008 22:00","0.000","","","","","","","","","","10.600","","","","","","","",""
"Calgary Int'L CS","16-November-2008 23:00","0.000","","","","","","","","","","10.600","","","","","","","",""
"Calgary Int'L CS","17-November-2008 00:00","0.000","-0.913","","","","","","","","","10.600","","","","","","","",""
"Calgary Int'L CS","17-November-2008 01:00","0.000","-1.086","","","","","","","","","10.600","","","","","","","",""
"Calgary Int'L CS","17-November-2008 02:00","0.000","-1.206","","","","","","","","","10.600","","","","","","","",""
"Calgary Int'L CS","17-November-2008 03:00","0.000","-1.232","","","","","","","","","10.600","","","","","","","",""
"Calgary Int'L CS","17-November-2008 04:00","0.000","-1.195","","","","","","","","","10.600","","","","","","","",""
"Calgary Int'L CS","17-November-2008 05:00","0.000","-1.094","","","","","","","","","10.600","","","","","","","",""
"Calgary Int'L CS","17-November-2008 06:00","0.000","-0.811","","","","","","","","","10.600","","","","","","","",""
"Calgary Int'L CS","17-November-2008 07:00","0.000","-0.846","","","","","","","","","10.600","","","","","","","",""
"Calgary Int'L CS","17-November-2008 08:00","0.000","-0.688","","","","","","","","","10.600","","","","","","","",""
"Calgary Int'L CS","17-November-2008 09:00","0.000","-0.606","","","","","","","","","10.600","","","","","","","",""
"Calgary Int'L CS","17-November-2008 10:00","0.000","-0.806","","","","","","","","","10.600","","","","","","","",""
"Calgary Int'L CS","17-November-2008 11:00","0.000","-0.874","","","","","","","","","10.600","","","","","","","",""
"Calgary Int'L CS","17-November-2008 12:00","0.200","-0.818","","","","","","","","","10.800","","","","","","","",""
"Calgary Int'L CS","17-November-2008 13:00","0.400","-0.592","","","","","","","","","11.200","","","","","","","",""
"Calgary Int'L CS","17-November-2008 14:00","0.200","-0.142","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","17-November-2008 15:00","0.000","0.115","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","17-November-2008 16:00","0.000","-0.049","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","17-November-2008 17:00","0.000","-0.336","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","17-November-2008 18:00","0.000","-0.944","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","17-November-2008 19:00","0.000","-1.364","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","17-November-2008 20:00","0.000","-1.157","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","17-November-2008 21:00","0.000","-1.828","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","17-November-2008 22:00","0.000","-0.625","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","17-November-2008 23:00","0.000","0.542","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 00:00","0.000","1.648","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 01:00","0.000","2.386","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 02:00","0.000","3.377","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 03:00","0.000","6.892","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 04:00","0.000","9.130","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 05:00","0.000","6.033","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 06:00","0.000","8.910","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 07:00","0.000","8.590","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 08:00","0.000","9.920","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 09:00","0.000","5.041","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 10:00","0.000","8.140","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 11:00","0.000","2.921","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 12:00","0.000","2.266","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 13:00","0.000","1.296","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 14:00","0.000","","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 15:00","0.000","","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 16:00","0.000","","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 17:00","0.000","","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 18:00","0.000","","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 19:00","0.000","","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 20:00","0.000","","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 21:00","0.000","","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 22:00","0.000","","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","18-November-2008 23:00","0.000","","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","19-November-2008 00:00","0.000","-0.351","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","19-November-2008 01:00","0.000","-0.819","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","19-November-2008 02:00","0.000","-1.731","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","19-November-2008 03:00","0.000","-2.765","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","19-November-2008 04:00","0.000","-3.642","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","19-November-2008 05:00","0.000","-3.496","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","19-November-2008 06:00","0.000","-3.614","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","19-November-2008 07:00","0.000","-3.545","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","19-November-2008 08:00","0.000","-3.505","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","19-November-2008 09:00","0.000","-3.996","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","19-November-2008 10:00","0.000","-3.982","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","19-November-2008 11:00","0.000","-3.857","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","19-November-2008 12:00","0.000","-3.584","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","19-November-2008 13:00","0.000","-3.475","","","","","","","","","11.400","","","","","","","",""
"Calgary Int'L CS","19-November-2008 14:00","0.200","-3.295","","","","","","","","","11.600","","","","","","","",""
"Calgary Int'L CS","19-November-2008 15:00","0.400","-3.444","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","19-November-2008 16:00","0.000","-4.017","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","19-November-2008 17:00","0.000","-5.427","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","19-November-2008 18:00","0.000","-5.601","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","19-November-2008 19:00","0.000","-6.417","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","19-November-2008 20:00","0.000","-5.882","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","19-November-2008 21:00","0.000","-4.698","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","19-November-2008 22:00","0.000","-4.267","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","19-November-2008 23:00","0.000","-4.613","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 00:00","0.000","-6.442","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 01:00","0.000","-7.180","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 02:00","0.000","-7.090","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 03:00","0.000","-8.510","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 04:00","0.000","-8.300","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 05:00","0.000","-7.940","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 06:00","0.000","-7.200","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 07:00","0.000","-6.043","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 08:00","0.000","-6.286","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 09:00","0.000","-6.960","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 10:00","0.000","-6.953","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 11:00","0.000","-6.811","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 12:00","0.000","-5.798","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 13:00","0.000","-4.948","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 14:00","0.000","-4.358","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 15:00","0.000","-3.792","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 16:00","0.000","-3.564","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 17:00","0.000","-3.832","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 18:00","0.000","-4.096","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 19:00","0.000","-4.827","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 20:00","0.000","-5.193","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 21:00","0.000","-4.536","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 22:00","0.000","-4.292","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","20-November-2008 23:00","0.000","-4.215","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","21-November-2008 00:00","0.000","-5.007","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","21-November-2008 01:00","0.000","-4.992","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","21-November-2008 02:00","0.000","-0.056","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","21-November-2008 03:00","0.000","3.109","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","21-November-2008 04:00","0.000","4.503","","","","","","","","","12.000","","","","","","","",""
"Calgary Int'L CS","21-November-2008 05:00","0.400","4.296","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","21-November-2008 06:00","0.000","1.787","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","21-November-2008 07:00","0.000","1.419","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","21-November-2008 08:00","0.000","0.329","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","21-November-2008 09:00","0.000","0.520","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","21-November-2008 10:00","0.000","1.833","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","21-November-2008 11:00","0.000","2.296","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","21-November-2008 12:00","0.000","3.694","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","21-November-2008 13:00","0.000","3.882","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","21-November-2008 14:00","0.000","3.234","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","21-November-2008 15:00","0.000","3.426","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","21-November-2008 16:00","0.000","2.630","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","21-November-2008 17:00","0.000","0.701","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","21-November-2008 18:00","0.000","-0.489","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","21-November-2008 19:00","0.000","-0.545","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","21-November-2008 20:00","0.000","-1.297","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","21-November-2008 21:00","0.000","-1.470","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","21-November-2008 22:00","0.000","-1.319","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","21-November-2008 23:00","0.000","-0.876","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","22-November-2008 00:00","0.000","-0.949","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","22-November-2008 01:00","0.000","-0.719","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","22-November-2008 02:00","0.000","-2.298","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","22-November-2008 03:00","0.000","-1.364","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","22-November-2008 04:00","0.000","-1.762","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","22-November-2008 05:00","0.000","0.706","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","22-November-2008 06:00","0.000","2.748","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","22-November-2008 07:00","0.000","3.067","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","22-November-2008 08:00","0.000","3.100","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","22-November-2008 09:00","0.000","3.330","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","22-November-2008 10:00","0.000","3.763","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","22-November-2008 11:00","0.000","4.112","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","22-November-2008 12:00","0.000","5.038","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","22-November-2008 13:00","0.000","4.618","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","22-November-2008 14:00","0.000","4.384","","","","","","","","","12.400","","","","","","","",""
"Calgary Int'L CS","22-November-2008 15:00","0.000","4.017","","","","","","","","","12.400","","","","","","","",""
