"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","31-March-2013 12:00","0.000","8.250","8.250","7.240","43.430","","","","","","12.600","","405.003","","","6.866","-3.913","","8.250"
"Calgary Int'L CS","31-March-2013 13:00","0.000","8.470","8.880","7.360","40.880","","","","","","12.600","","495.004","","","6.212","-4.378","","8.470"
"Calgary Int'L CS","31-March-2013 14:00","0.000","8.870","8.940","7.770","49.890","","","","","","12.600","","473.893","","","7.830","-1.490","","8.870"
"Calgary Int'L CS","31-March-2013 15:00","0.000","9.270","9.370","8.400","44.570","","","","","","12.600","","634.172","","","6.108","-2.531","","9.270"
"Calgary Int'L CS","31-March-2013 16:00","0.000","8.100","9.480","7.550","51.480","","","","","","12.600","","383.892","","","7.970","-0.915","","8.100"
"Calgary Int'L CS","31-March-2013 17:00","0.000","7.030","8.240","6.989","46.650","","","","","","12.600","","350.003","","","7.970","-3.076","","7.030"
"Calgary Int'L CS","31-March-2013 18:00","0.000","5.519","7.040","5.519","60.400","","","","","","12.600","","208.613","","","7.620","-0.819","","5.519"
"Calgary Int'L CS","31-March-2013 19:00","0.000","2.987","5.513","2.987","71.900","","","","","","12.600","","57.778","","","5.951","-0.365","","2.987"
"Calgary Int'L CS","31-March-2013 20:00","0.000","0.539","2.985","0.539","84.600","","","","","","12.600","","1.700","","","5.538","-0.551","","0.539"
"Calgary Int'L CS","31-March-2013 21:00","0.000","-0.327","0.611","-0.390","84.100","","","","","","12.600","","0.000","","","4.494","-2.251","","-0.327"
"Calgary Int'L CS","31-March-2013 22:00","0.000","-0.281","-0.036","-0.441","80.000","","","","","","12.600","","0.000","","","4.700","-3.265","","-0.281"
"Calgary Int'L CS","31-March-2013 23:00","0.000","-0.272","-0.212","-0.551","80.600","","","","","","12.600","","0.000","","","6.901","-3.304","","-0.272"
"Calgary Int'L CS","01-April-2013 00:00","0.000","-1.046","-0.211","-1.046","80.900","","","","","","12.600","","0.000","","","6.995","-3.495","","-1.046"
"Calgary Int'L CS","01-April-2013 01:00","0.000","-1.941","-1.052","-2.144","88.700","","","","","","12.600","","0.000","","","5.657","-3.215","","-1.941"
"Calgary Int'L CS","01-April-2013 02:00","0.000","-2.216","-1.944","-2.587","91.500","","","","","","12.600","","0.000","","","5.682","-3.459","","-2.216"
"Calgary Int'L CS","01-April-2013 03:00","0.000","-3.292","-2.217","-3.345","83.900","","","","","","12.600","","0.000","","","6.654","-5.117","","-3.292"
"Calgary Int'L CS","01-April-2013 04:00","0.000","-4.246","-3.294","-4.617","88.200","","","","","","12.600","","0.000","","","6.511","-5.615","","-4.246"
"Calgary Int'L CS","01-April-2013 05:00","0.000","-4.706","-3.404","-4.741","89.200","","","","","","12.600","","0.000","","","7.170","-5.582","","-4.706"
"Calgary Int'L CS","01-April-2013 06:00","0.000","-3.316","-3.316","-4.703","94.100","","","","","","12.600","","0.000","","","7.790","-4.816","","-3.316"
"Calgary Int'L CS","01-April-2013 07:00","0.000","-2.528","-2.528","-3.831","87.200","","","","","","12.600","","48.056","","","8.670","-5.000","","-2.528"
"Calgary Int'L CS","01-April-2013 08:00","0.000","0.217","0.217","-2.527","79.200","","","","","","12.600","","205.557","","","6.745","-4.291","","0.217"
"Calgary Int'L CS","01-April-2013 09:00","0.000","2.783","2.783","0.218","65.610","","","","","","12.600","","365.836","","","8.200","-4.233","","2.783"
"Calgary Int'L CS","01-April-2013 10:00","0.000","4.851","4.851","2.786","50.630","","","","","","12.600","","465.837","","","7.330","-5.480","","4.851"
"Calgary Int'L CS","01-April-2013 11:00","0.000","6.427","6.684","4.827","43.370","","","","","","12.600","","571.671","","","6.901","-5.737","","6.427"
"Calgary Int'L CS","01-April-2013 12:00","0.000","7.370","7.530","6.167","47.750","","","","","","12.600","","629.172","","","6.264","-3.466","","7.370"
"Calgary Int'L CS","01-April-2013 13:00","0.000","8.520","8.580","7.200","45.780","","","","","","12.600","","661.950","","","5.758","-3.077","","8.520"
"Calgary Int'L CS","01-April-2013 14:00","0.000","8.940","9.160","8.100","44.900","","","","","","12.600","","652.227","","","5.696","-2.663","","8.940"
"Calgary Int'L CS","01-April-2013 15:00","0.000","9.610","10.040","8.890","45.660","","","","","","12.600","","601.949","","","5.275","-1.676","","9.610"
"Calgary Int'L CS","01-April-2013 16:00","0.000","10.060","10.350","9.580","44.820","","","","","","12.600","","502.504","","","5.622","-1.472","","10.060"
"Calgary Int'L CS","01-April-2013 17:00","0.000","10.340","10.360","9.800","43.720","","","","","","12.600","","368.336","","","6.668","-1.705","","10.340"
"Calgary Int'L CS","01-April-2013 18:00","0.000","6.547","10.340","6.547","61.690","","","","","","12.600","","215.002","","","5.524","1.515","","6.547"
"Calgary Int'L CS","01-April-2013 19:00","0.000","2.601","6.541","2.601","75.600","","","","","","12.600","","61.112","","","5.578","0.637","","2.601"
"Calgary Int'L CS","01-April-2013 20:00","0.000","0.981","2.595","0.881","80.600","","","","","","12.600","","1.310","","","6.597","-1.237","","0.981"
"Calgary Int'L CS","01-April-2013 21:00","0.000","0.086","1.082","0.010","80.600","","","","","","12.600","","0.000","","","5.485","-2.399","","0.086"
"Calgary Int'L CS","01-April-2013 22:00","0.000","-1.175","0.084","-1.175","84.500","","","","","","12.600","","0.000","","","6.554","-2.831","","-1.175"
"Calgary Int'L CS","01-April-2013 23:00","0.000","-2.087","-0.893","-2.087","88.500","","","","","","12.600","","0.000","","","3.782","-3.139","","-2.087"
"Calgary Int'L CS","02-April-2013 00:00","0.000","-2.928","-1.563","-2.928","90.600","","","","","","12.600","","0.000","","","6.366","-3.571","","-2.928"
"Calgary Int'L CS","02-April-2013 01:00","0.000","-2.764","-2.419","-3.063","93.500","","","","","","12.600","","0.000","","","7.580","-3.641","","-2.764"
"Calgary Int'L CS","02-April-2013 02:00","0.000","-2.848","-2.330","-3.099","91.300","","","","","","12.600","","0.000","","","6.000","-3.932","","-2.848"
"Calgary Int'L CS","02-April-2013 03:00","0.000","-3.092","-2.750","-3.445","90.500","","","","","","12.600","","0.000","","","7.610","-4.428","","-3.092"
"Calgary Int'L CS","02-April-2013 04:00","0.000","-2.871","-2.871","-3.478","93.300","","","","","","12.600","","0.000","","","7.910","-4.100","","-2.871"
"Calgary Int'L CS","02-April-2013 05:00","0.000","-1.504","-1.492","-2.865","90.500","","","","","","12.600","","0.000","","","7.480","-3.520","","-1.504"
"Calgary Int'L CS","02-April-2013 06:00","0.000","-1.181","-1.007","-1.531","87.500","","","","","","12.600","","0.000","","","6.942","-3.073","","-1.181"
"Calgary Int'L CS","02-April-2013 07:00","0.000","-0.392","-0.392","-1.453","85.500","","","","","","12.600","","26.945","","","5.429","-3.043","","-0.392"
"Calgary Int'L CS","02-April-2013 08:00","0.000","3.001","3.001","-0.388","78.600","","","","","","12.600","","106.668","","","3.992","-1.998","","3.001"
"Calgary Int'L CS","02-April-2013 09:00","0.000","9.570","9.570","2.991","50.170","","","","","","12.600","","269.169","","","6.924","-3.328","","9.570"
"Calgary Int'L CS","02-April-2013 10:00","0.000","15.380","15.390","9.580","27.120","","","","","","12.600","","465.004","","","7.120","-5.946","","15.380"
"Calgary Int'L CS","02-April-2013 11:00","0.000","17.000","17.000","15.350","23.940","","","","","","12.600","","589.727","","","7.920","-4.448","","17.000"
"Calgary Int'L CS","02-April-2013 12:00","0.000","17.740","18.180","16.920","20.930","","","","","","12.600","","659.172","","","7.570","-5.072","","17.740"
"Calgary Int'L CS","02-April-2013 13:00","0.000","17.930","18.530","17.300","20.960","","","","","","12.600","","653.616","","","7.560","-4.750","","17.930"
"Calgary Int'L CS","02-April-2013 14:00","0.000","18.200","18.880","17.560","18.090","","","","","","12.600","","598.338","","","7.670","-6.432","","18.200"
"Calgary Int'L CS","02-April-2013 15:00","0.000","17.950","19.120","17.940","19.610","","","","","","12.600","","509.726","","","7.540","-5.120","","17.950"
"Calgary Int'L CS","02-April-2013 16:00","0.000","13.490","18.540","13.490","37.840","","","","","","12.600","","250.558","","","7.500","1.640","","13.490"
"Calgary Int'L CS","02-April-2013 17:00","0.000","11.210","13.490","11.100","43.320","","","","","","12.600","","136.668","","","7.550","0.176","","11.210"
"Calgary Int'L CS","02-April-2013 18:00","0.000","10.660","11.730","10.660","45.980","","","","","","12.600","","140.001","","","7.240","-0.002","","10.660"
"Calgary Int'L CS","02-April-2013 19:00","0.000","8.680","10.660","8.680","47.610","","","","","","12.600","","46.667","","","6.796","-0.919","","8.680"
"Calgary Int'L CS","02-April-2013 20:00","0.000","7.960","8.670","7.750","48.580","","","","","","12.600","","2.710","","","5.705","-1.984","","7.960"
"Calgary Int'L CS","02-April-2013 21:00","0.000","5.911","8.480","5.911","56.460","","","","","","12.600","","0.000","","","7.780","-0.881","","5.911"
"Calgary Int'L CS","02-April-2013 22:00","0.000","7.350","7.350","4.916","49.510","","","","","","12.600","","0.000","","","7.290","-3.640","","7.350"
"Calgary Int'L CS","02-April-2013 23:00","0.000","8.860","9.380","7.400","41.500","","","","","","12.600","","0.000","","","7.110","-3.935","","8.860"
"Calgary Int'L CS","03-April-2013 00:00","0.000","8.990","9.770","8.730","41.660","","","","","","12.600","","0.000","","","6.659","-3.107","","8.990"
"Calgary Int'L CS","03-April-2013 01:00","0.000","3.755","9.000","3.755","69.880","","","","","","12.600","","0.000","","","5.438","1.285","","3.755"
"Calgary Int'L CS","03-April-2013 02:00","0.000","1.122","3.743","1.063","80.500","","","","","","12.600","","0.000","","","6.231","-0.605","","1.122"
"Calgary Int'L CS","03-April-2013 03:00","0.000","2.286","2.408","1.125","75.000","","","","","","12.600","","0.000","","","6.601","-2.186","","2.286"
"Calgary Int'L CS","03-April-2013 04:00","0.000","1.108","2.284","1.108","85.800","","","","","","12.600","","0.000","","","6.387","-0.423","","1.108"
"Calgary Int'L CS","03-April-2013 05:00","0.000","0.094","1.105","0.094","96.600","","","","","","12.600","","0.000","","","5.408","0.122","","0.094"
"Calgary Int'L CS","03-April-2013 06:00","0.000","-0.079","0.109","-0.135","97.100","","","","","","12.600","","0.000","","","6.709","-0.417","","-0.079"
"Calgary Int'L CS","03-April-2013 07:00","0.000","-0.261","-0.079","-0.261","91.900","","","","","","12.600","","13.333","","","7.160","-1.325","","-0.261"
"Calgary Int'L CS","03-April-2013 08:00","0.000","0.413","0.442","-0.283","87.300","","","","","","12.600","","64.445","","","6.312","-1.777","","0.413"
"Calgary Int'L CS","03-April-2013 09:00","0.000","1.093","1.099","0.414","82.500","","","","","","12.600","","122.223","","","8.780","-1.879","","1.093"
"Calgary Int'L CS","03-April-2013 10:00","0.000","2.163","2.277","1.096","67.220","","","","","","12.600","","203.613","","","9.410","-3.733","","2.163"
"Calgary Int'L CS","03-April-2013 11:00","0.000","3.086","3.086","2.060","49.140","","","","","","12.600","","295.558","","","7.630","-7.020","","3.086"
"Calgary Int'L CS","03-April-2013 12:00","0.000","3.333","3.373","2.967","47.530","","","","","","12.600","","294.169","","","8.440","-6.903","","3.333"
"Calgary Int'L CS","03-April-2013 13:00","0.000","3.795","3.930","3.337","51.190","","","","","","12.600","","271.391","","","5.442","-5.507","","3.795"
"Calgary Int'L CS","03-April-2013 14:00","0.000","3.058","3.808","3.044","61.350","","","","","","12.600","","157.223","","","4.195","-3.301","","3.058"
"Calgary Int'L CS","03-April-2013 15:00","0.000","2.973","3.179","2.659","64.330","","","","","","12.600","","110.279","","","7.300","-3.146","","2.973"
"Calgary Int'L CS","03-April-2013 16:00","0.000","2.731","3.176","2.704","67.380","","","","","","12.600","","98.612","","","4.180","-2.504","","2.731"
"Calgary Int'L CS","03-April-2013 17:00","0.000","1.204","3.076","1.147","79.700","","","","","","12.600","","82.778","","","3.320","-1.026","","1.204"
"Calgary Int'L CS","03-April-2013 18:00","0.200","0.782","1.208","0.780","78.000","","","","","","12.800","","23.056","","","6.688","-2.405","","0.782"
"Calgary Int'L CS","03-April-2013 19:00","0.000","-0.269","0.795","-0.275","78.500","","","","","","12.800","","14.445","","","3.694","-3.033","","-0.269"
"Calgary Int'L CS","03-April-2013 20:00","0.000","-0.308","-0.269","-0.375","77.900","","","","","","12.800","","0.000","","","2.640","-3.701","","-0.308"
"Calgary Int'L CS","03-April-2013 21:00","0.000","-0.363","-0.256","-0.363","84.700","","","","","","12.800","","0.000","","","3.546","-2.567","","-0.363"
"Calgary Int'L CS","03-April-2013 22:00","0.000","-0.600","-0.363","-0.648","89.400","","","","","","12.800","","0.000","","","6.365","-2.031","","-0.600"
"Calgary Int'L CS","03-April-2013 23:00","0.000","-0.573","-0.404","-0.598","95.300","","","","","","12.800","","0.000","","","5.764","-1.159","","-0.573"
"Calgary Int'L CS","04-April-2013 00:00","0.000","-1.496","-0.574","-1.496","94.500","","","","","","12.800","","0.000","","","6.564","-1.804","","-1.496"
"Calgary Int'L CS","04-April-2013 01:00","0.000","-1.861","-1.497","-1.876","95.300","","","","","","12.800","","0.000","","","5.553","-2.338","","-1.861"
"Calgary Int'L CS","04-April-2013 02:00","0.000","-1.910","-1.851","-1.995","96.800","","","","","","12.800","","0.000","","","6.204","-2.363","","-1.910"
"Calgary Int'L CS","04-April-2013 03:00","0.000","-1.841","-1.779","-1.908","96.400","","","","","","12.800","","0.000","","","7.030","-2.339","","-1.841"
"Calgary Int'L CS","04-April-2013 04:00","0.000","-2.044","-1.815","-2.050","90.700","","","","","","12.800","","0.000","","","7.460","-3.247","","-2.044"
"Calgary Int'L CS","04-April-2013 05:00","0.000","-1.909","-1.874","-2.070","93.500","","","","","","12.800","","0.000","","","7.330","-2.878","","-1.909"
"Calgary Int'L CS","04-April-2013 06:00","0.000","-2.057","-1.895","-2.123","91.400","","","","","","12.800","","0.000","","","6.751","-3.220","","-2.057"
"Calgary Int'L CS","04-April-2013 07:00","0.000","-1.948","-1.941","-2.116","93.300","","","","","","12.800","","7.778","","","5.546","-2.963","","-1.948"
"Calgary Int'L CS","04-April-2013 08:00","0.000","-1.437","-1.437","-1.968","90.200","","","","","","12.800","","57.223","","","5.261","-3.094","","-1.437"
"Calgary Int'L CS","04-April-2013 09:00","0.000","0.142","0.370","-1.435","83.500","","","","","","12.800","","186.668","","","6.248","-2.978","","0.142"
"Calgary Int'L CS","04-April-2013 10:00","0.000","0.988","1.439","-0.200","74.700","","","","","","12.800","","388.059","","","6.983","-3.349","","0.988"
"Calgary Int'L CS","04-April-2013 11:00","0.000","0.705","1.277","0.643","77.200","","","","","","12.800","","288.058","","","7.160","-2.577","","0.705"
"Calgary Int'L CS","04-April-2013 12:00","0.000","2.497","2.541","0.521","72.300","","","","","","12.800","","336.114","","","7.410","-2.907","","2.497"
"Calgary Int'L CS","04-April-2013 13:00","0.000","4.454","4.730","2.024","66.960","","","","","","12.800","","515.560","","","6.292","-2.171","","4.454"
"Calgary Int'L CS","04-April-2013 14:00","0.000","5.265","5.265","4.236","67.590","","","","","","12.800","","389.448","","","6.882","-0.732","","5.265"
"Calgary Int'L CS","04-April-2013 15:00","0.000","4.651","5.409","4.500","70.200","","","","","","12.800","","236.946","","","7.500","-0.017","","4.651"
"Calgary Int'L CS","04-April-2013 16:00","0.000","5.358","5.418","4.623","66.980","","","","","","12.800","","133.612","","","7.010","-0.598","","5.358"
"Calgary Int'L CS","04-April-2013 17:00","0.000","6.090","6.090","5.221","63.870","","","","","","12.800","","88.056","","","7.120","-0.645","","6.090"
"Calgary Int'L CS","04-April-2013 18:00","0.000","6.486","6.493","6.094","64.550","","","","","","12.800","","67.501","","","7.110","0.106","","6.486"
"Calgary Int'L CS","04-April-2013 19:00","0.000","6.107","6.485","6.057","65.460","","","","","","12.800","","11.945","","","4.427","0.278","","6.107"
"Calgary Int'L CS","04-April-2013 20:00","0.000","5.601","6.158","5.601","67.850","","","","","","12.800","","0.490","","","6.607","0.400","","5.601"
"Calgary Int'L CS","04-April-2013 21:00","0.000","5.272","5.603","5.000","73.500","","","","","","12.800","","0.000","","","7.660","0.952","","5.272"
"Calgary Int'L CS","04-April-2013 22:00","0.000","4.744","5.300","4.744","77.200","","","","","","12.800","","0.000","","","7.510","1.364","","4.744"
"Calgary Int'L CS","04-April-2013 23:00","0.000","3.920","4.743","3.920","80.800","","","","","","12.800","","0.000","","","7.210","1.327","","3.920"
"Calgary Int'L CS","05-April-2013 00:00","0.000","3.492","3.923","3.492","83.900","","","","","","12.800","","0.000","","","7.700","1.241","","3.492"
"Calgary Int'L CS","05-April-2013 01:00","0.000","3.513","3.550","3.228","88.900","","","","","","12.800","","0.000","","","7.150","1.735","","3.513"
"Calgary Int'L CS","05-April-2013 02:00","0.000","2.881","3.512","2.881","90.600","","","","","","12.800","","0.000","","","6.741","1.809","","2.881"
"Calgary Int'L CS","05-April-2013 03:00","0.000","2.162","2.881","2.097","91.700","","","","","","12.800","","0.000","","","6.711","1.277","","2.162"
"Calgary Int'L CS","05-April-2013 04:00","0.000","1.934","2.170","1.655","93.900","","","","","","12.800","","0.000","","","7.330","1.035","","1.934"
"Calgary Int'L CS","05-April-2013 05:00","0.000","0.472","2.026","0.472","93.300","","","","","","12.800","","0.000","","","5.177","0.288","","0.472"
"Calgary Int'L CS","05-April-2013 06:00","0.000","1.191","1.366","0.371","95.500","","","","","","12.800","","0.000","","","4.999","0.232","","1.191"
"Calgary Int'L CS","05-April-2013 07:00","0.000","1.081","1.398","1.074","95.500","","","","","","12.800","","9.722","","","5.908","0.597","","1.081"
"Calgary Int'L CS","05-April-2013 08:00","0.000","1.583","1.611","1.021","91.000","","","","","","12.800","","46.667","","","6.567","0.011","","1.583"
"Calgary Int'L CS","05-April-2013 09:00","0.000","1.968","2.030","1.580","85.800","","","","","","12.800","","114.445","","","6.402","-0.316","","1.968"
"Calgary Int'L CS","05-April-2013 10:00","0.000","2.319","3.185","1.823","80.300","","","","","","12.800","","244.169","","","4.205","-0.541","","2.319"
"Calgary Int'L CS","05-April-2013 11:00","0.000","3.692","4.024","2.319","70.300","","","","","","12.800","","355.281","","","6.535","-1.708","","3.692"
"Calgary Int'L CS","05-April-2013 12:00","0.000","3.839","4.014","3.099","68.940","","","","","","12.800","","404.725","","","5.530","-1.604","","3.839"
"Calgary Int'L CS","05-April-2013 13:00","0.000","3.996","4.516","3.142","68.100","","","","","","12.800","","512.782","","","7.640","-1.510","","3.996"
"Calgary Int'L CS","05-April-2013 14:00","0.000","3.986","4.799","3.703","65.760","","","","","","12.800","","551.116","","","6.670","-1.582","","3.986"
"Calgary Int'L CS","05-April-2013 15:00","0.000","3.967","4.522","3.830","65.840","","","","","","12.800","","525.282","","","7.870","-1.637","","3.967"
"Calgary Int'L CS","05-April-2013 16:00","0.000","2.796","4.536","2.796","70.900","","","","","","12.800","","497.782","","","7.470","-1.118","","2.796"
"Calgary Int'L CS","05-April-2013 17:00","0.000","0.806","3.027","0.789","79.800","","","","","","12.800","","261.669","","","7.390","-1.207","","0.806"
"Calgary Int'L CS","05-April-2013 18:00","0.000","-0.051","0.847","-0.091","83.200","","","","","","12.800","","72.501","","","6.674","-2.135","","-0.051"
"Calgary Int'L CS","05-April-2013 19:00","0.000","-0.816","0.009","-0.816","86.200","","","","","","12.800","","13.056","","","4.653","-2.423","","-0.816"
"Calgary Int'L CS","05-April-2013 20:00","0.000","-1.729","-0.816","-1.729","90.700","","","","","","12.800","","0.600","","","6.162","-2.594","","-1.729"
"Calgary Int'L CS","05-April-2013 21:00","0.000","-2.328","-1.731","-2.330","95.200","","","","","","12.800","","0.000","","","3.887","-2.694","","-2.328"
"Calgary Int'L CS","05-April-2013 22:00","0.000","-2.756","-2.318","-2.756","96.700","","","","","","12.800","","0.000","","","6.425","-2.988","","-2.756"
"Calgary Int'L CS","05-April-2013 23:00","0.000","-3.215","-2.749","-3.217","98.100","","","","","","12.800","","0.000","","","6.737","-3.240","","-3.215"
"Calgary Int'L CS","06-April-2013 00:00","0.000","-3.338","-3.177","-3.378","99.100","","","","","","12.800","","0.000","","","5.824","-3.398","","-3.338"
"Calgary Int'L CS","06-April-2013 01:00","0.000","-3.537","-3.307","-3.581","99.300","","","","","","12.800","","0.000","","","4.768","-3.538","","-3.537"
"Calgary Int'L CS","06-April-2013 02:00","0.000","-3.472","-3.430","-3.544","99.200","","","","","","12.800","","0.000","","","5.958","-3.594","","-3.472"
"Calgary Int'L CS","06-April-2013 03:00","0.000","-3.565","-3.451","-3.569","99.300","","","","","","12.800","","0.000","","","6.764","-3.604","","-3.565"
"Calgary Int'L CS","06-April-2013 04:00","0.000","-3.702","-3.554","-3.840","98.900","","","","","","12.800","","0.000","","","8.000","-3.844","","-3.702"
"Calgary Int'L CS","06-April-2013 05:00","0.000","-3.745","-3.676","-3.792","99.100","","","","","","12.800","","0.000","","","8.120","-3.854","","-3.745"
"Calgary Int'L CS","06-April-2013 06:00","0.000","-3.794","-3.732","-3.886","99.000","","","","","","12.800","","0.150","","","7.380","-3.943","","-3.794"
"Calgary Int'L CS","06-April-2013 07:00","0.000","-3.727","-3.727","-3.895","99.300","","","","","","12.800","","13.333","","","8.450","-3.905","","-3.727"
"Calgary Int'L CS","06-April-2013 08:00","0.000","-3.956","-3.641","-4.018","99.200","","","","","","12.800","","35.556","","","6.550","-3.936","","-3.956"
"Calgary Int'L CS","06-April-2013 09:00","0.000","-3.894","-3.785","-3.987","99.500","","","","","","12.800","","44.723","","","8.780","-3.953","","-3.894"
"Calgary Int'L CS","06-April-2013 10:00","0.000","-3.788","-3.642","-3.951","99.500","","","","","","12.800","","55.000","","","8.680","-3.863","","-3.788"
"Calgary Int'L CS","06-April-2013 11:00","0.000","-3.150","-3.142","-3.786","99.600","","","","","","12.800","","72.778","","","8.540","-3.518","","-3.150"
"Calgary Int'L CS","06-April-2013 12:00","0.000","-2.622","-2.622","-3.153","99.800","","","","","","12.800","","81.945","","","7.920","-2.914","","-2.622"
"Calgary Int'L CS","06-April-2013 13:00","0.000","-2.416","-2.351","-2.767","100.000","","","","","","12.800","","102.501","","","8.760","-2.559","","-2.416"
"Calgary Int'L CS","06-April-2013 14:00","0.000","-2.305","-2.135","-2.483","99.800","","","","","","12.800","","86.667","","","9.260","-2.336","","-2.305"
"Calgary Int'L CS","06-April-2013 15:00","0.000","-2.019","-2.003","-2.306","99.500","","","","","","12.800","","80.834","","","9.450","-2.222","","-2.019"
"Calgary Int'L CS","06-April-2013 16:00","0.000","-1.849","-1.849","-2.060","99.700","","","","","","12.800","","47.223","","","9.800","-1.995","","-1.849"
"Calgary Int'L CS","06-April-2013 17:00","0.000","-1.643","-1.564","-1.913","99.600","","","","","","12.800","","38.889","","","9.290","-1.793","","-1.643"
"Calgary Int'L CS","06-April-2013 18:00","0.200","-1.680","-1.530","-1.742","99.500","","","","","","13.000","","13.333","","","9.800","-1.704","","-1.680"
"Calgary Int'L CS","06-April-2013 19:00","0.700","-1.706","-1.605","-1.706","99.500","","","","","","13.700","","8.611","","","9.350","-1.724","","-1.706"
"Calgary Int'L CS","06-April-2013 20:00","0.000","-1.861","-1.672","-1.861","99.500","","","","","","13.700","","0.570","","","10.020","-1.834","","-1.861"
"Calgary Int'L CS","06-April-2013 21:00","0.000","-1.849","-1.837","-1.905","99.800","","","","","","13.700","","0.000","","","10.000","-1.898","","-1.849"
"Calgary Int'L CS","06-April-2013 22:00","0.000","-1.906","-1.779","-1.906","99.800","","","","","","13.700","","0.000","","","10.250","-1.870","","-1.906"
"Calgary Int'L CS","06-April-2013 23:00","0.200","-1.932","-1.839","-1.932","99.700","","","","","","13.900","","0.000","","","8.910","-1.926","","-1.932"
"Calgary Int'L CS","07-April-2013 00:00","0.000","-1.911","-1.889","-1.969","99.700","","","","","","13.900","","0.000","","","10.640","-1.970","","-1.911"
"Calgary Int'L CS","07-April-2013 01:00","0.000","-2.748","-1.898","-2.748","99.600","","","","","","13.900","","0.000","","","8.730","-2.377","","-2.748"
"Calgary Int'L CS","07-April-2013 02:00","0.000","-3.031","-2.742","-3.042","99.600","","","","","","13.900","","0.000","","","9.590","-2.946","","-3.031"
"Calgary Int'L CS","07-April-2013 03:00","0.000","-3.206","-3.030","-3.206","99.600","","","","","","13.900","","0.000","","","9.010","-3.172","","-3.206"
"Calgary Int'L CS","07-April-2013 04:00","0.000","-3.392","-3.185","-3.392","99.600","","","","","","13.900","","0.000","","","7.370","-3.342","","-3.392"
"Calgary Int'L CS","07-April-2013 05:00","0.000","-3.593","-3.383","-3.605","99.600","","","","","","13.900","","0.000","","","7.440","-3.548","","-3.593"
"Calgary Int'L CS","07-April-2013 06:00","0.000","-3.733","-3.576","-3.733","99.500","","","","","","13.900","","0.380","","","9.430","-3.721","","-3.733"
"Calgary Int'L CS","07-April-2013 07:00","0.000","-3.815","-3.720","-3.827","99.500","","","","","","13.900","","6.111","","","8.300","-3.840","","-3.815"
"Calgary Int'L CS","07-April-2013 08:00","0.200","-3.909","-3.797","-3.961","99.200","","","","","","14.100","","33.334","","","9.380","-3.986","","-3.909"
"Calgary Int'L CS","07-April-2013 09:00","0.300","-3.825","-3.726","-3.938","98.200","","","","","","14.400","","142.501","","","10.770","-4.074","","-3.825"
"Calgary Int'L CS","07-April-2013 10:00","0.000","-4.183","-3.786","-4.224","97.100","","","","","","14.400","","204.168","","","11.340","-4.396","","-4.183"
"Calgary Int'L CS","07-April-2013 11:00","0.000","-4.249","-4.017","-4.459","95.500","","","","","","14.400","","254.724","","","11.580","-4.848","","-4.249"
"Calgary Int'L CS","07-April-2013 12:00","0.000","-4.345","-4.053","-4.564","94.200","","","","","","14.400","","229.724","","","11.570","-5.099","","-4.345"
"Calgary Int'L CS","07-April-2013 13:00","0.200","-3.955","-3.688","-4.560","92.800","","","","","","14.600","","302.780","","","11.640","-5.113","","-3.955"
"Calgary Int'L CS","07-April-2013 14:00","0.300","-3.416","-3.181","-4.032","89.700","","","","","","14.900","","335.558","","","11.720","-5.049","","-3.416"
"Calgary Int'L CS","07-April-2013 15:00","0.000","-3.808","-3.048","-3.812","87.400","","","","","","14.900","","247.502","","","11.740","-5.217","","-3.808"
"Calgary Int'L CS","07-April-2013 16:00","0.000","-4.012","-3.654","-4.160","84.900","","","","","","14.900","","202.224","","","11.650","-6.066","","-4.012"
"Calgary Int'L CS","07-April-2013 17:00","0.000","-4.724","-3.903","-4.724","88.600","","","","","","14.900","","101.945","","","11.640","-5.909","","-4.724"
"Calgary Int'L CS","07-April-2013 18:00","0.000","-5.151","-4.664","-5.205","91.000","","","","","","14.900","","54.167","","","11.510","-6.173","","-5.151"
"Calgary Int'L CS","07-April-2013 19:00","0.000","-5.435","-5.003","-5.435","88.700","","","","","","14.900","","31.945","","","11.450","-6.787","","-5.435"
"Calgary Int'L CS","07-April-2013 20:00","0.000","-5.596","-5.427","-5.608","94.000","","","","","","14.900","","0.833","","","11.240","-6.327","","-5.596"
"Calgary Int'L CS","07-April-2013 21:00","0.200","-5.593","-5.526","-5.703","94.100","","","","","","15.100","","0.000","","","8.890","-6.410","","-5.593"
"Calgary Int'L CS","07-April-2013 22:00","0.400","-5.857","-5.594","-5.938","95.300","","","","","","15.500","","0.000","","","10.170","-6.395","","-5.857"
"Calgary Int'L CS","07-April-2013 23:00","0.500","-6.494","-5.768","-6.516","95.600","","","","","","16.000","","0.000","","","10.690","-6.728","","-6.494"
