"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","28-March-2017 23:00","0.000","4.582","6.223","4.242","43.980","","18.778","265.900","20.606","272.000","10.400","5.339","0.000","32.616","272.500","0.982","-6.029","4.582","4.582"
"Calgary Int'L CS","29-March-2017 00:00","0.000","2.669","4.582","2.289","49.260","","6.617","282.000","14.360","262.200","10.400","3.468","0.000","25.333","252.400","0.706","-6.193","2.669","2.669"
"Calgary Int'L CS","29-March-2017 01:00","0.000","0.935","3.427","0.869","55.120","","11.725","232.800","11.822","241.400","10.400","2.190","0.000","20.956","240.700","0.609","-5.919","0.935","0.935"
"Calgary Int'L CS","29-March-2017 02:00","0.000","3.113","4.019","0.955","47.440","","8.867","244.000","6.970","235.200","10.400","2.744","0.000","15.876","263.900","0.538","-7.554","3.113","3.113"
"Calgary Int'L CS","29-March-2017 03:00","0.000","2.497","4.009","1.958","48.890","","7.826","262.000","7.020","254.700","10.400","2.927","0.000","17.712","256.800","0.547","-6.708","2.497","2.497"
"Calgary Int'L CS","29-March-2017 04:00","0.000","1.177","2.767","0.591","53.360","","3.733","345.900","9.058","271.000","10.400","1.720","0.000","22.298","255.700","0.452","-6.779","1.177","1.177"
"Calgary Int'L CS","29-March-2017 05:00","0.000","-1.897","1.505","-2.219","63.370","","6.102","161.800","2.830","214.600","10.400","0.207","0.000","11.995","145.700","0.321","-6.456","-4.249","-1.897"
"Calgary Int'L CS","29-March-2017 06:00","0.000","-0.763","1.135","-1.964","63.740","","6.804","185.600","7.060","173.600","10.400","-0.707","0.070","13.194","138.000","0.777","-6.435","-3.218","-0.763"
"Calgary Int'L CS","29-March-2017 07:00","0.000","2.387","2.387","-0.818","53.800","","6.822","233.500","6.786","206.300","10.400","0.392","35.278","10.656","210.600","0.985","-7.505","2.387","2.387"
"Calgary Int'L CS","29-March-2017 08:00","0.000","4.894","4.899","2.417","42.970","","0.986","192.500","3.460","242.000","10.400","3.755","128.611","11.714","257.800","0.871","-7.761","4.894","4.894"
"Calgary Int'L CS","29-March-2017 09:00","0.000","5.830","5.847","4.751","39.500","","2.380","157.000","1.865","91.900","10.400","5.124","177.222","4.586","42.040","1.241","-7.366","5.830","5.830"
"Calgary Int'L CS","29-March-2017 10:00","0.000","7.102","7.156","5.772","34.280","","3.485","123.000","2.516","145.200","10.400","6.506","235.556","5.432","160.100","1.197","-8.153","7.102","7.102"
"Calgary Int'L CS","29-March-2017 11:00","0.000","8.710","9.220","7.032","29.040","","7.931","159.400","5.342","180.100","10.400","7.930","345.278","11.923","172.400","1.085","-8.821","8.710","8.710"
"Calgary Int'L CS","29-March-2017 12:00","0.000","9.310","9.880","8.500","26.970","","13.885","157.400","12.762","164.700","10.400","9.200","480.278","23.569","176.800","1.178","-8.847","9.310","9.310"
"Calgary Int'L CS","29-March-2017 13:00","0.000","10.450","10.580","9.280","26.530","","19.123","158.300","17.964","156.600","10.400","9.950","565.833","30.420","173.600","1.075","-8.422","10.450","10.450"
"Calgary Int'L CS","29-March-2017 14:00","0.000","9.430","10.950","9.350","36.800","","26.035","183.600","23.303","169.800","10.400","10.260","529.444","36.468","182.600","1.101","-3.958","9.430","9.430"
"Calgary Int'L CS","29-March-2017 15:00","0.000","10.000","10.690","9.220","36.260","","20.092","156.600","20.509","176.700","10.400","9.890","515.556","35.280","148.500","1.138","-4.328","10.000","10.000"
"Calgary Int'L CS","29-March-2017 16:00","0.000","10.590","11.080","9.840","39.190","","21.460","162.300","19.775","170.800","10.400","10.420","475.833","29.772","161.900","1.111","-2.840","10.590","10.590"
"Calgary Int'L CS","29-March-2017 17:00","0.000","9.540","10.640","9.470","40.700","","16.157","159.600","18.097","159.800","10.400","9.990","282.222","28.296","169.000","0.903","-2.695","9.540","9.540"
"Calgary Int'L CS","29-March-2017 18:00","0.000","9.050","9.770","9.010","47.650","","14.494","144.000","15.318","136.600","10.400","9.430","108.889","23.216","122.800","0.935","-1.164","9.050","9.050"
"Calgary Int'L CS","29-March-2017 19:00","0.000","7.498","9.050","7.428","54.290","","15.991","159.100","17.438","163.800","10.400","8.310","26.667","29.124","162.100","0.931","-0.443","7.498","7.498"
"Calgary Int'L CS","29-March-2017 20:00","0.000","5.001","7.491","4.605","66.560","","8.215","125.400","10.670","133.200","10.400","5.711","0.000","17.287","163.900","0.650","0.296","5.001","5.001"
"Calgary Int'L CS","29-March-2017 21:00","0.000","2.851","5.052","2.611","71.030","","3.917","117.500","6.563","124.200","10.400","4.091","0.000","10.091","127.200","0.503","-0.934","2.851","2.851"
"Calgary Int'L CS","29-March-2017 22:00","0.000","1.465","3.385","0.596","77.310","","3.514","38.990","2.635","76.500","10.400","2.222","0.000","10.656","324.000","0.305","-1.558","1.465","1.465"
"Calgary Int'L CS","29-March-2017 23:00","0.000","0.272","1.494","0.162","78.940","","4.208","319.000","5.922","327.800","10.400","0.862","0.000","15.242","295.000","0.366","-2.405","0.272","0.272"
"Calgary Int'L CS","30-March-2017 00:00","0.000","-0.854","0.668","-1.390","80.900","","2.120","225.100","3.017","288.500","10.400","-0.124","0.000","8.608","343.000","0.331","-3.234","-1.577","-0.854"
"Calgary Int'L CS","30-March-2017 01:00","0.000","-1.445","-0.095","-1.776","83.200","","1.904","299.000","2.624","225.800","10.400","-0.888","0.000","8.467","215.100","0.369","-3.421","-2.124","-1.445"
"Calgary Int'L CS","30-March-2017 02:00","0.000","-2.128","-0.862","-2.891","86.100","","4.478","318.200","2.916","253.700","10.400","-1.836","0.000","5.785","324.900","0.916","-3.887","-3.808","-2.128"
"Calgary Int'L CS","30-March-2017 03:00","0.000","-1.761","-0.580","-2.186","79.860","","2.722","280.500","4.165","318.300","10.400","-1.496","0.000","8.467","338.500","0.780","-4.403","-2.756","-1.761"
"Calgary Int'L CS","30-March-2017 04:00","0.000","-0.577","-0.577","-1.950","79.980","","8.312","307.200","5.476","308.400","10.400","-1.219","0.000","11.783","287.800","1.075","-4.267","-3.515","-0.577"
"Calgary Int'L CS","30-March-2017 05:00","0.000","0.210","0.482","-0.625","77.550","","2.632","345.100","6.289","310.800","10.400","-0.079","0.000","11.855","301.800","1.055","-3.518","0.210","0.210"
"Calgary Int'L CS","30-March-2017 06:00","0.000","0.484","0.745","-1.075","76.140","","6.595","188.800","4.061","224.200","10.400","-0.305","0.120","9.878","202.100","1.020","-3.854","0.484","0.484"
"Calgary Int'L CS","30-March-2017 07:00","0.000","1.466","2.512","0.201","73.240","","10.418","88.900","6.142","294.100","10.400","1.114","29.167","13.900","81.300","1.245","-2.902","1.466","1.466"
"Calgary Int'L CS","30-March-2017 08:00","0.000","3.125","3.125","1.467","68.990","","6.257","82.300","8.381","97.900","10.400","2.330","96.111","13.687","86.600","1.368","-2.802","3.125","3.125"
"Calgary Int'L CS","30-March-2017 09:00","0.000","7.652","7.652","3.127","48.670","","18.234","306.300","14.022","0.238","10.400","5.449","235.000","28.508","318.300","1.315","-4.552","7.652","7.652"
"Calgary Int'L CS","30-March-2017 10:00","0.000","9.610","9.830","7.665","38.410","","21.683","357.100","21.211","334.600","10.400","8.580","406.111","29.196","344.600","1.085","-4.640","9.610","9.610"
"Calgary Int'L CS","30-March-2017 11:00","0.000","9.620","9.650","8.390","43.220","","23.566","348.300","23.011","347.100","10.400","8.940","390.000","32.328","349.000","0.971","-2.822","9.620","9.620"
"Calgary Int'L CS","30-March-2017 12:00","0.000","9.990","11.030","9.390","40.090","","23.670","5.216","24.685","351.300","10.400","10.110","695.833","34.920","6.531","1.040","-2.759","9.990","9.990"
"Calgary Int'L CS","30-March-2017 13:00","0.000","8.920","10.580","8.820","47.570","","25.661","355.100","25.286","3.419","10.400","9.770","503.889","38.736","1.624","0.885","-0.903","8.920","8.920"
"Calgary Int'L CS","30-March-2017 14:00","0.000","8.470","9.170","8.230","56.290","","25.315","10.050","23.512","356.600","10.400","8.640","281.944","33.588","343.700","0.930","0.484","8.470","8.470"
"Calgary Int'L CS","30-March-2017 15:00","0.000","9.180","9.990","7.950","54.760","","27.097","354.300","26.888","0.374","10.400","8.710","369.444","36.396","13.740","1.084","0.356","9.180","9.180"
"Calgary Int'L CS","30-March-2017 16:00","0.000","8.490","9.660","8.460","56.590","","26.906","345.100","26.762","349.900","10.400","9.050","347.222","37.260","328.600","0.951","0.894","8.490","8.490"
"Calgary Int'L CS","30-March-2017 17:00","0.000","5.548","8.580","5.548","77.380","","33.228","14.850","31.140","4.687","10.400","6.932","58.056","43.740","331.500","0.927","3.378","5.548","5.548"
"Calgary Int'L CS","30-March-2017 18:00","0.000","4.899","5.550","4.899","79.580","","31.284","6.362","29.916","1.928","10.400","5.171","38.611","41.004","3.673","1.043","1.985","4.899","4.899"
"Calgary Int'L CS","30-March-2017 19:00","0.000","4.460","4.958","4.460","79.140","","22.601","15.510","26.518","9.550","10.400","4.747","9.444","37.944","9.950","1.074","1.406","4.460","4.460"
"Calgary Int'L CS","30-March-2017 20:00","0.000","3.885","4.458","3.863","81.500","","20.174","6.571","21.431","9.990","10.400","4.231","0.000","29.268","23.110","1.077","1.280","3.885","3.885"
"Calgary Int'L CS","30-March-2017 21:00","0.000","3.170","3.900","3.099","83.800","","15.044","335.200","16.373","339.400","10.400","3.458","0.000","25.333","330.800","1.094","1.021","3.170","3.170"
"Calgary Int'L CS","30-March-2017 22:00","0.000","2.481","3.189","2.481","84.800","","20.513","349.600","17.071","339.100","10.400","2.889","0.000","27.378","345.100","1.000","0.533","2.481","2.481"
"Calgary Int'L CS","30-March-2017 23:00","0.000","1.639","2.477","1.549","89.200","","19.735","344.400","18.594","350.200","10.400","1.849","0.000","26.532","337.200","1.007","0.424","1.639","1.639"
"Calgary Int'L CS","31-March-2017 00:00","0.000","-0.189","1.713","-0.189","90.500","","10.444","316.500","15.710","336.300","10.400","0.961","0.000","26.600","340.600","0.753","-0.613","-3.656","-0.189"
"Calgary Int'L CS","31-March-2017 01:00","0.000","0.769","0.826","-0.824","92.300","","5.630","330.600","6.433","339.700","10.400","0.102","0.000","9.598","337.100","0.788","-1.097","0.769","0.769"
"Calgary Int'L CS","31-March-2017 02:00","0.000","0.578","0.764","-0.808","92.800","","2.387","249.400","3.402","283.200","10.400","0.252","0.000","6.278","334.100","0.979","-1.046","0.578","0.578"
"Calgary Int'L CS","31-March-2017 03:00","0.000","0.384","0.875","0.384","89.100","","2.930","297.500","5.954","301.000","10.400","0.614","0.000","10.656","301.100","1.167","-0.957","0.384","0.384"
"Calgary Int'L CS","31-March-2017 04:00","0.000","-0.897","0.385","-1.029","90.300","","5.335","201.900","3.042","227.500","10.400","-0.099","0.000","7.196","219.000","0.983","-1.714","-2.765","-0.897"
"Calgary Int'L CS","31-March-2017 05:00","0.000","-1.929","-0.677","-1.975","90.700","","7.279","217.100","7.420","222.500","10.400","-1.102","0.000","8.680","224.300","0.890","-2.647","-4.750","-1.929"
"Calgary Int'L CS","31-March-2017 06:00","0.000","-2.195","-0.989","-2.215","91.800","","8.269","228.200","7.427","210.700","10.400","-1.675","0.190","9.526","221.700","0.668","-2.758","-5.407","-2.195"
"Calgary Int'L CS","31-March-2017 07:00","0.000","-0.718","-0.718","-2.437","91.600","","9.389","233.100","8.104","228.200","10.400","-1.641","24.167","11.149","229.600","1.112","-2.763","-4.003","-0.718"
"Calgary Int'L CS","31-March-2017 08:00","0.000","1.133","1.143","-0.754","85.300","","9.443","223.600","8.719","215.500","10.400","0.086","165.000","12.701","221.300","1.432","-1.977","1.133","1.133"
"Calgary Int'L CS","31-March-2017 09:00","0.000","4.199","4.315","0.987","71.470","","13.241","192.300","9.540","210.300","10.400","2.614","334.722","17.640","194.900","1.211","-1.985","4.199","4.199"
"Calgary Int'L CS","31-March-2017 10:00","0.000","6.121","6.507","4.028","56.870","","18.464","191.800","15.595","185.100","10.400","5.330","485.833","25.049","169.200","0.876","-2.587","6.121","6.121"
"Calgary Int'L CS","31-March-2017 11:00","0.000","7.867","8.360","6.016","50.720","","24.390","176.500","21.143","179.700","10.400","7.314","577.222","35.424","165.000","0.944","-2.343","7.867","7.867"
"Calgary Int'L CS","31-March-2017 12:00","0.000","9.620","10.010","7.811","48.460","","25.718","184.500","24.530","175.900","10.400","8.880","685.833","38.376","194.100","0.997","-1.374","9.620","9.620"
"Calgary Int'L CS","31-March-2017 13:00","0.000","11.050","11.860","9.330","41.140","","23.382","178.000","23.710","183.400","10.400","10.440","722.500","40.212","191.100","0.990","-2.064","11.050","11.050"
"Calgary Int'L CS","31-March-2017 14:00","0.000","12.960","13.200","10.980","31.860","","15.646","184.500","18.547","182.900","10.400","12.160","659.722","32.616","186.900","1.057","-4.164","12.960","12.960"
"Calgary Int'L CS","31-March-2017 15:00","0.000","13.050","13.430","12.220","28.510","","13.831","224.500","15.134","191.600","10.400","12.890","423.333","28.717","204.600","0.922","-4.997","13.050","13.050"
"Calgary Int'L CS","31-March-2017 16:00","0.000","14.050","14.440","13.000","17.940","","14.792","248.400","12.816","242.800","10.400","13.820","423.056","27.306","228.500","0.915","-10.218","14.050","14.050"
"Calgary Int'L CS","31-March-2017 17:00","0.000","13.300","14.610","13.300","17.940","","24.797","282.600","22.651","280.400","10.400","13.930","377.222","31.968","282.400","0.760","-10.025","13.300","13.300"
"Calgary Int'L CS","31-March-2017 18:00","0.000","12.270","13.430","12.270","21.300","","23.098","268.600","23.350","273.000","10.400","12.940","209.167","35.424","277.100","0.736","-8.759","12.270","12.270"
"Calgary Int'L CS","31-March-2017 19:00","0.000","10.950","12.300","10.810","23.650","","23.648","270.600","21.272","271.300","10.400","11.510","53.611","33.732","269.600","0.735","-8.509","10.950","10.950"
"Calgary Int'L CS","31-March-2017 20:00","0.000","8.750","10.960","8.580","29.240","","5.659","284.800","11.992","291.900","10.400","9.690","0.000","22.720","296.000","0.757","-7.308","8.750","8.750"
"Calgary Int'L CS","31-March-2017 21:00","0.000","8.690","9.560","8.270","31.090","","22.327","280.500","18.752","280.800","10.400","9.020","0.000","31.032","288.000","0.824","-7.259","8.690","8.690"
"Calgary Int'L CS","31-March-2017 22:00","0.000","8.470","8.890","8.380","30.410","","17.896","288.700","20.408","283.900","10.400","8.630","0.000","29.988","273.600","0.879","-7.788","8.470","8.470"
"Calgary Int'L CS","31-March-2017 23:00","0.000","6.530","8.610","6.530","33.320","","3.384","275.000","9.436","279.300","10.400","7.752","0.000","23.569","279.300","0.547","-7.543","6.530","6.530"
"Calgary Int'L CS","01-April-2017 00:00","0.000","6.745","8.070","5.777","33.260","","0.936","28.200","5.753","288.700","10.400","6.893","0.000","14.749","294.000","0.620","-8.135","6.745","6.745"
"Calgary Int'L CS","01-April-2017 01:00","0.000","6.649","7.422","5.548","33.210","","1.879","305.300","2.689","231.100","10.400","6.533","0.000","7.693","153.100","0.803","-8.541","6.649","6.649"
"Calgary Int'L CS","01-April-2017 02:00","0.000","7.757","7.757","5.148","32.960","","2.416","79.320","3.535","25.020","10.400","6.592","0.000","10.937","303.000","0.723","-8.666","7.757","7.757"
"Calgary Int'L CS","01-April-2017 03:00","0.000","6.176","7.947","4.449","42.060","","12.431","223.100","7.232","174.000","10.400","5.806","0.000","15.030","229.500","0.978","-5.738","6.176","6.176"
"Calgary Int'L CS","01-April-2017 04:00","0.000","5.417","6.523","5.289","40.180","","3.283","214.300","6.739","227.100","10.400","6.058","0.000","13.831","209.800","0.847","-6.599","5.417","5.417"
"Calgary Int'L CS","01-April-2017 05:00","0.000","5.172","5.776","4.824","48.430","","1.595","8.640","1.318","274.300","10.400","5.297","0.000","4.021","248.400","0.792","-4.700","5.172","5.172"
"Calgary Int'L CS","01-April-2017 06:00","0.000","4.280","5.171","3.674","63.770","","1.958","315.800","2.048","359.700","10.400","4.278","0.010","6.563","271.300","0.979","-1.836","4.280","4.280"
"Calgary Int'L CS","01-April-2017 07:00","0.000","4.259","4.716","3.309","67.640","","3.769","183.400","2.365","237.100","10.400","4.038","6.667","6.350","167.500","1.059","-1.427","4.259","4.259"
"Calgary Int'L CS","01-April-2017 08:00","0.000","5.842","5.842","4.282","65.720","","5.321","202.100","4.147","217.100","10.400","5.007","71.944","7.621","246.100","1.199","-0.818","5.842","5.842"
"Calgary Int'L CS","01-April-2017 09:00","0.000","10.420","10.660","5.862","35.320","","1.091","342.100","3.247","296.900","10.400","8.420","292.222","7.196","22.570","0.934","-6.176","10.420","10.420"
"Calgary Int'L CS","01-April-2017 10:00","0.000","11.470","11.510","10.420","35.060","","6.944","281.300","4.198","185.600","10.400","10.990","243.056","12.348","281.400","0.968","-3.880","11.470","11.470"
"Calgary Int'L CS","01-April-2017 11:00","0.000","12.530","12.710","11.440","34.270","","17.766","253.300","13.014","252.800","10.400","12.070","352.222","28.436","253.400","1.034","-3.205","12.530","12.530"
"Calgary Int'L CS","01-April-2017 12:00","0.000","14.960","14.960","12.430","31.380","","32.868","293.800","24.631","285.400","10.400","13.310","516.944","48.348","304.200","1.161","-2.966","14.960","14.960"
"Calgary Int'L CS","01-April-2017 13:00","0.000","12.380","15.430","12.260","34.480","","30.852","295.600","31.680","298.300","10.400","13.680","501.111","50.256","308.400","0.918","-1.562","12.380","12.380"
"Calgary Int'L CS","01-April-2017 14:00","0.000","12.800","14.030","11.960","32.160","","22.288","290.400","24.350","299.200","10.400","12.730","299.167","46.368","293.800","0.939","-3.248","12.800","12.800"
"Calgary Int'L CS","01-April-2017 15:00","0.000","14.590","15.140","12.800","26.620","","35.136","273.800","29.700","285.300","10.400","14.150","572.222","55.116","260.700","1.039","-4.918","14.590","14.590"
"Calgary Int'L CS","01-April-2017 16:00","0.000","13.900","15.070","13.390","25.570","","46.620","269.000","41.004","273.300","10.400","14.240","548.889","64.620","280.100","0.821","-5.227","13.900","13.900"
"Calgary Int'L CS","01-April-2017 17:00","0.000","6.707","14.400","6.698","75.200","","37.260","355.000","40.716","330.700","10.400","10.160","276.389","61.020","344.200","0.889","6.343","6.707","6.707"
"Calgary Int'L CS","01-April-2017 18:00","0.000","6.898","7.032","6.253","67.120","","26.446","356.200","29.448","0.333","10.400","6.735","220.556","44.892","7.366","1.123","0.978","6.898","6.898"
"Calgary Int'L CS","01-April-2017 19:00","0.000","5.432","6.896","5.432","73.510","","19.177","343.600","21.146","347.600","10.400","6.341","64.722","30.852","340.400","1.064","1.786","5.432","5.432"
"Calgary Int'L CS","01-April-2017 20:00","0.000","4.008","5.430","3.490","79.350","","14.026","339.300","14.512","335.200","10.400","4.401","0.000","21.593","328.600","1.209","1.200","4.008","4.008"
"Calgary Int'L CS","01-April-2017 21:00","0.000","2.364","4.005","1.990","84.200","","7.196","332.100","9.443","333.400","10.400","2.717","0.000","15.595","344.800","0.922","0.595","2.364","2.364"
"Calgary Int'L CS","01-April-2017 22:00","0.000","1.214","2.453","0.671","87.400","","1.674","270.500","5.472","288.600","10.400","1.557","0.000","11.502","283.500","0.714","-0.301","1.214","1.214"
"Calgary Int'L CS","01-April-2017 23:00","0.000","0.151","2.019","-0.212","85.800","","5.663","81.600","4.745","355.400","10.400","1.348","0.000","11.149","24.550","0.611","-1.202","0.151","0.151"
"Calgary Int'L CS","02-April-2017 00:00","0.000","-0.575","0.357","-1.277","91.700","","2.290","328.800","4.190","271.800","10.400","-0.668","0.000","8.327","339.400","0.681","-1.642","-1.339","-0.575"
"Calgary Int'L CS","02-April-2017 01:00","0.000","-2.844","-0.515","-3.475","91.400","","6.300","204.900","3.006","302.800","10.400","-1.828","0.000","9.454","192.800","0.660","-3.206","-5.425","-2.844"
"Calgary Int'L CS","02-April-2017 02:00","0.000","0.499","0.926","-2.822","90.000","","5.483","208.000","10.300","202.600","10.400","0.121","0.000","14.958","195.600","0.868","-2.378","0.499","0.499"
"Calgary Int'L CS","02-April-2017 03:00","0.000","-0.962","0.493","-1.222","89.500","","6.404","282.200","7.236","222.100","10.400","-0.332","0.000","12.773","203.100","0.872","-1.877","-3.295","-0.962"
"Calgary Int'L CS","02-April-2017 04:00","0.000","2.361","2.361","-0.936","87.400","","6.624","1.161","5.540","314.100","10.400","0.494","0.000","11.149","316.200","1.054","-1.138","2.361","2.361"
"Calgary Int'L CS","02-April-2017 05:00","0.000","0.609","3.231","0.391","88.600","","4.910","183.900","5.954","173.400","10.400","1.543","0.000","13.334","167.700","0.903","0.131","0.609","0.609"
"Calgary Int'L CS","02-April-2017 06:00","0.000","-0.280","1.139","-0.775","90.300","","6.995","193.200","4.997","243.300","10.400","0.300","0.170","9.032","181.500","0.926","-1.216","-2.727","-0.280"
"Calgary Int'L CS","02-April-2017 07:00","0.000","0.889","0.933","-0.379","90.000","","4.471","115.000","4.007","226.300","10.400","0.452","6.111","6.422","239.000","0.983","-1.168","0.889","0.889"
"Calgary Int'L CS","02-April-2017 08:00","0.100","1.315","2.069","0.869","88.500","","17.118","343.900","12.960","30.100","10.500","1.539","48.333","25.049","350.000","1.018","-0.221","1.315","1.315"
"Calgary Int'L CS","02-April-2017 09:00","2.600","0.257","1.292","0.245","94.500","","5.508","276.700","9.781","341.300","13.100","0.455","27.222","19.336","325.600","1.613","-0.013","0.257","0.257"
"Calgary Int'L CS","02-April-2017 10:00","2.800","0.205","0.262","0.176","94.800","","3.006","323.100","5.346","293.900","15.900","0.222","56.111","8.892","270.800","2.891","-0.515","0.205","0.205"
"Calgary Int'L CS","02-April-2017 11:00","3.200","0.256","0.363","0.208","92.200","","11.218","24.020","6.973","348.000","19.100","0.258","158.333","17.359","39.510","6.168","-0.830","0.256","0.256"
"Calgary Int'L CS","02-April-2017 12:00","1.100","0.439","0.590","0.213","82.900","","14.447","41.970","12.906","26.370","20.200","0.325","451.389","19.336","42.010","5.973","-2.161","0.439","0.439"
"Calgary Int'L CS","02-April-2017 13:00","0.000","1.224","1.224","0.359","77.700","","8.813","58.020","12.236","45.100","20.200","0.710","606.111","20.110","47.340","4.696","-2.654","1.224","1.224"
"Calgary Int'L CS","02-April-2017 14:00","0.200","1.180","1.931","0.900","87.100","","6.448","253.700","6.091","294.400","20.400","1.433","261.389","12.773","288.300","3.518","-0.493","1.180","1.180"
"Calgary Int'L CS","02-April-2017 15:00","0.100","2.280","2.326","1.142","78.230","","6.260","288.900","7.477","241.000","20.500","1.755","323.889","13.900","138.000","3.295","-1.646","2.280","2.280"
"Calgary Int'L CS","02-April-2017 16:00","0.000","2.907","2.947","2.277","75.010","","3.046","299.500","6.124","295.700","20.500","2.674","284.444","11.642","307.900","2.739","-1.366","2.907","2.907"
"Calgary Int'L CS","02-April-2017 17:00","0.000","3.166","3.220","2.755","75.680","","7.013","265.200","6.718","288.200","20.500","2.996","178.333","10.091","306.900","2.416","-0.882","3.166","3.166"
"Calgary Int'L CS","02-April-2017 18:00","0.400","0.351","3.269","0.337","91.000","","26.075","348.300","15.959","310.400","20.900","2.055","49.444","37.332","1.531","1.260","0.492","0.351","0.351"
"Calgary Int'L CS","02-April-2017 19:00","0.000","0.507","0.629","0.154","86.900","","15.415","332.100","19.296","340.800","20.900","0.380","21.389","34.704","353.400","1.152","-1.532","0.507","0.507"
"Calgary Int'L CS","02-April-2017 20:00","0.000","0.735","0.776","0.509","79.860","","10.429","308.200","12.154","312.100","20.900","0.593","0.000","17.993","304.800","1.138","-2.430","0.735","0.735"
"Calgary Int'L CS","02-April-2017 21:00","0.000","0.602","0.914","0.523","78.480","","10.199","291.700","11.920","304.600","20.900","0.748","0.000","16.722","308.500","1.123","-2.590","0.602","0.602"
"Calgary Int'L CS","02-April-2017 22:00","0.000","0.291","0.745","0.291","78.070","","10.073","271.100","11.164","274.000","20.900","0.542","0.000","15.383","285.700","1.367","-2.856","0.291","0.291"
"Calgary Int'L CS","02-April-2017 23:00","0.000","0.178","0.560","0.135","75.300","","6.966","279.900","7.895","270.500","20.900","0.283","0.000","11.923","274.900","1.539","-3.505","0.178","0.178"
"Calgary Int'L CS","03-April-2017 00:00","0.000","0.089","0.526","-0.030","69.740","","15.253","324.800","11.218","309.900","20.900","0.281","0.000","18.418","321.700","1.656","-4.621","0.089","0.089"
"Calgary Int'L CS","03-April-2017 01:00","0.000","-0.734","0.232","-0.772","68.410","","16.121","332.900","17.197","331.700","20.900","-0.204","0.000","26.320","332.800","1.671","-5.372","-5.530","-0.734"
"Calgary Int'L CS","03-April-2017 02:00","0.000","-1.829","-0.730","-1.837","71.130","","18.587","328.500","16.826","328.000","20.900","-1.314","0.000","23.922","325.300","1.830","-5.833","-7.322","-1.829"
"Calgary Int'L CS","03-April-2017 03:00","0.000","-2.775","-1.633","-2.832","74.120","","16.553","331.000","18.529","333.700","20.900","-2.145","0.000","27.238","342.000","1.798","-6.209","-8.143","-2.775"
"Calgary Int'L CS","03-April-2017 04:00","0.000","-3.432","-2.779","-4.091","76.010","","15.577","325.500","14.728","324.900","20.900","-3.444","0.000","21.028","343.300","1.738","-7.046","-8.767","-3.432"
"Calgary Int'L CS","03-April-2017 05:00","0.000","-3.751","-3.110","-3.751","78.040","","16.654","327.400","17.654","328.600","20.900","-3.444","0.000","26.392","333.000","1.724","-6.699","-9.376","-3.751"
"Calgary Int'L CS","03-April-2017 06:00","0.000","-3.617","-3.462","-3.951","76.290","","14.998","326.600","15.430","326.900","20.900","-3.718","0.410","20.603","327.500","1.703","-7.261","-8.876","-3.617"
"Calgary Int'L CS","03-April-2017 07:00","0.000","-2.223","-2.174","-4.521","69.510","","15.271","313.600","13.302","314.500","20.900","-3.522","31.111","20.322","314.300","1.839","-8.114","-7.211","-2.223"
"Calgary Int'L CS","03-April-2017 08:00","0.000","-0.059","-0.059","-2.223","70.700","","25.340","326.400","21.568","319.600","20.900","-1.265","181.389","36.180","319.900","1.950","-5.775","-6.027","-0.059"
"Calgary Int'L CS","03-April-2017 09:00","0.000","0.608","0.608","-0.044","70.470","","33.768","326.200","27.508","327.100","20.900","0.348","313.889","44.820","334.400","2.015","-4.450","0.608","0.608"
"Calgary Int'L CS","03-April-2017 10:00","0.000","1.212","1.590","0.545","65.860","","28.872","342.000","31.752","333.800","20.900","1.033","363.333","46.008","318.200","1.285","-4.595","1.212","1.212"
"Calgary Int'L CS","03-April-2017 11:00","0.000","2.015","2.288","0.976","62.950","","32.436","330.400","31.608","330.100","20.900","1.371","446.389","44.388","329.500","1.064","-4.656","2.015","2.015"
"Calgary Int'L CS","03-April-2017 12:00","0.000","3.305","3.422","1.751","58.160","","28.001","324.600","30.780","328.300","20.900","2.527","706.944","42.768","330.000","0.861","-4.802","3.305","3.305"
"Calgary Int'L CS","03-April-2017 13:00","0.000","4.673","4.713","2.227","53.630","","22.309","341.900","25.592","334.100","20.900","3.580","590.833","41.616","335.100","0.902","-5.046","4.673","4.673"
"Calgary Int'L CS","03-April-2017 14:00","0.000","5.268","5.752","3.387","46.970","","22.648","319.200","22.896","327.600","20.900","4.386","554.722","38.808","317.500","0.850","-5.774","5.268","5.268"
"Calgary Int'L CS","03-April-2017 15:00","0.000","4.584","6.342","4.306","46.210","","18.162","341.100","19.242","340.600","20.900","5.383","530.000","40.284","317.200","0.618","-5.297","4.584","4.584"
"Calgary Int'L CS","03-April-2017 16:00","0.000","6.071","6.610","4.579","37.670","","13.874","341.100","17.928","343.500","20.900","5.562","426.944","26.600","326.700","0.715","-7.713","6.071","6.071"
