"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","02-August-2011 20:00","0.000","18.480","19.510","18.430","58.900","","","","","","89.100","","23.889","","","0.316","10.747","","19.875"
"Calgary Int'L CS","02-August-2011 21:00","0.000","18.280","19.370","18.100","54.850","","","","","","89.100","","0.278","","","0.338","9.462","","19.117"
"Calgary Int'L CS","02-August-2011 22:00","0.000","17.430","18.270","17.420","59.730","","","","","","89.100","","0.000","","","0.340","9.902","","18.474"
"Calgary Int'L CS","02-August-2011 23:00","0.000","16.120","17.450","15.980","61.020","","","","","","89.100","","0.000","","","0.340","9.158","","16.769"
"Calgary Int'L CS","03-August-2011 00:00","0.000","16.640","16.640","15.870","63.570","","","","","","89.100","","0.000","","","0.017","9.332","","17.765"
"Calgary Int'L CS","03-August-2011 01:00","0.000","16.630","16.770","15.210","57.840","","","","","","89.100","","0.000","","","0.110","7.687","","17.149"
"Calgary Int'L CS","03-August-2011 02:00","0.000","14.510","16.630","14.500","65.840","","","","","","89.100","","0.000","","","0.200","9.199","","14.992"
"Calgary Int'L CS","03-August-2011 03:00","0.000","13.170","14.920","13.080","72.800","","","","","","89.100","","0.000","","","0.290","9.194","","13.735"
"Calgary Int'L CS","03-August-2011 04:00","0.000","11.840","13.280","11.840","78.000","","","","","","89.100","","0.000","","","0.381","8.826","","12.294"
"Calgary Int'L CS","03-August-2011 05:00","0.000","11.500","11.840","11.330","86.600","","","","","","89.100","","0.000","","","1.119","9.426","","12.469"
"Calgary Int'L CS","03-August-2011 06:00","0.000","12.220","12.280","11.490","87.100","","","","","","89.100","","25.834","","","0.981","9.807","","13.545"
"Calgary Int'L CS","03-August-2011 07:00","0.000","13.550","13.550","11.890","81.300","","","","","","89.100","","98.890","","","0.787","9.597","","15.000"
"Calgary Int'L CS","03-August-2011 08:00","0.000","15.940","15.960","13.560","70.300","","","","","","89.100","","323.058","","","0.350","9.405","","17.451"
"Calgary Int'L CS","03-August-2011 09:00","0.000","18.090","18.150","15.950","60.600","","","","","","89.100","","481.115","","","0.725","9.370","","19.513"
"Calgary Int'L CS","03-August-2011 10:00","0.000","19.280","19.370","18.070","55.490","","","","","","89.100","","621.116","","","0.748","9.621","","20.608"
"Calgary Int'L CS","03-August-2011 11:00","0.000","19.750","19.990","19.290","50.200","","","","","","89.100","","736.395","","","1.262","8.983","","20.606"
"Calgary Int'L CS","03-August-2011 12:00","0.000","20.410","20.460","19.630","43.850","","","","","","89.100","","811.673","","","1.679","7.360","","20.688"
"Calgary Int'L CS","03-August-2011 13:00","0.000","20.950","21.120","20.210","46.330","","","","","","89.100","","851.396","","","1.235","8.732","","21.766"
"Calgary Int'L CS","03-August-2011 14:00","0.000","21.290","21.480","20.570","47.350","","","","","","89.100","","831.951","","","1.252","9.383","","22.383"
"Calgary Int'L CS","03-August-2011 15:00","0.000","21.390","21.560","19.800","47.170","","","","","","89.100","","658.339","","","1.267","9.012","","22.499"
"Calgary Int'L CS","03-August-2011 16:00","0.000","21.700","22.030","21.200","43.600","","","","","","89.100","","635.283","","","1.237","8.695","","22.422"
"Calgary Int'L CS","03-August-2011 17:00","0.000","21.040","21.870","19.930","46.790","","","","","","89.100","","305.836","","","1.346","9.092","","21.955"
"Calgary Int'L CS","03-August-2011 18:00","0.000","20.610","21.660","20.610","50.160","","","","","","89.100","","353.892","","","1.571","10.344","","21.810"
"Calgary Int'L CS","03-August-2011 19:00","0.000","15.850","20.610","15.850","66.240","","","","","","89.100","","131.945","","","1.135","11.823","","16.915"
"Calgary Int'L CS","03-August-2011 20:00","14.200","13.250","16.190","11.080","89.200","","","","","","103.300","","13.611","","","0.951","11.889","","15.233"
"Calgary Int'L CS","03-August-2011 21:00","3.100","13.180","13.270","11.880","89.600","","","","","","106.400","","2.222","","","0.720","10.911","","15.162"
"Calgary Int'L CS","03-August-2011 22:00","0.000","12.910","13.380","12.890","88.800","","","","","","106.400","","0.000","","","0.490","11.328","","14.694"
"Calgary Int'L CS","03-August-2011 23:00","0.000","12.910","12.910","12.470","90.400","","","","","","106.400","","0.000","","","0.257","11.158","","14.826"
"Calgary Int'L CS","04-August-2011 00:00","0.000","13.020","13.210","12.820","92.200","","","","","","106.400","","0.000","","","","11.778","","15.140"
"Calgary Int'L CS","04-August-2011 01:00","0.000","13.280","13.330","13.030","89.600","","","","","","106.400","","0.000","","","","11.507","","15.311"
"Calgary Int'L CS","04-August-2011 02:00","0.000","13.390","13.490","12.880","88.000","","","","","","106.400","","0.000","","","","11.240","","15.339"
"Calgary Int'L CS","04-August-2011 03:00","0.000","12.990","13.460","12.990","89.500","","","","","","106.400","","0.000","","","0.230","11.535","","14.871"
"Calgary Int'L CS","04-August-2011 04:00","0.000","12.390","12.990","12.240","92.700","","","","","","106.400","","0.000","","","0.124","11.463","","14.240"
"Calgary Int'L CS","04-August-2011 05:00","0.000","12.420","12.590","12.360","91.900","","","","","","106.400","","0.000","","","0.210","11.194","","14.220"
"Calgary Int'L CS","04-August-2011 06:00","0.000","13.010","13.090","12.420","90.900","","","","","","106.400","","8.611","","","0.290","11.306","","15.017"
"Calgary Int'L CS","04-August-2011 07:00","0.000","14.140","14.140","13.010","86.500","","","","","","106.400","","76.389","","","0.368","11.364","","16.329"
"Calgary Int'L CS","04-August-2011 08:00","0.000","15.390","15.520","14.140","73.800","","","","","","106.400","","187.224","","","0.734","10.197","","16.996"
"Calgary Int'L CS","04-August-2011 09:00","0.000","17.790","17.860","15.390","61.180","","","","","","106.400","","458.893","","","0.680","9.112","","19.149"
"Calgary Int'L CS","04-August-2011 10:00","0.000","18.490","18.740","17.610","60.040","","","","","","106.400","","463.059","","","0.741","10.289","","20.024"
"Calgary Int'L CS","04-August-2011 11:00","0.000","20.120","20.390","18.510","50.470","","","","","","106.400","","731.673","","","0.570","8.888","","21.160"
"Calgary Int'L CS","04-August-2011 12:00","0.000","21.220","21.250","20.120","53.970","","","","","","106.400","","823.062","","","0.390","11.029","","23.211"
"Calgary Int'L CS","04-August-2011 13:00","0.000","21.530","21.610","20.960","52.270","","","","","","106.400","","855.562","","","0.214","11.102","","23.423"
"Calgary Int'L CS","04-August-2011 14:00","0.000","22.430","22.430","21.470","52.380","","","","","","106.400","","828.340","","","0.038","11.747","","24.759"
"Calgary Int'L CS","04-August-2011 15:00","0.000","22.400","22.730","21.150","50.810","","","","","","106.400","","734.728","","","0.391","11.278","","24.478"
"Calgary Int'L CS","04-August-2011 16:00","0.000","22.060","22.790","21.040","52.010","","","","","","106.400","","573.338","","","0.658","11.608","","24.159"
"Calgary Int'L CS","04-August-2011 17:00","0.000","21.590","22.380","20.820","50.820","","","","","","106.400","","408.337","","","0.760","10.968","","23.303"
"Calgary Int'L CS","04-August-2011 18:00","0.000","21.400","21.970","21.140","51.450","","","","","","106.400","","354.725","","","0.619","11.112","","23.118"
"Calgary Int'L CS","04-August-2011 19:00","0.000","20.320","21.400","20.320","61.290","","","","","","106.400","","196.946","","","0.850","13.126","","22.873"
"Calgary Int'L CS","04-August-2011 20:00","0.000","18.400","20.320","18.400","69.900","","","","","","106.400","","40.834","","","0.268","13.722","","21.052"
"Calgary Int'L CS","04-August-2011 21:00","0.000","17.120","18.400","17.120","73.900","","","","","","106.400","","3.610","","","0.503","13.041","","19.571"
"Calgary Int'L CS","04-August-2011 22:00","0.000","16.200","17.380","16.200","78.500","","","","","","106.400","","0.000","","","1.173","13.027","","18.667"
"Calgary Int'L CS","04-August-2011 23:00","0.000","15.510","16.220","15.370","81.800","","","","","","106.400","","0.000","","","1.019","12.689","","17.954"
"Calgary Int'L CS","05-August-2011 00:00","0.000","15.050","15.590","15.030","81.900","","","","","","106.400","","0.000","","","1.333","12.234","","17.271"
"Calgary Int'L CS","05-August-2011 01:00","0.000","14.360","15.080","14.360","82.900","","","","","","106.400","","0.000","","","0.254","11.842","","16.333"
"Calgary Int'L CS","05-August-2011 02:00","0.000","13.240","14.650","13.240","89.100","","","","","","106.400","","0.000","","","0.380","12.177","","15.209"
"Calgary Int'L CS","05-August-2011 03:00","0.000","12.560","13.380","12.170","91.200","","","","","","106.400","","0.000","","","0.510","11.375","","14.372"
"Calgary Int'L CS","05-August-2011 04:00","0.000","12.050","12.560","11.940","91.800","","","","","","106.400","","0.000","","","0.390","10.955","","13.666"
"Calgary Int'L CS","05-August-2011 05:00","0.000","10.630","12.040","10.630","94.400","","","","","","106.400","","0.000","","","0.264","10.467","","11.787"
"Calgary Int'L CS","05-August-2011 06:00","0.000","10.820","10.900","10.050","92.200","","","","","","106.400","","30.000","","","1.337","9.263","","11.904"
"Calgary Int'L CS","05-August-2011 07:00","0.000","12.840","12.840","10.820","88.300","","","","","","106.400","","169.446","","","0.598","9.957","","14.549"
"Calgary Int'L CS","05-August-2011 08:00","0.000","15.440","15.440","12.850","77.800","","","","","","106.400","","308.891","","","1.056","10.325","","17.459"
"Calgary Int'L CS","05-August-2011 09:00","0.000","18.230","18.230","15.440","66.720","","","","","","106.400","","461.948","","","1.510","10.605","","20.426"
"Calgary Int'L CS","05-August-2011 10:00","0.000","20.010","20.070","18.240","61.940","","","","","","106.400","","634.727","","","0.600","11.681","","22.494"
"Calgary Int'L CS","05-August-2011 11:00","0.000","21.270","21.280","19.350","58.000","","","","","","106.400","","621.949","","","0.579","11.774","","23.849"
"Calgary Int'L CS","05-August-2011 12:00","0.000","21.760","22.460","21.210","58.400","","","","","","106.400","","620.005","","","0.339","13.300","","24.644"
"Calgary Int'L CS","05-August-2011 13:00","0.000","23.530","23.640","21.740","54.090","","","","","","106.400","","741.117","","","0.594","12.921","","26.675"
"Calgary Int'L CS","05-August-2011 14:00","0.000","24.110","24.110","23.230","54.710","","","","","","106.400","","779.451","","","0.229","14.004","","27.667"
"Calgary Int'L CS","05-August-2011 15:00","0.000","24.200","24.510","23.490","46.320","","","","","","106.400","","692.506","","","0.433","11.761","","26.401"
"Calgary Int'L CS","05-August-2011 16:00","0.000","23.150","24.800","22.510","55.130","","","","","","106.400","","442.504","","","0.321","14.109","","26.262"
"Calgary Int'L CS","05-August-2011 17:00","0.000","19.820","23.310","19.820","76.200","","","","","","106.400","","53.334","","","0.835","17.189","","24.039"
"Calgary Int'L CS","05-August-2011 18:00","12.100","15.670","19.780","14.000","88.500","","","","","","118.500","","13.611","","","0.567","14.976","","18.858"
"Calgary Int'L CS","05-August-2011 19:00","0.000","17.960","18.570","15.600","65.620","","","","","","118.500","","223.891","","","2.048","10.593","","19.900"
"Calgary Int'L CS","05-August-2011 20:00","0.000","17.790","17.960","17.440","61.600","","","","","","118.500","","48.889","","","1.743","10.227","","19.196"
"Calgary Int'L CS","05-August-2011 21:00","0.000","16.090","17.900","16.070","77.700","","","","","","118.500","","3.030","","","0.997","13.060","","18.420"
"Calgary Int'L CS","05-August-2011 22:00","0.000","14.850","16.080","14.770","83.200","","","","","","118.500","","0.000","","","0.826","12.587","","17.093"
"Calgary Int'L CS","05-August-2011 23:00","0.000","15.310","15.440","14.630","77.400","","","","","","118.500","","0.000","","","1.238","11.111","","17.227"
"Calgary Int'L CS","06-August-2011 00:00","0.000","14.530","15.340","14.440","86.900","","","","","","118.500","","0.000","","","0.859","12.726","","16.954"
"Calgary Int'L CS","06-August-2011 01:00","0.000","13.930","14.680","13.460","89.400","","","","","","118.500","","0.000","","","1.675","12.352","","16.271"
"Calgary Int'L CS","06-August-2011 02:00","0.000","12.630","13.960","12.630","90.900","","","","","","118.500","","0.000","","","0.683","11.839","","14.451"
"Calgary Int'L CS","06-August-2011 03:00","0.000","11.790","13.140","11.740","95.300","","","","","","118.500","","0.000","","","0.212","11.708","","13.553"
"Calgary Int'L CS","06-August-2011 04:00","0.000","11.560","12.560","11.540","94.000","","","","","","118.500","","0.000","","","0.596","11.113","","13.114"
"Calgary Int'L CS","06-August-2011 05:00","0.000","12.390","12.390","11.530","89.900","","","","","","118.500","","0.000","","","0.434","10.354","","14.016"
"Calgary Int'L CS","06-August-2011 06:00","0.000","12.980","13.050","12.400","89.300","","","","","","118.500","","20.833","","","0.753","11.008","","14.839"
"Calgary Int'L CS","06-August-2011 07:00","0.000","13.210","13.510","12.990","88.000","","","","","","118.500","","124.445","","","1.024","11.304","","15.072"
"Calgary Int'L CS","06-August-2011 08:00","0.000","14.100","14.140","13.210","82.100","","","","","","118.500","","180.001","","","1.207","10.675","","15.876"
"Calgary Int'L CS","06-August-2011 09:00","0.000","14.650","14.850","14.110","67.900","","","","","","118.500","","456.670","","","1.512","8.622","","15.378"
"Calgary Int'L CS","06-August-2011 10:00","0.000","16.330","16.360","14.650","65.880","","","","","","118.500","","616.672","","","1.512","9.151","","17.563"
"Calgary Int'L CS","06-August-2011 11:00","0.000","17.680","17.850","16.320","59.420","","","","","","118.500","","729.172","","","2.846","9.111","","18.793"
"Calgary Int'L CS","06-August-2011 12:00","0.000","18.960","18.960","17.650","59.250","","","","","","118.500","","804.451","","","4.196","10.213","","20.609"
"Calgary Int'L CS","06-August-2011 13:00","0.000","19.650","19.720","18.900","56.320","","","","","","118.500","","835.284","","","1.902","10.392","","21.243"
"Calgary Int'L CS","06-August-2011 14:00","0.000","20.530","20.580","19.500","52.870","","","","","","118.500","","818.895","","","3.964","10.123","","22.060"
"Calgary Int'L CS","06-August-2011 15:00","0.000","21.010","21.210","20.360","50.600","","","","","","118.500","","755.839","","","4.246","10.153","","22.439"
"Calgary Int'L CS","06-August-2011 16:00","0.000","21.270","21.410","20.890","51.530","","","","","","118.500","","648.616","","","4.161","10.763","","22.941"
"Calgary Int'L CS","06-August-2011 17:00","0.000","21.130","21.490","20.970","56.460","","","","","","118.500","","500.004","","","4.358","12.219","","23.425"
"Calgary Int'L CS","06-August-2011 18:00","0.000","20.660","21.350","20.660","58.720","","","","","","118.500","","353.058","","","3.487","12.607","","23.037"
"Calgary Int'L CS","06-August-2011 19:00","0.000","19.750","20.660","19.750","65.370","","","","","","118.500","","185.279","","","1.674","13.496","","22.543"
"Calgary Int'L CS","06-August-2011 20:00","0.000","17.940","19.740","17.940","71.500","","","","","","118.500","","51.112","","","4.237","13.572","","20.541"
"Calgary Int'L CS","06-August-2011 21:00","0.000","15.150","17.940","15.150","84.800","","","","","","118.500","","1.900","","","0.816","13.975","","17.698"
"Calgary Int'L CS","06-August-2011 22:00","0.000","10.850","16.010","10.850","79.900","","","","","","118.500","","0.000","","","1.891","10.029","","11.060"
"Calgary Int'L CS","06-August-2011 23:00","0.000","10.250","10.940","10.230","81.500","","","","","","118.500","","0.000","","","2.045","7.551","","10.345"
"Calgary Int'L CS","07-August-2011 00:00","0.000","9.620","10.250","9.610","81.700","","","","","","118.500","","0.000","","","2.553","6.947","","9.620"
"Calgary Int'L CS","07-August-2011 01:00","0.000","9.060","9.610","9.060","87.500","","","","","","118.500","","0.000","","","1.314","7.366","","9.106"
"Calgary Int'L CS","07-August-2011 02:00","0.000","9.180","9.200","9.060","85.400","","","","","","118.500","","0.000","","","0.878","6.810","","9.180"
"Calgary Int'L CS","07-August-2011 03:00","0.000","9.360","9.360","9.080","83.500","","","","","","118.500","","0.000","","","1.640","6.571","","9.360"
"Calgary Int'L CS","07-August-2011 04:00","0.000","9.090","9.580","8.980","83.200","","","","","","118.500","","0.000","","","2.407","6.577","","9.090"
"Calgary Int'L CS","07-August-2011 05:00","0.000","8.210","9.140","8.210","86.400","","","","","","118.500","","0.000","","","1.958","6.532","","8.210"
"Calgary Int'L CS","07-August-2011 06:00","0.000","8.910","8.910","7.900","85.200","","","","","","118.500","","27.500","","","2.638","6.064","","8.910"
"Calgary Int'L CS","07-August-2011 07:00","0.000","10.860","10.860","8.850","76.300","","","","","","118.500","","150.835","","","4.383","5.882","","10.860"
"Calgary Int'L CS","07-August-2011 08:00","0.000","12.340","12.360","10.870","70.200","","","","","","118.500","","313.336","","","3.313","6.370","","12.374"
"Calgary Int'L CS","07-August-2011 09:00","0.000","14.830","14.870","12.280","56.870","","","","","","118.500","","483.337","","","3.073","5.184","","14.830"
"Calgary Int'L CS","07-August-2011 10:00","0.000","15.630","15.630","14.480","54.230","","","","","","118.500","","578.338","","","3.938","5.878","","15.630"
"Calgary Int'L CS","07-August-2011 11:00","0.000","16.200","16.200","15.250","47.240","","","","","","118.500","","579.727","","","4.643","4.511","","16.200"
"Calgary Int'L CS","07-August-2011 12:00","0.000","16.610","16.660","16.000","49.430","","","","","","118.500","","615.560","","","3.142","5.716","","16.610"
"Calgary Int'L CS","07-August-2011 13:00","0.000","17.860","17.860","16.630","51.660","","","","","","118.500","","841.118","","","3.027","7.199","","18.169"
"Calgary Int'L CS","07-August-2011 14:00","0.000","19.010","19.030","17.870","55.620","","","","","","118.500","","816.118","","","2.932","9.405","","20.239"
"Calgary Int'L CS","07-August-2011 15:00","0.000","19.190","19.880","18.210","55.040","","","","","","118.500","","685.283","","","2.169","9.802","","20.424"
"Calgary Int'L CS","07-August-2011 16:00","0.000","18.830","20.160","18.240","51.550","","","","","","118.500","","466.948","","","2.125","8.971","","19.493"
"Calgary Int'L CS","07-August-2011 17:00","0.000","19.260","19.500","18.860","49.870","","","","","","118.500","","530.560","","","2.155","8.463","","19.883"
"Calgary Int'L CS","07-August-2011 18:00","0.000","18.050","19.410","17.560","57.330","","","","","","118.500","","366.392","","","2.212","9.889","","19.080"
"Calgary Int'L CS","07-August-2011 19:00","0.000","16.720","18.050","16.720","61.810","","","","","","118.500","","135.834","","","2.487","9.981","","17.693"
"Calgary Int'L CS","07-August-2011 20:00","0.000","15.830","16.720","15.830","64.060","","","","","","118.500","","16.389","","","1.589","9.465","","16.669"
"Calgary Int'L CS","07-August-2011 21:00","0.000","14.750","15.890","14.750","71.900","","","","","","118.500","","1.750","","","2.234","10.278","","15.891"
"Calgary Int'L CS","07-August-2011 22:00","0.000","14.750","14.970","14.680","70.300","","","","","","118.500","","0.000","","","2.116","9.467","","15.742"
"Calgary Int'L CS","07-August-2011 23:00","0.000","13.230","14.780","13.230","76.300","","","","","","118.500","","0.000","","","2.115","9.898","","14.114"
"Calgary Int'L CS","08-August-2011 00:00","0.000","14.180","14.280","13.230","73.100","","","","","","118.500","","0.000","","","2.188","9.020","","15.187"
"Calgary Int'L CS","08-August-2011 01:00","0.000","13.560","14.240","13.560","74.600","","","","","","118.500","","0.000","","","2.128","9.461","","14.437"
"Calgary Int'L CS","08-August-2011 02:00","0.000","12.120","13.550","12.120","81.200","","","","","","118.500","","0.000","","","3.315","9.691","","12.937"
"Calgary Int'L CS","08-August-2011 03:00","0.000","11.450","12.180","11.450","83.300","","","","","","118.500","","0.000","","","4.328","9.074","","12.149"
"Calgary Int'L CS","08-August-2011 04:00","0.000","11.600","11.600","10.340","84.600","","","","","","118.500","","0.000","","","4.125","8.476","","12.460"
"Calgary Int'L CS","08-August-2011 05:00","0.000","9.580","11.700","9.580","89.100","","","","","","118.500","","0.000","","","4.284","8.918","","9.931"
"Calgary Int'L CS","08-August-2011 06:00","0.000","11.530","11.530","9.150","84.400","","","","","","118.500","","30.834","","","4.650","7.824","","12.346"
"Calgary Int'L CS","08-August-2011 07:00","0.000","13.050","13.050","11.530","81.700","","","","","","118.500","","105.001","","","2.043","9.250","","14.309"
"Calgary Int'L CS","08-August-2011 08:00","0.000","15.240","15.260","13.050","72.700","","","","","","118.500","","276.669","","","1.985","9.323","","16.672"
"Calgary Int'L CS","08-August-2011 09:00","0.000","17.100","17.180","15.250","65.160","","","","","","118.500","","446.948","","","4.056","9.662","","18.595"
"Calgary Int'L CS","08-August-2011 10:00","0.000","18.160","18.160","16.960","62.850","","","","","","118.500","","594.727","","","3.347","10.395","","19.874"
"Calgary Int'L CS","08-August-2011 11:00","0.000","19.420","19.440","18.040","51.330","","","","","","118.500","","701.950","","","1.553","8.484","","20.288"
"Calgary Int'L CS","08-August-2011 12:00","0.000","19.410","20.370","19.030","55.200","","","","","","118.500","","668.894","","","4.285","10.454","","20.757"
"Calgary Int'L CS","08-August-2011 13:00","0.000","20.270","20.320","18.820","53.830","","","","","","118.500","","644.172","","","3.220","9.957","","21.814"
"Calgary Int'L CS","08-August-2011 14:00","0.000","21.540","21.550","20.260","47.980","","","","","","118.500","","818.895","","","2.836","9.470","","22.826"
"Calgary Int'L CS","08-August-2011 15:00","0.000","21.450","21.820","20.510","47.850","","","","","","118.500","","718.061","","","2.747","9.667","","22.680"
"Calgary Int'L CS","08-August-2011 16:00","0.000","20.930","22.060","20.880","49.290","","","","","","118.500","","556.949","","","3.326","10.389","","22.145"
"Calgary Int'L CS","08-August-2011 17:00","0.000","20.870","21.510","20.590","54.240","","","","","","118.500","","368.614","","","0.590","11.443","","22.737"
"Calgary Int'L CS","08-August-2011 18:00","0.000","21.010","21.500","20.880","52.550","","","","","","118.500","","391.392","","","2.692","11.095","","22.708"
"Calgary Int'L CS","08-August-2011 19:00","0.000","19.200","21.000","19.180","58.670","","","","","","118.500","","144.723","","","1.164","11.737","","20.886"
"Calgary Int'L CS","08-August-2011 20:00","0.000","17.350","19.350","17.310","66.280","","","","","","118.500","","48.611","","","4.384","11.927","","19.080"
"Calgary Int'L CS","08-August-2011 21:00","0.000","16.570","17.350","16.480","71.500","","","","","","118.500","","1.940","","","0.945","11.725","","18.495"
"Calgary Int'L CS","08-August-2011 22:00","0.000","15.940","16.600","15.900","75.200","","","","","","118.500","","0.000","","","5.105","11.850","","17.943"
"Calgary Int'L CS","08-August-2011 23:00","0.000","15.750","16.050","15.620","73.300","","","","","","118.500","","0.000","","","5.608","11.063","","17.473"
"Calgary Int'L CS","09-August-2011 00:00","0.000","14.910","16.330","14.880","75.900","","","","","","118.500","","0.000","","","5.011","11.367","","16.496"
"Calgary Int'L CS","09-August-2011 01:00","0.000","13.860","14.910","13.740","81.700","","","","","","118.500","","0.000","","","4.989","11.236","","15.488"
"Calgary Int'L CS","09-August-2011 02:00","0.000","13.560","14.460","13.560","80.600","","","","","","118.500","","0.000","","","3.464","10.725","","14.955"
"Calgary Int'L CS","09-August-2011 03:00","0.000","12.850","13.560","12.560","81.100","","","","","","118.500","","0.000","","","5.359","9.892","","13.971"
"Calgary Int'L CS","09-August-2011 04:00","0.000","11.520","12.840","11.180","85.000","","","","","","118.500","","0.000","","","5.630","9.566","","12.377"
"Calgary Int'L CS","09-August-2011 05:00","0.000","10.660","11.740","10.660","88.000","","","","","","118.500","","0.000","","","5.910","9.286","","11.375"
"Calgary Int'L CS","09-August-2011 06:00","0.000","10.340","10.660","9.880","88.800","","","","","","118.500","","22.222","","","6.185","8.503","","10.978"
"Calgary Int'L CS","09-August-2011 07:00","0.000","13.060","13.060","10.340","82.200","","","","","","118.500","","139.446","","","5.866","8.765","","14.365"
"Calgary Int'L CS","09-August-2011 08:00","0.000","16.260","16.260","12.950","74.600","","","","","","118.500","","261.113","","","1.093","10.141","","18.357"
"Calgary Int'L CS","09-August-2011 09:00","0.000","18.730","18.760","16.270","61.020","","","","","","118.500","","460.004","","","2.528","9.911","","20.489"
"Calgary Int'L CS","09-August-2011 10:00","0.000","19.900","20.260","18.690","57.540","","","","","","118.500","","591.394","","","3.643","10.868","","21.762"
"Calgary Int'L CS","09-August-2011 11:00","0.000","21.390","21.390","19.860","54.750","","","","","","118.500","","706.950","","","2.218","11.190","","23.570"
"Calgary Int'L CS","09-August-2011 12:00","0.000","22.190","22.350","21.240","51.000","","","","","","118.500","","790.284","","","2.097","11.201","","24.200"
"Calgary Int'L CS","09-August-2011 13:00","0.000","22.980","23.180","22.040","48.830","","","","","","118.500","","824.173","","","3.210","11.292","","25.023"
"Calgary Int'L CS","09-August-2011 14:00","0.000","23.850","24.050","22.990","43.380","","","","","","118.500","","805.840","","","4.326","10.338","","25.408"
"Calgary Int'L CS","09-August-2011 15:00","0.000","22.350","24.260","22.350","49.150","","","","","","118.500","","552.504","","","4.344","12.027","","24.157"
"Calgary Int'L CS","09-August-2011 16:00","0.000","23.910","24.270","22.300","36.870","","","","","","118.500","","548.615","","","3.586","7.717","","24.422"
"Calgary Int'L CS","09-August-2011 17:00","0.000","20.820","23.900","20.630","58.620","","","","","","118.500","","99.445","","","3.991","13.760","","23.262"
"Calgary Int'L CS","09-August-2011 18:00","1.100","18.400","20.830","18.400","53.610","","","","","","119.600","","40.278","","","2.217","9.938","","19.140"
"Calgary Int'L CS","09-August-2011 19:00","2.400","18.750","18.820","16.880","63.580","","","","","","122.000","","206.391","","","1.348","10.843","","20.825"
"Calgary Int'L CS","09-August-2011 20:00","0.000","18.400","19.070","18.400","62.660","","","","","","122.000","","49.167","","","1.146","11.459","","20.202"
"Calgary Int'L CS","09-August-2011 21:00","0.000","17.650","18.650","17.340","58.130","","","","","","122.000","","1.390","","","2.712","9.637","","18.606"
"Calgary Int'L CS","09-August-2011 22:00","0.000","14.630","17.920","14.630","75.000","","","","","","122.000","","0.000","","","0.437","11.834","","16.006"
"Calgary Int'L CS","09-August-2011 23:00","0.000","13.770","15.040","13.340","81.800","","","","","","122.000","","0.000","","","1.889","11.123","","15.365"
"Calgary Int'L CS","10-August-2011 00:00","0.000","14.760","14.760","13.330","77.700","","","","","","122.000","","0.000","","","1.932","10.209","","16.446"
"Calgary Int'L CS","10-August-2011 01:00","0.000","13.850","14.760","13.810","82.900","","","","","","122.000","","0.000","","","2.431","11.417","","15.579"
"Calgary Int'L CS","10-August-2011 02:00","0.000","13.100","13.970","12.990","81.600","","","","","","122.000","","0.000","","","2.352","10.393","","14.373"
"Calgary Int'L CS","10-August-2011 03:00","0.000","12.120","13.210","12.120","84.400","","","","","","122.000","","0.000","","","4.356","10.102","","13.188"
"Calgary Int'L CS","10-August-2011 04:00","0.000","11.580","12.110","10.980","84.600","","","","","","122.000","","0.000","","","3.902","9.040","","12.432"
"Calgary Int'L CS","10-August-2011 05:00","0.000","12.300","12.300","11.590","79.500","","","","","","122.000","","0.000","","","4.483","8.510","","13.058"
"Calgary Int'L CS","10-August-2011 06:00","0.000","12.320","12.370","11.240","83.800","","","","","","122.000","","20.000","","","3.101","9.153","","13.428"
"Calgary Int'L CS","10-August-2011 07:00","0.000","13.340","14.140","12.320","78.500","","","","","","122.000","","98.890","","","3.047","9.571","","14.457"
"Calgary Int'L CS","10-August-2011 08:00","0.000","15.480","15.480","13.330","72.000","","","","","","122.000","","275.836","","","1.855","9.420","","16.952"
"Calgary Int'L CS","10-August-2011 09:00","0.000","17.970","18.070","15.480","58.770","","","","","","122.000","","449.170","","","3.771","8.657","","19.132"
"Calgary Int'L CS","10-August-2011 10:00","0.000","19.800","19.800","17.970","51.100","","","","","","122.000","","557.227","","","4.841","8.551","","20.791"
"Calgary Int'L CS","10-August-2011 11:00","0.000","21.010","21.190","19.560","52.070","","","","","","122.000","","615.005","","","1.814","10.204","","22.642"
"Calgary Int'L CS","10-August-2011 12:00","0.000","21.390","21.490","20.940","52.090","","","","","","122.000","","782.784","","","2.005","10.985","","23.194"
"Calgary Int'L CS","10-August-2011 13:00","0.000","21.990","22.300","21.260","44.120","","","","","","122.000","","793.340","","","3.385","9.019","","22.900"
"Calgary Int'L CS","10-August-2011 14:00","0.000","21.650","22.290","21.280","47.730","","","","","","122.000","","552.504","","","2.299","10.196","","22.946"
