"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","02-February-2018 11:00","0.000","-19.940","-19.810","-20.100","81.900","","10.195","120.400","10.663","119.300","4.600","-20.010","59.444","15.311","123.400","4.608","-22.237","-27.222","-19.940"
"Calgary Int'L CS","02-February-2018 12:00","0.000","-19.540","-19.430","-19.970","81.500","","12.532","105.900","10.454","105.900","4.600","-19.680","129.167","16.160","92.000","4.525","-22.043","-27.674","-19.540"
"Calgary Int'L CS","02-February-2018 13:00","0.000","-18.980","-18.930","-19.550","83.100","","11.646","137.100","13.158","130.100","4.600","-19.230","148.333","18.698","148.100","4.454","-21.371","-26.663","-18.980"
"Calgary Int'L CS","02-February-2018 14:00","0.000","-19.000","-18.800","-19.030","82.600","","14.526","140.300","14.371","140.000","4.600","-18.920","116.111","19.544","139.200","4.354","-21.122","-27.694","-19.000"
"Calgary Int'L CS","02-February-2018 15:00","0.000","-18.800","-18.750","-19.220","82.900","","13.925","145.700","14.947","143.300","4.600","-19.000","97.778","19.969","154.600","4.236","-21.149","-27.254","-18.800"
"Calgary Int'L CS","02-February-2018 16:00","0.100","-18.470","-18.410","-18.790","83.100","","12.287","131.700","11.387","130.500","4.700","-18.520","95.000","16.862","143.100","4.059","-20.744","-26.284","-18.470"
"Calgary Int'L CS","02-February-2018 17:00","0.000","-18.100","-17.990","-18.490","83.700","","12.128","139.400","11.534","127.600","4.700","-18.270","62.500","17.572","141.100","3.853","-20.308","-25.778","-18.100"
"Calgary Int'L CS","02-February-2018 18:00","0.000","-18.790","-18.100","-18.790","83.000","","9.958","94.200","11.434","111.500","4.700","-18.510","0.000","17.500","96.100","3.790","-20.606","-25.743","-18.790"
"Calgary Int'L CS","02-February-2018 19:00","0.000","-19.020","-18.640","-19.020","82.600","","9.734","108.500","10.411","95.100","4.700","-18.800","0.000","16.722","88.600","3.792","-21.038","-25.919","-19.020"
"Calgary Int'L CS","02-February-2018 20:00","0.000","-18.800","-18.800","-19.070","83.000","","5.418","120.200","8.417","131.400","4.700","-19.000","0.000","14.252","141.300","3.941","-21.086","-23.232","-18.800"
"Calgary Int'L CS","02-February-2018 21:00","0.000","-18.870","-18.760","-18.890","83.000","","15.052","141.200","11.448","135.200","4.700","-18.830","0.000","18.205","145.100","3.850","-20.978","-27.700","-18.870"
"Calgary Int'L CS","02-February-2018 22:00","0.000","-18.660","-18.630","-18.870","83.100","","12.211","121.100","12.395","137.200","4.700","-18.720","0.000","16.934","152.400","3.921","-20.891","-26.487","-18.660"
"Calgary Int'L CS","02-February-2018 23:00","0.000","-18.690","-18.460","-18.770","83.100","","8.770","117.800","9.623","102.000","4.700","-18.630","0.000","14.184","95.100","3.912","-20.758","-25.078","-18.690"
"Calgary Int'L CS","03-February-2018 00:00","0.000","-18.530","-18.290","-18.690","83.300","","16.762","47.100","11.311","65.650","4.700","-18.440","0.000","21.028","44.620","3.793","-20.608","-27.782","-18.530"
"Calgary Int'L CS","03-February-2018 01:00","0.000","-18.850","-18.480","-18.880","82.900","","26.554","14.080","22.201","21.460","4.700","-18.630","0.000","31.680","15.770","4.690","-20.850","-30.440","-18.850"
"Calgary Int'L CS","03-February-2018 02:00","0.000","-19.410","-18.850","-19.410","81.600","","27.565","355.600","26.197","4.089","4.700","-19.200","0.000","37.404","346.400","4.102","-21.471","-31.356","-19.410"
"Calgary Int'L CS","03-February-2018 03:00","0.000","-19.470","-19.250","-19.490","81.100","","29.232","350.800","25.945","353.700","4.700","-19.380","0.000","36.684","352.600","4.034","-21.776","-31.740","-19.470"
"Calgary Int'L CS","03-February-2018 04:00","0.000","-19.370","-19.290","-19.670","78.420","","26.726","342.300","26.442","344.900","4.700","-19.520","0.000","36.180","340.700","3.833","-22.264","-31.145","-19.370"
"Calgary Int'L CS","03-February-2018 05:00","0.000","-19.080","-19.060","-19.370","75.850","","27.774","348.800","27.295","344.600","4.700","-19.210","0.000","38.664","340.300","3.852","-22.383","-30.968","-19.080"
"Calgary Int'L CS","03-February-2018 06:00","0.000","-19.490","-19.050","-19.520","69.550","","34.200","353.000","30.456","350.600","4.700","-19.260","0.000","45.360","0.153","3.904","-23.425","-32.600","-19.490"
"Calgary Int'L CS","03-February-2018 07:00","0.000","-19.870","-19.420","-19.900","69.280","","27.500","3.397","29.232","357.400","4.700","-19.710","0.000","41.472","0.106","3.852","-23.829","-31.940","-19.870"
"Calgary Int'L CS","03-February-2018 08:00","0.100","-20.230","-19.850","-20.340","75.430","","25.240","356.400","28.274","0.417","4.800","-20.110","0.120","37.116","2.278","3.908","-23.300","-31.957","-20.230"
"Calgary Int'L CS","03-February-2018 09:00","0.100","-20.540","-20.220","-20.600","76.430","","24.872","355.600","27.144","349.300","4.900","-20.470","12.500","38.376","0.118","4.008","-23.458","-32.279","-20.540"
"Calgary Int'L CS","03-February-2018 10:00","0.200","-20.490","-20.420","-20.690","75.660","","26.438","353.400","29.844","352.200","5.100","-20.540","66.389","44.100","353.900","4.067","-23.712","-32.535","-20.490"
"Calgary Int'L CS","03-February-2018 11:00","0.200","-20.760","-20.420","-20.890","78.090","","23.177","0.252","26.467","353.700","5.300","-20.690","128.611","36.072","0.142","6.367","-23.456","-32.194","-20.760"
"Calgary Int'L CS","03-February-2018 12:00","0.500","-20.730","-20.610","-20.910","79.840","","18.004","352.400","21.910","355.000","5.800","-20.800","98.889","32.472","0.106","6.135","-23.311","-30.872","-20.730"
"Calgary Int'L CS","03-February-2018 13:00","0.500","-20.870","-20.620","-20.940","78.530","","18.439","357.300","19.717","357.900","6.300","-20.820","119.722","27.306","107.300","7.934","-23.515","-31.167","-20.870"
"Calgary Int'L CS","03-February-2018 14:00","0.400","-20.510","-20.440","-20.880","78.950","","13.504","344.100","16.499","358.200","6.700","-20.700","145.833","25.754","354.600","8.900","-23.339","-29.204","-20.510"
"Calgary Int'L CS","03-February-2018 15:00","0.800","-20.540","-20.280","-20.600","79.370","","13.756","357.100","13.705","350.700","7.500","-20.460","113.333","19.476","343.300","9.370","-23.065","-29.329","-20.540"
"Calgary Int'L CS","03-February-2018 16:00","0.800","-20.690","-20.360","-20.750","79.850","","12.899","355.200","14.087","354.000","8.300","-20.580","84.167","21.168","343.100","10.440","-23.109","-29.207","-20.690"
"Calgary Int'L CS","03-February-2018 17:00","0.300","-20.820","-20.650","-20.840","79.690","","12.006","357.500","14.368","354.900","8.600","-20.750","31.389","23.144","348.000","11.040","-23.317","-29.029","-20.820"
"Calgary Int'L CS","03-February-2018 18:00","0.100","-20.610","-20.590","-20.820","79.390","","10.656","343.500","11.052","336.700","8.700","-20.660","0.000","16.229","341.600","10.900","-23.320","-28.224","-20.610"
"Calgary Int'L CS","03-February-2018 19:00","0.000","-21.330","-20.600","-21.470","79.740","","4.507","306.300","7.715","327.400","8.700","-20.990","0.000","14.184","340.800","11.100","-23.593","-25.349","-21.330"
"Calgary Int'L CS","03-February-2018 20:00","0.000","-21.630","-20.980","-21.780","78.970","","6.170","259.700","5.270","288.600","8.700","-21.240","0.000","8.186","286.400","10.960","-24.038","-27.011","-21.630"
"Calgary Int'L CS","03-February-2018 21:00","0.000","-23.060","-21.600","-24.280","79.920","","7.394","216.900","7.618","228.300","8.700","-23.160","0.000","9.598","235.000","10.660","-25.429","-29.464","-23.060"
"Calgary Int'L CS","03-February-2018 22:00","0.000","-22.960","-21.600","-23.700","79.590","","9.734","197.600","8.687","196.800","8.700","-22.950","0.000","12.420","184.300","10.580","-25.191","-30.616","-22.960"
"Calgary Int'L CS","03-February-2018 23:00","0.000","-22.980","-22.730","-25.360","79.290","","13.180","188.800","11.038","188.300","8.700","-23.470","0.000","15.595","188.300","10.640","-26.595","-32.104","-22.980"
"Calgary Int'L CS","04-February-2018 00:00","0.000","-23.980","-22.470","-24.160","78.290","","12.283","173.100","12.766","182.800","8.700","-23.180","0.000","18.630","187.500","10.570","-26.021","-32.971","-23.980"
"Calgary Int'L CS","04-February-2018 01:00","0.000","-23.890","-23.410","-24.670","78.080","","8.374","194.400","10.649","186.500","8.700","-24.010","0.000","14.040","176.400","10.400","-26.757","-31.011","-23.890"
"Calgary Int'L CS","04-February-2018 02:00","0.000","-25.350","-23.420","-25.600","76.890","","10.663","223.000","10.004","211.900","8.700","-24.760","0.000","12.208","229.800","10.110","-27.380","-33.918","-25.350"
"Calgary Int'L CS","04-February-2018 03:00","0.000","-25.990","-24.790","-26.180","76.050","","9.922","216.300","11.585","223.600","8.700","-25.390","0.000","15.808","227.600","10.210","-28.447","-34.324","-25.990"
"Calgary Int'L CS","04-February-2018 04:00","0.000","-25.570","-25.310","-26.160","76.540","","12.575","213.600","12.532","215.700","8.700","-25.800","0.000","14.890","219.700","10.420","-28.621","-35.022","-25.570"
"Calgary Int'L CS","04-February-2018 05:00","0.000","-24.580","-24.450","-25.640","77.280","","14.486","217.400","13.417","219.300","8.700","-24.960","0.000","16.441","217.600","10.360","-27.847","-34.543","-24.580"
"Calgary Int'L CS","04-February-2018 06:00","0.000","-24.700","-24.120","-25.270","77.150","","7.754","209.900","10.458","209.900","8.700","-24.530","0.000","14.537","215.800","10.240","-27.524","-31.602","-24.700"
"Calgary Int'L CS","04-February-2018 07:00","0.000","-24.550","-24.090","-25.140","77.290","","5.922","215.800","4.457","214.700","8.700","-24.540","0.000","8.608","209.000","10.250","-27.427","-30.190","-24.550"
"Calgary Int'L CS","04-February-2018 08:00","0.000","-23.760","-23.650","-25.200","78.130","","4.547","199.900","4.144","219.700","8.700","-24.370","0.930","7.409","210.000","10.070","-27.125","-28.112","-23.760"
"Calgary Int'L CS","04-February-2018 09:00","0.000","-21.700","-21.210","-24.160","81.300","","3.442","196.700","3.496","208.000","8.700","-22.940","20.000","5.576","213.300","9.930","-24.991","-24.804","-21.700"
"Calgary Int'L CS","04-February-2018 10:00","0.000","-18.780","-18.650","-21.710","83.400","","3.499","259.400","2.833","204.000","8.700","-20.060","110.556","7.337","197.000","10.180","-22.252","-21.660","-18.780"
"Calgary Int'L CS","04-February-2018 11:00","0.000","-15.750","-15.750","-18.960","85.000","","3.031","197.100","5.303","226.700","8.700","-17.130","169.167","10.937","225.500","10.290","-19.261","-17.998","-15.750"
"Calgary Int'L CS","04-February-2018 12:00","0.100","-13.250","-13.170","-15.750","83.400","","1.732","251.000","1.904","208.900","8.800","-14.480","220.556","3.953","195.400","9.940","-16.642","-14.418","-13.250"
"Calgary Int'L CS","04-February-2018 13:00","0.000","-10.290","-10.140","-13.250","82.000","","0.090","265.700","0.284","261.800","8.800","-11.740","253.333","2.822","251.600","9.550","-14.138","-10.344","-10.290"
"Calgary Int'L CS","04-February-2018 14:00","0.000","-8.840","-8.840","-10.740","75.800","","7.632","3.393","2.419","45.890","8.800","-9.940","172.222","14.818","2.168","9.780","-13.243","-12.965","-8.840"
"Calgary Int'L CS","04-February-2018 15:00","0.000","-8.650","-8.540","-8.840","51.370","","9.155","12.690","10.897","2.650","8.800","-8.690","153.333","16.722","358.000","9.490","-16.895","-13.348","-8.650"
"Calgary Int'L CS","04-February-2018 16:00","0.000","-9.700","-8.660","-9.700","57.860","","10.544","71.230","9.155","43.900","8.800","-9.120","81.111","12.629","73.130","9.230","-15.935","-15.090","-9.700"
"Calgary Int'L CS","04-February-2018 17:00","0.200","-11.880","-9.710","-11.880","73.360","","14.371","56.640","11.329","60.730","9.000","-10.810","22.222","17.428","58.280","9.900","-14.615","-18.895","-11.880"
"Calgary Int'L CS","04-February-2018 18:00","0.400","-12.860","-11.880","-12.890","82.600","","9.889","43.900","11.477","51.000","9.400","-12.550","0.000","17.993","53.040","10.900","-14.725","-18.635","-12.860"
"Calgary Int'L CS","04-February-2018 19:00","0.500","-12.820","-12.710","-12.870","85.800","","7.474","24.150","8.010","24.620","9.900","-12.820","0.000","15.595","32.780","11.630","-14.661","-17.547","-12.820"
"Calgary Int'L CS","04-February-2018 20:00","0.500","-12.760","-12.760","-12.890","87.000","","0.554","306.800","1.958","328.900","10.400","-12.830","0.000","8.680","11.560","12.240","-14.528","-13.126","-12.760"
"Calgary Int'L CS","04-February-2018 21:00","0.300","-12.170","-12.120","-12.760","84.900","","8.874","320.900","5.184","329.500","10.700","-12.430","0.000","12.560","319.200","12.440","-14.445","-17.410","-12.170"
"Calgary Int'L CS","04-February-2018 22:00","0.000","-12.180","-12.110","-12.310","84.900","","8.057","292.700","8.748","304.600","10.700","-12.200","0.000","12.701","320.600","12.470","-14.219","-17.070","-12.180"
"Calgary Int'L CS","04-February-2018 23:00","0.000","-12.900","-12.010","-13.190","82.800","","6.358","332.400","7.877","301.200","10.700","-12.320","0.000","11.783","286.200","12.370","-14.906","-17.060","-12.900"
"Calgary Int'L CS","05-February-2018 00:00","0.000","-13.230","-12.150","-13.230","78.870","","5.540","332.000","7.607","323.900","10.700","-12.590","0.000","11.995","324.600","12.250","-15.580","-16.954","-13.230"
"Calgary Int'L CS","05-February-2018 01:00","0.000","-12.960","-12.960","-13.660","70.200","","14.497","343.500","12.200","346.500","10.700","-13.310","0.000","20.534","348.600","12.310","-17.567","-20.258","-12.960"
"Calgary Int'L CS","05-February-2018 02:00","0.000","-12.740","-12.470","-12.960","61.800","","16.924","350.100","18.457","351.200","10.700","-12.630","0.000","26.460","348.500","12.250","-18.497","-20.619","-12.740"
"Calgary Int'L CS","05-February-2018 03:00","0.000","-13.290","-12.700","-13.310","63.110","","15.451","345.200","16.553","351.200","10.700","-13.110","0.000","26.953","358.000","12.210","-18.527","-20.925","-13.290"
"Calgary Int'L CS","05-February-2018 04:00","0.000","-16.390","-13.290","-16.390","65.640","","12.370","6.116","16.898","1.724","10.700","-14.630","0.000","26.885","351.900","12.120","-19.820","-23.788","-16.390"
"Calgary Int'L CS","05-February-2018 05:00","0.000","-17.220","-15.760","-17.230","63.610","","22.838","358.200","23.310","354.700","10.700","-16.260","0.000","35.568","0.177","12.070","-21.759","-27.602","-17.220"
"Calgary Int'L CS","05-February-2018 06:00","0.000","-18.130","-17.060","-18.390","66.020","","18.234","350.100","21.942","354.400","10.700","-17.570","0.000","31.608","5.921","11.450","-22.513","-27.679","-18.130"
"Calgary Int'L CS","05-February-2018 07:00","0.000","-19.860","-18.110","-19.910","68.790","","13.511","338.000","14.364","339.400","10.700","-19.140","0.000","22.226","343.400","11.420","-23.283","-28.412","-19.860"
"Calgary Int'L CS","05-February-2018 08:00","0.000","-19.890","-18.900","-21.060","74.240","","4.151","293.000","9.054","323.000","10.700","-19.900","0.600","17.428","345.400","11.160","-23.366","-23.431","-19.890"
"Calgary Int'L CS","05-February-2018 09:00","0.000","-20.220","-19.700","-22.010","67.490","","4.010","270.000","3.740","282.900","10.700","-20.760","22.778","5.152","283.800","11.060","-25.267","-23.676","-20.220"
"Calgary Int'L CS","05-February-2018 10:00","0.000","-18.440","-18.250","-20.230","52.250","","2.981","239.300","2.855","261.300","10.700","-19.220","149.722","4.727","295.200","10.920","-26.535","-20.867","-18.440"
"Calgary Int'L CS","05-February-2018 11:00","0.000","-15.590","-15.210","-18.560","46.420","","3.989","153.900","3.629","169.700","10.700","-16.960","270.278","6.844","168.200","11.180","-25.639","-18.531","-15.590"
"Calgary Int'L CS","05-February-2018 12:00","0.000","-16.100","-15.200","-16.100","61.570","","15.336","165.200","10.937","170.000","10.700","-15.590","356.944","18.630","164.000","11.330","-21.326","-24.365","-16.100"
"Calgary Int'L CS","05-February-2018 13:00","0.000","-15.350","-15.290","-16.300","59.130","","9.850","152.300","12.812","158.900","10.700","-15.810","403.056","18.205","171.000","11.260","-21.924","-21.591","-15.350"
"Calgary Int'L CS","05-February-2018 14:00","0.000","-14.420","-14.380","-15.410","58.200","","10.069","163.100","11.336","159.300","10.700","-14.990","390.278","15.876","158.900","11.220","-21.254","-20.568","-14.420"
"Calgary Int'L CS","05-February-2018 15:00","0.000","-14.140","-13.940","-14.420","59.140","","16.272","173.100","14.026","165.500","10.700","-14.130","332.222","20.110","170.500","11.190","-20.395","-22.194","-14.140"
"Calgary Int'L CS","05-February-2018 16:00","0.000","-15.260","-13.940","-15.340","62.090","","13.583","154.900","14.638","167.900","10.700","-14.480","242.222","18.983","182.800","11.120","-20.271","-22.809","-15.260"
"Calgary Int'L CS","05-February-2018 17:00","0.000","-16.790","-15.260","-16.930","69.040","","14.735","174.800","15.016","163.800","10.700","-16.190","110.000","20.815","176.100","11.110","-20.440","-25.040","-16.790"
"Calgary Int'L CS","05-February-2018 18:00","0.000","-16.840","-15.810","-17.080","69.510","","14.188","188.900","14.918","185.600","10.700","-16.500","2.500","22.226","182.600","11.090","-20.699","-24.934","-16.840"
"Calgary Int'L CS","05-February-2018 19:00","0.000","-17.720","-16.430","-17.740","72.070","","11.686","183.900","12.096","190.500","10.700","-17.180","0.000","19.544","189.700","11.020","-20.901","-25.154","-17.720"
"Calgary Int'L CS","05-February-2018 20:00","0.000","-19.450","-17.580","-19.990","78.440","","8.334","165.700","11.372","180.900","10.700","-18.390","0.000","14.605","182.900","10.850","-21.584","-25.757","-19.450"
"Calgary Int'L CS","05-February-2018 21:00","0.000","-17.680","-17.670","-20.560","80.300","","13.997","202.000","11.488","188.400","10.700","-19.210","0.000","15.311","202.600","11.110","-21.639","-25.904","-17.680"
"Calgary Int'L CS","05-February-2018 22:00","0.000","-17.910","-17.420","-19.000","78.900","","13.601","230.400","13.205","218.600","10.700","-18.280","0.000","17.572","207.800","11.010","-20.956","-26.057","-17.910"
"Calgary Int'L CS","05-February-2018 23:00","0.000","-20.650","-17.510","-20.910","79.340","","7.632","327.800","5.587","284.400","10.700","-19.490","0.000","14.818","239.200","10.890","-21.869","-26.787","-20.650"
"Calgary Int'L CS","06-February-2018 00:00","0.000","-11.750","-11.720","-20.680","66.520","","20.837","340.500","14.803","332.900","10.700","-16.290","0.000","29.628","333.300","11.080","-20.967","-20.239","-11.750"
"Calgary Int'L CS","06-February-2018 01:00","0.000","-12.550","-11.750","-13.450","61.280","","18.072","332.900","17.510","334.800","10.700","-12.480","0.000","22.579","332.700","10.990","-18.487","-20.654","-12.550"
"Calgary Int'L CS","06-February-2018 02:00","0.000","-11.110","-11.110","-12.620","59.200","","24.649","339.100","19.613","336.700","10.700","-12.190","0.000","30.420","339.500","11.030","-18.196","-20.128","-11.110"
"Calgary Int'L CS","06-February-2018 03:00","0.000","-11.230","-10.900","-11.950","58.950","","24.988","344.200","23.965","342.200","10.700","-11.350","0.000","31.824","328.800","11.010","-17.830","-20.339","-11.230"
"Calgary Int'L CS","06-February-2018 04:00","0.000","-12.060","-11.010","-12.090","59.530","","24.145","339.700","25.895","343.000","10.700","-11.490","0.000","37.764","348.600","10.200","-17.833","-21.258","-12.060"
"Calgary Int'L CS","06-February-2018 05:00","0.000","-12.780","-11.950","-13.170","61.320","","22.388","346.800","21.103","346.700","10.700","-12.680","0.000","29.268","335.200","10.170","-18.441","-21.852","-12.780"
"Calgary Int'L CS","06-February-2018 06:00","0.000","-13.420","-12.500","-13.600","62.470","","23.717","343.000","22.997","346.600","10.700","-13.100","0.000","30.132","336.200","10.110","-18.689","-22.921","-13.420"
"Calgary Int'L CS","06-February-2018 07:00","0.000","-14.800","-13.430","-14.800","64.290","","16.513","343.600","21.168","343.800","10.700","-14.020","0.000","33.156","341.900","10.100","-19.368","-23.077","-14.800"
"Calgary Int'L CS","06-February-2018 08:00","0.000","-15.740","-14.770","-16.470","69.070","","14.090","341.700","14.576","339.500","10.700","-15.690","0.520","21.593","350.200","10.060","-19.979","-23.553","-15.740"
"Calgary Int'L CS","06-February-2018 09:00","0.000","-16.050","-14.790","-16.050","68.180","","11.635","308.400","16.193","325.300","10.700","-15.470","22.778","26.672","353.100","10.050","-19.936","-23.117","-16.050"
"Calgary Int'L CS","06-February-2018 10:00","0.000","-14.730","-14.730","-16.060","65.860","","12.841","307.200","10.001","307.700","10.700","-15.190","103.056","15.664","314.500","10.050","-20.312","-21.927","-14.730"
"Calgary Int'L CS","06-February-2018 11:00","0.000","-13.860","-13.860","-14.760","60.350","","16.744","334.500","16.006","324.800","10.700","-14.380","196.667","21.593","338.600","10.000","-20.285","-21.968","-13.860"
"Calgary Int'L CS","06-February-2018 12:00","0.000","-13.430","-13.400","-14.030","52.510","","13.327","331.200","15.307","331.900","10.700","-13.790","308.333","20.675","334.100","9.930","-21.320","-20.493","-13.430"
"Calgary Int'L CS","06-February-2018 13:00","0.000","-12.190","-12.190","-13.420","41.940","","3.802","313.200","9.724","328.600","10.700","-13.020","411.111","16.088","330.700","9.780","-23.024","-14.646","-12.190"
"Calgary Int'L CS","06-February-2018 14:00","0.000","-12.050","-11.150","-12.470","34.700","","0.979","122.100","2.419","200.300","10.700","-11.890","325.278","4.727","211.400","9.560","-24.242","-12.679","-12.050"
"Calgary Int'L CS","06-February-2018 15:00","0.000","-12.090","-10.220","-12.210","53.730","","12.460","153.300","6.836","125.000","10.700","-11.600","301.667","17.780","155.700","9.730","-18.720","-18.594","-12.090"
"Calgary Int'L CS","06-February-2018 16:00","0.000","-13.000","-12.050","-13.020","56.730","","14.522","157.500","13.568","156.200","10.700","-12.550","168.611","19.544","159.800","9.650","-19.325","-20.314","-13.000"
"Calgary Int'L CS","06-February-2018 17:00","0.000","-13.640","-13.000","-13.740","61.240","","14.537","156.600","14.868","153.800","10.700","-13.390","66.389","20.322","161.200","9.590","-19.225","-21.105","-13.640"
"Calgary Int'L CS","06-February-2018 18:00","0.000","-14.240","-13.630","-14.280","67.080","","16.074","165.900","16.891","161.200","10.700","-13.990","0.000","22.651","167.900","9.500","-18.721","-22.267","-14.240"
"Calgary Int'L CS","06-February-2018 19:00","0.000","-14.040","-14.020","-14.370","67.480","","19.390","182.900","16.351","175.300","10.700","-14.180","0.000","25.261","175.600","9.480","-18.881","-22.823","-14.040"
"Calgary Int'L CS","06-February-2018 20:00","0.000","-14.130","-14.040","-14.210","69.710","","19.872","186.900","21.762","184.500","10.700","-14.130","0.000","30.888","200.800","9.410","-18.434","-23.044","-14.130"
"Calgary Int'L CS","06-February-2018 21:00","0.000","-14.300","-14.090","-14.310","70.770","","18.076","188.400","20.059","185.700","10.700","-14.170","0.000","26.813","184.600","9.390","-18.329","-22.845","-14.300"
"Calgary Int'L CS","06-February-2018 22:00","0.000","-13.800","-13.800","-14.300","68.770","","15.980","188.600","17.024","188.100","10.700","-14.040","0.000","24.836","198.600","9.330","-18.521","-21.696","-13.800"
"Calgary Int'L CS","06-February-2018 23:00","0.000","-13.450","-13.450","-13.820","69.830","","9.839","182.300","12.805","175.400","10.700","-13.710","0.000","22.158","173.800","9.240","-17.942","-19.320","-13.450"
"Calgary Int'L CS","07-February-2018 00:00","0.000","-13.820","-13.300","-13.820","74.420","","8.449","158.200","8.626","163.400","10.700","-13.520","0.000","13.900","185.900","9.110","-17.118","-19.176","-13.820"
"Calgary Int'L CS","07-February-2018 01:00","0.000","-14.230","-13.770","-14.420","76.260","","6.286","210.300","7.808","173.200","10.700","-14.080","0.000","11.009","163.100","9.070","-17.348","-18.554","-14.230"
"Calgary Int'L CS","07-February-2018 02:00","0.000","-13.770","-13.750","-14.380","77.070","","2.754","154.100","4.298","152.800","10.700","-14.010","0.000","8.960","205.700","8.940","-17.194","-15.666","-13.770"
"Calgary Int'L CS","07-February-2018 03:00","0.000","-13.490","-13.490","-14.050","78.720","","2.722","265.300","1.094","341.900","10.700","-13.840","0.000","5.364","243.700","9.000","-16.655","-15.343","-13.490"
"Calgary Int'L CS","07-February-2018 04:00","0.000","-13.340","-12.840","-13.520","75.070","","3.996","340.300","3.218","291.300","10.700","-13.120","0.000","7.549","259.000","8.810","-16.647","-16.045","-13.340"
"Calgary Int'L CS","07-February-2018 05:00","0.000","-14.110","-12.110","-14.110","75.990","","3.766","7.237","7.049","4.881","10.700","-13.160","0.000","11.995","15.980","8.810","-16.434","-16.737","-14.110"
"Calgary Int'L CS","07-February-2018 06:00","0.000","-13.730","-13.410","-14.330","81.000","","0.479","322.000","0.864","314.200","10.700","-13.880","0.000","3.881","222.600","8.800","-16.413","-14.059","-13.730"
"Calgary Int'L CS","07-February-2018 07:00","0.000","-11.670","-11.490","-13.820","84.100","","1.843","257.800","2.963","256.500","10.700","-12.650","0.000","5.432","241.100","8.810","-14.771","-12.835","-11.670"
"Calgary Int'L CS","07-February-2018 08:00","0.000","-9.540","-9.540","-12.220","87.800","","5.965","39.240","3.337","26.620","10.700","-11.060","0.270","7.337","34.990","8.720","-12.499","-12.974","-9.540"
"Calgary Int'L CS","07-February-2018 09:00","0.000","-9.480","-9.010","-9.810","85.600","","14.036","359.800","11.030","27.820","10.700","-9.470","10.278","19.192","2.475","9.780","-11.367","-15.859","-9.480"
"Calgary Int'L CS","07-February-2018 10:00","0.200","-10.300","-9.480","-10.360","83.200","","10.962","20.700","12.834","3.738","10.900","-9.830","83.611","17.428","0.849","10.240","-12.221","-15.950","-10.300"
"Calgary Int'L CS","07-February-2018 11:00","0.000","-10.590","-10.170","-10.590","79.760","","19.908","15.440","16.880","17.290","10.900","-10.380","183.056","23.285","18.880","8.910","-13.192","-18.587","-10.590"
"Calgary Int'L CS","07-February-2018 12:00","0.000","-10.590","-10.290","-10.650","74.800","","15.610","16.680","17.582","11.640","10.900","-10.480","261.111","23.850","17.290","9.200","-14.064","-17.628","-10.590"
"Calgary Int'L CS","07-February-2018 13:00","0.000","-11.220","-10.500","-11.220","73.940","","16.258","27.050","16.056","24.760","10.900","-10.790","308.889","21.452","5.917","9.220","-14.582","-18.567","-11.220"
"Calgary Int'L CS","07-February-2018 14:00","0.000","-11.900","-11.150","-12.010","74.210","","16.333","28.140","16.970","25.950","10.900","-11.480","295.278","22.367","26.340","9.250","-15.235","-19.430","-11.900"
"Calgary Int'L CS","07-February-2018 15:00","0.000","-12.570","-11.830","-12.590","78.060","","15.376","50.330","15.534","38.420","10.900","-12.190","248.333","20.250","32.150","9.170","-15.237","-20.015","-12.570"
"Calgary Int'L CS","07-February-2018 16:00","0.000","-13.460","-12.540","-13.540","80.900","","12.373","56.560","13.651","54.800","10.900","-13.060","146.944","18.133","50.980","9.150","-15.616","-20.231","-13.460"
"Calgary Int'L CS","07-February-2018 17:00","0.000","-14.080","-13.470","-14.100","81.500","","10.760","79.890","11.322","69.460","10.900","-13.890","62.778","16.301","50.820","9.110","-16.256","-20.424","-14.080"
"Calgary Int'L CS","07-February-2018 18:00","0.100","-14.290","-13.930","-14.300","83.600","","9.277","109.900","9.670","93.800","11.000","-14.170","0.000","12.982","70.550","9.840","-16.275","-20.092","-14.290"
"Calgary Int'L CS","07-February-2018 19:00","0.600","-14.400","-14.290","-14.440","84.100","","8.287","108.300","9.144","115.100","11.600","-14.370","0.000","14.818","112.700","10.380","-16.449","-19.786","-14.400"
"Calgary Int'L CS","07-February-2018 20:00","0.900","-14.730","-14.390","-14.730","84.600","","10.753","88.700","10.217","96.200","12.500","-14.530","0.000","14.184","96.800","11.530","-16.570","-21.202","-14.730"
"Calgary Int'L CS","07-February-2018 21:00","1.200","-15.080","-14.710","-15.090","84.600","","11.758","88.800","9.983","92.700","13.700","-14.840","0.000","14.040","91.300","12.600","-16.904","-21.988","-15.080"
