"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","22-July-2009 16:00","0.000","24.210","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 17:00","0.000","26.520","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 18:00","0.000","27.700","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 19:00","0.000","28.590","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 20:00","0.000","29.350","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 21:00","0.000","29.650","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 22:00","0.000","30.020","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","22-July-2009 23:00","0.000","29.760","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 00:00","0.000","29.570","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 01:00","0.000","28.950","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 02:00","0.000","27.890","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 03:00","0.000","26.390","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 04:00","0.000","23.740","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 05:00","0.000","21.460","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 06:00","0.000","19.720","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 07:00","0.000","18.020","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 08:00","0.000","17.250","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 09:00","0.000","16.300","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 10:00","0.000","15.610","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 11:00","0.000","15.930","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 12:00","0.000","14.450","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 13:00","0.000","15.100","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 14:00","0.000","17.710","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 15:00","0.000","19.780","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 16:00","0.000","21.000","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 17:00","0.000","22.480","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 18:00","0.000","23.840","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 19:00","0.000","24.630","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 20:00","0.000","25.270","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 21:00","0.000","25.500","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 22:00","0.000","25.980","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","23-July-2009 23:00","0.000","26.210","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 00:00","0.000","26.060","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 01:00","0.000","24.850","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 02:00","0.000","23.890","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 03:00","0.000","23.290","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 04:00","0.000","21.890","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 05:00","0.000","17.650","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 06:00","0.000","19.030","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 07:00","0.000","19.230","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 08:00","0.000","19.340","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 09:00","0.000","16.240","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 10:00","0.000","16.790","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 11:00","0.000","16.510","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 12:00","0.000","15.700","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 13:00","0.000","16.080","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 14:00","0.000","18.820","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 15:00","0.000","21.000","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 16:00","0.000","21.430","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 17:00","0.000","20.890","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 18:00","0.000","22.750","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 19:00","0.000","25.860","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 20:00","0.000","27.040","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 21:00","0.000","28.600","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 22:00","0.000","28.450","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","24-July-2009 23:00","0.000","28.630","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 00:00","0.000","26.910","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 01:00","0.000","26.330","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 02:00","0.000","24.990","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 03:00","0.000","23.020","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 04:00","0.000","21.490","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 05:00","0.000","20.130","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 06:00","0.000","19.620","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 07:00","0.000","17.610","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 08:00","0.000","16.550","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 09:00","0.000","13.360","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 10:00","0.000","12.080","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 11:00","0.000","12.970","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 12:00","0.000","11.330","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 13:00","0.000","13.400","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 14:00","0.000","16.220","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 15:00","0.000","19.820","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 16:00","0.000","22.740","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 17:00","0.000","24.900","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 18:00","0.000","26.560","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 19:00","0.000","28.390","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 20:00","0.000","28.270","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 21:00","0.000","29.020","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 22:00","0.000","28.770","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","25-July-2009 23:00","0.000","29.020","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","26-July-2009 00:00","0.000","28.450","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","26-July-2009 01:00","0.000","28.450","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","26-July-2009 02:00","0.000","27.330","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","26-July-2009 03:00","0.000","24.100","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","26-July-2009 04:00","0.000","23.080","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","26-July-2009 05:00","0.000","22.750","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","26-July-2009 06:00","0.000","22.460","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","26-July-2009 07:00","0.000","18.680","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","26-July-2009 08:00","0.000","18.940","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","26-July-2009 09:00","0.000","16.090","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","26-July-2009 10:00","0.000","17.100","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","26-July-2009 11:00","0.000","16.750","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","26-July-2009 12:00","0.000","16.480","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","26-July-2009 13:00","0.000","16.830","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","26-July-2009 14:00","0.000","17.320","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","26-July-2009 15:00","0.000","18.130","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","26-July-2009 16:00","0.000","18.900","","","","","","","","","46.600","","","","","","","",""
"Calgary Int'L CS","26-July-2009 17:00","0.400","18.970","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","26-July-2009 18:00","0.000","20.330","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","26-July-2009 19:00","0.000","21.560","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","26-July-2009 20:00","0.000","21.680","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","26-July-2009 21:00","0.000","23.170","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","26-July-2009 22:00","0.000","23.360","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","26-July-2009 23:00","0.000","22.940","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 00:00","0.000","23.190","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 01:00","0.000","22.680","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 02:00","0.000","20.560","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 03:00","0.000","19.530","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 04:00","0.000","17.220","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 05:00","0.000","15.960","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 06:00","0.000","14.780","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 07:00","0.000","14.060","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 08:00","0.000","13.580","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 09:00","0.000","12.870","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 10:00","0.000","12.160","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 11:00","0.000","11.440","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 12:00","0.000","10.730","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 13:00","0.000","12.140","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 14:00","0.000","15.400","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 15:00","0.000","18.530","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 16:00","0.000","20.480","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 17:00","0.000","22.320","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 18:00","0.000","23.200","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 19:00","0.000","23.920","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 20:00","0.000","25.110","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 21:00","0.000","24.780","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 22:00","0.000","25.090","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","27-July-2009 23:00","0.000","24.440","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","28-July-2009 00:00","0.000","24.640","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","28-July-2009 01:00","0.000","24.250","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","28-July-2009 02:00","0.000","22.180","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","28-July-2009 03:00","0.000","20.360","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","28-July-2009 04:00","0.000","18.200","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","28-July-2009 05:00","0.000","17.780","","","","","","","","","47.000","","","","","","","",""
"Calgary Int'L CS","28-July-2009 06:00","1.000","16.210","","","","","","","","","48.000","","","","","","","",""
"Calgary Int'L CS","28-July-2009 07:00","0.000","15.770","","","","","","","","","48.000","","","","","","","",""
"Calgary Int'L CS","28-July-2009 08:00","0.000","15.590","","","","","","","","","48.000","","","","","","","",""
"Calgary Int'L CS","28-July-2009 09:00","0.000","13.760","","","","","","","","","48.000","","","","","","","",""
"Calgary Int'L CS","28-July-2009 10:00","0.000","14.750","","","","","","","","","48.000","","","","","","","",""
"Calgary Int'L CS","28-July-2009 11:00","0.000","13.180","","","","","","","","","48.000","","","","","","","",""
"Calgary Int'L CS","28-July-2009 12:00","0.000","14.090","","","","","","","","","48.000","","","","","","","",""
"Calgary Int'L CS","28-July-2009 13:00","0.000","13.050","","","","","","","","","48.000","","","","","","","",""
"Calgary Int'L CS","28-July-2009 14:00","0.400","12.770","","","","","","","","","48.400","","","","","","","",""
"Calgary Int'L CS","28-July-2009 15:00","0.000","14.000","","","","","","","","","48.400","","","","","","","",""
"Calgary Int'L CS","28-July-2009 16:00","0.000","15.610","","","","","","","","","48.400","","","","","","","",""
"Calgary Int'L CS","28-July-2009 17:00","0.000","17.750","","","","","","","","","48.400","","","","","","","",""
"Calgary Int'L CS","28-July-2009 18:00","0.000","18.090","","","","","","","","","48.400","","","","","","","",""
"Calgary Int'L CS","28-July-2009 19:00","0.200","18.100","","","","","","","","","48.600","","","","","","","",""
"Calgary Int'L CS","28-July-2009 20:00","0.000","19.910","","","","","","","","","48.600","","","","","","","",""
"Calgary Int'L CS","28-July-2009 21:00","0.000","19.760","","","","","","","","","48.600","","","","","","","",""
"Calgary Int'L CS","28-July-2009 22:00","0.000","18.550","","","","","","","","","48.600","","","","","","","",""
"Calgary Int'L CS","28-July-2009 23:00","0.000","19.000","","","","","","","","","48.600","","","","","","","",""
"Calgary Int'L CS","29-July-2009 00:00","0.200","17.140","","","","","","","","","48.800","","","","","","","",""
"Calgary Int'L CS","29-July-2009 01:00","0.000","18.210","","","","","","","","","48.800","","","","","","","",""
"Calgary Int'L CS","29-July-2009 02:00","0.000","17.500","","","","","","","","","48.800","","","","","","","",""
"Calgary Int'L CS","29-July-2009 03:00","0.000","15.320","","","","","","","","","48.800","","","","","","","",""
"Calgary Int'L CS","29-July-2009 04:00","0.000","15.680","","","","","","","","","48.800","","","","","","","",""
"Calgary Int'L CS","29-July-2009 05:00","0.000","16.030","","","","","","","","","48.800","","","","","","","",""
"Calgary Int'L CS","29-July-2009 06:00","0.000","15.430","","","","","","","","","48.800","","","","","","","",""
"Calgary Int'L CS","29-July-2009 07:00","0.000","15.080","","","","","","","","","48.800","","","","","","","",""
"Calgary Int'L CS","29-July-2009 08:00","0.000","13.990","","","","","","","","","48.800","","","","","","","",""
"Calgary Int'L CS","29-July-2009 09:00","0.000","12.890","","","","","","","","","48.800","","","","","","","",""
"Calgary Int'L CS","29-July-2009 10:00","0.000","11.800","","","","","","","","","48.800","","","","","","","",""
"Calgary Int'L CS","29-July-2009 11:00","0.000","11.900","","","","","","","","","48.800","","","","","","","",""
"Calgary Int'L CS","29-July-2009 12:00","0.200","11.460","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","29-July-2009 13:00","0.000","12.280","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","29-July-2009 14:00","0.000","12.600","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","29-July-2009 15:00","0.000","13.630","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","29-July-2009 16:00","0.000","15.480","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","29-July-2009 17:00","0.000","16.560","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","29-July-2009 18:00","0.000","18.240","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","29-July-2009 19:00","0.000","17.900","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","29-July-2009 20:00","0.000","20.230","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","29-July-2009 21:00","0.000","19.830","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","29-July-2009 22:00","0.000","20.960","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","29-July-2009 23:00","0.000","20.660","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 00:00","0.000","20.770","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 01:00","0.000","20.630","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 02:00","0.000","19.110","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 03:00","0.000","16.530","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 04:00","0.000","15.370","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 05:00","0.000","15.160","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 06:00","0.000","14.120","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 07:00","0.000","12.520","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 08:00","0.000","13.070","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 09:00","0.000","11.660","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 10:00","0.000","11.360","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 11:00","0.000","10.510","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 12:00","0.000","9.660","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 13:00","0.000","8.680","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 14:00","0.000","11.990","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 15:00","0.000","16.420","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 16:00","0.000","19.240","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 17:00","0.000","22.350","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 18:00","0.000","23.840","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 19:00","0.000","25.280","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 20:00","0.000","26.060","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 21:00","0.000","25.790","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 22:00","0.000","24.540","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","30-July-2009 23:00","0.000","22.530","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","31-July-2009 00:00","0.000","20.310","","","","","","","","","49.000","","","","","","","",""
"Calgary Int'L CS","31-July-2009 01:00","1.000","16.300","","","","","","","","","50.000","","","","","","","",""
"Calgary Int'L CS","31-July-2009 02:00","0.200","14.250","","","","","","","","","50.200","","","","","","","",""
"Calgary Int'L CS","31-July-2009 03:00","1.000","13.500","","","","","","","","","51.200","","","","","","","",""
"Calgary Int'L CS","31-July-2009 04:00","1.000","13.060","","","","","","","","","52.200","","","","","","","",""
"Calgary Int'L CS","31-July-2009 05:00","0.600","12.750","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","31-July-2009 06:00","0.000","12.250","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","31-July-2009 07:00","0.000","12.160","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","31-July-2009 08:00","0.000","11.910","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","31-July-2009 09:00","0.000","12.010","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","31-July-2009 10:00","0.000","11.860","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","31-July-2009 11:00","0.000","11.270","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","31-July-2009 12:00","0.000","10.750","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","31-July-2009 13:00","0.000","11.380","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","31-July-2009 14:00","0.000","13.380","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","31-July-2009 15:00","0.000","15.120","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","31-July-2009 16:00","0.000","16.650","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","31-July-2009 17:00","0.000","17.910","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","31-July-2009 18:00","0.000","18.610","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","31-July-2009 19:00","0.000","20.450","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","31-July-2009 20:00","0.000","20.360","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","31-July-2009 21:00","0.000","22.300","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","31-July-2009 22:00","0.000","22.630","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","31-July-2009 23:00","0.000","23.260","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 00:00","0.000","23.120","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 01:00","0.000","23.160","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 02:00","0.000","21.460","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 03:00","0.000","20.780","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 04:00","0.000","18.930","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 05:00","0.000","17.140","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 06:00","0.000","16.210","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 07:00","0.000","15.440","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 08:00","0.000","15.680","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 09:00","0.000","14.460","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 10:00","0.000","11.380","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 11:00","0.000","13.280","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 12:00","0.000","12.720","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 13:00","0.000","13.410","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 14:00","0.000","17.980","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 15:00","0.000","21.590","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 16:00","0.000","25.320","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 17:00","0.000","27.320","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 18:00","0.000","28.880","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 19:00","0.000","30.150","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 20:00","0.000","30.660","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 21:00","0.000","30.840","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 22:00","0.000","29.650","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","01-August-2009 23:00","0.000","29.520","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","02-August-2009 00:00","0.000","31.140","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","02-August-2009 01:00","0.000","28.430","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","02-August-2009 02:00","0.000","18.210","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","02-August-2009 03:00","0.000","16.530","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","02-August-2009 04:00","0.000","17.160","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","02-August-2009 05:00","0.000","17.270","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","02-August-2009 06:00","0.000","17.740","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","02-August-2009 07:00","0.000","17.320","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","02-August-2009 08:00","0.000","16.960","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","02-August-2009 09:00","0.000","17.630","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","02-August-2009 10:00","0.000","17.390","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","02-August-2009 11:00","0.000","16.110","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","02-August-2009 12:00","0.000","15.540","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","02-August-2009 13:00","0.000","15.950","","","","","","","","","52.800","","","","","","","",""
"Calgary Int'L CS","02-August-2009 14:00","0.000","16.800","","","","","","","","","52.800","","","","","","","",""
