"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","28-September-2013 20:00","0.000","11.560","12.040","11.560","58.540","","","","","","46.000","11.850","0.000","","","4.285","3.936","","11.560"
"Calgary Int'L CS","28-September-2013 21:00","0.000","11.030","11.660","11.030","61.100","","","","","","46.000","11.370","0.000","","","4.635","4.117","","11.030"
"Calgary Int'L CS","28-September-2013 22:00","0.000","11.310","11.440","10.840","59.130","","","","","","46.000","11.080","0.000","","","5.255","3.459","","11.310"
"Calgary Int'L CS","28-September-2013 23:00","0.000","11.210","11.370","9.830","60.070","","","","","","46.000","10.680","0.000","","","5.269","3.174","","11.210"
"Calgary Int'L CS","29-September-2013 00:00","0.000","11.330","11.330","10.710","58.690","","","","","","46.000","11.020","0.000","","","5.357","3.241","","11.330"
"Calgary Int'L CS","29-September-2013 01:00","0.000","11.410","11.480","10.840","57.120","","","","","","46.000","11.150","0.000","","","5.346","2.989","","11.410"
"Calgary Int'L CS","29-September-2013 02:00","0.000","12.090","12.090","10.810","53.370","","","","","","46.000","11.250","0.000","","","5.390","2.303","","12.090"
"Calgary Int'L CS","29-September-2013 03:00","0.000","12.800","13.180","12.100","49.130","","","","","","46.000","12.780","0.000","","","5.292","2.241","","12.800"
"Calgary Int'L CS","29-September-2013 04:00","0.000","12.080","13.150","11.780","50.940","","","","","","46.000","12.620","0.000","","","5.294","2.588","","12.080"
"Calgary Int'L CS","29-September-2013 05:00","0.000","12.440","14.280","11.470","48.320","","","","","","46.000","12.640","0.000","","","5.411","2.223","","12.440"
"Calgary Int'L CS","29-September-2013 06:00","0.000","9.680","12.720","9.470","59.150","","","","","","46.000","11.350","0.000","","","5.384","3.422","","9.680"
"Calgary Int'L CS","29-September-2013 07:00","0.000","10.510","13.070","9.700","55.190","","","","","","46.000","11.120","1.667","","","5.023","2.714","","10.510"
"Calgary Int'L CS","29-September-2013 08:00","0.000","9.850","10.650","9.780","56.090","","","","","","46.000","10.050","39.167","","","5.503","1.850","","9.850"
"Calgary Int'L CS","29-September-2013 09:00","0.000","10.470","10.470","9.680","47.160","","","","","","46.000","9.900","77.778","","","5.487","-0.678","","10.470"
"Calgary Int'L CS","29-September-2013 10:00","0.000","11.850","11.850","10.470","36.010","","","","","","46.000","11.290","159.167","","","5.586","-3.350","","11.850"
"Calgary Int'L CS","29-September-2013 11:00","0.000","12.530","12.640","11.850","33.210","","","","","","46.000","12.230","240.833","","","5.634","-3.475","","12.530"
"Calgary Int'L CS","29-September-2013 12:00","0.000","13.790","14.210","12.520","29.110","","","","","","46.000","13.200","366.667","","","5.591","-4.255","","13.790"
"Calgary Int'L CS","29-September-2013 13:00","0.000","15.440","15.440","13.810","27.070","","","","","","46.000","14.740","591.944","","","5.603","-4.135","","15.440"
"Calgary Int'L CS","29-September-2013 14:00","0.000","15.270","15.940","14.880","26.310","","","","","","46.000","15.360","608.889","","","5.514","-3.843","","15.270"
"Calgary Int'L CS","29-September-2013 15:00","0.000","15.610","15.620","14.900","28.030","","","","","","46.000","15.290","512.222","","","5.517","-3.125","","15.610"
"Calgary Int'L CS","29-September-2013 16:00","0.000","14.930","15.600","14.610","28.880","","","","","","46.000","15.090","390.000","","","5.584","-2.858","","14.930"
"Calgary Int'L CS","29-September-2013 17:00","0.000","12.780","15.170","12.780","32.290","","","","","","46.000","14.110","234.444","","","5.458","-2.337","","12.780"
"Calgary Int'L CS","29-September-2013 18:00","0.000","12.040","13.170","11.720","34.230","","","","","","46.000","12.370","65.000","","","5.468","-2.894","","12.040"
"Calgary Int'L CS","29-September-2013 19:00","0.000","10.100","12.040","9.990","43.590","","","","","","46.000","10.840","0.556","","","5.496","-0.898","","10.100"
"Calgary Int'L CS","29-September-2013 20:00","0.000","8.070","10.100","8.010","50.720","","","","","","46.000","8.820","0.000","","","5.364","-0.619","","8.070"
"Calgary Int'L CS","29-September-2013 21:00","0.000","6.845","8.060","5.998","53.980","","","","","","46.000","6.728","0.000","","","5.205","-1.648","","6.845"
"Calgary Int'L CS","29-September-2013 22:00","0.000","5.750","6.839","4.610","59.800","","","","","","46.000","5.877","0.000","","","5.304","-1.478","","5.750"
"Calgary Int'L CS","29-September-2013 23:00","0.000","4.933","5.748","4.516","60.710","","","","","","46.000","5.031","0.000","","","5.098","-1.831","","4.933"
"Calgary Int'L CS","30-September-2013 00:00","0.000","3.910","5.775","3.321","65.740","","","","","","46.000","4.303","0.000","","","5.424","-1.304","","3.910"
"Calgary Int'L CS","30-September-2013 01:00","0.000","3.365","3.923","2.848","69.340","","","","","","46.000","3.324","0.000","","","5.298","-1.690","","3.365"
"Calgary Int'L CS","30-September-2013 02:00","0.000","2.619","3.399","2.051","75.200","","","","","","46.000","2.758","0.000","","","5.299","-1.222","","2.619"
"Calgary Int'L CS","30-September-2013 03:00","0.000","2.568","3.256","2.175","79.800","","","","","","46.000","2.597","0.000","","","5.447","-0.420","","2.568"
"Calgary Int'L CS","30-September-2013 04:00","0.000","3.916","3.916","2.572","75.700","","","","","","46.000","3.410","0.833","","","5.505","-0.630","","3.916"
"Calgary Int'L CS","30-September-2013 05:00","0.000","3.835","5.114","3.392","77.600","","","","","","46.000","4.069","0.000","","","5.502","0.690","","3.835"
"Calgary Int'L CS","30-September-2013 06:00","0.000","3.942","4.562","3.339","76.800","","","","","","46.000","4.141","0.000","","","5.518","0.253","","3.942"
"Calgary Int'L CS","30-September-2013 07:00","0.000","6.228","6.275","3.944","68.790","","","","","","46.000","5.404","5.278","","","5.516","-0.147","","6.228"
"Calgary Int'L CS","30-September-2013 08:00","0.000","6.380","6.597","6.186","70.300","","","","","","46.000","6.337","73.611","","","5.556","1.382","","6.380"
"Calgary Int'L CS","30-September-2013 09:00","0.000","7.010","7.080","6.170","65.160","","","","","","46.000","6.753","88.889","","","5.480","0.551","","7.010"
"Calgary Int'L CS","30-September-2013 10:00","0.000","9.390","9.720","7.010","40.640","","","","","","46.000","8.240","183.333","","","5.398","-4.236","","9.390"
"Calgary Int'L CS","30-September-2013 11:00","0.000","10.280","10.320","9.210","30.240","","","","","","46.000","9.630","215.556","","","5.497","-6.877","","10.280"
"Calgary Int'L CS","30-September-2013 12:00","0.000","12.230","12.230","10.220","27.380","","","","","","46.000","10.700","309.722","","","5.332","-6.904","","12.230"
"Calgary Int'L CS","30-September-2013 13:00","0.000","13.350","14.270","12.260","25.530","","","","","","46.000","13.170","749.444","","","5.298","-6.069","","13.350"
"Calgary Int'L CS","30-September-2013 14:00","0.000","12.900","13.820","11.740","28.070","","","","","","46.000","12.700","565.000","","","5.224","-5.240","","12.900"
"Calgary Int'L CS","30-September-2013 15:00","0.000","13.580","13.990","12.470","25.400","","","","","","46.000","13.430","650.000","","","5.190","-6.165","","13.580"
"Calgary Int'L CS","30-September-2013 16:00","0.000","12.860","13.720","12.260","28.110","","","","","","46.000","12.970","459.722","","","5.060","-5.041","","12.860"
"Calgary Int'L CS","30-September-2013 17:00","0.000","12.240","13.390","12.220","27.390","","","","","","46.000","12.840","338.889","","","4.953","-5.541","","12.240"
"Calgary Int'L CS","30-September-2013 18:00","0.000","9.890","12.270","9.890","34.370","","","","","","46.000","10.680","90.000","","","4.894","-4.043","","9.890"
"Calgary Int'L CS","30-September-2013 19:00","0.000","8.490","9.890","8.490","36.120","","","","","","46.000","9.230","1.389","","","4.927","-5.058","","8.490"
"Calgary Int'L CS","30-September-2013 20:00","0.000","6.987","8.600","6.940","40.980","","","","","","46.000","7.710","0.000","","","5.028","-4.661","","6.987"
"Calgary Int'L CS","30-September-2013 21:00","0.000","5.555","6.976","5.467","45.550","","","","","","46.000","6.047","0.000","","","4.864","-4.667","","5.555"
"Calgary Int'L CS","30-September-2013 22:00","0.000","4.710","5.547","3.895","50.360","","","","","","46.000","4.414","0.000","","","5.056","-4.717","","4.710"
"Calgary Int'L CS","30-September-2013 23:00","0.000","3.325","5.519","3.325","54.920","","","","","","46.000","4.149","0.000","","","4.950","-3.844","","3.325"
"Calgary Int'L CS","01-October-2013 00:00","0.000","2.188","3.800","1.907","60.000","","","","","","46.000","3.092","0.000","","","5.028","-4.138","","2.188"
"Calgary Int'L CS","01-October-2013 01:00","0.000","1.386","2.715","1.297","63.550","","","","","","46.000","1.921","0.000","","","4.884","-4.176","","1.386"
"Calgary Int'L CS","01-October-2013 02:00","0.000","1.459","1.944","1.100","64.800","","","","","","46.000","1.559","0.000","","","4.970","-4.377","","1.459"
"Calgary Int'L CS","01-October-2013 03:00","0.000","2.167","2.210","0.283","63.240","","","","","","46.000","1.333","0.000","","","5.099","-4.961","","2.167"
"Calgary Int'L CS","01-October-2013 04:00","0.000","3.365","3.504","1.541","58.080","","","","","","46.000","2.767","0.000","","","5.128","-4.880","","3.365"
"Calgary Int'L CS","01-October-2013 05:00","0.000","5.470","5.481","2.558","53.610","","","","","","46.000","3.300","0.000","","","5.111","-4.540","","5.470"
"Calgary Int'L CS","01-October-2013 06:00","0.000","2.054","5.460","2.054","65.350","","","","","","46.000","3.814","0.000","","","5.033","-2.137","","2.054"
"Calgary Int'L CS","01-October-2013 07:00","0.000","6.408","6.408","1.918","48.560","","","","","","46.000","4.221","13.056","","","5.129","-5.711","","6.408"
"Calgary Int'L CS","01-October-2013 08:00","0.000","7.960","7.980","6.418","39.250","","","","","","46.000","7.400","57.500","","","5.092","-5.743","","7.960"
"Calgary Int'L CS","01-October-2013 09:00","0.000","8.590","8.590","7.890","36.620","","","","","","46.000","8.140","131.389","","","5.108","-5.722","","8.590"
"Calgary Int'L CS","01-October-2013 10:00","0.000","9.120","10.260","8.590","37.820","","","","","","46.000","9.280","283.611","","","5.061","-4.240","","9.120"
"Calgary Int'L CS","01-October-2013 11:00","0.000","10.620","11.250","9.100","32.610","","","","","","46.000","10.410","406.667","","","5.125","-5.534","","10.620"
"Calgary Int'L CS","01-October-2013 12:00","0.000","12.200","12.460","10.360","28.000","","","","","","46.000","11.070","455.000","","","5.370","-6.453","","12.200"
"Calgary Int'L CS","01-October-2013 13:00","0.000","12.450","12.730","11.390","26.160","","","","","","46.000","11.960","636.667","","","5.244","-6.780","","12.450"
"Calgary Int'L CS","01-October-2013 14:00","0.000","11.850","13.090","11.390","27.870","","","","","","46.000","11.980","488.889","","","5.229","-5.799","","11.850"
"Calgary Int'L CS","01-October-2013 15:00","0.000","12.730","13.240","11.060","24.740","","","","","","46.000","12.150","498.611","","","5.261","-7.426","","12.730"
"Calgary Int'L CS","01-October-2013 16:00","0.000","11.370","12.830","11.100","26.820","","","","","","46.000","11.810","443.611","","","5.066","-6.537","","11.370"
"Calgary Int'L CS","01-October-2013 17:00","0.000","10.760","11.550","10.700","25.820","","","","","","46.000","11.160","241.667","","","4.883","-7.748","","10.760"
"Calgary Int'L CS","01-October-2013 18:00","0.000","8.990","10.760","8.990","28.410","","","","","","46.000","9.930","80.000","","","4.830","-7.589","","8.990"
"Calgary Int'L CS","01-October-2013 19:00","0.000","6.768","8.990","6.767","33.950","","","","","","46.000","7.900","2.850","","","4.837","-7.029","","6.768"
"Calgary Int'L CS","01-October-2013 20:00","0.000","5.839","6.998","5.839","37.870","","","","","","46.000","6.406","0.000","","","4.883","-6.908","","5.839"
"Calgary Int'L CS","01-October-2013 21:00","0.000","3.462","6.115","3.462","57.810","","","","","","46.000","4.868","0.000","","","5.046","-2.815","","3.462"
"Calgary Int'L CS","01-October-2013 22:00","0.000","1.627","3.459","1.627","81.600","","","","","","46.000","2.519","0.000","","","4.800","-0.282","","1.627"
"Calgary Int'L CS","01-October-2013 23:00","0.000","0.969","1.970","0.941","83.800","","","","","","46.000","1.610","0.000","","","5.015","-0.982","","0.969"
"Calgary Int'L CS","02-October-2013 00:00","0.000","-0.317","1.404","-0.317","86.400","","","","","","46.000","0.693","0.000","","","4.503","-1.461","","-0.317"
"Calgary Int'L CS","02-October-2013 01:00","0.000","-0.119","-0.119","-1.238","88.900","","","","","","46.000","-0.870","0.000","","","4.677","-2.278","","-0.119"
"Calgary Int'L CS","02-October-2013 02:00","0.000","-0.587","0.489","-0.891","90.400","","","","","","46.000","-0.212","0.000","","","4.583","-1.580","","-0.587"
"Calgary Int'L CS","02-October-2013 03:00","0.000","-0.752","-0.586","-1.340","92.000","","","","","","46.000","-0.913","0.000","","","4.621","-2.096","","-0.752"
"Calgary Int'L CS","02-October-2013 04:00","0.000","-0.647","-0.442","-1.098","88.800","","","","","","46.000","-0.663","0.000","","","4.717","-2.383","","-0.647"
"Calgary Int'L CS","02-October-2013 05:00","0.000","-0.778","-0.360","-1.791","88.000","","","","","","46.000","-1.063","0.000","","","4.460","-2.806","","-0.778"
"Calgary Int'L CS","02-October-2013 06:00","0.000","-0.914","-0.711","-1.881","83.300","","","","","","46.000","-1.209","0.000","","","4.541","-3.758","","-0.914"
"Calgary Int'L CS","02-October-2013 07:00","0.000","-0.954","-0.685","-1.660","85.200","","","","","","46.000","-1.113","3.056","","","4.654","-3.335","","-0.954"
"Calgary Int'L CS","02-October-2013 08:00","0.000","1.355","1.503","-1.134","87.500","","","","","","46.000","-0.183","57.778","","","4.723","-1.642","","1.355"
"Calgary Int'L CS","02-October-2013 09:00","0.000","3.342","3.342","1.352","81.500","","","","","","46.000","2.487","121.389","","","4.813","-0.491","","3.342"
"Calgary Int'L CS","02-October-2013 10:00","0.000","5.223","5.456","3.352","69.470","","","","","","46.000","4.596","243.056","","","4.873","-0.688","","5.223"
"Calgary Int'L CS","02-October-2013 11:00","0.000","6.800","6.800","5.128","63.210","","","","","","46.000","5.868","332.222","","","5.100","-0.494","","6.800"
"Calgary Int'L CS","02-October-2013 12:00","0.000","7.160","7.500","6.357","59.810","","","","","","46.000","6.931","418.333","","","5.018","-0.342","","7.160"
"Calgary Int'L CS","02-October-2013 13:00","0.000","8.420","8.510","6.984","51.640","","","","","","46.000","7.640","498.333","","","5.317","-1.583","","8.420"
"Calgary Int'L CS","02-October-2013 14:00","0.000","9.310","9.520","7.830","44.970","","","","","","46.000","8.700","594.444","","","5.130","-2.601","","9.310"
"Calgary Int'L CS","02-October-2013 15:00","0.000","8.150","9.570","7.930","49.230","","","","","","46.000","8.910","423.056","","","4.920","-1.307","","8.150"
"Calgary Int'L CS","02-October-2013 16:00","0.000","8.620","9.560","8.160","46.680","","","","","","46.000","8.940","386.111","","","4.893","-1.929","","8.620"
"Calgary Int'L CS","02-October-2013 17:00","0.000","7.170","8.710","7.020","54.870","","","","","","46.000","7.870","207.778","","","4.793","-0.646","","7.170"
"Calgary Int'L CS","02-October-2013 18:00","0.000","5.795","7.160","5.770","63.610","","","","","","46.000","6.220","23.611","","","4.805","0.067","","5.795"
"Calgary Int'L CS","02-October-2013 19:00","0.000","4.926","5.811","4.926","67.980","","","","","","46.000","5.395","0.000","","","4.758","-0.062","","4.926"
"Calgary Int'L CS","02-October-2013 20:00","0.000","4.200","4.922","4.185","75.200","","","","","","46.000","4.402","0.000","","","4.808","0.546","","4.200"
"Calgary Int'L CS","02-October-2013 21:00","0.000","3.566","4.199","3.267","79.400","","","","","","46.000","3.717","0.000","","","4.875","0.501","","3.566"
"Calgary Int'L CS","02-October-2013 22:00","0.000","3.311","3.593","3.311","81.900","","","","","","46.000","3.466","0.000","","","4.843","0.656","","3.311"
"Calgary Int'L CS","02-October-2013 23:00","0.000","2.523","3.311","2.521","87.300","","","","","","46.000","3.047","0.000","","","4.826","1.016","","2.523"
"Calgary Int'L CS","03-October-2013 00:00","0.000","2.591","2.827","1.974","87.800","","","","","","46.000","2.471","0.000","","","4.866","0.587","","2.591"
"Calgary Int'L CS","03-October-2013 01:00","0.000","2.570","2.688","2.523","86.400","","","","","","46.000","2.592","0.000","","","4.859","0.567","","2.570"
"Calgary Int'L CS","03-October-2013 02:00","0.000","2.283","2.570","2.283","90.400","","","","","","46.000","2.378","0.000","","","4.820","1.017","","2.283"
"Calgary Int'L CS","03-October-2013 03:00","0.000","2.053","2.282","2.005","90.700","","","","","","46.000","2.173","0.000","","","4.812","0.783","","2.053"
"Calgary Int'L CS","03-October-2013 04:00","0.000","2.501","2.518","2.038","87.700","","","","","","46.000","2.357","0.000","","","4.834","0.451","","2.501"
"Calgary Int'L CS","03-October-2013 05:00","0.000","2.058","2.577","2.058","88.000","","","","","","46.000","2.429","0.000","","","4.789","0.537","","2.058"
"Calgary Int'L CS","03-October-2013 06:00","0.000","1.363","2.056","1.345","89.300","","","","","","46.000","1.724","0.000","","","4.693","0.131","","1.363"
"Calgary Int'L CS","03-October-2013 07:00","0.000","0.785","1.686","0.318","92.100","","","","","","46.000","1.226","2.222","","","4.806","-0.135","","0.785"
"Calgary Int'L CS","03-October-2013 08:00","0.000","2.044","2.044","0.619","88.900","","","","","","46.000","1.135","46.667","","","4.908","-0.295","","2.044"
"Calgary Int'L CS","03-October-2013 09:00","0.000","2.927","3.024","2.046","79.200","","","","","","46.000","2.589","105.556","","","4.882","-0.699","","2.927"
"Calgary Int'L CS","03-October-2013 10:00","0.000","4.381","4.406","2.929","71.200","","","","","","46.000","3.592","184.167","","","5.001","-1.059","","4.381"
"Calgary Int'L CS","03-October-2013 11:00","0.000","5.056","5.077","4.127","66.590","","","","","","46.000","4.547","280.556","","","4.994","-1.077","","5.056"
"Calgary Int'L CS","03-October-2013 12:00","0.000","5.047","5.532","4.706","63.280","","","","","","46.000","5.013","217.500","","","4.975","-1.280","","5.047"
"Calgary Int'L CS","03-October-2013 13:00","0.000","6.772","7.010","5.059","52.660","","","","","","46.000","6.069","400.000","","","4.996","-2.906","","6.772"
"Calgary Int'L CS","03-October-2013 14:00","0.000","7.440","8.090","5.972","48.780","","","","","","46.000","6.855","333.889","","","4.933","-3.013","","7.440"
"Calgary Int'L CS","03-October-2013 15:00","0.000","8.130","8.500","7.050","45.020","","","","","","46.000","7.600","409.167","","","5.020","-3.406","","8.130"
"Calgary Int'L CS","03-October-2013 16:00","0.000","5.381","8.120","5.202","62.280","","","","","","46.000","6.305","76.667","","","4.894","-0.038","","5.381"
"Calgary Int'L CS","03-October-2013 17:00","0.000","5.579","5.579","5.173","67.430","","","","","","46.000","5.447","55.556","","","4.864","-0.167","","5.579"
"Calgary Int'L CS","03-October-2013 18:00","0.000","5.138","5.735","5.129","64.260","","","","","","46.000","5.450","47.778","","","4.569","-0.774","","5.138"
"Calgary Int'L CS","03-October-2013 19:00","0.000","3.351","5.136","3.351","76.200","","","","","","46.000","4.305","1.480","","","4.569","0.429","","3.351"
"Calgary Int'L CS","03-October-2013 20:00","0.000","2.217","3.364","2.072","84.700","","","","","","46.000","2.629","0.000","","","4.659","0.402","","2.217"
"Calgary Int'L CS","03-October-2013 21:00","0.000","1.667","2.525","1.352","78.700","","","","","","46.000","1.915","0.000","","","4.660","-1.366","","1.667"
"Calgary Int'L CS","03-October-2013 22:00","0.000","0.848","1.707","0.716","85.000","","","","","","46.000","1.161","0.000","","","4.566","-1.027","","0.848"
"Calgary Int'L CS","03-October-2013 23:00","0.000","-1.519","1.409","-1.683","89.600","","","","","","46.000","-0.740","0.000","","","4.605","-1.637","","-1.519"
"Calgary Int'L CS","04-October-2013 00:00","0.000","-2.234","-1.242","-2.731","88.100","","","","","","46.000","-2.073","0.000","","","4.728","-3.689","","-2.234"
"Calgary Int'L CS","04-October-2013 01:00","0.000","-3.128","-1.787","-3.392","90.000","","","","","","46.000","-2.596","0.000","","","4.576","-4.000","","-3.128"
"Calgary Int'L CS","04-October-2013 02:00","0.000","-3.019","-2.508","-3.140","95.800","","","","","","46.000","-2.841","0.000","","","4.521","-3.399","","-3.019"
"Calgary Int'L CS","04-October-2013 03:00","0.000","-2.660","-2.489","-3.020","93.500","","","","","","46.000","-2.745","0.000","","","4.505","-3.655","","-2.660"
"Calgary Int'L CS","04-October-2013 04:00","0.000","-3.108","-2.489","-3.357","95.300","","","","","","46.000","-2.901","0.000","","","4.603","-3.568","","-3.108"
"Calgary Int'L CS","04-October-2013 05:00","0.000","-3.269","-2.858","-3.517","94.800","","","","","","46.000","-3.173","0.000","","","4.621","-3.901","","-3.269"
"Calgary Int'L CS","04-October-2013 06:00","0.000","-2.622","-2.614","-3.395","92.200","","","","","","46.000","-3.010","0.000","","","4.594","-4.089","","-2.622"
"Calgary Int'L CS","04-October-2013 07:00","0.000","-3.097","-2.612","-3.872","94.000","","","","","","46.000","-3.326","11.111","","","4.703","-4.068","","-3.097"
"Calgary Int'L CS","04-October-2013 08:00","0.000","-0.417","-0.417","-3.098","90.400","","","","","","46.000","-2.043","136.667","","","5.135","-3.118","","-0.417"
"Calgary Int'L CS","04-October-2013 09:00","0.000","3.543","3.556","-0.410","73.700","","","","","","46.000","1.702","292.778","","","5.309","-2.609","","3.543"
"Calgary Int'L CS","04-October-2013 10:00","0.000","6.264","6.264","3.509","57.340","","","","","","46.000","4.731","375.833","","","5.241","-2.833","","6.264"
"Calgary Int'L CS","04-October-2013 11:00","0.000","8.880","9.170","6.230","38.740","","","","","","46.000","7.700","482.222","","","5.299","-5.465","","8.880"
"Calgary Int'L CS","04-October-2013 12:00","0.000","10.940","11.280","8.860","33.610","","","","","","46.000","9.950","527.778","","","5.393","-5.229","","10.940"
"Calgary Int'L CS","04-October-2013 13:00","0.000","12.050","12.570","10.810","29.360","","","","","","46.000","11.650","595.833","","","5.284","-5.591","","12.050"
"Calgary Int'L CS","04-October-2013 14:00","0.000","13.760","13.760","12.050","28.140","","","","","","46.000","12.970","521.389","","","5.399","-5.100","","13.760"
"Calgary Int'L CS","04-October-2013 15:00","0.000","13.830","14.430","13.470","29.150","","","","","","46.000","13.950","452.500","","","5.312","-3.731","","13.830"
"Calgary Int'L CS","04-October-2013 16:00","0.000","14.180","14.210","13.790","28.230","","","","","","46.000","14.020","331.667","","","5.298","-4.114","","14.180"
"Calgary Int'L CS","04-October-2013 17:00","0.000","13.210","14.180","13.210","28.960","","","","","","46.000","13.770","197.500","","","5.307","-4.038","","13.210"
"Calgary Int'L CS","04-October-2013 18:00","0.000","10.670","13.220","10.670","33.710","","","","","","46.000","12.150","58.889","","","5.215","-3.539","","10.670"
"Calgary Int'L CS","04-October-2013 19:00","0.000","9.030","10.660","9.010","37.630","","","","","","46.000","9.840","1.040","","","5.041","-3.942","","9.030"
"Calgary Int'L CS","04-October-2013 20:00","0.000","7.170","9.030","6.985","44.060","","","","","","46.000","8.370","0.000","","","4.864","-3.483","","7.170"
"Calgary Int'L CS","04-October-2013 21:00","0.000","4.988","7.170","4.988","54.920","","","","","","46.000","5.980","0.000","","","4.853","-2.299","","4.988"
"Calgary Int'L CS","04-October-2013 22:00","0.000","4.053","5.065","3.733","60.420","","","","","","46.000","4.367","0.000","","","5.059","-2.587","","4.053"
"Calgary Int'L CS","04-October-2013 23:00","0.000","4.016","4.813","3.838","49.690","","","","","","46.000","4.185","0.000","","","5.055","-5.259","","4.016"
"Calgary Int'L CS","05-October-2013 00:00","0.000","8.710","9.820","3.815","34.960","","","","","","46.000","6.405","0.833","","","4.993","-7.588","","8.710"
"Calgary Int'L CS","05-October-2013 01:00","0.000","11.650","11.850","8.110","33.590","","","","","","46.000","10.950","0.000","","","4.843","-5.316","","11.650"
"Calgary Int'L CS","05-October-2013 02:00","0.000","11.460","11.840","11.330","35.190","","","","","","46.000","11.580","0.000","","","4.815","-3.282","","11.460"
"Calgary Int'L CS","05-October-2013 03:00","0.000","11.080","11.540","10.820","36.240","","","","","","46.000","11.210","0.000","","","4.933","-3.248","","11.080"
"Calgary Int'L CS","05-October-2013 04:00","0.000","10.990","11.210","10.680","37.860","","","","","","46.000","10.940","0.000","","","5.037","-2.870","","10.990"
"Calgary Int'L CS","05-October-2013 05:00","0.000","10.340","11.080","10.340","41.790","","","","","","46.000","10.630","0.000","","","5.077","-1.748","","10.340"
"Calgary Int'L CS","05-October-2013 06:00","0.000","10.390","10.540","9.740","44.240","","","","","","46.000","10.210","0.000","","","5.047","-1.490","","10.390"
"Calgary Int'L CS","05-October-2013 07:00","0.000","10.690","10.800","10.200","44.300","","","","","","46.000","10.490","1.111","","","5.039","-1.145","","10.690"
"Calgary Int'L CS","05-October-2013 08:00","0.000","10.990","11.070","10.490","44.760","","","","","","46.000","10.710","41.111","","","5.130","-0.749","","10.990"
"Calgary Int'L CS","05-October-2013 09:00","0.000","12.210","12.210","10.950","42.400","","","","","","46.000","11.530","109.167","","","5.151","-0.765","","12.210"
"Calgary Int'L CS","05-October-2013 10:00","0.000","13.100","13.100","12.210","40.590","","","","","","46.000","12.690","190.278","","","5.136","-0.394","","13.100"
"Calgary Int'L CS","05-October-2013 11:00","0.000","13.970","14.010","13.090","39.320","","","","","","46.000","13.620","281.944","","","5.122","-0.028","","13.970"
"Calgary Int'L CS","05-October-2013 12:00","0.000","13.710","14.110","13.570","40.980","","","","","","46.000","13.830","213.056","","","5.095","0.803","","13.710"
"Calgary Int'L CS","05-October-2013 13:00","0.000","13.190","13.730","12.920","43.860","","","","","","46.000","13.250","84.722","","","5.105","1.281","","13.190"
"Calgary Int'L CS","05-October-2013 14:00","0.000","14.080","14.080","13.190","41.340","","","","","","46.000","13.680","79.167","","","5.016","0.740","","14.080"
"Calgary Int'L CS","05-October-2013 15:00","0.000","14.580","14.580","13.960","40.820","","","","","","46.000","14.280","131.389","","","5.052","1.135","","14.580"
"Calgary Int'L CS","05-October-2013 16:00","0.000","14.790","14.880","14.480","40.830","","","","","","46.000","14.650","110.000","","","5.115","1.507","","14.790"
"Calgary Int'L CS","05-October-2013 17:00","0.000","14.640","14.800","14.170","41.230","","","","","","46.000","14.500","90.278","","","5.039","1.467","","14.640"
"Calgary Int'L CS","05-October-2013 18:00","0.000","14.110","14.790","13.930","41.270","","","","","","46.000","14.460","47.222","","","5.057","1.368","","14.110"
"Calgary Int'L CS","05-October-2013 19:00","0.000","13.100","14.190","13.030","43.560","","","","","","46.000","13.670","0.770","","","5.031","1.444","","13.100"
"Calgary Int'L CS","05-October-2013 20:00","0.000","12.100","13.120","11.270","48.500","","","","","","46.000","12.300","0.000","","","5.394","1.652","","12.100"
"Calgary Int'L CS","05-October-2013 21:00","0.000","12.840","13.190","12.100","44.000","","","","","","46.000","12.730","0.000","","","5.299","0.709","","12.840"
"Calgary Int'L CS","05-October-2013 22:00","0.000","12.200","13.200","12.150","46.460","","","","","","46.000","12.680","0.000","","","5.292","1.492","","12.200"
"Calgary Int'L CS","05-October-2013 23:00","0.000","11.130","12.900","11.130","49.330","","","","","","46.000","11.890","0.000","","","5.133","1.723","","11.130"
"Calgary Int'L CS","06-October-2013 00:00","0.000","8.960","11.130","8.960","57.720","","","","","","46.000","10.220","0.000","","","5.174","2.092","","8.960"
"Calgary Int'L CS","06-October-2013 01:00","0.000","11.390","11.390","8.610","51.480","","","","","","46.000","10.010","0.000","","","5.355","0.458","","11.390"
"Calgary Int'L CS","06-October-2013 02:00","0.000","10.080","11.400","8.220","57.360","","","","","","46.000","9.730","0.000","","","5.106","1.784","","10.080"
"Calgary Int'L CS","06-October-2013 03:00","0.000","10.940","11.890","10.090","53.080","","","","","","46.000","11.060","0.556","","","4.884","1.800","","10.940"
"Calgary Int'L CS","06-October-2013 04:00","0.000","9.710","11.160","9.560","61.250","","","","","","46.000","10.620","0.000","","","5.140","3.223","","9.710"
