"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","04-April-2016 11:00","0.000","8.080","8.120","5.291","48.480","","7.704","162.100","8.388","159.800","6.190","6.717","342.510","15.876","","0.968","-3.395","8.080","8.080"
"Calgary Int'L CS","04-April-2016 12:00","0.000","9.640","9.640","8.010","45.100","","10.472","162.700","9.655","167.800","6.190","8.880","467.340","17.428","","0.934","-2.426","9.640","9.640"
"Calgary Int'L CS","04-April-2016 13:00","0.000","10.590","10.960","9.420","41.480","","10.271","169.100","13.417","171.700","6.190","10.200","517.670","20.887","","0.821","-2.318","10.590","10.590"
"Calgary Int'L CS","04-April-2016 14:00","0.000","12.900","13.350","10.540","34.280","","12.452","192.000","8.201","163.700","6.190","11.940","382.140","17.712","","0.621","-3.315","12.900","12.900"
"Calgary Int'L CS","04-April-2016 15:00","0.000","13.530","13.760","12.890","33.090","","7.931","202.600","12.460","201.800","6.190","13.280","250.390","20.534","","0.439","-2.576","13.530","13.530"
"Calgary Int'L CS","04-April-2016 16:00","0.000","13.710","13.850","13.440","33.060","","2.621","342.200","4.126","255.700","6.190","13.610","181.280","10.937","","0.610","-2.307","13.710","13.710"
"Calgary Int'L CS","04-April-2016 17:00","0.000","13.200","13.700","13.200","36.150","","9.788","282.900","7.207","290.900","6.190","13.450","86.840","14.465","","0.798","-1.268","13.200","13.200"
"Calgary Int'L CS","04-April-2016 18:00","0.000","12.660","13.200","12.380","34.450","","14.105","284.700","10.134","272.800","6.190","12.690","49.630","24.275","","0.892","-2.504","12.660","12.660"
"Calgary Int'L CS","04-April-2016 19:00","0.000","12.050","12.800","11.930","35.150","","19.613","290.600","19.098","294.800","6.190","12.430","22.190","26.885","","0.990","-2.608","12.050","12.050"
"Calgary Int'L CS","04-April-2016 20:00","0.000","10.960","12.090","10.960","40.730","","17.010","277.400","18.432","282.400","6.190","11.560","1.560","27.659","","1.117","-1.363","10.960","10.960"
"Calgary Int'L CS","04-April-2016 21:00","0.000","9.560","10.970","9.550","46.150","","22.903","282.900","22.568","279.000","6.190","10.320","0.000","38.664","","1.134","-0.805","9.560","9.560"
"Calgary Int'L CS","04-April-2016 22:00","0.000","9.570","9.690","8.860","46.310","","26.741","297.200","23.879","295.900","6.190","9.340","0.000","38.160","","1.144","-1.657","9.570","9.570"
"Calgary Int'L CS","04-April-2016 23:00","0.000","8.150","9.620","8.150","64.890","","43.308","333.400","33.624","326.200","6.190","8.940","0.000","60.948","","0.806","2.641","8.150","8.150"
"Calgary Int'L CS","05-April-2016 00:00","0.000","5.262","8.150","5.262","78.420","","55.980","332.200","47.412","333.500","6.190","6.714","0.000","76.716","","0.616","3.219","5.262","5.262"
"Calgary Int'L CS","05-April-2016 01:00","0.000","3.870","5.258","3.870","82.600","","40.248","334.600","48.816","332.800","6.190","4.434","0.000","75.492","","1.073","1.861","3.870","3.870"
"Calgary Int'L CS","05-April-2016 02:00","0.000","2.907","3.868","2.893","85.300","","45.144","334.900","45.216","333.200","6.190","3.146","0.000","65.124","","0.953","1.150","2.907","2.907"
"Calgary Int'L CS","05-April-2016 03:00","0.000","2.672","3.054","2.598","81.700","","40.896","342.200","44.100","338.800","6.190","2.885","0.000","65.196","","1.128","0.011","2.672","2.672"
"Calgary Int'L CS","05-April-2016 04:00","0.000","1.852","2.672","1.850","84.500","","24.786","326.300","32.040","333.400","6.190","2.217","0.000","49.896","","1.319","-0.078","1.852","1.852"
"Calgary Int'L CS","05-April-2016 05:00","0.000","2.384","2.420","1.728","80.000","","25.092","325.800","21.388","327.500","6.190","2.054","0.000","32.472","","1.297","-1.011","2.384","2.384"
"Calgary Int'L CS","05-April-2016 06:00","0.000","2.602","2.814","2.307","76.560","","26.356","326.800","27.238","325.700","6.190","2.546","0.400","37.944","","1.295","-1.138","2.602","2.602"
"Calgary Int'L CS","05-April-2016 07:00","0.000","3.000","3.000","1.784","74.770","","18.608","342.800","18.493","335.600","6.190","2.312","34.470","30.564","","1.396","-1.623","3.000","3.000"
"Calgary Int'L CS","05-April-2016 08:00","0.000","4.842","4.842","3.004","66.970","","22.820","327.700","21.319","342.300","6.190","4.026","193.550","32.724","","1.312","-1.647","4.842","4.842"
"Calgary Int'L CS","05-April-2016 09:00","0.000","6.476","6.878","4.830","58.070","","17.719","356.000","20.340","327.300","6.190","5.757","379.440","31.680","","1.216","-1.755","6.476","6.476"
"Calgary Int'L CS","05-April-2016 10:00","0.000","8.360","8.560","5.720","45.740","","6.959","332.200","12.697","347.700","6.190","7.156","525.200","22.932","","1.007","-3.773","8.360","8.360"
"Calgary Int'L CS","05-April-2016 11:00","0.000","10.060","11.750","8.340","26.910","","16.128","284.000","13.727","297.200","6.190","9.970","645.860","35.640","","1.144","-8.141","10.060","10.060"
"Calgary Int'L CS","05-April-2016 12:00","0.000","11.940","11.940","9.840","23.450","","19.228","280.000","17.464","309.300","6.190","10.620","593.070","30.348","","0.941","-9.180","11.940","11.940"
"Calgary Int'L CS","05-April-2016 13:00","0.000","11.710","12.760","10.800","19.940","","15.761","286.200","12.564","287.600","6.190","11.770","623.260","27.025","","0.934","-10.486","11.710","11.710"
"Calgary Int'L CS","05-April-2016 14:00","0.000","12.890","13.870","11.680","18.950","","25.337","292.800","22.889","270.900","6.190","12.670","612.220","40.644","","0.870","-10.304","12.890","12.890"
"Calgary Int'L CS","05-April-2016 15:00","0.000","13.520","13.810","12.400","18.740","","24.743","280.400","23.746","282.400","6.190","13.040","595.040","36.612","","0.821","-10.172","13.520","13.520"
"Calgary Int'L CS","05-April-2016 16:00","0.000","13.490","14.030","12.850","19.630","","30.672","291.400","27.500","282.000","6.190","13.510","500.220","40.860","","0.799","-9.309","13.490","13.490"
"Calgary Int'L CS","05-April-2016 17:00","0.000","11.780","13.690","11.780","23.770","","35.208","272.500","36.036","279.700","6.190","12.670","310.480","50.940","","0.936","-7.447","11.780","11.780"
"Calgary Int'L CS","05-April-2016 18:00","0.000","10.980","11.900","10.980","26.010","","36.936","279.100","35.316","274.200","6.190","11.440","145.980","52.992","","1.003","-7.384","10.980","10.980"
"Calgary Int'L CS","05-April-2016 19:00","0.000","10.060","10.980","10.010","28.880","","29.988","277.200","32.652","278.400","6.190","10.480","37.820","51.876","","1.068","-6.841","10.060","10.060"
"Calgary Int'L CS","05-April-2016 20:00","0.000","9.600","10.150","9.550","30.640","","28.573","275.000","30.096","276.400","6.190","9.890","1.780","44.028","","1.163","-6.632","9.600","9.600"
"Calgary Int'L CS","05-April-2016 21:00","0.000","9.530","9.670","9.230","30.530","","32.040","275.100","27.637","278.200","6.190","9.470","0.000","43.380","","1.118","-7.027","9.530","9.530"
"Calgary Int'L CS","05-April-2016 22:00","0.000","8.760","9.530","8.540","33.800","","20.894","262.900","26.752","263.100","6.190","8.960","0.000","43.056","","1.235","-6.067","8.760","8.760"
"Calgary Int'L CS","05-April-2016 23:00","0.000","8.520","9.000","8.380","35.580","","32.004","266.700","26.464","268.400","6.190","8.640","0.000","42.336","","1.148","-5.700","8.520","8.520"
"Calgary Int'L CS","06-April-2016 00:00","0.000","8.870","9.170","8.400","34.880","","39.960","271.500","32.580","271.000","6.190","8.780","0.000","52.992","","1.049","-5.876","8.870","8.870"
"Calgary Int'L CS","06-April-2016 01:00","0.000","8.200","8.990","8.190","36.950","","20.160","266.900","25.780","272.500","6.190","8.560","0.000","46.980","","1.282","-5.292","8.200","8.200"
"Calgary Int'L CS","06-April-2016 02:00","0.000","7.357","8.370","7.325","40.200","","23.458","254.900","27.292","257.300","6.190","7.978","0.000","43.668","","1.262","-4.845","7.357","7.357"
"Calgary Int'L CS","06-April-2016 03:00","0.000","7.130","7.404","6.355","41.330","","19.674","255.700","15.343","249.200","6.190","6.872","0.000","30.204","","1.268","-5.352","7.130","7.130"
"Calgary Int'L CS","06-April-2016 04:00","0.000","6.680","7.212","6.430","43.330","","23.378","251.100","25.438","253.700","6.190","6.755","0.000","34.488","","1.335","-4.782","6.680","6.680"
"Calgary Int'L CS","06-April-2016 05:00","0.000","6.428","6.935","6.279","45.680","","16.110","267.700","21.542","260.800","6.190","6.566","0.000","31.104","","1.387","-4.277","6.428","6.428"
"Calgary Int'L CS","06-April-2016 06:00","0.000","7.833","7.833","6.430","41.170","","28.483","273.600","26.755","269.700","6.190","7.401","0.340","39.600","","1.271","-5.176","7.833","7.833"
"Calgary Int'L CS","06-April-2016 07:00","0.000","8.370","8.370","7.527","39.840","","25.106","281.800","23.112","281.700","6.190","7.923","25.870","34.416","","1.339","-4.873","8.370","8.370"
"Calgary Int'L CS","06-April-2016 08:00","0.000","9.960","9.960","8.320","33.860","","35.244","268.400","28.174","271.900","6.190","8.900","152.910","49.176","","1.150","-5.951","9.960","9.960"
"Calgary Int'L CS","06-April-2016 09:00","0.000","11.270","11.460","9.910","29.410","","33.012","278.700","36.252","272.500","6.190","10.610","340.280","54.828","","1.019","-6.440","11.270","11.270"
"Calgary Int'L CS","06-April-2016 10:00","0.000","13.350","13.350","11.200","25.390","","34.704","286.500","35.208","280.100","6.190","12.270","497.340","52.992","","0.935","-6.984","13.350","13.350"
"Calgary Int'L CS","06-April-2016 11:00","0.000","13.510","14.120","12.670","23.300","","27.738","290.400","31.536","286.200","6.190","13.390","550.640","50.724","","0.916","-7.148","13.510","13.510"
"Calgary Int'L CS","06-April-2016 12:00","0.000","12.270","13.530","12.110","27.710","","15.563","40.530","22.597","335.900","6.190","13.010","581.130","43.056","","1.120","-5.376","12.270","12.270"
"Calgary Int'L CS","06-April-2016 13:00","0.000","12.900","13.190","12.210","25.150","","10.778","18.610","9.806","53.660","6.190","12.680","491.460","19.264","","1.068","-6.745","12.900","12.900"
"Calgary Int'L CS","06-April-2016 14:00","0.000","13.180","13.450","12.810","28.130","","18.968","23.470","9.803","37.150","6.190","13.060","393.300","27.378","","1.045","-4.911","13.180","13.180"
"Calgary Int'L CS","06-April-2016 15:00","0.000","14.340","14.340","12.760","25.140","","10.242","5.237","14.947","33.750","6.190","13.410","417.050","26.320","","0.826","-6.028","14.340","14.340"
"Calgary Int'L CS","06-April-2016 16:00","0.000","13.530","14.620","13.480","23.920","","21.809","8.310","17.978","346.300","6.190","14.020","404.790","40.140","","0.973","-6.254","13.530","13.530"
"Calgary Int'L CS","06-April-2016 17:00","0.000","13.930","13.930","13.410","23.100","","14.526","11.170","19.336","5.137","6.190","13.600","376.700","47.196","","0.997","-7.028","13.930","13.930"
"Calgary Int'L CS","06-April-2016 18:00","0.000","13.010","14.470","13.010","20.950","","21.701","326.200","20.902","330.700","6.190","13.660","192.900","36.468","","1.024","-8.229","13.010","13.010"
"Calgary Int'L CS","06-April-2016 19:00","0.000","12.040","13.080","12.020","18.670","","21.269","17.480","18.713","340.400","6.190","12.570","33.200","35.280","","1.236","-10.676","12.040","12.040"
"Calgary Int'L CS","06-April-2016 20:00","0.000","10.310","12.040","9.950","22.880","","13.608","11.250","16.751","9.630","6.190","11.100","","30.780","","1.485","-9.404","10.310","10.310"
"Calgary Int'L CS","06-April-2016 21:00","0.000","9.910","10.610","9.390","23.290","","10.361","309.400","11.225","311.900","6.190","9.900","0.000","18.486","","1.330","-10.019","9.910","9.910"
"Calgary Int'L CS","06-April-2016 22:00","0.000","6.007","10.080","5.705","32.780","","8.752","311.900","10.310","309.000","6.190","8.060","0.000","17.640","","1.273","-7.470","6.007","6.007"
"Calgary Int'L CS","06-April-2016 23:00","0.000","4.142","6.241","4.135","42.580","","9.576","322.100","10.055","314.900","6.190","5.138","0.000","15.664","","1.284","-6.492","4.142","4.142"
"Calgary Int'L CS","07-April-2016 00:00","0.000","6.576","6.763","4.147","28.170","","18.713","335.000","15.386","326.800","6.190","5.570","0.000","24.908","","1.368","-11.518","6.576","6.576"
"Calgary Int'L CS","07-April-2016 01:00","0.000","3.319","6.884","3.319","38.050","","9.554","329.300","15.268","338.400","6.190","5.712","0.000","26.107","","1.143","-8.025","3.319","3.319"
"Calgary Int'L CS","07-April-2016 02:00","0.000","0.182","3.289","0.182","52.080","","11.340","320.900","8.910","320.400","6.190","1.473","0.000","13.334","","1.266","-7.041","0.182","0.182"
"Calgary Int'L CS","07-April-2016 03:00","0.000","-0.427","1.902","-0.540","54.680","","5.602","320.400","9.958","324.700","6.190","0.294","0.000","16.441","","1.271","-7.392","-2.348","-0.427"
"Calgary Int'L CS","07-April-2016 04:00","0.000","-0.353","1.754","-0.604","49.760","","2.495","311.300","4.727","334.700","6.190","0.222","0.000","9.738","","1.246","-8.702","-1.170","-0.353"
"Calgary Int'L CS","07-April-2016 05:00","0.000","-1.089","-0.352","-2.168","56.630","","2.977","314.200","3.784","319.200","6.190","-1.218","0.000","6.350","","0.829","-8.758","-2.123","-1.089"
"Calgary Int'L CS","07-April-2016 06:00","0.000","-1.945","-0.720","-2.751","57.450","","1.436","194.900","3.899","291.400","6.190","-1.590","1.290","6.844","","0.891","-9.021","-2.477","-1.945"
"Calgary Int'L CS","07-April-2016 07:00","0.000","0.772","0.784","-2.666","52.440","","4.856","323.200","2.718","268.300","6.190","-1.047","57.350","6.844","","1.526","-9.439","0.772","0.772"
"Calgary Int'L CS","07-April-2016 08:00","0.000","5.406","5.406","0.771","37.710","","2.218","274.500","1.591","304.000","6.190","3.050","217.130","5.857","","1.489","-9.940","5.406","5.406"
"Calgary Int'L CS","07-April-2016 09:00","0.000","8.510","8.560","5.413","27.340","","7.481","222.900","4.568","242.200","6.190","7.062","376.900","12.773","","1.393","-10.570","8.510","8.510"
"Calgary Int'L CS","07-April-2016 10:00","0.000","9.500","10.010","8.170","24.000","","7.758","162.000","7.682","204.000","6.190","8.960","515.230","13.547","","1.335","-10.410","9.500","9.500"
"Calgary Int'L CS","07-April-2016 11:00","0.000","11.050","11.190","9.470","22.230","","8.431","137.900","7.542","161.800","6.190","10.350","643.450","18.277","","1.129","-10.328","11.050","11.050"
"Calgary Int'L CS","07-April-2016 12:00","0.000","11.840","12.410","10.960","21.130","","5.306","66.990","6.304","114.900","6.190","11.700","718.760","14.605","","1.164","-9.834","11.840","11.840"
"Calgary Int'L CS","07-April-2016 13:00","0.000","13.550","14.000","11.860","21.170","","13.630","13.970","9.302","26.550","6.190","12.840","748.440","20.815","","0.859","-8.770","13.550","13.550"
"Calgary Int'L CS","07-April-2016 14:00","0.000","14.240","14.450","12.860","20.140","","7.283","89.400","7.646","79.990","6.190","13.620","672.820","20.887","","0.960","-8.804","14.240","14.240"
"Calgary Int'L CS","07-April-2016 15:00","0.000","14.680","15.410","14.020","19.340","","7.744","20.440","7.348","64.170","6.190","14.620","644.130","16.862","","0.759","-8.445","14.680","14.680"
"Calgary Int'L CS","07-April-2016 16:00","0.000","15.260","16.060","14.650","19.430","","5.090","100.500","5.670","60.730","6.190","15.190","543.520","14.749","","0.914","-7.858","15.260","15.260"
"Calgary Int'L CS","07-April-2016 17:00","0.000","15.510","16.020","14.930","20.420","","9.745","143.400","7.654","126.000","6.190","15.480","405.760","20.182","","0.955","-7.117","15.510","15.510"
"Calgary Int'L CS","07-April-2016 18:00","0.000","14.470","15.650","14.470","22.530","","13.036","126.900","12.078","113.200","6.190","15.150","239.170","18.839","","1.039","-6.185","14.470","14.470"
"Calgary Int'L CS","07-April-2016 19:00","0.000","12.130","14.490","12.090","27.260","","14.119","114.000","12.967","107.500","6.190","13.540","76.540","19.544","","1.150","-5.187","12.130","12.130"
"Calgary Int'L CS","07-April-2016 20:00","0.000","8.470","12.290","8.470","37.780","","11.556","110.500","12.449","115.700","6.190","10.210","","17.147","","1.202","-3.402","8.470","8.470"
"Calgary Int'L CS","07-April-2016 21:00","0.000","8.140","8.890","7.806","41.090","","15.376","109.800","14.119","110.200","6.190","8.270","0.000","19.404","","1.327","-4.105","8.140","8.140"
"Calgary Int'L CS","07-April-2016 22:00","0.000","5.386","8.220","5.377","50.190","","9.464","117.200","12.906","117.800","6.190","6.900","0.000","20.815","","1.206","-2.844","5.386","5.386"
"Calgary Int'L CS","07-April-2016 23:00","0.000","4.524","5.590","4.491","53.420","","13.111","134.700","12.143","127.300","6.190","5.139","0.000","17.006","","1.219","-3.637","4.524","4.524"
"Calgary Int'L CS","08-April-2016 00:00","0.000","3.186","4.545","3.186","55.520","","10.476","155.000","11.599","150.600","6.190","3.902","0.000","16.654","","1.174","-4.219","3.186","3.186"
"Calgary Int'L CS","08-April-2016 01:00","0.000","2.645","3.339","2.471","57.410","","10.390","153.500","11.200","154.700","6.190","2.894","0.000","15.311","","1.082","-4.675","2.645","2.645"
"Calgary Int'L CS","08-April-2016 02:00","0.000","3.794","3.794","2.154","54.340","","17.658","139.000","12.337","149.800","6.190","2.802","0.000","21.733","","1.272","-5.335","3.794","3.794"
"Calgary Int'L CS","08-April-2016 03:00","0.000","2.440","4.293","2.440","56.920","","13.979","159.000","15.606","155.100","6.190","3.523","0.000","22.439","","1.335","-4.355","2.440","2.440"
"Calgary Int'L CS","08-April-2016 04:00","0.000","1.123","2.427","1.106","58.990","","10.721","177.400","12.380","173.200","6.190","1.742","0.000","17.075","","1.094","-5.386","1.123","1.123"
"Calgary Int'L CS","08-April-2016 05:00","0.000","1.007","1.231","-1.062","62.740","","13.122","170.400","10.537","171.200","6.190","0.487","0.000","16.229","","1.229","-6.168","1.007","1.007"
"Calgary Int'L CS","08-April-2016 06:00","0.000","1.273","2.060","1.009","61.140","","9.954","158.700","12.154","169.800","6.190","1.575","1.960","18.133","","1.025","-5.134","1.273","1.273"
"Calgary Int'L CS","08-April-2016 07:00","0.000","2.258","2.258","0.721","61.150","","7.085","129.000","9.014","153.700","6.190","1.552","55.300","12.913","","1.412","-5.174","2.258","2.258"
"Calgary Int'L CS","08-April-2016 08:00","0.000","4.326","4.442","2.262","51.920","","9.324","174.900","7.744","153.100","6.190","3.484","135.790","11.855","","1.441","-5.582","4.326","4.326"
"Calgary Int'L CS","08-April-2016 09:00","0.000","6.049","6.073","4.324","45.690","","8.680","186.900","8.500","190.700","6.190","4.762","238.790","13.547","","1.495","-5.561","6.049","6.049"
"Calgary Int'L CS","08-April-2016 10:00","0.000","8.880","9.080","5.817","35.380","","11.956","179.300","10.166","181.900","6.190","7.235","445.410","15.455","","1.424","-6.874","8.880","8.880"
"Calgary Int'L CS","08-April-2016 11:00","0.000","12.570","12.660","8.890","28.030","","13.838","191.900","12.427","191.300","6.190","11.080","623.570","19.336","","0.800","-6.987","12.570","12.570"
"Calgary Int'L CS","08-April-2016 12:00","0.000","16.400","16.830","12.510","23.680","","14.548","170.000","14.465","184.000","6.190","14.780","688.770","21.733","","0.442","-5.862","16.400","16.400"
"Calgary Int'L CS","08-April-2016 13:00","0.000","23.170","23.600","16.400","13.550","","19.310","250.900","13.370","178.600","6.190","19.400","736.940","40.428","","-0.171","-8.730","23.170","23.170"
"Calgary Int'L CS","08-April-2016 14:00","0.000","21.870","23.580","21.830","14.990","","31.464","280.800","31.428","275.700","6.190","22.590","602.770","43.812","","-0.226","-5.276","21.870","21.870"
"Calgary Int'L CS","08-April-2016 15:00","0.000","22.240","22.620","21.830","14.820","","12.467","282.600","19.865","284.900","6.190","22.190","401.290","36.828","","-0.214","-5.808","22.240","22.240"
"Calgary Int'L CS","08-April-2016 16:00","0.000","22.160","22.410","22.050","14.610","","24.689","251.100","20.498","254.600","6.190","22.210","208.120","41.148","","-0.225","-5.990","22.160","22.160"
"Calgary Int'L CS","08-April-2016 17:00","0.000","21.910","22.220","21.340","16.870","","11.909","229.900","11.560","232.500","6.190","21.750","99.610","22.864","","0.038","-4.457","21.910","21.910"
"Calgary Int'L CS","08-April-2016 18:00","0.000","22.430","23.800","21.920","12.590","","25.553","249.200","29.052","249.900","6.190","23.100","173.330","49.032","","-0.183","-7.428","22.430","22.430"
"Calgary Int'L CS","08-April-2016 19:00","0.000","19.760","22.420","19.760","14.550","","20.880","240.200","24.188","244.900","6.190","21.190","87.610","37.332","","0.640","-6.950","19.760","19.760"
"Calgary Int'L CS","08-April-2016 20:00","0.000","16.250","20.020","16.150","20.170","","14.893","232.300","16.236","237.000","6.190","18.030","5.300","27.450","","0.867","-5.117","16.250","16.250"
"Calgary Int'L CS","08-April-2016 21:00","0.000","17.070","17.610","15.360","19.060","","17.320","255.900","17.323","235.100","6.190","16.820","0.000","28.508","","0.785","-7.175","17.070","17.070"
"Calgary Int'L CS","08-April-2016 22:00","0.000","12.270","17.400","12.250","25.170","","5.198","227.500","5.396","269.300","6.190","15.200","0.000","19.688","","0.986","-4.928","12.270","12.270"
"Calgary Int'L CS","08-April-2016 23:00","0.000","17.460","18.100","11.000","18.670","","29.952","300.700","12.586","313.900","6.190","14.280","0.000","44.244","","0.733","-9.032","17.460","17.460"
"Calgary Int'L CS","09-April-2016 00:00","0.000","13.560","17.900","13.560","26.910","","26.222","321.000","28.584","302.200","6.190","17.110","0.000","66.060","","0.931","-3.268","13.560","13.560"
"Calgary Int'L CS","09-April-2016 01:00","0.000","8.220","13.530","8.220","67.780","","32.436","358.800","34.380","357.300","6.190","9.690","0.000","56.376","","1.379","5.156","8.220","8.220"
"Calgary Int'L CS","09-April-2016 02:00","0.000","7.722","8.230","7.713","63.020","","35.964","353.900","34.236","353.200","6.190","7.966","0.000","48.600","","1.358","1.366","7.722","7.722"
"Calgary Int'L CS","09-April-2016 03:00","0.000","6.473","7.721","5.880","65.330","","21.798","339.300","19.724","340.300","6.190","6.707","0.000","40.932","","1.398","0.754","6.473","6.473"
"Calgary Int'L CS","09-April-2016 04:00","0.000","4.540","6.488","4.522","72.520","","11.092","326.600","15.890","333.300","6.190","5.817","0.000","32.868","","1.428","0.962","4.540","4.540"
"Calgary Int'L CS","09-April-2016 05:00","0.000","4.483","5.439","4.241","75.100","","12.992","327.800","14.458","329.700","6.190","4.706","0.000","24.768","","1.470","0.805","4.483","4.483"
"Calgary Int'L CS","09-April-2016 06:00","0.000","5.660","6.104","4.245","61.370","","23.162","316.900","21.928","321.200","6.190","5.457","1.670","35.064","","1.440","-1.644","5.660","5.660"
"Calgary Int'L CS","09-April-2016 07:00","0.000","7.147","7.159","5.468","43.030","","37.548","328.700","31.104","323.500","6.190","6.288","82.970","52.200","","1.390","-5.334","7.147","7.147"
"Calgary Int'L CS","09-April-2016 08:00","0.000","8.950","8.950","7.144","35.410","","45.144","346.100","40.788","338.700","6.190","8.040","235.660","61.092","","1.007","-6.332","8.950","8.950"
"Calgary Int'L CS","09-April-2016 09:00","0.000","10.140","10.270","8.950","32.010","","53.964","346.400","50.040","346.600","6.190","9.610","405.140","70.056","","0.981","-6.272","10.140","10.140"
"Calgary Int'L CS","09-April-2016 10:00","0.000","10.620","11.280","9.920","30.510","","50.544","355.200","51.192","350.400","6.190","10.600","558.500","76.968","","0.741","-6.034","10.620","10.620"
"Calgary Int'L CS","09-April-2016 11:00","0.000","11.800","11.930","10.640","31.580","","44.280","2.811","47.988","0.159","6.190","11.120","677.340","64.908","","0.864","-4.984","11.800","11.800"
"Calgary Int'L CS","09-April-2016 12:00","0.000","12.710","13.070","11.350","30.160","","35.964","353.200","38.196","357.800","6.190","12.070","733.880","63.144","","0.541","-4.786","12.710","12.710"
"Calgary Int'L CS","09-April-2016 13:00","0.000","13.230","14.050","12.300","25.960","","36.648","356.000","36.396","352.800","6.190","13.050","788.970","52.632","","0.358","-5.927","13.230","13.230"
"Calgary Int'L CS","09-April-2016 14:00","0.000","14.310","14.310","13.110","23.640","","34.560","356.100","34.596","358.000","6.190","13.700","768.770","52.344","","0.351","-6.694","14.310","14.310"
"Calgary Int'L CS","09-April-2016 15:00","0.000","12.740","14.380","11.990","26.370","","29.556","3.462","31.824","0.050","6.190","13.020","674.180","52.560","","0.847","-5.714","12.740","12.740"
"Calgary Int'L CS","09-April-2016 16:00","0.000","11.640","12.760","11.640","28.250","","30.132","357.000","31.824","5.408","6.190","11.970","438.350","50.184","","0.874","-5.656","11.640","11.640"
"Calgary Int'L CS","09-April-2016 17:00","0.000","11.190","11.840","10.410","31.200","","17.093","337.300","25.866","341.200","6.190","11.300","213.670","57.096","","1.050","-5.284","11.190","11.190"
"Calgary Int'L CS","09-April-2016 18:00","0.000","10.840","11.460","10.820","31.940","","33.408","354.800","27.551","341.700","6.190","11.150","89.630","44.604","","1.001","-4.962","10.840","10.840"
"Calgary Int'L CS","09-April-2016 19:00","0.000","10.140","10.840","10.140","33.170","","28.753","340.000","30.060","348.300","6.190","10.500","34.160","45.504","","1.054","-5.033","10.140","10.140"
"Calgary Int'L CS","09-April-2016 20:00","0.000","7.945","10.140","7.945","50.070","","27.666","3.799","30.744","355.200","6.190","9.190","2.520","45.504","","1.143","-0.807","7.945","7.945"
"Calgary Int'L CS","09-April-2016 21:00","0.000","7.139","7.949","7.070","52.730","","25.423","350.200","24.163","355.900","6.190","7.474","0.000","39.924","","1.103","-1.519","7.139","7.139"
"Calgary Int'L CS","09-April-2016 22:00","0.000","6.087","7.138","6.085","53.850","","25.459","348.600","28.328","344.700","6.190","6.578","0.000","41.616","","1.128","-2.069","6.087","6.087"
"Calgary Int'L CS","09-April-2016 23:00","0.000","2.684","6.087","2.666","66.370","","18.047","42.090","23.760","21.990","6.190","4.634","0.000","39.672","","1.180","-1.337","2.684","2.684"
"Calgary Int'L CS","10-April-2016 00:00","0.000","1.025","2.723","1.017","65.200","","22.118","15.940","20.545","26.910","6.190","1.811","0.000","28.789","","1.200","-3.964","1.025","1.025"
"Calgary Int'L CS","10-April-2016 01:00","0.000","-0.148","1.025","-0.284","66.630","","15.588","5.659","19.037","18.380","6.190","0.336","0.000","31.608","","1.200","-5.106","-4.707","-0.148"
"Calgary Int'L CS","10-April-2016 02:00","0.000","-2.444","-0.148","-2.554","69.540","","12.859","330.700","13.399","355.900","6.190","-1.590","0.000","23.285","","1.119","-6.193","-6.967","-2.444"
"Calgary Int'L CS","10-April-2016 03:00","0.000","-3.430","-2.446","-3.430","69.800","","11.300","323.100","12.521","320.900","6.190","-2.788","0.000","18.698","","1.107","-7.668","-7.776","-3.430"
"Calgary Int'L CS","10-April-2016 04:00","0.000","-3.891","-2.960","-3.910","70.950","","8.928","312.900","9.803","328.000","6.190","-3.476","0.000","16.160","","1.054","-7.935","-7.627","-3.891"
"Calgary Int'L CS","10-April-2016 05:00","0.000","-3.995","-3.894","-5.387","70.460","","5.263","347.600","5.987","318.800","6.190","-4.271","0.000","10.937","","0.971","-9.183","-6.260","-3.995"
"Calgary Int'L CS","10-April-2016 06:00","0.000","-4.500","-3.176","-4.943","71.140","","1.577","14.720","4.226","350.600","6.190","-3.938","3.390","11.218","","0.644","-8.502","-5.192","-4.500"
"Calgary Int'L CS","10-April-2016 07:00","0.000","-1.462","-1.318","-4.972","56.420","","8.348","75.020","6.851","69.660","6.190","-2.941","90.880","10.724","","1.250","-10.573","-4.569","-1.462"
"Calgary Int'L CS","10-April-2016 08:00","0.000","-0.105","0.151","-1.477","52.800","","3.877","145.300","3.661","118.000","6.190","-0.773","239.030","7.693","","1.127","-9.093","-1.349","-0.105"
"Calgary Int'L CS","10-April-2016 09:00","0.000","1.078","1.553","-0.220","47.320","","8.975","199.600","7.571","178.200","6.190","0.510","408.510","13.972","","1.083","-9.259","1.078","1.078"
