"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","10-November-2017 13:00","0.000","0.430","0.532","0.035","81.700","","2.203","109.900","2.862","44.250","10.600","0.265","179.722","6.138","21.520","7.460","-2.473","0.430","0.430"
"Calgary Int'L CS","10-November-2017 14:00","0.000","0.615","0.741","0.428","85.100","","9.238","157.100","6.527","151.700","10.600","0.630","167.778","14.537","166.400","7.728","-1.626","0.615","0.615"
"Calgary Int'L CS","10-November-2017 15:00","0.000","0.972","0.993","0.519","84.100","","12.557","178.700","10.541","161.700","10.600","0.674","158.889","16.934","165.900","7.686","-1.619","0.972","0.972"
"Calgary Int'L CS","10-November-2017 16:00","0.000","0.364","1.256","0.363","85.800","","12.172","157.500","11.160","157.200","10.600","0.880","170.556","15.311","160.500","7.533","-1.294","0.364","0.364"
"Calgary Int'L CS","10-November-2017 17:00","0.000","-0.951","0.403","-0.951","91.400","","10.955","141.700","11.567","147.000","10.600","-0.165","36.667","16.160","146.600","7.524","-1.502","-4.700","-0.951"
"Calgary Int'L CS","10-November-2017 18:00","0.000","-0.521","-0.382","-1.429","93.400","","10.624","148.000","9.706","125.700","10.600","-0.835","0.000","14.537","149.600","7.654","-1.834","-4.100","-0.521"
"Calgary Int'L CS","10-November-2017 19:00","0.000","-0.764","-0.518","-0.764","94.300","","9.151","128.400","9.479","131.900","10.600","-0.627","0.000","14.252","131.800","7.650","-1.442","-3.990","-0.764"
"Calgary Int'L CS","10-November-2017 20:00","0.000","-0.831","-0.694","-0.831","93.600","","7.621","138.600","7.520","132.200","10.600","-0.745","0.000","12.701","114.200","7.635","-1.664","-3.588","-0.831"
"Calgary Int'L CS","10-November-2017 21:00","0.000","-0.914","-0.744","-0.941","92.900","","2.783","195.700","5.454","152.800","10.600","-0.853","0.000","9.806","180.600","7.667","-1.845","-1.867","-0.914"
"Calgary Int'L CS","10-November-2017 22:00","0.000","-1.361","-0.877","-1.361","93.900","","7.542","163.800","5.389","141.300","10.600","-1.070","0.000","9.526","151.000","7.657","-1.974","-4.181","-1.361"
"Calgary Int'L CS","10-November-2017 23:00","0.000","-1.604","-1.363","-1.605","93.800","","4.288","213.800","4.730","153.800","10.600","-1.487","0.000","8.608","181.800","7.649","-2.351","-3.153","-1.604"
"Calgary Int'L CS","11-November-2017 00:00","0.000","-1.995","-1.592","-2.012","95.200","","6.131","188.500","6.174","159.700","10.600","-1.811","0.000","10.444","184.100","7.660","-2.467","-4.374","-1.995"
"Calgary Int'L CS","11-November-2017 01:00","0.000","-2.612","-1.993","-2.642","95.500","","5.540","191.700","5.774","184.500","10.600","-2.310","0.000","11.714","196.000","7.644","-2.937","-4.818","-2.612"
"Calgary Int'L CS","11-November-2017 02:00","0.000","-3.102","-2.509","-3.103","96.400","","9.137","164.400","7.434","184.700","10.600","-2.725","0.000","11.923","162.600","7.608","-3.298","-6.759","-3.102"
"Calgary Int'L CS","11-November-2017 03:00","0.000","-3.657","-3.103","-3.767","96.000","","8.622","205.800","8.816","189.300","10.600","-3.403","0.000","13.126","181.100","7.594","-3.979","-7.249","-3.657"
"Calgary Int'L CS","11-November-2017 04:00","0.000","-3.847","-3.571","-3.873","95.700","","8.078","207.800","8.521","202.200","10.600","-3.706","0.000","12.913","206.400","7.421","-4.307","-7.285","-3.847"
"Calgary Int'L CS","11-November-2017 05:00","0.000","-4.121","-3.820","-4.121","95.500","","9.018","227.600","9.695","218.000","10.600","-3.954","0.000","13.900","243.400","7.384","-4.582","-7.929","-4.121"
"Calgary Int'L CS","11-November-2017 06:00","0.000","-5.026","-4.121","-5.140","94.600","","6.023","208.900","9.317","215.400","10.600","-4.942","0.000","13.831","217.600","7.418","-5.363","-7.814","-5.026"
"Calgary Int'L CS","11-November-2017 07:00","0.000","-4.960","-4.898","-5.048","94.600","","6.844","210.900","5.159","209.900","10.600","-4.977","0.000","8.042","214.900","7.410","-5.703","-8.105","-4.960"
"Calgary Int'L CS","11-November-2017 08:00","0.000","-5.669","-4.924","-5.721","93.900","","9.259","216.900","7.870","213.200","10.600","-5.362","0.556","11.149","216.800","7.446","-6.147","-9.846","-5.669"
"Calgary Int'L CS","11-November-2017 09:00","0.000","-4.471","-4.458","-5.666","93.100","","12.031","212.300","11.063","211.300","10.600","-5.165","36.389","15.311","212.300","7.467","-6.001","-9.226","-4.471"
"Calgary Int'L CS","11-November-2017 10:00","0.000","-2.618","-2.608","-4.473","75.200","","10.382","229.200","10.408","219.900","10.600","-3.866","145.000","12.913","217.700","7.135","-7.287","-6.550","-2.618"
"Calgary Int'L CS","11-November-2017 11:00","0.000","-0.098","-0.098","-2.614","62.210","","13.676","229.300","9.637","241.800","10.600","-1.397","284.444","16.934","230.300","7.169","-7.643","-4.279","-0.098"
"Calgary Int'L CS","11-November-2017 12:00","0.000","1.508","1.508","-0.092","56.630","","9.814","218.100","10.372","221.200","10.600","0.510","347.222","14.677","228.800","7.349","-6.914","1.508","1.508"
"Calgary Int'L CS","11-November-2017 13:00","0.000","3.606","4.307","1.520","49.000","","6.988","222.900","5.897","223.500","10.600","3.513","364.167","8.820","220.300","7.099","-6.743","3.606","3.606"
"Calgary Int'L CS","11-November-2017 14:00","0.000","5.350","5.368","3.597","44.800","","5.771","153.600","5.292","169.600","10.600","4.693","333.611","8.395","224.700","7.191","-6.471","5.350","5.350"
"Calgary Int'L CS","11-November-2017 15:00","0.000","2.981","5.346","2.656","61.710","","9.979","125.700","7.902","134.500","10.600","4.236","241.389","12.136","135.200","7.343","-2.679","2.981","2.981"
"Calgary Int'L CS","11-November-2017 16:00","0.000","1.357","2.969","1.357","64.640","","9.029","150.400","9.778","144.200","10.600","2.236","121.667","13.547","146.000","7.165","-3.800","1.357","1.357"
"Calgary Int'L CS","11-November-2017 17:00","0.000","-1.460","1.352","-1.485","73.590","","5.778","159.800","7.574","158.500","10.600","0.124","22.222","11.290","144.600","7.135","-4.211","-3.608","-1.460"
"Calgary Int'L CS","11-November-2017 18:00","0.000","-2.863","-0.545","-2.863","78.780","","7.884","156.900","6.329","152.700","10.600","-1.703","0.000","9.032","160.600","7.096","-4.896","-6.060","-2.863"
"Calgary Int'L CS","11-November-2017 19:00","0.000","-2.092","-1.956","-3.068","85.700","","5.252","198.400","5.875","162.200","10.600","-2.682","0.000","7.902","160.600","7.219","-4.573","-4.087","-2.092"
"Calgary Int'L CS","11-November-2017 20:00","0.000","-2.540","-1.997","-3.502","87.800","","5.000","201.500","4.525","199.600","10.600","-2.648","0.000","8.539","190.200","7.110","-4.486","-4.471","-2.540"
"Calgary Int'L CS","11-November-2017 21:00","0.000","-3.637","-2.546","-4.997","91.900","","1.130","196.000","2.538","204.200","10.600","-3.952","0.000","6.138","326.200","7.267","-4.892","-4.107","-3.637"
"Calgary Int'L CS","11-November-2017 22:00","0.000","-2.283","-1.216","-4.580","77.880","","7.686","213.900","6.800","204.000","10.600","-3.009","0.000","10.724","199.100","7.212","-6.208","-5.310","-2.283"
"Calgary Int'L CS","11-November-2017 23:00","0.000","-1.969","-1.385","-3.285","76.660","","8.611","179.300","5.357","214.000","10.600","-2.134","0.000","10.512","205.800","7.340","-5.868","-5.252","-1.969"
"Calgary Int'L CS","12-November-2017 00:00","0.000","-0.772","0.008","-2.050","64.050","","4.313","214.800","8.345","227.500","10.600","-0.783","0.000","12.420","215.100","7.191","-6.948","-2.233","-0.772"
"Calgary Int'L CS","12-November-2017 01:00","0.000","-0.546","-0.393","-2.442","66.410","","1.436","270.700","5.922","210.300","10.600","-1.405","0.000","10.584","216.500","7.361","-6.856","-1.024","-0.546"
"Calgary Int'L CS","12-November-2017 02:00","0.000","-2.243","-0.544","-3.042","77.490","","3.618","349.800","2.671","277.700","10.600","-2.317","0.000","7.481","349.900","7.313","-5.200","-3.612","-2.243"
"Calgary Int'L CS","12-November-2017 03:00","0.000","-2.411","-1.331","-3.432","76.930","","9.004","238.300","4.025","222.700","10.600","-2.506","0.000","11.714","232.600","7.356","-5.867","-5.898","-2.411"
"Calgary Int'L CS","12-November-2017 04:00","0.000","-1.784","-0.899","-2.616","74.580","","5.872","186.200","5.209","210.200","10.600","-1.965","0.000","12.276","232.500","7.349","-5.669","-4.020","-1.784"
"Calgary Int'L CS","12-November-2017 05:00","0.000","-2.256","-0.990","-2.934","74.480","","6.923","183.700","5.753","191.800","10.600","-1.821","0.000","9.454","187.300","7.194","-5.884","-4.997","-2.256"
"Calgary Int'L CS","12-November-2017 06:00","0.000","-1.387","-1.212","-2.850","73.520","","6.926","210.700","6.232","207.000","10.600","-2.177","0.000","9.738","210.900","7.233","-6.121","-3.988","-1.387"
"Calgary Int'L CS","12-November-2017 07:00","0.000","-1.953","-1.095","-2.463","74.180","","6.761","209.100","8.784","219.700","10.600","-1.735","0.000","11.077","218.500","7.284","-5.760","-4.582","-1.953"
"Calgary Int'L CS","12-November-2017 08:00","0.000","-2.355","-0.908","-4.078","78.410","","2.776","130.500","3.499","215.500","10.600","-2.820","1.410","9.666","197.700","7.160","-5.726","-3.414","-2.355"
"Calgary Int'L CS","12-November-2017 09:00","0.000","-2.391","-2.200","-3.387","76.910","","5.522","211.600","3.794","181.900","10.600","-2.800","28.333","6.563","208.100","7.433","-6.270","-4.557","-2.391"
"Calgary Int'L CS","12-November-2017 10:00","0.000","-1.246","-0.603","-2.380","71.860","","1.811","218.600","3.546","210.900","10.600","-1.127","86.667","6.210","195.600","7.268","-5.899","-1.883","-1.246"
"Calgary Int'L CS","12-November-2017 11:00","0.000","2.394","2.462","-1.225","52.940","","4.565","219.300","3.686","197.800","10.600","0.971","218.056","6.703","199.600","7.165","-7.868","2.394","2.394"
"Calgary Int'L CS","12-November-2017 12:00","0.000","5.059","5.059","1.841","46.790","","6.325","141.700","3.661","145.300","10.600","3.551","333.611","8.395","138.100","7.306","-6.850","5.059","5.059"
"Calgary Int'L CS","12-November-2017 13:00","0.000","5.322","6.220","5.066","49.290","","7.484","156.900","6.653","169.400","10.600","5.810","353.333","10.231","160.000","6.803","-4.151","5.322","5.322"
"Calgary Int'L CS","12-November-2017 14:00","0.000","4.998","5.449","4.846","48.510","","8.795","152.100","8.986","151.200","10.600","5.086","323.889","13.266","161.000","6.917","-4.819","4.998","4.998"
"Calgary Int'L CS","12-November-2017 15:00","0.000","5.015","5.134","4.805","46.790","","6.926","149.500","8.507","153.000","10.600","4.945","255.278","12.488","168.600","6.866","-5.458","5.015","5.015"
"Calgary Int'L CS","12-November-2017 16:00","0.000","1.706","5.136","1.706","61.390","","7.513","150.400","7.096","150.800","10.600","3.695","125.556","10.444","160.300","6.702","-3.297","1.706","1.706"
"Calgary Int'L CS","12-November-2017 17:00","0.000","0.418","1.699","-0.093","71.920","","9.590","152.700","9.317","152.500","10.600","0.903","20.833","11.218","155.600","6.689","-3.679","0.418","0.418"
"Calgary Int'L CS","12-November-2017 18:00","0.000","0.364","0.793","-1.640","75.910","","7.168","158.200","6.962","147.100","10.600","-0.354","0.000","9.878","146.500","6.469","-4.144","0.364","0.364"
"Calgary Int'L CS","12-November-2017 19:00","0.000","-2.197","0.326","-3.279","87.700","","4.478","177.000","6.178","173.100","10.600","-1.649","0.000","8.467","175.000","6.751","-3.247","-3.886","-2.197"
"Calgary Int'L CS","12-November-2017 20:00","0.000","-2.515","-1.892","-5.018","89.600","","4.396","186.300","6.242","191.800","10.600","-3.327","0.000","13.054","310.700","6.726","-4.914","-4.210","-2.515"
"Calgary Int'L CS","12-November-2017 21:00","0.000","-4.933","-2.149","-5.825","90.200","","5.324","161.000","4.561","159.800","10.600","-3.896","0.000","10.303","175.600","6.791","-5.351","-7.360","-4.933"
"Calgary Int'L CS","12-November-2017 22:00","0.000","-3.548","-3.073","-6.032","92.200","","8.734","210.800","7.456","188.100","10.600","-4.591","0.000","12.488","220.500","6.700","-5.623","-7.157","-3.548"
"Calgary Int'L CS","12-November-2017 23:00","0.000","-4.235","0.029","-4.478","82.000","","7.423","150.600","5.735","196.400","10.600","-2.489","0.000","11.362","188.800","6.666","-4.875","-7.496","-4.235"
"Calgary Int'L CS","13-November-2017 00:00","0.000","-2.043","-1.048","-4.176","80.000","","4.882","229.400","6.260","203.700","10.600","-2.491","0.000","11.783","190.900","6.800","-5.578","-3.864","-2.043"
"Calgary Int'L CS","13-November-2017 01:00","0.000","-1.360","-0.981","-2.928","72.870","","12.758","217.800","9.328","221.000","10.600","-1.688","0.000","14.112","218.100","6.899","-6.163","-5.623","-1.360"
"Calgary Int'L CS","13-November-2017 02:00","0.000","-0.759","-0.631","-1.581","71.600","","13.385","201.400","12.719","201.600","10.600","-1.020","0.000","18.346","166.900","6.913","-5.575","-5.027","-0.759"
"Calgary Int'L CS","13-November-2017 03:00","0.000","-2.206","-0.760","-3.481","72.770","","6.210","234.500","10.886","222.100","10.600","-2.163","0.000","16.654","218.900","6.877","-6.341","-4.651","-2.206"
"Calgary Int'L CS","13-November-2017 04:00","0.000","-5.385","-2.218","-5.942","81.500","","3.305","283.500","4.788","237.800","10.600","-3.986","0.000","12.420","325.800","6.735","-6.768","-6.915","-5.385"
"Calgary Int'L CS","13-November-2017 05:00","0.000","-5.571","-2.881","-6.443","82.400","","1.458","275.800","4.122","226.600","10.600","-4.909","0.000","10.303","191.200","6.495","-7.195","-6.253","-5.571"
"Calgary Int'L CS","13-November-2017 06:00","0.000","-7.461","-5.245","-7.686","83.000","","7.276","222.000","4.475","263.200","10.600","-6.627","0.000","11.009","210.000","6.861","-8.867","-11.200","-7.461"
"Calgary Int'L CS","13-November-2017 07:00","0.000","-6.521","-3.955","-7.429","77.740","","2.016","274.400","7.160","231.100","10.600","-5.483","0.010","14.184","217.500","6.681","-8.947","-7.516","-6.521"
"Calgary Int'L CS","13-November-2017 08:00","0.000","-6.365","-6.069","-9.140","86.600","","6.725","193.300","4.741","220.000","10.600","-7.375","3.610","13.126","186.700","7.004","-9.445","-9.683","-6.365"
"Calgary Int'L CS","13-November-2017 09:00","0.000","-4.764","-4.763","-7.616","81.500","","9.234","84.700","4.457","181.000","10.600","-6.267","45.278","18.630","54.750","6.932","-8.830","-8.763","-4.764"
"Calgary Int'L CS","13-November-2017 10:00","0.000","-3.640","-3.242","-4.984","68.240","","5.980","12.290","6.235","32.730","10.600","-4.120","152.500","14.184","76.200","7.011","-9.084","-6.200","-3.640"
"Calgary Int'L CS","13-November-2017 11:00","0.000","-3.271","-3.136","-4.205","62.550","","4.111","25.000","6.678","16.640","10.600","-3.535","286.944","12.276","351.700","6.997","-9.768","-4.940","-3.271"
"Calgary Int'L CS","13-November-2017 12:00","0.000","3.214","3.437","-3.257","56.470","","11.642","148.300","4.000","21.100","10.600","-0.570","339.722","18.205","158.300","6.975","-7.529","3.214","3.214"
"Calgary Int'L CS","13-November-2017 13:00","0.000","1.940","4.010","1.940","63.460","","13.928","135.600","14.116","156.600","10.600","3.398","293.333","21.874","154.100","6.940","-3.275","1.940","1.940"
"Calgary Int'L CS","13-November-2017 14:00","0.000","2.247","2.384","0.350","65.490","","15.980","139.500","13.648","125.000","10.600","1.263","266.389","20.250","147.200","6.973","-4.384","2.247","2.247"
"Calgary Int'L CS","13-November-2017 15:00","0.000","2.501","2.966","1.253","63.280","","15.250","140.900","11.239","129.600","10.600","2.114","242.222","18.558","139.900","6.950","-4.134","2.501","2.501"
"Calgary Int'L CS","13-November-2017 16:00","0.000","6.757","7.484","2.503","50.800","","20.117","199.300","18.875","196.700","10.600","6.160","159.722","30.348","209.400","7.028","-4.350","6.757","6.757"
"Calgary Int'L CS","13-November-2017 17:00","0.000","4.748","6.783","4.745","57.470","","17.345","191.600","18.637","193.000","10.600","5.742","13.889","27.166","194.200","6.874","-1.980","4.748","4.748"
"Calgary Int'L CS","13-November-2017 18:00","0.000","4.690","5.317","3.887","52.600","","24.296","223.900","20.858","207.000","10.600","4.632","0.000","38.808","224.900","6.952","-4.251","4.690","4.690"
"Calgary Int'L CS","13-November-2017 19:00","0.000","2.383","4.694","2.317","69.560","","22.291","231.200","23.015","231.800","10.600","3.389","0.000","38.304","235.600","6.911","-1.531","2.383","2.383"
"Calgary Int'L CS","13-November-2017 20:00","0.000","1.768","3.104","1.768","66.250","","14.875","224.700","22.493","220.800","10.600","2.643","0.000","33.156","221.400","6.876","-3.212","1.768","1.768"
"Calgary Int'L CS","13-November-2017 21:00","0.000","0.661","1.764","-0.098","66.790","","7.902","216.700","10.951","202.800","10.600","0.854","0.000","17.640","218.900","6.771","-4.633","0.661","0.661"
"Calgary Int'L CS","13-November-2017 22:00","0.000","-1.662","0.632","-3.627","70.410","","2.988","314.500","4.709","10.630","10.600","-1.503","0.000","13.194","214.200","6.686","-6.171","-2.746","-1.662"
"Calgary Int'L CS","13-November-2017 23:00","0.000","-3.445","0.816","-3.624","70.020","","5.213","189.400","4.910","211.000","10.600","-1.568","0.000","10.865","194.300","6.521","-6.154","-5.608","-3.445"
"Calgary Int'L CS","14-November-2017 00:00","0.000","-1.616","0.727","-3.451","61.510","","4.802","214.000","4.669","213.500","10.600","-1.426","0.000","10.865","187.600","6.323","-7.794","-3.352","-1.616"
"Calgary Int'L CS","14-November-2017 01:00","0.000","-4.565","-0.347","-5.394","73.440","","1.807","112.100","5.922","217.900","10.600","-3.033","0.000","11.570","246.600","6.830","-6.945","-5.362","-4.565"
"Calgary Int'L CS","14-November-2017 02:00","0.000","-10.650","-3.230","-10.650","92.000","","22.194","2.923","16.438","32.020","10.600","-7.595","0.000","27.943","11.040","6.950","-8.017","-19.104","-10.650"
"Calgary Int'L CS","14-November-2017 03:00","0.000","-8.600","-8.600","-10.680","94.800","","16.747","347.300","17.921","1.791","10.600","-9.740","0.000","28.224","5.963","6.981","-10.315","-15.426","-8.600"
"Calgary Int'L CS","14-November-2017 04:00","0.000","-7.794","-7.760","-8.600","92.600","","17.600","355.900","17.068","350.300","10.600","-8.110","0.000","23.778","1.438","7.024","-9.162","-14.604","-7.794"
"Calgary Int'L CS","14-November-2017 05:00","0.000","-8.240","-7.796","-8.240","90.600","","17.478","350.100","17.806","350.400","10.600","-7.985","0.000","26.813","341.000","7.028","-9.280","-15.135","-8.240"
"Calgary Int'L CS","14-November-2017 06:00","0.000","-8.270","-8.250","-8.560","89.900","","18.331","343.200","17.305","347.300","10.600","-8.400","0.000","24.556","354.100","7.050","-9.761","-15.350","-8.270"
"Calgary Int'L CS","14-November-2017 07:00","0.000","-7.462","-7.454","-8.360","88.300","","16.265","357.600","15.624","353.200","10.600","-7.879","0.000","23.216","0.165","7.050","-9.497","-13.905","-7.462"
"Calgary Int'L CS","14-November-2017 08:00","0.000","-7.505","-7.324","-7.514","87.500","","19.548","354.200","18.842","1.625","10.600","-7.417","1.190","25.614","5.845","7.032","-9.131","-14.628","-7.505"
"Calgary Int'L CS","14-November-2017 09:00","0.000","-7.349","-7.298","-7.601","84.700","","15.034","1.669","15.970","5.330","10.600","-7.450","18.611","25.754","343.400","7.045","-9.574","-13.486","-7.349"
"Calgary Int'L CS","14-November-2017 10:00","0.000","-7.306","-7.157","-7.502","86.000","","15.091","6.338","14.936","4.754","10.600","-7.367","65.556","22.864","3.241","7.003","-9.263","-13.446","-7.306"
"Calgary Int'L CS","14-November-2017 11:00","0.000","-7.258","-7.091","-7.478","87.600","","16.902","342.500","15.736","346.200","10.600","-7.314","94.167","23.569","349.200","7.033","-8.984","-13.789","-7.258"
"Calgary Int'L CS","14-November-2017 12:00","0.000","-6.954","-6.864","-7.283","87.400","","9.940","347.300","12.287","340.900","10.600","-7.108","91.111","22.439","321.400","7.025","-8.805","-11.602","-6.954"
"Calgary Int'L CS","14-November-2017 13:00","0.000","-6.978","-6.854","-7.284","83.300","","8.993","39.470","8.827","18.610","10.600","-7.093","137.222","14.252","2.993","7.034","-9.413","-11.307","-6.978"
"Calgary Int'L CS","14-November-2017 14:00","0.000","-6.846","-6.574","-7.037","81.900","","5.742","42.150","8.316","43.500","10.600","-6.853","163.333","12.420","57.320","7.243","-9.370","-9.764","-6.846"
"Calgary Int'L CS","14-November-2017 15:00","0.000","-6.619","-6.449","-6.864","83.800","","9.234","112.000","5.177","54.110","10.600","-6.640","76.389","11.923","110.100","7.290","-8.932","-10.966","-6.619"
"Calgary Int'L CS","14-November-2017 16:00","0.000","-6.647","-6.577","-6.848","85.600","","10.526","137.000","8.986","123.400","10.600","-6.703","53.611","14.605","135.600","7.313","-8.716","-11.422","-6.647"
"Calgary Int'L CS","14-November-2017 17:00","0.000","-6.653","-6.537","-6.684","87.500","","12.470","170.700","9.554","156.400","10.600","-6.603","16.944","15.808","174.500","7.295","-8.335","-11.990","-6.653"
"Calgary Int'L CS","14-November-2017 18:00","0.000","-6.591","-6.430","-6.656","88.800","","12.845","168.200","10.530","161.100","10.600","-6.543","0.000","17.852","164.000","7.298","-8.079","-12.014","-6.591"
"Calgary Int'L CS","14-November-2017 19:00","0.000","-6.664","-6.536","-6.769","89.600","","14.551","159.600","12.816","162.000","10.600","-6.644","0.000","20.887","161.600","7.296","-8.072","-12.528","-6.664"
"Calgary Int'L CS","14-November-2017 20:00","0.000","-6.814","-6.596","-6.843","90.700","","20.315","170.700","16.088","161.000","10.600","-6.695","0.000","26.248","168.500","7.294","-7.981","-13.897","-6.814"
"Calgary Int'L CS","14-November-2017 21:00","0.000","-7.033","-6.814","-7.116","91.600","","16.369","163.300","17.597","173.500","10.600","-7.014","0.000","27.518","171.300","7.297","-8.097","-13.395","-7.033"
"Calgary Int'L CS","14-November-2017 22:00","0.000","-7.354","-7.036","-7.368","92.000","","18.108","165.800","18.702","174.100","10.600","-7.222","0.000","27.590","197.200","7.281","-8.276","-14.158","-7.354"
"Calgary Int'L CS","14-November-2017 23:00","0.000","-7.560","-7.358","-7.675","94.000","","20.484","168.300","20.657","168.100","10.600","-7.522","0.000","29.412","168.400","7.267","-8.312","-14.871","-7.560"
"Calgary Int'L CS","15-November-2017 00:00","0.000","-7.652","-7.461","-7.667","93.000","","17.438","168.100","17.698","168.800","10.600","-7.595","0.000","26.744","187.000","7.137","-8.496","-14.393","-7.652"
"Calgary Int'L CS","15-November-2017 01:00","0.000","-7.860","-7.648","-7.890","92.700","","17.381","154.900","18.788","166.300","10.600","-7.783","0.000","26.320","177.900","7.039","-8.741","-14.641","-7.860"
"Calgary Int'L CS","15-November-2017 02:00","0.000","-7.939","-7.744","-7.977","92.600","","15.894","159.400","16.294","160.600","10.600","-7.877","0.000","23.778","159.400","6.993","-8.846","-14.414","-7.939"
"Calgary Int'L CS","15-November-2017 03:00","0.000","-7.893","-7.855","-7.984","92.700","","13.043","159.600","15.631","161.600","10.600","-7.929","0.000","23.285","162.900","7.005","-8.890","-13.654","-7.893"
"Calgary Int'L CS","15-November-2017 04:00","0.000","-7.883","-7.816","-7.974","92.600","","17.377","162.600","15.937","162.800","10.600","-7.882","0.000","24.484","164.900","7.021","-8.880","-14.669","-7.883"
"Calgary Int'L CS","15-November-2017 05:00","0.000","-7.739","-7.717","-7.883","92.700","","15.311","163.100","15.379","163.700","10.600","-7.779","0.000","21.661","165.000","7.060","-8.772","-14.032","-7.739"
"Calgary Int'L CS","15-November-2017 06:00","0.000","-7.837","-7.672","-7.912","92.600","","14.285","154.800","13.568","160.300","10.600","-7.808","0.000","19.688","161.100","7.077","-8.778","-13.906","-7.837"
"Calgary Int'L CS","15-November-2017 07:00","0.000","-7.851","-7.684","-7.905","92.600","","11.750","148.300","12.557","155.000","10.600","-7.788","0.000","19.192","160.500","7.110","-8.780","-13.241","-7.851"
"Calgary Int'L CS","15-November-2017 08:00","0.000","-8.080","-7.850","-8.090","92.400","","11.110","168.800","11.668","154.800","10.600","-7.998","1.530","17.500","146.000","7.152","-8.982","-13.325","-8.080"
"Calgary Int'L CS","15-November-2017 09:00","0.000","-8.130","-8.020","-8.360","92.400","","9.061","144.300","9.241","146.800","10.600","-8.210","22.778","14.749","163.500","7.164","-9.200","-12.697","-8.130"
"Calgary Int'L CS","15-November-2017 10:00","0.000","-8.290","-7.943","-8.310","92.200","","8.755","148.100","10.213","150.500","10.600","-8.120","61.944","15.102","162.200","7.148","-9.164","-12.772","-8.290"
"Calgary Int'L CS","15-November-2017 11:00","0.000","-8.270","-8.130","-8.470","92.200","","7.974","142.800","8.330","148.700","10.600","-8.330","108.889","13.972","160.700","7.176","-9.336","-12.441","-8.270"
"Calgary Int'L CS","15-November-2017 12:00","0.000","-8.070","-7.925","-8.390","92.300","","9.403","147.100","8.312","143.000","10.600","-8.150","173.889","14.040","141.500","7.193","-9.181","-12.749","-8.070"
"Calgary Int'L CS","15-November-2017 13:00","0.000","-7.156","-6.902","-8.060","92.900","","8.690","158.600","8.827","162.000","10.600","-7.528","198.889","14.112","139.800","7.211","-8.428","-11.407","-7.156"
"Calgary Int'L CS","15-November-2017 14:00","0.000","-6.587","-6.362","-7.195","93.900","","8.366","131.200","8.464","139.600","10.600","-6.719","181.111","13.900","143.000","7.254","-7.593","-10.615","-6.587"
"Calgary Int'L CS","15-November-2017 15:00","0.000","-6.324","-6.244","-6.643","94.200","","3.838","82.100","5.807","125.600","10.600","-6.392","148.611","10.444","139.600","7.228","-7.219","-8.197","-6.324"
"Calgary Int'L CS","15-November-2017 16:00","0.000","-6.748","-6.189","-6.748","93.400","","5.771","65.390","4.144","93.100","10.600","-6.575","82.778","7.481","85.500","7.246","-7.354","-9.666","-6.748"
"Calgary Int'L CS","15-November-2017 17:00","0.000","-7.647","-6.559","-7.647","92.700","","2.848","352.600","4.313","7.850","10.600","-7.131","20.000","8.680","70.410","7.166","-8.081","-9.139","-7.647"
"Calgary Int'L CS","15-November-2017 18:00","0.000","-8.490","-7.639","-8.640","92.200","","3.733","155.300","2.570","204.800","10.600","-8.120","0.000","5.011","196.000","7.189","-9.177","-10.530","-8.490"
"Calgary Int'L CS","15-November-2017 19:00","0.000","-9.200","-7.216","-9.200","91.800","","6.642","170.200","3.233","136.800","10.600","-8.180","0.000","8.892","166.200","6.979","-9.300","-12.930","-9.200"
"Calgary Int'L CS","15-November-2017 20:00","0.000","-6.624","-5.598","-9.620","93.700","","10.267","187.900","8.554","191.600","10.600","-8.020","0.000","16.862","181.900","7.185","-8.445","-11.313","-6.624"
"Calgary Int'L CS","15-November-2017 21:00","0.000","-7.841","-6.063","-8.690","92.700","","5.875","22.510","5.389","196.800","10.600","-7.416","0.000","12.560","184.600","6.958","-8.352","-10.974","-7.841"
"Calgary Int'L CS","15-November-2017 22:00","0.000","-9.270","-7.833","-10.240","91.800","","5.825","322.200","3.017","351.400","10.600","-9.180","0.000","8.467","331.100","7.145","-10.121","-12.587","-9.270"
"Calgary Int'L CS","15-November-2017 23:00","0.000","-8.150","-8.110","-9.450","92.600","","9.004","18.740","6.570","20.010","10.600","-8.630","0.000","11.995","10.410","7.305","-9.757","-12.699","-8.150"
"Calgary Int'L CS","16-November-2017 00:00","0.000","-9.700","-7.632","-9.700","91.100","","16.607","21.670","12.452","19.530","10.600","-8.570","0.000","21.452","21.050","7.268","-9.851","-16.762","-9.700"
"Calgary Int'L CS","16-November-2017 01:00","0.000","-9.630","-9.560","-10.030","91.400","","19.746","0.358","14.782","13.000","10.600","-9.810","0.000","26.813","352.100","7.242","-10.927","-17.344","-9.630"
