"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","03-December-2010 08:00","0.000","-10.470","-9.880","-11.830","75.100","","","","","","13.600","","0.080","","","5.050","-14.389","","-10.470"
"Calgary Int'L CS","03-December-2010 09:00","0.000","-11.160","-10.340","-11.180","77.800","","","","","","13.600","","22.778","","","4.954","-13.866","","-11.160"
"Calgary Int'L CS","03-December-2010 10:00","0.000","-11.300","-10.840","-11.460","79.300","","","","","","13.600","","120.557","","","5.076","-14.013","","-11.300"
"Calgary Int'L CS","03-December-2010 11:00","0.000","-11.980","-10.990","-12.680","83.600","","","","","","13.600","","190.557","","","5.118","-14.039","","-11.980"
"Calgary Int'L CS","03-December-2010 12:00","0.000","-10.050","-10.050","-11.970","78.700","","","","","","13.600","","229.168","","","5.055","-13.969","","-10.050"
"Calgary Int'L CS","03-December-2010 13:00","0.000","-9.910","-9.280","-10.050","79.300","","","","","","13.600","","326.669","","","5.048","-12.566","","-9.910"
"Calgary Int'L CS","03-December-2010 14:00","0.000","-9.030","-9.010","-9.910","74.800","","","","","","13.600","","266.669","","","5.011","-13.086","","-9.030"
"Calgary Int'L CS","03-December-2010 15:00","0.000","-8.200","-8.200","-9.030","74.200","","","","","","13.600","","175.279","","","5.007","-12.367","","-8.200"
"Calgary Int'L CS","03-December-2010 16:00","0.000","-9.430","-8.130","-9.430","76.100","","","","","","13.600","","85.556","","","4.813","-12.214","","-9.430"
"Calgary Int'L CS","03-December-2010 17:00","0.000","-10.740","-9.440","-11.430","89.100","","","","","","13.600","","5.833","","","4.838","-11.878","","-10.740"
"Calgary Int'L CS","03-December-2010 18:00","0.000","-11.620","-10.330","-11.670","86.200","","","","","","13.600","","0.000","","","4.859","-12.844","","-11.620"
"Calgary Int'L CS","03-December-2010 19:00","0.000","-10.620","-10.590","-11.890","87.300","","","","","","13.600","","0.000","","","5.068","-12.924","","-10.620"
"Calgary Int'L CS","03-December-2010 20:00","0.000","-10.900","-10.420","-11.180","86.500","","","","","","13.600","","0.000","","","5.010","-12.604","","-10.900"
"Calgary Int'L CS","03-December-2010 21:00","0.000","-11.480","-10.480","-11.990","89.900","","","","","","13.600","","0.000","","","5.110","-12.557","","-11.480"
"Calgary Int'L CS","03-December-2010 22:00","0.000","-10.010","-10.010","-11.460","88.100","","","","","","13.600","","0.000","","","5.066","-12.314","","-10.010"
"Calgary Int'L CS","03-December-2010 23:00","0.000","-10.260","-9.770","-10.300","87.600","","","","","","13.600","","0.000","","","5.011","-11.694","","-10.260"
"Calgary Int'L CS","04-December-2010 00:00","0.000","-10.700","-9.930","-10.830","87.300","","","","","","13.600","","0.000","","","4.945","-12.077","","-10.700"
"Calgary Int'L CS","04-December-2010 01:00","0.000","-11.260","-10.200","-11.270","87.000","","","","","","13.600","","0.000","","","4.898","-12.469","","-11.260"
"Calgary Int'L CS","04-December-2010 02:00","0.000","-13.120","-11.210","-13.120","89.100","","","","","","13.600","","0.000","","","4.824","-13.586","","-13.120"
"Calgary Int'L CS","04-December-2010 03:00","0.000","-12.440","-12.170","-13.290","87.800","","","","","","13.600","","0.000","","","4.927","-14.323","","-12.440"
"Calgary Int'L CS","04-December-2010 04:00","0.000","-12.390","-12.360","-13.180","88.100","","","","","","13.600","","0.000","","","5.003","-14.321","","-12.390"
"Calgary Int'L CS","04-December-2010 05:00","0.000","-13.980","-12.370","-13.980","87.300","","","","","","13.600","","0.000","","","4.825","-14.831","","-13.980"
"Calgary Int'L CS","04-December-2010 06:00","0.000","-14.960","-13.900","-14.960","88.800","","","","","","13.600","","0.000","","","4.781","-15.863","","-14.960"
"Calgary Int'L CS","04-December-2010 07:00","0.000","-15.300","-14.550","-15.350","89.100","","","","","","13.600","","0.000","","","4.838","-16.336","","-15.300"
"Calgary Int'L CS","04-December-2010 08:00","0.000","-15.230","-14.880","-15.490","86.700","","","","","","13.600","","0.120","","","4.840","-16.893","","-15.230"
"Calgary Int'L CS","04-December-2010 09:00","0.000","-14.230","-14.220","-15.430","82.000","","","","","","13.600","","42.500","","","4.785","-17.201","","-14.230"
"Calgary Int'L CS","04-December-2010 10:00","0.000","-11.190","-11.190","-14.260","73.600","","","","","","13.600","","173.612","","","4.730","-16.442","","-11.190"
"Calgary Int'L CS","04-December-2010 11:00","0.000","-8.050","-8.050","-11.190","60.220","","","","","","13.600","","291.669","","","4.562","-15.871","","-8.050"
"Calgary Int'L CS","04-December-2010 12:00","0.000","-4.876","-4.020","-8.050","46.470","","","","","","13.600","","440.004","","","4.233","-15.639","","-4.876"
"Calgary Int'L CS","04-December-2010 13:00","0.000","-3.921","-3.532","-4.920","45.100","","","","","","13.600","","382.225","","","4.634","-14.342","","-3.921"
"Calgary Int'L CS","04-December-2010 14:00","0.000","-1.970","-1.961","-4.108","40.730","","","","","","13.600","","292.502","","","4.738","-14.495","","-1.970"
"Calgary Int'L CS","04-December-2010 15:00","0.000","-4.299","-1.459","-4.299","47.060","","","","","","13.600","","190.557","","","4.690","-12.585","","-4.299"
"Calgary Int'L CS","04-December-2010 16:00","0.000","-7.280","-4.210","-7.280","55.370","","","","","","13.600","","84.723","","","4.527","-13.242","","-7.280"
"Calgary Int'L CS","04-December-2010 17:00","0.000","-8.070","-7.250","-8.700","62.820","","","","","","13.600","","5.278","","","4.608","-13.800","","-8.070"
"Calgary Int'L CS","04-December-2010 18:00","0.000","-9.180","-8.070","-9.380","72.400","","","","","","13.600","","0.000","","","4.554","-12.777","","-9.180"
"Calgary Int'L CS","04-December-2010 19:00","0.000","-11.790","-8.460","-11.890","78.700","","","","","","13.600","","0.000","","","4.772","-13.156","","-11.790"
"Calgary Int'L CS","04-December-2010 20:00","0.000","-13.530","-11.020","-13.790","77.600","","","","","","13.600","","0.000","","","4.839","-15.498","","-13.530"
"Calgary Int'L CS","04-December-2010 21:00","0.000","-14.020","-13.210","-16.000","71.760","","","","","","13.600","","0.000","","","","-18.557","","-14.020"
"Calgary Int'L CS","04-December-2010 22:00","0.000","-13.500","-12.470","-15.770","71.060","","","","","","13.600","","0.000","","","","-18.204","","-13.500"
"Calgary Int'L CS","04-December-2010 23:00","0.000","-14.110","-12.610","-14.640","72.210","","","","","","13.600","","0.000","","","","-17.538","","-14.110"
"Calgary Int'L CS","05-December-2010 00:00","0.000","-14.120","-12.890","-14.130","70.500","","","","","","13.600","","0.000","","","4.825","-17.710","","-14.120"
"Calgary Int'L CS","05-December-2010 01:00","0.000","-13.380","-13.280","-14.330","75.100","","","","","","13.600","","0.000","","","4.658","-17.248","","-13.380"
"Calgary Int'L CS","05-December-2010 02:00","0.000","-16.680","-12.870","-16.680","77.800","","","","","","13.600","","0.000","","","4.829","-17.773","","-16.680"
"Calgary Int'L CS","05-December-2010 03:00","0.000","-15.310","-14.580","-16.690","80.100","","","","","","13.600","","0.000","","","4.830","-18.269","","-15.310"
"Calgary Int'L CS","05-December-2010 04:00","0.000","-14.130","-13.440","-15.440","76.600","","","","","","13.600","","0.000","","","4.835","-17.631","","-14.130"
"Calgary Int'L CS","05-December-2010 05:00","0.000","-18.080","-14.100","-18.110","83.400","","","","","","13.600","","0.000","","","4.800","-18.255","","-18.080"
"Calgary Int'L CS","05-December-2010 06:00","0.000","-16.010","-14.840","-18.070","79.200","","","","","","13.600","","0.000","","","4.865","-19.201","","-16.010"
"Calgary Int'L CS","05-December-2010 07:00","0.000","-13.540","-13.390","-18.150","78.300","","","","","","13.600","","0.000","","","4.762","-18.667","","-13.540"
"Calgary Int'L CS","05-December-2010 08:00","0.000","-12.140","-12.140","-15.170","72.400","","","","","","13.600","","0.000","","","4.699","-17.536","","-12.140"
"Calgary Int'L CS","05-December-2010 09:00","0.000","-12.820","-11.770","-12.910","65.380","","","","","","13.600","","33.334","","","4.900","-17.478","","-12.820"
"Calgary Int'L CS","05-December-2010 10:00","0.000","-9.750","-9.750","-13.030","60.710","","","","","","13.600","","146.112","","","4.752","-17.450","","-9.750"
"Calgary Int'L CS","05-December-2010 11:00","0.000","-6.886","-6.886","-10.520","50.840","","","","","","13.600","","238.057","","","4.916","-17.030","","-6.886"
"Calgary Int'L CS","05-December-2010 12:00","0.000","-3.906","-3.906","-6.884","45.420","","","","","","13.600","","280.002","","","4.863","-15.327","","-3.906"
"Calgary Int'L CS","05-December-2010 13:00","0.000","-1.499","-1.434","-3.898","38.570","","","","","","13.600","","285.280","","","4.721","-14.823","","-1.499"
"Calgary Int'L CS","05-December-2010 14:00","0.000","-0.354","-0.271","-1.555","36.710","","","","","","13.600","","253.613","","","4.699","-13.852","","-0.354"
"Calgary Int'L CS","05-December-2010 15:00","0.000","0.385","1.973","-0.353","32.920","","","","","","13.600","","185.001","","","4.523","-13.653","","0.385"
"Calgary Int'L CS","05-December-2010 16:00","0.000","-3.612","0.834","-3.612","48.720","","","","","","13.600","","80.556","","","4.794","-10.782","","-3.612"
"Calgary Int'L CS","05-December-2010 17:00","0.000","-5.507","-3.616","-5.507","57.910","","","","","","13.600","","4.167","","","4.821","-11.577","","-5.507"
"Calgary Int'L CS","05-December-2010 18:00","0.000","-6.488","-5.115","-6.488","60.150","","","","","","13.600","","0.000","","","4.514","-12.275","","-6.488"
"Calgary Int'L CS","05-December-2010 19:00","0.000","-8.670","-6.496","-8.690","60.860","","","","","","13.600","","0.000","","","4.721","-13.825","","-8.670"
"Calgary Int'L CS","05-December-2010 20:00","0.000","-10.450","-8.450","-10.640","69.990","","","","","","13.600","","0.000","","","4.811","-13.982","","-10.450"
"Calgary Int'L CS","05-December-2010 21:00","0.000","-10.510","-9.650","-10.510","71.700","","","","","","13.600","","0.000","","","4.326","-14.203","","-10.510"
"Calgary Int'L CS","05-December-2010 22:00","0.000","-12.430","-9.410","-12.810","81.600","","","","","","13.600","","0.000","","","4.961","-13.625","","-12.430"
"Calgary Int'L CS","05-December-2010 23:00","0.000","-10.330","-9.760","-12.430","75.600","","","","","","13.600","","0.000","","","4.499","-14.541","","-10.330"
"Calgary Int'L CS","06-December-2010 00:00","0.000","-10.840","-10.330","-12.040","73.800","","","","","","13.600","","0.000","","","4.849","-14.920","","-10.840"
"Calgary Int'L CS","06-December-2010 01:00","0.000","-11.700","-10.250","-12.440","79.700","","","","","","13.600","","0.000","","","4.879","-14.142","","-11.700"
"Calgary Int'L CS","06-December-2010 02:00","0.000","-13.990","-11.470","-14.680","76.200","","","","","","13.600","","0.000","","","4.846","-16.367","","-13.990"
"Calgary Int'L CS","06-December-2010 03:00","0.000","-13.040","-11.930","-15.130","76.300","","","","","","13.600","","0.000","","","4.974","-16.793","","-13.040"
"Calgary Int'L CS","06-December-2010 04:00","0.000","-13.680","-12.300","-16.030","84.600","","","","","","13.600","","0.000","","","5.281","-16.182","","-13.680"
"Calgary Int'L CS","06-December-2010 05:00","0.000","-14.790","-10.830","-14.980","72.200","","","","","","13.600","","0.000","","","4.537","-16.844","","-14.790"
"Calgary Int'L CS","06-December-2010 06:00","0.000","-14.210","-10.520","-14.780","70.100","","","","","","13.600","","0.000","","","4.649","-16.949","","-14.210"
"Calgary Int'L CS","06-December-2010 07:00","0.000","-10.250","-9.380","-14.210","65.770","","","","","","13.600","","0.278","","","4.662","-16.887","","-10.250"
"Calgary Int'L CS","06-December-2010 08:00","0.000","-11.130","-9.780","-12.300","71.700","","","","","","13.600","","0.070","","","4.827","-15.128","","-11.130"
"Calgary Int'L CS","06-December-2010 09:00","0.000","-7.520","-7.520","-11.880","62.790","","","","","","13.600","","13.333","","","4.909","-15.445","","-7.520"
"Calgary Int'L CS","06-December-2010 10:00","0.000","-5.612","-5.612","-7.890","61.640","","","","","","13.600","","99.723","","","4.971","-12.871","","-5.612"
"Calgary Int'L CS","06-December-2010 11:00","0.000","-2.002","-2.002","-5.601","47.150","","","","","","13.600","","195.002","","","4.898","-13.410","","-2.002"
"Calgary Int'L CS","06-December-2010 12:00","0.000","0.003","0.759","-1.987","42.750","","","","","","13.600","","255.835","","","4.832","-11.706","","0.003"
"Calgary Int'L CS","06-December-2010 13:00","0.000","1.815","1.921","-0.649","39.950","","","","","","13.600","","270.558","","","4.843","-11.418","","1.815"
"Calgary Int'L CS","06-December-2010 14:00","0.000","3.019","3.560","1.821","37.470","","","","","","13.600","","257.780","","","4.828","-10.377","","3.019"
"Calgary Int'L CS","06-December-2010 15:00","0.000","5.114","5.114","3.026","35.990","","","","","","13.600","","173.612","","","4.454","-9.655","","5.114"
"Calgary Int'L CS","06-December-2010 16:00","0.000","1.282","5.428","1.089","49.760","","","","","","13.600","","65.001","","","4.783","-6.225","","1.282"
"Calgary Int'L CS","06-December-2010 17:00","0.000","-1.607","1.549","-1.607","62.000","","","","","","13.600","","0.833","","","4.588","-6.430","","-1.607"
"Calgary Int'L CS","06-December-2010 18:00","0.000","-3.417","-0.674","-3.417","68.460","","","","","","13.600","","0.000","","","4.786","-7.062","","-3.417"
"Calgary Int'L CS","06-December-2010 19:00","0.000","-4.727","-3.436","-4.847","67.440","","","","","","13.600","","0.000","","","4.786","-9.261","","-4.727"
"Calgary Int'L CS","06-December-2010 20:00","0.000","-5.983","-4.735","-6.688","69.440","","","","","","13.600","","0.000","","","4.778","-10.396","","-5.983"
"Calgary Int'L CS","06-December-2010 21:00","0.000","-5.442","-5.191","-6.685","70.900","","","","","","13.600","","0.000","","","5.022","-10.352","","-5.442"
"Calgary Int'L CS","06-December-2010 22:00","0.000","-7.830","-5.192","-8.350","76.300","","","","","","13.600","","0.000","","","5.022","-10.232","","-7.830"
"Calgary Int'L CS","06-December-2010 23:00","0.000","-8.750","-7.800","-8.940","77.500","","","","","","13.600","","0.000","","","4.984","-11.590","","-8.750"
"Calgary Int'L CS","07-December-2010 00:00","0.000","-8.970","-8.720","-10.330","79.900","","","","","","13.600","","0.000","","","4.956","-12.336","","-8.970"
"Calgary Int'L CS","07-December-2010 01:00","0.000","-8.850","-7.420","-9.070","71.700","","","","","","13.600","","0.000","","","4.483","-12.434","","-8.850"
"Calgary Int'L CS","07-December-2010 02:00","0.000","-10.910","-8.760","-11.100","81.900","","","","","","13.600","","0.000","","","4.892","-12.426","","-10.910"
"Calgary Int'L CS","07-December-2010 03:00","0.000","-9.500","-9.390","-11.430","81.000","","","","","","13.600","","0.000","","","5.124","-13.031","","-9.500"
"Calgary Int'L CS","07-December-2010 04:00","0.000","-9.760","-8.500","-10.040","81.600","","","","","","13.600","","0.000","","","5.141","-11.826","","-9.760"
"Calgary Int'L CS","07-December-2010 05:00","0.000","-8.720","-8.720","-9.960","83.400","","","","","","13.600","","0.000","","","5.066","-11.623","","-8.720"
"Calgary Int'L CS","07-December-2010 06:00","0.000","-9.400","-8.180","-9.500","77.500","","","","","","13.600","","0.000","","","4.736","-12.047","","-9.400"
"Calgary Int'L CS","07-December-2010 07:00","0.000","-8.440","-7.540","-9.460","84.200","","","","","","13.600","","0.000","","","4.885","-10.680","","-8.440"
"Calgary Int'L CS","07-December-2010 08:00","0.000","-9.860","-8.380","-9.900","85.900","","","","","","13.600","","0.040","","","5.025","-11.058","","-9.860"
"Calgary Int'L CS","07-December-2010 09:00","0.000","-9.500","-8.690","-9.850","80.100","","","","","","13.600","","13.056","","","4.812","-12.056","","-9.500"
"Calgary Int'L CS","07-December-2010 10:00","0.000","-7.210","-7.210","-9.630","69.530","","","","","","13.600","","86.945","","","4.896","-12.981","","-7.210"
"Calgary Int'L CS","07-December-2010 11:00","0.000","-3.983","-3.983","-7.200","59.790","","","","","","13.600","","185.557","","","4.915","-12.151","","-3.983"
"Calgary Int'L CS","07-December-2010 12:00","0.000","-1.681","-1.681","-3.973","51.690","","","","","","13.600","","247.502","","","4.970","-11.372","","-1.681"
"Calgary Int'L CS","07-December-2010 13:00","0.000","-0.535","-0.535","-1.811","38.650","","","","","","13.600","","263.613","","","4.964","-13.456","","-0.535"
"Calgary Int'L CS","07-December-2010 14:00","0.000","-0.362","-0.100","-0.715","40.450","","","","","","13.600","","229.724","","","4.955","-12.205","","-0.362"
"Calgary Int'L CS","07-December-2010 15:00","0.000","-2.033","-0.202","-2.033","47.900","","","","","","13.600","","134.168","","","4.953","-10.745","","-2.033"
"Calgary Int'L CS","07-December-2010 16:00","0.000","-3.942","-2.037","-3.942","47.150","","","","","","13.600","","55.556","","","5.017","-12.663","","-3.942"
"Calgary Int'L CS","07-December-2010 17:00","0.000","-6.014","-3.943","-6.036","58.400","","","","","","13.600","","3.611","","","4.906","-11.875","","-6.014"
"Calgary Int'L CS","07-December-2010 18:00","0.000","-7.160","-5.918","-7.160","63.550","","","","","","13.600","","0.000","","","4.942","-12.293","","-7.160"
"Calgary Int'L CS","07-December-2010 19:00","0.000","-8.130","-7.080","-8.130","65.430","","","","","","13.600","","0.000","","","5.053","-12.949","","-8.130"
"Calgary Int'L CS","07-December-2010 20:00","0.000","-8.100","-8.100","-8.690","66.700","","","","","","13.600","","0.000","","","5.109","-13.467","","-8.100"
"Calgary Int'L CS","07-December-2010 21:00","0.000","-7.810","-7.770","-8.490","70.500","","","","","","13.600","","0.000","","","5.163","-12.532","","-7.810"
"Calgary Int'L CS","07-December-2010 22:00","0.000","-7.540","-7.300","-8.450","71.700","","","","","","13.600","","0.000","","","5.116","-12.077","","-7.540"
"Calgary Int'L CS","07-December-2010 23:00","0.000","-8.050","-7.430","-8.180","79.600","","","","","","13.600","","0.000","","","5.159","-10.705","","-8.050"
"Calgary Int'L CS","08-December-2010 00:00","0.000","-5.567","-5.567","-8.050","75.300","","","","","","13.600","","0.556","","","5.220","-10.435","","-5.567"
"Calgary Int'L CS","08-December-2010 01:00","0.000","-5.562","-5.266","-6.220","78.000","","","","","","13.600","","0.000","","","5.226","-8.954","","-5.562"
"Calgary Int'L CS","08-December-2010 02:00","0.000","-5.288","-5.288","-6.116","78.400","","","","","","13.600","","0.000","","","5.184","-8.849","","-5.288"
"Calgary Int'L CS","08-December-2010 03:00","0.000","-4.729","-4.473","-5.274","76.500","","","","","","13.600","","0.000","","","5.093","-8.358","","-4.729"
"Calgary Int'L CS","08-December-2010 04:00","0.000","-4.454","-4.454","-5.090","80.600","","","","","","13.600","","0.000","","","4.891","-7.588","","-4.454"
"Calgary Int'L CS","08-December-2010 05:00","0.000","-3.845","-3.607","-5.397","82.000","","","","","","13.600","","0.000","","","4.830","-7.102","","-3.845"
"Calgary Int'L CS","08-December-2010 06:00","0.000","-3.549","-3.333","-4.075","83.500","","","","","","13.600","","0.000","","","4.875","-6.085","","-3.549"
"Calgary Int'L CS","08-December-2010 07:00","0.000","-3.957","-2.941","-4.859","83.200","","","","","","13.600","","0.000","","","4.898","-6.324","","-3.957"
"Calgary Int'L CS","08-December-2010 08:00","0.000","-1.442","-0.237","-4.119","75.400","","","","","","13.600","","0.278","","","4.740","-5.933","","-1.442"
"Calgary Int'L CS","08-December-2010 09:00","0.000","-2.010","-1.396","-3.640","76.300","","","","","","13.600","","3.333","","","4.873","-6.107","","-2.010"
"Calgary Int'L CS","08-December-2010 10:00","0.000","-2.186","-1.747","-2.989","78.700","","","","","","13.600","","32.222","","","5.009","-5.556","","-2.186"
"Calgary Int'L CS","08-December-2010 11:00","0.000","-1.817","-1.811","-2.601","76.400","","","","","","13.600","","62.500","","","5.033","-5.787","","-1.817"
"Calgary Int'L CS","08-December-2010 12:00","0.000","-0.160","-0.160","-1.811","73.600","","","","","","13.600","","123.612","","","5.109","-5.097","","-0.160"
"Calgary Int'L CS","08-December-2010 13:00","0.000","5.572","5.788","-0.148","46.340","","","","","","13.600","","283.336","","","4.724","-7.552","","5.572"
"Calgary Int'L CS","08-December-2010 14:00","0.000","6.537","6.590","4.599","47.640","","","","","","13.600","","244.724","","","4.789","-4.647","","6.537"
"Calgary Int'L CS","08-December-2010 15:00","0.000","7.180","7.740","6.440","39.630","","","","","","13.600","","178.057","","","4.457","-5.714","","7.180"
"Calgary Int'L CS","08-December-2010 16:00","0.000","4.991","7.460","4.991","46.400","","","","","","13.600","","45.556","","","4.112","-4.418","","4.991"
"Calgary Int'L CS","08-December-2010 17:00","0.000","2.474","4.981","2.462","55.110","","","","","","13.600","","2.222","","","3.932","-4.452","","2.474"
"Calgary Int'L CS","08-December-2010 18:00","0.000","1.622","2.796","1.364","56.610","","","","","","13.600","","0.000","","","3.932","-5.633","","1.622"
"Calgary Int'L CS","08-December-2010 19:00","0.000","0.853","3.154","0.853","55.060","","","","","","13.600","","0.000","","","4.156","-6.068","","0.853"
"Calgary Int'L CS","08-December-2010 20:00","0.000","2.095","2.207","0.252","51.650","","","","","","13.600","","0.000","","","4.170","-7.618","","2.095"
"Calgary Int'L CS","08-December-2010 21:00","0.000","-0.097","2.075","-0.496","61.340","","","","","","13.600","","0.000","","","4.179","-5.795","","-0.097"
"Calgary Int'L CS","08-December-2010 22:00","0.000","0.587","0.884","-0.895","58.140","","","","","","13.600","","0.000","","","4.286","-7.242","","0.587"
"Calgary Int'L CS","08-December-2010 23:00","0.000","-0.430","0.761","-0.982","59.250","","","","","","13.600","","0.000","","","4.405","-7.096","","-0.430"
"Calgary Int'L CS","09-December-2010 00:00","0.000","-1.501","-0.193","-2.227","58.150","","","","","","13.600","","0.000","","","4.150","-8.372","","-1.501"
"Calgary Int'L CS","09-December-2010 01:00","0.000","-0.747","0.439","-2.476","50.660","","","","","","13.600","","0.000","","","4.059","-9.948","","-0.747"
"Calgary Int'L CS","09-December-2010 02:00","0.000","-10.090","0.094","-10.090","74.000","","","","","","13.600","","0.000","","","4.194","-8.903","","-10.090"
"Calgary Int'L CS","09-December-2010 03:00","0.000","-13.570","-10.120","-13.570","87.300","","","","","","13.600","","0.000","","","4.625","-13.520","","-13.570"
"Calgary Int'L CS","09-December-2010 04:00","0.000","-13.310","-12.890","-13.640","87.900","","","","","","13.600","","0.000","","","4.616","-14.836","","-13.310"
"Calgary Int'L CS","09-December-2010 05:00","0.000","-13.780","-13.060","-14.270","90.100","","","","","","13.600","","0.000","","","4.854","-14.932","","-13.780"
"Calgary Int'L CS","09-December-2010 06:00","0.000","-12.310","-11.290","-13.780","85.300","","","","","","13.600","","0.000","","","4.604","-14.482","","-12.310"
"Calgary Int'L CS","09-December-2010 07:00","0.000","-12.400","-11.780","-12.580","87.000","","","","","","13.600","","0.000","","","4.743","-13.892","","-12.400"
"Calgary Int'L CS","09-December-2010 08:00","0.000","-12.900","-12.340","-12.910","87.500","","","","","","13.600","","0.020","","","4.805","-14.261","","-12.900"
"Calgary Int'L CS","09-December-2010 09:00","0.000","-12.610","-12.020","-12.900","88.600","","","","","","13.600","","6.944","","","4.813","-13.946","","-12.610"
"Calgary Int'L CS","09-December-2010 10:00","0.000","-12.670","-12.390","-13.230","86.700","","","","","","13.600","","86.945","","","4.805","-14.555","","-12.670"
"Calgary Int'L CS","09-December-2010 11:00","0.000","-11.210","-11.200","-12.670","83.200","","","","","","13.600","","166.390","","","4.677","-14.196","","-11.210"
"Calgary Int'L CS","09-December-2010 12:00","0.000","-11.550","-11.210","-12.000","78.600","","","","","","13.600","","133.612","","","4.677","-14.564","","-11.550"
"Calgary Int'L CS","09-December-2010 13:00","0.000","-11.030","-10.890","-11.550","77.600","","","","","","13.600","","340.558","","","4.623","-14.345","","-11.030"
"Calgary Int'L CS","09-December-2010 14:00","0.000","-11.280","-10.980","-11.290","75.100","","","","","","13.600","","295.558","","","4.605","-14.660","","-11.280"
"Calgary Int'L CS","09-December-2010 15:00","0.000","-12.170","-11.280","-12.180","80.000","","","","","","13.600","","181.113","","","4.737","-14.472","","-12.170"
"Calgary Int'L CS","09-December-2010 16:00","0.000","-13.020","-12.130","-13.020","83.500","","","","","","13.600","","100.556","","","4.829","-14.779","","-13.020"
"Calgary Int'L CS","09-December-2010 17:00","0.000","-14.880","-13.030","-14.880","89.100","","","","","","13.600","","4.444","","","4.856","-15.354","","-14.880"
"Calgary Int'L CS","09-December-2010 18:00","0.000","-14.770","-14.770","-15.250","89.900","","","","","","13.600","","0.000","","","4.933","-16.289","","-14.770"
"Calgary Int'L CS","09-December-2010 19:00","0.000","-14.590","-14.500","-14.760","89.500","","","","","","13.600","","0.000","","","4.920","-15.967","","-14.590"
"Calgary Int'L CS","09-December-2010 20:00","0.000","-14.570","-14.470","-14.590","88.900","","","","","","13.600","","0.000","","","4.917","-15.948","","-14.570"
"Calgary Int'L CS","09-December-2010 21:00","0.000","-14.610","-14.550","-14.670","88.800","","","","","","13.600","","0.000","","","4.924","-16.041","","-14.610"
"Calgary Int'L CS","09-December-2010 22:00","0.000","-14.530","-14.500","-14.610","88.500","","","","","","13.600","","0.000","","","4.736","-16.027","","-14.530"
"Calgary Int'L CS","09-December-2010 23:00","0.000","-14.240","-14.210","-14.540","88.500","","","","","","13.600","","0.000","","","4.812","-15.849","","-14.240"
"Calgary Int'L CS","10-December-2010 00:00","0.000","-14.050","-14.040","-14.260","88.800","","","","","","13.600","","0.000","","","4.730","-15.587","","-14.050"
"Calgary Int'L CS","10-December-2010 01:00","0.000","-14.040","-13.770","-14.080","90.300","","","","","","13.600","","0.000","","","4.727","-15.163","","-14.040"
"Calgary Int'L CS","10-December-2010 02:00","0.000","-14.420","-14.020","-14.420","89.400","","","","","","13.600","","0.000","","","4.588","-15.575","","-14.420"
"Calgary Int'L CS","10-December-2010 03:00","0.000","-14.350","-14.350","-14.500","89.200","","","","","","13.600","","0.000","","","4.580","-15.804","","-14.350"
"Calgary Int'L CS","10-December-2010 04:00","0.000","-14.580","-14.300","-14.640","88.800","","","","","","13.600","","0.000","","","4.631","-15.903","","-14.580"
"Calgary Int'L CS","10-December-2010 05:00","0.000","-14.710","-14.480","-14.710","88.200","","","","","","13.600","","0.000","","","4.809","-16.107","","-14.710"
"Calgary Int'L CS","10-December-2010 06:00","0.000","-14.920","-14.710","-14.970","88.000","","","","","","13.600","","0.000","","","4.955","-16.376","","-14.920"
"Calgary Int'L CS","10-December-2010 07:00","1.000","-15.160","-14.890","-15.160","87.700","","","","","","14.600","","0.000","","","5.408","-16.599","","-15.160"
"Calgary Int'L CS","10-December-2010 08:00","0.500","-15.650","-15.150","-15.650","87.000","","","","","","15.100","","0.000","","","7.350","-17.064","","-15.650"
"Calgary Int'L CS","10-December-2010 09:00","0.000","-17.820","-15.650","-17.820","85.100","","","","","","15.100","","3.611","","","7.240","-18.637","","-17.820"
"Calgary Int'L CS","10-December-2010 10:00","0.000","-17.790","-17.450","-17.950","85.600","","","","","","15.100","","65.834","","","7.220","-19.518","","-17.790"
"Calgary Int'L CS","10-December-2010 11:00","0.000","-16.070","-16.070","-17.930","89.000","","","","","","15.100","","145.557","","","7.340","-18.374","","-16.070"
"Calgary Int'L CS","10-December-2010 12:00","0.000","-15.540","-15.540","-16.070","87.500","","","","","","15.100","","144.723","","","7.460","-17.395","","-15.540"
"Calgary Int'L CS","10-December-2010 13:00","0.000","-14.210","-14.060","-15.560","88.100","","","","","","15.100","","147.779","","","7.170","-16.333","","-14.210"
"Calgary Int'L CS","10-December-2010 14:00","0.000","-14.470","-13.970","-14.680","86.000","","","","","","15.100","","128.057","","","7.380","-16.143","","-14.470"
"Calgary Int'L CS","10-December-2010 15:00","0.000","-14.770","-14.480","-14.890","86.500","","","","","","15.100","","78.612","","","7.460","-16.428","","-14.770"
