"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","29-September-2015 14:00","0.000","18.230","18.770","18.230","37.310","","","","","","58.700","18.580","232.500","","","0.280","3.650","","18.230"
"Calgary Int'L CS","29-September-2015 15:00","0.000","17.400","18.690","17.400","35.720","","","","","","58.700","18.000","232.500","","","0.947","2.631","","17.400"
"Calgary Int'L CS","29-September-2015 16:00","0.000","16.720","17.400","16.580","39.600","","","","","","58.700","16.880","117.500","","","0.398","3.148","","16.720"
"Calgary Int'L CS","29-September-2015 17:00","0.000","16.840","16.980","16.560","39.500","","","","","","58.700","16.770","191.389","","","1.128","2.915","","16.840"
"Calgary Int'L CS","29-September-2015 18:00","0.000","14.780","16.850","14.780","50.880","","","","","","58.700","16.120","87.500","","","4.119","5.660","","14.780"
"Calgary Int'L CS","29-September-2015 19:00","0.000","13.460","14.780","13.340","49.590","","","","","","58.700","13.980","0.000","","","-0.339","3.677","","13.460"
"Calgary Int'L CS","29-September-2015 20:00","0.000","12.380","13.940","12.380","52.880","","","","","","58.700","13.280","0.000","","","1.242","3.759","","12.380"
"Calgary Int'L CS","29-September-2015 21:00","0.000","11.570","12.560","11.380","57.910","","","","","","58.700","11.940","0.000","","","0.680","3.942","","11.570"
"Calgary Int'L CS","29-September-2015 22:00","0.000","10.170","11.570","10.170","61.620","","","","","","58.700","10.750","0.000","","","2.694","3.790","","10.170"
"Calgary Int'L CS","29-September-2015 23:00","0.000","9.530","10.600","9.530","61.040","","","","","","58.700","10.200","0.000","","","3.187","2.897","","9.530"
"Calgary Int'L CS","30-September-2015 00:00","0.000","8.540","9.520","8.080","67.430","","","","","","58.700","8.740","0.000","","","1.100","3.102","","8.540"
"Calgary Int'L CS","30-September-2015 01:00","0.000","6.650","8.550","6.650","70.100","","","","","","58.700","7.540","0.000","","","1.104","2.501","","6.650"
"Calgary Int'L CS","30-September-2015 02:00","0.000","5.561","6.870","5.413","73.500","","","","","","58.700","6.058","0.000","","","0.015","1.762","","5.561"
"Calgary Int'L CS","30-September-2015 03:00","0.000","6.010","6.122","5.198","74.900","","","","","","58.700","5.854","0.000","","","0.389","1.561","","6.010"
"Calgary Int'L CS","30-September-2015 04:00","0.000","4.919","6.348","4.849","78.400","","","","","","58.700","5.437","0.000","","","0.094","2.139","","4.919"
"Calgary Int'L CS","30-September-2015 05:00","0.000","5.397","5.577","4.736","77.800","","","","","","58.700","5.182","0.000","","","0.053","1.603","","5.397"
"Calgary Int'L CS","30-September-2015 06:00","0.000","5.631","5.700","4.843","75.600","","","","","","58.700","5.357","0.000","","","-0.051","1.314","","5.631"
"Calgary Int'L CS","30-September-2015 07:00","0.000","5.897","5.897","5.325","74.200","","","","","","58.700","5.573","6.111","","","0.133","1.382","","5.897"
"Calgary Int'L CS","30-September-2015 08:00","0.000","7.920","7.920","5.777","70.800","","","","","","58.700","6.543","94.444","","","3.593","1.919","","7.920"
"Calgary Int'L CS","30-September-2015 09:00","0.000","11.710","11.710","7.920","59.130","","","","","","58.700","9.720","241.111","","","4.819","2.214","","11.710"
"Calgary Int'L CS","30-September-2015 10:00","0.000","15.690","15.690","11.720","49.680","","","","","","58.700","13.640","364.167","","","1.510","3.377","","15.690"
"Calgary Int'L CS","30-September-2015 11:00","0.000","18.560","18.660","15.580","36.180","","","","","","58.700","17.340","472.500","","","5.890","1.993","","18.560"
"Calgary Int'L CS","30-September-2015 12:00","0.000","19.710","19.710","17.750","34.760","","","","","","58.700","18.900","540.000","","","4.342","2.852","","19.710"
"Calgary Int'L CS","30-September-2015 13:00","0.000","19.990","20.360","19.550","30.690","","","","","","58.700","19.960","563.611","","","3.060","2.171","","19.990"
"Calgary Int'L CS","30-September-2015 14:00","0.000","20.540","20.770","19.670","32.440","","","","","","58.700","20.180","531.111","","","1.779","3.182","","20.540"
"Calgary Int'L CS","30-September-2015 15:00","0.000","20.650","20.790","20.180","31.450","","","","","","58.700","20.430","450.278","","","3.238","2.975","","20.650"
"Calgary Int'L CS","30-September-2015 16:00","0.000","20.720","20.790","20.240","29.310","","","","","","58.700","20.460","332.222","","","2.513","2.011","","20.720"
"Calgary Int'L CS","30-September-2015 17:00","0.000","19.730","20.710","19.730","33.380","","","","","","58.700","20.260","192.500","","","2.329","3.586","","19.730"
"Calgary Int'L CS","30-September-2015 18:00","0.000","17.030","19.790","17.030","40.040","","","","","","58.700","18.180","64.444","","","6.118","4.575","","17.030"
"Calgary Int'L CS","30-September-2015 19:00","0.000","15.120","17.020","14.980","45.290","","","","","","58.700","15.430","0.000","","","3.732","4.160","","15.120"
"Calgary Int'L CS","30-September-2015 20:00","0.000","14.210","15.160","13.490","45.970","","","","","","58.700","14.330","0.000","","","4.005","2.848","","14.210"
"Calgary Int'L CS","30-September-2015 21:00","0.000","12.310","14.250","12.080","50.820","","","","","","58.700","12.870","0.000","","","6.483","3.200","","12.310"
"Calgary Int'L CS","30-September-2015 22:00","0.000","10.030","12.310","10.000","60.150","","","","","","58.700","10.740","0.000","","","4.083","3.716","","10.030"
"Calgary Int'L CS","30-September-2015 23:00","0.000","9.990","10.680","9.500","61.440","","","","","","58.700","10.260","0.000","","","3.449","3.012","","9.990"
"Calgary Int'L CS","01-October-2015 00:00","0.000","7.870","10.070","7.570","69.450","","","","","","58.700","7.970","0.000","","","2.810","3.539","","7.870"
"Calgary Int'L CS","01-October-2015 01:00","0.000","7.530","8.000","6.868","70.800","","","","","","58.700","7.480","0.000","","","4.009","2.481","","7.530"
"Calgary Int'L CS","01-October-2015 02:00","0.000","5.637","8.270","5.637","74.000","","","","","","58.700","7.620","0.000","","","3.810","2.641","","5.637"
"Calgary Int'L CS","01-October-2015 03:00","0.000","5.111","6.500","5.050","78.500","","","","","","58.700","5.728","0.000","","","3.123","2.329","","5.111"
"Calgary Int'L CS","01-October-2015 04:00","0.000","5.188","5.453","4.724","78.900","","","","","","58.700","5.082","0.000","","","2.295","1.733","","5.188"
"Calgary Int'L CS","01-October-2015 05:00","0.000","5.306","5.418","4.823","78.300","","","","","","58.700","5.258","0.000","","","2.089","1.657","","5.306"
"Calgary Int'L CS","01-October-2015 06:00","0.000","4.783","5.344","4.292","84.500","","","","","","58.700","4.778","0.000","","","3.130","2.429","","4.783"
"Calgary Int'L CS","01-October-2015 07:00","0.000","5.219","5.608","4.728","80.000","","","","","","58.700","5.198","5.000","","","3.136","2.003","","5.219"
"Calgary Int'L CS","01-October-2015 08:00","0.000","6.785","6.785","4.693","80.400","","","","","","58.700","5.567","81.389","","","2.706","2.630","","6.785"
"Calgary Int'L CS","01-October-2015 09:00","0.000","10.390","10.390","6.789","68.350","","","","","","58.700","8.650","219.167","","","4.334","3.092","","10.390"
"Calgary Int'L CS","01-October-2015 10:00","0.000","11.870","11.890","10.390","64.450","","","","","","58.700","11.260","197.500","","","5.056","4.686","","11.870"
"Calgary Int'L CS","01-October-2015 11:00","0.000","14.820","14.820","11.850","55.660","","","","","","58.700","12.950","330.556","","","6.062","4.652","","14.820"
"Calgary Int'L CS","01-October-2015 12:00","0.000","17.880","18.030","14.810","38.550","","","","","","58.700","16.610","526.389","","","5.382","2.261","","17.880"
"Calgary Int'L CS","01-October-2015 13:00","0.000","19.170","19.190","17.780","33.540","","","","","","58.700","18.680","560.278","","","1.020","2.134","","19.170"
"Calgary Int'L CS","01-October-2015 14:00","0.000","20.000","20.070","19.100","30.610","","","","","","58.700","19.610","523.889","","","1.042","1.814","","20.000"
"Calgary Int'L CS","01-October-2015 15:00","0.000","20.190","21.640","19.970","27.370","","","","","","58.700","20.850","453.611","","","0.978","1.304","","20.190"
"Calgary Int'L CS","01-October-2015 16:00","0.000","20.200","20.200","19.720","26.810","","","","","","58.700","19.940","176.944","","","0.823","0.296","","20.200"
"Calgary Int'L CS","01-October-2015 17:00","0.000","19.020","20.300","19.020","30.450","","","","","","58.700","19.710","153.333","","","1.320","1.806","","19.020"
"Calgary Int'L CS","01-October-2015 18:00","0.000","17.080","19.020","17.070","35.570","","","","","","58.700","17.950","29.167","","","1.438","2.572","","17.080"
"Calgary Int'L CS","01-October-2015 19:00","0.000","15.190","17.080","15.190","43.610","","","","","","58.700","15.930","0.000","","","1.237","3.745","","15.190"
"Calgary Int'L CS","01-October-2015 20:00","0.000","14.590","15.410","14.530","47.460","","","","","","58.700","15.020","0.000","","","1.381","3.888","","14.590"
"Calgary Int'L CS","01-October-2015 21:00","0.000","13.740","14.750","13.740","51.480","","","","","","58.700","14.340","0.000","","","1.489","4.380","","13.740"
"Calgary Int'L CS","01-October-2015 22:00","0.000","12.780","13.940","12.580","56.810","","","","","","58.700","13.010","0.000","","","1.582","4.875","","12.780"
"Calgary Int'L CS","01-October-2015 23:00","0.000","13.210","13.450","12.660","53.990","","","","","","58.700","13.130","0.000","","","1.541","3.957","","13.210"
"Calgary Int'L CS","02-October-2015 00:00","0.000","12.610","13.220","11.510","57.380","","","","","","58.700","12.410","0.000","","","1.386","4.180","","12.610"
"Calgary Int'L CS","02-October-2015 01:00","0.000","11.690","12.600","11.290","62.030","","","","","","58.700","11.880","0.000","","","1.411","4.899","","11.690"
"Calgary Int'L CS","02-October-2015 02:00","0.000","11.810","11.810","11.120","61.990","","","","","","58.700","11.410","0.000","","","1.445","4.437","","11.810"
"Calgary Int'L CS","02-October-2015 03:00","0.000","10.990","11.970","10.710","65.900","","","","","","58.700","11.160","0.000","","","1.438","5.195","","10.990"
"Calgary Int'L CS","02-October-2015 04:00","0.000","8.320","10.990","8.030","76.900","","","","","","58.700","9.580","0.000","","","1.368","5.661","","8.320"
"Calgary Int'L CS","02-October-2015 05:00","0.000","8.140","8.800","7.890","74.800","","","","","","58.700","8.320","0.000","","","1.357","4.136","","8.140"
"Calgary Int'L CS","02-October-2015 06:00","0.000","6.663","8.140","6.419","78.400","","","","","","58.700","6.929","0.000","","","1.189","3.773","","6.663"
"Calgary Int'L CS","02-October-2015 07:00","0.000","6.455","7.080","6.417","75.300","","","","","","58.700","6.746","0.556","","","1.149","2.688","","6.455"
"Calgary Int'L CS","02-October-2015 08:00","0.000","7.090","7.090","6.054","73.300","","","","","","58.700","6.506","30.556","","","1.327","2.139","","7.090"
"Calgary Int'L CS","02-October-2015 09:00","0.000","9.740","9.740","7.100","63.540","","","","","","58.700","7.910","120.833","","","1.641","1.905","","9.740"
"Calgary Int'L CS","02-October-2015 10:00","0.000","15.250","15.250","9.750","48.020","","","","","","58.700","12.700","359.444","","","1.683","1.792","","15.250"
"Calgary Int'L CS","02-October-2015 11:00","0.000","17.570","17.570","15.220","45.520","","","","","","58.700","16.420","475.000","","","1.378","4.592","","17.570"
"Calgary Int'L CS","02-October-2015 12:00","0.000","18.950","18.950","17.580","39.850","","","","","","58.700","18.260","465.000","","","1.078","4.378","","18.950"
"Calgary Int'L CS","02-October-2015 13:00","0.000","19.190","19.760","18.960","42.160","","","","","","58.700","19.290","565.833","","","1.226","6.170","","19.190"
"Calgary Int'L CS","02-October-2015 14:00","0.000","19.510","19.600","18.890","36.340","","","","","","58.700","19.150","556.667","","","1.523","3.935","","19.510"
"Calgary Int'L CS","02-October-2015 15:00","0.000","18.820","19.550","18.690","36.910","","","","","","58.700","19.150","412.500","","","1.100","4.046","","18.820"
"Calgary Int'L CS","02-October-2015 16:00","0.000","18.560","19.210","18.560","41.570","","","","","","58.700","18.930","395.000","","","1.029","5.539","","18.560"
"Calgary Int'L CS","02-October-2015 17:00","0.000","16.650","18.550","16.650","53.610","","","","","","58.700","17.590","134.722","","","1.027","8.071","","16.732"
"Calgary Int'L CS","02-October-2015 18:00","0.000","15.120","16.650","15.120","58.510","","","","","","58.700","15.710","15.833","","","0.130","7.758","","15.145"
"Calgary Int'L CS","02-October-2015 19:00","0.000","6.596","15.240","6.596","85.100","","","","","","58.700","10.910","0.000","","","0.932","8.512","","6.596"
"Calgary Int'L CS","02-October-2015 20:00","0.000","4.581","6.592","4.581","83.200","","","","","","58.700","5.752","0.000","","","0.824","2.963","","4.581"
"Calgary Int'L CS","02-October-2015 21:00","0.000","3.343","4.573","3.339","79.100","","","","","","58.700","4.071","0.000","","","1.038","0.666","","3.343"
"Calgary Int'L CS","02-October-2015 22:00","0.000","2.838","3.404","2.835","80.300","","","","","","58.700","3.146","0.000","","","0.988","0.059","","2.838"
"Calgary Int'L CS","02-October-2015 23:00","0.000","2.240","2.847","2.197","83.100","","","","","","58.700","2.448","0.000","","","0.899","-0.052","","2.240"
"Calgary Int'L CS","03-October-2015 00:00","0.000","1.661","2.238","1.618","88.600","","","","","","58.700","1.905","0.000","","","0.740","0.247","","1.661"
"Calgary Int'L CS","03-October-2015 01:00","0.000","1.708","1.729","1.554","86.400","","","","","","58.700","1.647","0.000","","","0.860","-0.381","","1.708"
"Calgary Int'L CS","03-October-2015 02:00","0.000","1.906","1.955","1.708","82.700","","","","","","58.700","1.861","0.000","","","1.072","-0.794","","1.906"
"Calgary Int'L CS","03-October-2015 03:00","0.000","1.922","1.984","1.906","81.700","","","","","","58.700","1.946","0.000","","","0.976","-0.850","","1.922"
"Calgary Int'L CS","03-October-2015 04:00","0.000","1.994","2.024","1.875","80.900","","","","","","58.700","1.947","0.000","","","1.066","-0.980","","1.994"
"Calgary Int'L CS","03-October-2015 05:00","0.000","1.981","2.009","1.921","80.300","","","","","","58.700","1.960","0.000","","","1.194","-1.066","","1.981"
"Calgary Int'L CS","03-October-2015 06:00","0.100","1.386","1.980","1.368","87.900","","","","","","58.800","1.733","0.000","","","1.145","-0.113","","1.386"
"Calgary Int'L CS","03-October-2015 07:00","0.600","0.732","1.385","0.732","91.300","","","","","","59.400","0.902","0.670","","","1.240","-0.199","","0.732"
"Calgary Int'L CS","03-October-2015 08:00","1.900","0.090","0.732","0.090","94.800","","","","","","61.300","0.339","3.611","","","1.962","-0.324","","0.090"
"Calgary Int'L CS","03-October-2015 09:00","1.100","0.334","0.334","0.038","92.900","","","","","","62.400","0.178","13.889","","","2.253","-0.825","","0.334"
"Calgary Int'L CS","03-October-2015 10:00","0.000","0.756","0.757","0.336","91.400","","","","","","62.400","0.580","49.444","","","0.460","-0.690","","0.756"
"Calgary Int'L CS","03-October-2015 11:00","0.000","0.738","0.847","0.575","90.800","","","","","","62.400","0.701","58.333","","","1.603","-0.618","","0.738"
"Calgary Int'L CS","03-October-2015 12:00","0.000","1.235","1.275","0.657","89.000","","","","","","62.400","0.970","82.500","","","1.396","-0.640","","1.235"
"Calgary Int'L CS","03-October-2015 13:00","0.000","1.658","1.784","1.238","85.900","","","","","","62.400","1.533","81.389","","","1.337","-0.589","","1.658"
"Calgary Int'L CS","03-October-2015 14:00","0.000","2.245","2.349","1.657","84.500","","","","","","62.400","1.981","79.444","","","1.243","-0.331","","2.245"
"Calgary Int'L CS","03-October-2015 15:00","0.000","2.536","2.620","2.207","83.100","","","","","","62.400","2.422","74.722","","","1.257","-0.159","","2.536"
"Calgary Int'L CS","03-October-2015 16:00","0.000","2.645","2.707","2.456","82.400","","","","","","62.400","2.589","56.389","","","1.151","-0.111","","2.645"
"Calgary Int'L CS","03-October-2015 17:00","0.000","2.603","2.664","2.506","82.300","","","","","","62.400","2.581","30.000","","","1.050","-0.124","","2.603"
"Calgary Int'L CS","03-October-2015 18:00","0.000","2.544","2.633","2.476","82.600","","","","","","62.400","2.561","11.389","","","1.352","-0.104","","2.544"
"Calgary Int'L CS","03-October-2015 19:00","0.000","2.271","2.544","2.271","84.400","","","","","","62.400","2.410","0.000","","","1.249","0.049","","2.271"
"Calgary Int'L CS","03-October-2015 20:00","0.000","2.166","2.294","2.096","87.100","","","","","","62.400","2.167","0.000","","","1.237","0.274","","2.166"
"Calgary Int'L CS","03-October-2015 21:00","0.000","1.779","2.166","1.760","88.000","","","","","","62.400","1.985","0.000","","","1.349","0.188","","1.779"
"Calgary Int'L CS","03-October-2015 22:00","0.000","1.557","1.795","1.543","86.300","","","","","","62.400","1.658","0.000","","","1.214","-0.370","","1.557"
"Calgary Int'L CS","03-October-2015 23:00","0.000","1.251","1.556","1.251","85.100","","","","","","62.400","1.383","0.000","","","1.416","-0.823","","1.251"
"Calgary Int'L CS","04-October-2015 00:00","0.000","1.096","1.276","1.096","84.300","","","","","","62.400","1.229","0.000","","","1.285","-1.165","","1.096"
"Calgary Int'L CS","04-October-2015 01:00","0.000","0.829","1.111","0.829","85.200","","","","","","62.400","0.943","0.000","","","1.363","-1.232","","0.829"
"Calgary Int'L CS","04-October-2015 02:00","0.000","0.759","0.869","0.747","84.900","","","","","","62.400","0.805","0.000","","","1.241","-1.439","","0.759"
"Calgary Int'L CS","04-October-2015 03:00","0.000","0.752","0.772","0.727","86.400","","","","","","62.400","0.751","0.000","","","1.254","-1.258","","0.752"
"Calgary Int'L CS","04-October-2015 04:00","0.000","0.688","0.792","0.688","87.100","","","","","","62.400","0.736","0.000","","","1.230","-1.158","","0.688"
"Calgary Int'L CS","04-October-2015 05:00","0.000","0.621","0.686","0.598","87.100","","","","","","62.400","0.635","0.000","","","1.191","-1.254","","0.621"
"Calgary Int'L CS","04-October-2015 06:00","0.000","0.835","0.864","0.617","87.400","","","","","","62.400","0.729","0.000","","","1.224","-1.110","","0.835"
"Calgary Int'L CS","04-October-2015 07:00","0.000","0.722","0.839","0.667","86.900","","","","","","62.400","0.721","0.278","","","1.276","-1.176","","0.722"
"Calgary Int'L CS","04-October-2015 08:00","0.000","0.722","0.832","0.696","86.700","","","","","","62.400","0.750","32.500","","","1.485","-1.197","","0.722"
"Calgary Int'L CS","04-October-2015 09:00","0.000","1.218","1.298","0.701","84.100","","","","","","62.400","1.067","93.333","","","1.543","-1.380","","1.218"
"Calgary Int'L CS","04-October-2015 10:00","0.000","2.040","2.153","1.223","73.800","","","","","","62.400","1.667","156.389","","","1.281","-2.479","","2.040"
"Calgary Int'L CS","04-October-2015 11:00","0.000","2.113","2.360","1.931","79.100","","","","","","62.400","2.100","155.000","","","1.751","-1.096","","2.113"
"Calgary Int'L CS","04-October-2015 12:00","0.000","3.269","3.273","2.115","72.000","","","","","","62.400","2.809","216.667","","","1.327","-1.843","","3.269"
"Calgary Int'L CS","04-October-2015 13:00","0.000","3.529","3.711","3.044","66.720","","","","","","62.400","3.321","243.056","","","1.511","-2.219","","3.529"
"Calgary Int'L CS","04-October-2015 14:00","0.000","3.872","3.930","3.536","68.000","","","","","","62.400","3.728","192.222","","","1.532","-1.622","","3.872"
"Calgary Int'L CS","04-October-2015 15:00","0.000","4.078","4.255","3.713","68.210","","","","","","62.400","3.984","186.389","","","1.502","-1.340","","4.078"
"Calgary Int'L CS","04-October-2015 16:00","0.000","4.352","4.388","4.016","68.680","","","","","","62.400","4.190","133.611","","","1.481","-1.038","","4.352"
"Calgary Int'L CS","04-October-2015 17:00","0.000","4.363","4.505","4.262","68.200","","","","","","62.400","4.386","123.056","","","1.213","-0.960","","4.363"
"Calgary Int'L CS","04-October-2015 18:00","0.000","4.245","4.456","4.049","70.500","","","","","","62.400","4.286","29.167","","","1.346","-0.632","","4.245"
"Calgary Int'L CS","04-October-2015 19:00","0.000","4.066","4.244","4.008","72.800","","","","","","62.400","4.095","0.000","","","1.430","-0.313","","4.066"
"Calgary Int'L CS","04-October-2015 20:00","0.000","3.927","4.066","3.849","76.600","","","","","","62.400","3.954","0.000","","","1.522","0.224","","3.927"
"Calgary Int'L CS","04-October-2015 21:00","0.000","3.880","3.958","3.807","78.200","","","","","","62.400","3.889","0.000","","","1.470","0.436","","3.880"
"Calgary Int'L CS","04-October-2015 22:00","0.000","3.858","3.997","3.784","79.800","","","","","","62.400","3.889","0.000","","","1.275","0.724","","3.858"
"Calgary Int'L CS","04-October-2015 23:00","0.000","3.606","3.922","3.540","82.500","","","","","","62.400","3.712","0.000","","","1.415","1.030","","3.606"
"Calgary Int'L CS","05-October-2015 00:00","0.100","3.081","3.610","2.985","86.100","","","","","","62.500","3.237","0.000","","","0.990","1.199","","3.081"
"Calgary Int'L CS","05-October-2015 01:00","0.000","2.483","3.085","2.472","89.900","","","","","","62.500","2.802","0.000","","","0.947","1.288","","2.483"
"Calgary Int'L CS","05-October-2015 02:00","0.000","1.920","2.604","1.898","92.300","","","","","","62.500","2.233","0.000","","","1.258","1.132","","1.920"
"Calgary Int'L CS","05-October-2015 03:00","0.000","1.599","1.962","1.599","93.300","","","","","","62.500","1.794","0.000","","","1.118","0.816","","1.599"
"Calgary Int'L CS","05-October-2015 04:00","0.000","1.209","1.606","1.209","94.800","","","","","","62.500","1.405","0.000","","","1.430","0.666","","1.209"
"Calgary Int'L CS","05-October-2015 05:00","0.000","0.974","1.357","0.810","95.000","","","","","","62.500","1.132","0.000","","","1.167","0.373","","0.974"
"Calgary Int'L CS","05-October-2015 06:00","0.000","0.915","1.032","0.235","94.300","","","","","","62.500","0.769","0.000","","","-0.079","-0.176","","0.915"
"Calgary Int'L CS","05-October-2015 07:00","0.000","0.693","0.946","-0.008","92.200","","","","","","62.500","0.350","2.778","","","0.664","-0.648","","0.693"
"Calgary Int'L CS","05-October-2015 08:00","0.000","3.102","3.102","0.599","79.400","","","","","","62.500","1.414","81.667","","","0.820","-1.331","","3.102"
"Calgary Int'L CS","05-October-2015 09:00","0.000","7.150","7.150","3.111","53.740","","","","","","62.500","5.285","229.444","","","0.443","-3.474","","7.150"
"Calgary Int'L CS","05-October-2015 10:00","0.000","8.900","8.930","7.150","49.210","","","","","","62.500","8.280","352.222","","","0.603","-1.966","","8.900"
"Calgary Int'L CS","05-October-2015 11:00","0.000","10.000","10.000","8.760","48.500","","","","","","62.500","9.480","465.833","","","0.857","-0.932","","10.000"
"Calgary Int'L CS","05-October-2015 12:00","0.000","10.780","10.930","9.880","46.270","","","","","","62.500","10.510","533.333","","","1.029","-0.637","","10.780"
"Calgary Int'L CS","05-October-2015 13:00","0.000","11.630","11.680","10.760","45.510","","","","","","62.500","11.210","554.444","","","1.419","-0.121","","11.630"
"Calgary Int'L CS","05-October-2015 14:00","0.000","12.180","12.300","11.350","45.770","","","","","","62.500","11.800","506.111","","","0.996","0.509","","12.180"
"Calgary Int'L CS","05-October-2015 15:00","0.000","11.770","12.380","11.430","44.770","","","","","","62.500","11.920","384.167","","","1.200","0.277","","11.770"
"Calgary Int'L CS","05-October-2015 16:00","0.000","10.680","11.830","10.680","48.660","","","","","","62.500","11.360","251.389","","","1.155","0.835","","10.680"
"Calgary Int'L CS","05-October-2015 17:00","0.000","9.920","10.750","9.920","47.070","","","","","","62.500","10.420","175.556","","","1.073","-0.466","","9.920"
"Calgary Int'L CS","05-October-2015 18:00","0.000","6.983","9.920","6.983","61.890","","","","","","62.500","8.160","30.278","","","1.036","1.568","","6.983"
"Calgary Int'L CS","05-October-2015 19:00","0.000","5.357","6.981","5.357","60.890","","","","","","62.500","6.055","0.000","","","1.158","-0.812","","5.357"
"Calgary Int'L CS","05-October-2015 20:00","0.000","4.206","5.349","4.163","65.480","","","","","","62.500","4.608","0.000","","","0.619","-1.160","","4.206"
"Calgary Int'L CS","05-October-2015 21:00","0.000","3.767","4.302","3.538","66.920","","","","","","62.500","3.877","0.000","","","0.587","-1.660","","3.767"
"Calgary Int'L CS","05-October-2015 22:00","0.000","3.620","4.234","3.577","67.720","","","","","","62.500","3.898","0.000","","","0.600","-1.513","","3.620"
"Calgary Int'L CS","05-October-2015 23:00","0.000","3.913","3.928","3.223","68.260","","","","","","62.500","3.491","0.000","","","1.022","-1.721","","3.913"
"Calgary Int'L CS","06-October-2015 00:00","0.000","3.413","4.190","3.382","69.470","","","","","","62.500","3.703","0.000","","","1.419","-1.280","","3.413"
"Calgary Int'L CS","06-October-2015 01:00","0.000","1.875","3.597","1.875","75.800","","","","","","62.500","2.789","0.000","","","1.458","-1.104","","1.875"
"Calgary Int'L CS","06-October-2015 02:00","0.000","2.997","3.235","1.766","72.800","","","","","","62.500","2.679","0.000","","","1.439","-1.880","","2.997"
"Calgary Int'L CS","06-October-2015 03:00","0.000","2.726","3.214","2.629","76.600","","","","","","62.500","2.943","0.000","","","1.206","-0.780","","2.726"
"Calgary Int'L CS","06-October-2015 04:00","0.000","2.866","3.170","2.724","76.500","","","","","","62.500","2.934","0.000","","","1.215","-0.774","","2.866"
"Calgary Int'L CS","06-October-2015 05:00","0.000","2.361","2.901","2.361","80.600","","","","","","62.500","2.646","0.000","","","1.221","-0.366","","2.361"
"Calgary Int'L CS","06-October-2015 06:00","0.000","2.033","2.360","1.976","83.200","","","","","","62.500","2.182","0.000","","","1.284","-0.382","","2.033"
"Calgary Int'L CS","06-October-2015 07:00","0.000","2.168","2.473","1.962","81.500","","","","","","62.500","2.283","1.111","","","1.156","-0.617","","2.168"
"Calgary Int'L CS","06-October-2015 08:00","0.000","3.479","3.493","2.117","78.300","","","","","","62.500","2.565","75.556","","","0.773","-0.593","","3.479"
"Calgary Int'L CS","06-October-2015 09:00","0.000","5.813","5.814","3.473","67.350","","","","","","62.500","4.746","241.389","","","1.486","-0.883","","5.813"
"Calgary Int'L CS","06-October-2015 10:00","0.000","6.836","6.842","5.815","64.960","","","","","","62.500","6.391","290.278","","","1.512","0.227","","6.836"
"Calgary Int'L CS","06-October-2015 11:00","0.000","8.310","8.330","6.694","59.810","","","","","","62.500","7.670","379.722","","","1.436","0.208","","8.310"
"Calgary Int'L CS","06-October-2015 12:00","0.000","9.170","9.170","8.250","60.400","","","","","","62.500","8.690","271.944","","","1.385","1.472","","9.170"
"Calgary Int'L CS","06-October-2015 13:00","0.000","9.750","10.030","9.140","58.420","","","","","","62.500","9.590","348.889","","","1.211","1.829","","9.750"
"Calgary Int'L CS","06-October-2015 14:00","0.000","9.640","9.880","9.430","59.150","","","","","","62.500","9.620","223.611","","","1.438","2.069","","9.640"
"Calgary Int'L CS","06-October-2015 15:00","0.000","9.940","9.990","9.620","60.280","","","","","","62.500","9.840","142.222","","","1.322","2.475","","9.940"
"Calgary Int'L CS","06-October-2015 16:00","0.000","9.720","9.950","9.690","62.900","","","","","","62.500","9.790","70.556","","","1.236","3.089","","9.720"
"Calgary Int'L CS","06-October-2015 17:00","0.000","9.180","9.760","9.180","66.510","","","","","","62.500","9.540","29.167","","","0.779","3.546","","9.180"
"Calgary Int'L CS","06-October-2015 18:00","0.000","9.250","9.250","8.830","67.360","","","","","","62.500","9.020","5.000","","","0.771","3.316","","9.250"
"Calgary Int'L CS","06-October-2015 19:00","0.000","8.720","9.280","8.190","71.900","","","","","","62.500","8.720","0.000","","","0.532","3.949","","8.720"
"Calgary Int'L CS","06-October-2015 20:00","0.000","8.550","9.300","8.550","71.900","","","","","","62.500","8.870","0.000","","","0.529","4.132","","8.550"
"Calgary Int'L CS","06-October-2015 21:00","0.000","10.970","11.540","8.300","55.730","","","","","","62.500","8.940","0.000","","","0.480","1.485","","10.970"
"Calgary Int'L CS","06-October-2015 22:00","0.000","15.010","15.010","11.000","34.190","","","","","","62.500","12.430","0.278","","","0.568","-2.417","","15.010"
"Calgary Int'L CS","06-October-2015 23:00","0.000","14.920","15.510","14.830","34.880","","","","","","62.500","15.090","0.000","","","0.617","-0.237","","14.920"
"Calgary Int'L CS","07-October-2015 00:00","0.000","14.630","14.970","14.210","38.790","","","","","","62.500","14.550","0.000","","","0.600","0.714","","14.630"
