"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","12-July-2015 22:00","0.000","21.390","22.960","21.390","43.380","","","","","","37.100","22.150","0.000","","","30.220","9.125","","21.963"
"Calgary Int'L CS","12-July-2015 23:00","0.000","17.940","21.390","17.840","66.430","","","","","","37.100","19.000","0.000","","","31.110","13.183","","19.963"
"Calgary Int'L CS","13-July-2015 00:00","0.000","17.330","18.160","17.330","67.010","","","","","","37.100","17.860","0.000","","","31.510","11.536","","19.131"
"Calgary Int'L CS","13-July-2015 01:00","0.000","15.600","17.320","15.530","74.500","","","","","","37.100","16.480","0.000","","","32.090","11.877","","17.372"
"Calgary Int'L CS","13-July-2015 02:00","0.000","15.350","15.620","14.710","84.300","","","","","","37.100","15.200","0.000","","","29.780","12.532","","17.954"
"Calgary Int'L CS","13-July-2015 03:00","0.000","14.770","15.480","14.770","86.800","","","","","","37.100","15.240","0.000","","","27.410","12.940","","17.309"
"Calgary Int'L CS","13-July-2015 04:00","0.000","14.190","14.930","14.190","87.600","","","","","","37.100","14.650","0.000","","","27.460","12.524","","16.503"
"Calgary Int'L CS","13-July-2015 05:00","0.000","14.140","14.190","13.960","87.100","","","","","","37.100","14.050","0.278","","","28.370","11.960","","16.383"
"Calgary Int'L CS","13-July-2015 06:00","0.000","15.860","15.860","14.140","80.400","","","","","","37.100","14.930","94.444","","","28.760","11.651","","18.345"
"Calgary Int'L CS","13-July-2015 07:00","0.000","15.570","15.880","15.470","80.900","","","","","","37.100","15.620","94.722","","","28.780","12.403","","17.956"
"Calgary Int'L CS","13-July-2015 08:00","0.000","17.250","17.250","15.570","73.400","","","","","","37.100","16.470","303.611","","","27.620","11.637","","19.712"
"Calgary Int'L CS","13-July-2015 09:00","0.000","18.150","18.690","17.250","67.270","","","","","","37.100","17.970","496.389","","","27.920","11.809","","20.371"
"Calgary Int'L CS","13-July-2015 10:00","0.000","19.110","19.210","18.150","63.600","","","","","","37.100","18.670","421.389","","","28.020","11.633","","21.361"
"Calgary Int'L CS","13-July-2015 11:00","0.000","20.870","20.940","19.070","57.030","","","","","","37.100","19.830","608.889","","","27.310","11.229","","23.119"
"Calgary Int'L CS","13-July-2015 12:00","0.000","20.570","22.470","20.570","56.540","","","","","","37.100","21.540","727.222","","","27.380","12.511","","22.611"
"Calgary Int'L CS","13-July-2015 13:00","0.100","19.040","20.570","19.040","68.810","","","","","","37.200","19.830","142.500","","","30.940","13.905","","21.894"
"Calgary Int'L CS","13-July-2015 14:00","0.000","18.050","19.100","17.870","75.000","","","","","","37.200","18.330","172.500","","","29.120","13.967","","21.110"
"Calgary Int'L CS","13-July-2015 15:00","0.100","17.750","18.260","17.490","73.900","","","","","","37.300","17.870","138.056","","","27.300","13.151","","20.525"
"Calgary Int'L CS","13-July-2015 16:00","0.000","19.430","19.460","17.600","62.400","","","","","","37.300","18.370","440.833","","","27.710","11.203","","21.687"
"Calgary Int'L CS","13-July-2015 17:00","0.000","19.190","19.960","19.060","55.860","","","","","","37.300","19.410","650.278","","","28.130","10.456","","20.525"
"Calgary Int'L CS","13-July-2015 18:00","0.000","18.570","19.320","18.310","59.360","","","","","","37.300","18.730","412.778","","","27.840","10.719","","20.059"
"Calgary Int'L CS","13-July-2015 19:00","0.000","18.530","18.910","18.530","58.640","","","","","","37.300","18.750","264.444","","","27.710","10.447","","19.916"
"Calgary Int'L CS","13-July-2015 20:00","0.000","17.380","18.520","17.380","63.020","","","","","","37.300","17.820","43.889","","","27.580","10.804","","18.765"
"Calgary Int'L CS","13-July-2015 21:00","0.000","17.890","18.150","17.240","65.580","","","","","","37.300","17.710","9.167","","","29.380","11.163","","19.793"
"Calgary Int'L CS","13-July-2015 22:00","0.000","16.900","17.950","16.860","72.600","","","","","","37.300","17.460","0.000","","","30.130","12.428","","19.101"
"Calgary Int'L CS","13-July-2015 23:00","0.000","16.400","16.890","16.310","75.000","","","","","","37.300","16.470","0.000","","","29.970","12.147","","18.607"
"Calgary Int'L CS","14-July-2015 00:00","0.000","15.540","16.600","15.540","77.000","","","","","","37.300","16.050","0.000","","","29.990","12.035","","17.529"
"Calgary Int'L CS","14-July-2015 01:00","0.000","13.530","15.810","13.530","81.800","","","","","","37.300","15.190","0.000","","","29.200","11.591","","15.014"
"Calgary Int'L CS","14-July-2015 02:00","0.000","11.270","13.530","11.180","89.400","","","","","","37.300","11.950","0.000","","","28.170","10.660","","12.348"
"Calgary Int'L CS","14-July-2015 03:00","0.000","12.210","12.460","11.170","89.300","","","","","","37.300","11.970","0.000","","","27.690","10.110","","13.704"
"Calgary Int'L CS","14-July-2015 04:00","0.000","12.270","12.390","12.190","89.000","","","","","","37.300","12.330","0.010","","","27.760","10.528","","13.768"
"Calgary Int'L CS","14-July-2015 05:00","0.000","12.220","12.460","12.220","86.900","","","","","","37.300","12.350","1.667","","","27.630","10.220","","13.529"
"Calgary Int'L CS","14-July-2015 06:00","0.000","13.690","13.690","12.110","81.600","","","","","","37.300","12.880","42.222","","","27.880","9.827","","15.231"
"Calgary Int'L CS","14-July-2015 07:00","0.000","13.770","14.120","13.700","83.900","","","","","","37.300","13.930","48.611","","","27.950","11.232","","15.549"
"Calgary Int'L CS","14-July-2015 08:00","0.000","16.450","16.450","13.750","71.800","","","","","","37.300","14.860","333.889","","","27.800","10.046","","18.350"
"Calgary Int'L CS","14-July-2015 09:00","0.000","17.520","17.850","16.450","62.540","","","","","","37.300","17.330","460.000","","","27.450","9.934","","18.913"
"Calgary Int'L CS","14-July-2015 10:00","0.000","18.120","18.120","17.390","61.580","","","","","","37.300","17.830","269.444","","","27.910","10.273","","19.670"
"Calgary Int'L CS","14-July-2015 11:00","0.000","19.920","20.140","18.120","52.340","","","","","","37.300","18.870","594.722","","","27.590","9.132","","21.120"
"Calgary Int'L CS","14-July-2015 12:00","0.000","21.170","21.170","19.900","47.740","","","","","","37.300","20.620","786.111","","","25.550","9.058","","22.269"
"Calgary Int'L CS","14-July-2015 13:00","0.000","22.580","22.650","21.180","45.150","","","","","","37.300","21.880","887.778","","","25.920","9.484","","23.883"
"Calgary Int'L CS","14-July-2015 14:00","0.000","16.180","22.620","16.060","64.400","","","","","","37.300","19.670","230.833","","","28.310","12.447","","17.198"
"Calgary Int'L CS","14-July-2015 15:00","0.000","20.150","21.050","16.200","54.180","","","","","","37.300","18.980","543.611","","","28.440","9.178","","21.688"
"Calgary Int'L CS","14-July-2015 16:00","0.000","20.250","20.260","19.340","56.520","","","","","","37.300","19.730","516.111","","","30.480","10.902","","22.140"
"Calgary Int'L CS","14-July-2015 17:00","0.000","19.900","21.400","19.680","52.650","","","","","","37.300","20.450","355.556","","","30.170","10.523","","21.132"
"Calgary Int'L CS","14-July-2015 18:00","0.000","17.840","19.950","17.840","59.190","","","","","","37.300","18.810","37.222","","","29.850","10.751","","18.995"
"Calgary Int'L CS","14-July-2015 19:00","0.000","19.380","19.610","17.490","50.640","","","","","","37.300","18.560","189.167","","","30.130","8.109","","20.145"
"Calgary Int'L CS","14-July-2015 20:00","0.000","19.070","19.690","19.060","48.240","","","","","","37.300","19.340","136.389","","","30.400","8.152","","19.421"
"Calgary Int'L CS","14-July-2015 21:00","0.000","18.180","19.180","18.180","52.440","","","","","","37.300","18.870","13.333","","","29.810","8.745","","18.698"
"Calgary Int'L CS","14-July-2015 22:00","0.100","16.720","18.170","16.700","63.120","","","","","","37.400","17.410","0.000","","","30.020","10.342","","17.832"
"Calgary Int'L CS","14-July-2015 23:00","0.000","15.690","16.720","15.690","68.060","","","","","","37.400","16.290","0.000","","","30.110","10.303","","16.867"
"Calgary Int'L CS","15-July-2015 00:00","0.000","13.100","15.730","13.100","78.000","","","","","","37.400","14.090","0.000","","","30.200","10.626","","14.072"
"Calgary Int'L CS","15-July-2015 01:00","0.000","12.470","13.660","12.470","80.200","","","","","","37.400","13.110","0.000","","","29.590","9.730","","13.355"
"Calgary Int'L CS","15-July-2015 02:00","0.000","11.880","12.460","11.420","83.300","","","","","","37.400","11.820","0.000","","","29.940","9.197","","12.759"
"Calgary Int'L CS","15-July-2015 03:00","0.000","11.910","11.910","11.300","83.600","","","","","","37.400","11.570","0.000","","","29.970","8.922","","12.825"
"Calgary Int'L CS","15-July-2015 04:00","0.000","10.920","12.070","10.910","83.900","","","","","","37.400","11.610","0.010","","","29.870","8.863","","11.447"
"Calgary Int'L CS","15-July-2015 05:00","0.000","10.950","11.110","10.390","84.100","","","","","","37.400","10.830","3.611","","","29.890","8.173","","11.504"
"Calgary Int'L CS","15-July-2015 06:00","0.000","13.030","13.050","10.850","78.800","","","","","","37.400","11.860","79.167","","","29.850","8.384","","14.039"
"Calgary Int'L CS","15-July-2015 07:00","0.000","13.650","13.650","12.870","73.300","","","","","","37.400","13.110","115.833","","","29.920","8.583","","14.452"
"Calgary Int'L CS","15-July-2015 08:00","0.000","16.700","17.000","13.650","56.910","","","","","","37.400","15.950","310.000","","","29.120","6.829","","17.148"
"Calgary Int'L CS","15-July-2015 09:00","0.000","19.620","19.620","16.610","44.770","","","","","","37.400","18.270","471.667","","","29.690","5.915","","19.737"
"Calgary Int'L CS","15-July-2015 10:00","0.000","21.410","21.410","19.600","36.980","","","","","","37.400","20.550","619.167","","","30.050","5.300","","21.410"
"Calgary Int'L CS","15-July-2015 11:00","0.000","22.980","23.180","21.410","33.030","","","","","","37.400","22.060","768.889","","","29.660","5.250","","22.980"
"Calgary Int'L CS","15-July-2015 12:00","0.000","21.770","23.180","21.750","40.720","","","","","","37.400","22.480","655.000","","","29.620","8.449","","22.103"
"Calgary Int'L CS","15-July-2015 13:00","0.000","23.940","24.460","21.620","33.990","","","","","","37.400","23.010","750.000","","","28.490","6.315","","23.989"
"Calgary Int'L CS","15-July-2015 14:00","0.000","24.830","25.030","23.370","30.990","","","","","","37.400","23.950","715.556","","","29.660","5.987","","24.830"
"Calgary Int'L CS","15-July-2015 15:00","0.000","24.260","25.340","23.980","31.320","","","","","","37.400","24.620","628.611","","","30.820","6.539","","24.260"
"Calgary Int'L CS","15-July-2015 16:00","0.000","24.300","26.000","24.010","34.640","","","","","","37.400","24.910","524.722","","","31.990","8.314","","24.580"
"Calgary Int'L CS","15-July-2015 17:00","0.000","24.060","24.300","23.020","31.120","","","","","","37.400","23.520","158.889","","","29.100","5.579","","24.060"
"Calgary Int'L CS","15-July-2015 18:00","0.000","23.210","24.080","23.180","30.310","","","","","","37.400","23.640","189.167","","","30.200","5.174","","23.210"
"Calgary Int'L CS","15-July-2015 19:00","0.000","22.260","23.370","22.260","30.840","","","","","","37.400","22.850","118.889","","","31.290","4.718","","22.260"
"Calgary Int'L CS","15-July-2015 20:00","0.000","21.470","22.260","21.460","34.400","","","","","","37.400","21.840","31.944","","","32.390","5.454","","21.470"
"Calgary Int'L CS","15-July-2015 21:00","0.000","20.760","21.460","20.760","35.450","","","","","","37.400","21.140","1.667","","","30.830","5.227","","20.760"
"Calgary Int'L CS","15-July-2015 22:00","0.000","19.790","20.750","19.780","35.860","","","","","","37.400","20.370","0.000","","","29.270","4.647","","19.790"
"Calgary Int'L CS","15-July-2015 23:00","0.000","19.670","19.990","19.380","34.630","","","","","","37.400","19.660","0.000","","","29.270","3.639","","19.670"
"Calgary Int'L CS","16-July-2015 00:00","0.000","19.260","19.770","19.240","35.900","","","","","","37.400","19.430","0.000","","","28.360","3.992","","19.260"
"Calgary Int'L CS","16-July-2015 01:00","0.000","19.400","19.750","19.120","34.020","","","","","","37.400","19.410","0.000","","","28.360","3.167","","19.400"
"Calgary Int'L CS","16-July-2015 02:00","0.000","16.530","19.580","16.530","50.570","","","","","","37.400","19.100","0.000","","","28.360","7.634","","16.530"
"Calgary Int'L CS","16-July-2015 03:00","0.000","12.950","16.500","12.950","81.000","","","","","","37.400","14.280","0.000","","","28.470","11.496","","14.107"
"Calgary Int'L CS","16-July-2015 04:00","0.000","11.270","12.950","11.170","77.700","","","","","","37.400","11.860","0.000","","","28.580","8.284","","11.480"
"Calgary Int'L CS","16-July-2015 05:00","0.000","10.260","11.270","10.260","77.300","","","","","","37.400","10.740","0.620","","","28.690","6.952","","10.260"
"Calgary Int'L CS","16-July-2015 06:00","0.400","9.300","10.470","9.250","83.800","","","","","","37.800","9.960","3.333","","","28.500","7.249","","9.300"
"Calgary Int'L CS","16-July-2015 07:00","0.500","9.110","9.300","8.940","88.500","","","","","","38.300","9.130","17.500","","","28.300","7.320","","9.239"
"Calgary Int'L CS","16-July-2015 08:00","2.200","8.730","9.110","8.730","87.000","","","","","","40.500","8.920","29.722","","","27.210","6.874","","8.730"
"Calgary Int'L CS","16-July-2015 09:00","1.400","9.070","9.070","8.440","86.300","","","","","","41.900","8.630","59.722","","","27.570","6.594","","9.070"
"Calgary Int'L CS","16-July-2015 10:00","0.100","9.650","9.750","9.080","87.200","","","","","","42.000","9.390","92.778","","","27.930","7.394","","9.902"
"Calgary Int'L CS","16-July-2015 11:00","0.000","11.570","11.790","9.640","68.820","","","","","","42.000","10.820","308.611","","","28.180","5.222","","11.570"
"Calgary Int'L CS","16-July-2015 12:00","0.000","12.230","12.260","11.390","60.970","","","","","","42.000","11.940","265.556","","","28.420","4.540","","12.230"
"Calgary Int'L CS","16-July-2015 13:00","0.000","13.530","14.000","12.060","54.370","","","","","","42.000","13.060","465.000","","","29.360","4.033","","13.530"
"Calgary Int'L CS","16-July-2015 14:00","0.500","8.730","13.630","8.340","83.300","","","","","","42.500","9.500","109.167","","","29.620","8.262","","8.730"
"Calgary Int'L CS","16-July-2015 15:00","0.000","12.220","12.330","8.730","62.740","","","","","","42.500","10.960","406.944","","","29.880","3.725","","12.220"
"Calgary Int'L CS","16-July-2015 16:00","0.000","14.110","14.110","12.070","57.210","","","","","","42.500","12.570","574.444","","","29.670","4.816","","14.110"
"Calgary Int'L CS","16-July-2015 17:00","0.000","12.480","15.100","12.420","58.260","","","","","","42.500","14.200","449.167","","","42.350","5.705","","12.480"
"Calgary Int'L CS","16-July-2015 18:00","0.000","12.620","13.200","12.360","54.770","","","","","","42.500","12.660","152.500","","","28.260","3.905","","12.620"
"Calgary Int'L CS","16-July-2015 19:00","0.000","10.960","13.460","10.920","64.470","","","","","","42.500","12.330","123.889","","","27.780","5.686","","10.960"
"Calgary Int'L CS","16-July-2015 20:00","0.000","10.890","11.000","10.360","68.420","","","","","","42.500","10.720","34.444","","","27.310","5.105","","10.890"
"Calgary Int'L CS","16-July-2015 21:00","0.000","10.240","11.040","10.240","67.970","","","","","","42.500","10.640","12.778","","","26.830","4.972","","10.240"
"Calgary Int'L CS","16-July-2015 22:00","0.000","9.420","10.240","9.420","76.900","","","","","","42.500","9.740","0.000","","","29.880","5.971","","9.420"
"Calgary Int'L CS","16-July-2015 23:00","0.200","8.870","9.610","8.820","85.700","","","","","","42.700","9.340","0.000","","","27.670","6.944","","8.870"
"Calgary Int'L CS","17-July-2015 00:00","0.100","8.760","9.010","8.750","85.900","","","","","","42.800","8.860","","","","29.040","6.649","","8.760"
"Calgary Int'L CS","17-July-2015 01:00","0.100","8.580","8.790","8.550","86.300","","","","","","42.900","8.700","","","","29.550","6.511","","8.580"
"Calgary Int'L CS","17-July-2015 02:00","0.600","8.840","9.050","8.580","84.500","","","","","","43.500","8.830","","","","","6.347","","8.840"
"Calgary Int'L CS","17-July-2015 03:00","0.500","8.720","9.240","8.720","85.900","","","","","","44.000","9.010","","","","","6.747","","8.720"
"Calgary Int'L CS","17-July-2015 04:00","0.700","9.410","9.480","8.700","79.500","","","","","","44.700","9.140","","","","31.690","5.733","","9.410"
"Calgary Int'L CS","17-July-2015 05:00","1.200","9.050","9.420","9.050","84.300","","","","","","45.900","9.200","","","","","6.724","","9.050"
"Calgary Int'L CS","17-July-2015 06:00","1.000","9.600","9.600","8.540","84.000","","","","","","46.900","9.280","4.722","","","","6.510","","9.621"
"Calgary Int'L CS","17-July-2015 07:00","1.000","9.980","9.990","9.540","84.000","","","","","","47.900","9.680","24.444","","","","7.191","","10.144"
"Calgary Int'L CS","17-July-2015 08:00","0.300","10.730","10.780","9.980","87.000","","","","","","48.200","10.410","75.556","","","","8.310","","11.403"
"Calgary Int'L CS","17-July-2015 09:00","1.000","11.600","11.600","10.690","85.100","","","","","","49.200","11.250","76.111","","","","8.735","","12.498"
"Calgary Int'L CS","17-July-2015 10:00","0.600","11.650","12.000","11.600","85.700","","","","","","49.800","11.850","158.333","","","","9.482","","12.615"
"Calgary Int'L CS","17-July-2015 11:00","1.400","11.520","11.750","11.460","85.600","","","","","","51.200","11.610","140.556","","","","9.273","","12.422"
"Calgary Int'L CS","17-July-2015 12:00","0.500","11.970","12.060","11.520","85.400","","","","","","51.700","11.860","176.389","","","","9.420","","13.051"
"Calgary Int'L CS","17-July-2015 13:00","0.400","12.040","12.050","11.880","84.900","","","","","","52.100","11.980","115.556","","","","9.504","","13.113"
"Calgary Int'L CS","17-July-2015 14:00","0.000","13.070","13.100","12.040","79.400","","","","","","52.100","12.700","202.222","","","","9.099","","14.146"
"Calgary Int'L CS","17-July-2015 15:00","0.000","14.680","14.690","13.070","69.590","","","","","","52.100","14.090","226.667","","","","8.412","","15.577"
"Calgary Int'L CS","17-July-2015 16:00","0.000","16.570","16.600","14.670","61.040","","","","","","52.100","15.550","293.333","","","","8.146","","17.401"
"Calgary Int'L CS","17-July-2015 17:00","0.000","17.520","17.680","16.590","56.220","","","","","","52.100","17.130","507.222","","","","8.339","","18.211"
"Calgary Int'L CS","17-July-2015 18:00","0.000","17.680","17.740","16.640","56.720","","","","","","52.100","17.300","314.444","","","","8.521","","18.490"
"Calgary Int'L CS","17-July-2015 19:00","0.000","16.170","17.990","16.140","59.430","","","","","","52.100","17.360","276.111","","","","9.095","","16.676"
"Calgary Int'L CS","17-July-2015 20:00","0.000","15.660","16.370","15.650","63.540","","","","","","52.100","16.100","100.000","","","","9.093","","16.378"
"Calgary Int'L CS","17-July-2015 21:00","0.000","14.420","15.660","14.300","65.110","","","","","","52.100","14.920","6.944","","","6.195","8.478","","14.801"
"Calgary Int'L CS","17-July-2015 22:00","0.000","13.550","14.540","13.540","65.770","","","","","","52.100","14.090","","","","6.049","7.734","","13.662"
"Calgary Int'L CS","17-July-2015 23:00","0.000","12.790","13.580","12.300","68.000","","","","","","52.100","13.020","","","","6.453","7.174","","12.811"
"Calgary Int'L CS","18-July-2015 00:00","0.000","12.940","13.510","12.420","64.630","","","","","","52.100","13.050","0.000","","","5.932","6.457","","12.940"
"Calgary Int'L CS","18-July-2015 01:00","0.000","12.390","12.950","12.360","67.300","","","","","","52.100","12.620","0.000","","","6.059","6.751","","12.390"
"Calgary Int'L CS","18-July-2015 02:00","0.000","12.020","12.390","11.910","68.700","","","","","","52.100","12.120","0.000","","","6.156","6.569","","12.020"
"Calgary Int'L CS","18-July-2015 03:00","0.000","10.980","12.040","10.920","72.000","","","","","","52.100","11.320","0.000","","","5.136","6.608","","10.980"
"Calgary Int'L CS","18-July-2015 04:00","0.000","10.980","11.380","10.560","70.900","","","","","","52.100","10.840","0.010","","","3.777","5.895","","10.980"
"Calgary Int'L CS","18-July-2015 05:00","0.000","9.880","10.980","9.880","75.300","","","","","","52.100","10.350","1.111","","","3.997","6.247","","9.880"
"Calgary Int'L CS","18-July-2015 06:00","0.000","11.020","11.030","9.800","75.000","","","","","","52.100","10.350","63.611","","","5.115","6.175","","11.020"
"Calgary Int'L CS","18-July-2015 07:00","0.000","14.450","14.450","11.020","67.100","","","","","","52.100","12.970","195.833","","","6.659","6.784","","15.024"
"Calgary Int'L CS","18-July-2015 08:00","0.000","17.260","17.260","14.450","52.800","","","","","","52.100","15.770","352.778","","","6.887","6.232","","17.476"
"Calgary Int'L CS","18-July-2015 09:00","0.000","18.480","18.660","17.170","49.100","","","","","","52.100","17.820","508.611","","","6.514","7.074","","18.719"
"Calgary Int'L CS","18-July-2015 10:00","0.000","19.890","19.940","18.360","39.740","","","","","","52.100","19.290","647.500","","","6.191","5.129","","19.890"
"Calgary Int'L CS","18-July-2015 11:00","0.000","21.120","21.410","19.850","35.380","","","","","","52.100","20.700","767.778","","","5.638","4.776","","21.120"
"Calgary Int'L CS","18-July-2015 12:00","0.000","22.060","22.250","21.120","32.750","","","","","","52.100","21.560","856.667","","","6.344","4.595","","22.060"
"Calgary Int'L CS","18-July-2015 13:00","0.000","23.310","23.630","22.020","29.710","","","","","","52.100","22.810","895.833","","","6.448","4.193","","23.310"
"Calgary Int'L CS","18-July-2015 14:00","0.000","23.890","24.360","22.780","28.440","","","","","","52.100","23.610","870.833","","","6.627","4.211","","23.890"
"Calgary Int'L CS","18-July-2015 15:00","0.000","24.890","25.010","23.890","27.810","","","","","","52.100","24.510","811.111","","","6.755","4.644","","24.890"
"Calgary Int'L CS","18-July-2015 16:00","0.000","25.780","25.900","24.770","28.200","","","","","","52.100","25.100","710.833","","","6.529","5.601","","25.780"
"Calgary Int'L CS","18-July-2015 17:00","0.000","25.980","26.060","25.320","27.070","","","","","","52.100","25.700","573.611","","","6.562","5.315","","25.980"
"Calgary Int'L CS","18-July-2015 18:00","0.000","25.800","26.220","25.730","27.080","","","","","","52.100","25.980","407.778","","","6.527","5.563","","25.800"
"Calgary Int'L CS","18-July-2015 19:00","0.000","25.630","26.270","25.580","27.690","","","","","","52.100","25.900","229.444","","","6.724","5.842","","25.630"
"Calgary Int'L CS","18-July-2015 20:00","0.000","23.940","25.630","23.870","31.850","","","","","","52.100","24.660","76.111","","","6.153","6.861","","23.940"
"Calgary Int'L CS","18-July-2015 21:00","0.000","22.450","24.020","22.350","33.720","","","","","","52.100","23.140","15.556","","","5.955","6.326","","22.450"
"Calgary Int'L CS","18-July-2015 22:00","0.000","20.460","22.990","20.460","49.520","","","","","","52.100","21.910","0.000","","","5.684","10.693","","21.513"
"Calgary Int'L CS","18-July-2015 23:00","0.000","18.690","20.450","18.500","58.300","","","","","","52.100","19.000","0.000","","","6.121","11.066","","20.105"
"Calgary Int'L CS","19-July-2015 00:00","0.000","18.120","18.730","17.590","50.650","","","","","","52.100","18.080","0.000","","","6.093","7.753","","18.409"
"Calgary Int'L CS","19-July-2015 01:00","0.000","19.010","19.280","18.120","44.160","","","","","","52.100","18.660","0.000","","","6.053","6.246","","19.010"
"Calgary Int'L CS","19-July-2015 02:00","0.000","18.910","19.410","18.560","43.010","","","","","","52.100","19.040","0.000","","","6.075","6.122","","18.910"
"Calgary Int'L CS","19-July-2015 03:00","0.000","18.840","19.210","18.410","43.440","","","","","","52.100","18.790","0.000","","","6.102","6.108","","18.840"
"Calgary Int'L CS","19-July-2015 04:00","0.000","17.270","18.950","16.840","50.190","","","","","","52.100","17.750","0.000","","","6.014","7.376","","17.270"
"Calgary Int'L CS","19-July-2015 05:00","0.000","15.140","17.310","14.920","68.480","","","","","","52.100","15.920","3.260","","","6.194","10.309","","16.124"
"Calgary Int'L CS","19-July-2015 06:00","0.000","15.570","15.650","15.030","68.850","","","","","","52.100","15.320","21.667","","","6.084","9.649","","16.773"
"Calgary Int'L CS","19-July-2015 07:00","0.000","15.910","15.930","15.540","67.220","","","","","","52.100","15.740","62.500","","","5.669","9.669","","17.098"
"Calgary Int'L CS","19-July-2015 08:00","0.000","17.250","17.250","15.910","61.320","","","","","","52.100","16.550","187.222","","","6.655","9.103","","18.393"
"Calgary Int'L CS","19-July-2015 09:00","0.000","17.260","17.430","16.890","58.290","","","","","","52.100","17.160","227.222","","","6.398","8.897","","18.076"
"Calgary Int'L CS","19-July-2015 10:00","0.000","18.970","19.470","17.260","53.570","","","","","","52.100","18.020","499.167","","","6.553","8.769","","19.933"
"Calgary Int'L CS","19-July-2015 11:00","0.000","19.160","19.660","18.370","52.580","","","","","","52.100","18.970","695.556","","","6.492","9.094","","20.078"
"Calgary Int'L CS","19-July-2015 12:00","0.000","19.150","19.810","18.770","55.370","","","","","","52.100","19.320","752.778","","","6.728","10.119","","20.408"
"Calgary Int'L CS","19-July-2015 13:00","0.000","20.780","20.790","19.100","44.120","","","","","","52.100","20.060","728.611","","","6.738","7.360","","21.229"
"Calgary Int'L CS","19-July-2015 14:00","0.000","21.750","21.760","20.560","44.570","","","","","","52.100","21.100","864.722","","","6.879","8.609","","22.631"
"Calgary Int'L CS","19-July-2015 15:00","0.000","22.230","22.810","21.670","44.010","","","","","","52.100","22.230","804.167","","","6.293","9.398","","23.219"
"Calgary Int'L CS","19-July-2015 16:00","0.000","21.200","22.440","21.200","47.100","","","","","","52.100","21.890","379.722","","","6.785","10.029","","22.222"
"Calgary Int'L CS","19-July-2015 17:00","0.000","21.180","22.070","21.130","47.610","","","","","","52.100","21.530","275.556","","","6.080","9.989","","22.265"
"Calgary Int'L CS","19-July-2015 18:00","0.000","21.330","22.000","21.130","48.440","","","","","","52.100","21.330","243.889","","","6.354","10.216","","22.593"
"Calgary Int'L CS","19-July-2015 19:00","0.000","20.540","21.700","20.530","53.790","","","","","","52.100","20.930","139.722","","","6.210","11.377","","22.198"
"Calgary Int'L CS","19-July-2015 20:00","0.000","19.740","20.630","19.740","58.310","","","","","","52.100","20.190","35.000","","","5.804","11.733","","21.627"
"Calgary Int'L CS","19-July-2015 21:00","0.000","18.880","19.810","18.860","63.420","","","","","","52.100","19.330","9.167","","","6.024","12.209","","20.998"
"Calgary Int'L CS","19-July-2015 22:00","0.000","18.230","18.910","18.230","66.340","","","","","","52.100","18.620","0.000","","","6.120","12.169","","20.382"
"Calgary Int'L CS","19-July-2015 23:00","0.000","17.790","18.230","17.740","71.800","","","","","","52.100","17.960","0.000","","","6.236","12.816","","20.349"
"Calgary Int'L CS","20-July-2015 00:00","0.000","17.490","17.790","17.330","72.600","","","","","","52.100","17.530","0.000","","","6.390","12.577","","19.986"
"Calgary Int'L CS","20-July-2015 01:00","0.000","18.240","18.240","17.490","64.830","","","","","","52.100","17.790","0.000","","","6.515","11.151","","20.221"
"Calgary Int'L CS","20-July-2015 02:00","0.000","17.450","18.380","17.200","66.500","","","","","","52.100","17.750","0.000","","","6.904","11.464","","19.251"
"Calgary Int'L CS","20-July-2015 03:00","0.000","16.930","17.480","16.550","69.100","","","","","","52.100","16.970","0.000","","","6.361","11.304","","18.771"
"Calgary Int'L CS","20-July-2015 04:00","0.000","14.180","17.000","14.030","82.200","","","","","","52.100","15.590","0.000","","","6.093","12.490","","16.003"
"Calgary Int'L CS","20-July-2015 05:00","0.000","13.690","14.250","13.380","85.700","","","","","","52.100","13.750","1.667","","","6.196","11.459","","15.587"
"Calgary Int'L CS","20-July-2015 06:00","0.000","15.180","15.200","13.700","78.600","","","","","","52.100","14.410","62.222","","","5.834","10.775","","17.150"
"Calgary Int'L CS","20-July-2015 07:00","0.000","16.610","16.640","15.030","67.180","","","","","","52.100","15.840","175.000","","","6.714","9.755","","18.101"
"Calgary Int'L CS","20-July-2015 08:00","0.000","18.370","18.440","16.610","54.960","","","","","","52.100","17.480","332.500","","","6.122","8.368","","19.256"
"Calgary Int'L CS","20-July-2015 09:00","0.000","20.100","20.100","18.360","53.660","","","","","","52.100","19.300","527.778","","","7.100","9.595","","21.548"
"Calgary Int'L CS","20-July-2015 10:00","0.000","18.860","20.310","18.710","58.950","","","","","","52.100","19.470","420.833","","","7.310","11.266","","20.428"
