"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","31-July-2014 00:00","0.000","22.760","23.830","22.180","29.480","","","","","","20.800","22.950","0.000","","","","4.237","","22.760"
"Calgary Int'L CS","31-July-2014 01:00","0.000","19.500","22.750","19.460","38.170","","","","","","20.800","21.130","0.000","","","","6.290","","19.500"
"Calgary Int'L CS","31-July-2014 02:00","0.000","16.860","19.660","16.480","51.730","","","","","","20.800","18.110","0.000","","","","7.980","","16.860"
"Calgary Int'L CS","31-July-2014 03:00","0.000","15.560","16.880","15.270","57.700","","","","","","20.800","16.100","0.000","","","","7.731","","15.665"
"Calgary Int'L CS","31-July-2014 04:00","0.000","15.020","15.810","13.970","59.420","","","","","","20.800","14.780","0.000","","","","7.051","","15.096"
"Calgary Int'L CS","31-July-2014 05:00","0.000","15.730","15.730","13.630","58.290","","","","","","20.800","14.750","0.000","","","","6.574","","15.956"
"Calgary Int'L CS","31-July-2014 06:00","0.000","17.360","17.750","15.360","54.970","","","","","","20.800","16.590","33.333","","","","7.469","","17.851"
"Calgary Int'L CS","31-July-2014 07:00","0.000","18.610","18.610","17.370","69.220","","","","","","20.800","18.050","141.389","","","","12.262","","21.290"
"Calgary Int'L CS","31-July-2014 08:00","0.000","20.620","20.620","18.620","71.200","","","","","","20.800","19.630","290.000","","","","14.255","","24.660"
"Calgary Int'L CS","31-July-2014 09:00","0.000","21.410","21.410","20.610","68.970","","","","","","20.800","20.960","377.778","","","","15.092","","25.610"
"Calgary Int'L CS","31-July-2014 10:00","0.000","22.850","22.860","21.440","61.460","","","","","","20.800","22.310","609.167","","","","14.383","","26.784"
"Calgary Int'L CS","31-July-2014 11:00","0.000","23.740","24.120","22.460","57.450","","","","","","20.800","23.290","689.167","","","","14.406","","27.543"
"Calgary Int'L CS","31-July-2014 12:00","0.000","24.750","25.190","23.730","52.880","","","","","","20.800","24.450","771.389","","","","14.210","","28.345"
"Calgary Int'L CS","31-July-2014 13:00","0.000","25.810","25.810","24.570","51.660","","","","","","20.800","25.160","836.389","","","","14.522","","29.775"
"Calgary Int'L CS","31-July-2014 14:00","0.000","26.200","26.290","25.400","52.010","","","","","","20.800","25.770","800.556","","","","15.230","","30.452"
"Calgary Int'L CS","31-July-2014 15:00","0.000","25.710","26.830","25.710","49.460","","","","","","20.800","26.250","651.667","","","","14.838","","29.216"
"Calgary Int'L CS","31-July-2014 16:00","0.000","24.010","25.710","24.010","61.980","","","","","","20.800","24.730","176.389","","","","17.065","","28.716"
"Calgary Int'L CS","31-July-2014 17:00","0.000","22.230","24.010","22.230","70.800","","","","","","20.800","23.270","36.944","","","","17.521","","27.202"
"Calgary Int'L CS","31-July-2014 18:00","0.000","25.030","25.950","21.400","26.590","","","","","","20.800","23.290","4.722","","","","3.345","","25.030"
"Calgary Int'L CS","31-July-2014 19:00","0.000","25.720","26.370","24.490","24.270","","","","","","20.800","25.670","2.222","","","","3.536","","25.720"
"Calgary Int'L CS","31-July-2014 20:00","0.000","20.550","26.340","20.550","65.500","","","","","","20.800","24.330","5.470","","","","16.600","","23.783"
"Calgary Int'L CS","31-July-2014 21:00","0.000","19.800","20.560","19.720","82.900","","","","","","20.800","19.960","0.780","","","","17.138","","24.865"
"Calgary Int'L CS","31-July-2014 22:00","0.000","19.500","19.810","19.500","86.300","","","","","","20.800","19.680","0.000","","","","17.300","","24.797"
"Calgary Int'L CS","31-July-2014 23:00","0.000","19.750","20.220","19.440","79.400","","","","","","20.800","19.880","0.000","","","","16.156","","24.335"
"Calgary Int'L CS","01-August-2014 00:00","0.000","19.180","19.840","19.180","81.800","","","","","","20.800","19.450","0.000","","","","16.313","","23.708"
"Calgary Int'L CS","01-August-2014 01:00","0.000","17.860","19.440","17.860","56.870","","","","","","20.800","18.790","0.000","","","","9.922","","18.760"
"Calgary Int'L CS","01-August-2014 02:00","0.000","15.440","17.860","15.440","66.260","","","","","","20.800","16.630","0.000","","","","10.325","","16.335"
"Calgary Int'L CS","01-August-2014 03:00","0.000","14.440","15.490","14.400","79.200","","","","","","20.800","15.070","0.000","","","","11.370","","16.115"
"Calgary Int'L CS","01-August-2014 04:00","0.000","15.380","15.380","14.450","71.000","","","","","","20.800","14.820","0.000","","","","9.701","","16.710"
"Calgary Int'L CS","01-August-2014 05:00","0.000","14.570","15.430","14.040","73.300","","","","","","20.800","14.720","0.000","","","","10.004","","15.762"
"Calgary Int'L CS","01-August-2014 06:00","0.000","13.630","14.570","12.840","73.600","","","","","","20.800","13.700","11.667","","","","9.073","","14.450"
"Calgary Int'L CS","01-August-2014 07:00","0.000","13.810","13.810","12.620","76.500","","","","","","20.800","13.270","51.389","","","","9.173","","14.959"
"Calgary Int'L CS","01-August-2014 08:00","0.000","16.740","16.890","13.810","71.800","","","","","","20.800","15.840","153.889","","","","10.286","","18.778"
"Calgary Int'L CS","01-August-2014 09:00","0.000","19.440","19.860","16.740","66.700","","","","","","20.800","17.860","333.611","","","","11.994","","22.241"
"Calgary Int'L CS","01-August-2014 10:00","0.000","20.980","20.980","19.020","55.800","","","","","","20.800","19.900","425.556","","","","10.896","","23.112"
"Calgary Int'L CS","01-August-2014 11:00","0.000","22.710","22.810","21.000","49.110","","","","","","20.800","22.160","639.444","","","","10.733","","24.673"
"Calgary Int'L CS","01-August-2014 12:00","0.000","24.310","24.430","22.720","41.160","","","","","","20.800","23.510","798.611","","","","9.603","","25.693"
"Calgary Int'L CS","01-August-2014 13:00","0.000","25.220","25.220","24.120","38.520","","","","","","20.800","24.670","803.056","","","","9.592","","26.519"
"Calgary Int'L CS","01-August-2014 14:00","0.000","24.320","25.760","24.080","41.210","","","","","","20.800","24.970","587.500","","","","10.825","","25.715"
"Calgary Int'L CS","01-August-2014 15:00","0.000","25.390","25.900","24.220","38.730","","","","","","20.800","25.290","614.722","","","","10.020","","26.797"
"Calgary Int'L CS","01-August-2014 16:00","0.000","25.690","26.480","24.720","35.440","","","","","","20.800","25.560","491.944","","","","9.174","","26.620"
"Calgary Int'L CS","01-August-2014 17:00","0.000","25.700","26.400","24.830","36.510","","","","","","20.800","25.840","452.778","","","","9.630","","26.829"
"Calgary Int'L CS","01-August-2014 18:00","0.000","24.280","25.830","23.840","46.570","","","","","","20.800","24.850","253.889","","","","12.602","","26.560"
"Calgary Int'L CS","01-August-2014 19:00","0.000","23.440","24.410","23.440","51.040","","","","","","20.800","23.850","132.500","","","","13.172","","26.050"
"Calgary Int'L CS","01-August-2014 20:00","0.000","22.080","23.440","22.080","57.950","","","","","","20.800","22.720","25.556","","","","14.045","","25.064"
"Calgary Int'L CS","01-August-2014 21:00","0.000","20.060","22.080","20.060","65.460","","","","","","20.800","21.120","0.000","","","","14.338","","23.027"
"Calgary Int'L CS","01-August-2014 22:00","0.000","19.950","20.140","19.950","67.140","","","","","","20.800","20.050","0.000","","","","13.755","","23.076"
"Calgary Int'L CS","01-August-2014 23:00","0.000","18.410","19.940","18.360","69.870","","","","","","20.800","19.150","0.000","","","","13.514","","21.064"
"Calgary Int'L CS","02-August-2014 00:00","0.000","17.930","18.400","17.790","71.000","","","","","","20.800","17.990","0.000","","","","12.750","","20.469"
"Calgary Int'L CS","02-August-2014 01:00","0.000","16.950","17.930","16.950","74.800","","","","","","20.800","17.450","0.000","","","","12.917","","19.411"
"Calgary Int'L CS","02-August-2014 02:00","0.000","16.800","17.050","16.560","74.000","","","","","","20.800","16.810","0.000","","","","12.141","","19.101"
"Calgary Int'L CS","02-August-2014 03:00","0.000","16.810","16.860","16.660","75.300","","","","","","20.800","16.770","0.000","","","","12.363","","19.254"
"Calgary Int'L CS","02-August-2014 04:00","0.000","15.700","16.810","15.640","80.400","","","","","","20.800","16.210","0.000","","","","12.844","","18.103"
"Calgary Int'L CS","02-August-2014 05:00","0.000","14.490","15.720","14.490","85.200","","","","","","20.800","15.130","0.000","","","","12.636","","16.737"
"Calgary Int'L CS","02-August-2014 06:00","0.000","15.060","15.060","14.280","79.600","","","","","","20.800","14.590","20.556","","","","11.179","","17.067"
"Calgary Int'L CS","02-August-2014 07:00","0.000","15.330","15.330","14.790","80.200","","","","","","20.800","14.940","70.000","","","","11.672","","17.527"
"Calgary Int'L CS","02-August-2014 08:00","0.000","17.230","17.420","15.330","72.900","","","","","","20.800","16.160","243.333","","","","11.500","","19.627"
"Calgary Int'L CS","02-August-2014 09:00","0.000","19.390","19.390","16.850","67.530","","","","","","20.800","17.830","395.556","","","","12.011","","22.269"
"Calgary Int'L CS","02-August-2014 10:00","0.000","21.320","21.340","19.400","63.780","","","","","","20.800","20.540","557.778","","","","13.274","","24.737"
"Calgary Int'L CS","02-August-2014 11:00","0.000","23.270","23.960","21.320","53.630","","","","","","20.800","22.580","664.722","","","","12.744","","26.207"
"Calgary Int'L CS","02-August-2014 12:00","0.000","26.420","26.660","23.280","36.890","","","","","","20.800","25.100","765.278","","","","9.215","","27.912"
"Calgary Int'L CS","02-August-2014 13:00","0.000","26.760","27.370","26.200","35.220","","","","","","20.800","26.760","786.667","","","","10.123","","28.069"
"Calgary Int'L CS","02-August-2014 14:00","0.000","25.720","28.090","25.680","36.250","","","","","","20.800","26.790","501.389","","","","10.643","","26.810"
"Calgary Int'L CS","02-August-2014 15:00","0.000","24.800","25.740","24.740","38.470","","","","","","20.800","25.140","160.556","","","","10.079","","25.922"
"Calgary Int'L CS","02-August-2014 16:00","0.000","24.130","24.800","24.110","45.170","","","","","","20.800","24.280","156.111","","","","11.793","","26.107"
"Calgary Int'L CS","02-August-2014 17:00","0.000","23.550","24.370","23.550","38.320","","","","","","20.800","24.010","119.167","","","","8.884","","24.166"
"Calgary Int'L CS","02-August-2014 18:00","0.000","22.780","23.550","22.460","38.770","","","","","","20.800","22.880","110.833","","","","8.207","","23.185"
"Calgary Int'L CS","02-August-2014 19:00","0.000","21.790","22.790","21.790","41.070","","","","","","20.800","22.310","80.278","","","","8.419","","22.180"
"Calgary Int'L CS","02-August-2014 20:00","0.000","21.420","21.870","21.150","41.180","","","","","","20.800","21.480","29.444","","","","7.759","","21.693"
"Calgary Int'L CS","02-August-2014 21:00","0.000","18.150","21.410","18.150","57.630","","","","","","20.800","19.800","2.790","","","","11.177","","19.256"
"Calgary Int'L CS","02-August-2014 22:00","0.000","16.450","18.210","16.450","64.140","","","","","","20.800","17.360","0.000","","","","10.483","","17.554"
"Calgary Int'L CS","02-August-2014 23:00","0.000","15.320","16.490","14.940","69.360","","","","","","20.800","15.710","0.000","","","","10.118","","16.465"
"Calgary Int'L CS","03-August-2014 00:00","0.000","15.010","15.380","14.490","71.000","","","","","","20.800","15.130","0.000","","","","9.720","","16.179"
"Calgary Int'L CS","03-August-2014 01:00","0.000","12.820","15.430","12.630","80.500","","","","","","20.800","13.780","0.000","","","","10.726","","13.879"
"Calgary Int'L CS","03-August-2014 02:00","0.000","11.650","12.820","11.640","80.900","","","","","","20.800","12.230","0.000","","","","9.046","","12.250"
"Calgary Int'L CS","03-August-2014 03:00","0.000","12.510","13.080","11.650","81.500","","","","","","20.800","12.390","0.000","","","","9.287","","13.517"
"Calgary Int'L CS","03-August-2014 04:00","0.000","12.710","13.160","11.940","81.000","","","","","","20.800","12.620","0.000","","","","9.376","","13.762"
"Calgary Int'L CS","03-August-2014 05:00","0.000","13.770","13.770","12.690","74.500","","","","","","20.800","13.310","0.556","","","","8.795","","14.727"
"Calgary Int'L CS","03-August-2014 06:00","0.000","13.330","13.830","13.300","76.300","","","","","","20.800","13.580","27.222","","","","9.473","","14.256"
"Calgary Int'L CS","03-August-2014 07:00","0.000","15.490","15.800","13.150","70.000","","","","","","20.800","14.550","99.722","","","","9.068","","16.771"
"Calgary Int'L CS","03-August-2014 08:00","0.000","16.470","16.470","15.490","68.600","","","","","","20.800","16.070","82.222","","","","10.206","","18.047"
"Calgary Int'L CS","03-August-2014 09:00","0.000","19.000","19.000","16.470","57.280","","","","","","20.800","17.880","170.833","","","","9.175","","20.427"
"Calgary Int'L CS","03-August-2014 10:00","0.000","22.080","22.080","19.010","47.720","","","","","","20.800","20.440","384.444","","","","9.061","","23.556"
"Calgary Int'L CS","03-August-2014 11:00","0.000","23.670","23.990","22.080","44.070","","","","","","20.800","23.180","738.056","","","","10.137","","25.264"
"Calgary Int'L CS","03-August-2014 12:00","0.000","23.880","23.910","23.050","47.560","","","","","","20.800","23.500","518.056","","","","11.688","","26.138"
"Calgary Int'L CS","03-August-2014 13:00","0.000","24.390","24.490","23.450","44.830","","","","","","20.800","23.780","461.111","","","","11.239","","26.427"
"Calgary Int'L CS","03-August-2014 14:00","0.000","24.660","25.650","24.400","48.610","","","","","","20.800","25.010","621.111","","","","13.431","","27.471"
"Calgary Int'L CS","03-August-2014 15:00","0.000","25.230","25.230","24.160","46.960","","","","","","20.800","24.480","404.444","","","","12.602","","28.036"
"Calgary Int'L CS","03-August-2014 16:00","0.000","24.100","25.910","24.100","47.950","","","","","","20.800","25.330","568.889","","","","13.203","","26.526"
"Calgary Int'L CS","03-August-2014 17:00","0.000","23.140","24.100","23.140","49.130","","","","","","20.800","23.570","116.111","","","","12.309","","25.304"
"Calgary Int'L CS","03-August-2014 18:00","0.000","15.880","23.140","15.880","76.100","","","","","","20.800","21.580","18.056","","","","15.182","","17.944"
"Calgary Int'L CS","03-August-2014 19:00","1.300","14.830","15.870","14.630","81.700","","","","","","22.100","14.850","1.667","","","","12.138","","16.923"
"Calgary Int'L CS","03-August-2014 20:00","2.600","14.850","14.950","14.490","82.100","","","","","","24.700","14.730","0.000","","","","11.695","","16.990"
"Calgary Int'L CS","03-August-2014 21:00","3.700","14.080","14.860","14.080","90.500","","","","","","28.400","14.390","0.500","","","","12.933","","16.596"
"Calgary Int'L CS","03-August-2014 22:00","0.200","13.830","14.390","13.830","83.900","","","","","","28.600","14.250","0.000","","","","11.427","","15.637"
"Calgary Int'L CS","03-August-2014 23:00","0.000","14.310","14.690","13.610","78.900","","","","","","28.600","14.050","0.000","","","","10.541","","15.897"
"Calgary Int'L CS","04-August-2014 00:00","0.000","12.640","14.310","12.640","85.800","","","","","","28.600","13.390","0.000","","","","11.143","","14.052"
"Calgary Int'L CS","04-August-2014 01:00","0.000","12.760","12.840","12.440","84.600","","","","","","28.600","12.630","0.000","","","","10.113","","14.129"
"Calgary Int'L CS","04-August-2014 02:00","0.000","12.050","12.910","12.030","89.600","","","","","","28.600","12.410","0.000","","","","10.807","","13.494"
"Calgary Int'L CS","04-August-2014 03:00","0.000","10.590","12.050","10.590","88.300","","","","","","28.600","11.440","0.000","","","","9.454","","11.297"
"Calgary Int'L CS","04-August-2014 04:00","0.000","10.220","10.750","10.220","88.300","","","","","","28.600","10.460","0.000","","","","8.632","","10.774"
"Calgary Int'L CS","04-August-2014 05:00","0.000","10.060","10.510","9.700","88.300","","","","","","28.600","10.120","0.000","","","","8.258","","10.549"
"Calgary Int'L CS","04-August-2014 06:00","0.000","10.650","10.650","9.700","91.200","","","","","","28.600","10.030","26.111","","","","8.804","","11.589"
"Calgary Int'L CS","04-August-2014 07:00","0.000","13.660","13.660","10.660","81.400","","","","","","28.600","12.070","139.444","","","","9.069","","15.169"
"Calgary Int'L CS","04-August-2014 08:00","0.000","15.460","15.460","13.640","77.400","","","","","","28.600","14.470","287.222","","","","10.641","","17.449"
"Calgary Int'L CS","04-August-2014 09:00","0.000","17.190","17.290","15.460","72.200","","","","","","28.600","16.510","445.278","","","","11.354","","19.491"
"Calgary Int'L CS","04-August-2014 10:00","0.000","18.930","19.010","17.210","61.090","","","","","","28.600","18.180","586.944","","","","10.488","","20.789"
"Calgary Int'L CS","04-August-2014 11:00","0.000","20.570","20.620","18.880","58.300","","","","","","28.600","19.870","700.278","","","","11.323","","22.847"
"Calgary Int'L CS","04-August-2014 12:00","0.000","21.420","21.610","20.390","56.270","","","","","","28.600","21.090","744.444","","","","11.953","","23.829"
"Calgary Int'L CS","04-August-2014 13:00","0.000","22.350","22.400","20.630","50.310","","","","","","28.600","21.660","757.778","","","","10.738","","24.330"
"Calgary Int'L CS","04-August-2014 14:00","0.000","22.780","22.780","21.100","53.340","","","","","","28.600","21.730","430.833","","","","12.014","","25.425"
"Calgary Int'L CS","04-August-2014 15:00","0.000","19.160","23.000","19.160","68.710","","","","","","28.600","21.710","249.444","","","","15.100","","22.064"
"Calgary Int'L CS","04-August-2014 16:00","4.300","18.240","19.110","14.440","76.200","","","","","","32.900","17.040","290.000","","","","12.558","","21.543"
"Calgary Int'L CS","04-August-2014 17:00","0.000","16.750","19.070","16.750","69.780","","","","","","32.900","18.350","64.722","","","","12.309","","18.579"
"Calgary Int'L CS","04-August-2014 18:00","2.000","14.850","18.700","14.850","84.300","","","","","","34.900","16.220","25.000","","","","14.109","","17.196"
"Calgary Int'L CS","04-August-2014 19:00","0.200","16.420","17.620","14.790","74.900","","","","","","35.100","16.460","154.722","","","","11.746","","18.627"
"Calgary Int'L CS","04-August-2014 20:00","0.000","15.990","16.450","15.870","74.400","","","","","","35.100","16.050","19.722","","","","11.601","","17.937"
"Calgary Int'L CS","04-August-2014 21:00","0.000","15.260","15.990","15.100","77.000","","","","","","35.100","15.440","1.111","","","","11.527","","17.115"
"Calgary Int'L CS","04-August-2014 22:00","0.000","14.350","15.290","13.880","89.600","","","","","","35.100","14.410","0.000","","","","12.894","","16.927"
"Calgary Int'L CS","04-August-2014 23:00","0.000","14.770","14.780","14.140","87.700","","","","","","35.100","14.400","0.000","","","","12.443","","17.393"
"Calgary Int'L CS","05-August-2014 00:00","0.000","14.730","14.940","14.730","86.700","","","","","","35.100","14.850","0.000","","","","12.637","","17.239"
"Calgary Int'L CS","05-August-2014 01:00","0.000","14.160","14.790","14.130","88.400","","","","","","35.100","14.360","0.000","","","","12.565","","16.530"
"Calgary Int'L CS","05-August-2014 02:00","0.000","13.840","14.360","13.840","87.300","","","","","","35.100","14.180","0.000","","","","12.020","","15.950"
"Calgary Int'L CS","05-August-2014 03:00","0.000","13.240","13.830","13.240","90.200","","","","","","35.100","13.490","0.000","","","","11.959","","15.302"
"Calgary Int'L CS","05-August-2014 04:00","0.000","13.510","13.510","13.240","89.000","","","","","","35.100","13.400","0.000","","","","11.598","","15.604"
"Calgary Int'L CS","05-August-2014 05:00","0.000","12.550","13.510","12.550","87.300","","","","","","35.100","13.290","0.000","","","","10.967","","14.042"
"Calgary Int'L CS","05-August-2014 06:00","0.000","11.510","12.540","11.370","92.700","","","","","","35.100","11.780","8.056","","","","10.809","","12.943"
"Calgary Int'L CS","05-August-2014 07:00","0.000","13.810","13.810","11.520","83.200","","","","","","35.100","12.530","124.167","","","","9.888","","15.546"
"Calgary Int'L CS","05-August-2014 08:00","0.000","16.650","16.650","13.790","73.600","","","","","","35.100","15.260","282.500","","","","10.532","","18.834"
"Calgary Int'L CS","05-August-2014 09:00","0.000","17.930","18.040","16.660","65.100","","","","","","35.100","17.360","443.056","","","","10.725","","19.797"
"Calgary Int'L CS","05-August-2014 10:00","0.000","20.400","20.400","17.940","58.510","","","","","","35.100","19.160","585.278","","","","10.835","","22.623"
"Calgary Int'L CS","05-August-2014 11:00","0.000","20.970","21.140","20.400","64.690","","","","","","35.100","20.840","703.611","","","","13.871","","24.322"
"Calgary Int'L CS","05-August-2014 12:00","0.000","21.330","21.360","20.250","64.950","","","","","","35.100","20.930","713.333","","","","13.966","","24.917"
"Calgary Int'L CS","05-August-2014 13:00","0.000","22.470","22.480","20.830","58.760","","","","","","35.100","21.400","633.056","","","","13.226","","25.780"
"Calgary Int'L CS","05-August-2014 14:00","0.000","22.930","23.160","21.790","53.640","","","","","","35.100","22.530","722.222","","","","12.594","","25.696"
"Calgary Int'L CS","05-August-2014 15:00","0.000","23.200","23.460","22.170","54.600","","","","","","35.100","22.930","661.389","","","","13.180","","26.255"
"Calgary Int'L CS","05-August-2014 16:00","0.000","23.660","23.870","23.110","49.680","","","","","","35.100","23.510","619.167","","","","12.360","","26.159"
"Calgary Int'L CS","05-August-2014 17:00","0.000","23.910","24.110","23.530","46.910","","","","","","35.100","23.870","486.111","","","","11.789","","26.075"
"Calgary Int'L CS","05-August-2014 18:00","0.000","23.550","24.080","23.470","48.400","","","","","","35.100","23.820","327.778","","","","12.223","","25.790"
"Calgary Int'L CS","05-August-2014 19:00","0.000","22.200","23.570","22.200","54.620","","","","","","35.100","22.930","178.889","","","","13.251","","24.752"
"Calgary Int'L CS","05-August-2014 20:00","0.000","20.120","22.200","20.120","61.640","","","","","","35.100","21.160","51.389","","","","13.496","","22.619"
"Calgary Int'L CS","05-August-2014 21:00","0.000","18.050","20.110","18.050","72.300","","","","","","35.100","18.770","2.670","","","","13.974","","20.800"
"Calgary Int'L CS","05-August-2014 22:00","0.000","16.810","18.050","16.810","77.700","","","","","","35.100","17.430","0.000","","","","13.491","","19.509"
"Calgary Int'L CS","05-August-2014 23:00","0.000","16.220","17.170","16.170","76.600","","","","","","35.100","16.700","0.000","","","","12.537","","18.503"
"Calgary Int'L CS","06-August-2014 00:00","0.000","16.430","16.730","16.220","75.800","","","","","","35.100","16.490","0.000","","","","12.188","","18.735"
"Calgary Int'L CS","06-August-2014 01:00","0.000","15.430","16.470","15.430","78.500","","","","","","35.100","15.920","0.000","","","","12.212","","17.512"
"Calgary Int'L CS","06-August-2014 02:00","0.000","14.880","15.480","14.880","80.700","","","","","","35.100","15.280","0.000","","","","11.883","","16.903"
"Calgary Int'L CS","06-August-2014 03:00","0.000","13.760","14.880","13.760","86.700","","","","","","35.100","14.360","0.000","","","","12.131","","15.778"
"Calgary Int'L CS","06-August-2014 04:00","0.000","13.220","13.890","13.220","83.000","","","","","","35.100","13.700","0.000","","","","10.722","","14.665"
"Calgary Int'L CS","06-August-2014 05:00","0.000","12.540","13.210","11.880","91.000","","","","","","35.100","12.330","0.000","","","","11.115","","14.326"
"Calgary Int'L CS","06-August-2014 06:00","0.000","14.080","14.080","12.040","80.100","","","","","","35.100","12.670","20.556","","","","9.707","","15.669"
"Calgary Int'L CS","06-August-2014 07:00","0.000","16.550","16.550","14.080","73.400","","","","","","35.100","15.760","101.667","","","","10.583","","18.664"
"Calgary Int'L CS","06-August-2014 08:00","0.000","18.860","18.970","16.550","68.200","","","","","","35.100","17.750","269.444","","","","11.817","","21.546"
"Calgary Int'L CS","06-August-2014 09:00","0.000","21.170","21.200","18.820","61.690","","","","","","35.100","20.090","424.722","","","","12.425","","24.213"
"Calgary Int'L CS","06-August-2014 10:00","0.000","22.340","22.450","20.900","57.100","","","","","","35.100","21.680","507.500","","","","12.806","","25.332"
"Calgary Int'L CS","06-August-2014 11:00","0.000","23.640","23.710","22.330","50.720","","","","","","35.100","22.930","568.611","","","","12.244","","26.297"
"Calgary Int'L CS","06-August-2014 12:00","0.000","24.480","24.620","23.590","47.330","","","","","","35.100","24.050","631.111","","","","12.184","","26.984"
"Calgary Int'L CS","06-August-2014 13:00","0.000","25.230","25.280","24.360","40.210","","","","","","35.100","24.770","601.389","","","","10.367","","26.834"
"Calgary Int'L CS","06-August-2014 14:00","0.000","25.860","25.870","25.170","38.640","","","","","","35.100","25.530","612.222","","","","10.393","","27.447"
"Calgary Int'L CS","06-August-2014 15:00","0.000","26.800","26.930","25.820","35.790","","","","","","35.100","26.430","665.833","","","","10.002","","28.236"
"Calgary Int'L CS","06-August-2014 16:00","0.000","27.260","27.290","26.520","35.800","","","","","","35.100","26.870","589.444","","","","10.473","","28.889"
"Calgary Int'L CS","06-August-2014 17:00","0.000","27.220","27.250","26.660","32.440","","","","","","35.100","26.990","452.222","","","","9.046","","28.160"
"Calgary Int'L CS","06-August-2014 18:00","0.000","26.110","27.360","25.960","42.030","","","","","","35.100","26.580","301.389","","","","12.684","","28.439"
"Calgary Int'L CS","06-August-2014 19:00","0.000","24.050","26.110","24.050","52.230","","","","","","35.100","25.510","175.278","","","","14.590","","27.163"
"Calgary Int'L CS","06-August-2014 20:00","0.000","21.290","24.040","21.290","61.630","","","","","","35.100","22.300","48.333","","","","14.910","","24.388"
"Calgary Int'L CS","06-August-2014 21:00","0.000","20.060","21.360","20.020","69.220","","","","","","35.100","20.630","2.240","","","","14.842","","23.516"
"Calgary Int'L CS","06-August-2014 22:00","0.000","19.510","20.250","19.470","73.800","","","","","","35.100","19.910","0.000","","","","15.042","","23.241"
"Calgary Int'L CS","06-August-2014 23:00","0.000","18.410","19.950","18.360","73.100","","","","","","35.100","19.450","0.000","","","","14.216","","21.443"
"Calgary Int'L CS","07-August-2014 00:00","0.000","14.970","18.410","14.970","80.400","","","","","","35.100","16.440","0.000","","","","13.297","","17.009"
"Calgary Int'L CS","07-August-2014 01:00","0.000","14.130","14.970","14.130","81.200","","","","","","35.100","14.490","0.000","","","","11.363","","15.840"
"Calgary Int'L CS","07-August-2014 02:00","0.000","14.550","14.550","13.850","76.100","","","","","","35.100","14.080","0.000","","","","10.048","","15.991"
"Calgary Int'L CS","07-August-2014 03:00","0.000","14.810","14.810","14.150","76.100","","","","","","35.100","14.540","0.000","","","","10.319","","16.369"
"Calgary Int'L CS","07-August-2014 04:00","0.000","13.650","14.840","13.630","78.700","","","","","","35.100","14.220","0.000","","","","10.585","","14.921"
"Calgary Int'L CS","07-August-2014 05:00","0.000","13.830","14.070","13.580","76.200","","","","","","35.100","13.850","0.000","","","","9.705","","14.961"
"Calgary Int'L CS","07-August-2014 06:00","0.000","14.880","14.880","13.650","71.600","","","","","","35.100","13.980","14.722","","","","9.202","","16.049"
"Calgary Int'L CS","07-August-2014 07:00","0.000","16.620","16.620","14.890","63.180","","","","","","35.100","15.680","90.000","","","","8.767","","17.696"
"Calgary Int'L CS","07-August-2014 08:00","0.000","18.570","18.570","16.630","59.720","","","","","","35.100","17.430","233.056","","","","9.669","","20.102"
"Calgary Int'L CS","07-August-2014 09:00","0.000","20.450","20.450","18.580","45.070","","","","","","35.100","19.380","435.556","","","","7.282","","20.905"
"Calgary Int'L CS","07-August-2014 10:00","0.000","21.210","21.330","19.810","46.410","","","","","","35.100","20.630","537.778","","","","8.671","","22.140"
"Calgary Int'L CS","07-August-2014 11:00","0.000","22.330","22.330","21.210","43.810","","","","","","35.100","21.650","654.167","","","","8.906","","23.329"
"Calgary Int'L CS","07-August-2014 12:00","0.000","23.400","23.470","22.300","44.810","","","","","","35.100","22.870","770.556","","","","10.250","","24.997"
"Calgary Int'L CS","07-August-2014 13:00","0.000","23.460","23.580","22.540","47.790","","","","","","35.100","23.080","650.278","","","","11.378","","25.560"
"Calgary Int'L CS","07-August-2014 14:00","0.000","24.690","24.910","23.080","44.080","","","","","","35.100","23.870","676.111","","","","11.007","","26.735"
"Calgary Int'L CS","07-August-2014 15:00","0.000","24.820","25.090","24.310","44.180","","","","","","35.100","24.730","706.389","","","","11.678","","26.942"
"Calgary Int'L CS","07-August-2014 16:00","0.000","25.170","25.740","24.580","40.690","","","","","","35.100","25.050","620.000","","","","10.849","","26.834"
"Calgary Int'L CS","07-August-2014 17:00","0.000","24.990","25.510","24.970","41.810","","","","","","35.100","25.200","483.889","","","","11.330","","26.774"
"Calgary Int'L CS","07-August-2014 18:00","0.000","23.210","24.980","23.210","50.280","","","","","","35.100","24.360","318.611","","","","13.098","","25.588"
