"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","12-March-2010 20:00","0.000","7.340","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-March-2010 21:00","0.000","4.520","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-March-2010 22:00","0.000","3.040","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-March-2010 23:00","0.000","1.840","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-March-2010 00:00","0.000","2.604","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-March-2010 01:00","0.000","-0.278","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-March-2010 02:00","0.000","-0.832","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-March-2010 03:00","0.000","-1.185","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-March-2010 04:00","0.000","-1.814","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-March-2010 05:00","0.000","-2.096","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-March-2010 06:00","0.000","-2.112","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-March-2010 07:00","0.000","-0.886","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-March-2010 08:00","0.000","-1.071","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-March-2010 09:00","0.000","-1.241","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-March-2010 10:00","0.000","-0.312","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-March-2010 11:00","0.000","0.288","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-March-2010 12:00","0.000","0.976","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-March-2010 13:00","0.000","2.951","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-March-2010 14:00","0.000","3.315","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-March-2010 15:00","0.000","4.126","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-March-2010 16:00","0.000","3.291","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-March-2010 17:00","0.000","1.275","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-March-2010 18:00","0.000","0.836","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-March-2010 19:00","0.000","-0.590","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-March-2010 20:00","0.000","-0.733","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-March-2010 21:00","","-3.800","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-March-2010 22:00","","-3.980","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","13-March-2010 23:00","","-4.440","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","14-March-2010 00:00","0.000","-3.698","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-March-2010 01:00","0.000","-4.079","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-March-2010 03:00","0.000","-3.954","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-March-2010 04:00","0.000","-4.151","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-March-2010 05:00","0.000","-6.609","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-March-2010 06:00","0.000","-6.826","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-March-2010 07:00","0.000","-7.130","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-March-2010 08:00","0.000","-4.830","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-March-2010 09:00","0.000","-2.181","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-March-2010 10:00","0.000","1.433","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-March-2010 11:00","0.000","3.207","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-March-2010 12:00","0.000","5.349","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-March-2010 13:00","0.000","7.220","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-March-2010 14:00","0.000","7.510","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-March-2010 15:00","0.000","8.490","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-March-2010 16:00","0.000","8.700","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-March-2010 17:00","0.000","8.440","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-March-2010 18:00","0.000","6.969","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-March-2010 19:00","0.000","4.724","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-March-2010 20:00","0.000","2.611","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-March-2010 21:00","0.000","0.882","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-March-2010 22:00","0.000","-0.559","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-March-2010 23:00","0.000","-1.281","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 00:00","0.000","-1.561","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 01:00","0.000","-2.005","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 02:00","0.000","-0.903","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 03:00","0.000","-1.521","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 04:00","0.000","-1.877","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 05:00","0.000","0.954","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 06:00","0.000","6.614","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 07:00","0.000","8.070","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 08:00","0.000","7.470","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 09:00","0.000","7.990","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 10:00","0.000","10.580","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 11:00","0.000","10.820","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 12:00","0.000","11.080","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 13:00","0.000","12.420","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 14:00","0.000","12.900","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 15:00","0.000","13.410","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 16:00","0.000","13.300","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 17:00","0.000","12.830","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 18:00","0.000","11.330","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 19:00","0.000","7.540","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 20:00","0.000","6.110","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 21:00","0.000","4.519","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 22:00","0.000","5.440","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-March-2010 23:00","0.000","4.328","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 00:00","0.000","2.460","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 01:00","0.000","1.969","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 02:00","0.000","0.503","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 03:00","0.000","-0.576","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 04:00","0.000","0.065","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 05:00","0.000","0.329","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 06:00","0.000","0.029","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 07:00","0.000","0.132","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 08:00","0.000","3.362","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 09:00","0.000","6.200","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 10:00","0.000","9.470","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 11:00","0.000","10.540","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 12:00","0.000","11.500","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 13:00","0.000","12.790","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 14:00","0.000","13.710","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 15:00","0.000","13.890","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 16:00","0.000","12.920","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 17:00","0.000","11.900","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 18:00","0.000","10.740","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 19:00","0.000","9.490","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 20:00","0.000","9.850","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 21:00","0.000","10.400","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 22:00","0.000","9.040","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-March-2010 23:00","0.000","7.380","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 00:00","0.000","5.038","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 01:00","0.000","3.537","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 02:00","0.000","4.175","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 03:00","0.000","4.979","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 04:00","0.000","2.042","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 05:00","0.000","2.522","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 06:00","0.000","5.178","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 07:00","0.000","3.528","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 08:00","0.000","5.482","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 09:00","0.000","7.330","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 10:00","0.000","9.240","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 11:00","0.000","10.250","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 12:00","0.000","10.940","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 13:00","0.000","11.290","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 14:00","0.000","11.220","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 15:00","0.000","11.600","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 16:00","0.000","9.070","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 17:00","0.000","8.130","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 18:00","0.000","7.460","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 19:00","0.000","5.556","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 20:00","0.000","5.115","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 21:00","0.000","3.069","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 22:00","0.000","1.717","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-March-2010 23:00","0.000","1.835","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 00:00","0.000","0.345","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 01:00","0.000","1.005","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 02:00","0.000","0.919","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 03:00","0.000","2.134","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 04:00","0.000","0.832","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 05:00","0.000","1.037","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 06:00","0.000","0.487","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 07:00","0.000","0.295","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 08:00","0.000","0.908","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 09:00","0.000","2.813","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 10:00","0.000","2.197","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 11:00","0.000","2.543","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 12:00","0.000","3.461","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 13:00","0.000","4.284","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 14:00","0.000","3.771","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 15:00","0.000","3.075","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 16:00","0.000","1.049","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 17:00","0.000","0.682","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 18:00","0.000","-0.654","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 19:00","0.000","-2.336","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 20:00","0.000","-4.172","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 21:00","0.000","-4.358","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 22:00","0.000","-4.396","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-March-2010 23:00","0.000","-4.478","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 00:00","0.000","-4.188","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 01:00","0.000","-4.050","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 02:00","0.000","-4.037","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 03:00","0.000","-4.096","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 04:00","0.000","-4.160","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 05:00","0.000","-3.667","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 06:00","0.000","-4.884","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 07:00","0.000","-5.679","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 08:00","0.000","-5.139","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 09:00","0.000","-4.481","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 10:00","0.000","-3.508","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 11:00","0.000","-1.157","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 12:00","0.000","0.072","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 13:00","0.000","1.171","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 14:00","0.000","1.919","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 15:00","0.000","2.896","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 16:00","0.000","3.805","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 17:00","0.000","3.535","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 18:00","0.000","2.274","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 19:00","0.000","0.807","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 20:00","0.000","-0.953","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 21:00","0.000","-1.306","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 22:00","0.000","-2.530","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-March-2010 23:00","0.000","-3.611","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-March-2010 00:00","0.000","-4.106","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-March-2010 01:00","0.000","-3.754","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-March-2010 02:00","0.000","-3.351","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-March-2010 03:00","0.000","-2.898","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-March-2010 04:00","0.000","-2.657","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-March-2010 05:00","0.000","-0.990","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-March-2010 06:00","0.000","0.802","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-March-2010 07:00","0.000","-0.071","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-March-2010 08:00","0.000","3.592","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-March-2010 09:00","0.000","6.939","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-March-2010 10:00","0.000","7.970","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-March-2010 11:00","0.000","10.010","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-March-2010 12:00","0.000","12.230","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-March-2010 13:00","0.000","12.660","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-March-2010 14:00","0.000","12.230","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-March-2010 15:00","0.000","13.380","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-March-2010 16:00","0.000","12.370","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-March-2010 17:00","0.000","12.030","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-March-2010 18:00","0.000","11.550","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-March-2010 19:00","0.000","8.520","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-March-2010 20:00","0.000","6.980","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-March-2010 21:00","","4.800","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-March-2010 22:00","","5.290","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","20-March-2010 23:00","","4.180","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-March-2010 00:00","0.000","7.950","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 01:00","0.000","4.160","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 02:00","0.000","6.937","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 03:00","0.000","7.610","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 04:00","0.000","6.777","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 05:00","0.000","6.752","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 06:00","0.000","6.634","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 07:00","0.000","6.893","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 08:00","0.000","7.840","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 09:00","0.000","9.250","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 10:00","0.000","11.660","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 11:00","0.000","12.000","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 12:00","0.000","11.940","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 13:00","0.000","11.840","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 14:00","0.000","12.020","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 15:00","0.000","12.340","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 16:00","0.000","11.580","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 17:00","0.000","10.570","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 18:00","0.000","9.580","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 19:00","0.000","6.950","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 20:00","0.000","5.990","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 21:00","0.000","3.880","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 22:00","0.000","2.400","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-March-2010 23:00","0.000","0.880","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 00:00","0.000","1.116","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 01:00","0.000","0.048","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 02:00","0.000","-0.553","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 03:00","0.000","0.174","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 04:00","0.000","-0.757","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 05:00","0.000","-1.217","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 06:00","0.000","-1.436","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 07:00","0.000","-1.584","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 08:00","0.000","-1.424","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 09:00","0.000","-2.222","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 10:00","0.000","-2.039","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 11:00","0.000","-0.879","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 12:00","0.000","0.268","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 13:00","0.000","1.475","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 14:00","0.000","1.437","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 15:00","0.000","1.731","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 16:00","0.000","1.684","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 17:00","0.000","2.020","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 18:00","0.000","2.316","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 19:00","0.000","1.396","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 20:00","0.000","-0.058","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 21:00","0.000","0.699","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 22:00","0.000","0.512","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-March-2010 23:00","0.000","0.394","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","23-March-2010 00:00","0.000","0.363","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","23-March-2010 01:00","0.000","0.276","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","23-March-2010 02:00","0.000","-0.091","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","23-March-2010 03:00","0.000","-0.344","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","23-March-2010 04:00","0.000","-2.131","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","23-March-2010 05:00","0.000","-3.523","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","23-March-2010 06:00","0.000","-2.321","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","23-March-2010 07:00","0.000","-3.143","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","23-March-2010 08:00","0.000","-1.502","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","23-March-2010 09:00","0.000","2.007","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","23-March-2010 10:00","0.000","7.520","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","23-March-2010 11:00","0.000","8.550","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","23-March-2010 12:00","0.000","9.010","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","23-March-2010 13:00","0.000","9.340","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","23-March-2010 14:00","0.000","10.030","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","23-March-2010 15:00","0.000","10.900","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","23-March-2010 16:00","0.000","10.210","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","23-March-2010 17:00","0.000","11.060","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","23-March-2010 18:00","0.000","8.860","","","","","","","","","0.000","","","","","","","",""
