"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","31-March-2015 07:00","0.000","1.773","3.797","1.493","66.870","","","","","","8.100","2.568","34.100","","","0.610","-2.887","","1.773"
"Calgary Int'L CS","31-March-2015 08:00","0.000","5.443","5.443","1.777","54.460","","","","","","8.100","3.537","173.340","","","0.950","-4.713","","5.443"
"Calgary Int'L CS","31-March-2015 09:00","0.000","9.410","9.410","5.450","40.040","","","","","","8.100","7.390","340.500","","","0.869","-5.273","","9.410"
"Calgary Int'L CS","31-March-2015 10:00","0.000","12.660","12.660","9.410","32.610","","","","","","8.100","11.070","486.570","","","0.735","-4.779","","12.660"
"Calgary Int'L CS","31-March-2015 11:00","0.000","16.500","16.730","12.670","20.060","","","","","","8.100","14.600","600.030","","","0.806","-7.989","","16.500"
"Calgary Int'L CS","31-March-2015 12:00","0.000","16.650","17.260","16.270","17.810","","","","","","8.100","16.600","673.630","","","0.774","-7.822","","16.650"
"Calgary Int'L CS","31-March-2015 13:00","0.000","18.450","18.460","16.560","16.300","","","","","","8.100","17.300","701.930","","","0.760","-8.355","","18.450"
"Calgary Int'L CS","31-March-2015 14:00","0.000","16.860","18.430","16.790","14.940","","","","","","8.100","17.490","680.750","","","0.750","-9.385","","16.860"
"Calgary Int'L CS","31-March-2015 15:00","0.000","16.790","17.700","16.380","17.680","","","","","","8.100","17.020","610.910","","","0.732","-7.692","","16.790"
"Calgary Int'L CS","31-March-2015 16:00","0.000","11.000","16.850","11.000","34.590","","","","","","8.100","15.100","468.000","","","","-1.448","","11.000"
"Calgary Int'L CS","31-March-2015 17:00","0.000","10.470","11.370","10.240","28.770","","","","","","8.100","10.690","356.590","","","","-6.622","","10.470"
"Calgary Int'L CS","31-March-2015 18:00","0.000","10.540","10.910","10.290","23.860","","","","","","8.100","10.690","181.360","","","13.650","-9.205","","10.540"
"Calgary Int'L CS","31-March-2015 19:00","0.000","8.900","10.560","8.710","23.880","","","","","","8.100","9.730","44.850","","","13.910","-10.012","","8.900"
"Calgary Int'L CS","31-March-2015 20:00","0.000","7.540","9.040","7.450","30.440","","","","","","8.100","8.330","1.950","","","14.160","-8.115","","7.540"
"Calgary Int'L CS","31-March-2015 21:00","0.000","5.357","7.540","5.357","62.290","","","","","","8.100","6.589","0.000","","","13.940","-0.237","","5.357"
"Calgary Int'L CS","31-March-2015 22:00","0.000","3.540","5.352","3.289","65.350","","","","","","8.100","4.064","0.000","","","14.900","-1.601","","3.540"
"Calgary Int'L CS","31-March-2015 23:00","0.000","3.445","3.978","3.437","60.480","","","","","","8.100","3.759","0.000","","","14.420","-3.226","","3.445"
"Calgary Int'L CS","01-April-2015 00:00","0.000","2.352","3.455","2.352","67.840","","","","","","8.100","2.778","0.000","","","15.260","-2.447","","2.352"
"Calgary Int'L CS","01-April-2015 01:00","0.000","2.262","2.607","2.239","63.180","","","","","","8.100","2.419","0.000","","","15.370","-3.858","","2.262"
"Calgary Int'L CS","01-April-2015 02:00","0.000","2.314","2.845","2.137","58.910","","","","","","8.100","2.584","0.000","","","15.260","-4.722","","2.314"
"Calgary Int'L CS","01-April-2015 03:00","0.000","2.022","2.467","1.382","58.080","","","","","","8.100","1.902","0.000","","","15.530","-5.442","","2.022"
"Calgary Int'L CS","01-April-2015 04:00","0.000","1.940","2.179","1.361","41.780","","","","","","8.100","1.788","0.000","","","15.090","-9.831","","1.940"
"Calgary Int'L CS","01-April-2015 05:00","0.000","1.516","2.296","1.494","36.720","","","","","","8.100","1.861","0.000","","","14.600","-11.341","","1.516"
"Calgary Int'L CS","01-April-2015 06:00","0.000","1.487","1.656","1.263","34.700","","","","","","8.100","1.446","0.180","","","14.440","-12.431","","1.487"
"Calgary Int'L CS","01-April-2015 07:00","0.000","1.903","1.903","1.453","32.790","","","","","","8.100","1.653","25.278","","","14.440","-12.936","","1.903"
"Calgary Int'L CS","01-April-2015 08:00","0.000","3.604","3.604","1.915","29.260","","","","","","8.100","2.702","168.889","","","13.710","-13.388","","3.604"
"Calgary Int'L CS","01-April-2015 09:00","0.000","4.961","5.024","3.557","24.240","","","","","","8.100","4.364","271.944","","","13.280","-14.367","","4.961"
"Calgary Int'L CS","01-April-2015 10:00","0.000","6.145","6.556","4.970","17.920","","","","","","8.100","5.791","470.278","","","12.970","-16.765","","6.145"
"Calgary Int'L CS","01-April-2015 11:00","0.000","7.250","7.730","6.159","16.090","","","","","","8.100","6.983","589.167","","","12.230","-17.077","","7.250"
"Calgary Int'L CS","01-April-2015 12:00","0.000","8.250","8.710","6.960","16.810","","","","","","8.100","7.810","642.778","","","12.280","-15.829","","8.250"
"Calgary Int'L CS","01-April-2015 13:00","0.000","7.610","8.320","7.360","17.700","","","","","","8.100","7.850","481.111","","","12.170","-15.205","","7.610"
"Calgary Int'L CS","01-April-2015 14:00","0.000","6.844","7.640","6.423","20.690","","","","","","8.100","6.828","234.444","","","13.090","-13.982","","6.844"
"Calgary Int'L CS","01-April-2015 15:00","0.000","5.802","7.040","5.620","28.880","","","","","","8.100","6.438","209.722","","","11.170","-10.449","","5.802"
"Calgary Int'L CS","01-April-2015 16:00","0.000","4.050","5.815","4.050","45.430","","","","","","8.100","4.917","163.056","","","10.860","-5.878","","4.050"
"Calgary Int'L CS","01-April-2015 17:00","0.000","2.365","4.033","2.365","61.610","","","","","","8.100","3.229","135.833","","","10.450","-3.459","","2.365"
"Calgary Int'L CS","01-April-2015 18:00","0.000","1.035","2.356","1.035","64.820","","","","","","8.100","1.895","89.444","","","10.040","-4.208","","1.035"
"Calgary Int'L CS","01-April-2015 19:00","0.000","0.384","1.024","0.384","68.030","","","","","","8.100","0.812","32.778","","","11.310","-4.513","","0.384"
"Calgary Int'L CS","01-April-2015 20:00","0.000","0.280","0.428","0.194","64.140","","","","","","8.100","0.300","0.000","","","11.380","-5.664","","0.280"
"Calgary Int'L CS","01-April-2015 21:00","0.000","-0.021","0.321","-0.022","68.410","","","","","","8.100","0.191","0.000","","","11.800","-4.970","","-0.021"
"Calgary Int'L CS","01-April-2015 22:00","0.000","-0.427","-0.003","-0.427","70.400","","","","","","8.100","-0.156","0.000","","","11.560","-4.941","","-0.427"
"Calgary Int'L CS","01-April-2015 23:00","0.000","-0.889","-0.398","-0.890","72.300","","","","","","8.100","-0.659","0.000","","","12.010","-5.002","","-0.889"
"Calgary Int'L CS","02-April-2015 00:00","0.000","-1.303","-0.844","-1.311","75.200","","","","","","8.100","-1.087","0.000","","","12.850","-4.902","","-1.303"
"Calgary Int'L CS","02-April-2015 01:00","0.000","-1.393","-1.226","-1.534","75.400","","","","","","8.100","-1.383","0.000","","","12.660","-5.160","","-1.393"
"Calgary Int'L CS","02-April-2015 02:00","0.000","-1.807","-1.397","-1.841","75.200","","","","","","8.100","-1.646","0.000","","","13.190","-5.426","","-1.807"
"Calgary Int'L CS","02-April-2015 03:00","0.000","-1.962","-1.800","-2.049","75.300","","","","","","8.100","-1.953","0.000","","","13.670","-5.705","","-1.962"
"Calgary Int'L CS","02-April-2015 04:00","0.000","-2.470","-1.923","-2.704","76.300","","","","","","8.100","-2.389","0.000","","","13.940","-5.909","","-2.470"
"Calgary Int'L CS","02-April-2015 05:00","0.000","-2.924","-2.473","-3.150","81.000","","","","","","8.100","-2.844","0.000","","","14.050","-5.610","","-2.924"
"Calgary Int'L CS","02-April-2015 06:00","0.000","-2.705","-2.665","-2.967","78.300","","","","","","8.100","-2.838","0.140","","","13.910","-6.058","","-2.705"
"Calgary Int'L CS","02-April-2015 07:00","0.000","-1.775","-1.775","-2.704","79.600","","","","","","8.100","-2.304","23.333","","","14.190","-5.281","","-1.775"
"Calgary Int'L CS","02-April-2015 08:00","0.000","-0.169","-0.169","-1.774","74.400","","","","","","8.100","-1.109","106.111","","","13.580","-4.941","","-0.169"
"Calgary Int'L CS","02-April-2015 09:00","0.000","2.447","2.448","-0.207","60.340","","","","","","8.100","0.687","298.889","","","12.710","-5.698","","2.447"
"Calgary Int'L CS","02-April-2015 10:00","0.000","3.269","4.027","2.351","50.110","","","","","","8.100","3.086","480.556","","","11.270","-6.197","","3.269"
"Calgary Int'L CS","02-April-2015 11:00","0.000","4.057","4.856","3.081","43.310","","","","","","8.100","4.183","508.056","","","10.790","-7.378","","4.057"
"Calgary Int'L CS","02-April-2015 12:00","0.000","6.290","6.696","3.329","32.670","","","","","","8.100","4.625","407.222","","","11.610","-10.045","","6.290"
"Calgary Int'L CS","02-April-2015 13:00","0.000","3.052","6.999","2.278","57.890","","","","","","8.100","4.566","285.278","","","10.830","-2.937","","3.052"
"Calgary Int'L CS","02-April-2015 14:00","0.000","6.304","6.786","3.068","35.090","","","","","","8.100","5.530","704.444","","","11.790","-9.216","","6.304"
"Calgary Int'L CS","02-April-2015 15:00","0.000","5.244","6.285","4.713","37.790","","","","","","8.100","5.273","226.944","","","11.170","-7.757","","5.244"
"Calgary Int'L CS","02-April-2015 16:00","0.000","4.211","5.272","4.209","46.410","","","","","","8.100","4.761","119.444","","","11.580","-5.774","","4.211"
"Calgary Int'L CS","02-April-2015 17:00","0.100","0.386","4.213","0.064","85.500","","","","","","8.200","0.751","66.667","","","11.590","-0.037","","0.386"
"Calgary Int'L CS","02-April-2015 18:00","0.000","0.831","0.990","0.388","82.100","","","","","","8.200","0.769","50.833","","","11.350","-2.010","","0.831"
"Calgary Int'L CS","02-April-2015 19:00","0.000","0.977","1.466","0.825","83.100","","","","","","8.200","1.145","12.222","","","14.570","-1.400","","0.977"
"Calgary Int'L CS","02-April-2015 20:00","0.000","1.066","1.313","0.749","75.500","","","","","","8.200","0.976","0.000","","","14.820","-2.808","","1.066"
"Calgary Int'L CS","02-April-2015 21:00","0.100","-1.646","1.066","-1.727","89.700","","","","","","8.300","-0.548","0.000","","","14.520","-1.813","","-1.646"
"Calgary Int'L CS","02-April-2015 22:00","0.000","-2.167","-1.645","-2.500","92.000","","","","","","8.300","-1.971","0.000","","","14.230","-3.195","","-2.167"
"Calgary Int'L CS","02-April-2015 23:00","0.000","-2.471","-1.964","-2.942","93.900","","","","","","8.300","-2.459","0.000","","","14.020","-3.298","","-2.471"
"Calgary Int'L CS","03-April-2015 00:00","0.000","-2.229","-1.908","-2.757","89.400","","","","","","8.300","-2.339","0.000","","","14.230","-3.835","","-2.229"
"Calgary Int'L CS","03-April-2015 01:00","0.000","-2.859","-2.228","-2.859","89.700","","","","","","8.300","-2.546","0.000","","","12.930","-3.999","","-2.859"
"Calgary Int'L CS","03-April-2015 02:00","0.000","-3.411","-2.862","-3.547","90.400","","","","","","8.300","-3.279","0.000","","","13.350","-4.549","","-3.411"
"Calgary Int'L CS","03-April-2015 03:00","0.000","-3.307","-3.041","-3.411","90.500","","","","","","8.300","-3.232","0.000","","","14.210","-4.555","","-3.307"
"Calgary Int'L CS","03-April-2015 04:00","0.000","-3.313","-3.299","-3.998","91.500","","","","","","8.300","-3.608","0.000","","","14.130","-4.828","","-3.313"
"Calgary Int'L CS","03-April-2015 05:00","0.100","-6.093","-3.310","-6.120","86.800","","","","","","8.400","-4.437","0.000","","","13.650","-6.572","","-6.093"
"Calgary Int'L CS","03-April-2015 06:00","0.000","-5.308","-4.872","-6.246","88.900","","","","","","8.400","-5.438","0.430","","","13.360","-7.093","","-5.308"
"Calgary Int'L CS","03-April-2015 07:00","0.000","-4.810","-4.810","-5.517","88.800","","","","","","8.400","-5.289","50.556","","","13.890","-6.718","","-4.810"
"Calgary Int'L CS","03-April-2015 08:00","0.000","-1.292","-1.292","-4.808","72.500","","","","","","8.400","-3.131","188.889","","","11.340","-7.285","","-1.292"
"Calgary Int'L CS","03-April-2015 09:00","0.000","2.365","2.365","-1.291","56.280","","","","","","8.400","0.558","379.167","","","13.760","-7.154","","2.365"
"Calgary Int'L CS","03-April-2015 10:00","0.000","5.712","5.746","2.373","33.790","","","","","","8.400","4.171","476.389","","","13.720","-10.461","","5.712"
"Calgary Int'L CS","03-April-2015 11:00","0.000","6.562","6.800","5.421","26.390","","","","","","8.400","6.161","609.722","","","11.720","-11.766","","6.562"
"Calgary Int'L CS","03-April-2015 12:00","0.000","8.420","8.420","6.562","23.940","","","","","","8.400","7.360","726.111","","","11.580","-11.799","","8.420"
"Calgary Int'L CS","03-April-2015 13:00","0.000","7.490","8.450","6.799","26.340","","","","","","8.400","7.490","468.056","","","11.990","-10.490","","7.490"
"Calgary Int'L CS","03-April-2015 14:00","0.000","8.320","8.650","6.850","23.340","","","","","","8.400","7.910","543.889","","","11.670","-11.894","","8.320"
"Calgary Int'L CS","03-April-2015 15:00","0.000","7.670","8.690","7.600","24.760","","","","","","8.400","7.910","319.722","","","12.170","-10.822","","7.670"
"Calgary Int'L CS","03-April-2015 16:00","0.000","7.830","8.540","7.600","25.310","","","","","","8.400","8.050","298.333","","","12.620","-10.610","","7.830"
"Calgary Int'L CS","03-April-2015 17:00","0.000","7.450","7.820","7.400","27.290","","","","","","8.400","7.620","181.944","","","12.270","-10.056","","7.450"
"Calgary Int'L CS","03-April-2015 18:00","0.000","6.864","7.580","6.864","29.730","","","","","","8.400","7.130","119.722","","","11.880","-9.307","","6.864"
"Calgary Int'L CS","03-April-2015 19:00","0.000","6.211","6.859","6.180","32.880","","","","","","8.400","6.421","30.833","","","13.020","-8.638","","6.211"
"Calgary Int'L CS","03-April-2015 20:00","0.000","3.889","6.322","3.889","44.570","","","","","","8.400","5.130","0.000","","","12.870","-5.971","","3.889"
"Calgary Int'L CS","03-April-2015 21:00","0.000","2.408","3.884","2.408","52.100","","","","","","8.400","3.169","0.000","","","11.670","-5.728","","2.408"
"Calgary Int'L CS","03-April-2015 22:00","0.000","1.151","2.404","1.119","58.120","","","","","","8.400","1.710","0.000","","","16.960","-5.586","","1.151"
"Calgary Int'L CS","03-April-2015 23:00","0.000","-0.509","1.150","-0.553","65.980","","","","","","8.400","0.084","0.000","","","17.230","-5.304","","-0.509"
"Calgary Int'L CS","04-April-2015 00:00","0.000","-1.353","-0.511","-1.547","74.100","","","","","","8.400","-1.126","0.000","","","16.670","-5.050","","-1.353"
"Calgary Int'L CS","04-April-2015 01:00","0.000","-1.868","-1.314","-1.881","77.600","","","","","","8.400","-1.672","0.000","","","15.930","-4.992","","-1.868"
"Calgary Int'L CS","04-April-2015 02:00","0.000","-2.450","-1.812","-2.483","81.100","","","","","","8.400","-2.040","0.000","","","15.010","-4.945","","-2.450"
"Calgary Int'L CS","04-April-2015 03:00","0.000","-3.341","-2.322","-3.415","84.500","","","","","","8.400","-2.877","0.000","","","0.632","-5.109","","-3.341"
"Calgary Int'L CS","04-April-2015 04:00","0.000","-4.309","-2.743","-4.374","83.400","","","","","","8.400","-3.512","0.000","","","1.003","-5.958","","-4.309"
"Calgary Int'L CS","04-April-2015 05:00","0.000","-6.155","-4.267","-6.472","87.700","","","","","","8.400","-5.182","0.000","","","1.035","-7.083","","-6.155"
"Calgary Int'L CS","04-April-2015 06:00","0.000","-5.897","-5.689","-6.570","88.900","","","","","","8.400","-6.129","0.370","","","0.913","-7.656","","-5.897"
"Calgary Int'L CS","04-April-2015 07:00","0.000","-4.391","-4.391","-6.019","90.400","","","","","","8.400","-5.441","52.500","","","0.950","-6.526","","-4.391"
"Calgary Int'L CS","04-April-2015 08:00","0.000","-1.671","-1.668","-4.382","86.100","","","","","","8.400","-2.639","131.944","","","0.980","-5.016","","-1.671"
"Calgary Int'L CS","04-April-2015 09:00","0.000","0.595","0.595","-1.797","74.100","","","","","","8.400","-0.585","358.056","","","1.010","-4.636","","0.595"
"Calgary Int'L CS","04-April-2015 10:00","0.000","1.087","1.322","0.356","68.920","","","","","","8.400","0.780","387.222","","","1.049","-4.211","","1.087"
"Calgary Int'L CS","04-April-2015 11:00","0.000","2.782","2.914","0.992","63.680","","","","","","8.400","2.064","540.000","","","1.068","-4.199","","2.782"
"Calgary Int'L CS","04-April-2015 12:00","0.000","1.557","2.955","1.416","66.450","","","","","","8.400","2.181","358.333","","","0.764","-3.410","","1.557"
"Calgary Int'L CS","04-April-2015 13:00","0.000","1.676","2.471","1.413","67.600","","","","","","8.400","1.883","391.667","","","0.869","-3.413","","1.676"
"Calgary Int'L CS","04-April-2015 14:00","0.000","2.882","2.997","1.689","59.980","","","","","","8.400","2.378","468.333","","","1.021","-4.624","","2.882"
"Calgary Int'L CS","04-April-2015 15:00","0.000","2.960","3.658","1.987","58.440","","","","","","8.400","2.756","410.278","","","0.725","-4.517","","2.960"
"Calgary Int'L CS","04-April-2015 16:00","0.000","1.395","2.977","1.226","79.700","","","","","","8.400","2.116","101.944","","","0.769","-1.035","","1.395"
"Calgary Int'L CS","04-April-2015 17:00","0.000","0.776","1.561","0.776","85.000","","","","","","8.400","1.185","95.556","","","0.749","-1.069","","0.776"
"Calgary Int'L CS","04-April-2015 18:00","0.000","0.646","1.005","0.646","82.100","","","","","","8.400","0.843","40.556","","","0.741","-1.877","","0.646"
"Calgary Int'L CS","04-April-2015 19:00","0.000","0.206","0.645","0.198","82.700","","","","","","8.400","0.380","10.556","","","0.692","-2.174","","0.206"
"Calgary Int'L CS","04-April-2015 20:00","0.000","-0.229","0.205","-0.229","82.300","","","","","","8.400","-0.018","0.000","","","0.661","-2.663","","-0.229"
"Calgary Int'L CS","04-April-2015 21:00","0.000","-0.807","-0.230","-0.807","83.700","","","","","","8.400","-0.490","0.000","","","0.604","-2.932","","-0.807"
"Calgary Int'L CS","04-April-2015 22:00","0.000","-1.378","-0.781","-1.378","81.000","","","","","","8.400","-1.001","0.000","","","0.622","-3.919","","-1.378"
"Calgary Int'L CS","04-April-2015 23:00","0.000","-1.832","-1.379","-1.832","81.600","","","","","","8.400","-1.627","0.000","","","0.554","-4.335","","-1.832"
"Calgary Int'L CS","05-April-2015 00:00","0.000","-2.271","-1.833","-2.271","86.900","","","","","","8.400","-2.119","0.000","","","0.542","-3.936","","-2.271"
"Calgary Int'L CS","05-April-2015 01:00","0.100","-2.809","-2.272","-2.809","89.600","","","","","","8.500","-2.575","0.000","","","0.864","-4.011","","-2.809"
"Calgary Int'L CS","05-April-2015 02:00","0.300","-3.581","-2.809","-3.597","92.400","","","","","","8.800","-3.145","0.000","","","0.956","-4.257","","-3.581"
"Calgary Int'L CS","05-April-2015 03:00","0.000","-3.713","-3.568","-3.858","92.500","","","","","","8.800","-3.722","0.000","","","0.785","-4.748","","-3.713"
"Calgary Int'L CS","05-April-2015 04:00","0.100","-4.787","-3.712","-4.787","91.500","","","","","","8.900","-4.081","0.000","","","0.703","-5.423","","-4.787"
"Calgary Int'L CS","05-April-2015 05:00","0.000","-4.174","-4.116","-4.918","90.800","","","","","","8.900","-4.412","0.000","","","0.800","-5.788","","-4.174"
"Calgary Int'L CS","05-April-2015 06:00","0.100","-5.039","-4.173","-5.040","91.200","","","","","","9.000","-4.510","0.390","","","0.549","-5.819","","-5.039"
"Calgary Int'L CS","05-April-2015 07:00","0.000","-4.495","-4.492","-5.039","91.200","","","","","","9.000","-4.692","26.111","","","0.894","-5.977","","-4.495"
"Calgary Int'L CS","05-April-2015 08:00","0.100","-3.944","-3.944","-4.504","88.600","","","","","","9.100","-4.252","116.667","","","0.956","-5.820","","-3.944"
"Calgary Int'L CS","05-April-2015 09:00","0.100","-3.309","-3.309","-3.942","87.700","","","","","","9.200","-3.712","156.111","","","0.792","-5.364","","-3.309"
"Calgary Int'L CS","05-April-2015 10:00","0.100","-2.220","-2.220","-3.315","85.900","","","","","","9.300","-2.729","265.000","","","0.790","-4.793","","-2.220"
"Calgary Int'L CS","05-April-2015 11:00","0.100","-1.462","-1.419","-2.234","87.800","","","","","","9.400","-1.759","260.556","","","0.830","-3.577","","-1.462"
"Calgary Int'L CS","05-April-2015 12:00","0.100","-0.746","-0.479","-1.466","78.200","","","","","","9.500","-0.875","291.111","","","0.848","-4.282","","-0.746"
"Calgary Int'L CS","05-April-2015 13:00","0.100","-1.015","-0.399","-1.033","84.500","","","","","","9.600","-0.809","235.833","","","0.987","-2.998","","-1.015"
"Calgary Int'L CS","05-April-2015 14:00","0.100","-0.507","-0.186","-1.046","83.600","","","","","","9.700","-0.513","241.389","","","1.053","-3.044","","-0.507"
"Calgary Int'L CS","05-April-2015 15:00","0.100","0.029","0.093","-0.640","82.300","","","","","","9.800","-0.270","248.333","","","0.778","-2.919","","0.029"
"Calgary Int'L CS","05-April-2015 16:00","0.000","-0.427","0.139","-0.493","82.200","","","","","","9.800","-0.299","132.222","","","0.646","-2.841","","-0.427"
"Calgary Int'L CS","05-April-2015 17:00","0.000","-0.092","0.033","-0.893","78.900","","","","","","9.800","-0.423","170.000","","","0.871","-3.636","","-0.092"
"Calgary Int'L CS","05-April-2015 18:00","0.200","-1.079","-0.097","-1.208","88.400","","","","","","10.000","-0.861","88.889","","","1.005","-2.328","","-1.079"
"Calgary Int'L CS","05-April-2015 19:00","0.000","-1.111","-0.882","-1.188","83.900","","","","","","10.000","-1.065","45.556","","","0.658","-3.406","","-1.111"
"Calgary Int'L CS","05-April-2015 20:00","0.000","-1.837","-1.106","-1.837","84.100","","","","","","10.000","-1.530","0.000","","","1.024","-3.802","","-1.837"
"Calgary Int'L CS","05-April-2015 21:00","0.000","-2.581","-1.823","-2.581","87.600","","","","","","10.000","-2.187","0.000","","","1.150","-3.977","","-2.581"
"Calgary Int'L CS","05-April-2015 22:00","0.000","-2.974","-2.555","-3.008","85.000","","","","","","10.000","-2.733","0.000","","","0.916","-4.946","","-2.974"
"Calgary Int'L CS","05-April-2015 23:00","0.000","-3.335","-2.728","-3.335","82.300","","","","","","10.000","-3.005","0.000","","","0.812","-5.616","","-3.335"
"Calgary Int'L CS","06-April-2015 00:00","0.000","-3.727","-2.805","-3.844","87.900","","","","","","10.000","-3.433","0.000","","","1.098","-5.038","","-3.727"
"Calgary Int'L CS","06-April-2015 01:00","0.000","-3.243","-3.218","-3.746","87.500","","","","","","10.000","-3.448","0.000","","","1.360","-5.253","","-3.243"
"Calgary Int'L CS","06-April-2015 02:00","0.000","-3.764","-3.237","-3.783","89.300","","","","","","10.000","-3.585","0.000","","","1.400","-5.012","","-3.764"
"Calgary Int'L CS","06-April-2015 03:00","0.000","-3.856","-3.724","-4.091","88.500","","","","","","10.000","-3.912","0.000","","","1.370","-5.523","","-3.856"
"Calgary Int'L CS","06-April-2015 04:00","0.000","-3.972","-3.854","-4.245","90.900","","","","","","10.000","-4.049","0.000","","","1.207","-5.311","","-3.972"
"Calgary Int'L CS","06-April-2015 05:00","0.000","-3.453","-3.453","-3.971","92.400","","","","","","10.000","-3.695","0.000","","","1.113","-4.761","","-3.453"
"Calgary Int'L CS","06-April-2015 06:00","0.000","-3.524","-3.215","-3.524","92.600","","","","","","10.000","-3.368","0.690","","","1.254","-4.393","","-3.524"
"Calgary Int'L CS","06-April-2015 07:00","0.000","-4.131","-3.526","-4.132","92.200","","","","","","10.000","-3.879","39.167","","","1.364","-4.906","","-4.131"
"Calgary Int'L CS","06-April-2015 08:00","0.000","-3.356","-3.352","-4.130","90.500","","","","","","10.000","-3.837","139.444","","","1.300","-5.064","","-3.356"
"Calgary Int'L CS","06-April-2015 09:00","0.100","-3.221","-3.213","-3.496","91.900","","","","","","10.100","-3.367","112.500","","","1.473","-4.479","","-3.221"
"Calgary Int'L CS","06-April-2015 10:00","0.200","-3.071","-3.006","-3.338","88.900","","","","","","10.300","-3.188","159.444","","","1.177","-4.738","","-3.071"
"Calgary Int'L CS","06-April-2015 11:00","0.100","-2.545","-2.218","-3.214","87.800","","","","","","10.400","-2.678","343.889","","","1.281","-4.453","","-2.545"
"Calgary Int'L CS","06-April-2015 12:00","0.100","-2.061","-1.691","-2.596","82.600","","","","","","10.500","-2.183","383.056","","","1.208","-4.699","","-2.061"
"Calgary Int'L CS","06-April-2015 13:00","0.000","-2.093","-1.509","-2.149","86.400","","","","","","10.500","-1.883","361.389","","","1.213","-3.794","","-2.093"
"Calgary Int'L CS","06-April-2015 14:00","0.200","-2.069","-1.360","-2.166","90.000","","","","","","10.700","-1.758","221.944","","","0.903","-3.183","","-2.069"
"Calgary Int'L CS","06-April-2015 15:00","0.300","-1.947","-1.698","-2.151","92.700","","","","","","11.000","-1.895","204.444","","","1.282","-2.947","","-1.947"
"Calgary Int'L CS","06-April-2015 16:00","0.200","-2.014","-1.359","-2.125","91.700","","","","","","11.200","-1.731","202.222","","","1.138","-2.911","","-2.014"
"Calgary Int'L CS","06-April-2015 17:00","0.300","-1.920","-1.639","-2.120","91.200","","","","","","11.500","-1.879","164.444","","","1.138","-3.121","","-1.920"
"Calgary Int'L CS","06-April-2015 18:00","0.000","-1.927","-1.624","-1.952","86.200","","","","","","11.500","-1.783","120.000","","","1.081","-3.784","","-1.927"
"Calgary Int'L CS","06-April-2015 19:00","0.100","-2.019","-1.835","-2.097","90.700","","","","","","11.600","-1.992","47.778","","","1.182","-3.280","","-2.019"
"Calgary Int'L CS","06-April-2015 20:00","0.000","-2.393","-1.999","-2.438","88.900","","","","","","11.600","-2.185","1.667","","","1.361","-3.797","","-2.393"
"Calgary Int'L CS","06-April-2015 21:00","0.000","-2.344","-2.280","-2.440","90.000","","","","","","11.600","-2.368","0.000","","","0.921","-3.773","","-2.344"
"Calgary Int'L CS","06-April-2015 22:00","0.000","-2.643","-2.310","-2.643","90.600","","","","","","11.600","-2.470","0.000","","","1.452","-3.800","","-2.643"
"Calgary Int'L CS","06-April-2015 23:00","0.000","-3.124","-2.644","-3.268","92.900","","","","","","11.600","-2.862","0.000","","","1.160","-3.940","","-3.124"
"Calgary Int'L CS","07-April-2015 00:00","0.000","-3.780","-3.076","-3.780","92.000","","","","","","11.600","-3.321","0.000","","","1.091","-4.538","","-3.780"
"Calgary Int'L CS","07-April-2015 01:00","0.000","-4.787","-3.791","-4.875","95.500","","","","","","11.600","-4.455","0.000","","","1.075","-4.942","","-4.787"
"Calgary Int'L CS","07-April-2015 02:00","0.000","-6.106","-4.661","-6.106","96.200","","","","","","11.600","-5.007","0.000","","","0.768","-5.892","","-6.106"
"Calgary Int'L CS","07-April-2015 03:00","0.000","-6.169","-5.044","-6.453","95.800","","","","","","11.600","-6.036","0.000","","","0.849","-6.309","","-6.169"
"Calgary Int'L CS","07-April-2015 04:00","0.100","-7.950","-6.146","-8.150","94.300","","","","","","11.700","-7.330","0.000","","","1.196","-7.905","","-7.950"
"Calgary Int'L CS","07-April-2015 05:00","0.000","-7.820","-7.620","-8.190","94.900","","","","","","11.700","-7.870","0.000","","","1.002","-8.576","","-7.820"
"Calgary Int'L CS","07-April-2015 06:00","0.000","-7.290","-7.280","-8.480","95.000","","","","","","11.700","-7.860","0.610","","","0.558","-8.538","","-7.290"
"Calgary Int'L CS","07-April-2015 07:00","0.000","-6.144","-6.097","-7.490","94.800","","","","","","11.700","-6.657","80.000","","","0.204","-7.485","","-6.144"
"Calgary Int'L CS","07-April-2015 08:00","0.000","-3.929","-3.929","-6.145","90.700","","","","","","11.700","-5.229","232.500","","","1.613","-6.317","","-3.929"
"Calgary Int'L CS","07-April-2015 09:00","0.000","-0.953","-0.868","-3.922","80.100","","","","","","11.700","-2.433","416.389","","","1.537","-5.350","","-0.953"
