"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","31-March-2018 04:00","0.000","-16.320","-13.760","-16.320","82.600","","10.080","359.600","16.308","358.100","23.700","-15.180","0.000","29.124","0.130","7.405","-17.325","-22.844","-16.320"
"Calgary Int'L CS","31-March-2018 05:00","0.000","-17.250","-16.320","-17.410","78.210","","12.960","345.400","12.035","350.700","23.700","-16.810","0.000","20.250","343.900","7.304","-19.747","-25.037","-17.250"
"Calgary Int'L CS","31-March-2018 06:00","0.000","-18.840","-17.250","-18.840","76.210","","10.688","347.000","11.801","349.900","23.700","-17.840","0.200","17.147","354.500","7.228","-21.192","-26.113","-18.840"
"Calgary Int'L CS","31-March-2018 07:00","0.000","-18.700","-18.500","-19.990","77.910","","0.853","323.300","3.809","320.000","23.700","-19.270","24.167","11.362","342.700","7.209","-22.109","-19.400","-18.700"
"Calgary Int'L CS","31-March-2018 08:00","0.000","-16.770","-16.690","-18.880","73.570","","1.894","267.000","3.935","293.200","23.700","-18.210","190.833","8.327","310.900","7.207","-21.343","-18.227","-16.770"
"Calgary Int'L CS","31-March-2018 09:00","0.000","-14.620","-13.630","-16.770","58.350","","2.718","345.900","2.261","325.700","23.700","-15.550","227.500","5.576","324.100","6.929","-21.512","-16.553","-14.620"
"Calgary Int'L CS","31-March-2018 10:00","0.000","-12.420","-12.020","-15.070","57.890","","2.225","167.400","1.865","170.000","23.700","-13.510","315.278","5.717","149.800","6.706","-20.042","-13.871","-12.420"
"Calgary Int'L CS","31-March-2018 11:00","0.000","-12.390","-12.070","-13.030","61.610","","10.361","161.500","6.707","146.000","23.700","-12.560","284.444","14.252","176.000","7.057","-18.376","-18.250","-12.390"
"Calgary Int'L CS","31-March-2018 12:00","0.000","-11.800","-11.610","-12.490","66.210","","13.338","165.600","12.528","166.600","23.700","-12.060","375.278","21.240","170.900","6.978","-17.051","-18.505","-11.800"
"Calgary Int'L CS","31-March-2018 13:00","0.000","-11.650","-11.340","-11.980","69.980","","16.348","158.700","15.635","157.500","23.700","-11.680","602.500","22.511","178.500","6.880","-16.017","-19.123","-11.650"
"Calgary Int'L CS","31-March-2018 14:00","0.000","-11.480","-11.310","-11.850","66.900","","18.868","155.500","18.306","157.800","23.700","-11.620","720.556","25.895","168.300","6.765","-16.478","-19.490","-11.480"
"Calgary Int'L CS","31-March-2018 15:00","0.000","-11.570","-10.950","-11.910","69.500","","20.462","155.800","19.706","155.700","23.700","-11.450","670.556","25.754","163.100","6.631","-15.879","-19.936","-11.570"
"Calgary Int'L CS","31-March-2018 16:00","0.000","-10.070","-9.980","-11.650","62.210","","17.618","193.500","18.108","174.100","23.700","-10.700","547.500","24.836","185.400","6.491","-16.615","-17.451","-10.070"
"Calgary Int'L CS","31-March-2018 17:00","0.000","-10.790","-9.890","-11.010","66.610","","16.952","158.700","16.250","161.300","23.700","-10.600","402.778","21.733","179.700","6.439","-15.449","-18.198","-10.790"
"Calgary Int'L CS","31-March-2018 18:00","0.000","-11.010","-10.310","-11.460","68.490","","13.313","180.000","14.141","170.000","23.700","-10.980","212.222","21.874","182.400","6.369","-15.531","-17.533","-11.010"
"Calgary Int'L CS","31-March-2018 19:00","0.000","-13.200","-11.020","-13.430","78.910","","13.406","160.500","13.745","173.500","23.700","-12.060","52.778","21.946","179.300","6.401","-15.121","-20.236","-13.200"
"Calgary Int'L CS","31-March-2018 20:00","0.000","-13.320","-13.080","-14.600","85.300","","11.221","176.100","12.708","164.300","23.700","-13.900","1.370","16.301","156.300","6.350","-15.764","-19.675","-13.320"
"Calgary Int'L CS","31-March-2018 21:00","0.000","-13.340","-12.820","-13.800","82.500","","9.986","186.500","10.721","185.400","23.700","-13.160","0.000","14.465","186.300","6.210","-15.645","-19.245","-13.340"
"Calgary Int'L CS","31-March-2018 22:00","0.000","-14.230","-13.340","-14.770","85.300","","5.393","201.500","7.294","195.600","23.700","-13.930","0.000","11.009","190.100","6.035","-15.976","-18.001","-14.230"
"Calgary Int'L CS","31-March-2018 23:00","0.000","-13.890","-13.890","-14.520","86.500","","4.572","207.900","5.724","207.500","23.700","-14.200","0.000","8.892","209.800","5.878","-15.956","-17.052","-13.890"
"Calgary Int'L CS","01-April-2018 00:00","0.000","-15.420","-13.310","-15.770","84.000","","4.759","258.500","4.903","217.900","23.700","-14.170","0.000","7.902","207.100","6.223","-16.635","-18.907","-15.420"
"Calgary Int'L CS","01-April-2018 01:00","0.000","-15.840","-15.380","-16.080","83.900","","4.378","309.300","5.188","307.800","23.700","-15.800","0.000","7.056","319.700","6.306","-17.817","-19.098","-15.840"
"Calgary Int'L CS","01-April-2018 02:00","0.000","-15.450","-15.300","-15.840","82.600","","5.612","310.200","6.397","317.700","23.700","-15.470","0.000","8.395","320.500","6.258","-17.844","-19.539","-15.450"
"Calgary Int'L CS","01-April-2018 03:00","0.000","-15.230","-14.820","-15.450","81.800","","6.664","309.000","5.155","315.700","23.700","-15.140","0.000","9.245","310.100","6.158","-17.533","-19.927","-15.230"
"Calgary Int'L CS","01-April-2018 04:00","0.000","-14.140","-14.020","-15.340","82.300","","3.352","321.400","4.075","313.500","23.700","-14.740","0.000","6.138","303.500","6.237","-17.016","-16.481","-14.140"
"Calgary Int'L CS","01-April-2018 05:00","0.000","-14.920","-14.150","-14.940","82.300","","4.241","323.500","4.306","353.700","23.700","-14.560","0.000","8.395","38.430","6.219","-16.883","-17.971","-14.920"
"Calgary Int'L CS","01-April-2018 06:00","0.000","-13.660","-13.660","-14.940","83.700","","4.766","347.300","7.373","325.900","23.700","-14.460","0.190","10.656","319.300","6.305","-16.442","-16.927","-13.660"
"Calgary Int'L CS","01-April-2018 07:00","0.000","-12.510","-12.510","-13.660","81.600","","6.876","341.300","4.727","337.100","23.700","-13.200","0.278","8.960","332.800","6.245","-15.557","-16.886","-12.510"
"Calgary Int'L CS","01-April-2018 08:00","0.000","-11.240","-11.090","-12.510","76.630","","10.685","23.560","7.099","351.700","23.700","-11.640","100.556","13.334","17.080","6.338","-15.061","-16.986","-11.240"
"Calgary Int'L CS","01-April-2018 09:00","0.000","-10.640","-10.590","-11.400","72.290","","6.865","16.030","7.722","21.770","23.700","-10.990","161.111","12.136","22.470","6.302","-14.986","-14.709","-10.640"
"Calgary Int'L CS","01-April-2018 10:00","0.000","-9.790","-9.600","-10.700","67.330","","10.310","38.500","8.161","24.010","23.700","-10.080","249.444","13.831","34.540","6.311","-15.032","-15.118","-9.790"
"Calgary Int'L CS","01-April-2018 11:00","0.000","-9.300","-8.870","-9.990","65.330","","12.517","37.770","12.791","34.500","23.700","-9.440","519.722","18.983","32.200","6.332","-14.709","-15.221","-9.300"
"Calgary Int'L CS","01-April-2018 12:00","0.000","-7.696","-7.199","-9.360","51.420","","14.033","57.420","12.236","47.280","23.700","-7.989","649.167","18.911","64.610","6.206","-16.502","-13.670","-7.696"
"Calgary Int'L CS","01-April-2018 13:00","0.100","-8.180","-7.063","-8.650","65.800","","14.008","53.930","14.047","51.820","23.800","-8.070","547.778","18.983","41.050","6.149","-13.119","-14.257","-8.180"
"Calgary Int'L CS","01-April-2018 14:00","0.000","-9.050","-8.040","-9.260","63.190","","11.686","26.180","11.545","31.300","23.800","-8.820","376.944","15.808","57.800","6.105","-14.370","-14.672","-9.050"
"Calgary Int'L CS","01-April-2018 15:00","0.100","-8.750","-8.510","-9.040","59.750","","8.158","16.570","8.806","30.540","23.900","-8.760","345.833","12.982","41.670","6.015","-15.166","-13.080","-8.750"
"Calgary Int'L CS","01-April-2018 16:00","0.000","-8.420","-8.090","-8.830","68.480","","12.366","51.370","11.225","31.080","23.900","-8.470","246.944","17.075","38.970","6.004","-13.207","-14.108","-8.420"
"Calgary Int'L CS","01-April-2018 17:00","0.000","-8.900","-8.440","-9.080","70.600","","9.140","46.000","10.472","50.010","23.900","-8.850","163.333","14.677","65.940","6.070","-13.120","-13.639","-8.900"
"Calgary Int'L CS","01-April-2018 18:00","0.000","-9.200","-8.650","-9.310","68.810","","8.543","56.130","7.754","54.390","23.900","-9.020","91.944","11.783","50.620","5.966","-13.647","-13.765","-9.200"
"Calgary Int'L CS","01-April-2018 19:00","0.000","-9.910","-9.170","-9.910","67.250","","10.858","38.670","9.835","45.460","23.900","-9.530","27.222","14.112","57.110","5.978","-14.463","-15.446","-9.910"
"Calgary Int'L CS","01-April-2018 20:00","0.000","-10.390","-9.910","-10.540","62.470","","6.869","25.920","9.760","27.900","23.900","-10.280","0.000","14.252","37.180","5.968","-16.005","-14.421","-10.390"
"Calgary Int'L CS","01-April-2018 21:00","0.000","-9.900","-9.720","-10.680","60.690","","9.673","3.959","7.776","357.600","23.900","-10.030","0.000","12.841","12.860","5.949","-16.327","-15.024","-9.900"
"Calgary Int'L CS","01-April-2018 22:00","0.000","-10.110","-9.890","-10.200","57.840","","8.057","359.200","10.004","3.794","23.900","-10.050","0.000","13.126","11.080","5.917","-16.753","-14.637","-10.110"
"Calgary Int'L CS","01-April-2018 23:00","0.000","-10.340","-10.050","-10.350","59.310","","7.538","3.094","8.928","349.300","23.900","-10.170","0.000","12.701","328.200","5.907","-16.601","-14.678","-10.340"
"Calgary Int'L CS","02-April-2018 00:00","0.000","-10.750","-10.300","-10.910","55.840","","10.336","24.660","10.174","12.390","23.900","-10.580","0.000","14.537","9.450","5.912","-17.697","-16.277","-10.750"
"Calgary Int'L CS","02-April-2018 01:00","0.000","-11.940","-10.760","-11.970","62.120","","7.085","26.080","8.129","30.550","23.900","-11.390","0.000","11.783","33.170","5.923","-17.154","-16.330","-11.940"
"Calgary Int'L CS","02-April-2018 02:00","0.000","-11.360","-11.360","-12.080","63.160","","9.421","330.500","8.255","359.600","23.900","-11.710","0.000","10.937","12.880","5.837","-17.295","-16.668","-11.360"
"Calgary Int'L CS","02-April-2018 03:00","0.000","-11.670","-11.270","-11.670","61.730","","6.358","322.900","7.470","328.400","23.900","-11.420","0.000","10.512","329.900","5.821","-17.329","-15.640","-11.670"
"Calgary Int'L CS","02-April-2018 04:00","0.000","-11.720","-11.580","-11.970","62.140","","3.089","327.500","5.386","344.300","23.900","-11.740","0.000","8.467","324.100","5.840","-17.540","-13.676","-11.720"
"Calgary Int'L CS","02-April-2018 05:00","0.000","-11.170","-11.080","-11.730","64.580","","6.836","331.100","5.915","337.900","23.900","-11.270","0.000","9.101","350.500","5.813","-16.731","-15.310","-11.170"
"Calgary Int'L CS","02-April-2018 06:00","0.000","-10.910","-10.910","-11.170","69.000","","9.205","331.000","8.078","334.000","23.900","-11.010","0.230","10.724","328.500","5.817","-15.591","-16.049","-10.910"
"Calgary Int'L CS","02-April-2018 07:00","0.000","-10.640","-10.640","-10.910","69.950","","11.531","318.900","9.875","327.600","23.900","-10.790","2.500","15.311","315.500","5.813","-15.171","-16.545","-10.640"
"Calgary Int'L CS","02-April-2018 08:00","0.000","-10.280","-10.240","-10.690","68.710","","13.698","321.100","12.445","317.000","23.900","-10.480","81.667","17.006","326.100","5.809","-15.089","-16.748","-10.280"
"Calgary Int'L CS","02-April-2018 09:00","0.000","-8.770","-8.660","-10.320","59.810","","11.754","329.700","12.906","321.500","23.900","-9.560","236.389","16.654","328.500","5.742","-15.830","-14.354","-8.770"
"Calgary Int'L CS","02-April-2018 10:00","0.000","-8.550","-8.210","-9.090","56.020","","12.164","344.700","12.060","339.100","23.900","-8.690","368.333","17.924","351.500","5.743","-15.824","-14.208","-8.550"
"Calgary Int'L CS","02-April-2018 11:00","0.000","-7.644","-7.620","-8.760","51.090","","10.836","8.180","10.667","356.700","23.900","-8.300","522.222","18.486","12.470","5.849","-16.496","-12.715","-7.644"
"Calgary Int'L CS","02-April-2018 12:00","0.000","-7.441","-6.929","-8.200","44.550","","13.684","19.420","12.816","7.513","23.900","-7.581","677.778","20.322","11.680","5.911","-17.544","-13.269","-7.441"
"Calgary Int'L CS","02-April-2018 13:00","0.000","-6.939","-5.950","-7.551","43.340","","11.988","359.500","11.480","8.310","23.900","-6.842","731.389","19.476","15.690","5.446","-17.126","-12.205","-6.939"
"Calgary Int'L CS","02-April-2018 14:00","0.000","-6.818","-6.315","-7.121","41.960","","9.371","37.600","10.364","21.860","23.900","-6.734","590.556","18.770","353.000","5.292","-17.479","-11.249","-6.818"
"Calgary Int'L CS","02-April-2018 15:00","0.000","-6.544","-6.011","-6.904","45.850","","10.130","37.760","9.317","42.380","23.900","-6.483","601.944","15.595","37.080","4.888","-16.188","-11.174","-6.544"
"Calgary Int'L CS","02-April-2018 16:00","0.000","-6.229","-5.879","-6.809","43.130","","10.343","77.890","9.025","50.880","23.900","-6.361","548.889","16.722","78.650","4.806","-16.813","-10.864","-6.229"
"Calgary Int'L CS","02-April-2018 17:00","0.000","-7.094","-6.021","-7.487","48.360","","10.692","133.000","12.002","118.300","23.900","-6.917","411.944","19.264","107.700","4.820","-15.823","-12.010","-7.094"
"Calgary Int'L CS","02-April-2018 18:00","0.000","-7.611","-7.027","-7.611","50.420","","9.245","136.000","9.342","136.900","23.900","-7.296","229.722","13.478","148.200","4.771","-15.845","-12.147","-7.611"
"Calgary Int'L CS","02-April-2018 19:00","0.000","-9.680","-7.614","-9.730","57.480","","11.959","141.900","11.290","142.600","23.900","-8.540","52.778","15.948","140.800","4.760","-15.535","-15.517","-9.680"
"Calgary Int'L CS","02-April-2018 20:00","0.000","-10.630","-9.460","-10.640","72.720","","12.334","164.900","13.435","154.000","23.900","-9.870","2.210","18.133","162.700","4.714","-14.002","-16.782","-10.630"
"Calgary Int'L CS","02-April-2018 21:00","0.000","-10.940","-10.490","-12.090","80.300","","10.746","180.500","10.775","167.700","23.900","-11.250","0.000","13.266","188.200","4.729","-13.997","-16.647","-10.940"
"Calgary Int'L CS","02-April-2018 22:00","0.000","-11.710","-10.160","-12.590","74.140","","9.954","179.600","9.101","160.400","23.900","-11.650","0.000","13.547","186.300","4.521","-15.048","-17.287","-11.710"
"Calgary Int'L CS","02-April-2018 23:00","0.000","-11.730","-11.260","-12.360","76.120","","6.970","189.200","8.633","181.900","23.900","-11.780","0.000","11.502","182.800","4.455","-15.151","-16.028","-11.730"
"Calgary Int'L CS","03-April-2018 00:00","0.000","-11.960","-10.540","-12.730","70.450","","7.157","183.300","6.898","185.600","23.900","-11.430","0.000","8.467","189.800","4.391","-15.913","-16.389","-11.960"
"Calgary Int'L CS","03-April-2018 01:00","0.000","-12.970","-10.980","-13.880","79.620","","4.860","195.500","5.980","184.000","23.900","-12.190","0.000","8.327","181.900","4.354","-15.213","-16.211","-12.970"
"Calgary Int'L CS","03-April-2018 02:00","0.000","-12.890","-11.410","-13.610","74.910","","4.572","189.400","3.917","196.400","23.900","-12.370","0.000","6.210","214.200","4.149","-16.023","-15.929","-12.890"
"Calgary Int'L CS","03-April-2018 03:00","0.000","-13.550","-11.340","-13.570","73.320","","5.501","199.000","6.451","196.700","23.900","-12.350","0.000","8.395","208.300","4.420","-16.226","-17.295","-13.550"
"Calgary Int'L CS","03-April-2018 04:00","0.000","-14.260","-13.140","-14.380","77.700","","3.341","192.900","4.511","209.200","23.900","-13.770","0.000","8.186","211.000","4.492","-16.801","-16.604","-14.260"
"Calgary Int'L CS","03-April-2018 05:00","0.000","-15.440","-14.190","-15.530","80.700","","3.701","239.700","5.414","228.300","23.900","-14.770","0.000","8.539","231.300","4.566","-17.424","-18.154","-15.440"
"Calgary Int'L CS","03-April-2018 06:00","0.000","-15.260","-14.790","-15.850","80.800","","3.107","207.400","3.744","207.700","23.900","-15.220","0.500","6.984","216.100","4.624","-17.859","-17.523","-15.260"
"Calgary Int'L CS","03-April-2018 07:00","0.000","-11.970","-11.740","-15.250","73.500","","0.911","194.300","2.462","201.000","23.900","-13.910","55.278","4.799","213.300","4.639","-17.203","-12.553","-11.970"
"Calgary Int'L CS","03-April-2018 08:00","0.000","-9.760","-9.630","-12.210","67.230","","0.727","96.300","1.314","203.700","23.900","-11.020","156.389","3.740","276.700","4.542","-15.788","-10.182","-9.760"
"Calgary Int'L CS","03-April-2018 09:00","0.000","-8.270","-7.482","-10.000","56.280","","3.478","18.890","2.142","15.430","23.900","-9.160","297.222","7.337","46.410","4.889","-15.854","-10.150","-8.270"
"Calgary Int'L CS","03-April-2018 10:00","0.000","-5.532","-5.532","-8.290","47.690","","5.922","105.500","3.996","103.700","23.900","-6.386","489.444","9.385","102.300","4.727","-16.134","-8.347","-5.532"
"Calgary Int'L CS","03-April-2018 11:00","0.000","-6.380","-5.361","-6.631","52.270","","13.644","120.700","12.607","113.500","23.900","-6.104","626.667","17.572","122.100","4.870","-14.181","-11.960","-6.380"
"Calgary Int'L CS","03-April-2018 12:00","0.000","-5.669","-5.498","-6.464","51.860","","17.006","138.300","14.281","134.400","23.900","-5.865","712.222","20.603","133.200","4.867","-14.263","-11.832","-5.669"
"Calgary Int'L CS","03-April-2018 13:00","0.000","-6.104","-5.462","-6.404","56.530","","16.301","137.700","16.312","135.900","23.900","-5.918","726.944","23.638","137.200","4.647","-13.164","-12.228","-6.104"
"Calgary Int'L CS","03-April-2018 14:00","0.000","-5.927","-5.692","-6.401","58.200","","15.919","147.100","16.333","136.600","23.900","-6.095","683.889","22.864","147.700","4.630","-12.913","-11.927","-5.927"
"Calgary Int'L CS","03-April-2018 15:00","0.000","-6.472","-5.501","-6.612","63.030","","18.914","123.900","17.050","127.800","23.900","-6.142","683.056","23.638","122.500","4.510","-11.937","-13.209","-6.472"
"Calgary Int'L CS","03-April-2018 16:00","0.000","-6.399","-5.964","-6.872","58.060","","15.217","136.500","17.507","130.600","23.900","-6.416","556.667","24.415","129.300","4.420","-13.292","-12.356","-6.399"
"Calgary Int'L CS","03-April-2018 17:00","0.000","-7.112","-6.220","-7.112","61.770","","14.422","98.500","15.278","106.900","23.900","-6.652","426.111","22.579","97.900","4.362","-12.765","-13.048","-7.112"
"Calgary Int'L CS","03-April-2018 18:00","0.000","-8.590","-6.855","-8.660","67.870","","10.818","102.500","12.452","100.000","23.900","-7.611","218.056","17.924","90.500","4.379","-12.643","-13.847","-8.590"
"Calgary Int'L CS","03-April-2018 19:00","0.000","-9.900","-8.570","-9.910","75.010","","7.117","93.800","10.102","100.800","23.900","-9.270","53.056","15.311","106.000","4.389","-12.838","-13.970","-9.900"
"Calgary Int'L CS","03-April-2018 20:00","0.000","-10.070","-9.800","-10.130","78.210","","6.732","90.600","6.282","91.800","23.900","-9.980","1.910","10.231","65.900","4.385","-13.028","-13.982","-10.070"
"Calgary Int'L CS","03-April-2018 21:00","0.000","-10.860","-10.010","-10.860","80.500","","7.362","24.160","5.350","48.370","23.900","-10.220","0.000","8.467","23.200","4.459","-13.132","-15.205","-10.860"
"Calgary Int'L CS","03-April-2018 22:00","0.000","-11.470","-10.760","-11.470","83.500","","5.166","99.300","5.353","54.780","23.900","-11.020","0.000","9.173","37.120","4.282","-13.348","-14.710","-11.470"
"Calgary Int'L CS","03-April-2018 23:00","0.000","-11.720","-11.470","-12.140","87.100","","3.542","99.700","4.187","108.100","23.900","-11.710","0.000","6.422","120.900","4.250","-13.509","-13.963","-11.720"
"Calgary Int'L CS","04-April-2018 00:00","0.000","-11.870","-11.480","-12.060","88.600","","3.805","165.900","2.567","105.800","23.900","-11.720","0.000","4.374","163.400","4.122","-13.265","-14.295","-11.870"
"Calgary Int'L CS","04-April-2018 01:00","0.000","-12.530","-11.640","-12.770","84.700","","6.829","220.000","4.936","202.400","23.900","-12.010","0.000","7.902","220.400","4.217","-14.243","-16.885","-12.530"
"Calgary Int'L CS","04-April-2018 02:00","0.000","-12.420","-11.840","-12.590","85.100","","9.792","218.400","8.683","212.600","23.900","-12.160","0.000","11.642","212.700","4.280","-14.196","-18.073","-12.420"
"Calgary Int'L CS","04-April-2018 03:00","0.000","-12.040","-11.250","-12.420","84.800","","7.891","225.700","6.919","213.900","23.900","-11.820","0.000","9.454","233.900","4.074","-13.866","-16.830","-12.040"
"Calgary Int'L CS","04-April-2018 04:00","0.000","-11.540","-11.330","-12.040","83.000","","9.983","212.800","10.087","212.700","23.900","-11.620","0.000","13.687","222.900","4.267","-13.980","-17.094","-11.540"
"Calgary Int'L CS","04-April-2018 05:00","0.000","-11.960","-11.290","-12.270","81.900","","7.996","207.800","8.438","206.800","23.900","-11.720","0.000","13.687","211.500","4.193","-14.236","-16.784","-11.960"
"Calgary Int'L CS","04-April-2018 06:00","0.000","-11.580","-11.380","-12.220","79.950","","8.309","207.900","8.698","208.700","23.900","-11.780","0.680","13.194","214.400","4.272","-14.548","-16.475","-11.580"
"Calgary Int'L CS","04-April-2018 07:00","0.000","-10.820","-10.450","-11.990","77.900","","9.007","214.700","7.909","198.600","23.900","-11.380","28.333","11.218","216.200","4.369","-14.298","-15.865","-10.820"
"Calgary Int'L CS","04-April-2018 08:00","0.000","-8.590","-8.400","-10.970","72.720","","5.940","215.400","6.509","212.400","23.900","-9.740","174.444","9.598","235.200","4.399","-13.649","-11.869","-8.590"
"Calgary Int'L CS","04-April-2018 09:00","0.000","-5.303","-5.229","-8.600","63.010","","7.938","204.500","6.786","212.800","23.900","-6.912","353.333","12.067","216.600","4.469","-12.756","-8.943","-5.303"
"Calgary Int'L CS","04-April-2018 10:00","0.000","-1.777","-1.706","-5.303","52.360","","6.833","200.700","9.749","205.800","23.900","-3.367","508.611","15.242","212.800","4.246","-11.842","-4.406","-1.777"
"Calgary Int'L CS","04-April-2018 11:00","0.000","-3.366","-0.235","-3.366","61.540","","21.287","15.550","13.205","93.800","23.900","-2.100","621.667","30.060","354.300","4.424","-8.203","-9.695","-3.366"
"Calgary Int'L CS","04-April-2018 12:00","0.000","-6.202","-3.247","-6.806","72.350","","26.795","350.500","26.701","351.600","23.900","-5.773","721.667","36.144","335.300","4.480","-9.218","-14.138","-6.202"
"Calgary Int'L CS","04-April-2018 13:00","0.000","-7.097","-5.962","-7.290","70.290","","33.336","8.320","29.844","355.800","23.900","-6.778","768.611","40.572","10.000","4.468","-11.122","-16.149","-7.097"
"Calgary Int'L CS","04-April-2018 14:00","0.000","-6.834","-6.045","-7.163","69.210","","36.324","356.500","32.580","354.200","23.900","-6.584","728.333","47.988","351.300","4.214","-11.295","-16.144","-6.834"
"Calgary Int'L CS","04-April-2018 15:00","0.000","-6.319","-5.774","-7.354","71.060","","30.672","355.100","32.760","356.700","23.900","-6.613","599.167","44.388","15.560","3.991","-10.926","-14.803","-6.319"
"Calgary Int'L CS","04-April-2018 16:00","0.000","-6.480","-5.715","-7.028","71.800","","33.552","3.990","33.696","2.076","23.900","-6.488","453.056","44.172","0.106","3.938","-10.611","-15.362","-6.480"
"Calgary Int'L CS","04-April-2018 17:00","0.000","-7.654","-6.059","-7.794","78.290","","33.228","5.796","33.372","7.187","23.900","-7.090","286.111","44.964","0.130","3.886","-10.059","-16.869","-7.654"
"Calgary Int'L CS","04-April-2018 18:00","0.000","-8.530","-7.350","-8.530","79.590","","31.392","14.030","32.544","9.420","23.900","-7.998","117.500","42.624","8.440","3.911","-10.839","-17.788","-8.530"
"Calgary Int'L CS","04-April-2018 19:00","0.000","-8.910","-8.400","-8.910","76.580","","18.245","9.310","21.942","14.550","23.900","-8.720","38.611","36.144","19.130","3.933","-12.015","-16.134","-8.910"
"Calgary Int'L CS","04-April-2018 20:00","0.000","-9.190","-8.860","-9.190","78.030","","9.810","21.140","14.033","18.350","23.900","-9.020","0.000","20.603","25.860","3.937","-12.142","-14.227","-9.190"
"Calgary Int'L CS","04-April-2018 21:00","0.000","-9.490","-9.110","-9.490","79.150","","6.178","305.100","8.294","321.700","23.900","-9.240","0.000","14.252","0.177","3.858","-12.233","-13.029","-9.490"
"Calgary Int'L CS","04-April-2018 22:00","0.000","-9.530","-9.380","-10.210","80.800","","5.191","283.200","5.857","277.000","23.900","-9.770","0.000","8.608","261.700","3.858","-12.461","-12.519","-9.530"
"Calgary Int'L CS","04-April-2018 23:00","0.000","-8.610","-8.530","-9.660","79.060","","5.598","235.200","5.285","264.100","23.900","-9.090","0.000","7.834","261.200","3.906","-12.048","-11.706","-8.610"
"Calgary Int'L CS","05-April-2018 00:00","0.000","-8.370","-8.300","-8.630","81.800","","5.148","232.800","5.540","241.700","23.900","-8.440","0.000","8.327","228.500","3.889","-11.008","-11.174","-8.370"
"Calgary Int'L CS","05-April-2018 01:00","0.000","-8.580","-8.360","-8.610","85.900","","4.914","262.800","4.504","237.200","23.900","-8.470","0.000","6.916","233.900","3.504","-10.414","-11.277","-8.580"
"Calgary Int'L CS","05-April-2018 02:00","0.100","-9.080","-8.160","-9.080","84.400","","18.425","351.400","9.731","317.800","24.000","-8.480","0.000","26.532","0.130","3.190","-10.768","-16.384","-9.080"
"Calgary Int'L CS","05-April-2018 03:00","0.000","-10.660","-9.080","-10.660","79.110","","19.192","21.100","21.128","11.100","24.000","-9.840","0.000","29.268","9.910","3.468","-12.795","-18.528","-10.660"
"Calgary Int'L CS","05-April-2018 04:00","0.000","-10.950","-10.660","-11.190","71.910","","19.361","3.992","17.881","12.870","24.000","-10.920","0.000","25.542","0.106","4.386","-14.982","-18.928","-10.950"
"Calgary Int'L CS","05-April-2018 05:00","0.000","-11.430","-10.940","-11.540","72.240","","16.178","357.200","16.592","0.708","24.000","-11.220","0.000","23.357","4.385","4.379","-15.231","-18.808","-11.430"
"Calgary Int'L CS","05-April-2018 06:00","0.000","-11.950","-11.430","-11.970","70.360","","16.409","349.600","15.253","351.400","24.000","-11.740","0.760","23.425","0.130","4.355","-15.991","-19.510","-11.950"
"Calgary Int'L CS","05-April-2018 07:00","0.000","-11.850","-11.810","-12.090","60.230","","16.240","341.000","17.104","346.000","24.000","-11.980","28.611","25.121","348.100","4.338","-18.073","-19.345","-11.850"
"Calgary Int'L CS","05-April-2018 08:00","0.000","-11.200","-11.050","-11.860","55.760","","11.765","338.300","13.982","340.100","24.000","-11.580","116.389","23.072","343.500","4.322","-18.511","-17.297","-11.200"
"Calgary Int'L CS","05-April-2018 09:00","0.000","-10.300","-10.290","-11.220","52.050","","15.055","333.400","14.069","337.200","24.000","-10.870","247.500","20.394","348.000","4.325","-18.662","-17.130","-10.300"
"Calgary Int'L CS","05-April-2018 10:00","0.000","-9.520","-9.210","-10.650","46.610","","17.305","354.200","16.434","344.700","24.000","-9.870","515.000","23.990","339.100","4.204","-19.185","-16.695","-9.520"
"Calgary Int'L CS","05-April-2018 11:00","0.000","-8.850","-8.540","-9.760","43.680","","18.166","359.500","16.600","359.600","24.000","-9.250","612.222","24.556","13.930","4.462","-19.225","-16.043","-8.850"
"Calgary Int'L CS","05-April-2018 12:00","0.000","-8.560","-8.030","-9.150","43.660","","14.087","32.130","15.120","13.980","24.000","-8.620","732.500","22.579","349.800","4.378","-18.719","-14.743","-8.560"
"Calgary Int'L CS","05-April-2018 13:00","0.000","-7.864","-7.672","-8.770","48.700","","15.257","46.280","16.132","45.770","24.000","-8.210","756.389","26.744","45.810","3.984","-17.094","-14.174","-7.864"
"Calgary Int'L CS","05-April-2018 14:00","0.000","-8.460","-7.437","-8.660","44.720","","20.718","36.950","17.917","36.960","24.000","-8.060","726.667","27.238","25.400","3.382","-17.942","-16.052","-8.460"
