"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","15-January-2011 14:00","0.000","-21.670","-21.410","-21.760","74.600","","","","","","2.400","","267.502","","","7.180","-24.868","","-21.670"
"Calgary Int'L CS","15-January-2011 15:00","0.000","-22.090","-21.340","-22.110","74.700","","","","","","2.400","","208.613","","","7.220","-24.989","","-22.090"
"Calgary Int'L CS","15-January-2011 16:00","0.000","-22.080","-21.920","-22.170","76.300","","","","","","2.400","","115.834","","","7.250","-25.067","","-22.080"
"Calgary Int'L CS","15-January-2011 17:00","0.000","-22.470","-22.080","-22.580","79.400","","","","","","2.400","","31.111","","","7.300","-24.905","","-22.470"
"Calgary Int'L CS","15-January-2011 18:00","0.000","-22.600","-22.470","-22.680","80.200","","","","","","2.400","","0.000","","","7.300","-25.034","","-22.600"
"Calgary Int'L CS","15-January-2011 19:00","0.000","-22.540","-22.530","-22.720","80.400","","","","","","2.400","","0.000","","","7.320","-25.055","","-22.540"
"Calgary Int'L CS","15-January-2011 20:00","0.000","-22.260","-22.260","-22.540","81.000","","","","","","2.400","","0.000","","","7.350","-24.753","","-22.260"
"Calgary Int'L CS","15-January-2011 21:00","0.000","-22.200","-21.870","-22.520","83.120","","","","","","2.400","","0.000","","","","-24.267","","-22.200"
"Calgary Int'L CS","15-January-2011 22:00","0.000","-21.670","-21.400","-21.950","83.190","","","","","","2.400","","0.000","","","","-23.747","","-21.670"
"Calgary Int'L CS","15-January-2011 23:00","0.000","-20.840","-20.250","-21.430","84.100","","","","","","2.400","","0.000","","","","-22.806","","-20.840"
"Calgary Int'L CS","16-January-2011 00:00","0.000","-18.940","-18.940","-20.030","81.800","","","","","","2.400","","0.000","","","7.320","-21.791","","-18.940"
"Calgary Int'L CS","16-January-2011 01:00","0.000","-17.240","-17.210","-18.930","80.400","","","","","","2.400","","0.278","","","7.420","-20.604","","-17.240"
"Calgary Int'L CS","16-January-2011 02:00","0.000","-15.460","-15.460","-17.410","82.200","","","","","","2.400","","0.556","","","7.420","-18.748","","-15.460"
"Calgary Int'L CS","16-January-2011 03:00","0.000","-14.240","-14.060","-15.460","81.000","","","","","","2.400","","0.833","","","7.350","-17.282","","-14.240"
"Calgary Int'L CS","16-January-2011 04:00","0.000","-13.610","-13.380","-14.290","81.300","","","","","","2.400","","0.000","","","7.380","-16.334","","-13.610"
"Calgary Int'L CS","16-January-2011 05:00","0.000","-12.730","-12.730","-13.970","82.600","","","","","","2.400","","0.000","","","7.410","-15.670","","-12.730"
"Calgary Int'L CS","16-January-2011 06:00","0.000","-13.300","-12.540","-13.300","82.000","","","","","","2.400","","0.000","","","7.290","-15.336","","-13.300"
"Calgary Int'L CS","16-January-2011 07:00","0.000","-18.120","-13.300","-18.120","85.500","","","","","","2.400","","0.000","","","7.320","-17.575","","-18.120"
"Calgary Int'L CS","16-January-2011 08:00","0.000","-19.800","-18.110","-19.800","83.200","","","","","","2.400","","0.000","","","7.320","-21.078","","-19.800"
"Calgary Int'L CS","16-January-2011 09:00","0.000","-20.840","-19.800","-20.850","81.900","","","","","","2.400","","5.000","","","8.860","-22.599","","-20.840"
"Calgary Int'L CS","16-January-2011 10:00","0.000","-20.560","-20.530","-20.910","81.600","","","","","","2.400","","57.778","","","8.870","-23.027","","-20.560"
"Calgary Int'L CS","16-January-2011 11:00","0.000","-20.070","-20.070","-20.560","79.200","","","","","","2.400","","100.556","","","8.820","-22.967","","-20.070"
"Calgary Int'L CS","16-January-2011 12:00","0.000","-19.900","-19.710","-20.070","75.400","","","","","","2.400","","200.002","","","8.740","-23.105","","-19.900"
"Calgary Int'L CS","16-January-2011 13:00","0.000","-20.060","-19.650","-20.060","73.000","","","","","","2.400","","282.780","","","8.720","-23.433","","-20.060"
"Calgary Int'L CS","16-January-2011 14:00","0.000","-20.070","-19.990","-20.220","73.800","","","","","","2.400","","169.724","","","8.720","-23.554","","-20.070"
"Calgary Int'L CS","16-January-2011 15:00","0.000","-20.330","-19.980","-20.350","73.800","","","","","","2.400","","146.390","","","8.660","-23.612","","-20.330"
"Calgary Int'L CS","16-January-2011 16:00","0.000","-20.570","-20.270","-20.580","74.600","","","","","","2.400","","77.778","","","8.680","-23.743","","-20.570"
"Calgary Int'L CS","16-January-2011 17:00","0.000","-21.010","-20.480","-21.070","78.600","","","","","","2.400","","28.889","","","8.700","-23.501","","-21.010"
"Calgary Int'L CS","16-January-2011 18:00","0.000","-21.120","-20.970","-21.160","80.600","","","","","","2.400","","0.278","","","8.700","-23.503","","-21.120"
"Calgary Int'L CS","16-January-2011 19:00","0.000","-21.200","-21.090","-21.210","77.000","","","","","","2.400","","0.000","","","8.700","-24.095","","-21.200"
"Calgary Int'L CS","16-January-2011 20:00","0.000","-21.210","-21.170","-21.320","78.900","","","","","","2.400","","0.000","","","8.730","-23.916","","-21.210"
"Calgary Int'L CS","16-January-2011 21:00","0.000","-21.480","-21.380","-21.490","82.030","","","","","","2.400","","0.000","","","","-23.669","","-21.480"
"Calgary Int'L CS","16-January-2011 22:00","0.000","-21.630","-21.220","-21.480","82.000","","","","","","2.400","","0.000","","","","-23.589","","-21.630"
"Calgary Int'L CS","16-January-2011 23:00","0.000","-21.650","-21.460","-21.670","81.710","","","","","","2.400","","0.000","","","","-23.839","","-21.650"
"Calgary Int'L CS","17-January-2011 00:00","0.000","-20.920","-20.920","-21.140","76.700","","","","","","2.400","","0.000","","","8.750","-24.022","","-20.920"
"Calgary Int'L CS","17-January-2011 01:00","0.000","-20.880","-20.850","-20.980","76.500","","","","","","2.400","","0.000","","","8.720","-23.939","","-20.880"
"Calgary Int'L CS","17-January-2011 02:00","0.000","-21.610","-20.810","-21.610","76.200","","","","","","2.400","","0.000","","","8.640","-24.269","","-21.610"
"Calgary Int'L CS","17-January-2011 03:00","0.000","-23.090","-21.610","-23.100","78.500","","","","","","2.400","","0.000","","","8.630","-25.055","","-23.090"
"Calgary Int'L CS","17-January-2011 04:00","0.000","-23.810","-23.100","-24.020","80.200","","","","","","2.400","","0.000","","","8.700","-25.997","","-23.810"
"Calgary Int'L CS","17-January-2011 05:00","0.000","-24.650","-23.570","-24.650","78.900","","","","","","2.400","","0.000","","","8.580","-26.712","","-24.650"
"Calgary Int'L CS","17-January-2011 06:00","0.000","-24.270","-24.160","-24.650","80.500","","","","","","2.400","","0.000","","","8.650","-26.782","","-24.270"
"Calgary Int'L CS","17-January-2011 07:00","0.000","-24.530","-24.260","-24.890","78.400","","","","","","2.400","","0.000","","","8.620","-27.234","","-24.530"
"Calgary Int'L CS","17-January-2011 08:00","0.000","-23.640","-23.640","-24.530","78.700","","","","","","2.400","","0.000","","","8.650","-26.715","","-23.640"
"Calgary Int'L CS","17-January-2011 09:00","0.000","-23.020","-23.010","-23.720","77.300","","","","","","2.400","","10.000","","","8.680","-26.208","","-23.020"
"Calgary Int'L CS","17-January-2011 10:00","0.000","-22.020","-21.960","-23.020","78.700","","","","","","2.400","","39.167","","","8.710","-25.159","","-22.020"
"Calgary Int'L CS","17-January-2011 11:00","0.000","-20.900","-20.880","-22.040","76.400","","","","","","2.400","","73.334","","","8.680","-24.483","","-20.900"
"Calgary Int'L CS","17-January-2011 12:00","0.000","-19.640","-19.640","-20.910","75.000","","","","","","2.400","","176.113","","","8.710","-23.538","","-19.640"
"Calgary Int'L CS","17-January-2011 13:00","0.000","-19.070","-19.070","-19.640","75.300","","","","","","2.400","","145.557","","","8.710","-22.601","","-19.070"
"Calgary Int'L CS","17-January-2011 14:00","0.000","-18.180","-18.160","-19.160","69.730","","","","","","2.400","","259.169","","","8.560","-22.794","","-18.180"
"Calgary Int'L CS","17-January-2011 15:00","0.000","-17.620","-17.470","-18.370","69.980","","","","","","2.400","","248.335","","","8.610","-22.041","","-17.620"
"Calgary Int'L CS","17-January-2011 16:00","0.000","-18.620","-17.630","-18.630","73.000","","","","","","2.400","","126.112","","","8.610","-21.765","","-18.620"
"Calgary Int'L CS","17-January-2011 17:00","0.000","-18.640","-18.620","-18.920","77.200","","","","","","2.400","","31.667","","","8.700","-21.750","","-18.640"
"Calgary Int'L CS","17-January-2011 18:00","0.000","-18.510","-18.500","-18.960","78.700","","","","","","2.400","","0.000","","","8.730","-21.492","","-18.510"
"Calgary Int'L CS","17-January-2011 19:00","0.000","-17.360","-17.360","-18.510","78.400","","","","","","2.400","","0.556","","","8.780","-20.761","","-17.360"
"Calgary Int'L CS","17-January-2011 20:00","0.000","-17.260","-17.160","-17.560","79.700","","","","","","2.400","","0.000","","","8.750","-20.011","","-17.260"
"Calgary Int'L CS","17-January-2011 21:00","0.000","-16.330","-16.330","-17.260","77.600","","","","","","2.400","","0.000","","","8.760","-19.769","","-16.330"
"Calgary Int'L CS","17-January-2011 22:00","0.000","-14.130","-14.130","-16.330","82.000","","","","","","2.400","","0.278","","","8.730","-17.597","","-14.130"
"Calgary Int'L CS","17-January-2011 23:00","0.000","-10.380","-10.280","-14.120","85.100","","","","","","2.400","","0.833","","","8.680","-14.181","","-10.380"
"Calgary Int'L CS","18-January-2011 00:00","0.000","-9.780","-9.690","-10.500","79.200","","","","","","2.400","","0.000","","","8.670","-13.000","","-9.780"
"Calgary Int'L CS","18-January-2011 01:00","0.000","-9.640","-9.410","-9.910","84.600","","","","","","2.400","","0.000","","","8.670","-11.759","","-9.640"
"Calgary Int'L CS","18-January-2011 02:00","0.000","-10.270","-9.650","-10.470","86.000","","","","","","2.400","","0.000","","","8.660","-11.948","","-10.270"
"Calgary Int'L CS","18-January-2011 03:00","0.000","-11.060","-10.200","-11.240","83.100","","","","","","2.400","","0.000","","","8.580","-13.020","","-11.060"
"Calgary Int'L CS","18-January-2011 04:00","0.000","-11.220","-10.590","-11.490","85.600","","","","","","2.400","","0.000","","","8.650","-12.969","","-11.220"
"Calgary Int'L CS","18-January-2011 05:00","0.000","-11.480","-11.120","-11.840","80.900","","","","","","2.400","","0.000","","","8.640","-14.092","","-11.480"
"Calgary Int'L CS","18-January-2011 06:00","0.000","-11.700","-11.200","-12.540","77.400","","","","","","2.400","","0.000","","","8.590","-15.008","","-11.700"
"Calgary Int'L CS","18-January-2011 07:00","0.000","-11.900","-10.770","-12.330","74.000","","","","","","2.400","","0.000","","","8.590","-15.240","","-11.900"
"Calgary Int'L CS","18-January-2011 08:00","0.000","-11.490","-11.050","-12.290","71.700","","","","","","2.400","","0.000","","","8.570","-15.736","","-11.490"
"Calgary Int'L CS","18-January-2011 09:00","0.000","-12.900","-10.960","-13.180","71.800","","","","","","2.400","","8.611","","","8.530","-16.105","","-12.900"
"Calgary Int'L CS","18-January-2011 10:00","0.000","-11.620","-11.480","-13.210","65.400","","","","","","2.400","","97.223","","","8.490","-17.479","","-11.620"
"Calgary Int'L CS","18-January-2011 11:00","0.000","-9.090","-9.010","-11.780","56.570","","","","","","2.400","","218.335","","","8.470","-17.346","","-9.090"
"Calgary Int'L CS","18-January-2011 12:00","0.000","-7.840","-7.810","-9.200","53.490","","","","","","2.400","","293.058","","","8.480","-16.241","","-7.840"
"Calgary Int'L CS","18-January-2011 13:00","0.000","-5.434","-5.305","-7.840","45.510","","","","","","2.400","","319.447","","","8.310","-16.382","","-5.434"
"Calgary Int'L CS","18-January-2011 14:00","0.000","-4.558","-4.482","-5.522","40.440","","","","","","2.400","","301.669","","","8.470","-16.361","","-4.558"
"Calgary Int'L CS","18-January-2011 15:00","0.000","-4.208","-3.504","-4.681","36.770","","","","","","2.400","","250.558","","","8.280","-16.676","","-4.208"
"Calgary Int'L CS","18-January-2011 16:00","0.000","-3.969","-2.609","-4.378","37.520","","","","","","2.400","","169.168","","","8.280","-15.899","","-3.969"
"Calgary Int'L CS","18-January-2011 17:00","0.000","-4.517","-3.973","-4.654","43.860","","","","","","2.400","","40.278","","","8.420","-14.760","","-4.517"
"Calgary Int'L CS","18-January-2011 18:00","0.000","-6.945","-4.395","-7.850","48.800","","","","","","2.400","","0.000","","","8.500","-15.130","","-6.945"
"Calgary Int'L CS","18-January-2011 19:00","0.000","-9.150","-6.743","-9.780","64.760","","","","","","2.400","","0.000","","","8.580","-13.701","","-9.150"
"Calgary Int'L CS","18-January-2011 20:00","0.000","-9.830","-8.810","-10.990","67.360","","","","","","2.400","","0.000","","","8.350","-14.788","","-9.830"
"Calgary Int'L CS","18-January-2011 21:00","0.000","-9.120","-8.250","-10.920","55.030","","","","","","2.400","","0.000","","","","-16.913","","-9.120"
"Calgary Int'L CS","18-January-2011 22:00","0.000","-9.400","-8.390","-10.410","58.670","","","","","","2.400","","0.000","","","","-15.975","","-9.400"
"Calgary Int'L CS","18-January-2011 23:00","0.000","-10.650","-10.040","-11.260","60.680","","","","","","2.400","","0.000","","","","-16.755","","-10.650"
"Calgary Int'L CS","19-January-2011 00:00","0.000","-13.130","-12.130","-13.250","66.330","","","","","","2.400","","0.000","","","8.550","-17.642","","-13.130"
"Calgary Int'L CS","19-January-2011 01:00","0.000","-14.660","-12.180","-15.310","71.700","","","","","","2.400","","0.000","","","8.560","-17.737","","-14.660"
"Calgary Int'L CS","19-January-2011 02:00","0.000","-10.060","-10.060","-15.040","57.680","","","","","","2.400","","0.000","","","8.710","-19.146","","-10.060"
"Calgary Int'L CS","19-January-2011 03:00","0.000","-9.870","-8.860","-11.390","51.170","","","","","","2.400","","0.000","","","8.510","-18.275","","-9.870"
"Calgary Int'L CS","19-January-2011 04:00","0.000","-9.270","-8.730","-10.830","51.350","","","","","","2.400","","0.000","","","8.450","-17.913","","-9.270"
"Calgary Int'L CS","19-January-2011 05:00","0.000","-7.010","-7.010","-10.520","45.240","","","","","","2.400","","0.000","","","8.620","-18.463","","-7.010"
"Calgary Int'L CS","19-January-2011 06:00","0.000","-6.602","-5.989","-7.130","45.430","","","","","","2.400","","0.000","","","8.600","-16.391","","-6.602"
"Calgary Int'L CS","19-January-2011 07:00","0.000","-5.912","-5.043","-6.605","42.280","","","","","","2.400","","0.000","","","8.550","-16.576","","-5.912"
"Calgary Int'L CS","19-January-2011 08:00","0.000","-5.629","-5.022","-6.256","41.620","","","","","","2.400","","0.010","","","8.620","-16.596","","-5.629"
"Calgary Int'L CS","19-January-2011 09:00","0.000","-6.791","-4.666","-7.160","49.680","","","","","","2.400","","5.833","","","8.560","-14.721","","-6.791"
"Calgary Int'L CS","19-January-2011 10:00","0.000","-6.793","-5.875","-7.190","52.500","","","","","","2.400","","66.945","","","8.600","-14.627","","-6.793"
"Calgary Int'L CS","19-January-2011 11:00","0.000","-6.203","-5.981","-6.793","56.270","","","","","","2.400","","151.946","","","8.520","-13.646","","-6.203"
"Calgary Int'L CS","19-January-2011 12:00","0.000","-6.451","-5.814","-6.786","57.050","","","","","","2.400","","236.391","","","8.520","-13.396","","-6.451"
"Calgary Int'L CS","19-January-2011 13:00","0.000","-6.179","-6.179","-6.786","64.590","","","","","","2.400","","268.891","","","8.500","-12.038","","-6.179"
"Calgary Int'L CS","19-January-2011 14:00","0.000","-6.259","-5.785","-6.264","66.070","","","","","","2.400","","267.224","","","8.300","-11.320","","-6.259"
"Calgary Int'L CS","19-January-2011 15:00","0.000","-7.440","-5.811","-7.730","73.800","","","","","","2.400","","186.668","","","8.580","-10.651","","-7.440"
"Calgary Int'L CS","19-January-2011 16:00","0.000","-5.520","-5.199","-7.450","62.010","","","","","","2.400","","146.946","","","8.500","-12.393","","-5.520"
"Calgary Int'L CS","19-January-2011 17:00","0.000","-6.991","-5.524","-7.200","71.500","","","","","","2.400","","50.834","","","8.640","-10.654","","-6.991"
"Calgary Int'L CS","19-January-2011 18:00","0.000","-9.230","-6.815","-9.230","72.000","","","","","","2.400","","0.000","","","8.610","-12.168","","-9.230"
"Calgary Int'L CS","19-January-2011 19:00","0.000","-9.900","-9.240","-10.230","83.700","","","","","","2.400","","0.000","","","8.710","-11.965","","-9.900"
"Calgary Int'L CS","19-January-2011 20:00","0.000","-9.720","-9.570","-10.250","83.500","","","","","","2.400","","0.000","","","8.610","-12.167","","-9.720"
"Calgary Int'L CS","19-January-2011 21:00","0.000","-12.070","-9.650","-12.100","91.000","","","","","","2.400","","0.000","","","8.670","-12.051","","-12.070"
"Calgary Int'L CS","19-January-2011 22:00","0.000","-12.200","-12.030","-12.310","90.700","","","","","","2.400","","0.000","","","8.680","-13.373","","-12.200"
"Calgary Int'L CS","19-January-2011 23:00","0.000","-12.310","-12.200","-12.460","90.700","","","","","","2.400","","0.000","","","8.690","-13.531","","-12.310"
"Calgary Int'L CS","20-January-2011 00:00","0.000","-12.570","-12.280","-12.580","90.200","","","","","","2.400","","0.000","","","8.640","-13.698","","-12.570"
"Calgary Int'L CS","20-January-2011 01:00","0.000","-13.510","-12.520","-13.510","89.000","","","","","","2.400","","0.000","","","8.410","-14.439","","-13.510"
"Calgary Int'L CS","20-January-2011 02:00","0.000","-14.890","-13.510","-14.900","87.600","","","","","","2.400","","0.000","","","8.280","-15.804","","-14.890"
"Calgary Int'L CS","20-January-2011 03:00","0.000","-14.470","-14.440","-14.920","88.300","","","","","","2.400","","0.000","","","8.320","-16.177","","-14.470"
"Calgary Int'L CS","20-January-2011 04:00","0.000","-14.510","-14.470","-14.830","88.300","","","","","","2.400","","0.000","","","8.340","-16.148","","-14.510"
"Calgary Int'L CS","20-January-2011 05:00","0.000","-14.250","-14.250","-14.510","88.400","","","","","","2.400","","0.000","","","8.390","-15.868","","-14.250"
"Calgary Int'L CS","20-January-2011 06:00","0.000","-12.870","-12.870","-14.250","89.600","","","","","","2.400","","0.556","","","8.660","-14.896","","-12.870"
"Calgary Int'L CS","20-January-2011 07:00","0.000","-10.420","-10.370","-12.870","91.200","","","","","","2.400","","1.111","","","8.710","-12.761","","-10.420"
"Calgary Int'L CS","20-January-2011 08:00","0.000","-10.180","-10.070","-10.740","91.200","","","","","","2.400","","0.000","","","8.670","-11.558","","-10.180"
"Calgary Int'L CS","20-January-2011 09:00","0.000","-8.790","-8.260","-10.190","91.900","","","","","","2.400","","6.111","","","8.610","-10.294","","-8.790"
"Calgary Int'L CS","20-January-2011 10:00","0.000","-3.373","-3.373","-8.850","85.500","","","","","","2.400","","53.612","","","8.670","-8.140","","-3.373"
"Calgary Int'L CS","20-January-2011 11:00","0.000","1.015","1.015","-3.511","45.760","","","","","","2.400","","136.946","","","8.470","-11.436","","1.015"
"Calgary Int'L CS","20-January-2011 12:00","0.000","1.635","1.920","0.820","46.180","","","","","","2.400","","218.613","","","8.520","-8.924","","1.635"
"Calgary Int'L CS","20-January-2011 13:00","0.000","1.588","1.835","1.381","46.680","","","","","","2.400","","168.335","","","8.490","-8.568","","1.588"
"Calgary Int'L CS","20-January-2011 14:00","0.000","2.476","2.476","1.413","40.100","","","","","","2.400","","183.613","","","8.510","-10.192","","2.476"
"Calgary Int'L CS","20-January-2011 15:00","0.000","1.230","2.792","1.051","51.100","","","","","","2.400","","160.557","","","6.243","-7.115","","1.230"
"Calgary Int'L CS","20-January-2011 16:00","0.000","1.207","1.668","0.912","49.480","","","","","","2.400","","148.890","","","6.564","-8.114","","1.207"
"Calgary Int'L CS","20-January-2011 17:00","0.000","1.585","1.790","0.953","47.840","","","","","","2.400","","35.000","","","6.500","-8.471","","1.585"
"Calgary Int'L CS","20-January-2011 18:00","0.000","0.511","1.767","0.393","50.500","","","","","","2.400","","0.000","","","6.491","-8.046","","0.511"
"Calgary Int'L CS","20-January-2011 19:00","0.000","0.463","0.777","0.094","49.390","","","","","","2.400","","0.000","","","6.490","-8.926","","0.463"
"Calgary Int'L CS","20-January-2011 20:00","0.000","0.559","0.853","0.087","49.440","","","","","","2.400","","0.000","","","6.427","-8.882","","0.559"
"Calgary Int'L CS","20-January-2011 21:00","0.000","0.935","1.085","0.543","47.370","","","","","","2.400","","0.000","","","6.406","-9.110","","0.935"
"Calgary Int'L CS","20-January-2011 22:00","0.000","1.169","1.497","0.805","47.490","","","","","","2.400","","0.000","","","6.297","-8.768","","1.169"
"Calgary Int'L CS","20-January-2011 23:00","0.000","1.185","1.595","0.954","46.560","","","","","","2.400","","0.000","","","6.205","-8.907","","1.185"
"Calgary Int'L CS","21-January-2011 00:00","0.000","1.855","1.855","1.170","43.970","","","","","","2.400","","0.000","","","6.183","-9.418","","1.855"
"Calgary Int'L CS","21-January-2011 01:00","0.000","1.610","1.980","1.157","45.710","","","","","","2.400","","0.000","","","6.097","-8.873","","1.610"
"Calgary Int'L CS","21-January-2011 02:00","0.000","1.522","1.732","1.083","47.060","","","","","","2.400","","0.000","","","6.096","-8.649","","1.522"
"Calgary Int'L CS","21-January-2011 03:00","0.000","1.359","1.707","0.955","47.050","","","","","","2.400","","0.000","","","6.086","-8.722","","1.359"
"Calgary Int'L CS","21-January-2011 04:00","0.000","1.278","1.788","1.082","47.090","","","","","","2.400","","0.000","","","6.112","-8.615","","1.278"
"Calgary Int'L CS","21-January-2011 05:00","0.000","0.901","1.307","0.545","48.530","","","","","","2.400","","0.000","","","6.189","-8.698","","0.901"
"Calgary Int'L CS","21-January-2011 06:00","0.000","0.714","0.998","0.229","49.350","","","","","","2.400","","0.000","","","6.262","-8.772","","0.714"
"Calgary Int'L CS","21-January-2011 07:00","0.000","1.376","1.544","0.499","47.150","","","","","","2.400","","0.000","","","6.296","-8.979","","1.376"
"Calgary Int'L CS","21-January-2011 08:00","0.000","0.342","1.587","-0.963","53.020","","","","","","2.400","","0.060","","","6.371","-8.133","","0.342"
"Calgary Int'L CS","21-January-2011 09:00","0.000","1.270","1.791","0.141","47.740","","","","","","2.400","","10.000","","","6.299","-8.871","","1.270"
"Calgary Int'L CS","21-January-2011 10:00","0.000","2.131","2.131","0.688","43.960","","","","","","2.400","","75.834","","","6.345","-9.514","","2.131"
"Calgary Int'L CS","21-January-2011 11:00","0.000","4.031","4.190","2.137","40.310","","","","","","2.400","","194.724","","","6.244","-9.027","","4.031"
"Calgary Int'L CS","21-January-2011 12:00","0.000","4.402","4.439","3.707","40.270","","","","","","2.400","","260.280","","","6.214","-8.220","","4.402"
"Calgary Int'L CS","21-January-2011 13:00","0.000","3.261","4.577","3.235","49.610","","","","","","2.400","","206.668","","","6.279","-5.667","","3.261"
"Calgary Int'L CS","21-January-2011 14:00","0.000","3.936","4.092","3.264","43.890","","","","","","2.400","","128.890","","","6.265","-7.470","","3.936"
"Calgary Int'L CS","21-January-2011 15:00","0.000","3.220","4.040","2.979","48.740","","","","","","2.400","","108.612","","","6.278","-6.264","","3.220"
"Calgary Int'L CS","21-January-2011 16:00","0.000","4.409","4.969","2.785","47.660","","","","","","2.400","","41.111","","","6.228","-6.218","","4.409"
"Calgary Int'L CS","21-January-2011 17:00","0.000","2.585","4.401","2.471","74.800","","","","","","2.400","","7.222","","","6.242","-0.608","","2.585"
"Calgary Int'L CS","21-January-2011 18:00","0.000","1.126","2.590","1.126","85.900","","","","","","2.400","","0.000","","","6.208","-0.248","","1.126"
"Calgary Int'L CS","21-January-2011 19:00","0.000","2.398","3.323","0.918","73.100","","","","","","2.400","","0.000","","","6.219","-2.191","","2.398"
"Calgary Int'L CS","21-January-2011 20:00","0.000","2.935","2.937","2.287","67.750","","","","","","2.400","","0.000","","","6.233","-2.743","","2.935"
"Calgary Int'L CS","21-January-2011 21:00","0.000","2.994","3.301","2.481","56.070","","","","","","2.400","","0.000","","","6.174","-5.000","","2.994"
"Calgary Int'L CS","21-January-2011 22:00","0.000","2.018","3.873","1.882","60.360","","","","","","2.400","","0.000","","","6.171","-4.036","","2.018"
"Calgary Int'L CS","21-January-2011 23:00","0.000","1.454","2.325","1.454","62.690","","","","","","2.400","","0.000","","","6.048","-4.467","","1.454"
"Calgary Int'L CS","22-January-2011 00:00","0.000","0.239","2.237","0.239","64.880","","","","","","2.400","","0.000","","","6.076","-4.631","","0.239"
"Calgary Int'L CS","22-January-2011 01:00","0.000","2.136","2.438","-0.152","45.590","","","","","","2.400","","0.000","","","6.073","-9.295","","2.136"
"Calgary Int'L CS","22-January-2011 02:00","0.000","2.954","3.456","1.160","39.760","","","","","","2.400","","0.000","","","6.020","-9.972","","2.954"
"Calgary Int'L CS","22-January-2011 03:00","0.000","2.267","2.944","1.914","44.640","","","","","","2.400","","0.000","","","5.933","-8.390","","2.267"
"Calgary Int'L CS","22-January-2011 04:00","0.000","1.789","2.497","1.686","46.410","","","","","","2.400","","0.000","","","5.887","-8.200","","1.789"
"Calgary Int'L CS","22-January-2011 05:00","0.000","2.118","2.236","0.705","45.750","","","","","","2.400","","0.000","","","5.821","-8.951","","2.118"
"Calgary Int'L CS","22-January-2011 06:00","0.000","1.043","2.212","0.807","52.480","","","","","","2.400","","0.000","","","5.774","-7.152","","1.043"
"Calgary Int'L CS","22-January-2011 07:00","0.000","-0.006","1.334","-0.006","54.260","","","","","","2.400","","0.000","","","5.759","-7.508","","-0.006"
"Calgary Int'L CS","22-January-2011 08:00","0.000","-0.157","1.016","-1.301","53.680","","","","","","2.400","","0.050","","","5.773","-8.398","","-0.157"
"Calgary Int'L CS","22-January-2011 09:00","0.000","0.716","0.824","-0.314","48.040","","","","","","2.400","","15.278","","","5.789","-9.445","","0.716"
"Calgary Int'L CS","22-January-2011 10:00","0.000","1.336","1.365","0.380","46.900","","","","","","2.400","","103.056","","","5.777","-9.183","","1.336"
"Calgary Int'L CS","22-January-2011 11:00","0.000","2.364","2.429","0.971","44.740","","","","","","2.400","","217.780","","","5.804","-9.026","","2.364"
"Calgary Int'L CS","22-January-2011 12:00","0.000","3.540","3.540","2.262","41.850","","","","","","2.400","","292.502","","","5.797","-8.786","","3.540"
"Calgary Int'L CS","22-January-2011 13:00","0.000","4.342","4.555","3.358","41.820","","","","","","2.400","","321.391","","","5.792","-7.840","","4.342"
"Calgary Int'L CS","22-January-2011 14:00","0.000","5.068","5.299","4.160","40.290","","","","","","2.400","","321.669","","","5.704","-7.622","","5.068"
"Calgary Int'L CS","22-January-2011 15:00","0.000","4.161","5.224","4.159","44.720","","","","","","2.400","","173.057","","","5.761","-6.304","","4.161"
"Calgary Int'L CS","22-January-2011 16:00","0.000","4.122","4.848","4.062","43.800","","","","","","2.400","","124.168","","","5.810","-6.790","","4.122"
"Calgary Int'L CS","22-January-2011 17:00","0.000","4.323","4.700","3.887","40.750","","","","","","2.400","","40.278","","","5.792","-7.869","","4.323"
"Calgary Int'L CS","22-January-2011 18:00","0.000","3.416","4.478","3.416","43.730","","","","","","2.400","","0.000","","","5.729","-7.272","","3.416"
"Calgary Int'L CS","22-January-2011 19:00","0.000","2.645","3.557","2.542","44.530","","","","","","2.400","","0.000","","","5.738","-7.856","","2.645"
"Calgary Int'L CS","22-January-2011 20:00","0.000","3.214","3.498","2.672","41.680","","","","","","2.400","","0.000","","","5.724","-8.672","","3.214"
"Calgary Int'L CS","22-January-2011 21:00","0.000","1.660","2.030","0.440","44.970","","","","","","2.400","","0.000","","","","-9.385","","1.660"
"Calgary Int'L CS","22-January-2011 22:00","0.000","1.360","2.080","0.640","39.970","","","","","","2.400","","0.000","","","","-10.760","","1.360"
"Calgary Int'L CS","22-January-2011 23:00","0.000","1.220","2.310","0.120","40.180","","","","","","2.400","","0.000","","","","-10.825","","1.220"
"Calgary Int'L CS","23-January-2011 00:00","0.000","4.907","5.000","3.899","35.680","","","","","","2.400","","0.000","","","5.571","-9.428","","4.907"
