"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","16-July-2012 06:00","0.000","15.340","15.340","15.100","95.350","","","","","","28.700","","17.710","","","21.450","14.480","","19.008"
"Calgary Int'L CS","16-July-2012 07:00","0.000","15.570","15.570","15.180","96.100","","","","","","28.700","","78.612","","","21.790","14.756","","19.448"
"Calgary Int'L CS","16-July-2012 08:00","0.000","16.080","16.090","15.570","95.700","","","","","","28.700","","176.390","","","19.830","15.144","","20.230"
"Calgary Int'L CS","16-July-2012 09:00","0.000","16.980","17.340","16.040","89.800","","","","","","28.700","","243.613","","","19.950","15.005","","21.067"
"Calgary Int'L CS","16-July-2012 10:00","0.000","17.390","17.840","16.850","86.800","","","","","","28.700","","329.169","","","20.640","15.121","","21.400"
"Calgary Int'L CS","16-July-2012 11:00","0.000","17.670","17.860","17.080","82.700","","","","","","28.700","","316.669","","","18.120","14.492","","21.390"
"Calgary Int'L CS","16-July-2012 12:00","0.000","17.540","18.000","17.120","82.200","","","","","","28.700","","210.002","","","19.140","14.486","","21.129"
"Calgary Int'L CS","16-July-2012 13:00","0.000","17.180","18.100","17.090","85.100","","","","","","28.700","","229.446","","","20.160","15.059","","20.879"
"Calgary Int'L CS","16-July-2012 14:00","0.000","18.080","18.100","16.850","83.300","","","","","","28.700","","367.503","","","21.170","14.609","","22.111"
"Calgary Int'L CS","16-July-2012 15:00","0.000","18.510","19.380","18.100","77.700","","","","","","28.700","","560.838","","","22.190","14.761","","22.141"
"Calgary Int'L CS","16-July-2012 16:00","0.000","17.890","18.560","17.870","81.200","","","","","","28.700","","175.835","","","18.620","14.935","","21.569"
"Calgary Int'L CS","16-July-2012 17:00","0.000","17.750","17.890","17.670","79.800","","","","","","28.700","","130.557","","","15.040","14.242","","21.190"
"Calgary Int'L CS","16-July-2012 18:00","0.000","18.160","18.490","17.750","81.900","","","","","","28.700","","191.113","","","20.600","14.976","","22.078"
"Calgary Int'L CS","16-July-2012 19:00","0.000","17.710","18.220","17.710","83.800","","","","","","28.700","","193.057","","","21.080","15.181","","21.577"
"Calgary Int'L CS","16-July-2012 20:00","0.000","17.290","17.710","17.290","85.500","","","","","","28.700","","50.834","","","21.550","15.039","","21.097"
"Calgary Int'L CS","16-July-2012 21:00","0.000","16.200","17.310","16.200","88.900","","","","","","28.700","","6.111","","","16.300","14.913","","19.730"
"Calgary Int'L CS","16-July-2012 22:00","0.000","15.660","16.200","15.300","93.500","","","","","","28.700","","0.000","","","15.240","14.703","","19.336"
"Calgary Int'L CS","16-July-2012 23:00","0.000","15.470","15.860","15.460","92.700","","","","","","28.700","","0.000","","","15.190","14.480","","18.956"
"Calgary Int'L CS","17-July-2012 00:00","0.000","15.210","15.470","14.670","96.800","","","","","","28.700","","0.000","","","14.400","14.565","","18.940"
"Calgary Int'L CS","17-July-2012 01:00","0.000","15.690","15.690","15.190","96.600","","","","","","28.700","","0.000","","","10.910","14.901","","19.690"
"Calgary Int'L CS","17-July-2012 02:00","0.000","15.500","15.980","15.500","97.000","","","","","","28.700","","0.000","","","19.950","15.264","","19.424"
"Calgary Int'L CS","17-July-2012 03:00","0.000","15.540","15.560","15.400","97.300","","","","","","28.700","","0.000","","","20.560","15.053","","19.518"
"Calgary Int'L CS","17-July-2012 04:00","0.000","15.180","15.570","15.130","98.000","","","","","","28.700","","0.000","","","21.010","15.035","","19.007"
"Calgary Int'L CS","17-July-2012 05:00","0.000","15.470","15.470","15.150","98.000","","","","","","28.700","","1.620","","","21.290","14.995","","19.473"
"Calgary Int'L CS","17-July-2012 06:00","0.000","15.580","15.600","15.470","97.000","","","","","","28.700","","10.556","","","21.560","15.060","","19.553"
"Calgary Int'L CS","17-July-2012 07:00","0.000","15.820","15.850","15.570","95.500","","","","","","28.700","","40.556","","","21.840","14.992","","19.790"
"Calgary Int'L CS","17-July-2012 08:00","0.000","16.330","16.440","15.760","91.900","","","","","","28.700","","90.834","","","21.970","14.781","","20.244"
"Calgary Int'L CS","17-July-2012 09:00","0.000","16.800","16.860","16.310","90.600","","","","","","28.700","","129.168","","","21.760","15.040","","20.863"
"Calgary Int'L CS","17-July-2012 10:00","0.000","17.280","17.390","16.710","89.100","","","","","","28.700","","196.390","","","21.560","15.238","","21.475"
"Calgary Int'L CS","17-July-2012 11:00","0.000","20.360","20.450","17.290","75.800","","","","","","28.700","","516.115","","","21.350","14.503","","24.857"
"Calgary Int'L CS","17-July-2012 12:00","0.000","22.540","22.560","20.090","71.500","","","","","","28.700","","865.285","","","21.870","15.956","","27.818"
"Calgary Int'L CS","17-July-2012 13:00","0.000","22.940","24.190","22.280","69.030","","","","","","28.700","","772.506","","","21.730","17.229","","28.100"
"Calgary Int'L CS","17-July-2012 14:00","0.000","23.530","23.590","22.680","69.440","","","","","","28.700","","558.060","","","19.060","17.227","","29.144"
"Calgary Int'L CS","17-July-2012 15:00","0.000","22.130","23.540","21.850","71.900","","","","","","28.700","","356.114","","","22.430","17.358","","27.201"
"Calgary Int'L CS","17-July-2012 16:00","0.000","22.630","22.770","22.060","68.220","","","","","","28.700","","279.169","","","20.800","16.261","","27.468"
"Calgary Int'L CS","17-July-2012 17:00","0.000","22.750","23.210","22.600","74.000","","","","","","28.700","","301.114","","","20.840","18.017","","28.551"
"Calgary Int'L CS","17-July-2012 18:00","0.000","22.330","22.770","22.320","73.000","","","","","","28.700","","188.057","","","18.310","17.454","","27.696"
"Calgary Int'L CS","17-July-2012 19:00","0.000","22.310","22.630","22.310","72.400","","","","","","28.700","","196.390","","","15.790","17.251","","27.573"
"Calgary Int'L CS","17-July-2012 20:00","0.000","20.300","22.300","20.300","83.800","","","","","","28.700","","33.889","","","22.200","18.444","","25.817"
"Calgary Int'L CS","17-July-2012 21:00","0.000","20.050","20.300","19.950","85.400","","","","","","28.700","","1.667","","","22.140","17.594","","25.606"
"Calgary Int'L CS","17-July-2012 22:00","0.000","18.640","20.050","18.450","93.100","","","","","","28.700","","0.000","","","19.860","18.105","","24.182"
"Calgary Int'L CS","17-July-2012 23:00","0.000","18.670","18.690","18.270","91.300","","","","","","28.700","","0.000","","","11.060","17.033","","24.017"
"Calgary Int'L CS","18-July-2012 00:00","0.000","18.150","19.040","18.140","91.100","","","","","","28.700","","0.000","","","9.360","17.107","","23.125"
"Calgary Int'L CS","18-July-2012 01:00","0.000","17.510","18.640","17.440","80.100","","","","","","28.700","","0.000","","","10.550","14.553","","20.849"
"Calgary Int'L CS","18-July-2012 02:00","0.000","16.540","17.520","16.370","83.500","","","","","","28.700","","0.000","","","13.160","14.128","","19.704"
"Calgary Int'L CS","18-July-2012 03:00","0.000","17.240","17.740","16.310","82.100","","","","","","28.700","","0.000","","","15.790","13.945","","20.647"
"Calgary Int'L CS","18-July-2012 04:00","0.000","16.460","17.250","16.420","89.300","","","","","","28.700","","0.000","","","18.120","15.061","","20.183"
"Calgary Int'L CS","18-July-2012 05:00","0.000","15.870","16.460","15.870","85.100","","","","","","28.700","","0.833","","","16.460","13.657","","18.830"
"Calgary Int'L CS","18-July-2012 06:00","0.000","16.120","16.150","15.870","83.100","","","","","","28.700","","28.611","","","19.410","13.140","","19.014"
"Calgary Int'L CS","18-July-2012 07:00","0.000","16.790","16.790","16.120","81.300","","","","","","28.700","","64.723","","","22.370","13.239","","19.860"
"Calgary Int'L CS","18-July-2012 08:00","0.000","18.240","18.240","16.790","77.700","","","","","","28.700","","95.834","","","19.140","13.573","","21.717"
"Calgary Int'L CS","18-July-2012 09:00","0.000","20.930","20.930","18.250","63.490","","","","","","28.700","","462.504","","","15.920","12.467","","24.095"
"Calgary Int'L CS","18-July-2012 10:00","0.000","22.640","22.920","20.940","63.630","","","","","","28.700","","645.283","","","18.140","14.713","","26.785"
"Calgary Int'L CS","18-July-2012 11:00","0.000","23.760","23.770","21.460","50.270","","","","","","28.700","","682.228","","","20.370","11.736","","26.403"
"Calgary Int'L CS","18-July-2012 12:00","0.000","25.120","25.380","23.710","44.450","","","","","","28.700","","850.562","","","22.590","11.630","","27.428"
"Calgary Int'L CS","18-July-2012 13:00","0.000","26.250","26.550","24.430","32.550","","","","","","28.700","","712.228","","","22.240","7.822","","26.851"
"Calgary Int'L CS","18-July-2012 14:00","0.000","26.980","26.980","26.230","31.350","","","","","","28.700","","883.618","","","22.080","8.237","","27.614"
"Calgary Int'L CS","18-July-2012 15:00","0.000","27.410","27.530","26.810","31.070","","","","","","28.700","","814.451","","","21.920","8.594","","28.145"
"Calgary Int'L CS","18-July-2012 16:00","0.000","27.460","27.870","27.300","28.900","","","","","","28.700","","715.006","","","21.760","7.884","","27.773"
"Calgary Int'L CS","18-July-2012 17:00","0.000","25.650","27.610","25.560","30.590","","","","","","28.700","","465.559","","","21.600","7.859","","25.679"
"Calgary Int'L CS","18-July-2012 18:00","0.000","25.350","26.370","25.330","30.200","","","","","","28.700","","250.835","","","20.410","7.037","","25.350"
"Calgary Int'L CS","18-July-2012 19:00","0.000","24.750","25.680","24.330","35.460","","","","","","28.700","","147.223","","","19.930","8.660","","25.331"
"Calgary Int'L CS","18-July-2012 20:00","0.000","23.510","24.770","23.410","37.530","","","","","","28.700","","73.612","","","21.020","8.691","","23.984"
"Calgary Int'L CS","18-July-2012 21:00","0.000","21.560","23.760","21.460","40.260","","","","","","28.700","","11.945","","","22.110","8.411","","21.752"
"Calgary Int'L CS","18-July-2012 22:00","0.000","17.930","21.960","17.930","82.700","","","","","","28.700","","0.000","","","23.200","16.910","","21.803"
"Calgary Int'L CS","18-July-2012 23:00","0.000","16.230","17.930","16.230","88.100","","","","","","28.700","","0.000","","","23.290","15.092","","19.695"
"Calgary Int'L CS","19-July-2012 00:00","0.000","15.630","16.230","15.360","90.200","","","","","","28.700","","0.000","","","23.390","14.191","","18.963"
"Calgary Int'L CS","19-July-2012 01:00","0.000","14.810","15.630","14.810","93.200","","","","","","28.700","","0.000","","","23.390","14.127","","17.968"
"Calgary Int'L CS","19-July-2012 02:00","0.000","14.390","14.880","14.380","93.200","","","","","","28.700","","0.000","","","15.660","13.542","","17.315"
"Calgary Int'L CS","19-July-2012 03:00","0.000","13.480","14.390","13.480","93.500","","","","","","28.700","","0.000","","","17.550","12.903","","15.945"
"Calgary Int'L CS","19-July-2012 04:00","0.000","13.160","13.650","13.160","95.400","","","","","","28.700","","0.000","","","17.350","12.684","","15.619"
"Calgary Int'L CS","19-July-2012 05:00","0.000","13.720","13.720","13.060","94.100","","","","","","28.700","","2.778","","","9.890","12.460","","16.363"
"Calgary Int'L CS","19-July-2012 06:00","0.000","13.510","13.760","12.990","91.000","","","","","","28.700","","40.278","","","29.550","11.935","","15.776"
"Calgary Int'L CS","19-July-2012 07:00","0.000","16.540","16.600","13.510","82.600","","","","","","28.700","","182.501","","","23.860","12.115","","19.610"
"Calgary Int'L CS","19-July-2012 08:00","0.000","18.440","18.620","16.540","71.900","","","","","","28.700","","310.002","","","21.680","12.448","","21.348"
"Calgary Int'L CS","19-July-2012 09:00","0.000","19.610","19.610","18.430","72.000","","","","","","28.700","","503.893","","","26.650","13.852","","23.171"
"Calgary Int'L CS","19-July-2012 10:00","0.000","20.450","20.540","19.560","68.180","","","","","","28.700","","655.283","","","25.270","13.997","","23.987"
"Calgary Int'L CS","19-July-2012 11:00","0.000","21.190","21.220","20.210","67.160","","","","","","28.700","","727.228","","","23.880","14.397","","25.007"
"Calgary Int'L CS","19-July-2012 12:00","0.000","21.900","21.900","20.930","64.010","","","","","","28.700","","777.506","","","22.500","14.318","","25.674"
"Calgary Int'L CS","19-July-2012 13:00","0.000","22.250","22.280","21.530","61.760","","","","","","28.700","","821.951","","","22.690","14.227","","25.889"
"Calgary Int'L CS","19-July-2012 14:00","0.000","22.740","23.080","21.650","63.550","","","","","","28.700","","787.229","","","25.020","15.104","","26.931"
"Calgary Int'L CS","19-July-2012 15:00","0.000","23.320","23.380","22.030","60.370","","","","","","28.700","","693.617","","","27.340","14.627","","27.354"
"Calgary Int'L CS","19-July-2012 16:00","0.000","23.250","23.680","22.560","60.520","","","","","","28.700","","691.672","","","26.810","15.055","","27.267"
"Calgary Int'L CS","19-July-2012 17:00","0.000","22.920","23.580","22.480","57.880","","","","","","28.700","","459.170","","","23.520","14.279","","26.339"
"Calgary Int'L CS","19-July-2012 18:00","0.000","21.830","23.400","21.610","68.880","","","","","","28.700","","229.446","","","20.220","16.498","","26.271"
"Calgary Int'L CS","19-July-2012 19:00","0.000","21.260","21.820","21.100","67.050","","","","","","28.700","","121.945","","","23.050","15.081","","25.102"
"Calgary Int'L CS","19-July-2012 20:00","0.000","19.860","21.250","19.860","71.800","","","","","","28.700","","36.945","","","25.610","15.282","","23.537"
"Calgary Int'L CS","19-July-2012 21:00","0.000","18.740","19.860","18.700","74.200","","","","","","28.700","","10.278","","","28.380","14.568","","22.084"
"Calgary Int'L CS","19-July-2012 22:00","0.000","18.110","18.750","18.090","74.100","","","","","","28.700","","0.000","","","29.230","13.718","","21.099"
"Calgary Int'L CS","19-July-2012 23:00","0.000","17.600","18.110","17.520","76.100","","","","","","28.700","","0.000","","","29.230","13.544","","20.542"
"Calgary Int'L CS","20-July-2012 00:00","0.000","17.340","17.630","17.210","77.700","","","","","","28.700","","0.000","","","21.030","13.481","","20.320"
"Calgary Int'L CS","20-July-2012 01:00","0.000","16.960","17.550","16.950","77.000","","","","","","28.700","","0.000","","","20.150","13.178","","19.662"
"Calgary Int'L CS","20-July-2012 02:00","0.000","17.340","17.420","16.960","74.900","","","","","","28.700","","0.000","","","19.280","12.697","","20.013"
"Calgary Int'L CS","20-July-2012 03:00","0.000","17.050","17.350","17.040","74.400","","","","","","28.700","","0.000","","","18.400","12.599","","19.519"
"Calgary Int'L CS","20-July-2012 04:00","0.000","16.380","17.060","16.380","79.500","","","","","","28.700","","0.000","","","22.260","13.153","","19.043"
"Calgary Int'L CS","20-July-2012 05:00","0.000","14.970","16.380","14.970","85.100","","","","","","28.700","","1.667","","","24.200","13.177","","17.453"
"Calgary Int'L CS","20-July-2012 06:00","0.000","16.010","16.010","14.970","80.800","","","","","","28.700","","45.000","","","25.090","12.204","","18.612"
"Calgary Int'L CS","20-July-2012 07:00","0.000","17.400","17.400","16.020","75.000","","","","","","28.700","","123.057","","","25.970","12.254","","20.115"
"Calgary Int'L CS","20-July-2012 08:00","0.000","17.580","18.060","17.390","75.600","","","","","","28.700","","221.113","","","29.740","13.356","","20.456"
"Calgary Int'L CS","20-July-2012 09:00","0.000","17.920","18.150","17.510","71.900","","","","","","28.700","","231.669","","","31.060","12.688","","20.557"
"Calgary Int'L CS","20-July-2012 10:00","0.000","18.370","19.590","17.900","70.600","","","","","","28.700","","360.003","","","29.400","13.286","","21.089"
"Calgary Int'L CS","20-July-2012 11:00","0.000","18.320","18.590","18.070","73.000","","","","","","28.700","","223.335","","","28.790","13.401","","21.293"
"Calgary Int'L CS","20-July-2012 12:00","0.000","18.620","18.850","18.330","73.800","","","","","","28.700","","277.224","","","28.180","13.819","","21.850"
"Calgary Int'L CS","20-July-2012 13:00","0.000","18.950","18.950","18.550","75.800","","","","","","28.700","","221.391","","","27.580","14.387","","22.606"
"Calgary Int'L CS","20-July-2012 14:00","0.000","19.200","19.520","18.870","75.900","","","","","","28.700","","216.668","","","26.970","14.837","","23.013"
"Calgary Int'L CS","20-July-2012 15:00","0.000","19.680","19.680","19.040","73.700","","","","","","28.700","","76.945","","","26.200","14.540","","23.496"
"Calgary Int'L CS","20-July-2012 16:00","0.000","22.080","22.140","19.680","65.020","","","","","","28.700","","331.669","","","25.430","14.082","","26.105"
"Calgary Int'L CS","20-July-2012 17:00","0.000","21.030","22.070","21.000","70.600","","","","","","28.700","","186.390","","","26.650","15.958","","25.231"
"Calgary Int'L CS","20-July-2012 18:00","0.000","21.520","22.690","21.010","76.200","","","","","","28.700","","215.835","","","24.930","17.465","","26.816"
"Calgary Int'L CS","20-July-2012 19:00","0.000","21.350","21.640","21.290","75.100","","","","","","28.700","","115.834","","","26.780","16.863","","26.379"
"Calgary Int'L CS","20-July-2012 20:00","0.000","20.800","21.360","20.800","76.400","","","","","","28.700","","45.278","","","26.020","16.762","","25.655"
"Calgary Int'L CS","20-July-2012 21:00","0.000","17.030","20.840","17.020","69.020","","","","","","28.700","","1.667","","","25.270","13.116","","18.910"
"Calgary Int'L CS","20-July-2012 22:00","0.500","15.520","17.050","15.070","75.300","","","","","","29.200","","0.000","","","24.510","11.687","","17.333"
"Calgary Int'L CS","20-July-2012 23:00","0.000","15.270","16.170","13.870","74.900","","","","","","29.200","","0.000","","","24.510","10.602","","16.927"
"Calgary Int'L CS","21-July-2012 00:00","0.000","13.400","15.340","13.350","87.400","","","","","","29.200","","0.000","","","25.850","12.278","","15.303"
"Calgary Int'L CS","21-July-2012 01:00","0.000","12.740","13.400","12.670","88.400","","","","","","29.200","","0.000","","","25.850","11.161","","14.410"
"Calgary Int'L CS","21-July-2012 02:00","0.000","12.370","12.790","12.250","83.300","","","","","","29.200","","0.000","","","25.970","9.764","","13.460"
"Calgary Int'L CS","21-July-2012 03:00","0.000","12.880","13.070","12.090","77.400","","","","","","29.200","","0.000","","","23.880","8.731","","13.709"
"Calgary Int'L CS","21-July-2012 04:00","0.000","12.260","13.250","12.250","77.400","","","","","","29.200","","0.000","","","21.790","8.896","","12.835"
"Calgary Int'L CS","21-July-2012 05:00","0.000","12.540","12.600","11.400","76.400","","","","","","29.200","","0.833","","","24.270","7.977","","13.148"
"Calgary Int'L CS","21-July-2012 06:00","0.000","13.650","13.710","12.540","72.500","","","","","","29.200","","50.834","","","25.930","8.291","","14.383"
"Calgary Int'L CS","21-July-2012 07:00","0.000","15.530","15.530","13.620","69.090","","","","","","29.200","","109.445","","","15.580","8.970","","16.740"
"Calgary Int'L CS","21-July-2012 08:00","0.000","18.190","18.190","15.500","60.200","","","","","","29.200","","250.280","","","25.660","9.079","","19.611"
"Calgary Int'L CS","21-July-2012 09:00","0.000","19.920","20.340","18.020","49.270","","","","","","29.200","","426.392","","","24.390","8.284","","20.724"
"Calgary Int'L CS","21-July-2012 10:00","0.000","21.890","22.090","19.890","40.950","","","","","","29.200","","517.504","","","23.130","7.211","","22.299"
"Calgary Int'L CS","21-July-2012 11:00","0.000","22.610","23.340","21.870","38.660","","","","","","29.200","","757.784","","","21.860","7.810","","22.938"
"Calgary Int'L CS","21-July-2012 12:00","0.000","24.210","24.210","22.620","36.650","","","","","","29.200","","855.285","","","21.820","7.744","","24.796"
"Calgary Int'L CS","21-July-2012 13:00","0.000","25.150","25.600","24.030","33.460","","","","","","29.200","","552.290","","","22.040","7.638","","25.524"
"Calgary Int'L CS","21-July-2012 14:00","0.000","24.820","25.500","23.880","33.590","","","","","","29.200","","819.173","","","22.310","7.586","","25.102"
"Calgary Int'L CS","21-July-2012 15:00","0.000","25.060","25.680","24.760","33.600","","","","","","29.200","","817.784","","","22.570","8.053","","25.427"
"Calgary Int'L CS","21-July-2012 16:00","0.000","24.770","25.460","24.560","31.570","","","","","","29.200","","713.617","","","22.840","6.958","","24.770"
"Calgary Int'L CS","21-July-2012 17:00","0.000","24.430","24.960","24.320","32.790","","","","","","29.200","","578.338","","","23.400","7.190","","24.442"
"Calgary Int'L CS","21-July-2012 18:00","0.000","24.100","24.650","24.080","31.950","","","","","","29.200","","410.281","","","22.020","6.572","","24.100"
"Calgary Int'L CS","21-July-2012 19:00","0.000","23.150","24.090","23.130","32.440","","","","","","29.200","","248.058","","","23.410","6.136","","23.150"
"Calgary Int'L CS","21-July-2012 20:00","0.000","21.540","23.150","21.540","34.720","","","","","","29.200","","97.779","","","26.760","6.013","","21.540"
"Calgary Int'L CS","21-July-2012 21:00","0.000","18.060","21.680","18.060","62.570","","","","","","29.200","","6.389","","","30.110","12.509","","19.697"
"Calgary Int'L CS","21-July-2012 22:00","0.000","16.130","18.050","16.100","85.400","","","","","","29.200","","0.000","","","26.100","14.604","","19.263"
"Calgary Int'L CS","21-July-2012 23:00","0.000","15.080","16.130","15.040","87.700","","","","","","29.200","","0.000","","","26.150","13.550","","17.867"
"Calgary Int'L CS","22-July-2012 00:00","0.000","14.090","15.070","14.090","84.200","","","","","","29.200","","0.000","","","25.900","11.942","","16.049"
"Calgary Int'L CS","22-July-2012 01:00","0.000","12.500","14.080","12.500","90.000","","","","","","29.200","","0.000","","","25.590","11.684","","14.186"
"Calgary Int'L CS","22-July-2012 02:00","0.000","12.860","13.800","12.290","88.000","","","","","","29.200","","0.000","","","25.500","11.102","","14.554"
"Calgary Int'L CS","22-July-2012 03:00","0.000","11.520","13.020","11.230","90.700","","","","","","29.200","","0.000","","","24.960","10.650","","12.807"
"Calgary Int'L CS","22-July-2012 04:00","0.000","10.320","11.820","10.160","88.300","","","","","","29.200","","0.000","","","24.770","9.129","","10.915"
"Calgary Int'L CS","22-July-2012 05:00","0.000","9.290","12.020","9.070","81.300","","","","","","29.200","","0.000","","","24.620","7.476","","9.290"
"Calgary Int'L CS","22-July-2012 06:00","0.000","11.350","11.350","9.220","77.400","","","","","","29.200","","54.445","","","25.460","6.506","","11.568"
"Calgary Int'L CS","22-July-2012 07:00","0.000","13.410","13.410","11.350","74.400","","","","","","29.200","","183.890","","","25.340","7.955","","14.208"
"Calgary Int'L CS","22-July-2012 08:00","0.000","16.170","16.210","13.420","60.880","","","","","","29.200","","345.836","","","25.310","7.335","","16.824"
"Calgary Int'L CS","22-July-2012 09:00","0.000","19.460","19.460","16.170","57.610","","","","","","29.200","","507.504","","","25.710","9.335","","21.131"
"Calgary Int'L CS","22-July-2012 10:00","0.000","21.130","21.130","19.390","50.460","","","","","","29.200","","651.672","","","26.840","9.629","","22.591"
"Calgary Int'L CS","22-July-2012 11:00","0.000","22.050","22.140","21.140","45.170","","","","","","29.200","","773.895","","","27.210","9.242","","23.138"
"Calgary Int'L CS","22-July-2012 12:00","0.000","21.850","22.740","21.850","47.310","","","","","","29.200","","822.229","","","27.580","10.528","","23.169"
"Calgary Int'L CS","22-July-2012 13:00","0.000","23.150","23.420","21.430","49.530","","","","","","29.200","","819.173","","","15.610","11.338","","25.382"
"Calgary Int'L CS","22-July-2012 14:00","0.000","23.280","23.990","22.460","47.500","","","","","","29.200","","769.451","","","11.120","11.436","","25.251"
"Calgary Int'L CS","22-July-2012 15:00","0.000","23.990","24.320","22.910","49.050","","","","","","29.200","","804.451","","","10.590","12.280","","26.546"
"Calgary Int'L CS","22-July-2012 16:00","0.000","24.540","24.620","23.240","45.170","","","","","","29.200","","657.227","","","12.280","11.317","","26.704"
"Calgary Int'L CS","22-July-2012 17:00","0.000","23.910","24.520","23.910","46.100","","","","","","29.200","","570.005","","","11.180","11.884","","25.941"
"Calgary Int'L CS","22-July-2012 18:00","0.000","23.440","24.070","23.380","40.390","","","","","","29.200","","385.559","","","10.440","9.456","","24.347"
"Calgary Int'L CS","22-July-2012 19:00","0.000","22.560","23.440","22.500","45.720","","","","","","29.200","","239.169","","","10.710","10.629","","23.941"
"Calgary Int'L CS","22-July-2012 20:00","0.000","21.240","22.590","21.140","49.660","","","","","","29.200","","81.945","","","11.890","10.864","","22.636"
"Calgary Int'L CS","22-July-2012 21:00","0.000","18.310","21.230","18.300","68.910","","","","","","29.200","","6.111","","","10.370","13.889","","20.801"
"Calgary Int'L CS","22-July-2012 22:00","0.000","18.210","18.530","17.560","77.500","","","","","","29.200","","0.000","","","11.770","14.047","","21.647"
"Calgary Int'L CS","22-July-2012 23:00","0.000","18.970","19.700","18.220","69.220","","","","","","29.200","","0.000","","","11.600","13.189","","21.837"
"Calgary Int'L CS","23-July-2012 00:00","0.000","15.770","18.950","15.770","82.000","","","","","","29.200","","0.000","","","10.760","14.253","","18.368"
"Calgary Int'L CS","23-July-2012 01:00","0.000","16.010","16.230","15.710","82.000","","","","","","29.200","","0.000","","","10.760","12.897","","18.734"
"Calgary Int'L CS","23-July-2012 02:00","0.000","17.660","17.710","16.020","73.400","","","","","","29.200","","0.000","","","10.760","12.075","","20.332"
"Calgary Int'L CS","23-July-2012 03:00","0.000","16.180","17.930","16.180","82.700","","","","","","29.200","","0.000","","","13.180","14.087","","19.065"
"Calgary Int'L CS","23-July-2012 04:00","0.200","15.560","16.610","15.560","87.500","","","","","","29.400","","0.000","","","11.580","14.007","","18.589"
"Calgary Int'L CS","23-July-2012 05:00","0.700","14.520","15.550","14.520","92.900","","","","","","30.100","","0.380","","","9.830","13.894","","17.489"
"Calgary Int'L CS","23-July-2012 06:00","0.000","15.130","15.340","14.520","91.200","","","","","","30.100","","18.056","","","11.510","13.506","","18.278"
"Calgary Int'L CS","23-July-2012 07:00","0.000","16.370","16.780","15.130","85.600","","","","","","30.100","","117.223","","","9.890","13.541","","19.657"
"Calgary Int'L CS","23-July-2012 08:00","0.200","16.420","18.360","16.380","81.800","","","","","","30.300","","266.113","","","10.310","14.225","","19.342"
"Calgary Int'L CS","23-July-2012 09:00","0.000","17.050","17.060","16.330","81.200","","","","","","30.300","","198.335","","","10.450","13.454","","20.253"
"Calgary Int'L CS","23-July-2012 10:00","0.000","19.060","19.060","17.050","75.000","","","","","","30.300","","316.391","","","10.860","13.552","","22.681"
"Calgary Int'L CS","23-July-2012 11:00","0.000","20.510","21.150","19.080","62.540","","","","","","30.300","","652.505","","","12.180","12.733","","23.326"
"Calgary Int'L CS","23-July-2012 12:00","0.500","17.240","22.260","14.590","71.400","","","","","","30.800","","567.782","","","12.850","13.153","","19.479"
"Calgary Int'L CS","23-July-2012 13:00","0.000","22.980","22.980","17.260","37.190","","","","","","30.800","","863.062","","","11.890","5.040","","23.212"
"Calgary Int'L CS","23-July-2012 14:00","0.000","22.130","23.110","22.130","18.360","","","","","","30.800","","896.674","","","11.800","-2.645","","22.130"
"Calgary Int'L CS","23-July-2012 15:00","0.000","22.630","22.800","20.480","21.590","","","","","","30.800","","800.284","","","11.720","-1.258","","22.630"
"Calgary Int'L CS","23-July-2012 16:00","0.000","20.040","22.980","20.040","22.730","","","","","","30.800","","760.284","","","11.130","-0.664","","20.040"
"Calgary Int'L CS","23-July-2012 17:00","0.000","19.860","20.690","19.250","28.030","","","","","","30.800","","587.505","","","11.580","0.920","","19.860"
"Calgary Int'L CS","23-July-2012 18:00","0.000","19.210","19.850","19.200","28.080","","","","","","30.800","","421.948","","","11.920","0.563","","19.210"
"Calgary Int'L CS","23-July-2012 19:00","0.000","17.990","19.490","17.950","33.620","","","","","","30.800","","253.613","","","10.700","2.374","","17.990"
"Calgary Int'L CS","23-July-2012 20:00","0.000","14.450","17.990","14.450","44.510","","","","","","30.800","","42.223","","","12.110","4.113","","14.450"
"Calgary Int'L CS","23-July-2012 21:00","0.000","14.220","14.450","13.030","45.180","","","","","","30.800","","1.389","","","10.850","2.072","","14.220"
"Calgary Int'L CS","23-July-2012 22:00","0.000","13.920","15.210","13.680","42.810","","","","","","30.800","","0.000","","","10.890","1.956","","13.920"
"Calgary Int'L CS","23-July-2012 23:00","0.000","12.060","13.920","12.060","53.460","","","","","","30.800","","0.000","","","10.050","3.756","","12.060"
"Calgary Int'L CS","24-July-2012 00:00","0.000","13.200","13.200","11.670","49.860","","","","","","30.800","","0.000","","","10.270","2.259","","13.200"
