"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","02-June-2014 02:00","0.000","8.670","9.610","8.670","86.400","","","","","","59.700","9.090","0.000","","","2.134","6.989","","8.670"
"Calgary Int'L CS","02-June-2014 03:00","0.000","7.880","8.670","7.790","89.300","","","","","","59.700","8.000","0.000","","","0.874","6.574","","7.880"
"Calgary Int'L CS","02-June-2014 04:00","0.000","6.998","8.100","6.871","92.100","","","","","","59.700","7.590","0.000","","","0.658","6.286","","6.998"
"Calgary Int'L CS","02-June-2014 05:00","0.000","6.757","7.030","6.153","94.100","","","","","","59.700","6.694","4.722","","","0.842","5.711","","6.757"
"Calgary Int'L CS","02-June-2014 06:00","0.000","8.990","8.990","6.764","85.600","","","","","","59.700","8.080","90.556","","","3.632","5.614","","8.990"
"Calgary Int'L CS","02-June-2014 07:00","0.000","10.250","10.290","8.990","79.300","","","","","","59.700","9.820","235.556","","","5.810","6.231","","10.250"
"Calgary Int'L CS","02-June-2014 08:00","0.000","12.370","12.460","10.260","72.000","","","","","","59.700","11.310","387.500","","","6.851","6.493","","12.559"
"Calgary Int'L CS","02-June-2014 09:00","0.000","14.580","14.580","12.220","65.160","","","","","","59.700","13.250","543.611","","","6.602","6.989","","15.027"
"Calgary Int'L CS","02-June-2014 10:00","0.000","15.390","15.450","14.070","55.290","","","","","","59.700","14.850","617.222","","","6.358","5.883","","15.390"
"Calgary Int'L CS","02-June-2014 11:00","0.000","17.150","17.150","15.390","50.300","","","","","","59.700","16.310","809.722","","","3.698","5.913","","17.150"
"Calgary Int'L CS","02-June-2014 12:00","0.800","15.450","17.670","15.450","50.360","","","","","","60.500","17.000","488.889","","","6.682","6.197","","15.450"
"Calgary Int'L CS","02-June-2014 13:00","0.500","15.590","16.840","14.680","45.770","","","","","","61.000","15.810","652.222","","","6.196","4.092","","15.590"
"Calgary Int'L CS","02-June-2014 14:00","0.000","16.010","17.660","15.410","52.950","","","","","","61.000","16.170","558.333","","","5.534","6.903","","16.010"
"Calgary Int'L CS","02-June-2014 15:00","0.000","17.600","18.060","15.990","41.050","","","","","","61.000","16.930","868.611","","","4.922","3.689","","17.600"
"Calgary Int'L CS","02-June-2014 16:00","0.000","17.890","18.640","17.580","35.720","","","","","","61.000","18.060","723.611","","","5.221","2.689","","17.890"
"Calgary Int'L CS","02-June-2014 17:00","0.000","17.440","18.750","16.940","37.330","","","","","","61.000","17.880","430.833","","","4.816","3.076","","17.440"
"Calgary Int'L CS","02-June-2014 18:00","0.000","18.090","18.770","17.180","42.940","","","","","","61.000","18.110","433.611","","","3.541","5.187","","18.090"
"Calgary Int'L CS","02-June-2014 19:00","0.000","17.860","18.130","17.420","37.330","","","","","","61.000","17.670","253.333","","","1.879","3.014","","17.860"
"Calgary Int'L CS","02-June-2014 20:00","0.000","16.370","17.920","16.370","42.470","","","","","","61.000","17.280","110.833","","","2.164","4.280","","16.370"
"Calgary Int'L CS","02-June-2014 21:00","0.000","14.050","16.360","13.830","55.000","","","","","","61.000","14.990","5.000","","","0.363","6.119","","14.050"
"Calgary Int'L CS","02-June-2014 22:00","0.100","13.260","14.250","12.930","57.860","","","","","","61.100","13.450","0.000","","","1.589","5.446","","13.260"
"Calgary Int'L CS","02-June-2014 23:00","0.000","11.740","13.260","11.180","63.060","","","","","","61.100","11.890","0.000","","","0.462","5.396","","11.740"
"Calgary Int'L CS","03-June-2014 00:00","0.000","10.620","11.740","10.250","67.690","","","","","","61.100","10.570","0.000","","","4.172","5.251","","10.620"
"Calgary Int'L CS","03-June-2014 01:00","0.000","9.820","10.700","9.820","70.100","","","","","","61.100","10.460","0.000","","","3.249","5.051","","9.820"
"Calgary Int'L CS","03-June-2014 02:00","0.000","6.779","9.810","6.755","82.600","","","","","","61.100","7.740","0.000","","","3.827","5.497","","6.779"
"Calgary Int'L CS","03-June-2014 03:00","0.000","6.953","7.100","6.544","80.400","","","","","","61.100","6.830","0.000","","","2.921","3.685","","6.953"
"Calgary Int'L CS","03-June-2014 04:00","0.000","7.260","7.270","6.633","79.500","","","","","","61.100","6.932","0.000","","","2.566","3.652","","7.260"
"Calgary Int'L CS","03-June-2014 05:00","0.000","6.032","7.260","5.569","86.000","","","","","","61.100","6.164","9.167","","","0.553","4.245","","6.032"
"Calgary Int'L CS","03-June-2014 06:00","0.000","9.220","9.220","6.035","76.600","","","","","","61.100","7.400","95.556","","","0.391","3.780","","9.220"
"Calgary Int'L CS","03-June-2014 07:00","0.000","11.480","11.480","9.230","66.960","","","","","","61.100","10.290","239.722","","","1.792","4.486","","11.480"
"Calgary Int'L CS","03-June-2014 08:00","0.000","13.710","13.800","11.470","60.380","","","","","","61.100","12.580","400.278","","","1.505","5.163","","13.710"
"Calgary Int'L CS","03-June-2014 09:00","0.000","16.310","16.310","13.720","49.450","","","","","","61.100","15.130","559.167","","","2.349","4.514","","16.310"
"Calgary Int'L CS","03-June-2014 10:00","0.000","18.510","18.580","16.210","39.930","","","","","","61.100","17.400","691.667","","","2.893","3.628","","18.510"
"Calgary Int'L CS","03-June-2014 11:00","0.000","19.520","20.040","18.400","35.780","","","","","","61.100","19.030","781.944","","","3.477","3.693","","19.520"
"Calgary Int'L CS","03-June-2014 12:00","0.000","21.090","21.430","19.180","31.160","","","","","","61.100","20.260","890.000","","","2.268","2.688","","21.090"
"Calgary Int'L CS","03-June-2014 13:00","0.000","21.300","21.730","20.170","30.750","","","","","","61.100","21.060","841.944","","","1.969","3.061","","21.300"
"Calgary Int'L CS","03-June-2014 14:00","0.000","19.330","21.390","19.330","35.130","","","","","","61.100","20.550","584.722","","","2.161","4.436","","19.330"
"Calgary Int'L CS","03-June-2014 15:00","0.600","18.920","19.330","15.750","40.820","","","","","","61.700","17.720","361.111","","","1.823","4.071","","18.920"
"Calgary Int'L CS","03-June-2014 16:00","0.000","20.980","20.980","18.920","32.030","","","","","","61.700","20.140","731.667","","","3.503","2.767","","20.980"
"Calgary Int'L CS","03-June-2014 17:00","0.000","21.660","21.950","20.070","27.090","","","","","","61.700","21.060","511.111","","","2.902","1.336","","21.660"
"Calgary Int'L CS","03-June-2014 18:00","0.000","20.240","21.660","20.240","29.030","","","","","","61.700","21.250","395.000","","","3.607","2.251","","20.240"
"Calgary Int'L CS","03-June-2014 19:00","0.000","19.080","20.850","19.010","32.770","","","","","","61.700","20.020","205.000","","","0.350","3.072","","19.080"
"Calgary Int'L CS","03-June-2014 20:00","0.000","15.830","19.320","15.830","63.620","","","","","","61.700","17.340","36.667","","","-0.071","10.592","","16.625"
"Calgary Int'L CS","03-June-2014 21:00","0.000","14.650","15.820","14.650","67.730","","","","","","61.700","15.340","0.556","","","1.927","9.305","","15.362"
"Calgary Int'L CS","03-June-2014 22:00","0.100","13.140","15.450","12.890","63.610","","","","","","61.800","14.160","0.000","","","3.182","7.368","","13.140"
"Calgary Int'L CS","03-June-2014 23:00","0.000","12.980","13.230","12.960","64.950","","","","","","61.800","13.120","0.000","","","1.528","6.653","","12.980"
"Calgary Int'L CS","04-June-2014 00:00","0.000","12.330","12.980","12.330","66.960","","","","","","61.800","12.600","0.000","","","1.165","6.677","","12.330"
"Calgary Int'L CS","04-June-2014 01:00","0.000","11.560","12.330","11.560","77.200","","","","","","61.800","11.840","0.000","","","0.637","8.077","","11.844"
"Calgary Int'L CS","04-June-2014 02:00","0.000","11.130","11.710","11.130","80.000","","","","","","61.800","11.500","0.000","","","1.268","8.092","","11.456"
"Calgary Int'L CS","04-June-2014 03:00","0.000","10.830","11.160","10.700","73.300","","","","","","61.800","10.900","0.000","","","1.959","6.339","","10.830"
"Calgary Int'L CS","04-June-2014 04:00","0.000","10.850","11.170","10.790","71.300","","","","","","61.800","10.980","0.000","","","1.899","5.986","","10.850"
"Calgary Int'L CS","04-June-2014 05:00","0.000","9.940","10.850","9.850","78.300","","","","","","61.800","10.380","3.333","","","3.339","6.737","","9.940"
"Calgary Int'L CS","04-June-2014 06:00","0.000","9.640","10.240","9.640","76.500","","","","","","61.800","9.980","30.278","","","3.507","6.002","","9.640"
"Calgary Int'L CS","04-June-2014 07:00","0.000","11.910","11.930","9.620","64.560","","","","","","61.800","10.860","205.833","","","2.826","4.364","","11.910"
"Calgary Int'L CS","04-June-2014 08:00","0.000","13.680","13.680","11.910","56.370","","","","","","61.800","12.930","397.500","","","1.633","4.329","","13.680"
"Calgary Int'L CS","04-June-2014 09:00","0.000","15.120","15.190","13.690","48.070","","","","","","61.800","14.560","564.167","","","2.155","3.584","","15.120"
"Calgary Int'L CS","04-June-2014 10:00","0.000","16.020","16.300","15.040","45.040","","","","","","61.800","15.740","698.056","","","2.219","3.782","","16.020"
"Calgary Int'L CS","04-June-2014 11:00","0.000","17.640","17.750","16.030","40.240","","","","","","61.800","17.080","808.611","","","1.599","3.285","","17.640"
"Calgary Int'L CS","04-June-2014 12:00","0.000","18.100","18.140","17.070","41.140","","","","","","61.800","17.660","695.833","","","2.325","4.241","","18.100"
"Calgary Int'L CS","04-June-2014 13:00","0.000","19.450","19.690","18.100","35.760","","","","","","61.800","18.900","902.500","","","2.833","3.398","","19.450"
"Calgary Int'L CS","04-June-2014 14:00","0.000","19.660","20.250","18.180","36.900","","","","","","61.800","19.190","793.611","","","3.230","4.126","","19.660"
"Calgary Int'L CS","04-June-2014 15:00","0.000","19.180","20.370","19.170","37.230","","","","","","61.800","19.810","740.278","","","2.216","4.745","","19.180"
"Calgary Int'L CS","04-June-2014 16:00","0.000","21.140","21.150","19.190","34.610","","","","","","61.800","20.460","640.833","","","1.203","4.057","","21.140"
"Calgary Int'L CS","04-June-2014 17:00","0.000","19.890","21.560","19.880","36.280","","","","","","61.800","20.830","492.222","","","2.294","5.216","","19.890"
"Calgary Int'L CS","04-June-2014 18:00","0.000","20.680","20.920","19.900","32.100","","","","","","61.800","20.410","265.278","","","3.703","3.199","","20.680"
"Calgary Int'L CS","04-June-2014 19:00","0.000","20.740","21.700","20.400","21.690","","","","","","61.800","20.980","220.000","","","2.860","-1.686","","20.740"
"Calgary Int'L CS","04-June-2014 20:00","0.000","13.030","20.730","13.030","67.380","","","","","","61.800","17.740","37.778","","","1.839","10.796","","13.088"
"Calgary Int'L CS","04-June-2014 21:00","0.100","10.080","13.020","10.050","78.900","","","","","","61.900","11.430","5.833","","","2.721","8.000","","10.080"
"Calgary Int'L CS","04-June-2014 22:00","0.000","8.210","10.120","8.110","75.600","","","","","","61.900","8.610","0.000","","","3.602","5.033","","8.210"
"Calgary Int'L CS","04-June-2014 23:00","0.000","6.230","8.200","6.179","81.600","","","","","","61.900","7.180","0.000","","","2.478","4.255","","6.230"
"Calgary Int'L CS","05-June-2014 00:00","0.000","4.574","6.286","4.574","79.800","","","","","","61.900","5.472","0.000","","","3.270","2.224","","4.574"
"Calgary Int'L CS","05-June-2014 01:00","0.000","2.919","4.578","2.830","89.600","","","","","","61.900","3.507","0.000","","","5.338","2.155","","2.919"
"Calgary Int'L CS","05-June-2014 02:00","0.000","3.139","3.139","2.783","85.200","","","","","","61.900","2.932","0.000","","","6.388","0.722","","3.139"
"Calgary Int'L CS","05-June-2014 03:00","0.000","3.624","3.684","3.142","82.200","","","","","","61.900","3.420","0.000","","","4.695","0.669","","3.624"
"Calgary Int'L CS","05-June-2014 04:00","0.000","3.438","3.676","3.438","81.300","","","","","","61.900","3.615","0.000","","","5.317","0.657","","3.438"
"Calgary Int'L CS","05-June-2014 05:00","0.000","3.209","3.494","2.998","80.400","","","","","","61.900","3.233","13.611","","","3.709","0.200","","3.209"
"Calgary Int'L CS","05-June-2014 06:00","0.000","3.869","3.905","3.211","74.400","","","","","","61.900","3.552","109.444","","","4.954","-0.563","","3.869"
"Calgary Int'L CS","05-June-2014 07:00","0.000","5.456","5.456","3.870","66.100","","","","","","61.900","4.697","236.667","","","5.031","-1.120","","5.456"
"Calgary Int'L CS","05-June-2014 08:00","0.000","6.595","6.614","5.302","59.390","","","","","","61.900","5.962","420.278","","","4.580","-1.351","","6.595"
"Calgary Int'L CS","05-June-2014 09:00","0.000","8.110","8.110","6.469","53.660","","","","","","61.900","7.150","584.444","","","3.070","-1.486","","8.110"
"Calgary Int'L CS","05-June-2014 10:00","0.000","8.620","9.180","7.620","51.520","","","","","","61.900","8.280","707.778","","","3.028","-1.011","","8.620"
"Calgary Int'L CS","05-June-2014 11:00","0.000","9.530","10.250","8.630","47.970","","","","","","61.900","9.510","846.944","","","3.152","-1.027","","9.530"
"Calgary Int'L CS","05-June-2014 12:00","0.000","10.910","11.200","9.300","44.270","","","","","","61.900","10.430","806.389","","","4.798","-1.381","","10.910"
"Calgary Int'L CS","05-June-2014 13:00","0.000","11.100","12.030","10.020","38.580","","","","","","61.900","10.930","702.222","","","4.323","-2.545","","11.100"
"Calgary Int'L CS","05-June-2014 14:00","0.000","11.290","13.200","11.090","38.810","","","","","","61.900","12.060","937.778","","","4.337","-1.464","","11.290"
"Calgary Int'L CS","05-June-2014 15:00","0.000","11.890","13.220","10.640","37.570","","","","","","61.900","11.640","747.778","","","4.558","-2.096","","11.890"
"Calgary Int'L CS","05-June-2014 16:00","0.000","10.020","12.690","9.880","46.860","","","","","","61.900","11.120","503.611","","","2.486","0.341","","10.020"
"Calgary Int'L CS","05-June-2014 17:00","0.000","9.620","10.010","9.060","45.800","","","","","","61.900","9.440","119.444","","","3.631","-1.570","","9.620"
"Calgary Int'L CS","05-June-2014 18:00","0.000","9.090","9.620","8.550","49.240","","","","","","61.900","8.980","166.944","","","2.792","-0.996","","9.090"
"Calgary Int'L CS","05-June-2014 19:00","0.000","7.670","9.350","7.200","62.290","","","","","","61.900","7.950","117.500","","","2.455","1.491","","7.670"
"Calgary Int'L CS","05-June-2014 20:00","0.000","6.102","7.960","6.100","74.100","","","","","","61.900","7.440","48.611","","","1.449","2.733","","6.102"
"Calgary Int'L CS","05-June-2014 21:00","0.000","6.145","6.286","6.076","73.400","","","","","","61.900","6.202","5.833","","","2.438","1.781","","6.145"
"Calgary Int'L CS","05-June-2014 22:00","0.000","6.190","6.422","5.959","74.600","","","","","","61.900","6.259","0.000","","","2.803","2.017","","6.190"
"Calgary Int'L CS","05-June-2014 23:00","0.000","5.128","6.194","5.128","79.300","","","","","","61.900","5.734","0.000","","","1.814","2.360","","5.128"
"Calgary Int'L CS","06-June-2014 00:00","0.000","4.251","5.388","4.251","85.900","","","","","","61.900","4.941","0.000","","","3.159","2.661","","4.251"
"Calgary Int'L CS","06-June-2014 01:00","0.000","4.107","4.277","3.745","86.000","","","","","","61.900","4.056","0.000","","","4.752","1.883","","4.107"
"Calgary Int'L CS","06-June-2014 02:00","0.000","4.283","4.333","3.844","84.700","","","","","","61.900","4.069","0.000","","","1.882","1.747","","4.283"
"Calgary Int'L CS","06-June-2014 03:00","0.000","4.158","4.281","3.683","87.500","","","","","","61.900","3.966","0.000","","","4.386","2.097","","4.158"
"Calgary Int'L CS","06-June-2014 04:00","0.000","3.927","4.383","3.797","85.900","","","","","","61.900","4.175","0.000","","","6.704","1.945","","3.927"
"Calgary Int'L CS","06-June-2014 05:00","0.000","3.736","4.109","3.612","88.500","","","","","","61.900","3.866","5.556","","","7.280","2.136","","3.736"
"Calgary Int'L CS","06-June-2014 06:00","0.000","5.184","5.185","3.736","75.400","","","","","","61.900","4.369","60.556","","","2.421","0.493","","5.184"
"Calgary Int'L CS","06-June-2014 07:00","0.000","6.135","6.177","5.179","73.600","","","","","","61.900","5.738","150.278","","","8.000","1.334","","6.135"
"Calgary Int'L CS","06-June-2014 08:00","0.000","8.270","8.270","6.142","64.530","","","","","","61.900","6.867","237.778","","","6.892","0.969","","8.270"
"Calgary Int'L CS","06-June-2014 09:00","0.000","8.450","9.840","8.290","51.630","","","","","","61.900","8.940","354.444","","","2.439","-0.366","","8.450"
"Calgary Int'L CS","06-June-2014 10:00","0.000","11.100","11.130","8.460","38.600","","","","","","61.900","10.150","744.167","","","4.576","-3.638","","11.100"
"Calgary Int'L CS","06-June-2014 11:00","0.000","11.720","12.210","10.210","37.370","","","","","","61.900","11.160","675.833","","","7.730","-2.809","","11.720"
"Calgary Int'L CS","06-June-2014 12:00","0.000","10.730","12.780","10.730","35.770","","","","","","61.900","11.670","607.222","","","6.409","-2.913","","10.730"
"Calgary Int'L CS","06-June-2014 13:00","0.000","12.900","13.420","10.720","33.500","","","","","","61.900","11.990","646.389","","","10.310","-3.513","","12.900"
"Calgary Int'L CS","06-June-2014 14:00","0.000","14.780","14.800","11.900","32.290","","","","","","61.900","13.220","783.889","","","13.150","-2.883","","14.780"
"Calgary Int'L CS","06-June-2014 15:00","0.000","14.260","14.940","13.910","28.010","","","","","","61.900","14.330","807.222","","","12.860","-3.853","","14.260"
"Calgary Int'L CS","06-June-2014 16:00","0.000","14.640","14.750","13.210","26.560","","","","","","61.900","13.950","466.944","","","11.540","-4.939","","14.640"
"Calgary Int'L CS","06-June-2014 17:00","0.000","15.050","15.310","14.540","26.080","","","","","","61.900","14.930","580.833","","","11.910","-4.373","","15.050"
"Calgary Int'L CS","06-June-2014 18:00","0.000","15.000","15.360","14.950","26.520","","","","","","61.900","15.140","415.833","","","12.020","-3.955","","15.000"
"Calgary Int'L CS","06-June-2014 19:00","0.000","14.130","14.990","14.130","28.790","","","","","","61.900","14.540","269.444","","","13.800","-3.370","","14.130"
"Calgary Int'L CS","06-June-2014 20:00","0.000","12.280","14.200","12.280","34.950","","","","","","61.900","13.200","98.611","","","7.930","-1.912","","12.280"
"Calgary Int'L CS","06-June-2014 21:00","0.000","10.490","12.460","10.490","41.720","","","","","","61.900","11.390","18.056","","","11.930","-1.081","","10.490"
"Calgary Int'L CS","06-June-2014 22:00","0.000","10.070","10.490","9.660","42.570","","","","","","61.900","10.040","0.000","","","13.050","-2.071","","10.070"
"Calgary Int'L CS","06-June-2014 23:00","0.000","9.340","10.190","9.220","53.280","","","","","","61.900","9.920","0.000","","","3.489","0.660","","9.340"
"Calgary Int'L CS","07-June-2014 00:00","0.000","9.480","9.740","9.000","60.140","","","","","","61.900","9.450","0.000","","","14.370","2.033","","9.480"
"Calgary Int'L CS","07-June-2014 01:00","0.000","8.210","9.500","8.140","64.190","","","","","","61.900","8.610","0.000","","","13.440","2.427","","8.210"
"Calgary Int'L CS","07-June-2014 02:00","0.000","6.014","8.350","6.014","76.400","","","","","","61.900","6.913","0.000","","","13.470","3.312","","6.014"
"Calgary Int'L CS","07-June-2014 03:00","0.000","5.331","6.392","5.331","78.300","","","","","","61.900","5.984","0.000","","","14.380","2.377","","5.331"
"Calgary Int'L CS","07-June-2014 04:00","0.000","4.790","6.226","4.517","78.200","","","","","","61.900","5.401","0.000","","","12.700","1.883","","4.790"
"Calgary Int'L CS","07-June-2014 05:00","0.000","4.678","5.197","4.616","74.000","","","","","","61.900","4.998","4.444","","","13.240","0.665","","4.678"
"Calgary Int'L CS","07-June-2014 06:00","0.000","6.497","6.497","4.644","66.980","","","","","","61.900","5.529","105.000","","","15.010","-0.073","","6.497"
"Calgary Int'L CS","07-June-2014 07:00","0.000","8.450","8.470","6.498","61.650","","","","","","61.900","7.590","238.889","","","14.780","0.600","","8.450"
"Calgary Int'L CS","07-June-2014 08:00","0.000","10.820","10.870","8.430","53.600","","","","","","61.900","9.720","400.278","","","14.980","0.692","","10.820"
"Calgary Int'L CS","07-June-2014 09:00","0.000","12.950","13.060","10.680","42.460","","","","","","61.900","11.800","565.833","","","15.560","-0.484","","12.950"
"Calgary Int'L CS","07-June-2014 10:00","0.000","14.720","14.910","12.950","33.800","","","","","","61.900","13.920","719.722","","","14.370","-1.758","","14.720"
"Calgary Int'L CS","07-June-2014 11:00","0.000","15.060","15.980","14.080","25.430","","","","","","61.900","14.920","570.000","","","15.800","-4.618","","15.060"
"Calgary Int'L CS","07-June-2014 12:00","0.000","16.240","17.070","14.610","26.560","","","","","","61.900","15.910","754.722","","","13.790","-3.349","","16.240"
"Calgary Int'L CS","07-June-2014 13:00","0.000","16.350","16.840","15.850","28.970","","","","","","61.900","16.270","687.500","","","15.740","-1.746","","16.350"
"Calgary Int'L CS","07-June-2014 14:00","0.000","17.540","17.910","15.640","24.650","","","","","","61.900","16.720","664.444","","","16.190","-3.552","","17.540"
"Calgary Int'L CS","07-June-2014 15:00","0.000","17.170","18.160","16.550","24.660","","","","","","61.900","17.370","811.667","","","16.740","-3.055","","17.170"
"Calgary Int'L CS","07-June-2014 16:00","0.000","17.390","17.870","17.170","22.400","","","","","","61.900","17.530","651.944","","","15.860","-4.199","","17.390"
"Calgary Int'L CS","07-June-2014 17:00","0.000","16.610","17.430","16.310","23.490","","","","","","61.900","16.780","204.167","","","17.300","-4.114","","16.610"
"Calgary Int'L CS","07-June-2014 18:00","0.000","17.260","18.030","16.350","23.150","","","","","","61.900","17.220","301.667","","","17.680","-4.038","","17.260"
"Calgary Int'L CS","07-June-2014 19:00","0.000","16.390","17.250","15.720","27.770","","","","","","61.900","16.380","111.944","","","13.480","-2.198","","16.390"
"Calgary Int'L CS","07-June-2014 20:00","0.000","14.760","16.380","14.760","31.870","","","","","","61.900","15.090","40.278","","","18.130","-1.121","","14.760"
"Calgary Int'L CS","07-June-2014 21:00","0.000","13.160","15.100","13.130","41.810","","","","","","61.900","14.370","10.278","","","18.740","1.329","","13.160"
"Calgary Int'L CS","07-June-2014 22:00","0.000","11.360","13.180","11.330","51.140","","","","","","61.900","12.080","0.000","","","18.380","2.449","","11.360"
"Calgary Int'L CS","07-June-2014 23:00","0.000","11.070","11.390","10.580","52.070","","","","","","61.900","11.020","0.000","","","16.270","1.528","","11.070"
"Calgary Int'L CS","08-June-2014 00:00","0.000","8.320","11.070","8.200","61.180","","","","","","61.900","9.690","0.000","","","17.820","2.523","","8.320"
"Calgary Int'L CS","08-June-2014 01:00","0.000","8.420","9.040","8.330","64.010","","","","","","61.900","8.660","0.000","","","19.340","2.260","","8.420"
"Calgary Int'L CS","08-June-2014 02:00","0.000","7.180","8.770","7.180","64.220","","","","","","61.900","8.290","0.000","","","19.130","1.632","","7.180"
"Calgary Int'L CS","08-June-2014 03:00","0.000","4.690","7.170","4.642","77.800","","","","","","61.900","5.793","0.000","","","19.130","2.330","","4.690"
"Calgary Int'L CS","08-June-2014 04:00","0.000","5.493","5.559","4.043","73.200","","","","","","61.900","4.759","0.000","","","18.110","0.413","","5.493"
"Calgary Int'L CS","08-June-2014 05:00","0.000","4.075","5.517","4.075","78.800","","","","","","61.900","4.823","11.667","","","19.330","1.430","","4.075"
"Calgary Int'L CS","08-June-2014 06:00","0.000","7.480","7.480","4.032","71.600","","","","","","61.900","5.439","104.444","","","19.390","1.026","","7.480"
"Calgary Int'L CS","08-June-2014 07:00","0.000","10.310","10.310","7.490","59.270","","","","","","61.900","9.090","236.944","","","18.140","1.387","","10.310"
"Calgary Int'L CS","08-June-2014 08:00","0.000","12.590","12.720","10.320","49.360","","","","","","61.900","11.670","403.056","","","19.570","1.277","","12.590"
"Calgary Int'L CS","08-June-2014 09:00","0.000","15.480","15.490","12.580","40.690","","","","","","61.900","13.780","568.333","","","19.580","0.880","","15.480"
"Calgary Int'L CS","08-June-2014 10:00","0.000","17.880","17.990","15.200","28.090","","","","","","61.900","16.800","710.278","","","20.030","-1.948","","17.880"
"Calgary Int'L CS","08-June-2014 11:00","0.000","18.360","18.690","17.770","25.310","","","","","","61.900","18.170","813.056","","","20.000","-1.963","","18.360"
"Calgary Int'L CS","08-June-2014 12:00","0.000","19.130","19.310","18.090","26.450","","","","","","61.900","18.650","856.389","","","19.390","-0.965","","19.130"
"Calgary Int'L CS","08-June-2014 13:00","0.000","19.800","19.820","18.420","24.570","","","","","","61.900","19.270","790.556","","","19.700","-1.612","","19.800"
"Calgary Int'L CS","08-June-2014 14:00","0.000","19.630","21.420","19.550","26.930","","","","","","61.900","20.150","671.111","","","18.350","0.805","","19.630"
"Calgary Int'L CS","08-June-2014 15:00","0.000","20.100","20.590","19.110","24.440","","","","","","61.900","19.600","375.556","","","19.740","-1.067","","20.100"
"Calgary Int'L CS","08-June-2014 16:00","0.000","19.850","21.030","19.570","26.190","","","","","","61.900","20.080","415.833","","","20.660","0.262","","19.850"
"Calgary Int'L CS","08-June-2014 17:00","0.000","20.700","20.980","19.460","25.870","","","","","","61.900","20.000","323.333","","","20.360","0.025","","20.700"
"Calgary Int'L CS","08-June-2014 18:00","0.000","21.680","21.760","20.430","23.480","","","","","","61.900","21.200","444.444","","","19.610","-0.567","","21.680"
"Calgary Int'L CS","08-June-2014 19:00","0.000","20.650","21.860","20.540","26.210","","","","","","61.900","21.070","262.778","","","20.400","1.038","","20.650"
"Calgary Int'L CS","08-June-2014 20:00","0.000","18.260","20.640","18.210","30.540","","","","","","61.900","19.250","73.889","","","20.810","1.643","","18.260"
"Calgary Int'L CS","08-June-2014 21:00","0.000","17.180","18.430","17.180","32.070","","","","","","61.900","17.910","3.056","","","20.140","0.915","","17.180"
"Calgary Int'L CS","08-June-2014 22:00","0.000","16.580","17.180","16.580","37.010","","","","","","61.900","16.880","0.000","","","21.160","2.098","","16.580"
"Calgary Int'L CS","08-June-2014 23:00","0.000","16.650","17.180","16.250","34.940","","","","","","61.900","16.690","0.000","","","21.230","1.149","","16.650"
"Calgary Int'L CS","09-June-2014 00:00","0.000","14.370","16.660","13.970","45.920","","","","","","61.900","15.040","0.000","","","21.020","3.734","","14.370"
"Calgary Int'L CS","09-June-2014 01:00","0.000","13.050","14.370","13.050","50.330","","","","","","61.900","13.530","0.000","","","20.620","3.565","","13.050"
"Calgary Int'L CS","09-June-2014 02:00","0.000","12.600","13.250","12.600","53.260","","","","","","61.900","12.970","0.000","","","19.470","3.642","","12.600"
"Calgary Int'L CS","09-June-2014 03:00","0.000","12.580","12.600","12.060","52.220","","","","","","61.900","12.350","0.000","","","19.440","2.812","","12.580"
"Calgary Int'L CS","09-June-2014 04:00","0.000","10.940","13.540","10.930","77.700","","","","","","61.900","12.360","0.000","","","19.330","8.454","","11.025"
"Calgary Int'L CS","09-June-2014 05:00","0.000","10.370","10.930","10.360","80.600","","","","","","61.900","10.530","4.180","","","20.400","7.446","","10.448"
"Calgary Int'L CS","09-June-2014 06:00","0.000","9.340","10.370","9.340","86.400","","","","","","61.900","9.730","22.778","","","21.470","7.692","","9.421"
"Calgary Int'L CS","09-June-2014 07:00","0.000","10.930","10.930","9.330","79.000","","","","","","61.900","10.250","145.278","","","21.360","6.653","","11.106"
"Calgary Int'L CS","09-June-2014 08:00","0.000","12.260","12.580","10.930","65.710","","","","","","61.900","11.940","143.889","","","20.470","5.548","","12.260"
"Calgary Int'L CS","09-June-2014 09:00","0.000","11.980","13.000","11.290","76.000","","","","","","61.900","12.030","318.889","","","20.140","8.040","","12.334"
"Calgary Int'L CS","09-June-2014 10:00","0.100","9.770","13.090","9.770","75.300","","","","","","62.000","11.290","291.667","","","19.810","7.213","","9.770"
"Calgary Int'L CS","09-June-2014 11:00","0.000","9.510","10.660","9.430","83.200","","","","","","62.000","10.120","367.222","","","20.020","7.325","","9.510"
"Calgary Int'L CS","09-June-2014 12:00","0.000","11.480","12.080","9.260","69.350","","","","","","62.000","10.850","709.722","","","20.150","5.289","","11.480"
