"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","11-May-2010 16:00","0.000","13.280","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","11-May-2010 17:00","0.000","13.330","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","11-May-2010 18:00","0.000","11.770","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","11-May-2010 19:00","0.000","11.430","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","11-May-2010 20:00","0.000","9.080","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","11-May-2010 21:00","0.000","7.160","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","11-May-2010 22:00","0.000","5.731","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","11-May-2010 23:00","0.000","5.912","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 00:00","0.000","4.315","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 01:00","0.000","2.695","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 02:00","0.000","1.876","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 03:00","0.000","1.066","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 04:00","0.000","0.138","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 05:00","0.000","-0.032","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 06:00","0.000","0.583","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 07:00","0.000","4.644","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 08:00","0.000","8.150","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 09:00","0.000","11.270","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 10:00","0.000","13.370","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 11:00","0.000","15.290","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 12:00","0.000","15.560","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 13:00","0.000","16.290","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 14:00","0.000","16.890","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 15:00","0.000","17.170","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 16:00","0.000","17.240","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 17:00","0.000","17.870","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 18:00","0.000","17.160","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 19:00","0.000","15.830","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 20:00","0.000","13.780","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 21:00","0.000","12.030","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 22:00","0.000","10.680","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","12-May-2010 23:00","0.000","8.730","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 00:00","0.000","6.562","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 01:00","0.000","6.565","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 02:00","0.000","2.501","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 03:00","0.000","3.917","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 04:00","0.000","3.000","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 05:00","0.000","5.649","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 06:00","0.000","6.957","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 07:00","0.000","10.310","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 08:00","0.000","12.830","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 09:00","0.000","13.860","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 10:00","0.000","14.700","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 11:00","0.000","14.780","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 12:00","0.000","15.440","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 13:00","0.000","15.860","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 14:00","0.000","17.120","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 15:00","0.000","17.680","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 16:00","0.000","17.290","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 17:00","0.000","16.800","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 18:00","0.000","17.830","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 19:00","0.000","16.980","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 20:00","0.000","15.090","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 21:00","0.000","14.610","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 22:00","0.000","13.500","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","13-May-2010 23:00","0.000","12.390","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 00:00","0.000","11.790","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 01:00","0.000","11.260","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 02:00","0.000","8.070","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 03:00","0.000","7.890","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 04:00","0.000","8.540","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 05:00","0.000","5.765","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 06:00","0.000","6.985","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 07:00","0.000","10.560","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 08:00","0.000","13.050","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 09:00","0.000","14.700","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 10:00","0.000","16.800","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 11:00","0.000","17.360","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 12:00","0.000","18.080","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 13:00","0.000","17.510","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 14:00","0.000","18.120","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 15:00","0.000","18.960","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 16:00","0.000","18.250","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 17:00","0.000","19.570","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 18:00","0.000","17.750","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 19:00","0.000","17.480","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 20:00","0.000","15.490","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 21:00","0.000","15.890","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 22:00","0.000","15.020","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","14-May-2010 23:00","0.000","14.700","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 00:00","0.000","13.340","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 01:00","0.000","11.760","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 02:00","0.000","10.910","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 03:00","0.000","8.780","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 04:00","0.000","8.840","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 05:00","0.000","7.890","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 06:00","0.000","8.610","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 07:00","0.000","12.410","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 08:00","0.000","15.200","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 09:00","0.000","16.700","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 10:00","0.000","17.960","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 11:00","0.000","18.850","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 12:00","0.000","19.550","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 13:00","0.000","20.040","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 14:00","0.000","19.300","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 15:00","0.000","19.570","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 16:00","0.000","21.170","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 17:00","0.000","19.110","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 18:00","0.000","19.510","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 19:00","0.000","19.780","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 20:00","0.000","18.490","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 21:00","0.000","16.530","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 22:00","0.000","14.790","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","15-May-2010 23:00","0.000","11.290","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 00:00","0.000","11.340","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 01:00","0.000","10.060","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 02:00","0.000","8.960","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 03:00","0.000","5.371","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 04:00","0.000","6.148","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 05:00","0.000","5.238","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 06:00","0.000","6.501","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 07:00","0.000","10.250","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 08:00","0.000","13.630","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 09:00","0.000","17.260","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 10:00","0.000","19.770","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 11:00","0.000","21.280","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 12:00","0.000","21.680","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 13:00","0.000","23.190","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 14:00","0.000","23.340","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 15:00","0.000","23.410","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 16:00","0.000","22.670","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 17:00","0.000","22.580","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 18:00","0.000","22.050","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 19:00","0.000","20.910","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 20:00","0.000","18.880","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 21:00","0.000","18.180","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 22:00","0.000","16.440","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","16-May-2010 23:00","0.000","16.150","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","17-May-2010 00:00","0.000","15.490","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","17-May-2010 01:00","0.000","14.420","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","17-May-2010 02:00","0.000","11.370","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","17-May-2010 03:00","0.000","11.820","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","17-May-2010 04:00","0.000","10.550","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","17-May-2010 05:00","0.000","8.020","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","17-May-2010 06:00","0.000","9.000","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","17-May-2010 07:00","0.000","12.480","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","17-May-2010 08:00","0.000","16.730","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","17-May-2010 09:00","0.000","19.550","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","17-May-2010 10:00","0.000","21.440","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","17-May-2010 11:00","0.000","23.140","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","17-May-2010 12:00","0.000","23.880","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","17-May-2010 13:00","0.000","19.210","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","17-May-2010 14:00","0.000","23.850","","","","","","","","","4.000","","","","","","","",""
"Calgary Int'L CS","17-May-2010 15:00","0.200","24.000","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","17-May-2010 16:00","0.000","23.750","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","17-May-2010 17:00","0.000","23.930","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","17-May-2010 18:00","0.000","24.480","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","17-May-2010 19:00","0.000","22.290","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","17-May-2010 20:00","0.000","21.230","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","17-May-2010 21:00","0.000","19.360","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","17-May-2010 22:00","0.000","18.050","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","17-May-2010 23:00","0.000","16.930","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","18-May-2010 00:00","0.000","14.180","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","18-May-2010 01:00","0.000","13.080","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","18-May-2010 02:00","0.000","10.840","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","18-May-2010 03:00","0.000","9.950","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","18-May-2010 04:00","0.000","8.080","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","18-May-2010 05:00","0.000","7.150","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","18-May-2010 06:00","0.000","8.820","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","18-May-2010 07:00","0.000","11.890","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","18-May-2010 08:00","0.000","15.550","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","18-May-2010 09:00","0.000","18.760","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","18-May-2010 10:00","0.000","21.020","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","18-May-2010 11:00","0.000","23.330","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","18-May-2010 12:00","0.000","24.330","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","18-May-2010 13:00","0.000","24.550","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","18-May-2010 14:00","0.000","25.680","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","18-May-2010 15:00","0.000","22.490","","","","","","","","","4.200","","","","","","","",""
"Calgary Int'L CS","18-May-2010 16:00","0.600","19.260","","","","","","","","","4.800","","","","","","","",""
"Calgary Int'L CS","18-May-2010 17:00","0.000","18.530","","","","","","","","","4.800","","","","","","","",""
"Calgary Int'L CS","18-May-2010 18:00","0.200","20.380","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","18-May-2010 19:00","0.000","19.000","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","18-May-2010 20:00","0.000","16.970","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","18-May-2010 21:00","0.000","16.380","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","18-May-2010 22:00","0.000","15.930","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","18-May-2010 23:00","0.000","13.480","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","19-May-2010 00:00","0.000","12.660","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","19-May-2010 01:00","0.000","12.280","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","19-May-2010 02:00","0.000","12.670","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","19-May-2010 03:00","0.000","10.620","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","19-May-2010 04:00","0.000","10.530","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","19-May-2010 05:00","0.000","11.050","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","19-May-2010 06:00","0.000","12.400","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","19-May-2010 07:00","0.000","15.600","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","19-May-2010 08:00","0.000","16.310","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","19-May-2010 09:00","0.000","16.890","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","19-May-2010 10:00","0.000","18.180","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","19-May-2010 11:00","0.000","18.870","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","19-May-2010 12:00","0.000","20.080","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","19-May-2010 13:00","0.000","19.870","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","19-May-2010 14:00","0.000","20.040","","","","","","","","","5.000","","","","","","","",""
"Calgary Int'L CS","19-May-2010 15:00","0.600","14.350","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","19-May-2010 16:00","0.000","15.590","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","19-May-2010 17:00","0.000","17.520","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","19-May-2010 18:00","0.000","16.720","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","19-May-2010 19:00","0.000","15.390","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","19-May-2010 20:00","0.000","13.950","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","19-May-2010 21:00","0.000","12.290","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","19-May-2010 22:00","0.000","11.070","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","19-May-2010 23:00","0.000","10.600","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 00:00","0.000","9.330","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 01:00","0.000","11.140","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 02:00","0.000","10.130","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 03:00","0.000","8.340","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 04:00","0.000","7.250","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 05:00","0.000","6.805","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 06:00","0.000","8.340","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 07:00","0.000","11.070","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 08:00","0.000","11.560","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 09:00","0.000","12.390","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 10:00","0.000","14.560","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 11:00","0.000","15.000","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 12:00","0.000","13.860","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 13:00","0.000","12.180","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 14:00","0.000","10.290","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 15:00","0.000","10.820","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 16:00","0.000","11.350","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 17:00","0.000","11.310","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 18:00","0.000","10.980","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 19:00","0.000","7.290","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 20:00","0.000","4.417","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 21:00","0.000","3.766","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 22:00","0.000","2.522","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","20-May-2010 23:00","0.000","2.533","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 00:00","0.000","1.926","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 01:00","0.000","2.116","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 02:00","0.000","2.684","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 03:00","0.000","2.094","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 04:00","0.000","3.739","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 05:00","0.000","4.223","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 06:00","0.000","5.022","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 07:00","0.000","7.050","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 08:00","0.000","7.560","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 09:00","0.000","7.490","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 10:00","0.000","8.390","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 11:00","0.000","10.230","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 12:00","0.000","11.020","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 13:00","0.000","12.220","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 14:00","0.000","13.440","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 15:00","0.000","13.890","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 16:00","0.000","13.450","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 17:00","0.000","12.680","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 18:00","0.000","11.980","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 19:00","0.000","11.200","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 20:00","0.000","9.020","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 21:00","0.000","6.975","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 22:00","0.000","6.034","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","21-May-2010 23:00","0.000","1.377","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","22-May-2010 00:00","0.000","1.207","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","22-May-2010 01:00","0.000","0.658","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","22-May-2010 02:00","0.000","1.014","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","22-May-2010 03:00","0.000","2.067","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","22-May-2010 04:00","0.000","1.725","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","22-May-2010 05:00","0.000","1.712","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","22-May-2010 06:00","0.000","1.761","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","22-May-2010 07:00","0.000","2.412","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","22-May-2010 08:00","0.000","2.846","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","22-May-2010 09:00","0.000","3.707","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","22-May-2010 10:00","0.000","4.772","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","22-May-2010 11:00","0.000","6.891","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","22-May-2010 12:00","0.000","7.520","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","22-May-2010 13:00","0.000","8.870","","","","","","","","","5.600","","","","","","","",""
"Calgary Int'L CS","22-May-2010 14:00","0.000","9.750","","","","","","","","","5.600","","","","","","","",""
