"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","02-December-2011 15:00","0.000","-0.403","-0.191","-0.467","52.170","","","","","","31.410","","182.224","","","2.973","-8.936","","-0.403"
"Calgary Int'L CS","02-December-2011 16:00","0.000","-1.609","-0.403","-1.609","56.580","","","","","","31.410","","62.500","","","3.143","-8.531","","-1.609"
"Calgary Int'L CS","02-December-2011 17:00","0.000","-1.944","-1.366","-2.096","57.620","","","","","","31.410","","4.722","","","3.081","-8.979","","-1.944"
"Calgary Int'L CS","02-December-2011 18:00","0.000","-3.138","-1.877","-3.138","63.460","","","","","","31.410","","0.000","","","3.169","-8.480","","-3.138"
"Calgary Int'L CS","02-December-2011 19:00","0.000","-5.039","-2.972","-5.053","68.810","","","","","","31.410","","0.000","","","3.102","-8.882","","-5.039"
"Calgary Int'L CS","02-December-2011 20:00","0.000","-5.514","-4.906","-5.898","70.300","","","","","","31.410","","0.000","","","2.995","-9.944","","-5.514"
"Calgary Int'L CS","02-December-2011 21:00","0.000","-8.530","-7.150","-9.050","74.320","","","","","","31.410","","0.000","","","","-11.849","","-8.530"
"Calgary Int'L CS","02-December-2011 22:00","0.000","-8.520","-7.560","-9.480","76.340","","","","","","31.410","","0.000","","","","-11.923","","-8.520"
"Calgary Int'L CS","02-December-2011 23:00","0.000","-10.530","-9.190","-10.560","78.840","","","","","","31.410","","0.000","","","","-12.842","","-10.530"
"Calgary Int'L CS","03-December-2011 00:00","0.000","-7.680","-6.673","-7.790","79.300","","","","","","31.410","","0.000","","","2.967","-10.194","","-7.680"
"Calgary Int'L CS","03-December-2011 01:00","0.000","-7.710","-7.270","-8.260","79.400","","","","","","31.410","","0.000","","","2.909","-10.698","","-7.710"
"Calgary Int'L CS","03-December-2011 02:00","0.000","-8.900","-7.710","-8.950","84.300","","","","","","31.410","","0.000","","","2.936","-10.498","","-8.900"
"Calgary Int'L CS","03-December-2011 03:00","0.000","-6.926","-6.926","-8.890","77.100","","","","","","31.410","","0.000","","","3.350","-11.205","","-6.926"
"Calgary Int'L CS","03-December-2011 04:00","0.000","-7.690","-6.676","-7.950","81.900","","","","","","31.410","","0.000","","","3.235","-9.866","","-7.690"
"Calgary Int'L CS","03-December-2011 05:00","0.000","-7.270","-7.220","-7.800","73.900","","","","","","31.410","","0.000","","","3.340","-11.349","","-7.270"
"Calgary Int'L CS","03-December-2011 06:00","0.000","-3.426","-3.426","-7.280","59.620","","","","","","31.410","","0.556","","","3.390","-11.961","","-3.426"
"Calgary Int'L CS","03-December-2011 07:00","0.000","-2.238","-1.961","-3.401","53.370","","","","","","31.410","","0.000","","","3.219","-10.837","","-2.238"
"Calgary Int'L CS","03-December-2011 08:00","0.000","-2.135","-1.290","-2.367","58.130","","","","","","31.410","","0.090","","","3.173","-8.958","","-2.135"
"Calgary Int'L CS","03-December-2011 09:00","0.000","-2.331","-1.865","-2.413","61.370","","","","","","31.410","","10.556","","","3.243","-8.559","","-2.331"
"Calgary Int'L CS","03-December-2011 10:00","0.000","-1.755","-1.743","-2.542","64.100","","","","","","31.410","","53.612","","","3.294","-8.004","","-1.755"
"Calgary Int'L CS","03-December-2011 11:00","0.000","0.982","0.982","-1.766","56.760","","","","","","31.410","","93.334","","","3.249","-7.915","","0.982"
"Calgary Int'L CS","03-December-2011 12:00","0.000","0.040","1.184","0.040","72.500","","","","","","31.410","","96.667","","","3.222","-3.755","","0.040"
"Calgary Int'L CS","03-December-2011 13:00","0.000","0.019","0.051","-0.894","79.100","","","","","","31.410","","87.501","","","3.307","-3.594","","0.019"
"Calgary Int'L CS","03-December-2011 14:00","0.000","0.047","0.475","0.022","85.700","","","","","","31.410","","90.278","","","3.154","-1.861","","0.047"
"Calgary Int'L CS","03-December-2011 15:00","0.000","-0.123","0.041","-0.573","92.300","","","","","","31.410","","56.667","","","2.682","-1.361","","-0.123"
"Calgary Int'L CS","03-December-2011 16:00","0.000","1.247","1.249","-0.114","76.800","","","","","","31.410","","38.889","","","2.807","-3.028","","1.247"
"Calgary Int'L CS","03-December-2011 17:00","0.800","-1.755","1.656","-1.756","99.700","","","","","","32.210","","5.278","","","5.168","-0.091","","-1.755"
"Calgary Int'L CS","03-December-2011 18:00","0.300","-2.197","-1.690","-2.230","98.900","","","","","","32.510","","0.000","","","10.290","-2.110","","-2.197"
"Calgary Int'L CS","03-December-2011 19:00","0.000","-2.619","-2.199","-2.642","97.500","","","","","","32.510","","0.000","","","9.940","-2.761","","-2.619"
"Calgary Int'L CS","03-December-2011 20:00","0.000","-3.014","-2.594","-3.014","98.900","","","","","","32.510","","0.000","","","9.740","-2.953","","-3.014"
"Calgary Int'L CS","03-December-2011 21:00","0.300","-4.363","-2.998","-4.385","96.400","","","","","","32.810","","0.000","","","9.740","-4.180","","-4.363"
"Calgary Int'L CS","03-December-2011 22:00","0.000","-4.471","-4.364","-4.532","96.500","","","","","","32.810","","0.000","","","9.690","-4.919","","-4.471"
"Calgary Int'L CS","03-December-2011 23:00","0.500","-5.198","-4.471","-5.239","96.500","","","","","","33.310","","0.000","","","12.820","-5.325","","-5.198"
"Calgary Int'L CS","04-December-2011 00:00","0.000","-5.706","-5.144","-5.736","95.200","","","","","","33.310","","0.000","","","14.130","-6.085","","-5.706"
"Calgary Int'L CS","04-December-2011 01:00","0.200","-6.043","-5.697","-6.043","95.000","","","","","","33.510","","0.000","","","14.350","-6.540","","-6.043"
"Calgary Int'L CS","04-December-2011 02:00","0.000","-6.378","-6.014","-6.378","94.000","","","","","","33.510","","0.000","","","14.170","-7.001","","-6.378"
"Calgary Int'L CS","04-December-2011 03:00","0.000","-6.550","-6.348","-6.550","93.000","","","","","","33.510","","0.000","","","14.060","-7.391","","-6.550"
"Calgary Int'L CS","04-December-2011 04:00","0.000","-7.010","-6.536","-7.020","91.800","","","","","","33.510","","0.000","","","13.970","-7.884","","-7.010"
"Calgary Int'L CS","04-December-2011 05:00","0.000","-7.220","-7.000","-7.330","94.200","","","","","","33.510","","0.000","","","13.870","-7.936","","-7.220"
"Calgary Int'L CS","04-December-2011 06:00","0.200","-7.240","-7.210","-7.350","94.800","","","","","","33.710","","0.000","","","13.750","-7.969","","-7.240"
"Calgary Int'L CS","04-December-2011 07:00","0.000","-7.060","-7.050","-7.280","95.200","","","","","","33.710","","0.000","","","13.640","-7.800","","-7.060"
"Calgary Int'L CS","04-December-2011 08:00","0.200","-6.821","-6.769","-7.070","94.200","","","","","","33.910","","0.000","","","13.480","-7.692","","-6.821"
"Calgary Int'L CS","04-December-2011 09:00","0.000","-7.440","-6.774","-7.440","93.500","","","","","","33.910","","6.389","","","13.590","-7.974","","-7.440"
"Calgary Int'L CS","04-December-2011 10:00","0.200","-8.510","-7.440","-8.560","92.100","","","","","","34.110","","69.723","","","14.320","-9.053","","-8.510"
"Calgary Int'L CS","04-December-2011 11:00","0.000","-8.110","-8.060","-8.580","92.200","","","","","","34.110","","166.668","","","14.360","-9.356","","-8.110"
"Calgary Int'L CS","04-December-2011 12:00","0.300","-8.010","-7.530","-8.210","85.700","","","","","","34.410","","294.447","","","13.180","-9.839","","-8.010"
"Calgary Int'L CS","04-December-2011 13:00","0.000","-8.790","-7.910","-9.220","89.700","","","","","","34.410","","172.224","","","13.000","-9.947","","-8.790"
"Calgary Int'L CS","04-December-2011 14:00","0.000","-7.270","-7.040","-8.840","83.100","","","","","","34.410","","184.446","","","13.500","-10.296","","-7.270"
"Calgary Int'L CS","04-December-2011 15:00","0.000","-8.350","-7.100","-8.740","83.900","","","","","","34.410","","170.279","","","13.600","-10.156","","-8.350"
"Calgary Int'L CS","04-December-2011 16:00","0.000","-8.850","-7.970","-8.860","86.300","","","","","","34.410","","91.667","","","13.290","-10.287","","-8.850"
"Calgary Int'L CS","04-December-2011 17:00","0.000","-9.410","-8.770","-9.690","90.600","","","","","","34.410","","8.056","","","13.770","-10.478","","-9.410"
"Calgary Int'L CS","04-December-2011 18:00","0.000","-9.550","-9.260","-9.650","88.900","","","","","","34.410","","0.000","","","13.950","-10.938","","-9.550"
"Calgary Int'L CS","04-December-2011 19:00","0.000","-9.470","-9.470","-9.690","87.100","","","","","","34.410","","0.000","","","13.940","-11.317","","-9.470"
"Calgary Int'L CS","04-December-2011 20:00","0.000","-10.350","-9.290","-10.370","87.600","","","","","","34.410","","0.000","","","13.730","-11.492","","-10.350"
"Calgary Int'L CS","04-December-2011 21:00","0.000","-11.080","-10.390","-11.450","86.780","","","","","","34.410","","0.000","","","","-12.683","","-11.080"
"Calgary Int'L CS","04-December-2011 22:00","0.000","-11.550","-10.460","-11.600","86.090","","","","","","34.410","","0.000","","","","-12.889","","-11.550"
"Calgary Int'L CS","04-December-2011 23:00","0.000","-10.800","-10.270","-11.880","84.690","","","","","","34.410","","0.000","","","","-13.135","","-10.800"
"Calgary Int'L CS","05-December-2011 00:00","0.000","-8.980","-8.970","-9.840","88.100","","","","","","34.410","","0.000","","","13.600","-11.002","","-8.980"
"Calgary Int'L CS","05-December-2011 01:00","0.000","-8.680","-8.680","-9.120","88.100","","","","","","34.410","","0.000","","","13.530","-10.504","","-8.680"
"Calgary Int'L CS","05-December-2011 02:00","0.000","-8.720","-8.200","-9.130","84.600","","","","","","34.410","","0.000","","","13.360","-10.782","","-8.720"
"Calgary Int'L CS","05-December-2011 03:00","0.000","-8.250","-8.080","-8.710","86.100","","","","","","34.410","","0.000","","","13.300","-10.296","","-8.250"
"Calgary Int'L CS","05-December-2011 04:00","0.000","-4.304","-4.030","-8.270","67.080","","","","","","34.410","","0.000","","","13.300","-11.250","","-4.304"
"Calgary Int'L CS","05-December-2011 05:00","0.000","-2.525","-1.608","-4.289","56.940","","","","","","34.410","","0.000","","","13.130","-10.273","","-2.525"
"Calgary Int'L CS","05-December-2011 06:00","0.000","-3.634","-2.238","-3.634","62.190","","","","","","34.410","","0.000","","","13.040","-9.144","","-3.634"
"Calgary Int'L CS","05-December-2011 07:00","0.000","-1.881","-1.881","-3.679","58.190","","","","","","34.410","","0.000","","","13.170","-9.840","","-1.881"
"Calgary Int'L CS","05-December-2011 08:00","0.000","-2.120","-1.662","-2.587","58.210","","","","","","34.410","","0.110","","","12.890","-9.219","","-2.120"
"Calgary Int'L CS","05-December-2011 09:00","0.000","-2.298","-1.318","-2.808","54.720","","","","","","34.410","","14.167","","","12.930","-9.945","","-2.298"
"Calgary Int'L CS","05-December-2011 10:00","0.000","-0.932","-0.900","-3.134","51.590","","","","","","34.410","","102.223","","","12.870","-10.645","","-0.932"
"Calgary Int'L CS","05-December-2011 11:00","0.000","-0.142","0.375","-1.847","49.400","","","","","","34.410","","215.279","","","12.640","-10.005","","-0.142"
"Calgary Int'L CS","05-December-2011 12:00","0.000","1.191","1.584","-0.151","50.390","","","","","","34.410","","247.502","","","12.590","-8.411","","1.191"
"Calgary Int'L CS","05-December-2011 13:00","0.000","2.326","2.510","1.050","47.690","","","","","","34.410","","173.335","","","12.530","-8.136","","2.326"
"Calgary Int'L CS","05-December-2011 14:00","0.000","2.109","2.544","1.501","48.570","","","","","","34.410","","173.890","","","12.300","-7.678","","2.109"
"Calgary Int'L CS","05-December-2011 15:00","0.000","2.504","2.808","1.920","50.330","","","","","","34.410","","153.612","","","12.190","-6.903","","2.504"
"Calgary Int'L CS","05-December-2011 16:00","0.000","2.221","3.123","1.808","54.260","","","","","","34.410","","55.834","","","12.080","-5.828","","2.221"
"Calgary Int'L CS","05-December-2011 17:00","0.000","2.473","2.888","1.973","53.890","","","","","","34.410","","5.000","","","11.980","-5.950","","2.473"
"Calgary Int'L CS","05-December-2011 18:00","0.000","3.760","3.828","1.908","50.050","","","","","","34.410","","0.000","","","11.830","-6.509","","3.760"
"Calgary Int'L CS","05-December-2011 19:00","0.000","3.906","4.307","3.430","46.910","","","","","","34.410","","0.000","","","11.620","-6.433","","3.906"
"Calgary Int'L CS","05-December-2011 20:00","0.000","3.623","4.085","2.597","49.940","","","","","","34.410","","0.000","","","11.390","-6.101","","3.623"
"Calgary Int'L CS","05-December-2011 21:00","0.000","-0.020","0.890","-0.310","71.250","","","","","","34.410","","0.000","","","","-4.297","","-0.020"
"Calgary Int'L CS","05-December-2011 22:00","0.000","0.300","1.200","-0.340","69.350","","","","","","34.410","","0.000","","","","-4.521","","0.300"
"Calgary Int'L CS","05-December-2011 23:00","0.000","0.870","1.430","0.000","66.150","","","","","","34.410","","0.000","","","","-4.873","","0.870"
"Calgary Int'L CS","06-December-2011 00:00","0.000","3.382","6.492","3.296","49.200","","","","","","34.410","","0.000","","","11.060","-4.865","","3.382"
"Calgary Int'L CS","06-December-2011 01:00","0.000","3.700","5.910","2.816","48.810","","","","","","34.410","","0.000","","","11.030","-5.459","","3.700"
"Calgary Int'L CS","06-December-2011 02:00","0.000","6.036","6.989","3.489","42.640","","","","","","34.410","","0.000","","","10.970","-6.427","","6.036"
"Calgary Int'L CS","06-December-2011 03:00","0.000","6.817","7.660","5.948","40.220","","","","","","34.410","","0.000","","","10.930","-5.778","","6.817"
"Calgary Int'L CS","06-December-2011 04:00","0.000","7.810","7.880","6.292","36.450","","","","","","34.410","","0.000","","","10.370","-6.809","","7.810"
"Calgary Int'L CS","06-December-2011 05:00","0.000","8.320","8.690","7.560","34.970","","","","","","34.410","","0.000","","","10.060","-6.426","","8.320"
"Calgary Int'L CS","06-December-2011 06:00","0.000","8.570","9.340","7.850","33.600","","","","","","34.410","","0.000","","","9.660","-6.532","","8.570"
"Calgary Int'L CS","06-December-2011 07:00","0.000","6.682","8.910","6.437","40.960","","","","","","34.410","","0.000","","","9.630","-4.755","","6.682"
"Calgary Int'L CS","06-December-2011 08:00","0.000","5.572","6.974","5.457","46.060","","","","","","34.410","","0.050","","","9.580","-4.525","","5.572"
"Calgary Int'L CS","06-December-2011 09:00","0.000","5.771","6.192","5.475","47.350","","","","","","34.410","","8.333","","","9.540","-4.509","","5.771"
"Calgary Int'L CS","06-December-2011 10:00","0.000","6.639","6.703","5.594","44.330","","","","","","34.410","","106.945","","","9.490","-5.092","","6.639"
"Calgary Int'L CS","06-December-2011 11:00","0.000","5.884","6.798","4.833","50.030","","","","","","34.410","","203.057","","","9.400","-3.794","","5.884"
"Calgary Int'L CS","06-December-2011 12:00","0.000","5.185","5.860","4.476","56.090","","","","","","34.410","","264.169","","","9.130","-2.865","","5.185"
"Calgary Int'L CS","06-December-2011 13:00","0.000","2.517","5.326","2.517","72.200","","","","","","34.410","","282.780","","","8.990","-0.624","","2.517"
"Calgary Int'L CS","06-December-2011 14:00","0.000","2.044","2.515","2.041","72.400","","","","","","34.410","","257.224","","","8.810","-2.169","","2.044"
"Calgary Int'L CS","06-December-2011 15:00","0.000","0.686","2.040","0.686","72.000","","","","","","34.410","","179.168","","","8.660","-3.125","","0.686"
"Calgary Int'L CS","06-December-2011 16:00","0.000","-0.229","0.706","-0.229","79.800","","","","","","34.410","","28.611","","","8.600","-2.833","","-0.229"
"Calgary Int'L CS","06-December-2011 17:00","0.000","-0.498","-0.197","-0.498","80.700","","","","","","34.410","","2.778","","","8.550","-3.254","","-0.498"
"Calgary Int'L CS","06-December-2011 18:00","0.000","-0.919","-0.500","-0.998","79.000","","","","","","34.410","","0.000","","","8.530","-3.930","","-0.919"
"Calgary Int'L CS","06-December-2011 19:00","0.000","-1.357","-0.920","-1.425","78.300","","","","","","34.410","","0.000","","","8.510","-4.460","","-1.357"
"Calgary Int'L CS","06-December-2011 20:00","0.000","-1.811","-1.359","-1.831","78.300","","","","","","34.410","","0.000","","","8.490","-4.871","","-1.811"
"Calgary Int'L CS","06-December-2011 21:00","0.000","-3.300","-2.690","-3.270","82.820","","","","","","34.410","","0.000","","","","-5.483","","-3.300"
"Calgary Int'L CS","06-December-2011 22:00","0.000","-3.610","-3.260","-3.560","84.520","","","","","","34.410","","0.000","","","","-5.637","","-3.610"
"Calgary Int'L CS","06-December-2011 23:00","0.000","-4.080","-3.550","-4.050","86.870","","","","","","34.410","","0.000","","","","-5.661","","-4.080"
"Calgary Int'L CS","07-December-2011 00:00","0.000","-3.620","-3.037","-3.620","87.000","","","","","","34.410","","0.000","","","8.430","-5.177","","-3.620"
"Calgary Int'L CS","07-December-2011 01:00","0.000","-3.809","-3.622","-3.896","88.500","","","","","","34.410","","0.000","","","8.460","-5.376","","-3.809"
"Calgary Int'L CS","07-December-2011 02:00","0.000","-3.979","-3.778","-3.979","89.600","","","","","","34.410","","0.000","","","8.390","-5.332","","-3.979"
"Calgary Int'L CS","07-December-2011 03:00","0.000","-4.549","-3.979","-4.549","92.400","","","","","","34.410","","0.000","","","8.420","-5.309","","-4.549"
"Calgary Int'L CS","07-December-2011 04:00","0.000","-4.615","-4.550","-5.027","96.500","","","","","","34.410","","0.000","","","8.500","-5.258","","-4.615"
"Calgary Int'L CS","07-December-2011 05:00","0.000","-4.863","-4.557","-4.875","96.300","","","","","","34.410","","0.000","","","8.480","-5.213","","-4.863"
"Calgary Int'L CS","07-December-2011 06:00","0.000","-4.803","-4.674","-4.863","94.300","","","","","","34.410","","0.000","","","8.460","-5.542","","-4.803"
"Calgary Int'L CS","07-December-2011 07:00","0.000","-5.049","-4.804","-5.049","94.300","","","","","","34.410","","0.000","","","8.440","-5.699","","-5.049"
"Calgary Int'L CS","07-December-2011 08:00","0.000","-5.186","-5.039","-5.266","94.600","","","","","","34.410","","0.030","","","8.430","-5.882","","-5.186"
"Calgary Int'L CS","07-December-2011 09:00","0.000","-5.199","-4.817","-5.199","87.400","","","","","","34.410","","1.944","","","8.400","-6.771","","-5.199"
"Calgary Int'L CS","07-December-2011 10:00","0.000","-5.570","-5.200","-5.618","84.900","","","","","","34.410","","21.389","","","8.380","-7.541","","-5.570"
"Calgary Int'L CS","07-December-2011 11:00","0.200","-6.560","-5.572","-6.560","83.300","","","","","","34.610","","47.500","","","8.670","-8.430","","-6.560"
"Calgary Int'L CS","07-December-2011 12:00","0.000","-8.070","-6.563","-8.070","85.600","","","","","","34.610","","100.279","","","8.760","-9.309","","-8.070"
"Calgary Int'L CS","07-December-2011 13:00","0.000","-8.560","-8.060","-8.560","80.400","","","","","","34.610","","100.834","","","8.840","-11.073","","-8.560"
"Calgary Int'L CS","07-December-2011 14:00","0.000","-8.710","-8.530","-8.760","78.100","","","","","","34.610","","97.501","","","8.720","-11.761","","-8.710"
"Calgary Int'L CS","07-December-2011 15:00","0.000","-9.250","-8.710","-9.250","74.900","","","","","","34.610","","54.723","","","8.750","-12.605","","-9.250"
"Calgary Int'L CS","07-December-2011 16:00","0.000","-9.270","-9.070","-9.310","68.790","","","","","","34.610","","26.667","","","8.620","-13.852","","-9.270"
"Calgary Int'L CS","07-December-2011 17:00","0.000","-9.320","-9.250","-9.470","71.800","","","","","","34.610","","3.056","","","8.610","-13.492","","-9.320"
"Calgary Int'L CS","07-December-2011 18:00","0.000","-9.480","-9.300","-9.480","69.440","","","","","","34.610","","0.000","","","8.590","-13.929","","-9.480"
"Calgary Int'L CS","07-December-2011 19:00","0.000","-10.250","-9.420","-10.260","65.530","","","","","","34.610","","0.000","","","8.520","-15.063","","-10.250"
"Calgary Int'L CS","07-December-2011 20:00","0.000","-10.660","-10.110","-11.070","64.910","","","","","","34.610","","0.000","","","8.510","-15.893","","-10.660"
"Calgary Int'L CS","07-December-2011 21:00","0.000","-14.910","-14.310","-15.280","80.200","","","","","","34.610","","0.000","","","","-17.434","","-14.910"
"Calgary Int'L CS","07-December-2011 22:00","0.000","-14.980","-14.820","-15.670","80.750","","","","","","34.610","","0.000","","","","-17.793","","-14.980"
"Calgary Int'L CS","07-December-2011 23:00","0.000","-15.180","-14.660","-15.870","79.820","","","","","","34.610","","0.000","","","","-17.949","","-15.180"
"Calgary Int'L CS","08-December-2011 00:00","0.000","-13.060","-11.670","-13.220","67.300","","","","","","34.610","","0.000","","","8.250","-17.236","","-13.060"
"Calgary Int'L CS","08-December-2011 01:00","0.000","-14.420","-12.870","-14.900","77.100","","","","","","34.610","","0.000","","","8.630","-17.014","","-14.420"
"Calgary Int'L CS","08-December-2011 02:00","0.000","-15.230","-13.720","-15.340","82.600","","","","","","34.610","","0.000","","","8.360","-16.825","","-15.230"
"Calgary Int'L CS","08-December-2011 03:00","0.000","-16.020","-14.720","-16.990","81.900","","","","","","34.610","","0.000","","","8.400","-18.223","","-16.020"
"Calgary Int'L CS","08-December-2011 04:00","0.000","-15.250","-15.250","-16.290","89.400","","","","","","34.610","","0.000","","","8.470","-17.106","","-15.250"
"Calgary Int'L CS","08-December-2011 05:00","0.000","-14.630","-14.610","-15.350","85.700","","","","","","34.610","","0.000","","","8.310","-16.829","","-14.630"
"Calgary Int'L CS","08-December-2011 06:00","0.000","-14.800","-14.140","-14.800","82.300","","","","","","34.610","","0.000","","","8.400","-16.810","","-14.800"
"Calgary Int'L CS","08-December-2011 07:00","0.000","-15.370","-14.800","-15.380","85.000","","","","","","34.610","","0.000","","","8.460","-17.035","","-15.370"
"Calgary Int'L CS","08-December-2011 08:00","0.000","-15.350","-15.220","-15.580","85.200","","","","","","34.610","","0.050","","","8.570","-17.312","","-15.350"
"Calgary Int'L CS","08-December-2011 09:00","0.000","-14.250","-14.070","-15.340","83.400","","","","","","34.610","","22.222","","","8.570","-16.882","","-14.250"
"Calgary Int'L CS","08-December-2011 10:00","0.000","-12.240","-12.240","-14.250","81.500","","","","","","34.610","","53.334","","","8.580","-15.728","","-12.240"
"Calgary Int'L CS","08-December-2011 11:00","0.000","-9.890","-9.870","-12.240","70.500","","","","","","34.610","","117.779","","","8.510","-15.346","","-9.890"
"Calgary Int'L CS","08-December-2011 12:00","0.000","-8.530","-8.530","-9.890","62.220","","","","","","34.610","","222.502","","","8.470","-15.089","","-8.530"
"Calgary Int'L CS","08-December-2011 13:00","0.000","-5.517","-5.248","-8.600","49.390","","","","","","34.610","","273.891","","","8.510","-15.727","","-5.517"
"Calgary Int'L CS","08-December-2011 14:00","0.000","-6.194","-5.373","-6.198","66.100","","","","","","34.610","","193.890","","","8.540","-11.086","","-6.194"
"Calgary Int'L CS","08-December-2011 15:00","0.000","-6.166","-6.029","-6.214","67.120","","","","","","34.610","","86.945","","","8.540","-11.215","","-6.166"
"Calgary Int'L CS","08-December-2011 16:00","0.000","-6.085","-6.040","-6.213","70.100","","","","","","34.610","","39.723","","","8.530","-10.676","","-6.085"
"Calgary Int'L CS","08-December-2011 17:00","0.000","-5.821","-5.737","-6.084","72.300","","","","","","34.610","","4.444","","","8.510","-10.079","","-5.821"
"Calgary Int'L CS","08-December-2011 18:00","0.000","-5.758","-5.702","-5.910","73.600","","","","","","34.610","","0.000","","","8.490","-9.753","","-5.758"
"Calgary Int'L CS","08-December-2011 19:00","0.000","-5.744","-5.605","-5.821","76.200","","","","","","34.610","","0.000","","","8.490","-9.223","","-5.744"
"Calgary Int'L CS","08-December-2011 20:00","0.000","-5.467","-5.467","-5.752","76.900","","","","","","34.610","","0.000","","","8.490","-9.006","","-5.467"
"Calgary Int'L CS","08-December-2011 21:00","0.000","-7.110","-6.830","-7.380","80.150","","","","","","34.610","","0.000","","","","-9.936","","-7.110"
"Calgary Int'L CS","08-December-2011 22:00","0.000","-6.980","-6.800","-7.170","78.850","","","","","","34.610","","0.000","","","","-10.026","","-6.980"
"Calgary Int'L CS","08-December-2011 23:00","0.000","-6.940","-6.510","-6.930","73.700","","","","","","34.610","","0.000","","","","-10.619","","-6.940"
"Calgary Int'L CS","09-December-2011 00:00","0.000","-5.090","-5.043","-5.283","65.140","","","","","","34.610","","0.000","","","8.240","-10.675","","-5.090"
"Calgary Int'L CS","09-December-2011 01:00","0.000","-5.063","-5.031","-5.214","70.000","","","","","","34.610","","0.000","","","8.250","-9.729","","-5.063"
"Calgary Int'L CS","09-December-2011 02:00","0.000","-4.959","-4.874","-5.062","67.040","","","","","","34.610","","0.000","","","8.230","-10.127","","-4.959"
"Calgary Int'L CS","09-December-2011 03:00","0.000","-4.834","-4.829","-5.036","65.270","","","","","","34.610","","0.000","","","8.220","-10.430","","-4.834"
"Calgary Int'L CS","09-December-2011 04:00","0.000","-6.080","-4.792","-6.120","70.900","","","","","","34.610","","0.000","","","8.170","-9.888","","-6.080"
"Calgary Int'L CS","09-December-2011 05:00","0.000","-7.540","-6.066","-7.600","74.000","","","","","","34.610","","0.000","","","8.090","-10.677","","-7.540"
"Calgary Int'L CS","09-December-2011 06:00","0.000","-7.980","-7.300","-7.980","73.700","","","","","","34.610","","0.000","","","7.880","-11.508","","-7.980"
"Calgary Int'L CS","09-December-2011 07:00","0.000","-7.160","-7.160","-8.390","78.800","","","","","","34.610","","0.000","","","8.140","-10.803","","-7.160"
"Calgary Int'L CS","09-December-2011 08:00","0.000","-3.589","-3.068","-7.170","66.380","","","","","","34.610","","0.000","","","7.900","-10.396","","-3.589"
"Calgary Int'L CS","09-December-2011 09:00","0.000","-5.070","-3.455","-5.553","69.530","","","","","","34.610","","12.222","","","8.010","-9.221","","-5.070"
"Calgary Int'L CS","09-December-2011 10:00","0.000","1.444","1.444","-5.066","44.410","","","","","","34.610","","103.056","","","7.840","-12.323","","1.444"
"Calgary Int'L CS","09-December-2011 11:00","0.000","-1.034","2.698","-1.080","58.900","","","","","","34.610","","176.668","","","8.080","-6.307","","-1.034"
"Calgary Int'L CS","09-December-2011 12:00","0.000","1.904","1.904","-1.032","50.540","","","","","","34.610","","238.335","","","8.070","-8.632","","1.904"
"Calgary Int'L CS","09-December-2011 13:00","0.000","4.488","4.683","1.919","41.300","","","","","","34.610","","251.946","","","8.020","-8.593","","4.488"
"Calgary Int'L CS","09-December-2011 14:00","0.000","6.531","7.180","4.500","36.730","","","","","","34.610","","241.391","","","7.790","-7.820","","6.531"
"Calgary Int'L CS","09-December-2011 15:00","0.000","7.530","7.900","6.361","34.580","","","","","","34.610","","176.946","","","7.980","-7.452","","7.530"
"Calgary Int'L CS","09-December-2011 16:00","0.000","7.420","8.180","7.240","34.260","","","","","","34.610","","80.834","","","8.050","-7.060","","7.420"
"Calgary Int'L CS","09-December-2011 17:00","0.000","7.390","7.770","6.961","34.340","","","","","","34.610","","8.056","","","8.060","-7.334","","7.390"
"Calgary Int'L CS","09-December-2011 18:00","0.000","7.050","7.450","6.717","34.740","","","","","","34.610","","0.000","","","8.010","-7.434","","7.050"
"Calgary Int'L CS","09-December-2011 19:00","0.000","7.540","7.540","6.868","34.670","","","","","","34.610","","0.000","","","8.070","-7.353","","7.540"
"Calgary Int'L CS","09-December-2011 20:00","0.000","6.811","7.550","6.655","34.750","","","","","","34.610","","0.000","","","8.010","-7.413","","6.811"
"Calgary Int'L CS","09-December-2011 21:00","0.000","5.530","5.600","4.030","35.750","","","","","","34.610","","0.000","","","","-9.078","","5.530"
"Calgary Int'L CS","09-December-2011 22:00","0.000","4.660","5.250","3.480","38.720","","","","","","34.610","","0.000","","","","-8.461","","4.660"
"Calgary Int'L CS","09-December-2011 23:00","0.000","4.110","6.150","3.350","38.890","","","","","","34.610","","0.000","","","","-8.059","","4.110"
"Calgary Int'L CS","10-December-2011 00:00","0.000","3.635","3.958","1.669","39.680","","","","","","34.610","","0.000","","","8.000","-9.542","","3.635"
