"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","13-January-2013 09:00","0.000","-9.600","-9.460","-10.140","86.900","","","","","","3.000","","2.500","","","18.300","-11.563","","-9.600"
"Calgary Int'L CS","13-January-2013 10:00","0.000","-9.340","-9.320","-9.610","85.800","","","","","","3.000","","35.000","","","18.380","-11.392","","-9.340"
"Calgary Int'L CS","13-January-2013 11:00","0.000","-8.980","-8.980","-9.340","82.400","","","","","","3.000","","94.167","","","18.430","-11.597","","-8.980"
"Calgary Int'L CS","13-January-2013 12:00","0.000","-8.740","-8.740","-8.980","78.700","","","","","","3.000","","147.779","","","18.550","-11.875","","-8.740"
"Calgary Int'L CS","13-January-2013 13:00","0.000","-8.110","-8.110","-8.740","71.800","","","","","","3.000","","181.668","","","18.410","-12.590","","-8.110"
"Calgary Int'L CS","13-January-2013 14:00","0.000","-7.890","-7.310","-8.110","62.130","","","","","","3.000","","193.890","","","18.530","-13.683","","-7.890"
"Calgary Int'L CS","13-January-2013 15:00","0.000","-7.580","-7.570","-7.970","69.300","","","","","","3.000","","124.445","","","18.390","-12.398","","-7.580"
"Calgary Int'L CS","13-January-2013 16:00","0.000","-7.190","-7.190","-7.590","67.740","","","","","","3.000","","67.223","","","18.360","-12.315","","-7.190"
"Calgary Int'L CS","13-January-2013 17:00","0.000","-7.250","-6.990","-7.250","78.700","","","","","","3.000","","14.722","","","18.510","-10.181","","-7.250"
"Calgary Int'L CS","13-January-2013 18:00","0.000","-7.820","-7.250","-7.860","88.400","","","","","","3.000","","0.000","","","18.440","-9.135","","-7.820"
"Calgary Int'L CS","13-January-2013 19:00","0.400","-7.900","-7.820","-7.900","90.600","","","","","","3.400","","0.000","","","18.620","-9.123","","-7.900"
"Calgary Int'L CS","13-January-2013 20:00","0.300","-7.960","-7.890","-7.970","92.800","","","","","","3.700","","0.000","","","19.230","-8.887","","-7.960"
"Calgary Int'L CS","13-January-2013 21:00","0.500","-8.190","-7.930","-8.190","92.300","","","","","","4.200","","0.000","","","19.910","-9.085","","-8.190"
"Calgary Int'L CS","13-January-2013 22:00","0.200","-8.250","-8.160","-8.270","90.500","","","","","","4.400","","0.000","","","15.770","-9.488","","-8.250"
"Calgary Int'L CS","13-January-2013 23:00","0.000","-8.440","-8.140","-8.440","91.000","","","","","","4.400","","0.000","","","20.100","-9.493","","-8.440"
"Calgary Int'L CS","14-January-2013 00:00","0.200","-8.600","-8.410","-8.600","91.700","","","","","","4.600","","0.000","","","18.310","-9.608","","-8.600"
"Calgary Int'L CS","14-January-2013 01:00","0.000","-8.960","-8.600","-9.030","91.100","","","","","","4.600","","0.000","","","18.490","-9.998","","-8.960"
"Calgary Int'L CS","14-January-2013 02:00","0.000","-9.000","-8.730","-9.050","92.000","","","","","","4.600","","0.000","","","18.160","-9.948","","-9.000"
"Calgary Int'L CS","14-January-2013 03:00","0.000","-9.670","-9.000","-9.670","89.700","","","","","","4.600","","0.000","","","19.300","-10.708","","-9.670"
"Calgary Int'L CS","14-January-2013 04:00","0.000","-10.590","-9.670","-11.420","93.700","","","","","","4.600","","0.000","","","19.680","-11.360","","-10.590"
"Calgary Int'L CS","14-January-2013 05:00","0.000","-11.160","-10.350","-11.160","88.900","","","","","","4.600","","0.000","","","19.200","-12.222","","-11.160"
"Calgary Int'L CS","14-January-2013 06:00","0.000","-11.370","-11.090","-11.650","91.200","","","","","","4.600","","0.000","","","20.400","-12.514","","-11.370"
"Calgary Int'L CS","14-January-2013 07:00","0.000","-9.120","-9.120","-11.380","87.800","","","","","","4.600","","0.000","","","20.010","-11.878","","-9.120"
"Calgary Int'L CS","14-January-2013 08:00","0.000","-8.670","-8.530","-9.130","87.600","","","","","","4.600","","0.000","","","18.280","-10.507","","-8.670"
"Calgary Int'L CS","14-January-2013 09:00","0.500","-7.690","-7.680","-8.670","93.000","","","","","","5.100","","1.944","","","20.010","-9.103","","-7.690"
"Calgary Int'L CS","14-January-2013 10:00","0.200","-7.010","-6.948","-7.810","90.800","","","","","","5.300","","25.278","","","21.610","-8.619","","-7.010"
"Calgary Int'L CS","14-January-2013 11:00","0.000","-5.991","-5.991","-7.010","89.900","","","","","","5.300","","66.389","","","21.860","-7.879","","-5.991"
"Calgary Int'L CS","14-January-2013 12:00","0.200","-4.548","-4.529","-6.043","89.000","","","","","","5.500","","109.723","","","22.210","-6.809","","-4.548"
"Calgary Int'L CS","14-January-2013 13:00","0.000","-1.872","-1.870","-4.545","89.000","","","","","","5.500","","143.612","","","21.940","-4.758","","-1.872"
"Calgary Int'L CS","14-January-2013 14:00","0.000","-0.908","-0.908","-1.885","83.600","","","","","","5.500","","137.779","","","23.980","-3.808","","-0.908"
"Calgary Int'L CS","14-January-2013 15:00","0.000","1.497","1.585","-0.900","77.800","","","","","","5.500","","138.334","","","24.320","-3.073","","1.497"
"Calgary Int'L CS","14-January-2013 16:00","0.000","1.400","1.868","1.095","72.200","","","","","","5.500","","95.556","","","24.110","-2.973","","1.400"
"Calgary Int'L CS","14-January-2013 17:00","0.000","2.473","3.048","-0.173","78.200","","","","","","5.500","","18.333","","","24.150","-1.940","","2.473"
"Calgary Int'L CS","14-January-2013 18:00","0.000","1.475","2.642","0.862","78.900","","","","","","5.500","","0.000","","","24.150","-1.513","","1.475"
"Calgary Int'L CS","14-January-2013 19:00","0.000","1.405","2.232","1.236","62.320","","","","","","5.500","","0.000","","","23.950","-4.693","","1.405"
"Calgary Int'L CS","14-January-2013 20:00","0.000","1.850","1.869","0.702","56.990","","","","","","5.500","","0.000","","","23.920","-6.290","","1.850"
"Calgary Int'L CS","14-January-2013 21:00","0.000","0.427","1.846","0.348","59.520","","","","","","5.500","","0.000","","","23.820","-5.899","","0.427"
"Calgary Int'L CS","14-January-2013 22:00","0.000","1.690","2.012","0.084","57.540","","","","","","5.500","","0.000","","","23.760","-6.387","","1.690"
"Calgary Int'L CS","14-January-2013 23:00","0.000","2.387","2.581","1.470","57.520","","","","","","5.500","","0.000","","","23.740","-5.474","","2.387"
"Calgary Int'L CS","15-January-2013 00:00","0.000","1.996","2.417","1.503","60.570","","","","","","5.500","","0.000","","","23.670","-4.856","","1.996"
"Calgary Int'L CS","15-January-2013 01:00","0.000","2.718","2.837","1.842","57.560","","","","","","5.500","","0.000","","","23.560","-5.171","","2.718"
"Calgary Int'L CS","15-January-2013 02:00","0.000","2.487","3.125","2.353","57.880","","","","","","5.500","","0.000","","","23.410","-4.722","","2.487"
"Calgary Int'L CS","15-January-2013 03:00","0.000","3.090","3.128","2.377","55.650","","","","","","5.500","","0.000","","","23.340","-5.228","","3.090"
"Calgary Int'L CS","15-January-2013 04:00","0.000","4.040","4.227","2.959","52.340","","","","","","5.500","","0.000","","","23.220","-5.253","","4.040"
"Calgary Int'L CS","15-January-2013 05:00","0.000","3.783","4.117","3.514","53.550","","","","","","5.500","","0.000","","","23.110","-4.744","","3.783"
"Calgary Int'L CS","15-January-2013 06:00","0.000","3.942","4.201","3.680","51.760","","","","","","5.500","","0.000","","","22.970","-5.077","","3.942"
"Calgary Int'L CS","15-January-2013 07:00","0.000","3.819","4.119","3.327","52.500","","","","","","5.500","","0.000","","","22.520","-5.092","","3.819"
"Calgary Int'L CS","15-January-2013 08:00","0.000","4.293","4.770","3.599","51.710","","","","","","5.500","","0.000","","","22.320","-4.864","","4.293"
"Calgary Int'L CS","15-January-2013 09:00","0.000","4.719","4.791","3.726","51.020","","","","","","5.500","","3.889","","","22.320","-4.973","","4.719"
"Calgary Int'L CS","15-January-2013 10:00","0.000","5.651","5.651","4.390","46.190","","","","","","5.500","","56.667","","","22.350","-5.580","","5.651"
"Calgary Int'L CS","15-January-2013 11:00","0.000","6.033","6.195","5.268","44.400","","","","","","5.500","","150.001","","","22.280","-5.451","","6.033"
"Calgary Int'L CS","15-January-2013 12:00","0.000","6.722","6.829","5.602","41.810","","","","","","5.500","","253.613","","","21.900","-5.800","","6.722"
"Calgary Int'L CS","15-January-2013 13:00","0.000","6.763","6.972","6.368","41.910","","","","","","5.500","","285.558","","","21.870","-5.358","","6.763"
"Calgary Int'L CS","15-January-2013 14:00","0.000","7.200","7.520","6.489","39.410","","","","","","5.500","","280.280","","","21.320","-5.864","","7.200"
"Calgary Int'L CS","15-January-2013 15:00","0.000","7.670","7.720","6.719","37.820","","","","","","5.500","","236.669","","","20.930","-6.210","","7.670"
"Calgary Int'L CS","15-January-2013 16:00","0.000","7.480","8.000","7.130","38.120","","","","","","5.500","","155.835","","","19.810","-5.798","","7.480"
"Calgary Int'L CS","15-January-2013 17:00","0.000","6.965","7.800","6.817","40.440","","","","","","5.500","","42.500","","","18.840","-5.252","","6.965"
"Calgary Int'L CS","15-January-2013 18:00","0.000","6.124","7.410","5.828","43.950","","","","","","5.500","","0.000","","","18.810","-4.778","","6.124"
"Calgary Int'L CS","15-January-2013 19:00","0.000","5.670","6.702","5.438","45.080","","","","","","5.500","","0.000","","","18.210","-4.942","","5.670"
"Calgary Int'L CS","15-January-2013 20:00","0.000","6.074","6.475","5.648","41.580","","","","","","5.500","","0.000","","","18.340","-6.012","","6.074"
"Calgary Int'L CS","15-January-2013 21:00","0.000","6.202","6.636","5.706","39.220","","","","","","5.500","","0.000","","","18.060","-6.675","","6.202"
"Calgary Int'L CS","15-January-2013 22:00","0.000","4.919","6.461","4.623","46.820","","","","","","5.500","","0.000","","","18.080","-4.925","","4.919"
"Calgary Int'L CS","15-January-2013 23:00","0.000","4.143","5.379","3.855","48.410","","","","","","5.500","","0.000","","","18.100","-5.334","","4.143"
"Calgary Int'L CS","16-January-2013 00:00","0.000","3.686","4.175","3.281","49.070","","","","","","5.500","","0.000","","","18.070","-5.974","","3.686"
"Calgary Int'L CS","16-January-2013 01:00","0.000","4.809","4.809","3.677","39.600","","","","","","5.500","","0.000","","","18.100","-8.282","","4.809"
"Calgary Int'L CS","16-January-2013 02:00","0.000","6.035","6.274","4.687","34.470","","","","","","5.500","","0.000","","","17.930","-8.952","","6.035"
"Calgary Int'L CS","16-January-2013 03:00","0.000","4.075","6.647","3.893","42.580","","","","","","5.500","","0.000","","","17.880","-6.418","","4.075"
"Calgary Int'L CS","16-January-2013 04:00","0.000","2.894","5.013","1.867","47.970","","","","","","5.500","","0.000","","","18.200","-6.535","","2.894"
"Calgary Int'L CS","16-January-2013 05:00","0.000","2.785","3.485","1.380","45.130","","","","","","5.500","","0.000","","","17.640","-8.247","","2.785"
"Calgary Int'L CS","16-January-2013 06:00","0.000","3.678","4.039","1.076","44.140","","","","","","5.500","","0.000","","","17.940","-8.417","","3.678"
"Calgary Int'L CS","16-January-2013 07:00","0.000","1.001","4.520","-0.609","56.220","","","","","","5.500","","0.000","","","17.730","-5.840","","1.001"
"Calgary Int'L CS","16-January-2013 08:00","0.000","0.828","1.305","-0.167","61.120","","","","","","5.500","","0.000","","","17.910","-6.051","","0.828"
"Calgary Int'L CS","16-January-2013 09:00","0.000","1.630","2.087","0.672","60.150","","","","","","5.500","","5.556","","","18.070","-5.495","","1.630"
"Calgary Int'L CS","16-January-2013 10:00","0.000","0.218","1.736","-0.461","67.620","","","","","","5.500","","56.945","","","18.040","-4.656","","0.218"
"Calgary Int'L CS","16-January-2013 11:00","0.000","2.214","2.214","-0.593","57.720","","","","","","5.500","","163.057","","","18.120","-6.570","","2.214"
"Calgary Int'L CS","16-January-2013 12:00","0.000","2.879","3.231","2.178","56.450","","","","","","5.500","","206.668","","","17.900","-5.085","","2.879"
"Calgary Int'L CS","16-January-2013 13:00","0.000","2.564","2.935","2.135","64.180","","","","","","5.500","","255.558","","","18.000","-3.542","","2.564"
"Calgary Int'L CS","16-January-2013 14:00","0.000","1.533","2.914","1.487","73.900","","","","","","5.500","","245.558","","","18.120","-1.966","","1.533"
"Calgary Int'L CS","16-January-2013 15:00","0.000","1.778","1.778","1.177","72.800","","","","","","5.500","","219.168","","","18.090","-2.866","","1.778"
"Calgary Int'L CS","16-January-2013 16:00","0.000","0.393","1.788","0.380","74.600","","","","","","5.500","","133.612","","","18.010","-2.918","","0.393"
"Calgary Int'L CS","16-January-2013 17:00","0.000","-0.145","0.530","-0.167","77.700","","","","","","5.500","","32.500","","","17.960","-3.246","","-0.145"
"Calgary Int'L CS","16-January-2013 18:00","0.000","-1.312","-0.054","-1.963","82.500","","","","","","5.500","","0.000","","","18.000","-3.605","","-1.312"
"Calgary Int'L CS","16-January-2013 19:00","0.000","-2.502","-1.276","-2.879","86.600","","","","","","5.500","","0.000","","","17.940","-4.007","","-2.502"
"Calgary Int'L CS","16-January-2013 20:00","0.000","-2.591","-2.329","-3.007","88.500","","","","","","5.500","","0.000","","","18.080","-4.301","","-2.591"
"Calgary Int'L CS","16-January-2013 21:00","0.000","-3.304","-2.309","-3.602","90.100","","","","","","5.500","","0.000","","","17.980","-4.347","","-3.304"
"Calgary Int'L CS","16-January-2013 22:00","0.000","-3.655","-3.232","-3.973","88.700","","","","","","5.500","","0.000","","","17.990","-5.192","","-3.655"
"Calgary Int'L CS","16-January-2013 23:00","0.000","-4.106","-3.441","-4.977","90.300","","","","","","5.500","","0.000","","","18.000","-5.556","","-4.106"
"Calgary Int'L CS","17-January-2013 00:00","0.000","-3.371","-3.337","-4.944","89.300","","","","","","5.500","","0.000","","","18.040","-5.635","","-3.371"
"Calgary Int'L CS","17-January-2013 01:00","0.000","-2.923","-2.358","-3.985","85.100","","","","","","5.500","","0.000","","","18.070","-5.314","","-2.923"
"Calgary Int'L CS","17-January-2013 02:00","0.000","-2.615","-1.902","-3.001","86.400","","","","","","5.500","","0.000","","","18.140","-4.406","","-2.615"
"Calgary Int'L CS","17-January-2013 03:00","0.000","-3.132","-1.869","-3.192","85.500","","","","","","5.500","","0.000","","","18.120","-4.622","","-3.132"
"Calgary Int'L CS","17-January-2013 04:00","0.000","-5.637","-3.138","-5.872","92.300","","","","","","5.500","","0.000","","","18.090","-5.562","","-5.637"
"Calgary Int'L CS","17-January-2013 05:00","0.000","-5.038","-5.038","-6.501","93.500","","","","","","5.500","","0.000","","","18.170","-6.647","","-5.038"
"Calgary Int'L CS","17-January-2013 06:00","0.000","-3.200","-3.170","-5.036","80.000","","","","","","5.500","","0.000","","","18.090","-7.032","","-3.200"
"Calgary Int'L CS","17-January-2013 07:00","0.000","-0.826","-0.790","-3.267","72.000","","","","","","5.500","","0.000","","","18.070","-6.391","","-0.826"
"Calgary Int'L CS","17-January-2013 08:00","0.000","2.432","2.435","-0.818","63.920","","","","","","5.500","","0.020","","","18.130","-5.236","","2.432"
"Calgary Int'L CS","17-January-2013 09:00","0.000","4.631","5.085","1.964","55.130","","","","","","5.500","","5.556","","","18.100","-4.631","","4.631"
"Calgary Int'L CS","17-January-2013 10:00","0.000","6.553","6.796","4.308","48.700","","","","","","5.500","","56.945","","","18.020","-4.395","","6.553"
"Calgary Int'L CS","17-January-2013 11:00","0.000","7.450","7.850","6.370","44.280","","","","","","5.500","","121.390","","","17.970","-4.232","","7.450"
"Calgary Int'L CS","17-January-2013 12:00","0.000","7.690","8.200","7.010","43.070","","","","","","5.500","","125.279","","","17.680","-4.151","","7.690"
"Calgary Int'L CS","17-January-2013 13:00","0.000","7.870","8.380","7.040","42.110","","","","","","5.500","","86.667","","","17.690","-4.355","","7.870"
"Calgary Int'L CS","17-January-2013 14:00","0.000","7.470","8.450","6.878","44.080","","","","","","5.500","","93.334","","","17.510","-3.789","","7.470"
"Calgary Int'L CS","17-January-2013 15:00","0.000","4.970","7.650","4.734","58.110","","","","","","5.500","","41.667","","","17.630","-1.428","","4.970"
"Calgary Int'L CS","17-January-2013 16:00","0.000","8.540","8.540","4.846","37.430","","","","","","5.500","","61.389","","","17.550","-6.815","","8.540"
"Calgary Int'L CS","17-January-2013 17:00","0.000","8.390","9.270","7.990","38.140","","","","","","5.500","","60.278","","","17.430","-4.839","","8.390"
"Calgary Int'L CS","17-January-2013 18:00","0.000","7.590","8.660","6.369","39.510","","","","","","5.500","","0.000","","","17.550","-5.373","","7.590"
"Calgary Int'L CS","17-January-2013 19:00","0.000","6.617","7.850","6.617","40.310","","","","","","5.500","","0.000","","","17.470","-5.362","","6.617"
"Calgary Int'L CS","17-January-2013 20:00","0.000","6.828","7.440","6.494","38.120","","","","","","5.500","","0.000","","","17.480","-6.332","","6.828"
"Calgary Int'L CS","17-January-2013 21:00","0.000","5.582","6.881","4.946","43.400","","","","","","5.500","","0.000","","","17.490","-5.584","","5.582"
"Calgary Int'L CS","17-January-2013 22:00","0.000","4.686","5.707","4.155","46.600","","","","","","5.500","","0.000","","","17.540","-5.546","","4.686"
"Calgary Int'L CS","17-January-2013 23:00","0.000","6.077","6.113","4.680","39.550","","","","","","5.500","","0.000","","","17.490","-7.262","","6.077"
"Calgary Int'L CS","18-January-2013 00:00","0.000","6.264","6.534","5.594","37.370","","","","","","5.500","","0.000","","","17.420","-7.397","","6.264"
"Calgary Int'L CS","18-January-2013 01:00","0.000","5.884","6.681","5.884","37.970","","","","","","5.500","","0.000","","","17.460","-6.996","","5.884"
"Calgary Int'L CS","18-January-2013 02:00","0.000","5.804","6.479","5.402","40.160","","","","","","5.500","","0.000","","","17.440","-6.574","","5.804"
"Calgary Int'L CS","18-January-2013 03:00","0.000","6.158","6.273","5.488","41.090","","","","","","5.500","","0.000","","","17.500","-6.330","","6.158"
"Calgary Int'L CS","18-January-2013 04:00","0.000","5.293","6.138","5.104","44.680","","","","","","5.500","","0.000","","","17.440","-5.469","","5.293"
"Calgary Int'L CS","18-January-2013 05:00","0.000","5.754","6.354","5.138","45.760","","","","","","5.500","","0.000","","","17.470","-5.040","","5.754"
"Calgary Int'L CS","18-January-2013 06:00","0.000","6.028","6.357","5.470","45.540","","","","","","5.500","","0.000","","","17.460","-4.951","","6.028"
"Calgary Int'L CS","18-January-2013 07:00","0.000","4.638","6.041","4.178","51.950","","","","","","5.500","","0.000","","","17.480","-3.945","","4.638"
"Calgary Int'L CS","18-January-2013 08:00","0.000","5.492","6.103","4.169","48.000","","","","","","5.500","","0.010","","","17.490","-4.969","","5.492"
"Calgary Int'L CS","18-January-2013 09:00","0.000","5.105","5.797","4.365","50.970","","","","","","5.500","","2.500","","","17.480","-4.225","","5.105"
"Calgary Int'L CS","18-January-2013 10:00","0.000","6.012","6.012","4.775","44.690","","","","","","5.500","","46.945","","","17.490","-5.673","","6.012"
"Calgary Int'L CS","18-January-2013 11:00","0.000","6.560","6.611","5.463","41.400","","","","","","5.500","","156.390","","","17.450","-6.090","","6.560"
"Calgary Int'L CS","18-January-2013 12:00","0.000","6.961","7.460","6.439","41.030","","","","","","5.500","","269.724","","","17.210","-5.385","","6.961"
"Calgary Int'L CS","18-January-2013 13:00","0.000","7.180","7.630","6.815","41.430","","","","","","5.500","","301.114","","","16.780","-5.011","","7.180"
"Calgary Int'L CS","18-January-2013 14:00","0.000","7.540","7.690","7.090","39.540","","","","","","5.500","","305.002","","","16.270","-5.475","","7.540"
"Calgary Int'L CS","18-January-2013 15:00","0.000","7.100","7.670","6.946","40.220","","","","","","5.500","","257.224","","","16.380","-5.324","","7.100"
"Calgary Int'L CS","18-January-2013 16:00","0.000","6.803","7.300","6.500","39.130","","","","","","5.500","","156.112","","","15.690","-6.051","","6.803"
"Calgary Int'L CS","18-January-2013 17:00","0.000","5.491","6.864","5.097","45.730","","","","","","5.500","","40.278","","","16.080","-4.835","","5.491"
"Calgary Int'L CS","18-January-2013 18:00","0.000","5.036","5.554","4.917","45.130","","","","","","5.500","","0.000","","","16.130","-5.689","","5.036"
"Calgary Int'L CS","18-January-2013 19:00","0.000","4.842","5.381","4.550","42.420","","","","","","5.500","","0.000","","","16.230","-6.742","","4.842"
"Calgary Int'L CS","18-January-2013 20:00","0.000","4.356","5.533","4.212","43.050","","","","","","5.500","","0.000","","","16.330","-6.635","","4.356"
"Calgary Int'L CS","18-January-2013 21:00","0.000","-0.953","4.374","-0.953","76.100","","","","","","5.500","","0.000","","","16.390","-2.043","","-0.953"
"Calgary Int'L CS","18-January-2013 22:00","0.000","-2.164","-0.940","-2.262","88.700","","","","","","5.500","","0.000","","","16.440","-3.218","","-2.164"
"Calgary Int'L CS","18-January-2013 23:00","0.000","-2.123","-2.107","-2.729","89.900","","","","","","5.500","","0.000","","","16.490","-3.845","","-2.123"
"Calgary Int'L CS","19-January-2013 00:00","0.000","-1.602","-1.471","-2.157","82.100","","","","","","5.500","","0.000","","","16.450","-4.457","","-1.602"
"Calgary Int'L CS","19-January-2013 01:00","0.000","-1.830","-1.586","-1.830","80.400","","","","","","5.500","","0.000","","","16.450","-4.631","","-1.830"
"Calgary Int'L CS","19-January-2013 02:00","0.000","-3.664","-1.833","-3.677","94.300","","","","","","5.500","","0.000","","","16.470","-3.542","","-3.664"
"Calgary Int'L CS","19-January-2013 03:00","0.000","-4.503","-3.666","-4.503","91.900","","","","","","5.500","","0.000","","","16.480","-5.202","","-4.503"
"Calgary Int'L CS","19-January-2013 04:00","0.000","-5.146","-4.504","-5.172","91.200","","","","","","5.500","","0.000","","","16.490","-6.048","","-5.146"
"Calgary Int'L CS","19-January-2013 05:00","0.000","-5.483","-5.148","-5.491","84.600","","","","","","5.500","","0.000","","","16.480","-7.499","","-5.483"
"Calgary Int'L CS","19-January-2013 06:00","0.000","-5.609","-5.460","-5.609","84.600","","","","","","5.500","","0.000","","","16.470","-7.710","","-5.609"
"Calgary Int'L CS","19-January-2013 07:00","0.000","-5.717","-5.596","-5.739","83.200","","","","","","5.500","","0.000","","","16.490","-8.055","","-5.717"
"Calgary Int'L CS","19-January-2013 08:00","0.000","-5.681","-5.621","-5.728","84.300","","","","","","5.500","","0.000","","","16.480","-7.893","","-5.681"
"Calgary Int'L CS","19-January-2013 09:00","0.000","-5.790","-5.668","-5.860","88.100","","","","","","5.500","","1.389","","","16.490","-7.412","","-5.790"
"Calgary Int'L CS","19-January-2013 10:00","0.000","-5.904","-5.751","-5.938","86.700","","","","","","5.500","","32.500","","","16.480","-7.698","","-5.904"
"Calgary Int'L CS","19-January-2013 11:00","0.000","-5.397","-5.385","-5.927","80.500","","","","","","5.500","","71.945","","","16.480","-8.467","","-5.397"
"Calgary Int'L CS","19-January-2013 12:00","0.000","-5.644","-5.260","-5.648","83.700","","","","","","5.500","","136.668","","","16.450","-7.769","","-5.644"
"Calgary Int'L CS","19-January-2013 13:00","0.000","-6.148","-5.601","-6.166","94.200","","","","","","5.500","","104.167","","","16.440","-6.663","","-6.148"
"Calgary Int'L CS","19-January-2013 14:00","0.000","-5.862","-5.862","-6.274","95.000","","","","","","5.500","","60.834","","","16.500","-6.736","","-5.862"
"Calgary Int'L CS","19-January-2013 15:00","0.000","-5.778","-5.751","-5.968","92.500","","","","","","5.500","","63.889","","","16.500","-6.876","","-5.778"
"Calgary Int'L CS","19-January-2013 16:00","0.000","-6.044","-5.512","-6.044","89.900","","","","","","5.500","","54.445","","","16.440","-7.165","","-6.044"
"Calgary Int'L CS","19-January-2013 17:00","0.000","-6.368","-6.048","-6.368","89.900","","","","","","5.500","","23.334","","","16.410","-7.590","","-6.368"
"Calgary Int'L CS","19-January-2013 18:00","0.000","-6.301","-6.246","-6.526","90.700","","","","","","5.500","","0.000","","","16.370","-7.651","","-6.301"
"Calgary Int'L CS","19-January-2013 19:00","0.000","-6.177","-6.027","-6.425","90.300","","","","","","5.500","","0.000","","","16.400","-7.550","","-6.177"
"Calgary Int'L CS","19-January-2013 20:00","0.000","-4.265","-4.105","-6.174","80.800","","","","","","5.500","","0.000","","","16.390","-7.915","","-4.265"
"Calgary Int'L CS","19-January-2013 21:00","0.000","-4.242","-4.079","-4.348","82.200","","","","","","5.500","","0.000","","","16.400","-6.788","","-4.242"
"Calgary Int'L CS","19-January-2013 22:00","0.300","-7.440","-4.220","-7.440","85.200","","","","","","5.800","","0.000","","","16.300","-7.909","","-7.440"
"Calgary Int'L CS","19-January-2013 23:00","0.000","-10.000","-7.440","-10.000","87.200","","","","","","5.800","","0.000","","","16.310","-10.456","","-10.000"
"Calgary Int'L CS","20-January-2013 00:00","0.000","-11.510","-10.000","-11.540","84.500","","","","","","5.800","","0.000","","","16.380","-12.863","","-11.510"
"Calgary Int'L CS","20-January-2013 01:00","0.000","-13.190","-11.520","-13.200","83.000","","","","","","5.800","","0.000","","","16.420","-14.641","","-13.190"
"Calgary Int'L CS","20-January-2013 02:00","0.000","-14.430","-13.160","-14.430","85.500","","","","","","5.800","","0.000","","","16.420","-15.692","","-14.430"
"Calgary Int'L CS","20-January-2013 03:00","0.000","-15.070","-14.420","-15.090","82.500","","","","","","5.800","","0.000","","","16.420","-17.060","","-15.070"
"Calgary Int'L CS","20-January-2013 04:00","0.000","-15.810","-15.060","-15.880","86.100","","","","","","5.800","","0.000","","","16.450","-17.256","","-15.810"
"Calgary Int'L CS","20-January-2013 05:00","0.000","-16.600","-15.810","-16.600","86.400","","","","","","5.800","","0.000","","","16.440","-17.938","","-16.600"
"Calgary Int'L CS","20-January-2013 06:00","0.000","-17.280","-16.590","-17.320","87.400","","","","","","5.800","","0.000","","","16.460","-18.542","","-17.280"
"Calgary Int'L CS","20-January-2013 07:00","0.000","-17.350","-17.240","-17.430","85.500","","","","","","5.800","","0.000","","","16.460","-19.173","","-17.350"
"Calgary Int'L CS","20-January-2013 08:00","0.000","-17.350","-17.210","-17.430","85.700","","","","","","5.800","","0.000","","","16.450","-19.131","","-17.350"
"Calgary Int'L CS","20-January-2013 09:00","0.000","-17.480","-17.360","-17.610","84.700","","","","","","5.800","","5.556","","","16.430","-19.429","","-17.480"
"Calgary Int'L CS","20-January-2013 10:00","0.000","-16.880","-16.880","-17.490","82.900","","","","","","5.800","","48.056","","","16.440","-19.384","","-16.880"
"Calgary Int'L CS","20-January-2013 11:00","0.000","-15.610","-15.470","-16.950","76.600","","","","","","5.800","","182.779","","","16.330","-19.351","","-15.610"
"Calgary Int'L CS","20-January-2013 12:00","0.000","-15.160","-15.000","-15.710","78.700","","","","","","5.800","","239.724","","","16.420","-18.203","","-15.160"
"Calgary Int'L CS","20-January-2013 13:00","0.000","-14.640","-14.430","-15.240","75.800","","","","","","5.800","","272.502","","","16.330","-18.138","","-14.640"
"Calgary Int'L CS","20-January-2013 14:00","0.000","-13.820","-13.790","-14.640","75.200","","","","","","5.800","","306.114","","","16.350","-17.630","","-13.820"
"Calgary Int'L CS","20-January-2013 15:00","0.000","-13.520","-13.450","-13.850","74.600","","","","","","5.800","","256.391","","","16.330","-17.177","","-13.520"
"Calgary Int'L CS","20-January-2013 16:00","0.000","-14.110","-13.160","-14.110","80.000","","","","","","5.800","","170.835","","","16.390","-16.331","","-14.110"
"Calgary Int'L CS","20-January-2013 17:00","0.000","-14.290","-14.110","-14.440","84.200","","","","","","5.800","","33.056","","","16.430","-16.347","","-14.290"
"Calgary Int'L CS","20-January-2013 18:00","0.000","-13.920","-13.860","-14.330","84.300","","","","","","5.800","","0.000","","","16.420","-16.156","","-13.920"
"Calgary Int'L CS","20-January-2013 19:00","0.000","-13.810","-13.810","-13.990","85.800","","","","","","5.800","","0.000","","","16.460","-15.753","","-13.810"
