"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","30-January-2014 23:00","0.000","-16.280","-16.280","-17.600","82.000","","","","","","9.700","-17.120","0.000","","","8.570","-19.271","","-16.280"
"Calgary Int'L CS","31-January-2014 00:00","0.000","-19.160","-16.280","-19.290","83.400","","","","","","9.700","-18.280","0.000","","","8.560","-19.903","","-19.160"
"Calgary Int'L CS","31-January-2014 01:00","0.000","-18.110","-17.930","-19.160","78.900","","","","","","9.700","-18.470","0.000","","","8.560","-21.283","","-18.110"
"Calgary Int'L CS","31-January-2014 02:00","0.000","-13.620","-13.620","-18.270","66.910","","","","","","9.700","-15.960","0.000","","","8.540","-20.656","","-13.620"
"Calgary Int'L CS","31-January-2014 03:00","0.000","-14.650","-11.690","-14.650","63.860","","","","","","9.700","-13.270","0.000","","","8.220","-18.546","","-14.650"
"Calgary Int'L CS","31-January-2014 04:00","0.000","-13.670","-11.900","-14.910","64.550","","","","","","9.700","-13.630","0.000","","","8.290","-18.644","","-13.670"
"Calgary Int'L CS","31-January-2014 05:00","0.000","-13.080","-12.360","-13.750","68.100","","","","","","9.700","-13.240","0.000","","","8.490","-17.681","","-13.080"
"Calgary Int'L CS","31-January-2014 06:00","0.000","-14.600","-12.890","-14.980","68.030","","","","","","9.700","-13.680","0.000","","","8.510","-18.537","","-14.600"
"Calgary Int'L CS","31-January-2014 07:00","0.000","-9.280","-9.210","-14.860","53.830","","","","","","9.700","-12.140","0.278","","","8.690","-19.465","","-9.280"
"Calgary Int'L CS","31-January-2014 08:00","0.000","-8.310","-7.490","-9.320","51.380","","","","","","9.700","-8.080","0.100","","","8.530","-16.628","","-8.310"
"Calgary Int'L CS","31-January-2014 09:00","0.000","-9.530","-8.260","-9.650","59.870","","","","","","9.700","-9.000","12.778","","","8.520","-15.312","","-9.530"
"Calgary Int'L CS","31-January-2014 10:00","0.000","-9.120","-9.120","-9.620","65.550","","","","","","9.700","-9.480","75.000","","","8.590","-14.611","","-9.120"
"Calgary Int'L CS","31-January-2014 11:00","0.000","-8.440","-8.380","-9.120","75.600","","","","","","9.700","-8.670","111.944","","","8.520","-12.267","","-8.440"
"Calgary Int'L CS","31-January-2014 12:00","0.000","-8.200","-8.200","-8.700","76.300","","","","","","9.700","-8.500","197.500","","","8.510","-11.862","","-8.200"
"Calgary Int'L CS","31-January-2014 13:00","0.000","-8.010","-7.440","-8.190","76.000","","","","","","9.700","-7.770","225.278","","","8.490","-11.295","","-8.010"
"Calgary Int'L CS","31-January-2014 14:00","0.000","-7.420","-7.360","-8.010","75.800","","","","","","9.700","-7.660","317.778","","","7.760","-11.201","","-7.420"
"Calgary Int'L CS","31-January-2014 15:00","0.000","-8.180","-7.390","-8.190","76.500","","","","","","9.700","-7.750","335.556","","","6.691","-11.188","","-8.180"
"Calgary Int'L CS","31-January-2014 16:00","0.000","-8.770","-8.110","-8.770","76.700","","","","","","9.700","-8.520","236.667","","","6.974","-11.787","","-8.770"
"Calgary Int'L CS","31-January-2014 17:00","0.000","-10.120","-8.770","-10.150","80.300","","","","","","9.700","-9.580","73.611","","","6.602","-12.211","","-10.120"
"Calgary Int'L CS","31-January-2014 18:00","0.000","-10.510","-10.070","-10.510","84.400","","","","","","9.700","-10.210","2.778","","","6.052","-12.407","","-10.510"
"Calgary Int'L CS","31-January-2014 19:00","0.000","-11.200","-10.510","-11.200","82.900","","","","","","9.700","-10.940","0.000","","","5.957","-13.182","","-11.200"
"Calgary Int'L CS","31-January-2014 20:00","0.000","-11.440","-11.200","-11.510","75.700","","","","","","9.700","-11.350","0.000","","","5.514","-14.777","","-11.440"
"Calgary Int'L CS","31-January-2014 21:00","0.000","-11.630","-11.350","-11.630","74.300","","","","","","9.700","-11.460","0.000","","","5.420","-15.133","","-11.630"
"Calgary Int'L CS","31-January-2014 22:00","0.000","-12.090","-11.630","-12.100","70.100","","","","","","9.700","-11.860","0.000","","","5.454","-16.194","","-12.090"
"Calgary Int'L CS","31-January-2014 23:00","0.000","-12.370","-12.080","-12.400","72.800","","","","","","9.700","-12.280","0.000","","","5.559","-16.104","","-12.370"
"Calgary Int'L CS","01-February-2014 00:00","0.000","-12.760","-12.350","-12.770","76.200","","","","","","9.700","-12.470","0.000","","","5.454","-15.867","","-12.760"
"Calgary Int'L CS","01-February-2014 01:00","0.000","-12.900","-12.420","-12.910","80.100","","","","","","9.700","-12.660","0.000","","","5.454","-15.369","","-12.900"
"Calgary Int'L CS","01-February-2014 02:00","0.000","-14.760","-12.890","-14.760","81.500","","","","","","9.700","-13.830","0.000","","","5.250","-16.295","","-14.760"
"Calgary Int'L CS","01-February-2014 03:00","0.000","-14.650","-14.000","-15.140","83.300","","","","","","9.700","-14.490","0.000","","","5.211","-16.764","","-14.650"
"Calgary Int'L CS","01-February-2014 04:00","0.000","-14.420","-13.790","-14.650","83.400","","","","","","9.700","-14.240","0.000","","","5.126","-16.407","","-14.420"
"Calgary Int'L CS","01-February-2014 05:00","0.000","-14.410","-14.180","-14.840","85.400","","","","","","9.700","-14.520","0.000","","","5.355","-16.409","","-14.410"
"Calgary Int'L CS","01-February-2014 06:00","0.000","-15.350","-14.370","-15.380","83.900","","","","","","9.700","-14.670","0.000","","","5.271","-16.978","","-15.350"
"Calgary Int'L CS","01-February-2014 07:00","0.000","-16.720","-15.270","-16.840","85.900","","","","","","9.700","-16.270","0.000","","","5.380","-17.859","","-16.720"
"Calgary Int'L CS","01-February-2014 08:00","0.000","-17.430","-16.730","-17.740","85.600","","","","","","9.700","-17.390","0.300","","","5.415","-19.061","","-17.430"
"Calgary Int'L CS","01-February-2014 09:00","0.100","-16.930","-16.930","-17.880","81.400","","","","","","9.800","-17.420","67.500","","","5.435","-19.811","","-16.930"
"Calgary Int'L CS","01-February-2014 10:00","0.000","-14.960","-14.960","-16.930","74.400","","","","","","9.800","-15.790","205.000","","","5.333","-19.432","","-14.960"
"Calgary Int'L CS","01-February-2014 11:00","0.000","-13.050","-12.960","-14.960","66.050","","","","","","9.800","-13.860","365.556","","","5.284","-18.906","","-13.050"
"Calgary Int'L CS","01-February-2014 12:00","0.000","-10.100","-10.100","-13.050","56.970","","","","","","9.800","-11.590","400.000","","","5.180","-18.373","","-10.100"
"Calgary Int'L CS","01-February-2014 13:00","0.000","-9.290","-8.860","-10.090","56.530","","","","","","9.800","-9.330","375.556","","","5.291","-16.490","","-9.290"
"Calgary Int'L CS","01-February-2014 14:00","0.000","-8.220","-8.180","-9.490","54.080","","","","","","9.800","-8.810","286.944","","","5.324","-16.419","","-8.220"
"Calgary Int'L CS","01-February-2014 15:00","0.000","-7.470","-6.987","-8.220","49.740","","","","","","9.800","-7.440","275.833","","","5.235","-16.271","","-7.470"
"Calgary Int'L CS","01-February-2014 16:00","0.000","-9.320","-6.883","-9.580","64.130","","","","","","9.800","-7.950","128.889","","","5.225","-13.792","","-9.320"
"Calgary Int'L CS","01-February-2014 17:00","0.000","-10.680","-9.260","-10.680","59.910","","","","","","9.800","-9.880","91.667","","","5.147","-16.264","","-10.680"
"Calgary Int'L CS","01-February-2014 18:00","0.000","-12.490","-10.290","-12.530","64.470","","","","","","9.800","-11.560","3.889","","","5.261","-16.756","","-12.490"
"Calgary Int'L CS","01-February-2014 19:00","0.000","-13.460","-12.310","-13.460","65.990","","","","","","9.800","-12.820","0.000","","","5.247","-17.889","","-13.460"
"Calgary Int'L CS","01-February-2014 20:00","0.000","-12.620","-12.620","-13.860","64.690","","","","","","9.800","-13.410","0.000","","","5.391","-18.461","","-12.620"
"Calgary Int'L CS","01-February-2014 21:00","0.000","-12.380","-11.630","-12.610","63.470","","","","","","9.800","-12.150","0.000","","","5.233","-17.618","","-12.380"
"Calgary Int'L CS","01-February-2014 22:00","0.000","-12.490","-11.840","-13.650","63.820","","","","","","9.800","-12.530","0.000","","","5.006","-18.148","","-12.490"
"Calgary Int'L CS","01-February-2014 23:00","0.000","-10.380","-10.380","-12.910","68.490","","","","","","9.800","-11.340","0.000","","","5.424","-16.260","","-10.380"
"Calgary Int'L CS","02-February-2014 00:00","0.000","-9.930","-8.960","-10.570","70.900","","","","","","9.800","-9.900","0.000","","","5.398","-14.036","","-9.930"
"Calgary Int'L CS","02-February-2014 01:00","0.000","-9.510","-9.450","-10.240","73.900","","","","","","9.800","-9.790","0.000","","","5.361","-13.607","","-9.510"
"Calgary Int'L CS","02-February-2014 02:00","0.000","-10.080","-9.480","-10.270","77.000","","","","","","9.800","-9.930","0.000","","","5.386","-13.132","","-10.080"
"Calgary Int'L CS","02-February-2014 03:00","0.000","-10.020","-9.560","-10.150","73.400","","","","","","9.800","-9.940","0.000","","","5.302","-13.700","","-10.020"
"Calgary Int'L CS","02-February-2014 04:00","0.000","-11.140","-10.000","-11.140","74.300","","","","","","9.800","-10.520","0.000","","","5.302","-14.243","","-11.140"
"Calgary Int'L CS","02-February-2014 05:00","0.000","-11.020","-10.910","-11.430","75.700","","","","","","9.800","-11.140","0.000","","","5.381","-14.597","","-11.020"
"Calgary Int'L CS","02-February-2014 06:00","0.000","-11.570","-11.020","-11.620","76.800","","","","","","9.800","-11.340","0.000","","","5.317","-14.568","","-11.570"
"Calgary Int'L CS","02-February-2014 07:00","0.000","-11.350","-11.250","-11.870","78.600","","","","","","9.800","-11.550","0.000","","","5.391","-14.520","","-11.350"
"Calgary Int'L CS","02-February-2014 08:00","0.000","-11.580","-10.940","-11.790","76.200","","","","","","9.800","-11.370","0.190","","","5.306","-14.707","","-11.580"
"Calgary Int'L CS","02-February-2014 09:00","0.000","-12.010","-11.340","-12.270","77.900","","","","","","9.800","-11.840","13.611","","","5.340","-14.867","","-12.010"
"Calgary Int'L CS","02-February-2014 10:00","0.000","-10.910","-10.910","-12.010","75.200","","","","","","9.800","-11.280","80.278","","","5.390","-14.959","","-10.910"
"Calgary Int'L CS","02-February-2014 11:00","0.000","-10.270","-10.220","-11.010","71.900","","","","","","9.800","-10.610","125.556","","","5.343","-14.685","","-10.270"
"Calgary Int'L CS","02-February-2014 12:00","0.000","-9.490","-9.470","-10.320","65.440","","","","","","9.800","-9.960","262.222","","","5.361","-15.132","","-9.490"
"Calgary Int'L CS","02-February-2014 13:00","0.000","-8.890","-8.850","-9.510","60.690","","","","","","9.800","-9.180","372.500","","","5.354","-15.361","","-8.890"
"Calgary Int'L CS","02-February-2014 14:00","0.000","-9.240","-8.680","-9.560","61.410","","","","","","9.800","-9.070","279.167","","","5.312","-15.162","","-9.240"
"Calgary Int'L CS","02-February-2014 15:00","0.000","-9.080","-9.030","-9.240","60.280","","","","","","9.800","-9.120","282.500","","","5.286","-15.400","","-9.080"
"Calgary Int'L CS","02-February-2014 16:00","0.000","-8.980","-8.940","-9.140","61.230","","","","","","9.800","-9.050","212.500","","","5.260","-15.122","","-8.980"
"Calgary Int'L CS","02-February-2014 17:00","0.000","-9.430","-8.980","-9.590","62.000","","","","","","9.800","-9.260","97.222","","","4.939","-15.203","","-9.430"
"Calgary Int'L CS","02-February-2014 18:00","0.000","-11.210","-9.390","-11.210","78.000","","","","","","9.800","-10.210","2.778","","","5.037","-13.387","","-11.210"
"Calgary Int'L CS","02-February-2014 19:00","0.000","-14.130","-11.200","-14.130","80.400","","","","","","9.800","-12.670","0.000","","","5.234","-15.324","","-14.130"
"Calgary Int'L CS","02-February-2014 20:00","0.000","-15.000","-13.990","-15.480","80.900","","","","","","9.800","-14.800","0.000","","","5.215","-17.273","","-15.000"
"Calgary Int'L CS","02-February-2014 21:00","0.000","-13.850","-13.230","-15.000","76.800","","","","","","9.800","-13.910","0.000","","","5.346","-17.284","","-13.850"
"Calgary Int'L CS","02-February-2014 22:00","0.000","-13.290","-13.290","-14.350","79.600","","","","","","9.800","-13.930","0.000","","","5.394","-16.572","","-13.290"
"Calgary Int'L CS","02-February-2014 23:00","0.000","-12.600","-12.530","-13.280","75.100","","","","","","9.800","-12.920","0.000","","","5.248","-16.375","","-12.600"
"Calgary Int'L CS","03-February-2014 00:00","0.000","-12.000","-11.950","-12.670","77.000","","","","","","9.800","-12.240","0.000","","","5.232","-15.499","","-12.000"
"Calgary Int'L CS","03-February-2014 01:00","0.000","-12.670","-11.940","-12.670","83.100","","","","","","9.800","-12.300","0.000","","","5.022","-14.573","","-12.670"
"Calgary Int'L CS","03-February-2014 02:00","0.000","-13.450","-12.680","-13.450","85.300","","","","","","9.800","-13.120","0.000","","","5.180","-15.003","","-13.450"
"Calgary Int'L CS","03-February-2014 03:00","0.000","-14.270","-13.450","-14.270","86.300","","","","","","9.800","-13.820","0.000","","","5.389","-15.644","","-14.270"
"Calgary Int'L CS","03-February-2014 04:00","0.000","-14.550","-14.280","-14.560","88.600","","","","","","9.800","-14.430","0.000","","","5.405","-15.880","","-14.550"
"Calgary Int'L CS","03-February-2014 05:00","0.000","-14.560","-14.550","-14.740","89.600","","","","","","9.800","-14.630","0.000","","","5.419","-15.968","","-14.560"
"Calgary Int'L CS","03-February-2014 06:00","0.000","-14.050","-13.970","-14.560","86.400","","","","","","9.800","-14.290","0.000","","","5.333","-16.029","","-14.050"
"Calgary Int'L CS","03-February-2014 07:00","0.100","-13.280","-13.240","-14.070","87.300","","","","","","9.900","-13.540","0.000","","","5.283","-15.304","","-13.280"
"Calgary Int'L CS","03-February-2014 08:00","0.400","-15.760","-13.230","-15.760","85.700","","","","","","10.300","-14.490","0.190","","","6.995","-16.352","","-15.760"
"Calgary Int'L CS","03-February-2014 09:00","0.000","-16.200","-15.690","-16.230","84.700","","","","","","10.300","-16.030","22.778","","","6.923","-17.931","","-16.200"
"Calgary Int'L CS","03-February-2014 10:00","0.000","-16.990","-16.200","-16.990","79.800","","","","","","10.300","-16.560","110.833","","","6.498","-19.250","","-16.990"
"Calgary Int'L CS","03-February-2014 11:00","0.000","-17.360","-17.000","-17.390","81.400","","","","","","10.300","-17.240","104.722","","","6.610","-19.606","","-17.360"
"Calgary Int'L CS","03-February-2014 12:00","0.000","-17.280","-17.150","-17.420","77.300","","","","","","10.300","-17.290","178.056","","","6.682","-20.291","","-17.280"
"Calgary Int'L CS","03-February-2014 13:00","0.100","-16.850","-16.530","-17.410","72.700","","","","","","10.400","-16.980","349.444","","","6.592","-20.690","","-16.850"
"Calgary Int'L CS","03-February-2014 14:00","0.000","-17.410","-16.650","-17.410","73.000","","","","","","10.400","-17.010","326.111","","","6.431","-20.701","","-17.410"
"Calgary Int'L CS","03-February-2014 15:00","0.000","-17.540","-17.140","-17.560","72.400","","","","","","10.400","-17.360","219.167","","","6.404","-21.105","","-17.540"
"Calgary Int'L CS","03-February-2014 16:00","0.000","-17.350","-17.110","-17.560","69.800","","","","","","10.400","-17.350","180.000","","","6.412","-21.508","","-17.350"
"Calgary Int'L CS","03-February-2014 17:00","0.000","-17.710","-17.250","-17.770","79.300","","","","","","10.400","-17.530","74.444","","","6.170","-20.216","","-17.710"
"Calgary Int'L CS","03-February-2014 18:00","0.000","-18.170","-17.690","-18.330","81.400","","","","","","10.400","-18.040","6.111","","","6.269","-20.403","","-18.170"
"Calgary Int'L CS","03-February-2014 19:00","0.000","-18.160","-17.840","-18.190","77.900","","","","","","10.400","-18.020","0.000","","","6.443","-20.912","","-18.160"
"Calgary Int'L CS","03-February-2014 20:00","0.100","-18.880","-18.130","-18.900","80.300","","","","","","10.500","-18.620","0.000","","","6.677","-21.053","","-18.880"
"Calgary Int'L CS","03-February-2014 21:00","0.100","-18.810","-18.800","-19.060","81.500","","","","","","10.600","-18.940","0.000","","","6.731","-21.289","","-18.810"
"Calgary Int'L CS","03-February-2014 22:00","0.100","-19.310","-18.660","-19.310","80.100","","","","","","10.700","-18.920","0.000","","","7.090","-21.541","","-19.310"
"Calgary Int'L CS","03-February-2014 23:00","0.000","-20.820","-19.310","-21.000","81.300","","","","","","10.700","-20.380","0.000","","","7.130","-22.516","","-20.820"
"Calgary Int'L CS","04-February-2014 00:00","0.000","-20.860","-20.330","-20.990","79.800","","","","","","10.700","-20.700","0.000","","","7.090","-23.219","","-20.860"
"Calgary Int'L CS","04-February-2014 01:00","0.100","-21.810","-20.110","-21.870","77.600","","","","","","10.800","-20.910","0.000","","","7.100","-23.853","","-21.810"
"Calgary Int'L CS","04-February-2014 02:00","0.000","-21.810","-21.220","-22.010","75.300","","","","","","10.800","-21.610","0.000","","","7.040","-24.794","","-21.810"
"Calgary Int'L CS","04-February-2014 03:00","0.000","-22.200","-21.680","-22.200","73.400","","","","","","10.800","-21.910","0.000","","","6.973","-25.391","","-22.200"
"Calgary Int'L CS","04-February-2014 04:00","0.000","-22.800","-22.200","-22.910","74.600","","","","","","10.800","-22.630","0.000","","","7.000","-25.809","","-22.800"
"Calgary Int'L CS","04-February-2014 05:00","0.000","-22.650","-22.430","-22.990","76.500","","","","","","10.800","-22.750","0.000","","","7.060","-25.684","","-22.650"
"Calgary Int'L CS","04-February-2014 06:00","0.000","-22.410","-22.340","-22.650","75.800","","","","","","10.800","-22.450","0.000","","","7.040","-25.576","","-22.410"
"Calgary Int'L CS","04-February-2014 07:00","0.000","-21.890","-21.730","-22.480","74.600","","","","","","10.800","-22.110","0.000","","","7.020","-25.373","","-21.890"
"Calgary Int'L CS","04-February-2014 08:00","0.000","-21.880","-21.880","-22.120","74.600","","","","","","10.800","-22.030","0.310","","","7.030","-25.271","","-21.880"
"Calgary Int'L CS","04-February-2014 09:00","0.000","-21.830","-21.760","-21.910","73.500","","","","","","10.800","-21.840","21.667","","","7.030","-25.274","","-21.830"
"Calgary Int'L CS","04-February-2014 10:00","0.000","-21.750","-21.660","-21.920","72.200","","","","","","10.800","-21.790","95.556","","","7.040","-25.427","","-21.750"
"Calgary Int'L CS","04-February-2014 11:00","0.000","-21.330","-21.170","-21.740","69.700","","","","","","10.800","-21.460","208.056","","","7.010","-25.490","","-21.330"
"Calgary Int'L CS","04-February-2014 12:00","0.000","-21.110","-21.070","-21.400","68.420","","","","","","10.800","-21.240","306.111","","","6.997","-25.482","","-21.110"
"Calgary Int'L CS","04-February-2014 13:00","0.000","-21.040","-20.770","-21.210","68.140","","","","","","10.800","-21.040","312.778","","","6.727","-25.291","","-21.040"
"Calgary Int'L CS","04-February-2014 14:00","0.000","-20.940","-20.900","-21.210","67.120","","","","","","10.800","-21.070","333.611","","","6.703","-25.519","","-20.940"
"Calgary Int'L CS","04-February-2014 15:00","0.000","-21.180","-20.880","-21.310","68.370","","","","","","10.800","-21.140","265.833","","","6.732","-25.355","","-21.180"
"Calgary Int'L CS","04-February-2014 16:00","0.000","-21.070","-20.830","-21.290","69.100","","","","","","10.800","-21.090","161.389","","","6.697","-25.205","","-21.070"
"Calgary Int'L CS","04-February-2014 17:00","0.000","-21.230","-21.040","-21.470","68.740","","","","","","10.800","-21.300","58.333","","","6.829","-25.450","","-21.230"
"Calgary Int'L CS","04-February-2014 18:00","0.000","-21.510","-21.190","-21.660","70.700","","","","","","10.800","-21.470","6.667","","","6.798","-25.305","","-21.510"
"Calgary Int'L CS","04-February-2014 19:00","0.000","-21.440","-21.380","-21.520","67.860","","","","","","10.800","-21.450","0.000","","","6.807","-25.778","","-21.440"
"Calgary Int'L CS","04-February-2014 20:00","0.000","-21.760","-21.410","-21.760","71.600","","","","","","10.800","-21.560","0.000","","","6.784","-25.320","","-21.760"
"Calgary Int'L CS","04-February-2014 21:00","0.000","-22.050","-21.740","-22.050","73.300","","","","","","10.800","-21.840","0.000","","","6.809","-25.362","","-22.050"
"Calgary Int'L CS","04-February-2014 22:00","0.000","-21.980","-21.720","-22.070","73.900","","","","","","10.800","-21.900","0.000","","","6.765","-25.273","","-21.980"
"Calgary Int'L CS","04-February-2014 23:00","0.000","-21.830","-21.820","-21.990","74.000","","","","","","10.800","-21.870","0.000","","","6.761","-25.267","","-21.830"
"Calgary Int'L CS","05-February-2014 00:00","0.000","-22.430","-21.830","-22.430","74.300","","","","","","10.800","-22.050","0.000","","","6.665","-25.441","","-22.430"
"Calgary Int'L CS","05-February-2014 01:00","0.000","-23.400","-22.430","-23.480","75.400","","","","","","10.800","-23.050","0.000","","","6.656","-26.081","","-23.400"
"Calgary Int'L CS","05-February-2014 02:00","0.100","-24.000","-23.400","-24.100","77.500","","","","","","10.900","-23.720","0.000","","","6.639","-26.555","","-24.000"
"Calgary Int'L CS","05-February-2014 03:00","0.000","-25.120","-23.950","-25.120","75.700","","","","","","10.900","-24.490","0.000","","","6.589","-27.573","","-25.120"
"Calgary Int'L CS","05-February-2014 04:00","0.000","-25.920","-24.970","-25.990","75.600","","","","","","10.900","-25.480","0.000","","","6.551","-28.505","","-25.920"
"Calgary Int'L CS","05-February-2014 05:00","0.000","-26.780","-25.930","-27.140","75.000","","","","","","10.900","-26.660","0.000","","","6.724","-29.614","","-26.780"
"Calgary Int'L CS","05-February-2014 06:00","0.000","-26.770","-26.030","-26.930","77.300","","","","","","10.900","-26.460","0.000","","","6.791","-29.242","","-26.770"
"Calgary Int'L CS","05-February-2014 07:00","0.000","-27.040","-26.460","-27.520","76.500","","","","","","10.900","-26.910","0.000","","","6.721","-29.848","","-27.040"
"Calgary Int'L CS","05-February-2014 08:00","0.100","-26.910","-26.740","-27.360","78.100","","","","","","11.000","-27.050","0.510","","","6.764","-29.688","","-26.910"
"Calgary Int'L CS","05-February-2014 09:00","0.000","-26.430","-26.430","-27.360","73.900","","","","","","11.000","-27.020","72.778","","","6.692","-30.119","","-26.430"
"Calgary Int'L CS","05-February-2014 10:00","0.000","-24.530","-24.530","-26.420","70.700","","","","","","11.000","-25.330","219.722","","","6.551","-29.212","","-24.530"
"Calgary Int'L CS","05-February-2014 11:00","0.000","-22.050","-22.050","-24.520","64.030","","","","","","11.000","-23.400","345.833","","","6.500","-28.164","","-22.050"
"Calgary Int'L CS","05-February-2014 12:00","0.000","-20.550","-19.550","-22.050","51.670","","","","","","11.000","-20.620","461.667","","","6.340","-28.112","","-20.550"
"Calgary Int'L CS","05-February-2014 13:00","0.000","-20.690","-20.550","-21.070","54.190","","","","","","11.000","-20.850","396.111","","","6.643","-27.611","","-20.690"
"Calgary Int'L CS","05-February-2014 14:00","0.000","-20.390","-20.320","-20.690","54.140","","","","","","11.000","-20.470","366.389","","","6.598","-27.334","","-20.390"
"Calgary Int'L CS","05-February-2014 15:00","0.000","-20.010","-20.010","-20.500","53.550","","","","","","11.000","-20.290","313.333","","","6.522","-27.218","","-20.010"
"Calgary Int'L CS","05-February-2014 16:00","0.000","-20.100","-19.680","-20.220","51.370","","","","","","11.000","-19.990","223.889","","","6.526","-27.381","","-20.100"
"Calgary Int'L CS","05-February-2014 17:00","0.000","-21.050","-20.060","-21.050","57.500","","","","","","11.000","-20.480","104.167","","","6.520","-26.731","","-21.050"
"Calgary Int'L CS","05-February-2014 18:00","0.000","-22.550","-21.050","-22.710","68.690","","","","","","11.000","-22.040","8.056","","","6.507","-26.059","","-22.550"
"Calgary Int'L CS","05-February-2014 19:00","0.000","-23.200","-22.450","-23.430","70.200","","","","","","11.000","-22.960","0.000","","","6.605","-26.843","","-23.200"
"Calgary Int'L CS","05-February-2014 20:00","0.000","-22.830","-22.490","-23.580","71.200","","","","","","11.000","-22.850","0.000","","","6.482","-26.781","","-22.830"
"Calgary Int'L CS","05-February-2014 21:00","0.000","-23.170","-22.590","-23.210","75.700","","","","","","11.000","-22.980","0.000","","","6.431","-25.984","","-23.170"
"Calgary Int'L CS","05-February-2014 22:00","0.000","-23.290","-22.990","-23.330","75.800","","","","","","11.000","-23.180","0.000","","","6.425","-26.222","","-23.290"
"Calgary Int'L CS","05-February-2014 23:00","0.000","-24.320","-23.160","-24.350","73.100","","","","","","11.000","-23.740","0.000","","","6.550","-27.193","","-24.320"
"Calgary Int'L CS","06-February-2014 00:00","0.000","-24.480","-23.880","-24.480","70.900","","","","","","11.000","-24.200","0.000","","","6.384","-27.932","","-24.480"
"Calgary Int'L CS","06-February-2014 01:00","0.000","-24.350","-24.060","-24.860","73.900","","","","","","11.000","-24.480","0.000","","","6.435","-27.758","","-24.350"
"Calgary Int'L CS","06-February-2014 02:00","0.000","-24.030","-24.020","-24.450","74.200","","","","","","11.000","-24.210","0.000","","","6.699","-27.497","","-24.030"
"Calgary Int'L CS","06-February-2014 03:00","0.000","-24.330","-23.850","-24.370","72.400","","","","","","11.000","-24.060","0.000","","","6.492","-27.640","","-24.330"
"Calgary Int'L CS","06-February-2014 04:00","0.000","-24.420","-24.070","-24.730","73.800","","","","","","11.000","-24.470","0.000","","","6.636","-27.715","","-24.420"
"Calgary Int'L CS","06-February-2014 05:00","0.000","-23.690","-23.680","-24.460","72.300","","","","","","11.000","-24.220","0.000","","","6.721","-27.616","","-23.690"
"Calgary Int'L CS","06-February-2014 06:00","0.000","-23.790","-22.930","-23.870","69.550","","","","","","11.000","-23.400","0.000","","","6.584","-27.387","","-23.790"
"Calgary Int'L CS","06-February-2014 07:00","0.000","-23.920","-23.610","-24.200","68.550","","","","","","11.000","-23.930","0.000","","","6.571","-28.028","","-23.920"
"Calgary Int'L CS","06-February-2014 08:00","0.000","-23.750","-23.550","-24.110","69.750","","","","","","11.000","-23.880","0.650","","","6.610","-27.770","","-23.750"
"Calgary Int'L CS","06-February-2014 09:00","0.000","-22.640","-22.590","-23.750","64.210","","","","","","11.000","-23.060","75.556","","","6.400","-28.024","","-22.640"
"Calgary Int'L CS","06-February-2014 10:00","0.000","-19.310","-19.310","-22.630","57.660","","","","","","11.000","-21.020","242.778","","","6.490","-27.092","","-19.310"
"Calgary Int'L CS","06-February-2014 11:00","0.000","-17.050","-17.050","-19.310","51.320","","","","","","11.000","-18.410","348.611","","","6.538","-25.741","","-17.050"
"Calgary Int'L CS","06-February-2014 12:00","0.000","-14.790","-14.790","-17.040","44.400","","","","","","11.000","-15.940","399.444","","","6.560","-25.235","","-14.790"
"Calgary Int'L CS","06-February-2014 13:00","0.000","-13.040","-12.980","-14.800","39.970","","","","","","11.000","-13.730","422.500","","","6.518","-24.547","","-13.040"
"Calgary Int'L CS","06-February-2014 14:00","0.000","-11.710","-11.710","-13.040","38.240","","","","","","11.000","-12.390","388.889","","","6.539","-23.668","","-11.710"
"Calgary Int'L CS","06-February-2014 15:00","0.000","-10.230","-10.230","-11.710","36.330","","","","","","11.000","-10.850","321.667","","","6.519","-22.978","","-10.230"
"Calgary Int'L CS","06-February-2014 16:00","0.000","-9.770","-9.560","-10.220","37.010","","","","","","11.000","-9.830","235.833","","","6.360","-21.799","","-9.770"
"Calgary Int'L CS","06-February-2014 17:00","0.000","-10.320","-9.520","-10.420","36.870","","","","","","11.000","-9.930","118.333","","","6.401","-21.914","","-10.320"
"Calgary Int'L CS","06-February-2014 18:00","0.000","-12.540","-10.130","-12.570","45.700","","","","","","11.000","-11.500","13.333","","","6.168","-20.719","","-12.540"
"Calgary Int'L CS","06-February-2014 19:00","0.000","-12.790","-11.960","-13.650","48.690","","","","","","11.000","-12.800","0.000","","","6.340","-21.336","","-12.790"
"Calgary Int'L CS","06-February-2014 20:00","0.000","-13.930","-12.770","-13.930","49.420","","","","","","11.000","-13.170","0.000","","","6.385","-21.671","","-13.930"
"Calgary Int'L CS","06-February-2014 21:00","0.000","-15.150","-13.830","-15.290","56.010","","","","","","11.000","-14.480","0.000","","","6.407","-21.376","","-15.150"
