"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","10-May-2016 08:00","0.000","6.721","6.721","3.984","47.460","","26.006","341.700","24.016","338.300","0.700","5.615","347.810","33.804","338.500","1.454","-4.919","6.721","6.721"
"Calgary Int'L CS","10-May-2016 09:00","0.000","7.474","8.480","6.446","41.290","","29.232","352.800","27.565","348.800","0.700","7.390","490.080","41.976","345.300","1.285","-4.838","7.474","7.474"
"Calgary Int'L CS","10-May-2016 10:00","0.000","8.260","9.330","7.184","35.460","","28.796","356.100","30.492","349.700","0.700","8.020","524.730","44.820","347.300","1.302","-6.128","8.260","8.260"
"Calgary Int'L CS","10-May-2016 11:00","0.000","10.520","10.720","7.865","29.760","","30.636","2.164","30.096","356.400","0.700","9.060","597.870","46.080","0.106","1.297","-7.495","10.520","10.520"
"Calgary Int'L CS","10-May-2016 12:00","0.000","10.570","10.870","8.760","30.430","","29.088","9.700","30.528","7.048","0.700","9.450","515.650","43.884","354.200","1.308","-6.752","10.570","10.570"
"Calgary Int'L CS","10-May-2016 13:00","0.000","9.880","11.970","9.140","28.830","","28.220","12.880","28.044","6.516","0.700","9.970","543.570","45.864","8.720","1.310","-6.812","9.880","9.880"
"Calgary Int'L CS","10-May-2016 14:00","0.000","10.460","12.030","9.870","26.290","","30.816","16.920","27.450","10.350","0.700","10.780","560.780","48.132","1.285","1.289","-7.665","10.460","10.460"
"Calgary Int'L CS","10-May-2016 15:00","0.000","11.850","13.380","10.480","23.510","","28.008","12.620","27.356","2.316","0.700","11.500","493.870","45.432","0.118","1.321","-8.269","11.850","11.850"
"Calgary Int'L CS","10-May-2016 16:00","0.000","12.240","13.280","10.890","21.430","","26.521","6.912","27.752","6.616","0.700","11.980","497.920","47.196","10.870","1.139","-9.321","12.240","12.240"
"Calgary Int'L CS","10-May-2016 17:00","0.000","12.130","12.970","11.800","21.550","","25.841","14.650","27.414","10.790","0.700","12.280","490.590","46.764","5.598","1.257","-8.999","12.130","12.130"
"Calgary Int'L CS","10-May-2016 18:00","0.000","11.750","12.580","11.490","22.860","","26.269","14.110","25.247","10.580","0.700","11.940","335.330","43.236","11.630","1.262","-8.539","11.750","11.750"
"Calgary Int'L CS","10-May-2016 19:00","0.000","10.830","11.890","10.770","24.310","","18.691","33.110","24.264","16.580","0.700","11.330","171.900","36.396","28.100","1.359","-8.347","10.830","10.830"
"Calgary Int'L CS","10-May-2016 20:00","0.000","8.790","10.870","8.790","27.910","","12.456","39.470","17.111","31.960","0.700","10.050","71.440","28.577","32.440","1.387","-7.857","8.790","8.790"
"Calgary Int'L CS","10-May-2016 21:00","0.000","5.945","8.780","5.880","33.990","","12.719","40.550","11.470","37.710","0.700","7.389","2.020","15.455","38.950","1.310","-7.498","5.945","5.945"
"Calgary Int'L CS","10-May-2016 22:00","0.000","4.538","6.284","3.934","38.690","","4.975","2.493","8.233","29.140","0.700","5.532","0.000","14.605","42.320","1.138","-7.804","4.538","4.538"
"Calgary Int'L CS","10-May-2016 23:00","0.000","4.289","4.751","2.273","47.350","","5.922","329.700","4.122","315.300","0.700","3.437","0.000","7.056","317.800","1.312","-6.638","4.289","4.289"
"Calgary Int'L CS","11-May-2016 00:00","0.000","3.514","4.851","3.095","46.800","","5.789","332.400","6.361","322.400","0.700","3.981","0.000","9.878","318.100","1.338","-6.368","3.514","3.514"
"Calgary Int'L CS","11-May-2016 01:00","0.000","2.538","3.860","2.314","49.250","","0.468","289.600","3.805","325.100","0.700","3.389","0.000","8.748","339.300","1.141","-6.517","2.538","2.538"
"Calgary Int'L CS","11-May-2016 02:00","0.000","2.159","2.584","1.011","59.500","","3.290","317.200","3.553","323.000","0.700","2.108","0.000","7.128","264.400","1.268","-5.244","2.159","2.159"
"Calgary Int'L CS","11-May-2016 03:00","0.000","0.745","2.513","0.529","59.060","","4.273","320.200","4.122","328.500","0.700","1.680","0.000","7.762","310.700","1.097","-5.602","0.745","0.745"
"Calgary Int'L CS","11-May-2016 04:00","0.000","0.098","1.019","-0.225","67.080","","2.174","340.300","4.014","324.300","0.700","0.276","0.000","8.539","318.200","1.069","-4.992","0.098","0.098"
"Calgary Int'L CS","11-May-2016 05:00","0.000","-0.048","0.179","-0.720","66.600","","4.954","314.400","4.324","313.300","0.700","-0.155","2.690","6.916","305.700","1.276","-5.724","-1.630","-0.048"
"Calgary Int'L CS","11-May-2016 06:00","0.000","2.634","2.669","-0.041","54.800","","2.318","309.700","4.432","305.900","0.700","1.266","72.090","7.974","294.400","1.424","-6.773","2.634","2.634"
"Calgary Int'L CS","11-May-2016 07:00","0.000","4.016","4.388","2.507","50.620","","4.496","219.800","3.247","256.800","0.700","3.438","193.560","6.210","220.800","1.420","-5.826","4.016","4.016"
"Calgary Int'L CS","11-May-2016 08:00","0.000","7.188","7.229","4.009","35.710","","5.332","203.300","6.235","211.700","0.700","5.304","360.620","8.892","206.400","1.482","-8.378","7.188","7.188"
"Calgary Int'L CS","11-May-2016 09:00","0.000","10.130","10.130","7.076","29.880","","7.517","167.700","7.034","195.600","0.700","8.550","508.880","14.324","202.800","1.530","-8.042","10.130","10.130"
"Calgary Int'L CS","11-May-2016 10:00","0.000","10.950","11.610","9.670","25.220","","14.112","151.900","10.670","164.200","0.700","10.570","644.510","22.439","159.800","1.446","-8.463","10.950","10.950"
"Calgary Int'L CS","11-May-2016 11:00","0.000","11.890","12.620","10.670","23.210","","11.970","140.900","11.106","154.100","0.700","11.560","747.890","22.086","142.500","1.400","-8.674","11.890","11.890"
"Calgary Int'L CS","11-May-2016 12:00","0.000","13.440","13.440","11.720","22.190","","7.247","136.300","10.562","141.000","0.700","12.470","781.940","29.916","181.300","1.348","-8.462","13.440","13.440"
"Calgary Int'L CS","11-May-2016 13:00","0.000","13.710","14.760","12.600","20.160","","15.404","125.500","12.236","160.300","0.700","13.720","864.940","25.333","164.700","1.338","-8.771","13.710","13.710"
"Calgary Int'L CS","11-May-2016 14:00","0.000","14.680","14.780","13.280","21.300","","15.257","132.400","12.823","137.800","0.700","13.850","737.360","25.402","101.800","1.235","-7.774","14.680","14.680"
"Calgary Int'L CS","11-May-2016 15:00","0.000","13.900","14.980","13.180","22.250","","14.425","127.600","15.959","127.700","0.700","14.070","478.690","33.444","116.400","1.328","-7.169","13.900","13.900"
"Calgary Int'L CS","11-May-2016 16:00","0.000","13.920","14.390","13.450","21.860","","14.087","119.900","14.526","125.500","0.700","13.780","327.370","29.484","143.300","1.270","-7.532","13.920","13.920"
"Calgary Int'L CS","11-May-2016 17:00","0.000","13.430","14.120","13.310","23.730","","15.840","105.600","20.045","117.000","0.700","13.660","255.250","34.920","126.800","1.233","-6.641","13.430","13.430"
"Calgary Int'L CS","11-May-2016 18:00","0.000","12.950","13.560","12.870","24.240","","17.075","84.100","16.319","101.500","0.700","13.190","161.360","29.016","99.800","1.257","-6.787","12.950","12.950"
"Calgary Int'L CS","11-May-2016 19:00","0.000","11.930","12.960","11.920","27.340","","19.800","113.900","16.567","116.600","0.700","12.450","64.820","36.540","139.400","1.283","-5.879","11.930","11.930"
"Calgary Int'L CS","11-May-2016 20:00","0.000","11.180","12.020","11.160","29.050","","24.127","98.100","21.431","118.700","0.700","11.600","19.350","37.764","148.200","1.307","-5.817","11.180","11.180"
"Calgary Int'L CS","11-May-2016 21:00","0.000","9.640","11.170","9.640","35.280","","18.605","105.000","21.762","110.400","0.700","10.390","0.730","35.784","110.000","1.358","-4.292","9.640","9.640"
"Calgary Int'L CS","11-May-2016 22:00","0.000","8.860","9.650","8.830","38.710","","14.969","117.700","19.764","112.900","0.700","9.190","0.000","30.960","102.200","1.424","-4.097","8.860","8.860"
"Calgary Int'L CS","11-May-2016 23:00","0.000","8.280","8.880","8.160","42.170","","15.552","128.300","17.849","123.300","0.700","8.510","0.000","29.412","124.100","1.384","-3.604","8.280","8.280"
"Calgary Int'L CS","12-May-2016 00:00","0.000","6.820","8.320","6.805","54.470","","21.456","132.000","17.363","131.100","0.700","7.767","0.000","33.444","138.600","1.311","-1.028","6.820","6.820"
"Calgary Int'L CS","12-May-2016 01:00","0.000","5.499","7.013","5.494","70.390","","21.737","86.700","17.957","106.000","0.700","6.074","0.000","32.040","106.800","1.304","1.267","5.499","5.499"
"Calgary Int'L CS","12-May-2016 02:00","0.200","4.186","5.495","4.071","81.500","","15.336","100.400","16.657","101.000","0.900","4.705","0.000","31.248","90.200","1.525","1.888","4.186","4.186"
"Calgary Int'L CS","12-May-2016 03:00","0.400","3.654","4.223","3.622","85.700","","13.205","98.500","13.522","101.700","1.300","3.925","0.000","21.452","102.700","1.362","1.748","3.654","3.654"
"Calgary Int'L CS","12-May-2016 04:00","0.800","3.282","3.657","3.243","88.100","","9.191","110.400","11.275","104.800","2.100","3.422","0.000","21.168","95.700","1.762","1.668","3.282","3.282"
"Calgary Int'L CS","12-May-2016 05:00","0.700","3.119","3.437","3.117","88.000","","11.038","88.000","9.032","92.800","2.800","3.258","0.200","15.311","83.300","1.693","1.482","3.119","3.119"
"Calgary Int'L CS","12-May-2016 06:00","0.800","2.017","3.132","2.017","92.500","","15.498","84.000","15.026","84.000","3.600","2.569","7.940","23.144","77.070","1.641","1.483","2.017","2.017"
"Calgary Int'L CS","12-May-2016 07:00","0.800","1.185","2.009","1.184","93.800","","8.968","74.120","11.822","81.200","4.400","1.722","41.650","18.630","80.200","1.727","0.707","1.185","1.185"
"Calgary Int'L CS","12-May-2016 08:00","1.000","1.001","1.184","0.578","95.200","","4.468","280.200","4.212","30.120","5.400","0.805","103.210","10.231","64.870","1.729","0.201","1.001","1.001"
"Calgary Int'L CS","12-May-2016 09:00","0.000","2.375","2.527","0.990","91.100","","3.834","247.200","4.644","271.900","5.400","1.915","113.020","7.974","325.100","1.584","0.464","2.375","2.375"
"Calgary Int'L CS","12-May-2016 10:00","0.000","3.875","4.008","2.362","86.800","","8.910","359.700","4.954","324.300","5.400","3.302","187.950","13.547","350.200","1.599","1.200","3.875","3.875"
"Calgary Int'L CS","12-May-2016 11:00","0.000","4.830","4.830","3.689","77.610","","4.471","16.820","6.782","1.158","5.400","4.193","311.080","12.136","16.650","1.558","0.698","4.830","4.830"
"Calgary Int'L CS","12-May-2016 12:00","0.000","4.848","5.261","4.516","85.900","","13.442","17.160","6.757","19.600","5.400","4.869","163.730","18.418","11.850","1.554","2.729","4.848","4.848"
"Calgary Int'L CS","12-May-2016 13:00","0.000","4.964","5.048","4.164","74.860","","5.238","288.600","8.773","323.000","5.400","4.666","189.940","18.558","1.533","1.509","0.534","4.964","4.964"
"Calgary Int'L CS","12-May-2016 14:00","0.000","4.337","4.939","3.966","78.720","","8.460","35.800","10.670","4.775","5.400","4.283","210.010","17.572","336.400","1.590","1.082","4.337","4.337"
"Calgary Int'L CS","12-May-2016 15:00","0.000","5.496","5.496","3.644","79.630","","10.958","345.300","12.071","9.520","5.400","4.323","214.570","23.778","18.440","1.562","1.356","5.496","5.496"
"Calgary Int'L CS","12-May-2016 16:00","0.000","5.250","5.729","5.064","73.390","","11.848","326.300","13.957","342.300","5.400","5.296","256.080","20.462","348.700","1.542","1.023","5.250","5.250"
"Calgary Int'L CS","12-May-2016 17:00","0.000","6.530","6.601","5.238","70.230","","10.501","293.700","9.990","305.400","5.400","5.977","233.110","18.346","291.600","1.489","0.915","6.530","6.530"
"Calgary Int'L CS","12-May-2016 18:00","0.000","6.194","6.700","6.098","67.330","","14.681","311.400","14.857","306.500","5.400","6.262","122.940","20.110","308.900","1.405","0.789","6.194","6.194"
"Calgary Int'L CS","12-May-2016 19:00","0.000","6.327","6.501","6.090","60.360","","15.253","321.300","13.208","309.600","5.400","6.351","79.970","18.911","330.800","1.418","-0.813","6.327","6.327"
"Calgary Int'L CS","12-May-2016 20:00","0.000","5.258","6.328","5.253","73.620","","12.665","314.600","14.396","312.000","5.400","5.973","29.160","21.733","310.500","1.362","1.446","5.258","5.258"
"Calgary Int'L CS","12-May-2016 21:00","0.000","3.566","5.271","3.566","78.080","","9.734","319.800","12.046","317.700","5.400","4.422","1.710","17.852","315.100","1.319","0.936","3.566","3.566"
"Calgary Int'L CS","12-May-2016 22:00","0.000","2.944","3.594","2.626","81.000","","3.830","292.500","6.584","307.500","5.400","3.033","0.000","12.560","314.700","1.388","0.170","2.944","2.944"
"Calgary Int'L CS","12-May-2016 23:00","0.000","3.708","3.787","2.791","79.430","","8.780","314.800","6.005","312.200","5.400","3.360","0.000","11.570","316.900","1.434","0.074","3.708","3.708"
"Calgary Int'L CS","13-May-2016 00:00","0.000","3.047","4.081","3.047","79.940","","10.145","358.000","9.130","350.100","5.400","3.680","0.000","17.006","350.900","1.446","0.431","3.047","3.047"
"Calgary Int'L CS","13-May-2016 01:00","0.000","1.315","3.041","1.237","79.230","","11.905","99.200","7.848","45.260","5.400","2.144","0.000","17.712","103.100","1.451","-1.080","1.315","1.315"
"Calgary Int'L CS","13-May-2016 02:00","0.000","-0.304","1.405","-0.320","79.590","","7.841","126.600","11.275","122.100","5.400","0.551","0.000","17.147","100.800","1.242","-2.573","-3.044","-0.304"
"Calgary Int'L CS","13-May-2016 03:00","0.000","-0.128","0.003","-0.708","75.050","","4.133","154.400","4.752","152.600","5.400","-0.289","0.000","9.454","134.700","0.849","-4.227","-1.457","-0.128"
"Calgary Int'L CS","13-May-2016 04:00","0.000","-1.043","-0.087","-1.374","85.000","","1.728","301.700","1.616","355.500","5.400","-0.942","0.000","4.799","168.800","1.001","-2.933","-1.641","-1.043"
"Calgary Int'L CS","13-May-2016 05:00","0.000","-1.881","-0.532","-2.029","86.200","","1.872","307.100","1.163","314.300","5.400","-1.309","2.950","2.610","302.800","1.244","-3.285","-2.571","-1.881"
"Calgary Int'L CS","13-May-2016 06:00","0.000","0.768","0.853","-2.044","76.520","","3.755","142.000","2.858","15.880","5.400","-0.897","76.240","5.785","152.400","1.278","-4.205","0.768","0.768"
"Calgary Int'L CS","13-May-2016 07:00","0.000","2.711","2.769","0.469","77.560","","5.638","145.600","4.514","144.800","5.400","1.625","173.870","8.680","150.800","1.455","-1.875","2.711","2.711"
"Calgary Int'L CS","13-May-2016 08:00","0.000","4.386","4.536","2.736","72.380","","7.394","185.800","6.905","167.500","5.400","3.715","336.160","12.208","187.100","1.497","-0.865","4.386","4.386"
"Calgary Int'L CS","13-May-2016 09:00","0.000","5.582","5.748","4.395","68.020","","14.576","163.600","11.758","158.000","5.400","5.185","498.200","21.946","165.600","1.545","-0.338","5.582","5.582"
"Calgary Int'L CS","13-May-2016 10:00","0.000","7.784","7.922","5.298","54.380","","14.101","147.700","15.196","157.600","5.400","6.564","641.850","23.922","176.100","1.364","-1.937","7.784","7.784"
"Calgary Int'L CS","13-May-2016 11:00","0.000","8.680","9.030","6.536","46.250","","14.623","161.500","14.184","156.500","5.400","7.783","742.820","26.039","159.200","1.397","-3.038","8.680","8.680"
"Calgary Int'L CS","13-May-2016 12:00","0.000","8.450","9.590","7.342","46.070","","13.075","173.300","14.497","163.600","5.400","8.130","747.250","25.049","162.100","1.488","-2.466","8.450","8.450"
"Calgary Int'L CS","13-May-2016 13:00","0.000","9.320","10.830","8.220","37.650","","14.720","151.300","14.051","159.300","5.400","9.390","728.310","24.908","182.700","1.357","-4.211","9.320","9.320"
"Calgary Int'L CS","13-May-2016 14:00","0.000","9.460","10.320","8.710","38.980","","12.568","194.900","11.351","164.200","5.400","9.310","603.570","22.367","184.300","1.310","-3.758","9.460","9.460"
"Calgary Int'L CS","13-May-2016 15:00","0.000","9.580","10.300","9.030","37.810","","10.793","188.600","12.330","165.500","5.400","9.580","416.030","24.484","154.600","1.425","-4.030","9.580","9.580"
"Calgary Int'L CS","13-May-2016 16:00","0.000","9.520","10.100","9.350","39.900","","12.193","183.700","12.686","172.800","5.400","9.680","464.130","24.275","183.600","1.344","-3.258","9.520","9.520"
"Calgary Int'L CS","13-May-2016 17:00","0.000","9.800","10.500","9.470","39.140","","14.454","159.000","13.043","166.800","5.400","9.850","426.800","22.651","153.600","1.349","-3.282","9.800","9.800"
"Calgary Int'L CS","13-May-2016 18:00","0.000","9.100","10.400","9.000","45.440","","9.972","181.600","13.532","165.300","5.400","9.570","208.860","24.131","153.000","1.323","-1.527","9.100","9.100"
"Calgary Int'L CS","13-May-2016 19:00","0.000","8.830","9.280","8.690","46.110","","11.927","150.500","12.064","163.500","5.400","8.980","111.020","20.603","178.100","1.324","-1.981","8.830","8.830"
"Calgary Int'L CS","13-May-2016 20:00","0.000","8.080","8.830","7.940","49.980","","11.995","154.700","11.894","154.300","5.400","8.400","47.510","16.934","165.200","1.246","-1.438","8.080","8.080"
"Calgary Int'L CS","13-May-2016 21:00","0.000","6.132","8.070","6.132","58.750","","12.348","188.900","12.892","188.100","5.400","7.208","2.880","19.616","182.100","1.151","-0.425","6.132","6.132"
"Calgary Int'L CS","13-May-2016 22:00","0.000","4.943","6.128","4.861","64.470","","10.138","194.200","11.189","192.800","5.400","5.439","0.000","15.808","191.100","0.972","-0.670","4.943","4.943"
"Calgary Int'L CS","13-May-2016 23:00","0.000","3.828","4.946","3.385","71.650","","8.586","189.200","9.173","190.300","5.400","4.083","0.000","11.502","194.600","0.977","-0.494","3.828","3.828"
"Calgary Int'L CS","14-May-2016 00:00","0.000","1.451","4.237","1.205","78.020","","5.432","156.800","6.552","178.700","5.400","3.311","0.000","9.245","190.200","1.234","-0.724","1.451","1.451"
"Calgary Int'L CS","14-May-2016 01:00","0.000","1.621","1.801","0.495","82.700","","7.034","135.100","6.311","144.400","5.400","1.245","0.000","8.892","142.000","1.100","-1.463","1.621","1.621"
"Calgary Int'L CS","14-May-2016 02:00","0.000","0.663","2.801","0.167","83.300","","5.785","281.900","5.706","188.500","5.400","1.629","0.000","8.892","144.500","1.052","-1.036","0.663","0.663"
"Calgary Int'L CS","14-May-2016 03:00","0.000","-0.678","0.764","-1.051","88.500","","0.929","327.700","3.179","306.100","5.400","-0.156","0.000","6.631","311.200","1.082","-1.811","-0.990","-0.678"
"Calgary Int'L CS","14-May-2016 04:00","0.000","-1.090","-0.305","-2.096","91.800","","2.506","220.400","2.866","169.300","5.400","-1.262","0.000","6.070","159.500","1.304","-2.361","-1.960","-1.090"
"Calgary Int'L CS","14-May-2016 05:00","0.000","-2.038","-1.031","-2.146","89.400","","3.859","207.700","4.554","239.100","5.400","-1.452","2.790","7.549","235.900","1.265","-3.100","-3.477","-2.038"
"Calgary Int'L CS","14-May-2016 06:00","0.000","0.318","0.318","-2.608","84.400","","2.790","215.300","4.100","212.800","5.400","-1.365","63.350","7.196","206.100","1.253","-3.435","0.318","0.318"
"Calgary Int'L CS","14-May-2016 07:00","0.000","3.414","3.419","0.321","73.320","","9.364","231.000","4.982","217.000","5.400","1.805","163.190","11.009","229.700","1.386","-2.392","3.414","3.414"
"Calgary Int'L CS","14-May-2016 08:00","0.000","6.774","6.774","3.415","57.810","","8.579","202.900","9.454","221.800","5.400","5.265","325.930","13.478","222.900","1.428","-2.528","6.774","6.774"
"Calgary Int'L CS","14-May-2016 09:00","0.000","8.760","9.310","6.501","41.380","","11.714","192.500","10.822","209.200","5.400","7.821","501.710","22.792","220.200","1.533","-4.410","8.760","8.760"
"Calgary Int'L CS","14-May-2016 10:00","0.000","10.530","10.700","8.620","35.110","","15.242","167.000","16.751","190.400","5.400","9.500","643.250","28.296","217.000","1.384","-5.015","10.530","10.530"
"Calgary Int'L CS","14-May-2016 11:00","0.000","10.430","11.540","9.770","32.170","","18.241","167.500","18.796","165.100","5.400","10.620","725.900","38.304","165.700","1.445","-5.292","10.430","10.430"
"Calgary Int'L CS","14-May-2016 12:00","0.000","11.850","12.080","10.370","31.620","","16.445","185.900","17.633","171.600","5.400","11.380","826.750","30.564","153.500","1.309","-5.020","11.850","11.850"
"Calgary Int'L CS","14-May-2016 13:00","0.000","12.920","13.050","11.270","28.680","","16.088","165.300","17.550","173.400","5.400","12.270","842.750","34.308","191.200","1.185","-5.492","12.920","12.920"
"Calgary Int'L CS","14-May-2016 14:00","0.000","14.040","14.040","11.760","27.880","","17.968","159.600","17.849","150.400","5.400","12.840","780.350","31.824","129.300","1.010","-5.226","14.040","14.040"
"Calgary Int'L CS","14-May-2016 15:00","0.000","13.760","14.940","12.710","27.170","","18.965","182.700","16.909","168.300","5.400","13.760","744.860","30.708","175.100","1.067","-4.772","13.760","13.760"
"Calgary Int'L CS","14-May-2016 16:00","0.000","13.560","14.820","13.160","24.660","","10.339","128.700","13.334","168.700","5.400","13.830","640.120","28.436","172.300","1.089","-5.906","13.560","13.560"
"Calgary Int'L CS","14-May-2016 17:00","0.000","14.260","14.600","13.460","24.000","","16.621","165.600","14.861","165.900","5.400","14.070","495.800","32.652","149.100","1.058","-6.227","14.260","14.260"
"Calgary Int'L CS","14-May-2016 18:00","0.000","13.480","14.520","13.480","21.690","","16.708","166.800","16.182","144.500","5.400","13.870","324.290","28.224","159.100","1.095","-7.565","13.480","13.480"
"Calgary Int'L CS","14-May-2016 19:00","0.000","12.230","13.650","12.230","25.070","","17.010","138.600","15.422","146.700","5.400","12.960","157.580","25.474","158.100","1.185","-6.583","12.230","12.230"
"Calgary Int'L CS","14-May-2016 20:00","0.000","10.390","12.250","10.250","28.540","","14.929","132.800","15.912","131.800","5.400","11.300","58.810","23.710","151.800","1.340","-6.342","10.390","10.390"
"Calgary Int'L CS","14-May-2016 21:00","0.000","8.090","10.380","7.975","35.660","","14.396","133.500","14.400","132.800","5.400","9.040","3.480","20.110","140.200","1.278","-5.238","8.090","8.090"
"Calgary Int'L CS","14-May-2016 22:00","0.000","6.826","8.080","6.055","39.830","","14.375","150.900","13.464","145.400","5.400","6.849","0.000","17.147","140.300","1.312","-5.668","6.826","6.826"
"Calgary Int'L CS","14-May-2016 23:00","0.000","5.043","6.910","5.041","47.430","","12.978","147.000","13.464","148.900","5.400","5.872","0.000","17.075","159.700","1.097","-4.356","5.043","5.043"
"Calgary Int'L CS","15-May-2016 00:00","0.000","3.818","5.066","3.814","56.190","","12.373","172.700","12.089","159.700","5.400","4.373","0.000","15.170","161.900","1.035","-3.522","3.818","3.818"
"Calgary Int'L CS","15-May-2016 01:00","0.000","3.829","4.949","3.137","53.380","","5.260","212.600","7.805","193.600","5.400","3.869","0.000","11.430","169.200","1.337","-4.575","3.829","3.829"
"Calgary Int'L CS","15-May-2016 02:00","0.000","4.266","4.495","3.772","53.690","","1.634","207.200","2.923","209.400","5.400","4.117","0.000","6.138","207.300","0.790","-4.414","4.266","4.266"
"Calgary Int'L CS","15-May-2016 03:00","0.000","3.438","4.695","2.672","58.150","","1.235","220.400","2.783","213.200","5.400","3.716","0.000","4.306","211.500","0.936","-3.774","3.438","3.438"
"Calgary Int'L CS","15-May-2016 04:00","0.000","1.815","4.179","1.482","61.450","","1.526","185.300","1.346","193.800","5.400","3.321","0.000","3.035","218.600","0.813","-3.842","1.815","1.815"
"Calgary Int'L CS","15-May-2016 05:00","0.000","-0.504","2.089","-0.515","74.120","","3.445","29.110","1.591","17.260","5.400","0.508","3.940","4.374","38.770","1.174","-3.291","-1.646","-0.504"
"Calgary Int'L CS","15-May-2016 06:00","0.000","1.122","1.122","-0.512","66.230","","5.220","275.600","3.362","311.200","5.400","0.070","77.710","6.210","280.000","1.376","-5.248","1.122","1.122"
"Calgary Int'L CS","15-May-2016 07:00","0.000","5.214","5.214","1.126","53.670","","1.861","263.500","2.668","275.100","5.400","2.911","181.300","5.364","266.100","1.477","-5.316","5.214","5.214"
"Calgary Int'L CS","15-May-2016 08:00","0.000","8.450","8.570","5.233","39.960","","5.436","200.200","4.414","213.600","5.400","6.948","352.280","9.738","217.500","1.557","-5.775","8.450","8.450"
"Calgary Int'L CS","15-May-2016 09:00","0.000","11.420","11.490","8.470","32.870","","12.024","194.400","8.208","194.500","5.400","10.220","513.910","18.346","187.600","1.421","-5.601","11.420","11.420"
"Calgary Int'L CS","15-May-2016 10:00","0.000","12.750","13.630","11.400","28.470","","15.415","158.500","15.145","178.000","5.400","12.290","653.280","28.577","156.700","1.351","-5.283","12.750","12.750"
"Calgary Int'L CS","15-May-2016 11:00","0.000","13.960","14.500","12.310","29.310","","17.410","164.900","17.953","154.800","5.400","13.350","759.190","34.308","179.700","1.235","-4.129","13.960","13.960"
"Calgary Int'L CS","15-May-2016 12:00","0.000","15.460","15.470","13.490","25.720","","20.743","178.800","17.226","172.600","5.400","14.430","826.440","35.496","169.000","1.069","-4.937","15.460","15.460"
"Calgary Int'L CS","15-May-2016 13:00","0.000","16.430","16.810","14.320","24.870","","17.546","168.200","17.932","168.000","5.400","15.570","849.400","36.972","190.400","0.861","-4.459","16.430","16.430"
"Calgary Int'L CS","15-May-2016 14:00","0.000","16.130","17.280","15.170","22.420","","16.430","169.000","17.759","179.400","5.400","16.090","826.740","47.772","185.200","0.944","-5.272","16.130","16.130"
"Calgary Int'L CS","15-May-2016 15:00","0.000","17.020","17.400","15.650","23.350","","20.254","159.800","18.940","170.000","5.400","16.490","760.340","35.784","174.300","0.945","-4.483","17.020","17.020"
"Calgary Int'L CS","15-May-2016 16:00","0.000","17.130","17.740","16.110","22.360","","17.186","169.700","17.561","170.100","5.400","16.740","651.310","33.012","179.800","0.908","-4.721","17.130","17.130"
"Calgary Int'L CS","15-May-2016 17:00","0.000","16.610","17.490","16.200","19.970","","20.430","165.800","20.146","156.700","5.400","16.840","509.440","33.804","165.100","0.980","-6.272","16.610","16.610"
"Calgary Int'L CS","15-May-2016 18:00","0.000","16.010","16.880","15.980","22.480","","18.860","170.400","19.580","164.100","5.400","16.440","344.030","36.072","160.600","0.920","-5.065","16.010","16.010"
"Calgary Int'L CS","15-May-2016 19:00","0.000","15.010","16.160","14.980","25.750","","20.552","183.300","20.506","170.500","5.400","15.610","178.280","35.712","182.700","0.921","-3.993","15.010","15.010"
"Calgary Int'L CS","15-May-2016 20:00","0.000","13.540","15.020","13.540","29.310","","18.799","195.300","19.732","187.400","5.400","14.290","73.170","28.649","183.900","1.034","-3.372","13.540","13.540"
"Calgary Int'L CS","15-May-2016 21:00","0.000","11.500","13.670","11.320","36.820","","14.058","187.400","14.936","191.400","5.400","12.420","4.110","21.805","189.700","1.142","-1.866","11.500","11.500"
"Calgary Int'L CS","15-May-2016 22:00","0.000","8.370","11.640","8.290","45.290","","11.156","143.000","13.273","175.900","5.400","10.610","0.000","19.264","187.200","1.003","-1.331","8.370","8.370"
"Calgary Int'L CS","15-May-2016 23:00","0.000","6.865","8.580","5.764","54.730","","14.130","157.100","13.295","148.300","5.400","7.066","0.000","16.722","127.800","1.082","-1.327","6.865","6.865"
"Calgary Int'L CS","16-May-2016 00:00","0.000","6.158","7.019","5.479","58.240","","13.201","169.400","13.147","160.500","5.400","6.121","0.000","16.862","161.300","1.149","-1.344","6.158","6.158"
"Calgary Int'L CS","16-May-2016 01:00","0.000","4.649","6.149","4.200","64.400","","13.331","156.000","12.935","162.100","5.400","4.872","0.000","17.712","171.800","1.034","-0.988","4.649","4.649"
"Calgary Int'L CS","16-May-2016 02:00","0.000","4.263","5.060","3.891","65.970","","11.545","171.400","13.165","165.300","5.400","4.586","0.000","16.441","161.300","1.017","-1.325","4.263","4.263"
