"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","15-September-2011 15:00","0.000","22.100","22.480","21.830","38.820","","","","","","2.600","","225.835","","","5.578","7.470","","22.272"
"Calgary Int'L CS","15-September-2011 16:00","0.000","22.490","22.610","22.040","33.410","","","","","","2.600","","109.445","","","5.302","5.441","","22.490"
"Calgary Int'L CS","15-September-2011 17:00","0.000","20.850","22.490","20.850","39.310","","","","","","2.600","","71.112","","","4.965","7.221","","20.850"
"Calgary Int'L CS","15-September-2011 18:00","0.000","19.360","20.850","19.360","43.750","","","","","","2.600","","35.834","","","3.633","7.381","","19.360"
"Calgary Int'L CS","15-September-2011 19:00","0.000","17.830","19.360","17.650","52.070","","","","","","2.600","","9.722","","","4.841","8.478","","18.174"
"Calgary Int'L CS","15-September-2011 20:00","0.000","15.640","17.900","15.640","59.240","","","","","","2.600","","0.000","","","4.196","8.771","","15.926"
"Calgary Int'L CS","15-September-2011 21:00","0.000","15.270","15.620","14.330","62.190","","","","","","2.600","","0.000","","","4.045","7.798","","15.703"
"Calgary Int'L CS","15-September-2011 22:00","0.000","14.610","16.640","14.370","57.920","","","","","","2.600","","0.000","","","3.403","7.254","","14.610"
"Calgary Int'L CS","15-September-2011 23:00","0.000","12.980","14.600","12.980","62.530","","","","","","2.600","","0.000","","","2.639","6.758","","12.980"
"Calgary Int'L CS","16-September-2011 00:00","0.000","12.470","14.530","10.880","59.190","","","","","","2.600","","0.000","","","3.315","4.943","","12.470"
"Calgary Int'L CS","16-September-2011 01:00","0.000","12.730","13.860","12.110","59.550","","","","","","2.600","","0.000","","","3.036","5.293","","12.730"
"Calgary Int'L CS","16-September-2011 02:00","0.000","12.780","14.280","12.370","64.280","","","","","","2.600","","0.000","","","4.056","6.720","","12.780"
"Calgary Int'L CS","16-September-2011 03:00","0.000","11.740","12.820","11.510","72.000","","","","","","2.600","","0.000","","","4.430","7.267","","11.740"
"Calgary Int'L CS","16-September-2011 04:00","0.000","11.220","12.110","11.220","74.700","","","","","","2.600","","0.000","","","4.517","7.323","","11.220"
"Calgary Int'L CS","16-September-2011 05:00","0.000","10.810","11.390","10.720","70.300","","","","","","2.600","","0.000","","","4.292","5.854","","10.810"
"Calgary Int'L CS","16-September-2011 06:00","0.000","9.410","11.200","9.370","74.200","","","","","","2.600","","0.000","","","4.464","5.894","","9.410"
"Calgary Int'L CS","16-September-2011 07:00","0.000","10.560","10.820","8.780","67.680","","","","","","2.600","","29.167","","","4.361","4.109","","10.560"
"Calgary Int'L CS","16-September-2011 08:00","0.000","12.810","12.810","10.470","59.550","","","","","","2.600","","167.779","","","5.006","4.029","","12.810"
"Calgary Int'L CS","16-September-2011 09:00","0.000","15.040","15.320","12.820","50.040","","","","","","2.600","","322.503","","","4.508","3.815","","15.040"
"Calgary Int'L CS","16-September-2011 10:00","0.000","16.740","16.880","15.000","30.660","","","","","","2.600","","464.170","","","5.250","-1.326","","16.740"
"Calgary Int'L CS","16-September-2011 11:00","0.000","16.810","17.510","16.140","30.070","","","","","","2.600","","506.671","","","5.536","-0.823","","16.810"
"Calgary Int'L CS","16-September-2011 12:00","0.000","16.620","17.140","16.450","32.050","","","","","","2.600","","356.392","","","4.915","0.025","","16.620"
"Calgary Int'L CS","16-September-2011 13:00","0.000","18.430","18.520","16.540","27.550","","","","","","2.600","","526.115","","","5.098","-1.409","","18.430"
"Calgary Int'L CS","16-September-2011 14:00","0.000","18.750","19.190","18.330","24.700","","","","","","2.600","","643.616","","","4.617","-1.845","","18.750"
"Calgary Int'L CS","16-September-2011 15:00","0.000","18.720","19.150","18.400","23.120","","","","","","2.600","","570.838","","","4.699","-2.724","","18.720"
"Calgary Int'L CS","16-September-2011 16:00","0.000","18.460","18.950","18.320","23.700","","","","","","2.600","","483.893","","","5.034","-2.509","","18.460"
"Calgary Int'L CS","16-September-2011 17:00","0.000","17.000","18.630","17.000","26.570","","","","","","2.600","","306.947","","","4.978","-1.658","","17.000"
"Calgary Int'L CS","16-September-2011 18:00","0.000","15.340","16.990","15.280","29.660","","","","","","2.600","","81.667","","","4.800","-1.608","","15.340"
"Calgary Int'L CS","16-September-2011 19:00","0.000","14.590","15.460","14.240","32.060","","","","","","2.600","","23.056","","","4.573","-1.668","","14.590"
"Calgary Int'L CS","16-September-2011 20:00","0.000","13.940","14.710","13.900","32.730","","","","","","2.600","","0.000","","","4.692","-1.865","","13.940"
"Calgary Int'L CS","16-September-2011 21:00","0.000","13.910","14.230","13.710","31.740","","","","","","2.600","","0.000","","","4.723","-2.572","","13.910"
"Calgary Int'L CS","16-September-2011 22:00","0.000","14.000","14.200","13.470","30.670","","","","","","2.600","","0.000","","","4.767","-3.151","","14.000"
"Calgary Int'L CS","16-September-2011 23:00","0.000","13.510","13.990","13.400","31.680","","","","","","2.600","","0.000","","","4.631","-2.838","","13.510"
"Calgary Int'L CS","17-September-2011 00:00","0.000","12.090","13.530","12.070","35.430","","","","","","2.600","","0.000","","","4.631","-2.116","","12.090"
"Calgary Int'L CS","17-September-2011 01:00","0.000","9.390","12.090","9.390","45.170","","","","","","2.600","","0.000","","","3.792","-0.661","","9.390"
"Calgary Int'L CS","17-September-2011 02:00","0.000","8.100","9.380","7.230","52.360","","","","","","2.600","","0.000","","","3.199","-0.878","","8.100"
"Calgary Int'L CS","17-September-2011 03:00","0.000","7.540","8.100","7.440","54.640","","","","","","2.600","","0.000","","","2.092","-0.792","","7.540"
"Calgary Int'L CS","17-September-2011 04:00","0.000","5.061","7.840","5.061","70.000","","","","","","2.600","","0.000","","","3.240","1.379","","5.061"
"Calgary Int'L CS","17-September-2011 05:00","0.000","5.204","6.165","4.893","69.960","","","","","","2.600","","0.000","","","3.153","0.487","","5.204"
"Calgary Int'L CS","17-September-2011 06:00","0.000","6.402","6.402","4.725","73.500","","","","","","2.600","","0.000","","","3.065","1.205","","6.402"
"Calgary Int'L CS","17-September-2011 07:00","0.000","8.590","8.630","6.407","55.820","","","","","","2.600","","9.167","","","3.669","-0.735","","8.590"
"Calgary Int'L CS","17-September-2011 08:00","0.000","10.920","11.070","8.590","53.900","","","","","","2.600","","73.056","","","4.808","0.937","","10.920"
"Calgary Int'L CS","17-September-2011 09:00","0.000","12.880","13.300","10.250","46.370","","","","","","2.600","","185.001","","","4.696","0.643","","12.880"
"Calgary Int'L CS","17-September-2011 10:00","0.000","14.890","15.020","12.580","33.320","","","","","","2.600","","393.614","","","5.421","-2.066","","14.890"
"Calgary Int'L CS","17-September-2011 11:00","0.000","15.110","15.820","13.670","34.400","","","","","","2.600","","508.893","","","5.366","-0.801","","15.110"
"Calgary Int'L CS","17-September-2011 12:00","0.000","15.730","16.570","15.090","28.890","","","","","","2.600","","582.782","","","4.984","-2.227","","15.730"
"Calgary Int'L CS","17-September-2011 13:00","0.000","15.110","15.810","14.930","29.820","","","","","","2.600","","449.448","","","4.942","-2.197","","15.110"
"Calgary Int'L CS","17-September-2011 14:00","0.000","16.560","17.180","15.050","24.870","","","","","","2.600","","462.226","","","5.230","-3.992","","16.560"
"Calgary Int'L CS","17-September-2011 15:00","0.000","16.330","17.600","15.490","26.070","","","","","","2.600","","348.614","","","5.084","-2.997","","16.330"
"Calgary Int'L CS","17-September-2011 16:00","0.000","14.450","16.440","14.310","30.780","","","","","","2.600","","285.002","","","4.946","-1.764","","14.450"
"Calgary Int'L CS","17-September-2011 17:00","0.000","14.230","15.230","14.070","34.080","","","","","","2.600","","346.114","","","4.931","-1.012","","14.230"
"Calgary Int'L CS","17-September-2011 18:00","0.000","12.450","14.240","12.390","37.840","","","","","","2.600","","152.223","","","4.740","-0.764","","12.450"
"Calgary Int'L CS","17-September-2011 19:00","0.000","9.590","12.540","9.590","59.860","","","","","","2.600","","23.889","","","4.663","3.562","","9.590"
"Calgary Int'L CS","17-September-2011 20:00","0.000","7.360","9.580","7.360","72.000","","","","","","2.600","","0.000","","","4.672","3.714","","7.360"
"Calgary Int'L CS","17-September-2011 21:00","0.000","6.593","7.380","5.797","76.500","","","","","","2.600","","0.000","","","4.214","2.755","","6.593"
"Calgary Int'L CS","17-September-2011 22:00","0.000","5.974","7.230","5.974","73.400","","","","","","2.600","","0.000","","","3.980","2.187","","5.974"
"Calgary Int'L CS","17-September-2011 23:00","0.000","5.478","6.578","5.063","79.100","","","","","","2.600","","0.000","","","3.484","2.480","","5.478"
"Calgary Int'L CS","18-September-2011 00:00","0.000","5.751","5.885","4.739","81.100","","","","","","2.600","","0.000","","","3.750","2.335","","5.751"
"Calgary Int'L CS","18-September-2011 01:00","0.000","4.815","5.749","4.129","79.200","","","","","","2.600","","0.000","","","3.650","1.640","","4.815"
"Calgary Int'L CS","18-September-2011 02:00","0.000","3.923","5.067","3.709","84.000","","","","","","2.600","","0.000","","","3.670","1.924","","3.923"
"Calgary Int'L CS","18-September-2011 03:00","0.000","4.944","5.026","3.948","75.100","","","","","","2.600","","0.000","","","3.478","0.464","","4.944"
"Calgary Int'L CS","18-September-2011 04:00","0.000","3.168","4.943","3.168","78.300","","","","","","2.600","","0.000","","","3.723","0.622","","3.168"
"Calgary Int'L CS","18-September-2011 05:00","0.000","3.464","3.464","2.104","74.900","","","","","","2.600","","0.000","","","3.765","-1.220","","3.464"
"Calgary Int'L CS","18-September-2011 06:00","0.000","2.685","3.734","2.096","76.700","","","","","","2.600","","0.000","","","4.324","-0.769","","2.685"
"Calgary Int'L CS","18-September-2011 07:00","0.000","2.918","2.918","2.052","81.800","","","","","","2.600","","28.611","","","4.808","-0.305","","2.918"
"Calgary Int'L CS","18-September-2011 08:00","0.000","7.170","7.170","2.928","61.270","","","","","","2.600","","163.057","","","4.853","-1.785","","7.170"
"Calgary Int'L CS","18-September-2011 09:00","0.000","10.370","10.370","7.180","48.640","","","","","","2.600","","313.058","","","5.280","-1.448","","10.370"
"Calgary Int'L CS","18-September-2011 10:00","0.000","12.710","12.820","10.370","42.520","","","","","","2.600","","440.004","","","5.516","-0.713","","12.710"
"Calgary Int'L CS","18-September-2011 11:00","0.000","15.940","15.940","12.720","32.140","","","","","","2.600","","573.616","","","5.569","-2.089","","15.940"
"Calgary Int'L CS","18-September-2011 12:00","0.000","15.810","17.220","15.290","35.590","","","","","","2.600","","466.948","","","4.910","0.999","","15.810"
"Calgary Int'L CS","18-September-2011 13:00","0.000","18.010","18.230","15.750","31.270","","","","","","2.600","","548.060","","","5.181","-0.144","","18.010"
"Calgary Int'L CS","18-September-2011 14:00","0.000","19.010","19.360","17.750","29.600","","","","","","2.600","","568.338","","","4.823","0.456","","19.010"
"Calgary Int'L CS","18-September-2011 15:00","0.000","18.970","20.170","18.890","29.670","","","","","","2.600","","530.282","","","4.418","1.331","","18.970"
"Calgary Int'L CS","18-September-2011 16:00","0.000","19.620","20.290","18.740","29.390","","","","","","2.600","","355.281","","","4.820","1.186","","19.620"
"Calgary Int'L CS","18-September-2011 17:00","0.000","18.470","19.920","18.400","32.310","","","","","","2.600","","231.391","","","5.109","2.201","","18.470"
"Calgary Int'L CS","18-September-2011 18:00","0.000","17.700","18.660","17.700","31.950","","","","","","2.600","","148.890","","","4.956","1.190","","17.700"
"Calgary Int'L CS","18-September-2011 19:00","0.000","15.570","17.700","15.150","36.520","","","","","","2.600","","21.389","","","4.213","1.509","","15.570"
"Calgary Int'L CS","18-September-2011 20:00","0.000","14.000","15.610","14.000","40.460","","","","","","2.600","","0.000","","","4.276","1.492","","14.000"
"Calgary Int'L CS","18-September-2011 21:00","0.000","11.160","14.000","10.720","50.300","","","","","","2.600","","0.000","","","4.139","2.313","","11.160"
"Calgary Int'L CS","18-September-2011 22:00","0.000","11.830","12.440","10.750","47.110","","","","","","2.600","","0.000","","","4.199","0.698","","11.830"
"Calgary Int'L CS","18-September-2011 23:00","0.000","10.960","13.210","10.750","49.530","","","","","","2.600","","0.000","","","4.679","1.748","","10.960"
"Calgary Int'L CS","19-September-2011 00:00","0.000","10.070","10.970","9.330","56.170","","","","","","2.600","","0.000","","","4.866","1.809","","10.070"
"Calgary Int'L CS","19-September-2011 01:00","0.000","9.440","12.420","9.440","65.280","","","","","","2.600","","0.000","","","4.616","4.669","","9.440"
"Calgary Int'L CS","19-September-2011 02:00","0.000","8.610","9.440","8.570","72.100","","","","","","2.600","","0.000","","","4.480","4.249","","8.610"
"Calgary Int'L CS","19-September-2011 03:00","0.000","7.690","8.610","7.690","81.000","","","","","","2.600","","0.000","","","3.615","5.086","","7.690"
"Calgary Int'L CS","19-September-2011 04:00","0.000","7.190","7.690","7.190","91.500","","","","","","2.600","","0.000","","","4.453","6.146","","7.190"
"Calgary Int'L CS","19-September-2011 05:00","2.200","6.718","7.190","6.718","92.600","","","","","","4.800","","0.000","","","4.538","5.838","","6.718"
"Calgary Int'L CS","19-September-2011 06:00","0.800","6.044","6.716","6.044","93.100","","","","","","5.600","","0.000","","","4.646","5.347","","6.044"
"Calgary Int'L CS","19-September-2011 07:00","1.500","5.384","6.044","5.384","94.500","","","","","","7.100","","0.833","","","4.733","4.900","","5.384"
"Calgary Int'L CS","19-September-2011 08:00","0.900","5.790","5.790","5.365","93.300","","","","","","8.000","","19.722","","","4.690","4.582","","5.790"
"Calgary Int'L CS","19-September-2011 09:00","0.300","6.735","6.735","5.792","89.100","","","","","","8.300","","89.167","","","4.671","4.602","","6.735"
"Calgary Int'L CS","19-September-2011 10:00","0.000","8.750","8.760","6.488","81.400","","","","","","8.300","","224.168","","","4.831","4.644","","8.750"
"Calgary Int'L CS","19-September-2011 11:00","0.000","9.080","9.870","8.570","73.000","","","","","","8.300","","343.336","","","5.008","4.633","","9.080"
"Calgary Int'L CS","19-September-2011 12:00","0.000","10.870","11.120","9.090","63.550","","","","","","8.300","","323.891","","","5.159","3.504","","10.870"
"Calgary Int'L CS","19-September-2011 13:00","0.000","12.630","12.790","10.770","52.460","","","","","","8.300","","656.672","","","5.123","2.368","","12.630"
"Calgary Int'L CS","19-September-2011 14:00","0.000","13.650","14.010","12.110","46.780","","","","","","8.300","","626.394","","","5.220","1.939","","13.650"
"Calgary Int'L CS","19-September-2011 15:00","0.000","15.390","15.520","13.640","40.860","","","","","","8.300","","583.616","","","5.090","1.427","","15.390"
"Calgary Int'L CS","19-September-2011 16:00","0.000","14.730","16.030","14.140","35.620","","","","","","8.300","","422.781","","","5.010","-0.023","","14.730"
"Calgary Int'L CS","19-September-2011 17:00","0.000","14.560","15.370","14.560","35.300","","","","","","8.300","","299.725","","","3.931","-0.253","","14.560"
"Calgary Int'L CS","19-September-2011 18:00","0.000","12.320","14.560","12.320","47.320","","","","","","8.300","","116.112","","","4.187","2.447","","12.320"
"Calgary Int'L CS","19-September-2011 19:00","0.000","11.730","12.710","11.730","53.450","","","","","","8.300","","9.722","","","3.127","3.039","","11.730"
"Calgary Int'L CS","19-September-2011 20:00","0.000","11.530","12.010","10.940","51.720","","","","","","8.300","","0.000","","","3.131","1.887","","11.530"
"Calgary Int'L CS","19-September-2011 21:00","0.000","10.410","11.580","9.970","64.160","","","","","","8.300","","0.000","","","2.954","4.275","","10.410"
"Calgary Int'L CS","19-September-2011 22:00","0.000","9.640","10.560","9.640","66.980","","","","","","8.300","","0.000","","","4.581","4.247","","9.640"
"Calgary Int'L CS","19-September-2011 23:00","0.000","9.980","10.310","9.370","61.490","","","","","","8.300","","0.000","","","3.926","2.788","","9.980"
"Calgary Int'L CS","20-September-2011 00:00","0.000","8.210","10.060","8.030","63.750","","","","","","8.300","","0.000","","","4.284","2.544","","8.210"
"Calgary Int'L CS","20-September-2011 01:00","0.000","6.443","8.340","6.159","71.300","","","","","","8.300","","0.000","","","4.184","2.403","","6.443"
"Calgary Int'L CS","20-September-2011 02:00","0.000","4.516","6.439","4.516","81.000","","","","","","8.300","","0.000","","","4.224","2.479","","4.516"
"Calgary Int'L CS","20-September-2011 03:00","0.000","4.417","5.124","4.397","78.300","","","","","","8.300","","0.000","","","4.058","1.307","","4.417"
"Calgary Int'L CS","20-September-2011 04:00","0.000","4.256","4.605","3.818","77.000","","","","","","8.300","","0.000","","","3.798","0.542","","4.256"
"Calgary Int'L CS","20-September-2011 05:00","0.000","1.936","4.251","1.936","85.100","","","","","","8.300","","0.000","","","4.147","0.836","","1.936"
"Calgary Int'L CS","20-September-2011 06:00","0.000","1.527","2.269","1.503","85.000","","","","","","8.300","","0.000","","","4.370","-0.365","","1.527"
"Calgary Int'L CS","20-September-2011 07:00","0.000","2.559","2.559","1.527","83.400","","","","","","8.300","","22.222","","","4.517","-0.472","","2.559"
"Calgary Int'L CS","20-September-2011 08:00","0.000","5.436","5.436","2.562","76.100","","","","","","8.300","","150.001","","","4.312","0.174","","5.436"
"Calgary Int'L CS","20-September-2011 09:00","0.000","8.900","9.030","5.440","58.460","","","","","","8.300","","306.391","","","4.660","-0.367","","8.900"
"Calgary Int'L CS","20-September-2011 10:00","0.000","11.180","11.240","8.820","47.640","","","","","","8.300","","429.170","","","4.952","-0.580","","11.180"
"Calgary Int'L CS","20-September-2011 11:00","0.000","13.070","13.140","11.180","43.730","","","","","","8.300","","496.671","","","4.888","0.184","","13.070"
"Calgary Int'L CS","20-September-2011 12:00","0.000","14.200","14.260","12.990","42.010","","","","","","8.300","","618.338","","","4.565","0.953","","14.200"
"Calgary Int'L CS","20-September-2011 13:00","0.000","15.600","15.660","14.210","36.570","","","","","","8.300","","680.561","","","4.728","0.207","","15.600"
"Calgary Int'L CS","20-September-2011 14:00","0.000","16.470","16.780","15.320","32.410","","","","","","8.300","","635.005","","","5.082","-0.472","","16.470"
"Calgary Int'L CS","20-September-2011 15:00","0.000","17.290","17.460","16.440","32.680","","","","","","8.300","","556.393","","","5.519","0.429","","17.290"
"Calgary Int'L CS","20-September-2011 16:00","0.000","17.090","17.560","16.910","31.530","","","","","","8.300","","444.448","","","5.447","0.183","","17.090"
"Calgary Int'L CS","20-September-2011 17:00","0.000","16.400","17.090","16.400","33.900","","","","","","8.300","","296.113","","","4.585","0.756","","16.400"
"Calgary Int'L CS","20-September-2011 18:00","0.000","14.770","16.420","14.770","39.670","","","","","","8.300","","130.834","","","4.083","1.925","","14.770"
"Calgary Int'L CS","20-September-2011 19:00","0.000","11.490","14.780","11.490","53.370","","","","","","8.300","","11.111","","","3.377","3.867","","11.490"
"Calgary Int'L CS","20-September-2011 20:00","0.000","11.210","11.700","10.970","51.520","","","","","","8.300","","0.000","","","3.715","1.703","","11.210"
"Calgary Int'L CS","20-September-2011 21:00","0.000","9.140","11.410","9.140","57.940","","","","","","8.300","","0.000","","","3.714","2.361","","9.140"
"Calgary Int'L CS","20-September-2011 22:00","0.000","6.883","9.140","6.883","68.540","","","","","","8.300","","0.000","","","3.656","2.579","","6.883"
"Calgary Int'L CS","20-September-2011 23:00","0.000","6.648","7.180","6.642","69.330","","","","","","8.300","","0.000","","","3.512","1.686","","6.648"
"Calgary Int'L CS","21-September-2011 00:00","0.000","6.950","7.140","6.462","68.230","","","","","","8.300","","0.000","","","3.761","1.358","","6.950"
"Calgary Int'L CS","21-September-2011 01:00","0.000","5.390","6.961","5.390","75.600","","","","","","8.300","","0.000","","","3.835","2.189","","5.390"
"Calgary Int'L CS","21-September-2011 02:00","0.000","3.993","5.384","3.993","82.900","","","","","","8.300","","0.000","","","3.124","2.034","","3.993"
"Calgary Int'L CS","21-September-2011 03:00","0.000","4.264","4.808","3.746","84.500","","","","","","8.300","","0.000","","","3.329","1.898","","4.264"
"Calgary Int'L CS","21-September-2011 04:00","0.000","3.838","4.310","3.673","86.900","","","","","","8.300","","0.000","","","2.633","2.010","","3.838"
"Calgary Int'L CS","21-September-2011 05:00","0.000","3.438","3.904","3.438","89.300","","","","","","8.300","","0.000","","","2.774","2.076","","3.438"
"Calgary Int'L CS","21-September-2011 06:00","0.000","3.124","3.459","2.913","89.600","","","","","","8.300","","0.000","","","2.919","1.644","","3.124"
"Calgary Int'L CS","21-September-2011 07:00","0.000","4.763","4.763","3.124","81.600","","","","","","8.300","","29.722","","","3.108","1.085","","4.763"
"Calgary Int'L CS","21-September-2011 08:00","0.000","7.820","7.820","4.765","69.920","","","","","","8.300","","132.501","","","3.370","1.211","","7.820"
"Calgary Int'L CS","21-September-2011 09:00","0.000","12.260","12.280","7.830","51.670","","","","","","8.300","","319.169","","","4.102","0.560","","12.260"
"Calgary Int'L CS","21-September-2011 10:00","0.000","15.050","15.160","12.020","43.270","","","","","","8.300","","439.170","","","4.541","1.332","","15.050"
"Calgary Int'L CS","21-September-2011 11:00","0.000","16.230","17.030","14.960","38.230","","","","","","8.300","","401.948","","","4.011","1.765","","16.230"
"Calgary Int'L CS","21-September-2011 12:00","0.000","18.680","18.680","15.700","39.000","","","","","","8.300","","383.336","","","4.579","3.111","","18.680"
"Calgary Int'L CS","21-September-2011 13:00","0.000","21.690","21.690","18.700","29.840","","","","","","8.300","","665.283","","","3.977","1.985","","21.690"
"Calgary Int'L CS","21-September-2011 14:00","0.000","23.710","23.890","21.520","26.770","","","","","","8.300","","620.283","","","3.928","2.615","","23.710"
"Calgary Int'L CS","21-September-2011 15:00","0.000","25.210","25.240","23.700","24.220","","","","","","8.300","","538.338","","","4.236","2.699","","25.210"
"Calgary Int'L CS","21-September-2011 16:00","0.000","25.170","25.350","24.790","25.360","","","","","","8.300","","404.448","","","3.800","3.856","","25.170"
"Calgary Int'L CS","21-September-2011 17:00","0.000","24.880","25.460","24.850","27.170","","","","","","8.300","","266.669","","","4.656","4.912","","24.880"
"Calgary Int'L CS","21-September-2011 18:00","0.000","21.880","24.910","21.790","28.990","","","","","","8.300","","96.112","","","3.136","4.295","","21.880"
"Calgary Int'L CS","21-September-2011 19:00","0.000","19.280","21.970","19.200","33.580","","","","","","8.300","","6.111","","","3.359","3.991","","19.280"
"Calgary Int'L CS","21-September-2011 20:00","0.000","18.600","19.860","18.150","34.860","","","","","","8.300","","0.000","","","3.481","3.134","","18.600"
"Calgary Int'L CS","21-September-2011 21:00","0.000","18.250","18.730","17.280","36.990","","","","","","8.300","","0.000","","","3.199","3.088","","18.250"
"Calgary Int'L CS","21-September-2011 22:00","0.000","15.920","18.250","15.840","44.670","","","","","","8.300","","0.000","","","3.522","4.912","","15.920"
"Calgary Int'L CS","21-September-2011 23:00","0.000","13.290","16.450","13.290","57.370","","","","","","8.300","","0.000","","","3.752","6.521","","13.290"
"Calgary Int'L CS","22-September-2011 00:00","0.000","13.350","14.900","12.400","56.620","","","","","","8.300","","0.000","","","3.652","5.191","","13.350"
"Calgary Int'L CS","22-September-2011 01:00","0.000","11.850","14.420","11.180","64.810","","","","","","8.300","","0.000","","","4.100","6.341","","11.850"
"Calgary Int'L CS","22-September-2011 02:00","0.000","12.220","12.470","11.310","65.120","","","","","","8.300","","0.000","","","4.166","5.546","","12.220"
"Calgary Int'L CS","22-September-2011 03:00","0.000","12.380","12.630","11.700","67.640","","","","","","8.300","","0.000","","","4.249","6.357","","12.380"
"Calgary Int'L CS","22-September-2011 04:00","0.000","13.040","13.210","11.720","64.310","","","","","","8.300","","0.000","","","4.263","5.911","","13.040"
"Calgary Int'L CS","22-September-2011 05:00","0.000","12.080","13.030","11.610","70.500","","","","","","8.300","","0.000","","","4.229","7.108","","12.080"
"Calgary Int'L CS","22-September-2011 06:00","0.000","13.930","14.740","11.590","56.820","","","","","","8.300","","0.000","","","4.066","4.788","","13.930"
"Calgary Int'L CS","22-September-2011 07:00","0.000","14.180","15.680","13.720","57.950","","","","","","8.300","","5.556","","","4.048","6.508","","14.180"
"Calgary Int'L CS","22-September-2011 08:00","0.000","15.090","15.170","13.760","57.810","","","","","","8.300","","68.889","","","3.574","6.253","","15.090"
"Calgary Int'L CS","22-September-2011 09:00","0.000","18.230","18.230","15.100","47.160","","","","","","8.300","","217.224","","","4.532","5.346","","18.230"
"Calgary Int'L CS","22-September-2011 10:00","0.000","20.380","20.700","18.240","36.670","","","","","","8.300","","352.225","","","4.616","4.263","","20.380"
"Calgary Int'L CS","22-September-2011 11:00","0.000","20.280","20.640","20.070","40.260","","","","","","8.300","","251.669","","","4.701","6.395","","20.280"
"Calgary Int'L CS","22-September-2011 12:00","0.000","21.130","22.180","20.280","35.870","","","","","","8.300","","274.447","","","3.828","5.502","","21.130"
"Calgary Int'L CS","22-September-2011 13:00","0.000","21.520","21.980","20.960","35.210","","","","","","8.300","","264.447","","","3.997","5.446","","21.520"
"Calgary Int'L CS","22-September-2011 14:00","0.000","22.820","24.100","21.470","31.870","","","","","","8.300","","402.781","","","3.470","5.163","","22.820"
"Calgary Int'L CS","22-September-2011 15:00","0.000","22.660","23.020","22.490","31.690","","","","","","8.300","","155.279","","","4.997","5.055","","22.660"
"Calgary Int'L CS","22-September-2011 16:00","0.000","24.580","24.580","22.630","29.300","","","","","","8.300","","222.224","","","3.658","4.666","","24.580"
"Calgary Int'L CS","22-September-2011 17:00","0.000","24.570","25.310","23.240","28.620","","","","","","8.300","","226.668","","","3.572","4.905","","24.570"
"Calgary Int'L CS","22-September-2011 18:00","0.000","21.530","24.780","21.470","35.330","","","","","","8.300","","68.334","","","3.743","6.952","","21.530"
"Calgary Int'L CS","22-September-2011 19:00","0.000","19.750","21.550","19.750","40.940","","","","","","8.300","","2.500","","","4.013","6.902","","19.750"
"Calgary Int'L CS","22-September-2011 20:00","0.000","17.540","19.770","17.540","49.450","","","","","","8.300","","0.000","","","2.727","7.856","","17.540"
"Calgary Int'L CS","22-September-2011 21:00","0.000","18.240","19.560","17.260","48.420","","","","","","8.300","","0.000","","","2.991","7.323","","18.313"
"Calgary Int'L CS","22-September-2011 22:00","0.000","16.380","18.650","15.670","55.370","","","","","","8.300","","0.000","","","2.674","8.138","","16.548"
"Calgary Int'L CS","22-September-2011 23:00","0.000","17.850","17.850","16.380","47.130","","","","","","8.300","","0.000","","","2.680","5.747","","17.850"
"Calgary Int'L CS","23-September-2011 00:00","0.000","19.450","19.910","17.890","41.130","","","","","","8.300","","0.000","","","2.766","5.400","","19.450"
"Calgary Int'L CS","23-September-2011 01:00","0.000","16.720","19.440","16.390","52.200","","","","","","8.300","","0.000","","","2.828","7.970","","16.720"
"Calgary Int'L CS","23-September-2011 02:00","0.000","17.990","18.510","16.460","46.620","","","","","","8.300","","0.000","","","2.790","5.927","","17.990"
"Calgary Int'L CS","23-September-2011 03:00","0.000","18.500","18.670","17.300","44.800","","","","","","8.300","","0.000","","","2.928","5.807","","18.500"
"Calgary Int'L CS","23-September-2011 04:00","0.000","17.210","18.590","16.810","50.970","","","","","","8.300","","0.000","","","3.069","7.422","","17.210"
"Calgary Int'L CS","23-September-2011 05:00","0.000","16.410","17.210","15.830","54.410","","","","","","8.300","","0.000","","","3.314","7.286","","16.490"
"Calgary Int'L CS","23-September-2011 06:00","0.000","16.160","16.490","16.160","55.410","","","","","","8.300","","0.000","","","3.794","7.371","","16.253"
"Calgary Int'L CS","23-September-2011 07:00","0.000","17.760","18.500","16.010","49.820","","","","","","8.300","","0.556","","","2.917","6.680","","17.824"
"Calgary Int'L CS","23-September-2011 08:00","0.000","16.920","18.280","16.920","53.490","","","","","","8.300","","4.722","","","3.003","8.038","","17.087"
"Calgary Int'L CS","23-September-2011 09:00","0.000","18.980","19.450","16.520","46.180","","","","","","8.300","","19.167","","","4.083","6.246","","19.047"
