"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","01-June-2013 14:00","0.000","16.550","17.150","15.910","36.390","","","","","","116.900","","578.894","","","14.260","1.552","","16.550"
"Calgary Int'L CS","01-June-2013 15:00","0.000","16.150","16.770","16.130","37.580","","","","","","116.900","","336.392","","","14.370","1.930","","16.150"
"Calgary Int'L CS","01-June-2013 16:00","0.000","15.640","16.150","15.610","43.800","","","","","","116.900","","179.724","","","14.220","3.576","","15.640"
"Calgary Int'L CS","01-June-2013 17:00","0.000","15.150","15.850","15.150","38.710","","","","","","116.900","","124.723","","","13.410","1.498","","15.150"
"Calgary Int'L CS","01-June-2013 18:00","0.000","15.390","16.010","15.130","39.680","","","","","","116.900","","189.168","","","10.470","1.906","","15.390"
"Calgary Int'L CS","01-June-2013 19:00","0.000","14.750","15.430","14.730","43.570","","","","","","116.900","","112.223","","","15.220","2.778","","14.750"
"Calgary Int'L CS","01-June-2013 20:00","0.000","13.380","14.830","13.380","53.000","","","","","","116.900","","32.500","","","15.150","4.666","","13.380"
"Calgary Int'L CS","01-June-2013 21:00","0.000","13.030","13.390","12.710","51.090","","","","","","116.900","","1.667","","","16.970","3.169","","13.030"
"Calgary Int'L CS","01-June-2013 22:00","0.000","13.220","13.290","12.460","51.260","","","","","","116.900","","0.000","","","15.090","3.054","","13.220"
"Calgary Int'L CS","01-June-2013 23:00","0.000","12.460","14.010","12.460","58.310","","","","","","116.900","","0.000","","","15.780","5.225","","12.460"
"Calgary Int'L CS","02-June-2013 00:00","0.000","11.550","12.530","11.550","66.600","","","","","","116.900","","0.000","","","15.720","6.013","","11.550"
"Calgary Int'L CS","02-June-2013 01:00","0.000","10.290","11.540","10.140","80.400","","","","","","116.900","","0.000","","","11.210","7.600","","10.324"
"Calgary Int'L CS","02-June-2013 02:00","0.000","9.730","10.490","9.510","82.100","","","","","","116.900","","0.000","","","16.740","7.087","","9.730"
"Calgary Int'L CS","02-June-2013 03:00","0.200","9.340","9.720","9.160","83.000","","","","","","117.100","","0.000","","","14.980","6.698","","9.340"
"Calgary Int'L CS","02-June-2013 04:00","0.000","8.810","9.330","8.660","83.400","","","","","","117.100","","0.000","","","15.370","6.333","","8.810"
"Calgary Int'L CS","02-June-2013 05:00","0.000","8.470","8.850","8.420","87.400","","","","","","117.100","","0.833","","","13.350","6.660","","8.470"
"Calgary Int'L CS","02-June-2013 06:00","0.000","8.810","8.820","8.280","90.200","","","","","","117.100","","12.778","","","12.810","7.036","","8.932"
"Calgary Int'L CS","02-June-2013 07:00","4.800","8.380","8.810","8.370","93.500","","","","","","121.900","","21.111","","","17.610","7.601","","8.541"
"Calgary Int'L CS","02-June-2013 08:00","0.300","8.390","8.550","8.260","91.800","","","","","","122.200","","75.001","","","18.000","7.149","","8.451"
"Calgary Int'L CS","02-June-2013 09:00","0.000","8.460","8.610","8.360","90.600","","","","","","122.200","","41.111","","","19.200","7.036","","8.474"
"Calgary Int'L CS","02-June-2013 10:00","3.300","8.940","9.020","8.180","93.600","","","","","","125.500","","60.556","","","17.470","7.626","","9.328"
"Calgary Int'L CS","02-June-2013 11:00","0.500","8.660","9.430","8.660","87.200","","","","","","126.000","","129.445","","","18.090","7.030","","8.660"
"Calgary Int'L CS","02-June-2013 12:00","4.400","8.390","8.660","8.320","89.700","","","","","","130.400","","98.890","","","15.630","6.895","","8.390"
"Calgary Int'L CS","02-June-2013 13:00","3.500","8.380","8.520","8.350","92.900","","","","","","133.900","","101.112","","","19.320","7.353","","8.504"
"Calgary Int'L CS","02-June-2013 14:00","3.800","9.050","9.190","8.290","92.900","","","","","","137.700","","105.279","","","17.130","7.655","","9.437"
"Calgary Int'L CS","02-June-2013 15:00","1.000","9.740","9.990","8.920","89.100","","","","","","138.700","","196.668","","","20.130","7.749","","10.155"
"Calgary Int'L CS","02-June-2013 16:00","0.400","9.790","10.120","9.710","91.700","","","","","","139.100","","113.890","","","18.360","8.628","","10.400"
"Calgary Int'L CS","02-June-2013 17:00","4.000","8.980","9.780","8.940","91.700","","","","","","143.100","","35.556","","","19.250","8.078","","9.263"
"Calgary Int'L CS","02-June-2013 18:00","0.000","10.020","10.230","8.990","82.500","","","","","","143.100","","106.668","","","20.140","6.777","","10.097"
"Calgary Int'L CS","02-June-2013 19:00","0.000","9.570","10.240","9.570","82.200","","","","","","143.100","","106.668","","","17.590","7.012","","9.570"
"Calgary Int'L CS","02-June-2013 20:00","0.000","8.930","9.570","8.930","88.800","","","","","","143.100","","19.167","","","18.620","7.498","","9.009"
"Calgary Int'L CS","02-June-2013 21:00","0.000","8.410","8.920","8.400","91.300","","","","","","143.100","","0.833","","","18.360","7.322","","8.448"
"Calgary Int'L CS","02-June-2013 22:00","0.200","8.790","8.790","8.320","90.600","","","","","","143.300","","0.000","","","13.580","7.105","","8.929"
"Calgary Int'L CS","02-June-2013 23:00","0.000","8.590","8.850","8.590","91.000","","","","","","143.300","","0.000","","","18.440","7.333","","8.678"
"Calgary Int'L CS","03-June-2013 00:00","0.000","8.360","8.640","8.360","91.800","","","","","","143.300","","0.000","","","17.350","7.243","","8.409"
"Calgary Int'L CS","03-June-2013 01:00","0.000","8.370","8.400","8.260","91.600","","","","","","143.300","","0.000","","","19.400","7.043","","8.411"
"Calgary Int'L CS","03-June-2013 02:00","0.800","8.210","8.400","8.200","93.400","","","","","","144.100","","0.000","","","19.590","7.298","","8.299"
"Calgary Int'L CS","03-June-2013 03:00","1.600","8.300","8.300","8.190","95.100","","","","","","145.700","","0.000","","","20.670","7.507","","8.527"
"Calgary Int'L CS","03-June-2013 04:00","4.200","8.080","8.320","8.080","94.300","","","","","","149.900","","0.000","","","19.980","7.339","","8.174"
"Calgary Int'L CS","03-June-2013 05:00","2.300","7.720","8.080","7.710","94.000","","","","","","152.200","","0.556","","","19.630","6.989","","7.720"
"Calgary Int'L CS","03-June-2013 06:00","0.600","7.950","8.000","7.690","94.200","","","","","","152.800","","12.500","","","19.480","6.971","","7.988"
"Calgary Int'L CS","03-June-2013 07:00","1.100","8.210","8.260","7.900","95.300","","","","","","153.900","","30.278","","","20.020","7.374","","8.414"
"Calgary Int'L CS","03-June-2013 08:00","1.900","8.570","8.610","8.180","95.100","","","","","","155.800","","50.278","","","19.850","7.656","","8.904"
"Calgary Int'L CS","03-June-2013 09:00","1.700","9.050","9.250","8.500","92.700","","","","","","157.500","","93.334","","","19.310","7.757","","9.425"
"Calgary Int'L CS","03-June-2013 10:00","0.600","9.550","9.630","9.050","91.000","","","","","","158.100","","156.946","","","20.000","7.946","","10.015"
"Calgary Int'L CS","03-June-2013 11:00","0.000","10.760","10.810","9.560","79.400","","","","","","158.100","","333.892","","","19.760","6.780","","10.900"
"Calgary Int'L CS","03-June-2013 12:00","0.000","12.150","12.150","10.760","77.900","","","","","","158.100","","353.336","","","18.470","7.735","","12.720"
"Calgary Int'L CS","03-June-2013 13:00","0.000","13.080","13.160","11.710","70.500","","","","","","158.100","","552.504","","","19.600","7.218","","13.417"
"Calgary Int'L CS","03-June-2013 14:00","0.000","13.220","13.480","12.490","70.800","","","","","","158.100","","487.504","","","19.270","7.808","","13.636"
"Calgary Int'L CS","03-June-2013 15:00","0.000","12.310","13.480","12.300","72.200","","","","","","158.100","","283.058","","","19.420","8.004","","12.492"
"Calgary Int'L CS","03-June-2013 16:00","0.000","10.850","12.560","10.850","78.400","","","","","","158.100","","82.778","","","17.740","8.071","","10.952"
"Calgary Int'L CS","03-June-2013 17:00","0.200","11.680","12.660","10.770","72.900","","","","","","158.300","","125.001","","","19.440","7.015","","11.682"
"Calgary Int'L CS","03-June-2013 18:00","0.000","11.290","11.700","11.140","74.400","","","","","","158.300","","55.000","","","20.020","7.028","","11.290"
"Calgary Int'L CS","03-June-2013 19:00","0.000","12.540","12.560","11.280","71.100","","","","","","158.300","","164.168","","","18.660","6.848","","12.721"
"Calgary Int'L CS","03-June-2013 20:00","0.000","11.770","12.530","11.770","65.490","","","","","","158.300","","71.945","","","19.100","5.875","","11.770"
"Calgary Int'L CS","03-June-2013 21:00","0.000","9.490","11.760","9.490","69.630","","","","","","158.300","","7.778","","","18.390","5.304","","9.490"
"Calgary Int'L CS","03-June-2013 22:00","0.000","9.490","9.690","8.840","80.900","","","","","","158.300","","0.000","","","19.980","6.155","","9.490"
"Calgary Int'L CS","03-June-2013 23:00","0.000","8.380","9.910","8.380","86.700","","","","","","158.300","","0.000","","","20.270","7.045","","8.380"
"Calgary Int'L CS","04-June-2013 00:00","0.000","7.050","8.370","7.050","92.000","","","","","","158.300","","0.000","","","20.250","6.493","","7.050"
"Calgary Int'L CS","04-June-2013 01:00","0.000","6.255","7.040","6.255","95.600","","","","","","158.300","","0.000","","","18.420","5.995","","6.255"
"Calgary Int'L CS","04-June-2013 02:00","0.000","5.635","6.257","5.619","95.100","","","","","","158.300","","0.000","","","19.480","5.214","","5.635"
"Calgary Int'L CS","04-June-2013 03:00","0.000","4.647","5.656","4.593","95.800","","","","","","158.300","","0.000","","","4.418","4.510","","4.647"
"Calgary Int'L CS","04-June-2013 04:00","0.000","3.547","4.885","3.541","96.900","","","","","","158.300","","0.000","","","4.331","3.765","","3.547"
"Calgary Int'L CS","04-June-2013 05:00","0.000","3.960","3.960","3.159","97.900","","","","","","158.300","","9.722","","","3.977","3.259","","3.960"
"Calgary Int'L CS","04-June-2013 06:00","0.000","5.886","5.886","3.759","93.100","","","","","","158.300","","123.612","","","20.870","3.802","","5.886"
"Calgary Int'L CS","04-June-2013 07:00","0.000","7.490","7.500","5.894","87.100","","","","","","158.300","","247.780","","","20.400","4.704","","7.490"
"Calgary Int'L CS","04-June-2013 08:00","0.000","10.480","10.480","7.490","74.500","","","","","","158.300","","440.559","","","21.230","4.697","","10.480"
"Calgary Int'L CS","04-June-2013 09:00","0.000","12.750","12.750","10.480","52.860","","","","","","158.300","","594.171","","","19.880","2.322","","12.750"
"Calgary Int'L CS","04-June-2013 10:00","0.000","13.580","13.790","12.680","47.580","","","","","","158.300","","734.450","","","20.550","2.337","","13.580"
"Calgary Int'L CS","04-June-2013 11:00","0.000","14.960","15.060","13.570","39.900","","","","","","158.300","","846.673","","","20.000","0.859","","14.960"
"Calgary Int'L CS","04-June-2013 12:00","0.000","15.870","15.950","14.790","37.070","","","","","","158.300","","851.880","","","20.950","0.780","","15.870"
"Calgary Int'L CS","04-June-2013 13:00","0.000","16.980","16.990","15.790","36.810","","","","","","158.300","","870.360","","","20.740","1.588","","16.980"
"Calgary Int'L CS","04-June-2013 14:00","0.000","17.890","17.890","16.720","36.710","","","","","","158.300","","848.850","","","20.990","2.361","","17.890"
"Calgary Int'L CS","04-June-2013 15:00","0.000","18.380","18.730","16.510","39.050","","","","","","158.300","","829.451","","","21.680","3.513","","18.380"
"Calgary Int'L CS","04-June-2013 16:00","0.000","18.690","18.950","16.970","36.390","","","","","","158.300","","660.561","","","13.630","2.818","","18.690"
"Calgary Int'L CS","04-June-2013 17:00","0.000","18.680","18.980","18.220","36.420","","","","","","158.300","","585.282","","","21.190","3.396","","18.680"
"Calgary Int'L CS","04-June-2013 18:00","0.000","18.340","18.920","18.080","40.010","","","","","","158.300","","425.559","","","20.420","4.645","","18.340"
"Calgary Int'L CS","04-June-2013 19:00","0.000","17.400","18.520","17.400","40.270","","","","","","158.300","","256.113","","","22.730","4.254","","17.400"
"Calgary Int'L CS","04-June-2013 20:00","0.000","15.860","17.390","15.860","41.440","","","","","","158.300","","108.334","","","22.560","3.463","","15.860"
"Calgary Int'L CS","04-June-2013 21:00","0.000","14.090","15.870","13.940","45.360","","","","","","158.300","","9.445","","","22.240","3.187","","14.090"
"Calgary Int'L CS","04-June-2013 22:00","0.000","13.080","14.090","12.680","48.630","","","","","","158.300","","0.000","","","22.520","2.781","","13.080"
"Calgary Int'L CS","04-June-2013 23:00","0.000","11.890","13.240","11.890","55.040","","","","","","158.300","","0.000","","","22.470","3.775","","11.890"
"Calgary Int'L CS","05-June-2013 00:00","0.000","9.860","11.880","9.860","65.650","","","","","","158.300","","0.000","","","21.350","4.693","","9.860"
"Calgary Int'L CS","05-June-2013 01:00","0.200","9.150","9.930","9.050","70.500","","","","","","158.500","","0.000","","","21.930","4.394","","9.150"
"Calgary Int'L CS","05-June-2013 02:00","0.000","7.930","9.150","7.810","77.800","","","","","","158.500","","0.000","","","22.100","4.829","","7.930"
"Calgary Int'L CS","05-June-2013 03:00","0.000","6.830","8.150","6.791","80.100","","","","","","158.500","","0.000","","","22.180","4.264","","6.830"
"Calgary Int'L CS","05-June-2013 04:00","0.000","6.335","6.899","6.235","85.400","","","","","","158.500","","0.000","","","20.960","4.294","","6.335"
"Calgary Int'L CS","05-June-2013 05:00","0.000","6.771","6.771","6.246","83.000","","","","","","158.500","","12.500","","","14.580","3.831","","6.771"
"Calgary Int'L CS","05-June-2013 06:00","0.000","8.740","8.740","6.775","74.400","","","","","","158.500","","91.112","","","23.140","3.493","","8.740"
"Calgary Int'L CS","05-June-2013 07:00","0.000","12.300","12.300","8.740","65.460","","","","","","158.500","","257.224","","","23.110","4.319","","12.300"
"Calgary Int'L CS","05-June-2013 08:00","0.000","15.040","15.040","12.310","53.550","","","","","","158.500","","411.948","","","23.370","4.415","","15.040"
"Calgary Int'L CS","05-June-2013 09:00","0.000","16.550","16.560","14.990","54.340","","","","","","158.500","","501.671","","","22.580","6.576","","16.673"
"Calgary Int'L CS","05-June-2013 10:00","0.000","17.650","17.650","16.510","51.400","","","","","","158.500","","413.337","","","22.970","6.974","","17.853"
"Calgary Int'L CS","05-June-2013 11:00","0.000","18.390","18.440","17.660","47.730","","","","","","158.500","","361.947","","","23.890","6.785","","18.436"
"Calgary Int'L CS","05-June-2013 12:00","0.000","20.300","20.870","18.390","43.340","","","","","","158.500","","672.505","","","18.730","6.815","","20.471"
"Calgary Int'L CS","05-June-2013 13:00","0.000","21.960","22.200","19.640","35.350","","","","","","158.500","","670.210","","","21.410","5.019","","21.960"
"Calgary Int'L CS","05-June-2013 14:00","0.000","21.430","22.650","21.250","34.900","","","","","","158.500","","700.839","","","24.320","5.741","","21.430"
"Calgary Int'L CS","05-June-2013 15:00","0.000","21.140","21.960","20.660","32.970","","","","","","158.500","","360.836","","","24.020","4.364","","21.140"
"Calgary Int'L CS","05-June-2013 16:00","0.000","22.520","22.870","21.140","27.450","","","","","","158.500","","614.449","","","23.730","2.370","","22.520"
"Calgary Int'L CS","05-June-2013 17:00","0.000","21.200","22.870","21.200","30.970","","","","","","158.500","","386.948","","","24.190","4.102","","21.200"
"Calgary Int'L CS","05-June-2013 18:00","0.000","21.990","21.990","20.950","32.030","","","","","","158.500","","255.280","","","23.880","4.091","","21.990"
"Calgary Int'L CS","05-June-2013 19:00","0.000","20.540","22.110","20.100","33.240","","","","","","158.500","","209.446","","","24.310","4.301","","20.540"
"Calgary Int'L CS","05-June-2013 20:00","0.000","13.330","20.540","13.330","66.240","","","","","","158.500","","38.889","","","19.240","10.591","","13.402"
"Calgary Int'L CS","05-June-2013 21:00","0.000","12.110","13.330","12.110","63.800","","","","","","158.500","","6.389","","","24.070","6.038","","12.110"
"Calgary Int'L CS","05-June-2013 22:00","0.000","11.680","12.120","11.650","65.950","","","","","","158.500","","0.000","","","23.460","5.724","","11.680"
"Calgary Int'L CS","05-June-2013 23:00","0.000","10.790","11.690","10.740","73.800","","","","","","158.500","","0.000","","","19.420","6.712","","10.790"
"Calgary Int'L CS","06-June-2013 00:00","0.000","9.940","11.050","9.940","75.700","","","","","","158.500","","0.000","","","23.280","6.387","","9.940"
"Calgary Int'L CS","06-June-2013 01:00","0.000","8.760","9.940","8.760","78.900","","","","","","158.500","","0.000","","","23.470","5.876","","8.760"
"Calgary Int'L CS","06-June-2013 02:00","0.000","8.010","8.750","7.720","77.200","","","","","","158.500","","0.000","","","24.140","4.480","","8.010"
"Calgary Int'L CS","06-June-2013 03:00","0.000","7.500","8.200","7.450","77.600","","","","","","158.500","","0.000","","","23.910","4.157","","7.500"
"Calgary Int'L CS","06-June-2013 04:00","0.000","6.448","7.670","6.448","82.300","","","","","","158.500","","0.000","","","23.460","4.249","","6.448"
"Calgary Int'L CS","06-June-2013 05:00","0.000","6.934","7.670","6.401","83.100","","","","","","158.500","","10.278","","","24.190","4.364","","6.934"
"Calgary Int'L CS","06-June-2013 06:00","0.000","8.990","8.990","6.938","80.500","","","","","","158.500","","88.890","","","23.710","4.816","","8.990"
"Calgary Int'L CS","06-June-2013 07:00","0.000","11.210","11.210","8.980","71.400","","","","","","158.500","","210.279","","","24.080","5.157","","11.210"
"Calgary Int'L CS","06-June-2013 08:00","0.000","13.780","13.780","11.210","54.510","","","","","","158.500","","420.003","","","20.420","3.572","","13.780"
"Calgary Int'L CS","06-June-2013 09:00","0.000","14.860","14.860","13.510","49.540","","","","","","158.500","","564.171","","","24.290","3.778","","14.860"
"Calgary Int'L CS","06-June-2013 10:00","0.000","15.700","15.890","14.770","41.700","","","","","","158.500","","726.672","","","23.940","2.386","","15.700"
"Calgary Int'L CS","06-June-2013 11:00","0.000","16.780","17.080","15.710","41.800","","","","","","158.500","","839.173","","","24.180","3.379","","16.780"
"Calgary Int'L CS","06-June-2013 12:00","0.000","18.220","18.320","16.790","39.660","","","","","","158.500","","855.960","","","23.730","3.675","","18.220"
"Calgary Int'L CS","06-June-2013 13:00","0.000","18.280","19.090","17.840","40.180","","","","","","158.500","","848.340","","","23.400","4.674","","18.280"
"Calgary Int'L CS","06-June-2013 14:00","0.000","19.950","20.030","18.280","37.320","","","","","","158.500","","845.840","","","24.340","4.235","","19.950"
"Calgary Int'L CS","06-June-2013 15:00","0.000","20.590","20.930","19.950","34.750","","","","","","158.500","","821.673","","","24.160","4.352","","20.590"
"Calgary Int'L CS","06-June-2013 16:00","0.000","21.140","21.450","20.580","34.760","","","","","","158.500","","722.228","","","23.380","4.861","","21.140"
"Calgary Int'L CS","06-June-2013 17:00","0.000","20.260","21.140","20.030","36.240","","","","","","158.500","","323.336","","","22.880","5.080","","20.260"
"Calgary Int'L CS","06-June-2013 18:00","0.000","21.240","21.870","20.000","37.900","","","","","","158.500","","434.726","","","22.810","6.036","","21.240"
"Calgary Int'L CS","06-June-2013 19:00","0.000","20.710","21.250","20.370","39.400","","","","","","158.500","","311.947","","","23.670","6.488","","20.710"
"Calgary Int'L CS","06-June-2013 20:00","0.000","19.250","20.720","19.250","46.950","","","","","","158.500","","150.279","","","23.390","8.309","","19.508"
"Calgary Int'L CS","06-June-2013 21:00","0.000","16.720","19.250","16.610","58.360","","","","","","158.500","","11.389","","","18.110","9.635","","17.329"
"Calgary Int'L CS","06-June-2013 22:00","0.000","15.660","16.930","15.660","63.310","","","","","","158.500","","0.000","","","18.740","9.309","","16.355"
"Calgary Int'L CS","06-June-2013 23:00","0.000","14.960","15.880","14.280","65.520","","","","","","158.500","","0.000","","","19.150","8.666","","15.590"
"Calgary Int'L CS","07-June-2013 00:00","0.000","15.410","15.940","14.980","62.270","","","","","","158.500","","0.000","","","23.810","8.274","","15.905"
"Calgary Int'L CS","07-June-2013 01:00","0.000","13.960","15.400","13.960","70.300","","","","","","158.500","","0.000","","","21.190","9.328","","14.626"
"Calgary Int'L CS","07-June-2013 02:00","0.000","14.070","14.440","13.720","71.500","","","","","","158.500","","0.000","","","17.700","9.004","","14.887"
"Calgary Int'L CS","07-June-2013 03:00","0.000","14.090","14.270","12.920","67.420","","","","","","158.500","","0.000","","","18.690","7.673","","14.552"
"Calgary Int'L CS","07-June-2013 04:00","0.000","15.970","15.990","13.990","43.260","","","","","","158.500","","0.000","","","18.030","2.596","","15.970"
"Calgary Int'L CS","07-June-2013 05:00","0.000","14.260","16.560","14.080","62.750","","","","","","158.500","","2.380","","","19.020","8.255","","14.367"
"Calgary Int'L CS","07-June-2013 06:00","0.000","14.650","14.650","13.860","60.750","","","","","","158.500","","27.778","","","24.170","6.776","","14.716"
"Calgary Int'L CS","07-June-2013 07:00","0.000","15.960","15.960","14.660","61.040","","","","","","158.500","","113.334","","","24.590","7.840","","16.548"
"Calgary Int'L CS","07-June-2013 08:00","0.000","17.910","18.010","15.970","53.050","","","","","","158.500","","296.947","","","22.210","7.352","","18.395"
"Calgary Int'L CS","07-June-2013 09:00","0.000","18.540","18.790","17.760","49.340","","","","","","158.500","","357.781","","","24.600","7.475","","18.829"
"Calgary Int'L CS","07-June-2013 10:00","0.000","19.540","19.930","18.540","41.240","","","","","","158.500","","491.948","","","23.520","5.739","","19.540"
"Calgary Int'L CS","07-June-2013 11:00","0.000","21.310","21.310","19.540","38.710","","","","","","158.500","","736.673","","","23.380","5.888","","21.310"
"Calgary Int'L CS","07-June-2013 12:00","0.000","20.930","21.560","20.470","38.300","","","","","","158.500","","555.560","","","23.210","6.259","","20.930"
"Calgary Int'L CS","07-June-2013 13:00","0.000","23.270","23.270","20.940","36.980","","","","","","158.500","","865.285","","","24.240","6.717","","23.571"
"Calgary Int'L CS","07-June-2013 14:00","0.000","22.180","23.660","21.620","37.470","","","","","","158.500","","408.337","","","23.840","7.383","","22.180"
"Calgary Int'L CS","07-June-2013 15:00","0.000","20.450","22.790","19.900","47.640","","","","","","158.500","","355.836","","","24.680","9.766","","21.248"
"Calgary Int'L CS","07-June-2013 16:00","0.000","19.250","23.270","18.420","50.430","","","","","","158.500","","539.449","","","22.210","10.158","","19.939"
"Calgary Int'L CS","07-June-2013 17:00","0.000","17.340","19.980","16.580","58.290","","","","","","158.500","","548.338","","","24.650","9.945","","18.188"
"Calgary Int'L CS","07-June-2013 18:00","0.000","14.740","17.900","14.740","68.220","","","","","","158.500","","418.337","","","24.390","10.448","","15.534"
"Calgary Int'L CS","07-June-2013 19:00","0.000","13.920","15.330","13.920","71.100","","","","","","158.500","","105.556","","","22.990","9.444","","14.641"
"Calgary Int'L CS","07-June-2013 20:00","0.000","12.020","13.910","11.980","73.600","","","","","","158.500","","87.223","","","24.430","8.340","","12.203"
"Calgary Int'L CS","07-June-2013 21:00","0.000","10.800","12.010","10.740","78.100","","","","","","158.500","","10.556","","","23.840","7.695","","10.862"
"Calgary Int'L CS","07-June-2013 22:00","0.000","10.480","10.970","10.480","77.400","","","","","","158.500","","0.000","","","20.450","6.932","","10.480"
"Calgary Int'L CS","07-June-2013 23:00","0.000","10.150","10.600","9.830","77.900","","","","","","158.500","","0.000","","","17.070","6.531","","10.150"
"Calgary Int'L CS","08-June-2013 00:00","0.000","9.780","10.470","9.440","77.400","","","","","","158.500","","0.000","","","23.850","6.186","","9.780"
"Calgary Int'L CS","08-June-2013 01:00","0.000","9.620","9.970","9.010","76.900","","","","","","158.500","","0.000","","","25.350","5.641","","9.620"
"Calgary Int'L CS","08-June-2013 02:00","0.000","9.030","9.620","8.920","77.900","","","","","","158.500","","0.000","","","25.330","5.614","","9.030"
"Calgary Int'L CS","08-June-2013 03:00","0.300","9.340","9.740","8.960","80.400","","","","","","158.800","","0.000","","","24.850","6.149","","9.340"
"Calgary Int'L CS","08-June-2013 04:00","0.000","8.040","9.340","8.040","82.600","","","","","","158.800","","0.000","","","24.960","5.895","","8.040"
"Calgary Int'L CS","08-June-2013 05:00","0.000","8.890","8.950","7.810","77.600","","","","","","158.800","","11.667","","","24.900","4.695","","8.890"
"Calgary Int'L CS","08-June-2013 06:00","0.000","10.180","10.240","8.750","69.660","","","","","","158.800","","69.167","","","24.930","4.228","","10.180"
"Calgary Int'L CS","08-June-2013 07:00","0.000","12.300","12.300","9.980","62.020","","","","","","158.800","","228.891","","","24.680","4.137","","12.300"
"Calgary Int'L CS","08-June-2013 08:00","0.000","13.880","13.880","12.290","53.300","","","","","","158.800","","417.503","","","24.680","3.801","","13.880"
"Calgary Int'L CS","08-June-2013 09:00","0.000","14.820","14.820","13.750","47.040","","","","","","158.800","","579.727","","","24.190","3.136","","14.820"
"Calgary Int'L CS","08-June-2013 10:00","0.000","15.280","15.530","14.570","48.600","","","","","","158.800","","724.450","","","24.110","4.299","","15.280"
"Calgary Int'L CS","08-June-2013 11:00","0.000","16.270","16.680","15.250","49.120","","","","","","158.800","","802.784","","","20.930","5.291","","16.270"
"Calgary Int'L CS","08-June-2013 12:00","0.000","16.960","17.240","16.220","40.280","","","","","","158.800","","774.120","","","21.300","3.156","","16.960"
"Calgary Int'L CS","08-June-2013 13:00","0.000","17.120","18.580","16.790","43.340","","","","","","158.800","","779.173","","","21.660","5.058","","17.120"
"Calgary Int'L CS","08-June-2013 14:00","0.000","17.530","17.530","16.310","43.030","","","","","","158.800","","349.725","","","22.030","4.264","","17.530"
"Calgary Int'L CS","08-June-2013 15:00","0.000","17.640","18.690","17.110","43.610","","","","","","158.800","","489.726","","","20.410","5.342","","17.640"
"Calgary Int'L CS","08-June-2013 16:00","0.000","15.110","17.630","15.110","60.930","","","","","","158.800","","175.001","","","25.490","8.811","","15.362"
"Calgary Int'L CS","08-June-2013 17:00","0.600","14.900","15.100","13.780","65.390","","","","","","159.400","","157.223","","","25.600","8.028","","15.494"
"Calgary Int'L CS","08-June-2013 18:00","0.200","14.270","15.170","14.250","69.600","","","","","","159.600","","130.279","","","19.170","9.208","","14.999"
"Calgary Int'L CS","08-June-2013 19:00","0.000","13.130","14.290","13.130","73.600","","","","","","159.600","","123.890","","","18.950","9.077","","13.746"
"Calgary Int'L CS","08-June-2013 20:00","0.000","11.480","13.190","11.470","73.300","","","","","","159.600","","60.000","","","23.250","7.688","","11.480"
"Calgary Int'L CS","08-June-2013 21:00","0.000","10.420","11.540","10.140","82.700","","","","","","159.600","","12.222","","","24.120","8.014","","10.664"
"Calgary Int'L CS","08-June-2013 22:00","0.000","10.400","11.030","10.400","80.700","","","","","","159.600","","0.000","","","24.470","7.533","","10.496"
"Calgary Int'L CS","08-June-2013 23:00","0.000","9.890","10.390","9.410","82.600","","","","","","159.600","","0.000","","","24.740","7.078","","9.925"
"Calgary Int'L CS","09-June-2013 00:00","0.000","8.820","10.150","8.820","88.600","","","","","","159.600","","0.000","","","24.360","7.696","","8.845"
"Calgary Int'L CS","09-June-2013 01:00","0.000","7.770","8.810","7.510","86.200","","","","","","159.600","","0.000","","","24.280","5.993","","7.770"
"Calgary Int'L CS","09-June-2013 02:00","0.000","7.860","8.270","7.650","83.700","","","","","","159.600","","0.000","","","24.390","5.372","","7.860"
"Calgary Int'L CS","09-June-2013 03:00","0.000","7.550","7.980","6.965","86.700","","","","","","159.600","","0.000","","","24.390","5.400","","7.550"
"Calgary Int'L CS","09-June-2013 04:00","0.000","8.400","8.400","7.440","84.800","","","","","","159.600","","0.000","","","24.350","5.521","","8.400"
"Calgary Int'L CS","09-June-2013 05:00","0.000","8.430","8.520","8.290","84.900","","","","","","159.600","","6.389","","","23.970","6.013","","8.430"
"Calgary Int'L CS","09-June-2013 06:00","0.000","9.410","9.510","8.430","77.000","","","","","","159.600","","63.612","","","22.960","5.156","","9.410"
"Calgary Int'L CS","09-June-2013 07:00","0.000","9.470","9.970","9.230","79.100","","","","","","159.600","","121.945","","","24.430","6.156","","9.470"
"Calgary Int'L CS","09-June-2013 08:00","0.000","10.700","10.780","9.470","70.800","","","","","","159.600","","206.668","","","23.670","5.064","","10.700"
