"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","02-June-2012 15:00","0.000","17.220","17.360","14.660","53.840","","","","","","57.600","","840.840","","","18.370","6.659","","17.535"
"Calgary Int'L CS","02-June-2012 16:00","0.000","18.510","19.330","17.200","43.170","","","","","","57.600","","684.450","","","18.090","5.525","","18.510"
"Calgary Int'L CS","02-June-2012 17:00","0.000","20.160","20.200","18.520","33.840","","","","","","57.600","","595.005","","","18.550","3.027","","20.160"
"Calgary Int'L CS","02-June-2012 18:00","0.000","16.210","20.380","16.210","47.550","","","","","","57.600","","446.392","","","17.480","6.953","","16.210"
"Calgary Int'L CS","02-June-2012 19:00","0.000","12.430","16.190","12.300","70.300","","","","","","57.600","","254.169","","","19.070","8.911","","12.505"
"Calgary Int'L CS","02-June-2012 20:00","0.000","11.230","12.670","11.230","70.400","","","","","","57.600","","102.501","","","17.960","6.733","","11.230"
"Calgary Int'L CS","02-June-2012 21:00","0.000","10.130","11.230","10.110","72.800","","","","","","57.600","","10.556","","","18.860","5.989","","10.130"
"Calgary Int'L CS","02-June-2012 22:00","0.000","9.090","10.150","9.090","73.300","","","","","","57.600","","0.000","","","19.070","5.077","","9.090"
"Calgary Int'L CS","02-June-2012 23:00","0.000","7.940","9.090","7.940","76.600","","","","","","57.600","","0.000","","","19.070","4.640","","7.940"
"Calgary Int'L CS","03-June-2012 00:00","0.000","7.740","8.070","7.630","79.600","","","","","","57.600","","0.000","","","18.880","4.544","","7.740"
"Calgary Int'L CS","03-June-2012 01:00","0.000","6.509","7.730","6.509","84.600","","","","","","57.600","","0.000","","","18.660","4.702","","6.509"
"Calgary Int'L CS","03-June-2012 02:00","0.000","6.749","7.020","6.082","83.100","","","","","","57.600","","0.000","","","19.120","3.890","","6.749"
"Calgary Int'L CS","03-June-2012 03:00","0.000","5.090","6.842","4.919","88.200","","","","","","57.600","","0.000","","","19.310","4.079","","5.090"
"Calgary Int'L CS","03-June-2012 04:00","0.000","4.038","5.283","4.038","89.000","","","","","","57.600","","0.000","","","18.980","3.004","","4.038"
"Calgary Int'L CS","03-June-2012 05:00","0.000","4.459","4.786","3.735","88.900","","","","","","57.600","","10.556","","","18.060","2.594","","4.459"
"Calgary Int'L CS","03-June-2012 06:00","0.000","7.840","7.840","4.465","77.700","","","","","","57.600","","124.445","","","18.570","2.552","","7.840"
"Calgary Int'L CS","03-June-2012 07:00","0.000","9.330","9.330","7.810","71.200","","","","","","57.600","","220.557","","","18.460","3.652","","9.330"
"Calgary Int'L CS","03-June-2012 08:00","0.000","11.360","11.440","9.330","62.510","","","","","","57.600","","313.336","","","18.290","3.535","","11.360"
"Calgary Int'L CS","03-June-2012 09:00","0.000","12.940","12.940","11.260","55.250","","","","","","57.600","","404.725","","","18.200","3.396","","12.940"
"Calgary Int'L CS","03-June-2012 10:00","0.000","14.420","14.420","12.890","44.630","","","","","","57.600","","437.781","","","19.530","1.823","","14.420"
"Calgary Int'L CS","03-June-2012 11:00","0.000","15.670","15.900","14.270","33.430","","","","","","57.600","","564.727","","","19.290","-0.893","","15.670"
"Calgary Int'L CS","03-June-2012 12:00","0.000","16.720","17.000","15.610","33.350","","","","","","57.600","","874.174","","","19.550","0.144","","16.720"
"Calgary Int'L CS","03-June-2012 13:00","0.000","17.610","18.280","16.610","28.950","","","","","","57.600","","811.951","","","19.530","-0.807","","17.610"
"Calgary Int'L CS","03-June-2012 14:00","0.000","17.030","18.350","16.940","35.220","","","","","","57.600","","540.004","","","19.670","2.080","","17.030"
"Calgary Int'L CS","03-June-2012 15:00","0.000","17.980","18.720","17.030","28.010","","","","","","57.600","","427.503","","","19.690","-0.888","","17.980"
"Calgary Int'L CS","03-June-2012 16:00","0.000","18.270","19.110","17.990","28.640","","","","","","57.600","","508.060","","","19.980","-0.003","","18.270"
"Calgary Int'L CS","03-June-2012 17:00","0.000","18.160","18.380","17.990","29.830","","","","","","57.600","","261.947","","","19.690","0.243","","18.160"
"Calgary Int'L CS","03-June-2012 18:00","0.000","16.300","18.160","16.300","39.090","","","","","","57.600","","94.167","","","19.680","3.179","","16.300"
"Calgary Int'L CS","03-June-2012 19:00","0.000","15.490","16.590","15.490","37.810","","","","","","57.600","","71.945","","","18.550","1.651","","15.490"
"Calgary Int'L CS","03-June-2012 20:00","0.000","14.220","15.490","13.980","45.550","","","","","","57.600","","41.945","","","19.030","3.091","","14.220"
"Calgary Int'L CS","03-June-2012 21:00","0.000","12.700","14.220","12.670","45.490","","","","","","57.600","","8.611","","","19.700","1.899","","12.700"
"Calgary Int'L CS","03-June-2012 22:00","0.000","12.810","13.050","12.050","44.260","","","","","","57.600","","0.000","","","20.280","0.704","","12.810"
"Calgary Int'L CS","03-June-2012 23:00","0.000","12.050","12.850","11.900","47.520","","","","","","57.600","","0.000","","","20.280","1.532","","12.050"
"Calgary Int'L CS","04-June-2012 00:00","0.000","10.610","12.050","10.410","55.600","","","","","","57.600","","0.000","","","20.150","2.674","","10.610"
"Calgary Int'L CS","04-June-2012 01:00","0.000","8.540","10.590","8.400","69.390","","","","","","57.600","","0.000","","","18.880","4.173","","8.540"
"Calgary Int'L CS","04-June-2012 02:00","0.000","9.000","9.030","7.280","68.370","","","","","","57.600","","0.000","","","20.000","2.681","","9.000"
"Calgary Int'L CS","04-June-2012 03:00","0.000","9.270","9.620","8.640","66.600","","","","","","57.600","","0.000","","","20.390","3.241","","9.270"
"Calgary Int'L CS","04-June-2012 04:00","0.000","7.800","9.260","7.800","69.380","","","","","","57.600","","0.000","","","20.180","3.247","","7.800"
"Calgary Int'L CS","04-June-2012 05:00","0.000","6.862","7.800","6.850","76.800","","","","","","57.600","","7.778","","","20.350","3.524","","6.862"
"Calgary Int'L CS","04-June-2012 06:00","0.000","8.480","8.490","6.864","67.840","","","","","","57.600","","88.056","","","19.770","2.115","","8.480"
"Calgary Int'L CS","04-June-2012 07:00","0.000","11.620","11.620","8.480","58.770","","","","","","57.600","","238.057","","","20.700","2.349","","11.620"
"Calgary Int'L CS","04-June-2012 08:00","0.000","14.800","14.800","11.630","45.760","","","","","","57.600","","419.448","","","20.570","1.772","","14.800"
"Calgary Int'L CS","04-June-2012 09:00","0.000","15.930","16.230","14.810","37.640","","","","","","57.600","","543.615","","","19.740","1.125","","15.930"
"Calgary Int'L CS","04-June-2012 10:00","0.000","16.150","16.650","15.600","36.340","","","","","","57.600","","516.671","","","20.670","1.174","","16.150"
"Calgary Int'L CS","04-June-2012 11:00","0.000","17.260","17.260","16.150","37.830","","","","","","57.600","","436.392","","","20.860","2.250","","17.260"
"Calgary Int'L CS","04-June-2012 12:00","0.000","17.150","17.300","16.470","36.990","","","","","","57.600","","313.614","","","20.690","2.095","","17.150"
"Calgary Int'L CS","04-June-2012 13:00","0.000","18.300","19.170","17.150","32.910","","","","","","57.600","","708.061","","","21.020","1.585","","18.300"
"Calgary Int'L CS","04-June-2012 14:00","0.000","20.430","20.560","18.030","30.930","","","","","","57.600","","872.507","","","21.140","1.708","","20.430"
"Calgary Int'L CS","04-June-2012 15:00","0.000","19.760","20.390","18.440","33.920","","","","","","57.600","","433.892","","","21.350","3.108","","19.760"
"Calgary Int'L CS","04-June-2012 16:00","0.000","19.410","20.410","19.000","35.260","","","","","","57.600","","456.115","","","21.090","3.912","","19.410"
"Calgary Int'L CS","04-June-2012 17:00","0.000","19.700","20.330","19.240","36.740","","","","","","57.600","","389.725","","","20.820","4.569","","19.700"
"Calgary Int'L CS","04-June-2012 18:00","0.000","18.710","19.710","18.710","44.460","","","","","","57.600","","171.112","","","21.170","6.806","","18.710"
"Calgary Int'L CS","04-June-2012 19:00","0.000","18.670","19.200","18.670","47.080","","","","","","57.600","","109.723","","","19.960","7.392","","18.737"
"Calgary Int'L CS","04-June-2012 20:00","0.000","18.440","18.690","18.020","45.510","","","","","","57.600","","38.889","","","18.920","6.370","","18.440"
"Calgary Int'L CS","04-June-2012 21:00","0.000","17.610","18.440","17.610","49.300","","","","","","57.600","","1.667","","","21.090","7.234","","17.610"
"Calgary Int'L CS","04-June-2012 22:00","0.000","16.820","17.610","16.440","55.770","","","","","","57.600","","0.000","","","21.470","8.118","","17.193"
"Calgary Int'L CS","04-June-2012 23:00","0.000","15.100","16.870","14.750","68.060","","","","","","57.600","","0.000","","","21.520","9.926","","16.027"
"Calgary Int'L CS","05-June-2012 00:00","0.000","15.660","15.680","14.960","61.270","","","","","","57.600","","0.000","","","21.480","7.904","","16.154"
"Calgary Int'L CS","05-June-2012 01:00","0.000","13.990","15.660","13.990","72.800","","","","","","57.600","","0.000","","","21.420","9.988","","14.890"
"Calgary Int'L CS","05-June-2012 02:00","0.400","12.600","13.990","12.600","79.900","","","","","","58.000","","0.000","","","21.210","9.898","","13.516"
"Calgary Int'L CS","05-June-2012 03:00","0.000","12.490","12.780","12.460","79.400","","","","","","58.000","","0.000","","","21.740","9.148","","13.319"
"Calgary Int'L CS","05-June-2012 04:00","4.800","11.110","12.820","11.110","90.700","","","","","","62.800","","0.000","","","21.720","10.492","","12.213"
"Calgary Int'L CS","05-June-2012 05:00","0.400","11.170","11.190","10.760","92.500","","","","","","63.200","","0.000","","","22.070","9.806","","12.433"
"Calgary Int'L CS","05-June-2012 06:00","2.900","11.360","11.410","11.150","95.500","","","","","","66.100","","5.833","","","22.380","10.587","","12.933"
"Calgary Int'L CS","05-June-2012 07:00","0.000","11.910","11.910","11.340","96.600","","","","","","66.100","","21.389","","","22.360","11.102","","13.832"
"Calgary Int'L CS","05-June-2012 08:00","0.000","13.900","13.900","11.910","85.800","","","","","","66.100","","187.779","","","22.130","10.584","","15.908"
"Calgary Int'L CS","05-June-2012 09:00","0.000","13.760","13.920","13.510","83.800","","","","","","66.100","","181.390","","","22.460","11.023","","15.525"
"Calgary Int'L CS","05-June-2012 10:00","0.000","14.350","14.360","13.750","83.300","","","","","","66.100","","132.779","","","22.170","11.265","","16.355"
"Calgary Int'L CS","05-June-2012 11:00","0.000","14.460","14.650","14.020","85.600","","","","","","66.100","","114.168","","","21.840","11.952","","16.729"
"Calgary Int'L CS","05-June-2012 12:00","0.000","14.750","14.900","14.460","86.900","","","","","","66.100","","88.334","","","21.170","12.520","","17.288"
"Calgary Int'L CS","05-June-2012 13:00","0.000","14.650","15.020","14.650","86.600","","","","","","66.100","","113.334","","","19.930","12.620","","17.108"
"Calgary Int'L CS","05-June-2012 14:00","0.000","15.090","15.100","14.630","87.300","","","","","","66.100","","131.112","","","20.690","12.772","","17.845"
"Calgary Int'L CS","05-June-2012 15:00","0.000","15.090","15.410","14.990","86.400","","","","","","66.100","","157.501","","","21.480","12.943","","17.759"
"Calgary Int'L CS","05-June-2012 16:00","0.000","15.070","15.260","15.040","85.900","","","","","","66.100","","139.723","","","21.730","12.805","","17.681"
"Calgary Int'L CS","05-June-2012 17:00","0.000","15.060","15.150","15.000","86.300","","","","","","66.100","","74.167","","","21.890","12.802","","17.704"
"Calgary Int'L CS","05-June-2012 18:00","0.000","15.290","15.580","14.910","84.500","","","","","","66.100","","153.890","","","21.580","12.647","","17.882"
"Calgary Int'L CS","05-June-2012 19:00","0.000","15.210","15.590","15.190","86.300","","","","","","66.100","","103.056","","","21.810","13.112","","17.933"
"Calgary Int'L CS","05-June-2012 20:00","0.000","14.740","15.200","14.720","89.300","","","","","","66.100","","13.889","","","21.790","13.212","","17.496"
"Calgary Int'L CS","05-June-2012 21:00","0.300","14.280","14.740","14.170","92.900","","","","","","66.400","","0.278","","","22.000","13.319","","17.118"
"Calgary Int'L CS","05-June-2012 22:00","12.800","11.850","14.460","11.850","96.200","","","","","","79.200","","0.000","","","22.240","12.563","","13.711"
"Calgary Int'L CS","05-June-2012 23:00","20.200","12.080","12.140","11.500","95.900","","","","","","99.400","","0.000","","","21.950","11.187","","14.031"
"Calgary Int'L CS","06-June-2012 00:00","8.900","11.560","12.090","11.560","95.500","","","","","","108.300","","0.000","","","21.390","11.129","","13.228"
"Calgary Int'L CS","06-June-2012 01:00","4.100","11.900","12.090","11.430","96.300","","","","","","112.400","","0.000","","","22.010","11.190","","13.793"
"Calgary Int'L CS","06-June-2012 02:00","1.100","12.130","12.200","11.720","95.400","","","","","","113.500","","0.000","","","22.930","11.247","","14.066"
"Calgary Int'L CS","06-June-2012 03:00","0.000","11.150","12.160","11.150","92.500","","","","","","113.500","","0.000","","","22.760","10.480","","12.404"
"Calgary Int'L CS","06-June-2012 04:00","0.000","10.730","11.440","10.730","93.400","","","","","","113.500","","0.000","","","22.250","10.060","","11.861"
"Calgary Int'L CS","06-June-2012 05:00","0.000","10.940","10.940","10.380","94.000","","","","","","113.500","","0.278","","","22.350","9.734","","12.208"
"Calgary Int'L CS","06-June-2012 06:00","0.000","11.640","11.640","10.870","93.500","","","","","","113.500","","16.111","","","23.030","10.244","","13.194"
"Calgary Int'L CS","06-June-2012 07:00","0.000","13.480","13.480","11.640","76.400","","","","","","113.500","","160.835","","","21.310","8.519","","14.478"
"Calgary Int'L CS","06-June-2012 08:00","0.000","14.090","14.090","12.850","70.300","","","","","","113.500","","274.169","","","23.090","8.169","","14.809"
"Calgary Int'L CS","06-June-2012 09:00","0.000","13.540","14.130","13.350","84.800","","","","","","113.500","","92.501","","","22.030","11.226","","15.287"
"Calgary Int'L CS","06-June-2012 10:00","1.500","13.950","13.950","13.330","97.000","","","","","","115.000","","115.834","","","23.300","13.172","","16.973"
"Calgary Int'L CS","06-June-2012 11:00","0.200","11.620","14.660","11.280","93.700","","","","","","115.200","","151.668","","","23.000","11.978","","13.180"
"Calgary Int'L CS","06-June-2012 12:00","0.000","14.370","14.380","11.420","84.300","","","","","","115.200","","594.727","","","23.400","10.314","","16.475"
"Calgary Int'L CS","06-June-2012 13:00","0.000","16.000","16.410","14.360","74.200","","","","","","115.200","","890.840","","","23.720","10.813","","17.931"
"Calgary Int'L CS","06-June-2012 14:00","0.000","14.850","16.370","14.640","68.380","","","","","","115.200","","773.062","","","23.360","9.705","","15.704"
"Calgary Int'L CS","06-June-2012 15:00","0.000","14.900","15.610","14.340","61.370","","","","","","115.200","","771.951","","","22.920","7.603","","15.116"
"Calgary Int'L CS","06-June-2012 16:00","0.000","14.440","15.740","14.060","56.810","","","","","","115.200","","612.505","","","21.170","6.406","","14.440"
"Calgary Int'L CS","06-June-2012 17:00","0.000","14.240","15.690","13.840","47.120","","","","","","115.200","","489.448","","","22.990","3.598","","14.240"
"Calgary Int'L CS","06-June-2012 18:00","0.000","12.420","14.510","12.420","53.150","","","","","","115.200","","216.391","","","23.560","4.114","","12.420"
"Calgary Int'L CS","06-June-2012 19:00","0.000","10.830","12.470","10.830","58.390","","","","","","115.200","","90.556","","","23.560","3.759","","10.830"
"Calgary Int'L CS","06-June-2012 20:00","0.000","10.640","10.830","10.520","55.390","","","","","","115.200","","27.778","","","23.350","2.103","","10.640"
"Calgary Int'L CS","06-June-2012 21:00","0.000","10.170","10.660","10.050","60.320","","","","","","115.200","","2.222","","","22.650","3.003","","10.170"
"Calgary Int'L CS","06-June-2012 22:00","0.000","8.830","10.530","8.830","52.350","","","","","","115.200","","0.000","","","23.450","0.394","","8.830"
"Calgary Int'L CS","06-June-2012 23:00","0.000","7.610","9.140","7.610","56.980","","","","","","115.200","","0.000","","","23.540","0.349","","7.610"
"Calgary Int'L CS","07-June-2012 00:00","0.000","6.764","7.600","6.677","57.970","","","","","","115.200","","0.000","","","23.570","-0.573","","6.764"
"Calgary Int'L CS","07-June-2012 01:00","0.000","6.657","6.826","6.459","56.470","","","","","","115.200","","0.000","","","23.700","-1.395","","6.657"
"Calgary Int'L CS","07-June-2012 02:00","0.000","5.612","6.866","5.575","64.290","","","","","","115.200","","0.000","","","23.330","-0.018","","5.612"
"Calgary Int'L CS","07-June-2012 03:00","0.000","5.951","6.200","5.117","61.110","","","","","","115.200","","0.000","","","23.060","-1.245","","5.951"
"Calgary Int'L CS","07-June-2012 04:00","0.000","6.280","6.427","5.803","58.840","","","","","","115.200","","0.000","","","23.040","-1.330","","6.280"
"Calgary Int'L CS","07-June-2012 05:00","0.000","5.610","6.275","5.374","62.160","","","","","","115.200","","11.389","","","23.350","-0.856","","5.610"
"Calgary Int'L CS","07-June-2012 06:00","0.000","7.000","7.000","5.482","58.610","","","","","","115.200","","110.556","","","23.030","-1.265","","7.000"
"Calgary Int'L CS","07-June-2012 07:00","0.000","9.180","9.180","7.010","52.610","","","","","","115.200","","269.447","","","23.390","-1.007","","9.180"
"Calgary Int'L CS","07-June-2012 08:00","0.000","10.640","10.650","9.170","48.290","","","","","","115.200","","340.558","","","23.150","-0.505","","10.640"
"Calgary Int'L CS","07-June-2012 09:00","0.000","12.230","12.350","10.650","41.960","","","","","","115.200","","528.893","","","23.040","-0.980","","12.230"
"Calgary Int'L CS","07-June-2012 10:00","0.000","12.800","13.390","12.210","38.020","","","","","","115.200","","647.505","","","23.030","-1.159","","12.800"
"Calgary Int'L CS","07-June-2012 11:00","0.000","14.890","14.890","12.810","36.670","","","","","","115.200","","877.507","","","23.770","-0.718","","14.890"
"Calgary Int'L CS","07-June-2012 12:00","0.000","15.330","15.580","14.360","32.630","","","","","","115.200","","860.570","","","23.860","-1.324","","15.330"
"Calgary Int'L CS","07-June-2012 13:00","0.000","16.980","17.110","15.340","31.410","","","","","","115.200","","883.330","","","24.410","-0.748","","16.980"
"Calgary Int'L CS","07-June-2012 14:00","0.000","17.920","17.940","16.880","29.740","","","","","","115.200","","854.390","","","24.590","-0.468","","17.920"
"Calgary Int'L CS","07-June-2012 15:00","0.000","18.800","19.010","17.680","28.270","","","","","","115.200","","851.118","","","24.590","-0.358","","18.800"
"Calgary Int'L CS","07-June-2012 16:00","0.000","19.290","19.290","18.570","28.580","","","","","","115.200","","744.728","","","24.720","0.295","","19.290"
"Calgary Int'L CS","07-June-2012 17:00","0.000","18.880","19.290","18.700","25.800","","","","","","115.200","","605.283","","","24.640","-1.053","","18.880"
"Calgary Int'L CS","07-June-2012 18:00","0.000","18.440","18.940","18.340","26.730","","","","","","115.200","","445.837","","","24.620","-0.872","","18.440"
"Calgary Int'L CS","07-June-2012 19:00","0.000","17.380","18.590","17.380","25.980","","","","","","115.200","","276.391","","","24.450","-1.817","","17.380"
"Calgary Int'L CS","07-June-2012 20:00","0.000","15.960","17.380","15.630","27.970","","","","","","115.200","","72.501","","","24.580","-2.084","","15.960"
"Calgary Int'L CS","07-June-2012 21:00","0.000","15.020","16.050","14.410","30.060","","","","","","115.200","","7.222","","","24.550","-2.210","","15.020"
"Calgary Int'L CS","07-June-2012 22:00","0.000","14.760","15.400","14.530","32.390","","","","","","115.200","","0.000","","","23.930","-1.429","","14.760"
"Calgary Int'L CS","07-June-2012 23:00","0.000","14.320","14.760","13.850","34.080","","","","","","115.200","","0.000","","","24.380","-1.316","","14.320"
"Calgary Int'L CS","08-June-2012 00:00","0.000","12.240","14.310","11.880","44.970","","","","","","115.200","","0.000","","","24.750","1.420","","12.240"
"Calgary Int'L CS","08-June-2012 01:00","0.000","11.120","12.670","11.120","52.710","","","","","","115.200","","0.000","","","24.780","2.541","","11.120"
"Calgary Int'L CS","08-June-2012 02:00","0.000","9.680","11.120","9.680","59.610","","","","","","115.200","","0.000","","","24.920","2.878","","9.680"
"Calgary Int'L CS","08-June-2012 03:00","0.000","8.870","9.710","8.700","64.970","","","","","","115.200","","0.000","","","24.980","2.963","","8.870"
"Calgary Int'L CS","08-June-2012 04:00","0.000","8.240","8.850","8.190","67.210","","","","","","115.200","","0.000","","","25.080","2.789","","8.240"
"Calgary Int'L CS","08-June-2012 05:00","0.000","7.960","8.240","7.400","71.000","","","","","","115.200","","6.111","","","25.180","2.892","","7.960"
"Calgary Int'L CS","08-June-2012 06:00","0.000","8.730","9.160","7.960","71.800","","","","","","115.200","","43.889","","","24.980","3.761","","8.730"
"Calgary Int'L CS","08-June-2012 07:00","0.000","9.490","9.490","8.730","69.080","","","","","","115.200","","49.445","","","25.140","3.740","","9.490"
"Calgary Int'L CS","08-June-2012 08:00","0.000","11.210","11.210","9.490","61.680","","","","","","115.200","","125.001","","","25.090","3.313","","11.210"
"Calgary Int'L CS","08-June-2012 09:00","0.000","11.500","11.660","11.180","63.870","","","","","","115.200","","193.057","","","25.000","4.822","","11.500"
"Calgary Int'L CS","08-June-2012 10:00","0.000","11.330","12.070","11.320","68.600","","","","","","115.200","","246.113","","","24.970","6.113","","11.330"
"Calgary Int'L CS","08-June-2012 11:00","0.000","11.270","12.130","11.160","75.600","","","","","","115.200","","417.781","","","25.000","7.479","","11.324"
"Calgary Int'L CS","08-June-2012 12:00","0.000","12.220","12.350","11.270","73.400","","","","","","115.200","","419.448","","","25.020","7.207","","12.463"
"Calgary Int'L CS","08-June-2012 13:00","0.000","13.720","13.780","12.040","65.610","","","","","","115.200","","792.229","","","25.220","6.624","","13.881"
"Calgary Int'L CS","08-June-2012 14:00","0.000","11.700","13.820","11.630","65.670","","","","","","115.200","","360.003","","","24.920","6.461","","11.700"
"Calgary Int'L CS","08-June-2012 15:00","0.000","9.000","11.760","8.920","84.600","","","","","","115.200","","141.390","","","24.740","7.859","","9.000"
"Calgary Int'L CS","08-June-2012 16:00","0.200","9.590","10.010","9.000","85.200","","","","","","115.400","","156.112","","","23.820","7.143","","9.686"
"Calgary Int'L CS","08-June-2012 17:00","0.000","10.260","10.270","9.350","78.800","","","","","","115.400","","95.279","","","24.840","6.305","","10.260"
"Calgary Int'L CS","08-June-2012 18:00","0.000","9.870","10.580","9.840","81.300","","","","","","115.400","","112.779","","","24.520","7.149","","9.870"
"Calgary Int'L CS","08-June-2012 19:00","0.000","9.350","9.990","9.350","83.500","","","","","","115.400","","91.390","","","24.630","7.011","","9.350"
"Calgary Int'L CS","08-June-2012 20:00","0.000","8.040","9.350","8.040","88.100","","","","","","115.400","","23.334","","","24.670","6.835","","8.040"
"Calgary Int'L CS","08-June-2012 21:00","0.000","7.240","8.050","7.230","85.400","","","","","","115.400","","2.500","","","24.550","5.347","","7.240"
"Calgary Int'L CS","08-June-2012 22:00","0.000","6.988","7.260","6.915","83.000","","","","","","115.400","","0.000","","","24.870","4.398","","6.988"
"Calgary Int'L CS","08-June-2012 23:00","0.000","7.320","7.320","6.647","81.800","","","","","","115.400","","0.000","","","25.190","4.088","","7.320"
"Calgary Int'L CS","09-June-2012 00:00","0.000","7.960","7.970","7.320","78.700","","","","","","115.400","","0.000","","","25.000","4.182","","7.960"
"Calgary Int'L CS","09-June-2012 01:00","1.400","6.737","8.000","6.731","93.000","","","","","","116.800","","0.000","","","25.400","6.308","","6.737"
"Calgary Int'L CS","09-June-2012 02:00","0.000","6.752","6.845","6.666","91.400","","","","","","116.800","","0.000","","","23.500","5.453","","6.752"
"Calgary Int'L CS","09-June-2012 03:00","0.000","6.502","6.753","6.498","92.200","","","","","","116.800","","0.000","","","25.380","5.450","","6.502"
"Calgary Int'L CS","09-June-2012 04:00","0.000","6.370","6.518","6.360","90.600","","","","","","116.800","","0.000","","","25.640","5.014","","6.370"
"Calgary Int'L CS","09-June-2012 05:00","0.000","6.017","6.367","6.017","89.100","","","","","","116.800","","1.667","","","25.560","4.531","","6.017"
"Calgary Int'L CS","09-June-2012 06:00","0.300","6.117","6.117","5.863","90.600","","","","","","117.100","","20.833","","","25.970","4.570","","6.117"
"Calgary Int'L CS","09-June-2012 07:00","0.000","6.828","6.892","6.076","86.400","","","","","","117.100","","77.778","","","26.060","4.379","","6.828"
"Calgary Int'L CS","09-June-2012 08:00","0.000","7.310","7.440","6.623","83.600","","","","","","117.100","","125.001","","","26.050","4.446","","7.310"
"Calgary Int'L CS","09-June-2012 09:00","0.000","7.730","7.780","7.220","84.900","","","","","","117.100","","197.779","","","25.600","5.126","","7.730"
"Calgary Int'L CS","09-June-2012 10:00","0.000","8.220","8.250","7.630","84.400","","","","","","117.100","","276.947","","","25.290","5.472","","8.220"
"Calgary Int'L CS","09-June-2012 11:00","0.000","9.730","10.490","8.190","75.700","","","","","","117.100","","541.671","","","25.170","5.269","","9.730"
"Calgary Int'L CS","09-June-2012 12:00","0.000","10.030","10.740","9.650","74.200","","","","","","117.100","","394.448","","","24.920","5.807","","10.030"
"Calgary Int'L CS","09-June-2012 13:00","0.000","11.460","11.750","10.010","69.920","","","","","","117.100","","373.614","","","24.950","5.608","","11.460"
"Calgary Int'L CS","09-June-2012 14:00","0.000","11.740","12.970","11.390","69.490","","","","","","117.100","","499.726","","","24.860","6.764","","11.740"
"Calgary Int'L CS","09-June-2012 15:00","0.000","14.100","14.100","11.590","63.590","","","","","","117.100","","700.561","","","25.030","6.108","","14.223"
"Calgary Int'L CS","09-June-2012 16:00","0.000","12.760","14.840","12.540","66.990","","","","","","117.100","","473.059","","","24.840","7.670","","12.760"
"Calgary Int'L CS","09-June-2012 17:00","0.000","12.670","12.750","11.310","61.290","","","","","","117.100","","157.223","","","25.010","4.808","","12.670"
"Calgary Int'L CS","09-June-2012 18:00","0.000","11.140","13.340","11.110","64.950","","","","","","117.100","","346.392","","","24.690","5.827","","11.140"
"Calgary Int'L CS","09-June-2012 19:00","0.000","9.860","11.140","9.840","76.000","","","","","","117.100","","90.834","","","24.370","6.439","","9.860"
"Calgary Int'L CS","09-June-2012 20:00","0.000","9.330","9.860","9.270","75.700","","","","","","117.100","","28.889","","","24.740","5.487","","9.330"
"Calgary Int'L CS","09-June-2012 21:00","0.000","9.130","9.330","9.120","73.300","","","","","","117.100","","5.000","","","24.240","4.696","","9.130"
"Calgary Int'L CS","09-June-2012 22:00","0.000","8.190","9.130","8.190","77.600","","","","","","117.100","","0.000","","","24.120","4.967","","8.190"
"Calgary Int'L CS","09-June-2012 23:00","0.200","7.120","8.190","7.120","86.100","","","","","","117.300","","0.000","","","24.610","5.480","","7.120"
"Calgary Int'L CS","10-June-2012 00:00","0.500","7.230","7.280","7.070","88.100","","","","","","117.800","","0.000","","","24.310","5.338","","7.230"
"Calgary Int'L CS","10-June-2012 01:00","1.700","7.570","7.610","7.020","91.100","","","","","","119.500","","0.000","","","23.800","5.959","","7.570"
"Calgary Int'L CS","10-June-2012 02:00","2.300","7.740","7.790","7.550","93.100","","","","","","121.800","","0.000","","","25.170","6.626","","7.740"
"Calgary Int'L CS","10-June-2012 03:00","2.400","8.240","8.360","7.750","92.700","","","","","","124.200","","0.000","","","24.200","6.945","","8.298"
"Calgary Int'L CS","10-June-2012 04:00","2.700","8.580","8.580","8.120","92.200","","","","","","126.900","","0.000","","","22.310","7.158","","8.738"
"Calgary Int'L CS","10-June-2012 05:00","1.200","8.880","8.950","8.570","91.300","","","","","","128.100","","1.870","","","21.440","7.421","","9.098"
"Calgary Int'L CS","10-June-2012 06:00","0.200","9.130","9.140","8.840","90.600","","","","","","128.300","","18.611","","","21.500","7.535","","9.402"
"Calgary Int'L CS","10-June-2012 07:00","0.000","10.440","10.440","9.090","84.300","","","","","","128.300","","85.556","","","22.110","7.243","","10.804"
"Calgary Int'L CS","10-June-2012 08:00","0.000","11.510","11.510","10.450","81.200","","","","","","128.300","","201.390","","","22.790","7.882","","12.076"
"Calgary Int'L CS","10-June-2012 09:00","0.000","12.430","12.780","11.520","76.800","","","","","","128.300","","476.948","","","22.090","8.199","","13.026"
