"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","29-January-2015 01:00","0.000","-1.815","-1.761","-2.290","87.500","","","","","","16.800","-2.037","0.000","","","0.376","-3.818","","-1.815"
"Calgary Int'L CS","29-January-2015 02:00","0.000","-2.651","-1.795","-2.651","90.900","","","","","","16.800","-2.332","0.000","","","0.371","-3.505","","-2.651"
"Calgary Int'L CS","29-January-2015 03:00","0.000","-2.585","-2.513","-3.177","91.000","","","","","","16.800","-2.839","0.000","","","0.300","-4.105","","-2.585"
"Calgary Int'L CS","29-January-2015 04:00","0.000","-4.667","-2.591","-4.667","88.500","","","","","","16.800","-3.440","0.000","","","0.226","-5.248","","-4.667"
"Calgary Int'L CS","29-January-2015 05:00","0.000","-4.861","-3.975","-5.139","93.500","","","","","","16.800","-4.444","0.000","","","0.981","-5.444","","-4.861"
"Calgary Int'L CS","29-January-2015 06:00","0.000","-4.193","-4.118","-4.988","95.100","","","","","","16.800","-4.635","0.000","","","0.660","-5.216","","-4.193"
"Calgary Int'L CS","29-January-2015 07:00","0.000","-4.847","-4.147","-4.898","92.900","","","","","","16.800","-4.580","0.000","","","0.734","-5.494","","-4.847"
"Calgary Int'L CS","29-January-2015 08:00","0.000","-5.773","-4.473","-5.919","92.200","","","","","","16.800","-5.179","0.110","","","1.376","-6.261","","-5.773"
"Calgary Int'L CS","29-January-2015 09:00","0.000","-4.158","-4.158","-5.800","89.500","","","","","","16.800","-4.878","27.210","","","0.997","-6.433","","-4.158"
"Calgary Int'L CS","29-January-2015 10:00","0.000","-1.880","-1.880","-4.231","87.000","","","","","","16.800","-2.970","96.650","","","0.800","-4.909","","-1.880"
"Calgary Int'L CS","29-January-2015 11:00","0.000","0.189","0.189","-1.873","75.900","","","","","","16.800","-0.848","211.110","","","0.604","-4.552","","0.189"
"Calgary Int'L CS","29-January-2015 12:00","0.000","2.151","2.437","0.194","58.430","","","","","","16.800","1.735","184.260","","","1.183","-5.936","","2.151"
"Calgary Int'L CS","29-January-2015 13:00","0.000","2.840","2.955","2.081","58.720","","","","","","16.800","2.433","193.290","","","0.855","-4.740","","2.840"
"Calgary Int'L CS","29-January-2015 14:00","0.000","3.816","3.853","2.840","56.840","","","","","","16.800","3.167","156.520","","","0.782","-4.393","","3.816"
"Calgary Int'L CS","29-January-2015 15:00","0.000","4.678","4.861","3.794","53.060","","","","","","16.800","4.241","155.540","","","0.613","-4.390","","4.678"
"Calgary Int'L CS","29-January-2015 16:00","0.000","6.064","7.930","4.679","44.710","","","","","","16.800","6.533","162.730","","","0.201","-4.837","","6.064"
"Calgary Int'L CS","29-January-2015 17:00","0.000","4.339","6.696","4.317","56.740","","","","","","16.800","5.699","75.860","","","0.491","-2.394","","4.339"
"Calgary Int'L CS","29-January-2015 18:00","0.000","5.587","5.623","2.114","32.650","","","","","","16.800","3.296","6.280","","","0.889","-11.060","","5.587"
"Calgary Int'L CS","29-January-2015 19:00","0.000","2.401","5.835","2.249","46.210","","","","","","16.800","3.981","0.000","","","0.789","-6.470","","2.401"
"Calgary Int'L CS","29-January-2015 20:00","0.000","1.673","2.420","0.458","42.100","","","","","","16.800","1.500","0.000","","","0.755","-10.035","","1.673"
"Calgary Int'L CS","29-January-2015 21:00","0.000","-1.690","1.986","-1.690","61.670","","","","","","16.800","-0.135","0.000","","","0.860","-6.332","","-1.690"
"Calgary Int'L CS","29-January-2015 22:00","0.000","-1.425","-1.401","-2.187","57.350","","","","","","16.800","-1.836","0.000","","","0.959","-9.098","","-1.425"
"Calgary Int'L CS","29-January-2015 23:00","0.000","-1.726","-1.013","-2.177","57.840","","","","","","16.800","-1.513","0.000","","","0.504","-8.803","","-1.726"
"Calgary Int'L CS","30-January-2015 00:00","0.000","-2.626","-1.417","-3.629","62.250","","","","","","16.800","-2.336","0.000","","","0.773","-8.741","","-2.626"
"Calgary Int'L CS","30-January-2015 01:00","0.000","-2.294","-2.273","-3.495","72.200","","","","","","16.800","-2.942","0.000","","","0.889","-7.179","","-2.294"
"Calgary Int'L CS","30-January-2015 02:00","0.000","-3.972","-2.038","-4.175","74.900","","","","","","16.800","-3.487","0.000","","","1.012","-6.918","","-3.972"
"Calgary Int'L CS","30-January-2015 03:00","0.000","-5.292","-3.497","-5.341","77.800","","","","","","16.800","-4.178","0.000","","","0.451","-7.700","","-5.292"
"Calgary Int'L CS","30-January-2015 04:00","0.000","-3.653","-3.616","-5.348","77.000","","","","","","16.800","-4.346","0.000","","","0.556","-7.894","","-3.653"
"Calgary Int'L CS","30-January-2015 05:00","0.000","-3.275","-2.693","-4.406","73.900","","","","","","16.800","-3.607","0.000","","","0.669","-7.521","","-3.275"
"Calgary Int'L CS","30-January-2015 06:00","0.000","-2.804","-2.769","-3.805","68.020","","","","","","16.800","-3.226","0.000","","","0.303","-8.334","","-2.804"
"Calgary Int'L CS","30-January-2015 07:00","0.000","-4.763","-1.444","-4.771","71.100","","","","","","16.800","-2.904","0.000","","","0.297","-7.593","","-4.763"
"Calgary Int'L CS","30-January-2015 08:00","0.000","-5.288","-4.334","-5.335","71.900","","","","","","16.800","-4.743","0.130","","","0.269","-9.112","","-5.288"
"Calgary Int'L CS","30-January-2015 09:00","0.000","-3.950","-3.950","-5.341","68.400","","","","","","16.800","-4.910","26.430","","","0.653","-9.565","","-3.950"
"Calgary Int'L CS","30-January-2015 10:00","0.000","-1.889","-1.889","-3.943","67.130","","","","","","16.800","-3.086","129.760","","","1.264","-8.148","","-1.889"
"Calgary Int'L CS","30-January-2015 11:00","0.000","0.809","0.809","-1.878","51.290","","","","","","16.800","-0.316","178.440","","","0.852","-9.343","","0.809"
"Calgary Int'L CS","30-January-2015 12:00","0.000","2.318","2.318","0.816","43.720","","","","","","16.800","1.474","308.370","","","0.885","-9.440","","2.318"
"Calgary Int'L CS","30-January-2015 13:00","0.000","3.204","3.803","2.263","36.920","","","","","","16.800","3.307","339.930","","","0.441","-10.257","","3.204"
"Calgary Int'L CS","30-January-2015 14:00","0.000","1.969","3.250","1.969","46.640","","","","","","16.800","2.712","256.950","","","0.346","-7.661","","1.969"
"Calgary Int'L CS","30-January-2015 15:00","0.000","1.810","2.443","1.476","57.560","","","","","","16.800","1.836","186.710","","","0.648","-5.527","","1.810"
"Calgary Int'L CS","30-January-2015 16:00","0.000","0.905","2.330","0.834","62.050","","","","","","16.800","1.496","137.510","","","0.636","-4.894","","0.905"
"Calgary Int'L CS","30-January-2015 17:00","0.000","-0.178","1.242","-0.185","71.700","","","","","","16.800","0.621","77.660","","","0.432","-3.984","","-0.178"
"Calgary Int'L CS","30-January-2015 18:00","0.000","-1.947","-0.177","-2.104","90.300","","","","","","16.800","-1.112","6.510","","","0.801","-2.523","","-1.947"
"Calgary Int'L CS","30-January-2015 19:00","0.000","-2.246","-1.933","-2.577","94.300","","","","","","16.800","-2.313","0.000","","","0.638","-3.045","","-2.246"
"Calgary Int'L CS","30-January-2015 20:00","0.000","-2.475","-1.940","-2.488","96.100","","","","","","16.800","-2.171","0.000","","","1.040","-2.750","","-2.475"
"Calgary Int'L CS","30-January-2015 21:00","0.000","-3.067","-2.471","-3.067","96.700","","","","","","16.800","-2.782","0.000","","","0.336","-3.219","","-3.067"
"Calgary Int'L CS","30-January-2015 22:00","0.000","-3.674","-3.059","-3.713","97.800","","","","","","16.800","-3.286","0.000","","","0.380","-3.683","","-3.674"
"Calgary Int'L CS","30-January-2015 23:00","0.000","-5.785","-3.674","-5.788","94.800","","","","","","16.800","-5.101","0.000","","","1.609","-5.435","","-5.785"
"Calgary Int'L CS","31-January-2015 00:00","0.000","-6.888","-5.787","-6.888","93.100","","","","","","16.800","-6.284","0.000","","","4.210","-7.266","","-6.888"
"Calgary Int'L CS","31-January-2015 01:00","0.100","-8.190","-6.889","-8.190","91.100","","","","","","16.900","-7.500","0.000","","","4.209","-8.736","","-8.190"
"Calgary Int'L CS","31-January-2015 02:00","0.600","-9.160","-8.160","-9.190","91.800","","","","","","17.500","-8.600","0.000","","","6.509","-9.763","","-9.160"
"Calgary Int'L CS","31-January-2015 03:00","0.400","-10.350","-9.170","-10.350","90.600","","","","","","17.900","-9.620","0.000","","","2.481","-11.003","","-10.350"
"Calgary Int'L CS","31-January-2015 04:00","1.000","-11.730","-10.360","-11.730","90.000","","","","","","18.900","-10.910","0.000","","","3.760","-12.356","","-11.730"
"Calgary Int'L CS","31-January-2015 05:00","0.400","-12.430","-11.730","-12.430","89.500","","","","","","19.300","-12.130","0.000","","","5.038","-13.447","","-12.430"
"Calgary Int'L CS","31-January-2015 06:00","0.300","-13.300","-12.440","-13.300","88.500","","","","","","19.600","-12.930","0.000","","","2.685","-14.364","","-13.300"
"Calgary Int'L CS","31-January-2015 07:00","0.300","-13.670","-13.300","-13.680","88.400","","","","","","19.900","-13.520","0.000","","","2.356","-14.990","","-13.670"
"Calgary Int'L CS","31-January-2015 08:00","0.300","-14.330","-13.670","-14.330","87.300","","","","","","20.200","-14.010","0.080","","","2.492","-15.644","","-14.330"
"Calgary Int'L CS","31-January-2015 09:00","0.000","-14.530","-14.310","-14.580","87.800","","","","","","20.200","-14.430","10.930","","","1.875","-16.014","","-14.530"
"Calgary Int'L CS","31-January-2015 10:00","0.100","-14.420","-14.330","-14.550","87.700","","","","","","20.300","-14.440","63.370","","","2.618","-16.022","","-14.420"
"Calgary Int'L CS","31-January-2015 11:00","0.100","-14.020","-13.930","-14.570","86.500","","","","","","20.400","-14.340","150.390","","","2.366","-16.000","","-14.020"
"Calgary Int'L CS","31-January-2015 12:00","0.100","-13.700","-13.700","-14.020","87.300","","","","","","20.500","-13.870","203.910","","","2.049","-15.506","","-13.700"
"Calgary Int'L CS","31-January-2015 13:00","0.000","-12.660","-12.660","-13.690","86.200","","","","","","20.500","-13.250","254.110","","","2.282","-14.984","","-12.660"
"Calgary Int'L CS","31-January-2015 14:00","0.000","-12.620","-12.440","-12.830","84.600","","","","","","20.500","-12.670","338.500","","","2.371","-14.680","","-12.620"
"Calgary Int'L CS","31-January-2015 15:00","0.000","-12.480","-12.380","-12.740","82.500","","","","","","20.500","-12.610","294.820","","","2.044","-14.911","","-12.480"
"Calgary Int'L CS","31-January-2015 16:00","0.000","-12.980","-12.270","-12.980","82.500","","","","","","20.500","-12.610","202.480","","","2.368","-14.974","","-12.980"
"Calgary Int'L CS","31-January-2015 17:00","0.000","-14.050","-12.950","-14.050","83.900","","","","","","20.500","-13.500","88.750","","","2.351","-15.629","","-14.050"
"Calgary Int'L CS","31-January-2015 18:00","0.000","-15.570","-14.060","-15.750","86.000","","","","","","20.500","-15.000","6.790","","","2.373","-16.714","","-15.570"
"Calgary Int'L CS","31-January-2015 19:00","0.000","-15.220","-15.060","-15.850","85.400","","","","","","20.500","-15.370","0.000","","","2.482","-17.338","","-15.220"
"Calgary Int'L CS","31-January-2015 20:00","0.000","-15.500","-15.190","-15.590","86.300","","","","","","20.500","-15.400","0.000","","","2.237","-17.150","","-15.500"
"Calgary Int'L CS","31-January-2015 21:00","0.000","-15.830","-15.370","-15.860","87.200","","","","","","20.500","-15.660","0.000","","","1.956","-17.249","","-15.830"
"Calgary Int'L CS","31-January-2015 22:00","0.000","-16.230","-15.840","-16.240","86.600","","","","","","20.500","-16.010","0.000","","","2.365","-17.749","","-16.230"
"Calgary Int'L CS","31-January-2015 23:00","0.000","-16.680","-16.120","-16.690","86.700","","","","","","20.500","-16.370","0.000","","","2.397","-18.095","","-16.680"
"Calgary Int'L CS","01-February-2015 00:00","0.000","-16.940","-16.680","-17.140","86.700","","","","","","20.500","-16.970","0.000","","","2.484","-18.592","","-16.940"
"Calgary Int'L CS","01-February-2015 01:00","0.000","-17.000","-16.550","-17.000","85.500","","","","","","20.500","-16.720","0.000","","","2.755","-18.622","","-17.000"
"Calgary Int'L CS","01-February-2015 02:00","0.000","-17.290","-16.980","-17.290","85.800","","","","","","20.500","-17.140","0.000","","","2.289","-18.935","","-17.290"
"Calgary Int'L CS","01-February-2015 03:00","0.000","-17.250","-16.740","-17.350","84.600","","","","","","20.500","-17.030","0.000","","","2.627","-19.011","","-17.250"
"Calgary Int'L CS","01-February-2015 04:00","0.000","-17.010","-17.000","-17.410","85.200","","","","","","20.500","-17.190","0.000","","","2.722","-19.086","","-17.010"
"Calgary Int'L CS","01-February-2015 05:00","0.000","-16.760","-16.270","-17.010","84.400","","","","","","20.500","-16.610","0.000","","","4.110","-18.641","","-16.760"
"Calgary Int'L CS","01-February-2015 06:00","0.000","-17.040","-16.550","-17.160","85.200","","","","","","20.500","-16.760","0.000","","","2.599","-18.742","","-17.040"
"Calgary Int'L CS","01-February-2015 07:00","0.100","-17.500","-17.020","-17.710","85.700","","","","","","20.600","-17.380","0.000","","","3.659","-19.175","","-17.500"
"Calgary Int'L CS","01-February-2015 08:00","0.000","-17.650","-17.320","-17.750","85.900","","","","","","20.600","-17.590","0.190","","","1.607","-19.315","","-17.650"
"Calgary Int'L CS","01-February-2015 09:00","0.000","-15.730","-15.730","-17.650","86.000","","","","","","20.600","-16.950","39.880","","","2.779","-18.470","","-15.730"
"Calgary Int'L CS","01-February-2015 10:00","0.000","-13.630","-13.630","-15.730","84.900","","","","","","20.600","-14.730","104.770","","","2.646","-16.646","","-13.630"
"Calgary Int'L CS","01-February-2015 11:00","0.000","-10.950","-10.950","-13.630","85.800","","","","","","20.600","-12.610","164.540","","","4.060","-14.170","","-10.950"
"Calgary Int'L CS","01-February-2015 12:00","0.000","-8.640","-8.640","-10.930","77.500","","","","","","20.600","-9.580","264.750","","","3.024","-12.965","","-8.640"
"Calgary Int'L CS","01-February-2015 13:00","0.000","-6.736","-6.736","-8.630","74.000","","","","","","20.600","-7.830","285.340","","","1.076","-11.499","","-6.736"
"Calgary Int'L CS","01-February-2015 14:00","0.000","-6.573","-6.028","-6.731","71.800","","","","","","20.600","-6.373","253.570","","","0.801","-10.619","","-6.573"
"Calgary Int'L CS","01-February-2015 15:00","0.000","-8.090","-6.572","-8.130","77.600","","","","","","20.600","-7.480","177.710","","","3.664","-10.583","","-8.090"
"Calgary Int'L CS","01-February-2015 16:00","0.000","-8.470","-7.200","-8.470","75.100","","","","","","20.600","-7.710","105.730","","","1.678","-11.463","","-8.470"
"Calgary Int'L CS","01-February-2015 17:00","0.000","-9.680","-8.470","-9.680","79.600","","","","","","20.600","-9.150","48.410","","","1.959","-11.944","","-9.680"
"Calgary Int'L CS","01-February-2015 18:00","0.000","-10.400","-9.670","-10.400","81.600","","","","","","20.600","-10.070","3.150","","","1.818","-12.574","","-10.400"
"Calgary Int'L CS","01-February-2015 19:00","0.000","-11.360","-10.400","-11.360","82.900","","","","","","20.600","-10.980","0.000","","","1.545","-13.206","","-11.360"
"Calgary Int'L CS","01-February-2015 20:00","0.000","-12.560","-11.370","-12.560","85.600","","","","","","20.600","-12.040","0.000","","","1.668","-13.879","","-12.560"
"Calgary Int'L CS","01-February-2015 21:00","0.000","-12.660","-12.560","-12.760","85.700","","","","","","20.600","-12.680","0.000","","","2.077","-14.548","","-12.660"
"Calgary Int'L CS","01-February-2015 22:00","0.000","-12.800","-12.660","-13.060","84.400","","","","","","20.600","-12.860","0.000","","","2.040","-14.929","","-12.800"
"Calgary Int'L CS","01-February-2015 23:00","0.000","-12.850","-12.750","-12.900","83.400","","","","","","20.600","-12.830","0.000","","","1.969","-15.039","","-12.850"
"Calgary Int'L CS","02-February-2015 00:00","0.000","-13.360","-12.840","-13.370","84.200","","","","","","20.600","-13.130","0.000","","","2.321","-15.199","","-13.360"
"Calgary Int'L CS","02-February-2015 01:00","0.000","-13.540","-13.300","-13.600","83.800","","","","","","20.600","-13.440","0.000","","","2.333","-15.594","","-13.540"
"Calgary Int'L CS","02-February-2015 02:00","0.000","-13.660","-13.530","-13.660","83.900","","","","","","20.600","-13.570","0.000","","","0.705","-15.722","","-13.660"
"Calgary Int'L CS","02-February-2015 03:00","0.000","-13.820","-13.630","-13.840","83.200","","","","","","20.600","-13.740","0.000","","","2.004","-15.960","","-13.820"
"Calgary Int'L CS","02-February-2015 04:00","0.000","-14.020","-13.770","-14.050","83.200","","","","","","20.600","-13.920","0.000","","","1.465","-16.132","","-14.020"
"Calgary Int'L CS","02-February-2015 05:00","0.000","-14.390","-14.020","-14.400","84.900","","","","","","20.600","-14.260","0.000","","","1.401","-16.184","","-14.390"
"Calgary Int'L CS","02-February-2015 06:00","0.000","-14.540","-14.390","-14.550","85.100","","","","","","20.600","-14.470","0.000","","","1.866","-16.412","","-14.540"
"Calgary Int'L CS","02-February-2015 07:00","0.000","-14.620","-14.520","-14.690","85.800","","","","","","20.600","-14.600","0.000","","","1.553","-16.447","","-14.620"
"Calgary Int'L CS","02-February-2015 08:00","0.000","-14.610","-14.550","-14.790","87.500","","","","","","20.600","-14.660","0.230","","","0.959","-16.276","","-14.610"
"Calgary Int'L CS","02-February-2015 09:00","0.000","-14.670","-14.560","-14.860","87.000","","","","","","20.600","-14.690","15.710","","","0.398","-16.384","","-14.670"
"Calgary Int'L CS","02-February-2015 10:00","0.000","-14.390","-14.340","-14.750","86.000","","","","","","20.600","-14.590","79.060","","","0.445","-16.360","","-14.390"
"Calgary Int'L CS","02-February-2015 11:00","0.000","-14.230","-14.120","-14.480","85.100","","","","","","20.600","-14.310","151.760","","","-0.062","-16.244","","-14.230"
"Calgary Int'L CS","02-February-2015 12:00","0.000","-13.680","-13.610","-14.230","84.500","","","","","","20.600","-13.910","181.530","","","0.966","-15.956","","-13.680"
"Calgary Int'L CS","02-February-2015 13:00","0.000","-13.530","-13.380","-13.710","84.200","","","","","","20.600","-13.550","202.990","","","1.442","-15.630","","-13.530"
"Calgary Int'L CS","02-February-2015 14:00","0.000","-13.320","-13.300","-13.540","82.500","","","","","","20.600","-13.430","198.640","","","0.996","-15.753","","-13.320"
"Calgary Int'L CS","02-February-2015 15:00","0.000","-13.520","-13.160","-13.580","82.800","","","","","","20.600","-13.390","187.480","","","2.836","-15.660","","-13.520"
"Calgary Int'L CS","02-February-2015 16:00","0.000","-14.520","-13.510","-14.690","83.500","","","","","","20.600","-14.270","137.560","","","2.940","-16.275","","-14.520"
"Calgary Int'L CS","02-February-2015 17:00","0.100","-15.180","-14.450","-15.180","84.000","","","","","","20.700","-14.800","57.000","","","2.672","-16.905","","-15.180"
"Calgary Int'L CS","02-February-2015 18:00","0.000","-15.490","-15.180","-15.500","84.700","","","","","","20.700","-15.380","5.520","","","1.499","-17.322","","-15.490"
"Calgary Int'L CS","02-February-2015 19:00","0.000","-15.330","-15.300","-15.490","83.100","","","","","","20.700","-15.400","0.000","","","2.148","-17.602","","-15.330"
"Calgary Int'L CS","02-February-2015 20:00","0.100","-15.460","-15.290","-15.510","84.200","","","","","","20.800","-15.440","0.000","","","2.307","-17.451","","-15.460"
"Calgary Int'L CS","02-February-2015 21:00","0.000","-15.260","-15.260","-15.480","83.000","","","","","","20.800","-15.410","0.000","","","2.720","-17.591","","-15.260"
"Calgary Int'L CS","02-February-2015 22:00","0.000","-15.300","-15.210","-15.340","79.700","","","","","","20.800","-15.270","0.000","","","2.675","-17.976","","-15.300"
"Calgary Int'L CS","02-February-2015 23:00","0.000","-15.520","-15.270","-15.520","80.300","","","","","","20.800","-15.430","0.000","","","2.767","-18.005","","-15.520"
"Calgary Int'L CS","03-February-2015 00:00","0.000","-15.160","-15.150","-15.550","79.600","","","","","","20.800","-15.390","0.000","","","2.806","-18.064","","-15.160"
"Calgary Int'L CS","03-February-2015 01:00","0.000","-15.030","-15.030","-15.430","79.400","","","","","","20.800","-15.240","0.000","","","2.858","-17.977","","-15.030"
"Calgary Int'L CS","03-February-2015 02:00","0.000","-16.450","-14.990","-16.450","78.800","","","","","","20.800","-15.410","0.000","","","2.603","-18.544","","-16.450"
"Calgary Int'L CS","03-February-2015 03:00","0.100","-17.370","-16.450","-17.370","80.700","","","","","","20.900","-16.970","0.000","","","2.054","-19.427","","-17.370"
"Calgary Int'L CS","03-February-2015 04:00","0.000","-17.500","-17.260","-17.750","83.100","","","","","","20.900","-17.470","0.000","","","2.223","-19.670","","-17.500"
"Calgary Int'L CS","03-February-2015 05:00","0.000","-19.280","-17.520","-19.490","83.400","","","","","","20.900","-18.600","0.000","","","2.442","-20.609","","-19.280"
"Calgary Int'L CS","03-February-2015 06:00","0.000","-20.660","-19.280","-20.660","83.000","","","","","","20.900","-20.040","0.000","","","2.506","-22.101","","-20.660"
"Calgary Int'L CS","03-February-2015 07:00","0.000","-20.200","-19.670","-20.690","81.500","","","","","","20.900","-20.000","0.000","","","2.358","-22.513","","-20.200"
"Calgary Int'L CS","03-February-2015 08:00","0.000","-16.900","-16.900","-20.200","83.300","","","","","","20.900","-18.300","0.190","","","2.935","-20.667","","-16.900"
"Calgary Int'L CS","03-February-2015 09:00","0.000","-15.920","-15.910","-16.920","83.200","","","","","","20.900","-16.430","20.170","","","2.828","-18.587","","-15.920"
"Calgary Int'L CS","03-February-2015 10:00","0.000","-14.870","-14.870","-15.920","79.500","","","","","","20.900","-15.380","90.360","","","3.063","-18.123","","-14.870"
"Calgary Int'L CS","03-February-2015 11:00","0.000","-14.010","-13.920","-14.880","72.800","","","","","","20.900","-14.290","167.770","","","3.254","-18.191","","-14.010"
"Calgary Int'L CS","03-February-2015 12:00","0.000","-13.070","-13.030","-14.070","66.060","","","","","","20.900","-13.580","260.830","","","3.024","-18.512","","-13.070"
"Calgary Int'L CS","03-February-2015 13:00","0.000","-12.430","-12.360","-13.260","66.280","","","","","","20.900","-12.900","333.410","","","3.000","-17.765","","-12.430"
"Calgary Int'L CS","03-February-2015 14:00","0.000","-12.380","-12.380","-12.790","64.940","","","","","","20.900","-12.640","349.140","","","3.022","-17.791","","-12.380"
"Calgary Int'L CS","03-February-2015 15:00","0.000","-11.960","-11.820","-12.430","59.010","","","","","","20.900","-12.050","305.100","","","2.937","-18.479","","-11.960"
"Calgary Int'L CS","03-February-2015 16:00","0.000","-11.580","-11.570","-12.070","57.470","","","","","","20.900","-11.840","215.250","","","2.823","-18.501","","-11.580"
"Calgary Int'L CS","03-February-2015 17:00","0.000","-12.250","-11.560","-12.250","59.170","","","","","","20.900","-11.840","98.620","","","2.666","-18.239","","-12.250"
"Calgary Int'L CS","03-February-2015 18:00","0.000","-12.650","-12.170","-12.880","66.680","","","","","","20.900","-12.540","8.190","","","2.660","-17.422","","-12.650"
"Calgary Int'L CS","03-February-2015 19:00","0.000","-13.910","-12.630","-13.910","67.880","","","","","","20.900","-13.170","0.000","","","2.417","-17.925","","-13.910"
"Calgary Int'L CS","03-February-2015 20:00","0.000","-14.830","-13.870","-14.850","79.800","","","","","","20.900","-14.460","0.000","","","2.363","-17.069","","-14.830"
"Calgary Int'L CS","03-February-2015 21:00","0.000","-14.600","-14.210","-14.900","78.400","","","","","","20.900","-14.500","0.000","","","2.305","-17.468","","-14.600"
"Calgary Int'L CS","03-February-2015 22:00","0.000","-15.420","-14.300","-15.770","81.400","","","","","","20.900","-14.790","0.000","","","2.743","-17.493","","-15.420"
"Calgary Int'L CS","03-February-2015 23:00","0.000","-15.310","-14.880","-16.030","79.200","","","","","","20.900","-15.440","0.000","","","2.889","-18.226","","-15.310"
"Calgary Int'L CS","04-February-2015 00:00","0.000","-15.390","-14.860","-15.730","77.700","","","","","","20.900","-15.330","0.000","","","2.914","-18.294","","-15.390"
"Calgary Int'L CS","04-February-2015 01:00","0.000","-15.810","-14.930","-15.810","76.100","","","","","","20.900","-15.300","0.000","","","2.819","-18.611","","-15.810"
"Calgary Int'L CS","04-February-2015 02:00","0.000","-14.800","-14.730","-16.190","73.400","","","","","","20.900","-15.530","0.000","","","2.864","-19.119","","-14.800"
"Calgary Int'L CS","04-February-2015 03:00","0.000","-15.950","-14.720","-16.050","74.000","","","","","","20.900","-15.480","0.000","","","2.851","-18.952","","-15.950"
"Calgary Int'L CS","04-February-2015 04:00","0.000","-16.270","-15.160","-16.270","73.000","","","","","","20.900","-15.680","0.000","","","2.822","-19.430","","-16.270"
"Calgary Int'L CS","04-February-2015 05:00","0.000","-16.110","-16.070","-16.490","76.500","","","","","","20.900","-16.230","0.000","","","2.909","-19.434","","-16.110"
"Calgary Int'L CS","04-February-2015 06:00","0.000","-15.960","-15.960","-16.800","75.100","","","","","","20.900","-16.400","0.000","","","2.919","-19.745","","-15.960"
"Calgary Int'L CS","04-February-2015 07:00","0.000","-14.800","-14.610","-16.040","73.700","","","","","","20.900","-15.690","0.000","","","2.940","-18.941","","-14.800"
"Calgary Int'L CS","04-February-2015 08:00","0.000","-14.300","-14.300","-15.570","78.700","","","","","","20.900","-15.110","0.370","","","2.939","-17.793","","-14.300"
"Calgary Int'L CS","04-February-2015 09:00","0.000","-9.880","-9.760","-14.300","72.300","","","","","","20.900","-12.280","45.540","","","2.987","-15.983","","-9.880"
"Calgary Int'L CS","04-February-2015 10:00","0.000","-6.719","-6.719","-9.860","64.760","","","","","","20.900","-8.460","162.150","","","2.790","-13.728","","-6.719"
"Calgary Int'L CS","04-February-2015 11:00","0.000","1.413","1.463","-6.716","46.760","","","","","","20.900","-2.682","274.900","","","2.906","-12.432","","1.413"
"Calgary Int'L CS","04-February-2015 12:00","0.000","2.772","2.772","1.371","42.620","","","","","","20.900","2.131","354.480","","","2.865","-9.306","","2.772"
"Calgary Int'L CS","04-February-2015 13:00","0.000","3.457","3.608","2.697","40.990","","","","","","20.900","3.144","393.160","","","2.864","-8.824","","3.457"
"Calgary Int'L CS","04-February-2015 14:00","0.000","4.236","4.236","3.363","38.780","","","","","","20.900","3.821","287.370","","","2.804","-8.948","","4.236"
"Calgary Int'L CS","04-February-2015 15:00","0.000","4.017","4.577","3.870","39.860","","","","","","20.900","4.336","282.500","","","2.721","-8.216","","4.017"
"Calgary Int'L CS","04-February-2015 16:00","0.000","2.418","4.061","2.361","46.660","","","","","","20.900","3.236","217.920","","","2.696","-7.105","","2.418"
"Calgary Int'L CS","04-February-2015 17:00","0.000","2.634","2.905","1.803","41.700","","","","","","20.900","2.263","64.960","","","2.652","-9.327","","2.634"
"Calgary Int'L CS","04-February-2015 18:00","0.000","1.318","2.769","1.318","46.190","","","","","","20.900","2.165","10.740","","","2.545","-8.304","","1.318"
"Calgary Int'L CS","04-February-2015 19:00","0.000","-1.151","1.302","-1.400","55.100","","","","","","20.900","-0.038","0.000","","","2.455","-7.976","","-1.151"
"Calgary Int'L CS","04-February-2015 20:00","0.000","-1.786","-0.868","-2.142","57.440","","","","","","20.900","-1.340","0.000","","","2.465","-8.807","","-1.786"
"Calgary Int'L CS","04-February-2015 21:00","0.000","-1.378","-0.445","-2.111","54.540","","","","","","20.900","-0.999","0.000","","","2.401","-9.254","","-1.378"
"Calgary Int'L CS","04-February-2015 22:00","0.000","-2.021","-0.210","-3.233","57.110","","","","","","20.900","-1.798","0.000","","","2.744","-9.083","","-2.021"
"Calgary Int'L CS","04-February-2015 23:00","0.000","-0.370","-0.370","-3.051","50.130","","","","","","20.900","-1.974","0.000","","","2.766","-10.721","","-0.370"
"Calgary Int'L CS","05-February-2015 00:00","0.000","-0.715","0.731","-1.197","51.050","","","","","","20.900","-0.278","0.000","","","2.646","-9.123","","-0.715"
