,h_μ,h_σ,i_μ,i_σ,o0_μ,o1_μ,o2_μ,o3_μ,o4_μ,o5_μ,o6_μ,o7_μ,o8_μ,o9_μ,o10_μ,o11_μ,o12_μ,o13_μ,o14_μ,o15_μ,o16_μ,o17_μ,o18_μ,o19_μ,o20_μ,o21_μ,o22_μ,o23_μ,o24_μ,o25_μ,o26_μ,o27_μ,o28_μ,o29_μ,o30_μ,o31_μ,o0_σ,o1_σ,o2_σ,o3_σ,o4_σ,o5_σ,o6_σ,o7_σ,o8_σ,o9_σ,o10_σ,o11_σ,o12_σ,o13_σ,o14_σ,o15_σ,o16_σ,o17_σ,o18_σ,o19_σ,o20_σ,o21_σ,o22_σ,o23_σ,o24_σ,o25_σ,o26_σ,o27_σ,o28_σ,o29_σ,o30_σ,o31_σ,d0_μ,d1_μ,d2_μ,d3_μ,d4_μ,d5_μ,d6_μ,d7_μ,d8_μ,d9_μ,d10_μ,d11_μ,d12_μ,d13_μ,d14_μ,d15_μ,d16_μ,d17_μ,d18_μ,d19_μ,d20_μ,d21_μ,d22_μ,d23_μ,d24_μ,d25_μ,d26_μ,d27_μ,d28_μ,d29_μ,d30_μ,d31_μ,d0_σ,d1_σ,d2_σ,d3_σ,d4_σ,d5_σ,d6_σ,d7_σ,d8_σ,d9_σ,d10_σ,d11_σ,d12_σ,d13_σ,d14_σ,d15_σ,d16_σ,d17_σ,d18_σ,d19_σ,d20_σ,d21_σ,d22_σ,d23_σ,d24_σ,d25_σ,d26_σ,d27_σ,d28_σ,d29_σ,d30_σ,d31_σ,day
182,0.28939436376655475,0.016084021340806904,1.093412568960648,0.012948538788095255,0.04713278149544388,0.029861358285210353,-0.2156216396771407,-0.10430442126517815,0.3457403497534608,0.2499127480124048,-0.04081992423258225,-0.06417342942239246,0.13772887852327112,0.10556206001945231,-0.01770758702221285,-0.28168309557640486,-0.033609851798898104,-0.1070915436665244,0.16214657306087257,0.13492304767168656,-0.4576848016516814,-0.18169902454030368,0.33899298995057636,0.0234842528704884,0.0563131668458137,0.12146616435672346,0.3493020733464093,-0.17343453235073056,-0.19604666245745875,0.09520884557320594,-0.03536306433243218,-0.005714396122601096,-0.033657578720678316,0.05301423056456241,0.02616011860494978,-0.3283380860973119,0.050780623442101276,0.05310783402373484,0.054589643371643404,0.05724907779355655,0.04987372221023742,0.04237208947874979,0.05104256494354495,0.05222005178175688,0.04738067553693727,0.04922540702975364,0.0519298195358371,0.05746551462009281,0.052181247556588053,0.05470493116676587,0.049110505183385174,0.05142634168127307,0.05733547913600648,0.056714110930034714,0.04777597914962768,0.05258170931273123,0.05167334386670423,0.04968234979707607,0.045350384343402876,0.05744405541200242,0.05720164420028011,0.05272754433547384,0.053538642972729276,0.04821391013227055,0.05736916534931256,0.04878946893160002,0.056048085972014355,0.0539611400232257,-0.41477406766480074,-0.29318335574248133,0.03812166773234174,0.3186439182274078,-0.28645273747289257,-0.0644026858723553,-0.2584050664958418,0.11849737330812439,-0.32256267305041525,0.03501254476418269,-0.23209438803144802,-0.10239667385472384,-0.2509477286179798,0.22332610152956175,-0.03431198073902012,-0.08063189614177997,0.020707598900623746,0.3419844557243373,0.11469547903749645,0.05999370350364332,0.239648897417554,0.10802862326773126,0.4096255449880978,-0.07315510384504102,-0.369440239555974,-0.02600575475649217,0.3483294754184324,-0.01723917931619244,-0.007645165885329977,0.15267427913606715,0.155265981903893,0.14909305218327376,0.04762233888202348,0.04817206222362666,0.05370892004636019,0.057035861617796065,0.049745313496872605,0.050814708678736054,0.048583886841238516,0.06023459913201149,0.04767946927257962,0.05146506084205697,0.04745573711068409,0.05268943356843411,0.04746229094664913,0.058656367807723764,0.051695006669380886,0.049248412718454905,0.05234520011084574,0.05556066939206237,0.0534269922649773,0.05271148467387973,0.052997807078909595,0.056115753369699393,0.057683868656833934,0.051401060941685374,0.045036923506685075,0.05244766560983297,0.05725493162242972,0.05027043156590522,0.05602242223513153,0.052969829758696824,0.05596842751171777,0.054448227123181044,189
183,0.29553825459590394,0.015426977131526808,1.0959349668568357,0.013711479649575099,0.05892167539849213,0.032931020995172616,-0.189691161424848,-0.09959533258764933,0.3730776582452287,0.23371493808388533,-0.05859860714094268,-0.0608187970230336,0.14245679304866643,0.09444697800645872,-0.022357049138856177,-0.2927227034889794,-0.020544138151299605,-0.11337558001858913,0.16005950246041512,0.12178197390654742,-0.4551427605705485,-0.1788272885083498,0.3381772537520261,0.01899279354876607,0.04445841957400976,0.12729317310939947,0.3493226394286742,-0.178758773205619,-0.1941559858148239,0.09189725572735516,-0.03821293739731401,0.006739603964175768,-0.03610643045227491,0.04045735079930701,0.04196399709575183,-0.3377854822212038,0.05206593065435144,0.055345040523749986,0.05324067444851813,0.054864292710808206,0.04941406574091881,0.04438604153605179,0.052599462324421996,0.05163976255205067,0.04820523773573663,0.05064624303469349,0.04909390320742034,0.06033636091753721,0.05584787494758635,0.055331797208769046,0.045478351294559266,0.049927714052689365,0.05843617741675765,0.053967640659832714,0.047775539561369006,0.053163332965038494,0.05088892374079794,0.05125614499791779,0.04395855126029619,0.05586443911057899,0.05755411203445013,0.052444470484859514,0.055828560552705846,0.04792632063759989,0.054751910170254915,0.04746972775080248,0.054536844410212906,0.0569366306912632,-0.3981683420599405,-0.29334907456817993,0.0305533519261068,0.2994014871298414,-0.2812169660853349,-0.06738492308325013,-0.24877488288874758,0.11662535478929018,-0.3246458356739403,0.020083014451888443,-0.22693198250957794,-0.11694503060605607,-0.2547381806795316,0.2100922707746515,-0.04645866662237955,-0.08350991449538994,0.013183394794447021,0.335363550034954,0.12096817043763021,0.06513149394574096,0.23777753415513975,0.11683165066685204,0.42678187670839624,-0.07752688281750389,-0.3742459782400914,-0.027778284666279917,0.3513272897282653,-0.021225677187502477,0.00396020049048653,0.1747610819341455,0.1678739458158679,0.15218495440000254,0.046905974184465044,0.04523061588418131,0.057173253279426337,0.056338523641755074,0.04840571745097103,0.05054388809474394,0.05045248659284951,0.0555973877807386,0.0488386814041187,0.05131199236740927,0.0489775342196462,0.05080544838421748,0.04856581034109143,0.05576781243640352,0.05257530594255137,0.048527794322824794,0.05077720576465645,0.05729079965426385,0.05456305812291198,0.05462963219110684,0.054312517782651934,0.056362213053660494,0.05706690674137118,0.05254816061647994,0.04455928380708557,0.05349271269847181,0.05630758727853626,0.05160746708169842,0.056404140764852194,0.055366375023100795,0.05779423054551934,0.057427359586921495,190
184,0.2963099546800362,0.015640940177686646,1.0933345473085792,0.013328248379102459,0.07282037731815877,0.039411088207569306,-0.16697020336875742,-0.10004713773137675,0.39901351058302625,0.21822675184753762,-0.07220773336091564,-0.05664620707864904,0.15417864619974903,0.07858542722428846,-0.030392935722197825,-0.30093544817648105,-0.006205871544737454,-0.11096574697592874,0.1642106219816008,0.10459052828667968,-0.4707013709196047,-0.17696855481118026,0.335844792981538,0.019225864118444482,0.02765044878831841,0.12860584249998425,0.3491207111863862,-0.18014205839982014,-0.19540172479169524,0.09035069007362517,-0.04267099099728807,0.01917206047173362,-0.03289038457751321,0.03375491820283976,0.04761853033370654,-0.3392344418490408,0.05434345456783494,0.05375502566709214,0.05375165438392633,0.05420339567300271,0.050946564120412874,0.04627517827101733,0.05291469225216863,0.051805506616474824,0.04894245983026619,0.0484959281088828,0.04930001867084773,0.058897396076389864,0.050423756795111865,0.05336472749044657,0.046370133786017606,0.05250951322190688,0.059293158435410005,0.05530222398200444,0.05014575306983699,0.05355887400653156,0.05144865458858727,0.05071481389363869,0.0465223146697372,0.05928080735691675,0.05797901308830324,0.053092960930552754,0.05481619562145752,0.04953662172841093,0.05560755408832663,0.047878356002658516,0.055984157402328864,0.05742522029571012,-0.38528926381996387,-0.28977837488318814,0.01815559633984209,0.2700412254048676,-0.27666099848184844,-0.07593080985119315,-0.24438571019858313,0.12091519544968142,-0.3245219992394083,0.0025666411091494453,-0.2155615569988068,-0.12311402031345586,-0.25678365994223407,0.2011567803155354,-0.05369770836332071,-0.07718193746696986,0.004384198854955137,0.3258465185932688,0.11947531468366944,0.07593068920640471,0.22758144846346304,0.12372305590814854,0.4396916349215232,-0.08162515691090971,-0.3759828519592859,-0.03424599893649162,0.35145561935199054,-0.02110021943303081,0.013086296494133379,0.203403081844509,0.18127834898074968,0.1571686208767988,0.0470815429786349,0.04610120423191231,0.05273245772652354,0.055202821399799304,0.04812057112626153,0.05237085979120909,0.047406403796849184,0.057000255941018825,0.04735049751181185,0.04958750658339468,0.050347813389043844,0.05104609561390519,0.049079816970958104,0.055172486264106375,0.054380107146739846,0.04617156141870994,0.05128743725216212,0.057427183065222716,0.05353890385497871,0.05320527764590059,0.053774469630852466,0.05796162406373197,0.05817101838432164,0.05195811622817462,0.0439337012283401,0.05294685485492675,0.059309693730853784,0.04948419345945202,0.05311166261394013,0.056807556707825134,0.05735255163392994,0.05647611451228832,191
185,0.29861266661856584,0.015680390426880658,1.091382554723024,0.013572758138130135,0.08711323024532737,0.04540458280413101,-0.1393242257478482,-0.1091140443876694,0.4258583596042448,0.21188359509308918,-0.07775932769711216,-0.054427113569951543,0.16601507986838349,0.07555345268540109,-0.03609866712661186,-0.3102825579404387,0.005317279775468703,-0.10467301185020927,0.16348277032503758,0.0877590633917279,-0.4846077541004636,-0.17138394179269306,0.32679155012636807,0.01875434884585763,0.01714926688502574,0.12658850679258704,0.3467008664840937,-0.19672284079280533,-0.19663729156190324,0.08882647054165799,-0.048397559558994226,0.029908553419716946,-0.03084039616138832,0.025924010318838755,0.058290194022197685,-0.3470524489410658,0.051902175153925825,0.052375510332617364,0.051285939755117735,0.0570443749221449,0.05011123839907381,0.04853448949363286,0.05334770797103697,0.05351245410644021,0.05003796957391014,0.04800953912958304,0.05014934835531418,0.05818626469344361,0.051557515324231584,0.052556476276289774,0.04537389048017487,0.04956062250365911,0.05760122932377749,0.05440306390281607,0.049043461738120256,0.05502521532685245,0.05239323036506232,0.0496280546519901,0.04418417229956585,0.053903096980072056,0.058367466884725855,0.05305369260956956,0.053013820667432696,0.048117043498215516,0.0549280618731971,0.04901986930126072,0.05609900586423056,0.06010864202485175,-0.37337852935445126,-0.2876009565206493,0.012094614601655812,0.24222376372020563,-0.26940810947377697,-0.07421218106064678,-0.23932075507482614,0.12559226014506467,-0.3238514486114377,-0.006338464931120045,-0.20655726723605541,-0.128829745067181,-0.25707603228397924,0.20117772231586253,-0.05896438942981038,-0.07026175932793757,-0.0022642123567313058,0.322339904272231,0.1087736179625236,0.07745153131833121,0.2150476461215374,0.12447714394429936,0.44963327956703736,-0.0947448880324186,-0.38020343047061594,-0.03249737447433671,0.35286511230629636,-0.01972851062255789,0.021058511938573506,0.2146381645634769,0.19674463155822403,0.16112014999321295,0.04730157981733305,0.047259593607334595,0.05327664195890384,0.055161473173442915,0.04806222904694816,0.05305678962365424,0.0460022127910334,0.05776628286427729,0.04943721143959287,0.049033993483983775,0.048952524467361556,0.05041026605125284,0.04805591952752796,0.05499752415476641,0.05327908130292942,0.04619727962711085,0.05196213931721773,0.054633240720378846,0.0560144645136184,0.05486131499019962,0.0527202924423154,0.056339781467680206,0.06270241999003835,0.054849709409649554,0.04404455961580086,0.052802813747591014,0.058239942518471546,0.05066105597887745,0.05442504648500195,0.05427739280597173,0.058074469077844616,0.05559674126954479,192
186,0.29862305726404487,0.015014237130118891,1.0892881952823117,0.013102133797561748,0.09822247049141185,0.04563492502562969,-0.12492574911229623,-0.11853267483153851,0.45034819330359527,0.20354985317299074,-0.05995048901160879,-0.050077036462964075,0.16173073152111653,0.07915130217469815,-0.039489377409266224,-0.32386825690260607,0.02310533483961899,-0.11240380967659161,0.16041890290532576,0.07772890909641085,-0.4982858523876121,-0.1664898422309272,0.31910884711239934,0.02136314829477749,0.01608642359203859,0.1302556179821949,0.34970354665410286,-0.21541897226042775,-0.19805653050745775,0.08732343340931598,-0.05663005894964822,0.03445805928504369,-0.02689328885440387,0.019353909997265228,0.06584010426648494,-0.35236177452707257,0.05452450333877805,0.05443824764578032,0.052659816778543186,0.05554408665297555,0.047063295395516645,0.04804093259654058,0.050172577715476965,0.05078588119843849,0.05082269303576395,0.04778442980066479,0.051017913608360416,0.0592073927911326,0.05181141599669469,0.05397901082281582,0.04794340275329543,0.05187464757232362,0.058874353640438845,0.05264416367480596,0.052638683196744536,0.055990403709825,0.05511429155120559,0.04827580083797295,0.046392398503369695,0.054742957574468835,0.05730283338723675,0.05389434465254364,0.056219526065199275,0.04762031321597027,0.054976637670876474,0.04766050370623381,0.0562891406525072,0.05702002390774757,-0.3612615054893704,-0.29202850581768813,0.00897772910263122,0.21586162572363837,-0.2621276760508589,-0.07333659307522643,-0.22409981150653813,0.1275993645809465,-0.3418072813063585,-0.011289872940882932,-0.19834109594638064,-0.13387180314921412,-0.2557579337283256,0.20458762664356545,-0.07239671687620698,-0.06211033726664267,0.00021146423019822083,0.320240846527179,0.09886093419192016,0.08402875300010736,0.20667279577257527,0.12960400355741503,0.46557853885646044,-0.11556318080696082,-0.3819382419125493,-0.030817197836376556,0.34416919833736936,-0.014674219454858124,0.028197995066032405,0.22500666585023357,0.20549728105563148,0.16632715066853448,0.04736839833463419,0.048948119119152186,0.052274021470257136,0.05581534758339323,0.04780739062956374,0.051607045284196615,0.04581947753341117,0.05779598168883717,0.04710429994432923,0.04872274740151077,0.05215496376743799,0.05162141778735419,0.048861978573092275,0.05570612853187145,0.05117242095589712,0.04638395571724857,0.05431578717010083,0.05640864679274016,0.056968640860531,0.0545923663580482,0.0526325507814001,0.056082606052386776,0.060586176803776856,0.054671943313000335,0.045650197993580964,0.05545229089950724,0.056316564756172645,0.048861151560458525,0.05702172110901645,0.05326128290948165,0.057103159841000804,0.05304423558107991,193
187,0.2970979548518974,0.01492644484929676,1.0871958985579235,0.01284741867536603,0.1046612303014438,0.042089574338144635,-0.10312639068320331,-0.12625346586673755,0.4804660683065383,0.20450612647953037,-0.03468609756194275,-0.050124599349333936,0.1581802438563243,0.08361854051973666,-0.04313132405002059,-0.33158845554305794,0.03928298977896468,-0.11933537265834251,0.1597202902836441,0.05691165750731687,-0.5190166658892233,-0.1606841014474722,0.2994304254086877,0.02821052787677232,0.019966549052089902,0.1284661495293533,0.35053686175091253,-0.2311577800821645,-0.20230437386832015,0.08112523562589015,-0.0670771244523861,0.039004309200312726,-0.03879359391485532,0.014547600883815246,0.07231722709561497,-0.33576226242803237,0.05223504914998524,0.053561348652654786,0.052517608612600124,0.05406125319922418,0.04644886336896893,0.04937553482747696,0.05170331133258008,0.05077086167569349,0.05065811213459308,0.050368496063479984,0.05090422497686571,0.058049317256361865,0.051760802147530566,0.05667934961530734,0.049700842069011944,0.05097278525937881,0.060526853431037586,0.05309644894520594,0.05121147110473595,0.053462991305500744,0.0516198934016652,0.048950928454524166,0.04618734742291137,0.05521791418649493,0.05531717888136335,0.051823599551030844,0.05598010462590395,0.04859499669919542,0.055964983692223955,0.04887809411118236,0.05765540895324358,0.05706063311153336,-0.350627591715438,-0.3068348380844086,0.006945563442123756,0.19095469311863367,-0.246701738901511,-0.05730885351159422,-0.20763004956396866,0.12463419850131383,-0.3596044829552844,-0.014873472594797214,-0.19073131870040277,-0.1333048860010972,-0.25360130750766835,0.20798017998619622,-0.08049430004117974,-0.059086914016180034,-0.0024094339655133163,0.3201023691761958,0.08581400918652486,0.11583099916967268,0.19894387312368922,0.13106561891772636,0.4781522947171593,-0.1303207405775334,-0.38385625625944875,-0.03517425315240101,0.31957192507637966,-0.009423938857340818,0.03224906770492349,0.2276226133714576,0.2140835265564686,0.1680334443573025,0.04605605471971909,0.0475818875407988,0.05180323255997109,0.054938609279967805,0.04752986636366694,0.05126678663068305,0.047328064246350866,0.056734311968900074,0.04773389404554059,0.049608822032118104,0.04816694066069479,0.050278167966425355,0.05098094419263667,0.057055272437979955,0.05088259237613778,0.04648181766632003,0.053617327243453014,0.05607332527412452,0.05348899288256149,0.05296916093936394,0.05391096032994575,0.05685773445094363,0.05838100698980026,0.05155771529929158,0.04497331240020811,0.05308394448958098,0.056447490203382626,0.04869451745263568,0.05272747600530107,0.051329757502827394,0.057421237376107284,0.05402938019281293,194
188,0.2955844114956747,0.01490888226790474,1.0879920276851391,0.01304910217104818,0.11051762369672054,0.03282102954813701,-0.08502699178042974,-0.14868088571499186,0.5042658570626138,0.2062734391786575,-0.01025616886400234,-0.052963762061833126,0.15266980572455344,0.09434726294199298,-0.03831349374208192,-0.33033023367797404,0.05607036227864783,-0.12425592827364591,0.15747615657009667,0.041103915764298296,-0.5426476683527713,-0.16250872745659423,0.27947144564024606,0.03413720379416504,0.027424525556073557,0.1291357487606304,0.3419058074882031,-0.24765556084916773,-0.2037217495871618,0.09375160164280162,-0.06798743930952376,0.049326000949877505,-0.0440837076889765,0.016307064726041133,0.05596903332096561,-0.32454156728556777,0.05096306629593662,0.0539975191388871,0.052642102596445584,0.0544896429052392,0.044477318388032636,0.04959881308193725,0.05283942209783133,0.05230771686218365,0.053494963554628246,0.04955765319112597,0.052085895242807816,0.05709782631308911,0.05307188093483015,0.056088152615240215,0.048105130593406466,0.0498281939661857,0.06055049399671685,0.05196170627614944,0.04930510791372561,0.05360334550033659,0.05345697968351075,0.04941436840302922,0.04536188843512226,0.05536717539954003,0.05667146884647012,0.05102160066430368,0.05270954686951539,0.04718828742300386,0.05398781152899785,0.05036885083792718,0.0557559470453734,0.058229826315371616,-0.3380823373631492,-0.3119881050418632,0.008959634469338536,0.16100863909665114,-0.2305590930659629,-0.04246153726597938,-0.18824965919942024,0.12284053948510242,-0.3843740887654334,-0.010122629685247929,-0.18676140581692496,-0.13643996382666737,-0.25543446544920784,0.21029348392940198,-0.08669194583871004,-0.05571900863555902,-0.0029344620759748476,0.31210358377597364,0.07651274983137069,0.1472157651842839,0.1959629656522455,0.1351804758122375,0.48294781135237974,-0.1437034829249639,-0.3905360572415573,-0.030754007639204717,0.31167368497990217,-0.005703073179254478,0.03557788207933467,0.23365249738804594,0.20223680291595947,0.16434880706285343,0.04775762568305229,0.0490104482650597,0.05234711311972654,0.0562486934842049,0.04674852828518124,0.05117674053778631,0.047853956515701235,0.054623543263413524,0.0498438383004854,0.04840552243238026,0.049141143309126396,0.05122598771560188,0.04907371966730752,0.05599191596410555,0.05210909885489352,0.04763272227467526,0.052098773648523666,0.05648355158884873,0.05230980510710133,0.05544941270661462,0.053704516595787066,0.055779914474832056,0.06144264902302686,0.05211391858702565,0.047030698128459544,0.05298057785865692,0.05670804034536882,0.05002707587084262,0.05344777350272695,0.051875738888994716,0.05714054062474728,0.05497893619360174,195
189,0.2910429264582537,0.015390510830126235,1.0875481014290833,0.013585527593883446,0.11014035465555201,0.023335851204242943,-0.07376986306170082,-0.16542837643184907,0.5124641743444099,0.22523945248914495,0.014994703355706044,-0.05424080445560964,0.14527519869666927,0.10533137366112935,-0.041517653562904176,-0.3261453607520302,0.07122999441085111,-0.1282852117581742,0.15110862703984526,0.027866580092745168,-0.5624029330463296,-0.163304034542566,0.2518662810191902,0.04107442801446872,0.03365426776574753,0.13362235873198744,0.33730468237684297,-0.2692988951025718,-0.2064847332180655,0.10386072893465845,-0.06824310073105258,0.07107471636354962,-0.04739737257824207,0.019364578792535468,0.04307032788716923,-0.31536034059534984,0.05179425801188627,0.0525641343689607,0.0536110063342418,0.05375882504880217,0.04334506460032824,0.04863966183291235,0.05212763553990079,0.05357324654759074,0.051256270979941836,0.051575502094281196,0.048302795175831754,0.05988746220026837,0.05390041900424892,0.051813754090025956,0.04802688787438666,0.052060640529998564,0.06229314673092186,0.052771641879837086,0.04966848940066219,0.05342526870586408,0.05449033958543188,0.048392791440051375,0.04662838838053116,0.05451146434462657,0.056236945308529754,0.05093967504398073,0.05257052499888746,0.04793435298222393,0.0535562216041082,0.04851113734798851,0.05550604984924323,0.055247268940594056,-0.31866943403862263,-0.3168590381730005,0.009354934318617654,0.13702725818871966,-0.2121682542833332,-0.022896221038415362,-0.17789667255766214,0.1249986559100706,-0.40948146561207194,-0.006906754837968472,-0.17756261084474187,-0.12779774576401212,-0.2585150865090985,0.2115100341008407,-0.0870713039026338,-0.05329391260464166,-0.006841780857026223,0.3065092784836752,0.056543391449463305,0.17518521799528655,0.19310264181906142,0.14153827337214073,0.4883688363005888,-0.1502868316213583,-0.39798390464921873,-0.02793506911927203,0.30290296245079285,-0.005619731205637795,0.022533100557174047,0.2362126366404038,0.18680163446548617,0.1651969615663938,0.04545221315926337,0.047549886400103075,0.051841696046131196,0.05384164155219914,0.047090025281747015,0.051451083768817074,0.048272839572083,0.05563278719487169,0.04579957980231102,0.04787193495398451,0.04874063575311026,0.05136931177708045,0.04753363958708928,0.055778468536505435,0.05313154913530124,0.04757894902613684,0.05228288805920642,0.056240380431043825,0.05148096246931073,0.05161281516804041,0.05494529912530033,0.057601774519750994,0.057077665943614256,0.05314744930053191,0.044878230621398646,0.0525514277443111,0.056101426581581536,0.04995868093755384,0.05517279213823486,0.05473997016697565,0.059052320701498934,0.055257870353391435,196
190,0.28652085219823326,0.015273875746262516,1.0871455730512916,0.013190925325364979,0.10359804321601333,0.03180956959560384,-0.06605651308416784,-0.16916363434572126,0.5122785133821205,0.24589659365542568,0.03812387154669417,-0.06346317182657793,0.13979477123244163,0.12338355751233666,-0.044900780929266776,-0.3231471704210044,0.07656867351130682,-0.12147078464821842,0.14314615259380267,0.02030727273360309,-0.5724825479493165,-0.16459050365178549,0.22628785365679185,0.03685057625113513,0.039850289978502644,0.13621737269007975,0.3346351652057527,-0.28061553651230986,-0.1953982743580969,0.11177533243569648,-0.07271300821743865,0.065970385928339,-0.05696011468768284,0.021943908240357947,0.030746668262483148,-0.3082225309969001,0.05280978988730746,0.052453149787925736,0.05273252581237367,0.05383563207132532,0.04459578316143036,0.048462851182678915,0.05113006985689669,0.05138193032598661,0.05048669052076736,0.049212514698893046,0.049018705938997986,0.05953260394332818,0.05328189055865099,0.05321327759851335,0.049294664690715945,0.052510473319868,0.06324831624935674,0.05305757554702083,0.049417531888517774,0.0535585316500208,0.05488303614451147,0.04963273831949232,0.045098343189982466,0.056041890338090324,0.05503037935685946,0.052552437810831916,0.05249680394363841,0.049820653133211434,0.05136148879403997,0.048039010507107065,0.05723046636396985,0.0537211644096778,-0.31096688809391354,-0.31881104339045013,0.027746900997257438,0.1331764181316757,-0.1989631554668586,-0.00521741482821213,-0.16768230247528448,0.1204590464730102,-0.43337859696536096,-0.00011862477075280597,-0.17110137292494929,-0.11990390438142126,-0.2594180274335742,0.22055045811425925,-0.08548238217508558,-0.049856700190434186,-0.009616437349103847,0.3004834984854995,0.037194613042227605,0.1877772861133948,0.1825702427879184,0.14786523607992996,0.4831757732862854,-0.15171999253642382,-0.39306711312201653,-0.019788201189074442,0.2832839962634307,-0.008734663305053321,0.003844514842694113,0.23883246442164782,0.17060812449056362,0.16625824706817463,0.0465415701758179,0.04884416841230379,0.05268022401202114,0.055166799502903305,0.04905347114432062,0.0523837878270495,0.0485988622930079,0.05679094955089404,0.04773393265418736,0.04813101303846478,0.049714869405090775,0.05196490781304176,0.04949484700424251,0.05453126814874752,0.05188007023139059,0.04725603194697782,0.05438989967846801,0.05844256770651378,0.04988648935858266,0.0528956588871994,0.052593805237752145,0.05758574342902207,0.059084845527618744,0.05024626415817106,0.043833662338508335,0.054913113053494333,0.05630333401969089,0.04985987755535591,0.058747699884762715,0.05653081768687868,0.057967683156697064,0.05687687161088335,197
191,0.2866545028510001,0.014241669368337661,1.0903048218894629,0.013567055720718263,0.09209261543364518,0.048141574136699616,-0.05996078008564161,-0.17600653936348412,0.5018611134584862,0.26806320292832053,0.04924034556945196,-0.07603532794376508,0.13549590580314105,0.13793647913969773,-0.04060716620121854,-0.3096627881392574,0.07899067020710293,-0.12281214936727379,0.13500273260897142,0.012746181085925234,-0.5649280881416572,-0.16477821533942003,0.20419868911408198,0.029146666542938952,0.04562358733941721,0.13955381464059036,0.33073796715980086,-0.294517624473992,-0.1973101039455694,0.11973872673034518,-0.07178288832254297,0.062174165136091655,-0.06301256302937823,0.018216326605969252,0.03609523860291811,-0.30364176789039504,0.05206982363966812,0.05248984338864747,0.04992986340425213,0.05549697638733933,0.0442221556428721,0.04799976508622432,0.0491813219555469,0.05198734270555014,0.04992624537286851,0.05025812946647391,0.05279450777230146,0.05618211163553625,0.052383214803192524,0.053319699475886904,0.04836846750058238,0.05141076246663232,0.06301715393717564,0.053889360472302805,0.04776273060354418,0.05464462423578001,0.05468734705968917,0.05255123927449182,0.04626076496667107,0.05468485452726042,0.056360579282115256,0.05068428739460814,0.05310428547597862,0.050657833639635615,0.052493489955771966,0.04932298032567698,0.05719673002054531,0.05295069538181301,-0.3008410319864898,-0.3204537911239454,0.041337921347146714,0.1315918013979306,-0.1778479400557332,0.019141091747443596,-0.15539617105489026,0.11171961592672651,-0.4613194582039291,0.007891160270671306,-0.18055906066231847,-0.11069400959442777,-0.2605790796507923,0.22700660463452918,-0.08321129800487743,-0.05284410295905465,-0.010724219824632605,0.29930481003975334,0.03017764079466328,0.19674874468713974,0.17388570912592624,0.15031058592873064,0.4812984373902834,-0.15004441979476132,-0.3799087261991675,-0.009239027887826243,0.25732882865149326,-0.01651787080145697,-0.013015047480719404,0.23504374215778512,0.15154765398169015,0.16886090720310934,0.047546737302626554,0.04739894209684934,0.05415494606077815,0.056241871654290204,0.0468018456941532,0.05329588589628216,0.04789832368855921,0.05687335688188628,0.045044121146914015,0.049248963132027,0.05065127039515027,0.05075055792137064,0.051542801536638004,0.05475254077909024,0.053243426209974375,0.04734532788388405,0.05195798223654608,0.05679033207958156,0.05286111950314217,0.05391989052309719,0.05268043586514881,0.05853202374598705,0.06091434929285672,0.050121064655981054,0.04353064509643807,0.054715206855626954,0.055901018552799144,0.04713311026370427,0.0538528883797484,0.05426828767573655,0.05835182679753331,0.05609613523293735,198
