,h_μ,h_σ,i_μ,i_σ,o0_μ,o1_μ,o2_μ,o3_μ,o4_μ,o5_μ,o6_μ,o7_μ,o8_μ,o9_μ,o10_μ,o11_μ,o12_μ,o13_μ,o14_μ,o15_μ,o16_μ,o17_μ,o18_μ,o19_μ,o20_μ,o21_μ,o22_μ,o23_μ,o24_μ,o25_μ,o26_μ,o27_μ,o28_μ,o29_μ,o30_μ,o31_μ,o0_σ,o1_σ,o2_σ,o3_σ,o4_σ,o5_σ,o6_σ,o7_σ,o8_σ,o9_σ,o10_σ,o11_σ,o12_σ,o13_σ,o14_σ,o15_σ,o16_σ,o17_σ,o18_σ,o19_σ,o20_σ,o21_σ,o22_σ,o23_σ,o24_σ,o25_σ,o26_σ,o27_σ,o28_σ,o29_σ,o30_σ,o31_σ,d0_μ,d1_μ,d2_μ,d3_μ,d4_μ,d5_μ,d6_μ,d7_μ,d8_μ,d9_μ,d10_μ,d11_μ,d12_μ,d13_μ,d14_μ,d15_μ,d16_μ,d17_μ,d18_μ,d19_μ,d20_μ,d21_μ,d22_μ,d23_μ,d24_μ,d25_μ,d26_μ,d27_μ,d28_μ,d29_μ,d30_μ,d31_μ,d0_σ,d1_σ,d2_σ,d3_σ,d4_σ,d5_σ,d6_σ,d7_σ,d8_σ,d9_σ,d10_σ,d11_σ,d12_σ,d13_σ,d14_σ,d15_σ,d16_σ,d17_σ,d18_σ,d19_σ,d20_σ,d21_σ,d22_σ,d23_σ,d24_σ,d25_σ,d26_σ,d27_σ,d28_σ,d29_σ,d30_σ,d31_σ,day
10,0.26016850368500044,0.013068540977020827,1.1147059363001082,0.01027354916037714,0.16647593615875542,-0.135986976804762,-0.2713707158598586,0.003121541631855286,0.25233048214244996,0.17412042290010207,-0.002467266854774841,-0.0961642345908513,-0.012713280737995929,0.16850404907749375,-0.018268235732814254,-0.26594980950750424,-0.06309846647596494,-0.010785507426654073,0.22235283642488549,0.17698988298532115,-0.41123534810889195,-0.20234804249028884,0.3032543645870852,-0.196349880261822,0.08879526470802628,0.17551751467427776,0.33720271034589494,-0.1773632171637283,-0.20258647746056915,0.028031540572992404,-0.10231418060011484,-0.06216142851296763,0.026940912944744346,0.16411413558151272,0.09009782388936458,-0.14668635003519848,0.04637074355160507,0.05266971433795284,0.05564632901139503,0.050312369400528086,0.045136429771704505,0.04582281155275877,0.04842517869234804,0.051727513315679714,0.050097690630340835,0.04539856715436338,0.050449168026200135,0.05304988058589513,0.0477767091570262,0.05350393606030856,0.047425835698304324,0.0468339570062279,0.057981599047087704,0.056483307073790234,0.043331670983660156,0.05059474124824669,0.04919995089926078,0.04720754471711614,0.04375019217432127,0.060070396717463455,0.05741751177993582,0.05396688904873872,0.05222107691906713,0.04644024232636885,0.04873830838924528,0.04632693357531377,0.04819427816370299,0.0555258403112604,-0.35994810059292026,-0.35323709388677865,-0.03629062810129683,0.33162908581718464,-0.1677897377332771,0.0601473204465258,-0.209937315594472,0.2978246404112706,-0.3587414622396495,0.06901448882314465,-0.14272303165991043,-0.16608299663616977,-0.2959402843060623,0.2398010935519138,-0.06757700875953909,-0.013264081185246236,0.09851686419030573,0.13689375882084664,0.08519057242867498,-0.003486425740578337,0.08476474700294748,0.056211145643042346,0.2954772806208616,0.011831567499057402,-0.2981098460436366,0.056122823281516174,0.3177926591021513,-0.07716085099724354,0.016725029088028642,0.10388769883709165,0.14023495310030176,0.1482231348119153,0.04520612846861812,0.04546253770186227,0.047666351638016136,0.05595456240815409,0.04494663436090782,0.05270790994426661,0.04490553814026302,0.05558704288168896,0.04257260732446261,0.05179735643943984,0.049436275858718126,0.04780013402583508,0.048452413937812445,0.05062978564534433,0.04420741144952401,0.04725879393321779,0.05214251733959994,0.051248553593333794,0.05060793661056122,0.05013081061573546,0.047168532443506724,0.05313532487471293,0.05737794722353254,0.05079126044972465,0.042065747901116696,0.045630877158136136,0.05129231359877049,0.05246283319572192,0.049700707451542404,0.05078142507129974,0.052178152626412476,0.05307185634344749,180
11,0.2620881477634464,0.0132903502378758,1.1148074651694428,0.010467167915515455,0.17401403491121376,-0.12915340101582115,-0.28048383027598367,-0.01197813775287975,0.24958058327077592,0.18935045352409985,-0.00549610844192776,-0.10588323642132627,-0.002607625931740168,0.16012701157565817,-0.024283975003520718,-0.2562214330878289,-0.052593197855320295,-0.015700691870369026,0.2221108444633033,0.18283697307603877,-0.4185841324266867,-0.21554046361086415,0.307773684688874,-0.18416975622673118,0.08272687248331824,0.17106574428173255,0.3372916814257063,-0.18547685595578406,-0.18407606534271787,0.034283682933099316,-0.10420203034145271,-0.06436837596154239,0.0286569129075273,0.16241960241800046,0.08808904903232033,-0.14950781346917152,0.045741405418541645,0.0527440128835264,0.05449119555645679,0.05070352112361449,0.04507186770726465,0.046651435536887144,0.05010755305943598,0.04922202392983914,0.05050006287739325,0.04548869261362725,0.04934165813596168,0.05302639945415549,0.046753060110202645,0.053755493852824555,0.04764728906096525,0.04544446425108911,0.05753068087002265,0.0560264596697037,0.04382729243814194,0.05137566210969892,0.05033925693315677,0.04698075306957661,0.04269394507474208,0.058031709258648353,0.058266638845086885,0.053386051514757935,0.05193848368358407,0.0478627241321045,0.050485527520405374,0.04730253887175188,0.048329892112920284,0.05511122818263275,-0.36524279568322054,-0.3553951407759286,-0.04098962418327425,0.3178127121077001,-0.16617346314480494,0.044023145977813,-0.21913583958101313,0.288108005068438,-0.35569641280709957,0.0627888692749152,-0.15255982044734334,-0.15905431413992405,-0.28565444951891944,0.2517203597678017,-0.05933723269802372,-0.009824606271349614,0.09621613036700392,0.1457303669003296,0.09076458064498538,-0.009900403089096113,0.08959663748458728,0.057430834515173924,0.30402809238977724,0.005435961112690212,-0.30152102022028576,0.06417958870913008,0.31862507867966056,-0.06311182156357477,0.017363140879125313,0.11554329025372084,0.1264123218515173,0.14781782813948818,0.04416066794171423,0.045945958195593335,0.048187924117249516,0.05679990078520612,0.04324831622754869,0.052861288903363245,0.04525753933425155,0.0538840948644504,0.041033374796635866,0.05041605375467407,0.04946535030577655,0.04830977188173361,0.04794098443599887,0.05196105029291379,0.04512698688076924,0.04778071521373298,0.052289020822362635,0.052691144309448684,0.05055516169301889,0.05014699097494276,0.048055890677791466,0.05437331635612636,0.05745812611086677,0.05175315922590725,0.04105610827982159,0.04488471485023377,0.05180058882093156,0.05164165214877698,0.051770604816263624,0.05022183680823442,0.05235572378262363,0.05460429911713822,181
12,0.26367814784358073,0.01393465812636671,1.1140185646619447,0.010433109475038033,0.1737950169425523,-0.1223052877439763,-0.2950310179455004,-0.025100753743024694,0.2465790202242777,0.20439240100429237,-0.008913132646101708,-0.10535283970303658,0.009052021533382033,0.15507070810042933,-0.03406477847620552,-0.24654750596334604,-0.04208826871808354,-0.0292606146593598,0.22726226260835938,0.19299169351042383,-0.42490864766993697,-0.22498882668957856,0.31195094743352136,-0.1685106809749533,0.08151781829718394,0.16067865161831316,0.338921170619413,-0.19251258682641798,-0.17643462566742427,0.03859362757471456,-0.10434263444467658,-0.06551851631268615,0.03235907562941313,0.1619575535389526,0.0874143786323756,-0.1566556290832959,0.047117998281020534,0.05202524007647033,0.05464097313570309,0.05129308862092669,0.04339265057621266,0.046499925939214745,0.04993330796299192,0.04975770020471308,0.051197044087237825,0.045129839211858536,0.04839595715305286,0.05202485270848373,0.04627423847389947,0.053086510243894096,0.04829552241185237,0.04523511188073314,0.057485002687547394,0.05557036087997455,0.043450173363505394,0.050561835158578955,0.051888460175509625,0.04504801283592096,0.04343223530225387,0.057567822799670564,0.057846511585872895,0.05381832221230116,0.050100045300172015,0.047220642259746634,0.0505031668195507,0.04814897466894388,0.04782471239744489,0.0519657027193629,-0.3727065761418457,-0.3491861529408265,-0.043890433998297965,0.30652677414920376,-0.17032997239193384,0.031066453362318818,-0.22808978636198135,0.27773928870456555,-0.3427924626343738,0.05748826078568434,-0.16139021611582302,-0.1489289300525906,-0.28224662907511233,0.2555208557655715,-0.04578261894966345,-0.0062483708054516555,0.09173538069961694,0.15479673273954983,0.0944103420341348,-0.01683009270546715,0.09468212062800352,0.05753040982905588,0.310504953963224,-0.0027719732744373574,-0.3054524845328474,0.07093006183665988,0.31864689228612336,-0.05229515573541408,0.01422860064675395,0.12498459658334038,0.12088618003660509,0.14726395166565467,0.04403762724875043,0.045438856284280134,0.049590639062437256,0.057181714683955456,0.04201429390359957,0.05198227714271311,0.044541880183859656,0.05517398568107936,0.04121320276287724,0.052208362207425384,0.04803896801329126,0.04578297017896551,0.04833401488784212,0.05313935371586857,0.044964095825893544,0.046656231611777205,0.051485618885717344,0.053812520683332844,0.05207981570640063,0.04923162001763313,0.0483324829404727,0.05450083220192078,0.05756006881381781,0.050920377024290024,0.041451956763885245,0.04746635971441403,0.05078496679101631,0.05161675169565612,0.05127200116409079,0.05137740244429276,0.051772027098770775,0.05413493629166363,182
13,0.26250970812915525,0.01392221676298927,1.1123501228292285,0.010413932223588603,0.1695139471209344,-0.11643596430588554,-0.3112873635922832,-0.039757780735478046,0.24462403186782564,0.22186735227029108,-0.006714764659774568,-0.10574477582194461,0.01938352322353651,0.14185373176301547,-0.03626313139708912,-0.2384460100927315,-0.03167445072919063,-0.0488267530182044,0.22395686807434825,0.20292795006123174,-0.43295684577703175,-0.2276958323245107,0.31616036704908573,-0.15094244387781078,0.08067710888759312,0.15364631762756867,0.3372072673605279,-0.18864723861392532,-0.1645674398134842,0.04785988355996523,-0.103593475730374,-0.0603337295369589,0.03416035661679253,0.14812773428301848,0.08827047553179358,-0.16634891527085086,0.04587289634534185,0.05128988365235901,0.05560062234934925,0.050850055863959326,0.04298855402399579,0.04654054630856805,0.04922759378636988,0.05021917274818994,0.049125866396825466,0.047027476419347986,0.049539796161575556,0.05305534279052614,0.046951299500764626,0.0528835441465817,0.04696880260392396,0.04545847352169527,0.057702613883408305,0.055533808189311105,0.043268808608772275,0.05061116887399226,0.051156018824713136,0.04578937299708858,0.04385773074570101,0.05845830922139842,0.05636557472097168,0.05202402697129149,0.049890067291514094,0.04766003187709578,0.05107202172281747,0.046954094264345485,0.04746227043467536,0.051674000831744754,-0.369648167626605,-0.34614483934953505,-0.045170422804025875,0.29223631616111767,-0.1743163426189738,0.020818422083213512,-0.23586023976056236,0.2611591889903498,-0.3310663778093378,0.05801129046535844,-0.16614357138559202,-0.1378619431095291,-0.27679519407357556,0.2593110014133871,-0.03756503530416204,-0.003972220581717821,0.08244033424698156,0.17569535069720232,0.09689361352745698,-0.03134794692610142,0.10580367033431999,0.056675873656201484,0.3174653165271488,-0.016467069409480745,-0.30831941959263914,0.0724347328731968,0.31242722811127444,-0.035439899865890384,0.005376297650067842,0.13063515249586954,0.11552544684233515,0.15320945414224682,0.04332617983357096,0.04422981386228957,0.0495962560248014,0.05746806300640211,0.04295395833317321,0.052833331268929765,0.04578462646309143,0.05362359869148131,0.042414008387942875,0.05304846449057961,0.047338287913757465,0.04650694378867013,0.04790883316046283,0.05483836080614215,0.04535704169778056,0.04743503519772382,0.050503027131143255,0.053632136790132276,0.052755422402913726,0.05045856130608881,0.048357941405200916,0.05182847567015813,0.05694673689475881,0.05259995190218706,0.041685356117850056,0.047738600580876187,0.05212223886761833,0.05087494613928122,0.04980198671583411,0.05284180920634084,0.051744832790475294,0.05284143932116529,183
14,0.26293104882051954,0.01398468774423873,1.1123190928016584,0.010539174608182884,0.16350570501841658,-0.10640404719901495,-0.320174161426714,-0.04691964618710232,0.2453717911738455,0.23852586137720697,-0.005810752984569083,-0.1109486039443364,0.02401806896952797,0.125923494210895,-0.033956531519959796,-0.22917486875998264,-0.021535576251962986,-0.06527703246897178,0.2165775360703144,0.21227135559828003,-0.44272493819890213,-0.24014604921034005,0.31978673410753194,-0.13767475126401219,0.08532659138157614,0.14884126223978927,0.3336713462823305,-0.18702405351263274,-0.1532629625953192,0.05509453506986645,-0.0971476180781801,-0.049278036705063595,0.03519600483229416,0.1337929563997194,0.08864888332121938,-0.17909249574574995,0.04700442424069773,0.04949225402315238,0.056613699744736644,0.05037425770148478,0.04322567052443006,0.04541255339117193,0.05041606353091717,0.050616761604850534,0.04978159266109072,0.04840783398755657,0.048505572060675954,0.054781377857083896,0.04801322980884114,0.05203220304015132,0.0470738835954065,0.045462708413595704,0.05900911127470399,0.05594269916241506,0.044669772662816416,0.0498611682306299,0.051942829392194405,0.04658764434585311,0.04369783847929463,0.059888378994925155,0.05646962256207594,0.05181471370714283,0.04952079552327109,0.0492271121953114,0.048938187585527676,0.04753583812569006,0.049177906502173824,0.0528766660118659,-0.3679792996159986,-0.33850722580225,-0.03975713831504606,0.2893775424019724,-0.18225573130929978,0.015019253510453991,-0.24146854181395264,0.2368051782840067,-0.3243664117631888,0.05463876729766904,-0.17145478287362956,-0.12163475000010772,-0.2766187371848944,0.26344684147035424,-0.03253285366786237,-0.004809698896265349,0.07666622459758343,0.19229870954114758,0.10283309542454057,-0.044497256880629735,0.12611178221469943,0.05178114030821795,0.3256124335257915,-0.027262530670430486,-0.3135939337071834,0.07446915818983692,0.30543737317951175,-0.029006287571515257,-0.0012558678023188237,0.13422837945677987,0.1120974907827339,0.1561776776892736,0.04356071781115428,0.04351160303533339,0.049697201339645565,0.05826777025239342,0.04299513082298297,0.051789198264708756,0.04749150262933986,0.05436351624991366,0.040454288249404856,0.05223469061308362,0.0486725102531247,0.04805695115436625,0.04845682846632153,0.055851151892757994,0.04525288613542277,0.048277645809348166,0.05078495899876054,0.054885425508328485,0.053525980310664766,0.050547465965966196,0.04685041857249359,0.0523637308284136,0.057886174623663744,0.052094923955416754,0.042143831393773444,0.046654828547500575,0.054139469181155205,0.05124907629913587,0.048576304302257754,0.052537515504944836,0.05100600074601603,0.05237053741630035,184
15,0.26328694233165534,0.014057946702072053,1.1115296459427164,0.010761009493106492,0.1575573171001774,-0.09794285028645489,-0.33317219047248336,-0.05455313799991902,0.25181246931084367,0.2523795675007525,-0.014028127216824803,-0.1158639144075899,0.026294056671014268,0.11299504886613027,-0.0362816315015247,-0.21987742185054435,-0.012000557943496708,-0.0746010410285331,0.21094118844512885,0.21647004695590327,-0.44921231774198506,-0.24674690934090732,0.3218349101244222,-0.12497690501956205,0.0902129860113732,0.147429566024958,0.34175694898384995,-0.18411609443575225,-0.139326642688016,0.05777070367587644,-0.09177410840779789,-0.038357234886343704,0.02804932852776945,0.11576343635375588,0.08977655070260684,-0.18821304002682718,0.046213708070333086,0.051052775121101145,0.05697379238679774,0.049140981525469946,0.043084251944381084,0.045137200713775305,0.048811269530391804,0.051218981934273156,0.050782569660662635,0.047578970142038025,0.04975036287042013,0.055933244488318073,0.047798932191363254,0.05270184251438055,0.04830595369256051,0.04668292025056982,0.060429936110321374,0.055612413182314004,0.04484471851592988,0.04996283713087383,0.04975365520424254,0.04596466499133862,0.044393678939641724,0.0601458768201676,0.056843980135063935,0.05055980443757958,0.04935661009753125,0.04864550330639849,0.050880551012729744,0.04923027698858139,0.04889182439161107,0.05333433390486546,-0.3660953801766548,-0.33379378639837204,-0.02869779967120668,0.28755708661184326,-0.1888704403942358,0.011426294395758077,-0.24787732387980566,0.21888146971883635,-0.31883848467039166,0.05246791362422176,-0.17457936296729976,-0.10781657673242162,-0.27760811831774695,0.2608039847865136,-0.02902646356930564,-0.01146923629023131,0.07099919195338197,0.20905467432168726,0.10927431889538135,-0.039730206601272036,0.1422155812224623,0.050613764777118694,0.33729980448114155,-0.02798330211933833,-0.32399609365134835,0.06624428905205001,0.299665187042169,-0.02563119079736423,-0.008479053917344687,0.1391919711910902,0.09550955664616231,0.15928773143452168,0.04360290274560173,0.04422340644364953,0.04941323859600165,0.059548263120562966,0.04397044805585718,0.05245646659742404,0.04761655511909559,0.055597375702591885,0.04117422365068778,0.05355499810597804,0.04765179473180396,0.04857143637021054,0.04813539828751813,0.055631665191737005,0.0460638974558575,0.0482740315277864,0.050854801768126734,0.05373141281487773,0.05227843458559801,0.05262951708267279,0.04655387107280439,0.05131697410340773,0.05708407572737017,0.05214965839922173,0.04152891835364704,0.046720483034873375,0.05214959377328637,0.050676160688225086,0.04897887772110796,0.05327740914859428,0.05005401709557261,0.051824642981450154,185
16,0.26441447112095245,0.014029734388456552,1.1099051317244641,0.010722230222383918,0.15060885912423236,-0.08838191269634188,-0.3312455870434132,-0.05996873756430455,0.25879926949490895,0.264733201591343,-0.02132148172770788,-0.11977233719394656,0.04214042221107273,0.09674878324588891,-0.036898044176429765,-0.21133176492721592,-0.007722376759244012,-0.08577285044373265,0.20178581540955906,0.21393728491815173,-0.4605335293958064,-0.25017784339339366,0.3288672132349257,-0.10793223365669283,0.07823875202794273,0.1435308889333193,0.3436167938475463,-0.18211247234998648,-0.12832364119133313,0.05864941576497244,-0.08351907639746696,-0.029297739034541345,0.02148008287704006,0.10317226113236744,0.09472611988193305,-0.19672353574364648,0.04547383769044703,0.05053202351135558,0.05619828220106454,0.04891357476116617,0.04431707175176586,0.04592770957879076,0.048027055450711134,0.05050667366166425,0.05156504103368564,0.04680659037470853,0.0513123984995837,0.056767632501197665,0.04706025574678909,0.05281279444931497,0.04933360592062455,0.04623403998245787,0.06048192397591351,0.056358323534081635,0.044658203670077175,0.050590547584985254,0.051052814203109836,0.04451545971843921,0.0456869801983128,0.05952178153585049,0.05554394653971399,0.05012294755820636,0.04986859908178389,0.047912769328828646,0.0507815026615014,0.04985739491735893,0.04983079499699551,0.05532907801196664,-0.36856468223653144,-0.3218929339330761,-0.020798082682706345,0.2874618356006791,-0.19547435806435243,0.008512470528981545,-0.2575855766361175,0.2023559209779444,-0.30177559537915705,0.04616154720780726,-0.17786226084256368,-0.09515629121667073,-0.2764327458040961,0.2460363085603071,-0.022467323873697622,-0.02333030457094943,0.055103850784735196,0.22813632953107318,0.12102035570995733,-0.0332858077250702,0.14683677784322452,0.046219283860529,0.35468590288851226,-0.029934009268327344,-0.3330213865445849,0.05906910386338109,0.30743560656218805,-0.031699611065987794,-0.014963375466811759,0.14266791921766786,0.0922948221615009,0.16024631001221146,0.04583285399720538,0.04375451879741043,0.047939778227373775,0.05983824273626727,0.044933443459322604,0.05145850909747937,0.04705483020263623,0.05406963786450083,0.041623785057614965,0.051972480608705414,0.04691885917805955,0.049342487078010734,0.048171182309485035,0.05737228670112424,0.04662098589010368,0.04762580200186285,0.05212334276631175,0.05273139568588709,0.05238384294002381,0.0527912764538034,0.04725208010965303,0.05115495774691984,0.056102099868200146,0.05091474070147773,0.04126513051020177,0.046029467089894645,0.05415424872253926,0.05028843979435614,0.048778665130019216,0.054350063777370124,0.05202663139468955,0.05206891355615652,186
17,0.2666520798955822,0.013825835347970316,1.109368810734696,0.010684281324684977,0.14754495242236407,-0.08187653219513577,-0.32394946090611404,-0.0645541991741301,0.26729090025119695,0.27743254971202225,-0.029604166392679897,-0.12339268839520239,0.05466346352630715,0.08455394375292027,-0.048369142771751736,-0.20208197096593716,-0.003520234419910141,-0.09623397798396363,0.19425182082867834,0.2113293318346827,-0.4653354767416005,-0.2552837460083467,0.34259208483299775,-0.09607726549888551,0.06845930268769088,0.14202026323823685,0.34914502583251955,-0.19386509624178452,-0.1141203244244779,0.06352841797108605,-0.07764428333452651,-0.02161368200696293,0.025430482414756567,0.08912539291109133,0.09854249216140877,-0.21838817691655002,0.043700807883736696,0.05029486155914563,0.057043244135065965,0.048471587789828165,0.04359697428024352,0.045580622711137594,0.048775637310843785,0.05011948337008679,0.051686340243993566,0.047772958330679925,0.05329813124770489,0.05727554795637423,0.046629071526959526,0.054937066952503756,0.048486993293532656,0.045478890756182805,0.05983073349808,0.05607382632067793,0.04406091316607105,0.05111629135713872,0.05260758893381866,0.045094706574215354,0.042871924027729096,0.05905379226116529,0.05638628158854646,0.049857124316441806,0.049990648890608634,0.0486676055383903,0.05107426587652396,0.04997511185019707,0.04882095200712668,0.05573422632071211,-0.36578485380247217,-0.31688296721757286,-0.014670181299365665,0.285756642325509,-0.20627183603856278,0.002242645167645619,-0.265208774065998,0.18933028098039653,-0.2875795299387462,0.03814738770726701,-0.18872396050042078,-0.08772678455505022,-0.27497157622497176,0.2325897075307755,-0.01632512954319865,-0.03281461332194705,0.05297442003680348,0.24428962836186208,0.1306779601012176,-0.03281826801997659,0.15171891907556154,0.03832611394176147,0.3732222070691891,-0.03378459655230718,-0.34189035033440573,0.04854763644011937,0.3150520113634662,-0.03695677851697262,-0.02146911756487416,0.15548751737171687,0.08965696817379272,0.1758592718497582,0.04469255263099645,0.04376695460090539,0.04917192108976184,0.060346501880013136,0.04440836998219706,0.05071116335157733,0.048691687396202624,0.05342039299065436,0.040912607174360474,0.051682387631192386,0.046406500454475405,0.04945679576293746,0.049115121992821816,0.05790383152946413,0.047448432718523,0.048486362040015434,0.051752204298710316,0.052333226313451255,0.05359255328165584,0.051430538669715364,0.04767579547636548,0.05207856181027299,0.05674956909427641,0.049661536934155606,0.04270680426955156,0.04731642207390555,0.05551951911699662,0.05026477848732754,0.04980895537731083,0.054207182584161025,0.05181888022809325,0.05201623372359822,187
18,0.27063165639910947,0.013201910548183399,1.1084123433558648,0.01057015561406595,0.14171657638882587,-0.060874576705174585,-0.3218544917738165,-0.067167236897196,0.27368474775015944,0.2847775389255886,-0.034080610923865225,-0.12098984439354234,0.06697924667698137,0.07380920900264207,-0.059647961340961786,-0.2073199231165475,0.00036923635597020123,-0.10863418704595453,0.18482518211997137,0.20602068474486743,-0.4683190812010857,-0.24882176214483612,0.35251630060690725,-0.08677636175841144,0.05410350367461753,0.14083942675641706,0.35202873605199936,-0.20719639036298576,-0.09721741693397677,0.07079589785820371,-0.07396413308578326,-0.007716833848224061,0.020182346283366636,0.07200998496002363,0.11050692824669892,-0.2345847348708788,0.04525181997981958,0.050747889381006314,0.057224395372780776,0.04820787779966815,0.04373334541605489,0.04556567528311733,0.04834056910941062,0.0494883813604003,0.05275201026280146,0.04959762041651338,0.052896865322187715,0.05594615927723895,0.04560147619452456,0.05428194621608811,0.048708654978181186,0.04404165590508063,0.06054179294185659,0.05656426705081203,0.044742680354091756,0.05051999360323451,0.05201864605729126,0.044493756299933164,0.0442450176082043,0.05835731722482367,0.05771420515557782,0.049965304417621426,0.0513741792864321,0.04864195675655502,0.04948442550062794,0.04922631790502096,0.047465818039797464,0.05773741841385862,-0.370011202753071,-0.31537787211888385,-0.00884063177044946,0.28213043867228205,-0.21494316688877946,-0.00779529883725745,-0.27483468557946106,0.1802920006811676,-0.2817871906621227,0.033942322595147754,-0.1981487172996384,-0.08095647145065331,-0.2782203921816457,0.22600431104753363,-0.010368657852543414,-0.037886333677822036,0.050296466549884074,0.2527349440559393,0.1373230606720544,-0.03229973486649525,0.16310598736624216,0.03283126667517589,0.38982886956339163,-0.042493545716294816,-0.3521200421894188,0.03558564063744099,0.3143453063660722,-0.03907710247763542,-0.02082214135071085,0.17690010848943286,0.09667167474402268,0.1939907895570959,0.044169976486347635,0.044395542284483155,0.04894507852697338,0.06055413917835728,0.04488197856367744,0.05072196477374142,0.04917858208438359,0.05482119378635451,0.04115459517926539,0.05289224423366943,0.047168048210175804,0.04835974550922421,0.04769178172026007,0.0564855225157983,0.04650983007513959,0.04899820474520022,0.04949485017759843,0.05164705895427295,0.053444162065043085,0.0515303848684204,0.048480982428899026,0.05257089332664411,0.05674678065287227,0.05160350955296604,0.04286698471636407,0.04855207456600803,0.05604769358678844,0.05012791531193959,0.048636120769666,0.05451920325420757,0.05020365201601611,0.05164241012804433,188
19,0.2764397936716192,0.013311551623406375,1.108168366034541,0.010490270294848081,0.13662783146625515,-0.04511640308962506,-0.2980813388984007,-0.0628757668296168,0.2847394893067178,0.2841482267583889,-0.04259696029203242,-0.11968011847352739,0.08138385561525402,0.0609874028168031,-0.069418788620403,-0.21583564227997154,0.0019168172912638064,-0.1145547421391231,0.17791973295960747,0.19927519383027903,-0.4783967327777972,-0.2382673081159013,0.36421363250340333,-0.0734241505122906,0.042522272493663055,0.13793091384051465,0.35331635560253283,-0.21601514206055225,-0.0893570809464699,0.0801009206956229,-0.0714423207426704,-0.004736844790078557,0.013967944420029193,0.05875356355017735,0.11421884636233026,-0.2522236589443826,0.04449932036108503,0.05149719225599603,0.056896700386394224,0.04903440073374377,0.043995984131768154,0.04454931105578978,0.04895659541971549,0.04966579632925351,0.050644788998744084,0.04982524399297095,0.053124312943846994,0.052996735146531075,0.046606072892310425,0.05594551073432023,0.0476883329205702,0.043769751163876124,0.060898595927695566,0.057107635752758554,0.045174366037066364,0.051586452591456534,0.050273342540885176,0.044530332363648756,0.04436527109437207,0.0586111490531938,0.05865059223523072,0.04809999522416564,0.05332392569940368,0.050021340428329696,0.05095094387270773,0.04922529738598208,0.047037161009689285,0.05590022095134048,-0.37191149916759003,-0.31508133587062753,0.0017408183278814695,0.2837042858185082,-0.2252460388371794,-0.01995157953068743,-0.2745677864704417,0.1680343716163581,-0.27683062376495693,0.029199204649057144,-0.20590510413558147,-0.08360905433029256,-0.2775190180436649,0.22798889479587023,-0.01896817230971027,-0.04160559392906273,0.04201518323635805,0.2590527738394021,0.15269659559175064,-0.021128452771423004,0.17274698949230496,0.028049639932819437,0.39956219741203663,-0.04827220944646412,-0.3623029105259988,0.024726164253237287,0.3135555692208861,-0.0356253884098728,-0.018557594717124693,0.19983982055964747,0.09801888085713012,0.19615097265743042,0.043514319264346145,0.04228947136863288,0.04820434229803652,0.059725446453441244,0.0435189049039277,0.0519387853143279,0.04895611036999012,0.054353709919991326,0.04250649168756636,0.053059608168638896,0.04708101219105049,0.04777894422853074,0.04836579424607743,0.055473411200663,0.046547525741601134,0.04859698921916634,0.049800039774620844,0.051295794452838814,0.052647851232828856,0.05249982630352392,0.04963251310430489,0.05059443821779299,0.05800242645983632,0.051618200251311794,0.042249255246070705,0.04979375561682856,0.05605818089757863,0.04940668830297384,0.05141196950320312,0.05588477115646846,0.05108197163898794,0.052022113469449974,189
