,h_μ,h_σ,i_μ,i_σ,o0_μ,o1_μ,o2_μ,o3_μ,o4_μ,o5_μ,o6_μ,o7_μ,o8_μ,o9_μ,o10_μ,o11_μ,o12_μ,o13_μ,o14_μ,o15_μ,o16_μ,o17_μ,o18_μ,o19_μ,o20_μ,o21_μ,o22_μ,o23_μ,o24_μ,o25_μ,o26_μ,o27_μ,o28_μ,o29_μ,o30_μ,o31_μ,o0_σ,o1_σ,o2_σ,o3_σ,o4_σ,o5_σ,o6_σ,o7_σ,o8_σ,o9_σ,o10_σ,o11_σ,o12_σ,o13_σ,o14_σ,o15_σ,o16_σ,o17_σ,o18_σ,o19_σ,o20_σ,o21_σ,o22_σ,o23_σ,o24_σ,o25_σ,o26_σ,o27_σ,o28_σ,o29_σ,o30_σ,o31_σ,d0_μ,d1_μ,d2_μ,d3_μ,d4_μ,d5_μ,d6_μ,d7_μ,d8_μ,d9_μ,d10_μ,d11_μ,d12_μ,d13_μ,d14_μ,d15_μ,d16_μ,d17_μ,d18_μ,d19_μ,d20_μ,d21_μ,d22_μ,d23_μ,d24_μ,d25_μ,d26_μ,d27_μ,d28_μ,d29_μ,d30_μ,d31_μ,d0_σ,d1_σ,d2_σ,d3_σ,d4_σ,d5_σ,d6_σ,d7_σ,d8_σ,d9_σ,d10_σ,d11_σ,d12_σ,d13_σ,d14_σ,d15_σ,d16_σ,d17_σ,d18_σ,d19_σ,d20_σ,d21_σ,d22_σ,d23_σ,d24_σ,d25_σ,d26_σ,d27_σ,d28_σ,d29_σ,d30_σ,d31_σ,day
62,0.24904858656220155,0.017398258912466887,1.0904230612194246,0.01452544958363535,-0.024860828658378686,-0.034312759782422264,-0.11154321728101428,-0.1880416851942018,0.28060565689840505,0.16830459801925127,0.012735049880940442,0.01261356361166441,0.06466143701147212,0.10738226528713513,0.14880651550539778,-0.25962023630566033,0.05881005759569266,-0.10733315207491943,0.23918320645448574,0.023536970003739305,-0.4629711029508172,-0.048218991836604164,0.15805978630010348,-0.0393207725953487,-0.025816003352038146,0.06488844565716524,0.4362758100941036,-0.11717654893821221,-0.22510111441495595,0.020146127702375272,-0.10412168900989548,0.10882214790994077,-0.008961535031826307,0.24987224491949092,-0.1775326518469592,-0.219771593578109,0.055347471598446135,0.05741869140505643,0.059893820208649376,0.05765587595324544,0.05100138171889978,0.0519599017056812,0.057929092561232,0.052670253151466,0.058093297583705183,0.04898148412496139,0.05249336636229606,0.06281776958256259,0.05621732627445586,0.059086210252241415,0.05050006611397261,0.055975722756923314,0.06386380653112039,0.05740418708426173,0.05211200281121336,0.05976962927625849,0.05461880404395857,0.05440852064239129,0.04744228006089716,0.05814281461974915,0.06594770643647059,0.05688387128135758,0.05916547403207442,0.05448653473020189,0.05794164468935611,0.05058444201781448,0.05629346414470166,0.060395315299569874,-0.34769896239147163,-0.261508224370066,-0.07291086981443365,0.18240963046507278,-0.2191559744777657,0.08261583178983715,-0.15350451547176142,0.16227202092418913,-0.3362502537599817,0.09036367182543602,-0.13905308094205304,-0.12965479115482526,-0.14673684454907168,0.15778611169898002,0.058878462260898455,-0.13104403977245946,0.045929982091633716,0.20405563888389167,0.027329214889432577,0.10495196304454016,-0.0068194479531398485,0.1901441582415109,0.2726900671942938,-0.02678037059160152,-0.36559956175552305,0.06901202092245416,0.21423593089557608,-0.14716808561611905,0.15112399489941994,0.05664992092582061,0.22279200690281734,0.19064439476446857,0.051548165117440925,0.0494334731990534,0.0554486612130978,0.06015535958241937,0.053548247833767174,0.05828976949629674,0.04982253982347225,0.06146417402995253,0.05019511666809128,0.059064827582242185,0.053665202444894616,0.05382920762992011,0.051555993158010356,0.058911352438346776,0.05835594422120095,0.0540229714178499,0.05489764677474002,0.06018871688066666,0.05584360963115612,0.05682469877768163,0.05636312089809612,0.061411731324700236,0.0637914575533864,0.058418011428279425,0.047269450173145114,0.055973943842817404,0.0614599453096054,0.053686753483666166,0.05707570504327114,0.05740998994884665,0.058479624654108775,0.05803820009449558,63
63,0.24875935755523382,0.01683052039177248,1.0887223444099405,0.013737485526457633,-0.024372637435811747,-0.03365028474759578,-0.11074928155667374,-0.19714961032891984,0.28041411621969736,0.15993679370916147,0.01278308143304734,0.01188699982562414,0.0637703011288805,0.10996822460293512,0.14265481048462325,-0.2651043272692505,0.059518857449531504,-0.10797353874629483,0.24503511916708187,0.02370880370097966,-0.45323307115037736,-0.04850253220544319,0.1602952101502117,-0.03867616473701713,-0.028715058507866778,0.06089371181710749,0.4415011427390648,-0.11515463382481611,-0.22610551152088731,0.026349082305145984,-0.1155997189451469,0.11136784806548378,-0.007087603455699271,0.25050951438282515,-0.1782290161253584,-0.21029062662424217,0.0554401477081958,0.057595444713437256,0.05762068801139819,0.058754500960395244,0.05203621554993914,0.05306388350608576,0.05782540986005371,0.05334739254405676,0.05642845922795855,0.05317833506476273,0.05193030172412914,0.06091588746543618,0.05741477035585872,0.06091963782635306,0.050612960876695805,0.055409250245245345,0.06636187457949141,0.05813141098732155,0.05240813956336883,0.060435869615356186,0.059200437893460495,0.052337864393508814,0.04687550809030192,0.05755570648866517,0.06572431136086677,0.060835144526500615,0.05697751279727529,0.05499879832953682,0.05763198025387203,0.0488809364322176,0.06104663850758705,0.060931850451828244,-0.3485796528095661,-0.26161800676417796,-0.07335515107301885,0.18158391790233658,-0.21835278950864512,0.08483376914369582,-0.1538395051676597,0.17380181289235633,-0.3312403778479515,0.08968576347909403,-0.13729107799514315,-0.1350372145396466,-0.14711835426639425,0.15839396482251453,0.049998976525032914,-0.13291179500705358,0.05583437328922064,0.20215829752017964,0.025430105565733892,0.10411476521136595,0.001822065844380269,0.1804637394617589,0.2655903611689942,-0.02770481192789357,-0.3647700136744735,0.07473104129028176,0.20815816892692435,-0.14735252455127057,0.15017763654181177,0.0566888980282082,0.2212023037565487,0.1945013137624558,0.050555383748896,0.049796287696485836,0.05334075095118242,0.06274945868242396,0.05283593280494023,0.06041108739856035,0.05088219157564539,0.060091347887269005,0.05107727295058218,0.05711757918466467,0.05240793267582664,0.054133435551882554,0.051647500136159645,0.06089804073422049,0.05577624577356946,0.0501720764173573,0.05544901454560806,0.058577898431307625,0.05591863247044068,0.05853711786584995,0.056176073763989226,0.0633157778798768,0.06192778644709376,0.052877944981934405,0.04712909026087508,0.05638063393080281,0.06163891610916239,0.0537532492952285,0.05699517823599041,0.059406187570657236,0.060126022335825556,0.062019868378398194,64
64,0.24744345232647863,0.016754161832644453,1.0887574672282194,0.014089451335230128,-0.023113382262104822,-0.0349640305941539,-0.11872924721581199,-0.1980298891132528,0.28256261491488177,0.1623558051009855,0.01337183895536905,0.012697587805863041,0.06944205298362334,0.10697361201261071,0.1446538498450333,-0.2647940059099162,0.05923815339561472,-0.09750117610121442,0.24645910762996043,0.01562654375106277,-0.4553398623876766,-0.043308716862124196,0.15995858375750613,-0.04107952095236744,-0.030252360377285358,0.06137249299703578,0.44311628312479956,-0.11300775104001681,-0.22671182878960922,0.01672851500236681,-0.11593862338239894,0.12137817726144058,-0.011339049351330833,0.24995519232133953,-0.18443363147484101,-0.20734733504538838,0.05408717463473713,0.06053871414078342,0.058652147845261494,0.05905542963138055,0.050150085587445624,0.052849868259252857,0.05489835982002167,0.05645298890229882,0.055558294679734846,0.053500271045575955,0.05304195283785106,0.06298469775955041,0.05443408991325787,0.05722425160395829,0.0508495111714417,0.0550154469161252,0.06501949732713573,0.05938494225715772,0.0557875613093988,0.057128946643534614,0.0566948272183066,0.05648423130767736,0.047138078189489105,0.05956780655947276,0.06300476837365854,0.05610784193244655,0.05752397662285454,0.054640975515489354,0.06016314928923552,0.05227187893993476,0.06243250458722862,0.06133146509194346,-0.3497899107076336,-0.2588353659272662,-0.07649651683016895,0.18268415997345477,-0.21281088257954553,0.08744474890253072,-0.15636908309341982,0.17232568597163003,-0.33092758300546343,0.08319708953669552,-0.12764583439060395,-0.1343855300147899,-0.14754046652311775,0.1610600455049842,0.05069442472635535,-0.13535788096095872,0.05588533420998165,0.20586326041385597,0.02662542052580001,0.09315128956216015,0.0018669284740835232,0.1798415895681614,0.2644966252040729,-0.02131145125366429,-0.3641487511410287,0.07266650268808617,0.2070081769343725,-0.1441416182785684,0.14114209437099098,0.05536324192700894,0.22315896074244324,0.1952852954695612,0.04859294996694046,0.05156116525833181,0.05512736332872566,0.059662094302906477,0.054323388512189166,0.05668626709643911,0.05064280495854451,0.0592407315822513,0.05031744475807183,0.05675023515995521,0.05151616741091391,0.05385793360405989,0.05477586617301341,0.05921534588564971,0.05541324248589764,0.05309130690494925,0.055168061530329236,0.06009999742845416,0.058103982054122226,0.05935321352279193,0.05695263956819612,0.06010440747451831,0.06343490773210088,0.05521667305188226,0.048272981710426946,0.05705231058298981,0.06064009937672827,0.05262906619495436,0.06046288956978546,0.059139514455793664,0.06088059779496126,0.05983972856930435,65
65,0.24763656596633116,0.016120812241551024,1.0883305649150543,0.014495674623960333,-0.02028181511409793,-0.033888159459895206,-0.12006038209028057,-0.20260577276588645,0.2774437239380634,0.16172962298800125,0.011920902094994053,0.017479846190903935,0.0724097048674885,0.11779657839590847,0.14487957420216913,-0.2658658467803357,0.05334368502458233,-0.10394435176935346,0.2457794618247417,0.01542746066128227,-0.45290195786069454,-0.042528571663966105,0.15894805837652473,-0.04349758179943885,-0.027093262137730844,0.05590177996807885,0.4439047569978529,-0.11336088731901048,-0.22711598341123737,0.01699421362577614,-0.11637498151960188,0.12259642089156991,-0.010398829505756631,0.2502548394194288,-0.17909749779184847,-0.2077947484782319,0.05256507502146382,0.05604550982996779,0.057920137416011215,0.058995416017096895,0.051840557892526874,0.05105965544901843,0.05845941458547762,0.056174362352125806,0.05440866891338033,0.050974272126995346,0.05177060693855027,0.060185206166353075,0.05382954421700842,0.058383796638872394,0.05065657754286994,0.05651897418126341,0.06468390411363915,0.0587474363452398,0.05318416332554369,0.05738635972087126,0.05447853502623674,0.054291212407173835,0.046369765135160994,0.06002871397301514,0.06390238984013216,0.055012509343339955,0.05564850984734283,0.054138965396094495,0.05637813302045037,0.051602279456407385,0.05748660495564882,0.06201085670771859,-0.3524825066441169,-0.2548798717163951,-0.07852671420280677,0.17899929375699844,-0.21419040500069686,0.08872382384087961,-0.15496963364721633,0.17327456353828463,-0.329953168383941,0.09081321218137592,-0.12639184456485525,-0.1379924188420045,-0.1587766211019312,0.15908218907685281,0.04822383841750936,-0.13680543085749738,0.06360699806640788,0.20393415945536145,0.01980664228611668,0.09228635615059015,-0.0004954416961079196,0.17971033701904293,0.2668299023713528,-0.014603534476357115,-0.3653893893957784,0.07492097244600077,0.20543363262756728,-0.14294102556941823,0.14015475781284056,0.059314279456526384,0.22691715530276826,0.19636589229264723,0.04927775406968155,0.05046545471584178,0.05599787195952379,0.06376799018600693,0.05175778486988436,0.05843593946439103,0.05268967321773603,0.05995226731597645,0.04960121997962498,0.05831019003047171,0.05353461939423452,0.05327266528903138,0.051787687143233986,0.060510394256978836,0.05633422863008386,0.05237787658097989,0.057644508496299436,0.06064063016898957,0.05612277268720009,0.05808864515531876,0.05580874590712159,0.06094697831494795,0.062317963170724695,0.05537655506393033,0.04782340002563793,0.057108710355875864,0.06163493604597591,0.051945398566429345,0.05837822004865056,0.056910396080180996,0.06056896877167129,0.0573753497281363,66
66,0.24785351449052118,0.016735904119560458,1.08835949864473,0.01471524309216344,-0.018663642790427228,-0.03377170871414407,-0.1234613282824873,-0.20174804793663575,0.27914125972460657,0.16200475015170457,0.012544229997621172,0.0180000847422574,0.07412282835383309,0.11840547329967921,0.14569207370351347,-0.26544206933681325,0.05364637748685263,-0.10293004129284691,0.24655458736840705,0.01816305402669223,-0.4519933546115483,-0.051107724269538385,0.1575022100321798,-0.036026278468436944,-0.027804441355344156,0.0559236133737535,0.44673125879258596,-0.11213163752709758,-0.2255145108962787,0.017691650217402006,-0.11311885897012756,0.11223124732606841,-0.012649356906372778,0.25068194810943245,-0.17824626275770025,-0.2144273825907903,0.05492929102354385,0.0569545737505715,0.05952551904902249,0.05748466402496982,0.05067141662253398,0.0517138054818856,0.05312427614043515,0.05492894464862939,0.05509939030677134,0.05078462575451982,0.05416786916183795,0.06353667009524656,0.056129812540546,0.06143189247088127,0.050317113903934306,0.054105509035567496,0.067723585592124,0.0585737305990685,0.051443821654151116,0.06071841491439461,0.05741162733103485,0.054307506586291625,0.04819723453412681,0.0588509360475145,0.06378263457155577,0.05402969031100789,0.055529948550749095,0.05585945913459932,0.05709280421486273,0.052238305779674386,0.06069339949095774,0.062453706186494574,-0.35236787605041786,-0.2564410233494444,-0.08205639498927696,0.17929150992499832,-0.2140094050112989,0.0965802136645249,-0.15546208337565806,0.17264671103846047,-0.3301900741787515,0.09122909664572026,-0.1262202961279088,-0.13669039425583354,-0.1584379010982548,0.1578645916773894,0.05080087068986856,-0.14063485611641474,0.06434093177763356,0.20839224990984254,0.02081716652807706,0.09237160530217332,-0.0006463164653175108,0.1786162048372459,0.2713680417458707,-0.014612008938807054,-0.3693395471424279,0.07620424670660432,0.2037360030221313,-0.1457556849281877,0.1460436247722286,0.059185642527570394,0.2269469568598045,0.18642819439785563,0.05133789875800565,0.051282222345472764,0.05318215085434486,0.06154333415542341,0.05230778235679928,0.05877127806776228,0.05216867571282254,0.06096455487388492,0.050592526327084275,0.058542557312827204,0.054042758286294706,0.0548011659251811,0.05359876936603192,0.061876058006277074,0.055894677178048476,0.050595206454193395,0.056435723174093406,0.0630179849359568,0.05920465936471345,0.05837189750875572,0.05634572557394816,0.061114971836942346,0.062048570320709796,0.05992027275778103,0.046641930730649254,0.056511431468890205,0.060425461004165744,0.05140130961580234,0.05915396365025271,0.06162617207331105,0.06007283631062617,0.059198295867186626,67
67,0.24554838535399548,0.016523389820225484,1.0875892589494778,0.01430782982283363,-0.019540161866013886,-0.04405040678503315,-0.11056350660055428,-0.20825635599235398,0.2808863832044964,0.16791269344588303,0.004832298058849811,0.01949538717912276,0.07425039290314021,0.11634597203729768,0.14743532158688136,-0.2649289809017784,0.05304815073193004,-0.1007799366782947,0.24643401711799134,0.01732357312059593,-0.45112741936515827,-0.050313530515994874,0.16357773060453445,-0.03342719619836487,-0.02888212131631406,0.048788082640840426,0.44609610777655423,-0.11091801796562763,-0.22407471081007002,0.01839473124917927,-0.11077985968119508,0.11251919689676254,-0.011814149542561554,0.25459159821215793,-0.18858273635398132,-0.21389254619292128,0.055657695693708285,0.05638116641613475,0.0579364910216011,0.05786186525327691,0.051587157217792216,0.053184765580953544,0.055312519242509926,0.05563755902390783,0.054550286869919105,0.05073303327909592,0.0540072469515133,0.05965784834193785,0.05702833279672649,0.05791992250511361,0.05026829034650263,0.05634062291851743,0.0655690731161293,0.057748595639307745,0.05196885057287146,0.05635861759223772,0.05530325214640702,0.05803060246360455,0.04856246108855564,0.056658508922657655,0.06526262635313965,0.055259901110465894,0.05797514439579367,0.05538157251395481,0.0570798017576069,0.05119547535297878,0.0582824984958065,0.05840434386140598,-0.35855317445040247,-0.2532999627094854,-0.07343799142231515,0.17894836781012355,-0.21461037116322784,0.09844307704296011,-0.15625481105715494,0.17113931661641865,-0.32909463198804667,0.0996709762716557,-0.12682392045795884,-0.13536255904885336,-0.16368545340174812,0.16720857560577776,0.05744010977239899,-0.1402751714187022,0.06359362987967054,0.20632277506470967,0.02132244265383426,0.09602545474424683,-0.0065320609150728995,0.17695463338101516,0.27009314587799077,-0.015631423769626174,-0.3691948663817012,0.07465922953330215,0.2013602008484229,-0.14541192758138938,0.14364306692621454,0.06211386107794625,0.21351136480245728,0.18571809785653948,0.052641568979546846,0.04932055276895706,0.05330969145177336,0.062065731065446064,0.052124531772564764,0.05812877224539357,0.05161716667530626,0.058434282319012036,0.0485730255507438,0.05987064941067035,0.05574554324044367,0.056991021098769974,0.05187959545459514,0.059066950505954084,0.056944781805816476,0.05320712430264058,0.05659744072275837,0.05888617698210894,0.05531090933062102,0.058452993009201384,0.05520288050681054,0.059642569693050984,0.06388860222461791,0.05640845670704073,0.04843630307707719,0.05699795195241179,0.061732815507076294,0.05516482129622744,0.06051003424239054,0.05898461216476488,0.060759288867386706,0.06026114795707459,68
68,0.2453688337379604,0.016377340264065378,1.0873047072935274,0.01429269418973054,-0.01803341529627298,-0.045414032113290384,-0.10841948181320424,-0.20743078219076352,0.2762429484568518,0.1775099455353985,0.0030224838242869268,0.016980446084730965,0.07929601538982936,0.11697254871455866,0.14487655746721248,-0.2685797678955291,0.0527009787857843,-0.1089046235184151,0.24613689029149266,0.01842509208171686,-0.45828927134341607,-0.039553685129556246,0.16445884484471968,-0.03348735310745219,-0.028852085852472526,0.048446326161422526,0.44708660539808215,-0.11010919934412632,-0.22296107892619385,0.020958749865027815,-0.11044699325006553,0.11283857028118646,-0.003073128800638272,0.2497751860821433,-0.18634332880145058,-0.2258299618815975,0.05849375627365261,0.05766853007293299,0.05673862652970301,0.05682978372666613,0.05011349114739112,0.05283953776264196,0.05843135604497714,0.05383922432003979,0.0557482672864858,0.051375363467478605,0.05363821809491136,0.061369788359591,0.05656579866009044,0.06090780813190896,0.050646980487866394,0.05365326962328831,0.061563654837823036,0.05597045669823461,0.05061577600897429,0.05957351110535984,0.05696350337199283,0.05531444687044823,0.05013589163325972,0.05989349359188002,0.06382029996995904,0.05823469085938584,0.05632572128673732,0.055864915842804064,0.06100238595366369,0.05174792617590056,0.0605855704228261,0.06123790816370639,-0.35974632379107213,-0.2545230244620693,-0.072658870832264,0.17834173588937388,-0.21800523433834296,0.10663403566454002,-0.1558952518288507,0.17275927182258097,-0.3224372393659663,0.09877983289935163,-0.12894695394284034,-0.13074087462906436,-0.16393412089130135,0.15797642901258835,0.05715759072116813,-0.14029836975814244,0.060205857000357924,0.2195110110274032,0.019468792883691396,0.09629389220123434,-0.0068956710542961,0.17625445322857633,0.270232997073494,-0.014636564474102965,-0.36984404014273947,0.07844459831978697,0.20003064497915898,-0.14582565267108039,0.1498623161531192,0.049702952371856325,0.2118924563056617,0.18083932462818947,0.052925105053163224,0.05182417538952981,0.05523727432056672,0.06375566034112673,0.05083727085818725,0.05731327450061942,0.05143881099016414,0.061140509639732984,0.051327878940343456,0.05869481184993817,0.05379102555508996,0.05330115389242704,0.05372428256728845,0.05894748243267085,0.05585616025879539,0.0553629221454319,0.055445224721201634,0.060111874438587364,0.057567428180694755,0.05844569634594799,0.05870106394386258,0.060200587536550665,0.06478296977955231,0.05584041241440416,0.04959576740518106,0.05574566152137012,0.05862904904109833,0.05262003948046437,0.058150081921356046,0.058899752037314214,0.062004114525031476,0.05944315397902684,69
69,0.24283344587718755,0.016715607789867568,1.0859355080796964,0.014626474626574345,-0.008702256334186007,-0.04511627706325861,-0.10775145092049386,-0.20594498595565483,0.2658020520186109,0.17758249744376242,0.005955147709332207,0.01580407881755762,0.0749552396493977,0.11555899583015992,0.15313381722810165,-0.2638663512325935,0.05345970191746806,-0.10990779967290652,0.24231070227232582,0.020821205962970574,-0.4579717873639778,-0.039858473221197545,0.16508935077662773,-0.03826091355914282,-0.028315102787720335,0.046651362601254305,0.4570870162566514,-0.11239085193353505,-0.23265187898233539,0.015425332473005938,-0.09860438933180017,0.10734087367801069,-0.003609292006295936,0.25143580370085206,-0.18675355271010033,-0.2287078152608903,0.054503197883474234,0.05774586958437452,0.0585472636079665,0.05803475842266535,0.04989078148629365,0.05307902945248291,0.055242117467820165,0.056027372041049746,0.05762559555406091,0.04947129877919109,0.05417390635630541,0.06324512974898638,0.05796427805065035,0.059462495555713465,0.051568234704714194,0.05474292739407348,0.06349314351278058,0.05656940051680985,0.05187800221897422,0.056387124371943376,0.05566342353414819,0.05462531806156017,0.04736603112374765,0.058923548641694,0.06277986033272205,0.055738615195377476,0.055782033309870895,0.05283327602286926,0.05910061376172065,0.05259931983363096,0.0608582915967458,0.06368734042883198,-0.3539524969627417,-0.2529897484283292,-0.07483187943163472,0.17610567228617152,-0.2173674819568682,0.10730808652962984,-0.15673352072718935,0.1729009084546664,-0.32302329025313997,0.11094637667807845,-0.13877087514576883,-0.1253732647451117,-0.1632996267328945,0.15553972232663202,0.055371737520311534,-0.14125385341556676,0.06515638687027142,0.219759715878935,0.02090356719501701,0.08787907276438243,-0.007673091716248398,0.174672585181906,0.2594394521685988,-0.012469016283093203,-0.3675734872610889,0.06905033326298647,0.20468335194695078,-0.13902018913075392,0.14957422278575422,0.049270438832327096,0.21370464349410379,0.1820655480137066,0.04866620511496122,0.052077086386784946,0.05455785127931638,0.06081277949787854,0.05055575312257828,0.059687250517687675,0.05185437537885865,0.06333622771852307,0.0500095454525808,0.06114846088096707,0.05354227526855942,0.0539916400720019,0.0528617337214414,0.06048977376553844,0.0572485359998184,0.0498283231696183,0.057773259128559865,0.058861131510764546,0.05626355262861415,0.056836053546465835,0.05502768401935039,0.061108231938856714,0.06344466048691587,0.05686997493807505,0.04781074531940625,0.05560979740172751,0.062072752576897934,0.05396492979196502,0.05729429477347802,0.059163940944594505,0.06149052118475846,0.059032640811813246,70
70,0.24220892037977,0.016835741825415643,1.085894088903952,0.014535617933302523,-0.008941175325781285,-0.04773134848852106,-0.11051206336465524,-0.21345245588591902,0.26532490756271954,0.17694005518576414,0.020074226655531727,0.014546476562850455,0.07417275864024692,0.11619140071610044,0.15370486839459044,-0.26360142449676993,0.06114006149859579,-0.10900298983976876,0.2414820381068029,0.007031385344411877,-0.46291863764767566,-0.04158273636351872,0.16823937767563416,-0.026241560099349828,-0.03470819871975321,0.04485858942265814,0.4578547082006188,-0.11322118342112374,-0.23134069107823693,0.01843710425849637,-0.0982121304590904,0.10805167690282144,0.0010391110361085197,0.24882149261197292,-0.18873032775009288,-0.22771331583566803,0.057123862701092626,0.055701344180763314,0.056767222882439315,0.05789063502025087,0.053474223870068976,0.055349527203965014,0.056434459923582425,0.05605420758296885,0.057374258973742875,0.052763911906564126,0.05361146273821325,0.06331934042395289,0.05536931796500458,0.060780750486193705,0.05199252853660008,0.05614985241729845,0.06755227925425056,0.05777411737553683,0.0531916278837472,0.056783484891486005,0.057794188189249786,0.05223757664636563,0.050339633109466424,0.05987861117149459,0.06230622232312428,0.05586076597950485,0.0570354018806779,0.05556821752594363,0.05815204671417131,0.04923756028538163,0.05711577038036077,0.05980643305716716,-0.35306226198823754,-0.2416125795891063,-0.08874609772532949,0.17646201013597523,-0.21884918973449624,0.10778392522361628,-0.15705205268619227,0.18155452086451943,-0.3231721342062209,0.11142301889509838,-0.1388768673934248,-0.1263656072113936,-0.15580944806331576,0.153352095481482,0.054662712131480634,-0.13742240923512394,0.05281317773351302,0.21840921942810143,0.024666907576339166,0.09009787951245173,-0.015911808381863617,0.17126629432185328,0.25962355720421815,-0.01191345878276361,-0.36792189234158107,0.07085774942716108,0.20489703493840739,-0.13874641642469404,0.1531939802254145,0.050106639913551174,0.2118335861514801,0.18245791459908017,0.05131004180117108,0.05072640941547291,0.056734111448893586,0.06365961127052751,0.05292666300160426,0.05918408902289485,0.048702338771902075,0.06269971291528723,0.04878445872744362,0.06117519506425684,0.05574827679461655,0.05295263140386661,0.051933002523292096,0.061581439777847295,0.05675162627183335,0.0522073768102252,0.05497028562514711,0.06372813593278723,0.05678880490444708,0.0564057094933319,0.055487516178661336,0.060345442819567316,0.06375858733366128,0.05778793213507304,0.04611212206345732,0.05714140311646877,0.061681770002312584,0.05143435460821668,0.060002810613027674,0.06034241943412626,0.060970860684314454,0.06139158034923523,71
71,0.24366058114274144,0.016909759341410157,1.0855967908346953,0.014293706453314698,-0.011201676088056865,-0.0469060154310164,-0.1127927768883341,-0.21442270409716874,0.26646405675082063,0.17721882856497745,0.019792437834423332,0.02376602196844907,0.07640030064426645,0.12760163082687095,0.15998252587415873,-0.2649403732332853,0.060848027247450816,-0.11482036073858987,0.24119660122461198,0.0032040042776089804,-0.4628970645722594,-0.03587161610410199,0.1681139348508959,-0.025676271866687583,-0.0302810377336173,0.041066037486428,0.4564463796637486,-0.11235236831271463,-0.2302729401387485,0.018985987429276863,-0.09859600563604111,0.10813578584594281,-0.01373635250500454,0.24699622225107998,-0.1885098901236891,-0.23294132927169517,0.05470658817635907,0.05973893415323102,0.05924219098233661,0.05849202430078156,0.05083123466693926,0.05009606797708364,0.05660852172660225,0.053352324579447864,0.05625045373719654,0.05249486581456683,0.05134303572105625,0.060096618173530125,0.05521095438911061,0.0589712028230046,0.050873556222990765,0.05517345067814676,0.06893376959227746,0.05664170265203501,0.052482529800782184,0.0583304621381125,0.055319023297555184,0.054118304521953514,0.04729887669393266,0.06066130570866103,0.060566077327591936,0.055981050685422785,0.0587043705892246,0.05534085247494041,0.06092140969596345,0.05169791074392345,0.060811626017163674,0.060206040853564416,-0.3452007913731503,-0.24089102192088943,-0.08880737151412726,0.17516438140638246,-0.21973187703747185,0.11112544382748432,-0.15711597010850395,0.18418507406377166,-0.32385375723709514,0.11668751532342775,-0.1405532007852836,-0.1266795319414766,-0.15337394226455173,0.14093323735753113,0.05761091655565785,-0.146504757903192,0.053959045353644486,0.2162112237742278,0.022291627497960365,0.0897578535720084,-0.020898574513640168,0.17560968676247465,0.2632412319527515,-0.011799540092944347,-0.37024859952464545,0.07055767342043193,0.20278962798327105,-0.13908075821424298,0.15559160991329185,0.05017605851937428,0.21194818983435004,0.18689929731317326,0.04884880026118348,0.050708425926082025,0.05579265236316122,0.06315176273281596,0.049939274624402286,0.0588885880103159,0.04972846737887307,0.05843657852387435,0.049959457211579544,0.05703380540346901,0.054689569716393174,0.053746843638740945,0.05495941010568508,0.06071742731798075,0.05491358849045102,0.05405605924992741,0.05752287579638795,0.057953443351056545,0.05805343193381301,0.058417336408815,0.05787259924371521,0.06048777997620077,0.06267556272170345,0.056950800537862355,0.04878221296665846,0.05896379064913018,0.061640073264748206,0.0531800860497855,0.05769563539782356,0.05828919239368891,0.05841526572473867,0.06011078979595135,72
